code,event,finished,finished_provisional,id,kickoff_time,minutes,provisional_start_time,started,team_a,team_a_score,team_h,team_h_score,stats,team_h_difficulty,team_a_difficulty,pulse_id
2562173,28.0,True,True,279,2026-02-28T15:00:00Z,90,False,True,9,3.0,15,2.0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 290}, {'value': 1, 'element': 310}, {'value': 1, 'element': 311}], 'h': [{'value': 1, 'element': 52}, {'value': 1, 'element': 489}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 242}, {'value': 1, 'element': 300}, {'value': 1, 'element': 303}], 'h': [{'value': 1, 'element': 490}, {'value': 1, 'element': 491}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 242}, {'value': 1, 'element': 303}, {'value': 1, 'element': 310}], 'h': [{'value': 1, 'element': 476}, {'value': 1, 'element': 494}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 4, 'element': 287}], 'h': [{'value': 2, 'element': 469}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 311}, {'value': 2, 'element': 310}, {'value': 1, 'element': 300}], 'h': [{'value': 1, 'element': 491}]}, {'identifier': 'bps', 'a': [{'value': 44, 'element': 311}, {'value': 29, 'element': 310}, {'value': 27, 'element': 300}, {'value': 25, 'element': 242}, {'value': 20, 'element': 302}, {'value': 20, 'element': 303}, {'value': 19, 'element': 290}, {'value': 14, 'element': 299}, {'value': 9, 'element': 287}, {'value': 8, 'element': 292}, {'value': 6, 'element': 291}, {'value': 5, 'element': 305}, {'value': 4, 'element': 295}, {'value': 3, 'element': 293}], 'h': [{'value': 27, 'element': 491}, {'value': 23, 'element': 489}, {'value': 23, 'element': 490}, {'value': 22, 'element': 52}, {'value': 11, 'element': 485}, {'value': 9, 'element': 486}, {'value': 3, 'element': 473}, {'value': 3, 'element': 487}, {'value': 3, 'element': 500}, {'value': 2, 'element': 478}, {'value': 2, 'element': 684}, {'value': 1, 'element': 135}, {'value': 1, 'element': 714}, {'value': -2, 'element': 469}, {'value': -6, 'element': 476}]}, {'identifier': 'defensive_contribution', 'a': [{'value': 13, 'element': 291}, {'value': 13, 'element': 299}, {'value': 12, 'element': 242}, {'value': 12, 'element': 303}, {'value': 11, 'element': 290}, {'value': 11, 'element': 300}, {'value': 11, 'element': 302}, {'value': 10, 'element': 292}, {'value': 9, 'element': 311}, {'value': 8, 'element': 293}, {'value': 3, 'element': 305}, {'value': 3, 'element': 310}, {'value': 2, 'element': 295}], 'h': [{'value': 8, 'element': 473}, {'value': 7, 'element': 490}, {'value': 5, 'element': 491}, {'value': 4, 'element': 476}, {'value': 4, 'element': 489}, {'value': 4, 'element': 684}, {'value': 3, 'element': 52}, {'value': 3, 'element': 485}, {'value': 3, 'element': 486}, {'value': 3, 'element': 487}, {'value': 3, 'element': 494}, {'value': 2, 'element': 478}, {'value': 2, 'element': 714}]}]",3,4,125069
2562170,28.0,True,True,276,2026-02-28T17:30:00Z,90,False,True,13,1.0,11,0.0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 82}], 'h': []}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 402}], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 402}, {'value': 1, 'element': 415}, {'value': 1, 'element': 736}], 'h': []}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 2, 'element': 736}], 'h': [{'value': 4, 'element': 341}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 402}, {'value': 2, 'element': 407}, {'value': 1, 'element': 408}], 'h': []}, {'identifier': 'bps', 'a': [{'value': 39, 'element': 402}, {'value': 38, 'element': 407}, {'value': 33, 'element': 408}, {'value': 31, 'element': 82}, {'value': 29, 'element': 260}, {'value': 25, 'element': 411}, {'value': 23, 'element': 736}, {'value': 22, 'element': 421}, {'value': 13, 'element': 416}, {'value': 10, 'element': 417}, {'value': 6, 'element': 427}, {'value': 5, 'element': 413}, {'value': 3, 'element': 405}, {'value': 1, 'element': 415}], 'h': [{'value': 21, 'element': 660}, {'value': 16, 'element': 341}, {'value': 15, 'element': 354}, {'value': 10, 'element': 348}, {'value': 9, 'element': 343}, {'value': 8, 'element': 706}, {'value': 6, 'element': 342}, {'value': 6, 'element': 356}, {'value': 5, 'element': 347}, {'value': 4, 'element': 350}, {'value': 3, 'element': 353}, {'value': 3, 'element': 362}, {'value': 3, 'element': 365}, {'value': 2, 'element': 351}, {'value': -1, 'element': 344}, {'value': -1, 'element': 691}]}, {'identifier': 'defensive_contribution', 'a': [{'value': 14, 'element': 408}, {'value': 9, 'element': 421}, {'value': 8, 'element': 260}, {'value': 8, 'element': 407}, {'value': 6, 'element': 416}, {'value': 5, 'element': 82}, {'value': 5, 'element': 411}, {'value': 5, 'element': 417}, {'value': 4, 'element': 402}, {'value': 4, 'element': 427}, {'value': 3, 'element': 413}, {'value': 2, 'element': 415}, {'value': 1, 'element': 405}], 'h': [{'value': 19, 'element': 354}, {'value': 10, 'element': 660}, {'value': 8, 'element': 706}, {'value': 7, 'element': 343}, {'value': 7, 'element': 347}, {'value': 6, 'element': 350}, {'value': 5, 'element': 342}, {'value': 5, 'element': 356}, {'value': 4, 'element': 348}, {'value': 1, 'element': 351}, {'value': 1, 'element': 365}, {'value': 1, 'element': 691}]}]",4,3,125066
2562167,28.0,True,True,273,2026-03-01T14:00:00Z,90,False,True,16,1.0,6,2.0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 515}], 'h': [{'value': 1, 'element': 169}, {'value': 1, 'element': 178}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 526}], 'h': [{'value': 1, 'element': 163}, {'value': 1, 'element': 783}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 517}], 'h': [{'value': 1, 'element': 146}, {'value': 1, 'element': 157}, {'value': 1, 'element': 173}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 5, 'element': 502}], 'h': [{'value': 3, 'element': 139}]}, {'identifier': 'bonus', 'a': [{'value': 2, 'element': 515}], 'h': [{'value': 3, 'element': 178}, {'value': 2, 'element': 169}]}, {'identifier': 'bps', 'a': [{'value': 37, 'element': 515}, {'value': 18, 'element': 526}, {'value': 16, 'element': 502}, {'value': 16, 'element': 521}, {'value': 13, 'element': 516}, {'value': 13, 'element': 517}, {'value': 7, 'element': 505}, {'value': 5, 'element': 669}, {'value': 5, 'element': 814}, {'value': 4, 'element': 506}, {'value': 4, 'element': 510}, {'value': 4, 'element': 693}, {'value': -1, 'element': 507}, {'value': -2, 'element': 527}, {'value': -5, 'element': 508}], 'h': [{'value': 41, 'element': 178}, {'value': 37, 'element': 169}, {'value': 31, 'element': 783}, {'value': 17, 'element': 151}, {'value': 14, 'element': 139}, {'value': 13, 'element': 170}, {'value': 11, 'element': 157}, {'value': 10, 'element': 146}, {'value': 10, 'element': 163}, {'value': 9, 'element': 173}, {'value': 7, 'element': 148}, {'value': 5, 'element': 152}, {'value': 4, 'element': 145}, {'value': 4, 'element': 159}, {'value': 3, 'element': 167}]}, {'identifier': 'defensive_contribution', 'a': [{'value': 10, 'element': 517}, {'value': 7, 'element': 521}, {'value': 6, 'element': 506}, {'value': 5, 'element': 526}, {'value': 4, 'element': 505}, {'value': 4, 'element': 507}, {'value': 4, 'element': 508}, {'value': 4, 'element': 693}, {'value': 3, 'element': 510}, {'value': 3, 'element': 515}, {'value': 3, 'element': 516}, {'value': 1, 'element': 527}, {'value': 1, 'element': 814}], 'h': [{'value': 11, 'element': 151}, {'value': 10, 'element': 783}, {'value': 9, 'element': 169}, {'value': 8, 'element': 146}, {'value': 7, 'element': 170}, {'value': 7, 'element': 173}, {'value': 7, 'element': 178}, {'value': 6, 'element': 157}, {'value': 6, 'element': 163}, {'value': 3, 'element': 148}, {'value': 1, 'element': 145}, {'value': 1, 'element': 167}]}]",2,3,125063
2562169,28.0,True,True,275,2026-03-01T14:00:00Z,90,False,True,18,1.0,10,2.0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 597}], 'h': [{'value': 1, 'element': 324}, {'value': 1, 'element': 329}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 591}], 'h': [{'value': 1, 'element': 329}, {'value': 1, 'element': 424}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 568}, {'value': 1, 'element': 575}, {'value': 1, 'element': 597}], 'h': [{'value': 1, 'element': 318}, {'value': 1, 'element': 320}, {'value': 1, 'element': 331}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 2, 'element': 565}], 'h': []}, {'identifier': 'bonus', 'a': [{'value': 1, 'element': 597}], 'h': [{'value': 3, 'element': 324}, {'value': 2, 'element': 329}]}, {'identifier': 'bps', 'a': [{'value': 28, 'element': 597}, {'value': 19, 'element': 591}, {'value': 13, 'element': 587}, {'value': 13, 'element': 596}, {'value': 12, 'element': 673}, {'value': 7, 'element': 565}, {'value': 7, 'element': 584}, {'value': 6, 'element': 593}, {'value': 4, 'element': 568}, {'value': 4, 'element': 570}, {'value': 4, 'element': 717}, {'value': 4, 'element': 804}, {'value': 3, 'element': 726}, {'value': 3, 'element': 796}, {'value': 1, 'element': 572}, {'value': 1, 'element': 575}], 'h': [{'value': 50, 'element': 324}, {'value': 35, 'element': 329}, {'value': 20, 'element': 424}, {'value': 13, 'element': 330}, {'value': 11, 'element': 322}, {'value': 11, 'element': 328}, {'value': 10, 'element': 320}, {'value': 10, 'element': 337}, {'value': 6, 'element': 338}, {'value': 6, 'element': 727}, {'value': 5, 'element': 318}, {'value': 4, 'element': 314}, {'value': 4, 'element': 321}, {'value': 3, 'element': 325}, {'value': 1, 'element': 335}]}, {'identifier': 'defensive_contribution', 'a': [{'value': 13, 'element': 572}, {'value': 11, 'element': 673}, {'value': 8, 'element': 568}, {'value': 7, 'element': 587}, {'value': 7, 'element': 591}, {'value': 6, 'element': 593}, {'value': 6, 'element': 596}, {'value': 5, 'element': 796}, {'value': 4, 'element': 584}, {'value': 4, 'element': 717}, {'value': 3, 'element': 575}, {'value': 3, 'element': 726}, {'value': 1, 'element': 597}], 'h': [{'value': 13, 'element': 328}, {'value': 10, 'element': 324}, {'value': 9, 'element': 320}, {'value': 8, 'element': 318}, {'value': 8, 'element': 322}, {'value': 8, 'element': 330}, {'value': 5, 'element': 337}, {'value': 5, 'element': 424}, {'value': 4, 'element': 325}, {'value': 4, 'element': 727}, {'value': 3, 'element': 321}, {'value': 3, 'element': 331}, {'value': 3, 'element': 335}, {'value': 3, 'element': 338}, {'value': 1, 'element': 329}]}]",3,3,125065
2562172,28.0,True,True,278,2026-03-01T14:00:00Z,90,False,True,8,1.0,14,2.0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 257}], 'h': [{'value': 1, 'element': 449}, {'value': 1, 'element': 681}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 580}], 'h': [{'value': 1, 'element': 449}, {'value': 1, 'element': 450}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 253}, {'value': 1, 'element': 271}], 'h': [{'value': 1, 'element': 440}, {'value': 1, 'element': 447}]}, {'identifier': 'red_cards', 'a': [{'value': 1, 'element': 257}], 'h': []}, {'identifier': 'saves', 'a': [{'value': 9, 'element': 253}], 'h': [{'value': 2, 'element': 733}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 449}, {'value': 2, 'element': 681}, {'value': 1, 'element': 438}]}, {'identifier': 'bps', 'a': [{'value': 20, 'element': 253}, {'value': 14, 'element': 580}, {'value': 13, 'element': 267}, {'value': 11, 'element': 271}, {'value': 8, 'element': 256}, {'value': 7, 'element': 273}, {'value': 7, 'element': 723}, {'value': 6, 'element': 261}, {'value': 4, 'element': 712}, {'value': 3, 'element': 258}, {'value': 3, 'element': 270}, {'value': 3, 'element': 677}, {'value': -3, 'element': 257}, {'value': -3, 'element': 262}], 'h': [{'value': 47, 'element': 449}, {'value': 38, 'element': 681}, {'value': 26, 'element': 438}, {'value': 18, 'element': 119}, {'value': 18, 'element': 450}, {'value': 14, 'element': 457}, {'value': 13, 'element': 442}, {'value': 13, 'element': 458}, {'value': 9, 'element': 440}, {'value': 9, 'element': 444}, {'value': 8, 'element': 733}, {'value': 7, 'element': 452}, {'value': 5, 'element': 466}, {'value': -1, 'element': 447}, {'value': -2, 'element': 443}]}, {'identifier': 'defensive_contribution', 'a': [{'value': 14, 'element': 723}, {'value': 10, 'element': 271}, {'value': 9, 'element': 261}, {'value': 6, 'element': 258}, {'value': 6, 'element': 273}, {'value': 5, 'element': 256}, {'value': 5, 'element': 677}, {'value': 4, 'element': 257}, {'value': 4, 'element': 267}, {'value': 3, 'element': 712}, {'value': 2, 'element': 262}, {'value': 2, 'element': 270}, {'value': 2, 'element': 654}, {'value': 1, 'element': 580}], 'h': [{'value': 14, 'element': 457}, {'value': 10, 'element': 458}, {'value': 6, 'element': 442}, {'value': 6, 'element': 450}, {'value': 5, 'element': 444}, {'value': 4, 'element': 119}, {'value': 2, 'element': 438}, {'value': 2, 'element': 440}, {'value': 2, 'element': 449}, {'value': 2, 'element': 452}, {'value': 1, 'element': 443}, {'value': 1, 'element': 447}, {'value': 1, 'element': 681}]}]",3,4,125068
2562166,28.0,True,True,271,2026-03-01T16:30:00Z,90,False,True,7,1.0,1,2.0,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 6}, {'value': 1, 'element': 8}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 225}], 'h': [{'value': 1, 'element': 5}, {'value': 1, 'element': 21}]}, {'identifier': 'own_goals', 'a': [], 'h': [{'value': 1, 'element': 725}]}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 235}, {'value': 1, 'element': 237}, {'value': 1, 'element': 672}], 'h': [{'value': 1, 'element': 5}]}, {'identifier': 'red_cards', 'a': [{'value': 1, 'element': 236}], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 220}], 'h': [{'value': 4, 'element': 1}]}, {'identifier': 'bonus', 'a': [{'value': 2, 'element': 225}], 'h': [{'value': 3, 'element': 5}, {'value': 2, 'element': 6}]}, {'identifier': 'bps', 'a': [{'value': 26, 'element': 225}, {'value': 16, 'element': 241}, {'value': 11, 'element': 226}, {'value': 11, 'element': 237}, {'value': 10, 'element': 220}, {'value': 10, 'element': 246}, {'value': 4, 'element': 228}, {'value': 4, 'element': 232}, {'value': 3, 'element': 244}, {'value': 3, 'element': 453}, {'value': 2, 'element': 231}, {'value': 2, 'element': 250}, {'value': -3, 'element': 236}, {'value': -4, 'element': 235}], 'h': [{'value': 27, 'element': 5}, {'value': 26, 'element': 6}, {'value': 25, 'element': 8}, {'value': 25, 'element': 21}, {'value': 12, 'element': 1}, {'value': 11, 'element': 26}, {'value': 11, 'element': 266}, {'value': 9, 'element': 16}, {'value': 4, 'element': 20}, {'value': 4, 'element': 30}, {'value': 3, 'element': 19}, {'value': 3, 'element': 666}, {'value': 2, 'element': 24}, {'value': -3, 'element': 725}]}, {'identifier': 'defensive_contribution', 'a': [{'value': 16, 'element': 241}, {'value': 9, 'element': 237}, {'value': 9, 'element': 672}, {'value': 8, 'element': 231}, {'value': 6, 'element': 225}, {'value': 6, 'element': 226}, {'value': 6, 'element': 246}, {'value': 3, 'element': 235}, {'value': 3, 'element': 249}, {'value': 2, 'element': 232}, {'value': 1, 'element': 236}, {'value': 1, 'element': 244}], 'h': [{'value': 11, 'element': 5}, {'value': 7, 'element': 16}, {'value': 7, 'element': 21}, {'value': 7, 'element': 26}, {'value': 6, 'element': 6}, {'value': 5, 'element': 725}, {'value': 4, 'element': 8}, {'value': 4, 'element': 20}, {'value': 4, 'element': 266}, {'value': 4, 'element': 666}, {'value': 2, 'element': 19}, {'value': 2, 'element': 30}, {'value': 1, 'element': 24}]}]",3,5,125061
2562175,29.0,True,True,282,2026-03-03T19:30:00Z,90,False,True,5,0.0,4,0.0,"[{'identifier': 'goals_scored', 'a': [], 'h': []}, {'identifier': 'assists', 'a': [], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 126}], 'h': [{'value': 1, 'element': 84}, {'value': 1, 'element': 85}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 2, 'element': 101}], 'h': [{'value': 2, 'element': 67}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 72}, {'value': 2, 'element': 74}, {'value': 2, 'element': 713}]}, {'identifier': 'bps', 'a': [{'value': 27, 'element': 110}, {'value': 25, 'element': 101}, {'value': 25, 'element': 113}, {'value': 23, 'element': 106}, {'value': 20, 'element': 126}, {'value': 18, 'element': 108}, {'value': 14, 'element': 124}, {'value': 11, 'element': 136}, {'value': 9, 'element': 83}, {'value': 9, 'element': 121}, {'value': 4, 'element': 107}, {'value': 4, 'element': 109}, {'value': 3, 'element': 129}, {'value': 2, 'element': 120}], 'h': [{'value': 31, 'element': 72}, {'value': 30, 'element': 74}, {'value': 30, 'element': 713}, {'value': 27, 'element': 77}, {'value': 26, 'element': 67}, {'value': 16, 'element': 87}, {'value': 13, 'element': 85}, {'value': 11, 'element': 90}, {'value': 10, 'element': 97}, {'value': 8, 'element': 807}, {'value': 6, 'element': 84}, {'value': 5, 'element': 98}, {'value': 5, 'element': 697}, {'value': 3, 'element': 100}]}, {'identifier': 'defensive_contribution', 'a': [{'value': 18, 'element': 126}, {'value': 10, 'element': 121}, {'value': 9, 'element': 83}, {'value': 9, 'element': 124}, {'value': 8, 'element': 136}, {'value': 7, 'element': 113}, {'value': 6, 'element': 108}, {'value': 5, 'element': 106}, {'value': 5, 'element': 110}, {'value': 3, 'element': 120}, {'value': 3, 'element': 129}, {'value': 1, 'element': 109}], 'h': [{'value': 16, 'element': 77}, {'value': 12, 'element': 85}, {'value': 11, 'element': 87}, {'value': 10, 'element': 72}, {'value': 9, 'element': 90}, {'value': 8, 'element': 84}, {'value': 8, 'element': 100}, {'value': 8, 'element': 807}, {'value': 7, 'element': 713}, {'value': 6, 'element': 74}, {'value': 6, 'element': 97}, {'value': 3, 'element': 697}, {'value': 2, 'element': 98}]}]",3,3,125072
2562178,29.0,True,True,284,2026-03-03T19:30:00Z,90,False,True,3,0.0,9,2.0,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 242}, {'value': 1, 'element': 291}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 299}, {'value': 1, 'element': 303}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 193}], 'h': []}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 470}], 'h': [{'value': 2, 'element': 287}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 291}, {'value': 2, 'element': 303}, {'value': 1, 'element': 242}]}, {'identifier': 'bps', 'a': [{'value': 13, 'element': 200}, {'value': 13, 'element': 676}, {'value': 12, 'element': 187}, {'value': 10, 'element': 195}, {'value': 10, 'element': 722}, {'value': 9, 'element': 470}, {'value': 8, 'element': 614}, {'value': 7, 'element': 207}, {'value': 6, 'element': 191}, {'value': 6, 'element': 199}, {'value': 5, 'element': 193}, {'value': 5, 'element': 217}, {'value': 3, 'element': 209}, {'value': 3, 'element': 210}, {'value': 2, 'element': 218}], 'h': [{'value': 42, 'element': 291}, {'value': 37, 'element': 303}, {'value': 36, 'element': 242}, {'value': 30, 'element': 292}, {'value': 29, 'element': 287}, {'value': 29, 'element': 293}, {'value': 28, 'element': 290}, {'value': 23, 'element': 299}, {'value': 15, 'element': 300}, {'value': 12, 'element': 302}, {'value': 11, 'element': 311}, {'value': 8, 'element': 295}, {'value': 4, 'element': 310}, {'value': 3, 'element': 243}, {'value': 3, 'element': 707}, {'value': 1, 'element': 304}]}, {'identifier': 'defensive_contribution', 'a': [{'value': 13, 'element': 200}, {'value': 12, 'element': 187}, {'value': 11, 'element': 199}, {'value': 8, 'element': 191}, {'value': 8, 'element': 193}, {'value': 8, 'element': 207}, {'value': 7, 'element': 722}, {'value': 6, 'element': 217}, {'value': 5, 'element': 676}, {'value': 4, 'element': 209}, {'value': 4, 'element': 614}, {'value': 2, 'element': 195}], 'h': [{'value': 13, 'element': 300}, {'value': 13, 'element': 303}, {'value': 8, 'element': 242}, {'value': 8, 'element': 292}, {'value': 8, 'element': 299}, {'value': 7, 'element': 295}, {'value': 7, 'element': 311}, {'value': 6, 'element': 302}, {'value': 4, 'element': 290}, {'value': 4, 'element': 291}, {'value': 4, 'element': 293}, {'value': 2, 'element': 243}, {'value': 2, 'element': 310}, {'value': 1, 'element': 304}]}]",1,3,125074
2562180,29.0,True,True,286,2026-03-03T19:30:00Z,90,False,True,17,1.0,11,0.0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 544}], 'h': []}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 560}], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 539}, {'value': 1, 'element': 544}, {'value': 1, 'element': 683}], 'h': [{'value': 1, 'element': 351}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 4, 'element': 812}], 'h': []}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 812}, {'value': 2, 'element': 532}, {'value': 1, 'element': 531}], 'h': []}, {'identifier': 'bps', 'a': [{'value': 32, 'element': 812}, {'value': 30, 'element': 532}, {'value': 25, 'element': 531}, {'value': 23, 'element': 544}, {'value': 22, 'element': 683}, {'value': 20, 'element': 539}, {'value': 13, 'element': 547}, {'value': 10, 'element': 560}, {'value': 10, 'element': 813}, {'value': 5, 'element': 552}, {'value': 5, 'element': 668}, {'value': 3, 'element': 551}, {'value': 3, 'element': 724}, {'value': 3, 'element': 735}, {'value': -3, 'element': 561}], 'h': [{'value': 20, 'element': 660}, {'value': 14, 'element': 354}, {'value': 12, 'element': 706}, {'value': 11, 'element': 343}, {'value': 11, 'element': 348}, {'value': 9, 'element': 356}, {'value': 8, 'element': 344}, {'value': 8, 'element': 347}, {'value': 7, 'element': 350}, {'value': 6, 'element': 353}, {'value': 5, 'element': 691}, {'value': 4, 'element': 341}, {'value': 4, 'element': 362}, {'value': 4, 'element': 365}, {'value': 1, 'element': 342}, {'value': -3, 'element': 351}]}, {'identifier': 'defensive_contribution', 'a': [{'value': 23, 'element': 683}, {'value': 16, 'element': 531}, {'value': 13, 'element': 547}, {'value': 10, 'element': 813}, {'value': 9, 'element': 532}, {'value': 8, 'element': 552}, {'value': 7, 'element': 668}, {'value': 6, 'element': 544}, {'value': 4, 'element': 539}, {'value': 2, 'element': 724}, {'value': 1, 'element': 551}, {'value': 1, 'element': 560}, {'value': 1, 'element': 561}], 'h': [{'value': 13, 'element': 660}, {'value': 10, 'element': 354}, {'value': 8, 'element': 706}, {'value': 7, 'element': 348}, {'value': 5, 'element': 350}, {'value': 4, 'element': 691}, {'value': 3, 'element': 351}, {'value': 2, 'element': 343}, {'value': 2, 'element': 347}, {'value': 2, 'element': 353}, {'value': 1, 'element': 342}, {'value': 1, 'element': 344}, {'value': 1, 'element': 356}, {'value': 1, 'element': 362}, {'value': 1, 'element': 365}]}]",2,3,125076
2562184,29.0,True,True,290,2026-03-03T20:15:00Z,90,False,True,12,1.0,20,2.0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 381}], 'h': [{'value': 1, 'element': 635}, {'value': 1, 'element': 643}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 695}, {'value': 1, 'element': 720}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 390}], 'h': [{'value': 1, 'element': 636}, {'value': 1, 'element': 646}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 1, 'element': 366}], 'h': [{'value': 5, 'element': 628}]}, {'identifier': 'bonus', 'a': [{'value': 2, 'element': 381}, {'value': 1, 'element': 370}, {'value': 1, 'element': 387}], 'h': [{'value': 3, 'element': 643}]}, {'identifier': 'bps', 'a': [{'value': 27, 'element': 381}, {'value': 26, 'element': 370}, {'value': 26, 'element': 387}, {'value': 25, 'element': 371}, {'value': 15, 'element': 374}, {'value': 12, 'element': 686}, {'value': 11, 'element': 386}, {'value': 9, 'element': 366}, {'value': 8, 'element': 661}, {'value': 6, 'element': 373}, {'value': 6, 'element': 384}, {'value': 6, 'element': 388}, {'value': 4, 'element': 385}, {'value': -3, 'element': 372}, {'value': -6, 'element': 390}, {'value': -7, 'element': 376}], 'h': [{'value': 46, 'element': 643}, {'value': 21, 'element': 646}, {'value': 20, 'element': 628}, {'value': 20, 'element': 695}, {'value': 19, 'element': 682}, {'value': 19, 'element': 720}, {'value': 16, 'element': 636}, {'value': 15, 'element': 635}, {'value': 9, 'element': 709}, {'value': 5, 'element': 817}, {'value': 4, 'element': 632}, {'value': 4, 'element': 634}, {'value': 3, 'element': 749}, {'value': 3, 'element': 816}, {'value': 2, 'element': 644}, {'value': -1, 'element': 633}]}, {'identifier': 'defensive_contribution', 'a': [{'value': 15, 'element': 387}, {'value': 9, 'element': 381}, {'value': 8, 'element': 386}, {'value': 7, 'element': 388}, {'value': 6, 'element': 661}, {'value': 5, 'element': 373}, {'value': 4, 'element': 374}, {'value': 4, 'element': 384}, {'value': 2, 'element': 686}, {'value': 1, 'element': 370}, {'value': 1, 'element': 372}, {'value': 1, 'element': 376}, {'value': 1, 'element': 390}], 'h': [{'value': 20, 'element': 643}, {'value': 16, 'element': 646}, {'value': 10, 'element': 709}, {'value': 7, 'element': 636}, {'value': 6, 'element': 695}, {'value': 5, 'element': 632}, {'value': 5, 'element': 644}, {'value': 5, 'element': 682}, {'value': 5, 'element': 817}, {'value': 4, 'element': 749}, {'value': 4, 'element': 816}, {'value': 3, 'element': 634}, {'value': 3, 'element': 720}, {'value': 2, 'element': 633}, {'value': 1, 'element': 635}]}]",3,2,125080
