name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jonah Kusi-Asare,FWD,Fulham,1.0,0,0,0,0,0,0.0,0,272,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2026-08-24T19:00:00Z,0,False,6,0,0,0,0,0,1,0,669004,0,0,3,2,0.0,0,0,0,0,45,True,0
Fraser Forster,GK,Bournemouth,1.0,0,0,0,0,0,0.0,0,58,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,15,0,0,0,0,0,1,0,283903,0,0,1,2,0.0,0,0,0,0,40,False,0
Mateus Fernandes,MID,Spurs,2.2,0,0,16,0,0,27.2,2,525,0.06,0.06,0.00,2.18,2,1,0,3.6,7.2,2026-08-22T16:30:00Z,45,False,4,0,0,0,1,0,1,0,178624,0,1,0,3,2.0,1,0,0,0,60,False,0
Dan Ndoye,MID,Nott'm Forest,2.0,0,0,5,1,1,2.5,3,483,0.00,0.00,0.00,0.25,6,0,0,0.4,1.4,2026-08-22T14:00:00Z,61,False,13,0,0,0,1,0,1,0,39539,1,1,1,0,0.0,3,0,0,0,55,True,0
Amine Adli,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,77,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,15,0,0,0,0,0,1,0,3087,0,0,1,2,0.0,0,0,0,0,50,False,0
Mikkel Damsgaard,MID,Brentford,2.0,0,0,6,0,0,26.3,4,96,0.11,0.11,0.00,0.10,2,0,0,3.4,7.6,2026-08-22T16:30:00Z,14,False,19,0,0,0,3,0,1,0,52929,0,1,0,3,0.0,1,0,0,0,55,True,0
Malo Gusto,DEF,Chelsea,2.2,0,0,2,0,2,9.8,3,144,0.03,0.03,0.00,1.11,10,2,0,2.3,7.2,2026-08-24T19:00:00Z,75,False,10,0,0,0,4,0,1,0,98423,1,1,3,2,6.0,1,0,0,0,50,False,0
Yéremy Pino Santos,MID,Crystal Palace,2.0,0,0,4,0,0,6.3,5,211,0.02,0.08,0.06,0.27,3,0,0,1.4,2.0,2026-08-22T14:00:00Z,35,False,9,0,0,0,3,0,1,0,18106,0,2,0,2,6.0,1,0,0,0,55,False,0
Patrick Dorgu,MID,Man Utd,2.2,0,0,-11,0,1,1.2,1,415,0.03,0.50,0.47,0.92,4,2,0,0.7,0.0,2026-08-22T11:30:00Z,45,False,11,0,0,0,0,0,1,0,121744,1,0,0,2,16.0,0,0,0,0,60,False,1
Lukás Hornícek,GK,Newcastle,2.6,0,0,12,0,3,0.0,0,567,0.00,0.00,0.00,2.98,9,2,0,4.1,41.2,2026-08-23T15:30:00Z,90,False,14,0,0,0,5,0,1,5,55382,1,0,2,2,0.0,1,0,0,0,50,True,1
Yoane Wissa,FWD,Newcastle,2.0,1,0,7,0,1,16.3,8,464,0.02,1.02,1.00,2.19,9,1,0,6.4,20.0,2026-08-23T15:30:00Z,90,False,14,0,0,0,3,0,1,0,142989,1,4,2,2,28.0,4,0,0,0,60,True,1
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,507,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2026-08-22T16:30:00Z,0,False,4,0,0,0,0,0,1,0,2583,0,0,0,3,0.0,0,0,0,0,45,False,0
Samuel Iling-Junior,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,49,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,5,0,0,0,0,0,1,0,394,0,0,0,4,0.0,0,0,0,0,50,False,0
Maxence Lacroix,DEF,Chelsea,2.8,1,0,25,0,7,11.2,12,200,0.20,0.20,0.00,1.33,10,2,0,5.7,44.2,2026-08-24T19:00:00Z,90,False,10,0,0,0,2,0,1,0,792478,1,5,3,2,2.0,6,0,0,0,60,False,0
Nick Woltemade,FWD,Newcastle,2.0,0,0,0,0,0,0.0,0,463,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2026-08-23T15:30:00Z,0,False,14,0,0,0,0,0,1,0,151424,0,0,2,2,0.0,0,0,0,0,60,True,0
Joél Drakes-Thomas,MID,Crystal Palace,1.0,0,0,0,0,0,0.0,0,221,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,9,0,0,0,0,0,1,0,8076,0,0,0,2,0.0,0,0,0,0,45,False,0
Rio Cardines,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,220,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,9,0,0,0,0,0,1,0,255,0,0,0,2,0.0,0,0,0,0,45,False,0
Josh King,MID,Fulham,2.0,0,0,34,0,2,15.6,8,268,0.04,0.21,0.17,2.24,10,3,1,9.8,41.6,2026-08-24T19:00:00Z,90,False,6,0,0,0,4,0,1,0,14215,1,2,3,2,41.0,7,0,0,0,55,True,0
Lucas Estella Perri,GK,Leeds,1.9,0,0,0,0,0,0.0,0,326,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,18,0,0,0,0,0,1,0,52897,0,0,1,0,0.0,0,0,0,0,45,False,0
Caoimhín Kelleher,GK,Brentford,2.6,0,0,34,1,0,0.0,0,82,0.01,0.01,0.00,0.57,2,0,0,3.1,31.4,2026-08-22T16:30:00Z,90,False,19,0,0,0,5,0,1,4,513912,1,0,0,3,0.0,7,0,0,0,50,True,0
Federico Chiesa,MID,Liverpool,2.0,0,0,0,0,0,0.0,0,370,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2026-08-23T15:30:00Z,0,False,17,0,0,0,0,0,1,0,11756,0,0,2,2,0.0,0,0,0,0,55,False,0
Harvey Barnes,MID,Newcastle,2.2,0,0,12,0,3,2.4,8,453,0.02,0.09,0.07,2.98,9,2,0,1.7,5.2,2026-08-23T15:30:00Z,90,False,14,0,0,0,4,0,1,0,95531,1,1,2,2,9.0,2,0,0,0,60,True,0
Lewis Hall,DEF,Newcastle,2.2,0,0,8,0,6,15.2,11,449,0.35,0.35,0.00,2.98,9,2,0,3.7,22.0,2026-08-23T15:30:00Z,90,False,14,0,0,0,8,0,1,0,310247,1,5,2,2,0.0,3,0,0,0,50,True,0
Danny Welbeck,FWD,Chelsea,1.5,0,0,0,0,0,0.0,0,136,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2026-08-24T19:00:00Z,0,False,10,0,0,0,0,0,1,0,112037,0,0,3,2,0.0,0,0,0,0,60,False,0
Cristhian Mosquera,DEF,Arsenal,2.5,0,0,27,1,6,0.6,6,11,0.00,0.00,0.00,0.20,1,0,0,1.5,14.4,2026-08-21T19:00:00Z,90,False,7,0,0,0,3,0,1,0,571606,1,0,0,3,0.0,6,0,0,0,55,True,0
Aurèle Amenda,DEF,Coventry City,1.0,0,0,1,0,9,0.8,9,182,0.01,0.01,0.00,1.88,1,3,0,3.0,28.8,2026-08-21T19:00:00Z,90,False,1,0,0,0,4,0,1,0,75420,1,0,0,3,0.0,1,0,0,0,40,False,0
Diego Gómez Amarilla,MID,Brighton,1.5,1,0,27,1,2,25.1,6,127,0.48,0.66,0.18,0.29,7,0,0,9.9,33.0,2026-08-23T13:00:00Z,85,False,2,0,0,0,1,0,1,0,355972,1,3,0,4,41.0,6,0,0,0,50,True,0
Milos Kerkez,DEF,Liverpool,2.5,0,0,3,0,4,13.8,7,358,0.02,0.04,0.02,1.58,9,2,0,4.4,18.0,2026-08-23T15:30:00Z,90,False,17,0,0,0,3,0,1,0,332539,1,3,2,2,12.0,0,0,0,0,55,False,1
Estêvão Almeida de Oliveira Gonçalves,MID,Chelsea,2.3,0,0,3,0,0,0.4,1,157,0.00,0.00,0.00,0.09,10,0,0,0.1,0.2,2026-08-24T19:00:00Z,7,False,10,0,0,0,1,0,1,0,109575,0,0,3,2,0.0,1,0,0,0,65,False,0
Daichi Kamada,MID,Crystal Palace,1.5,0,0,25,0,3,29.3,14,214,0.27,0.27,0.00,1.12,3,2,0,5.0,20.4,2026-08-22T14:00:00Z,90,False,9,0,0,0,8,0,1,0,24728,1,3,0,2,0.0,3,0,0,0,50,False,1
Tijjani Reijnders,MID,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,3,0,0,0,0,0,1,0,11692,0,0,1,2,0.0,0,0,0,0,60,True,0
Andrés García,DEF,Aston Villa,1.0,0,0,0,0,0,0.0,0,38,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,5,0,0,0,0,0,1,0,157304,0,0,0,4,0.0,0,0,0,0,40,False,0
Fábio Ferreira Vieira,MID,Arsenal,2.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2026-08-21T19:00:00Z,0,False,7,0,0,0,0,0,1,0,892,0,0,0,3,0.0,0,0,0,0,55,True,0
Jack Butland,GK,Hull City,0.0,0,0,0,0,0,0.0,0,274,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2026-08-22T11:30:00Z,0,False,16,0,0,0,0,0,1,0,11096,0,0,0,2,0.0,0,0,0,0,45,True,0
Omari Hutchinson,MID,Nott'm Forest,2.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,13,0,0,0,0,0,1,0,15797,0,0,1,0,0.0,0,0,0,0,55,True,0
Emiliano Martínez Romero,GK,Aston Villa,2.6,0,0,0,0,0,0.0,0,28,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,5,0,0,0,0,0,1,0,388040,0,0,0,4,0.0,0,0,0,0,50,False,0
Noni Madueke,MID,Arsenal,2.3,0,0,8,0,0,43.1,2,16,0.04,0.04,0.00,0.15,1,0,0,5.3,9.4,2026-08-21T19:00:00Z,22,False,7,0,0,0,2,0,1,0,30442,0,0,0,3,0.0,1,0,0,0,65,True,0
Jens Hjertø-Dahl,MID,Hull City,1.5,0,0,0,0,0,0.0,0,574,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2026-08-22T11:30:00Z,0,False,16,0,0,0,0,0,1,0,7500,0,0,0,2,0.0,0,0,0,0,50,True,0
Mikey Moore,MID,Spurs,1.5,0,0,10,0,0,5.9,2,523,0.02,0.40,0.38,3.02,2,3,0,7.5,14.2,2026-08-22T16:30:00Z,67,False,4,0,0,0,1,0,1,0,17505,1,1,0,3,55.0,2,0,0,0,50,False,0
Álvaro Rodríguez,FWD,Bournemouth,1.5,0,0,0,0,0,0.0,0,81,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,15,0,0,0,0,0,1,0,9051,0,0,1,2,0.0,0,0,0,0,60,False,0
Matteo Ruggeri,DEF,Aston Villa,1.7,0,0,3,0,0,0.0,2,596,0.00,0.00,0.00,0.14,7,0,0,0.4,4.0,2026-08-23T13:00:00Z,8,False,5,0,0,0,0,0,1,0,7884,0,2,0,4,0.0,1,0,0,0,45,False,0
Jenson Seelt,DEF,Sunderland,1.7,0,0,0,0,0,0.0,0,537,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,12,0,0,0,0,0,1,0,941,0,0,1,2,0.0,0,0,0,0,45,False,0
Gonzalo García,FWD,Fulham,2.0,0,0,33,0,0,4.3,2,569,0.01,0.74,0.73,2.24,10,3,1,8.2,37.2,2026-08-24T19:00:00Z,90,False,6,0,0,0,1,0,1,0,180799,1,1,3,2,40.0,6,0,0,0,60,True,0
Jacob Murphy,MID,Newcastle,2.2,0,0,-1,0,1,0.1,2,457,0.00,0.00,0.00,1.04,9,1,0,0.1,0.0,2026-08-23T15:30:00Z,14,False,14,0,0,0,1,0,1,0,14816,0,0,2,2,2.0,0,0,0,0,60,True,1
Hayden Hackney,MID,Everton,2.0,0,0,16,1,1,12.2,7,247,0.01,0.02,0.01,1.62,3,0,0,2.6,8.6,2026-08-22T14:00:00Z,78,False,8,0,0,0,4,0,1,0,24410,1,2,0,2,5.0,3,0,0,0,55,True,0
Cédric Kipré,DEF,Ipswich Town,1.0,0,0,0,0,0,0.0,0,303,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,20,0,0,0,0,0,1,0,57775,0,0,1,2,0.0,0,0,0,0,40,True,0
Brennan Johnson,MID,Everton,2.2,0,0,3,0,2,0.3,2,209,0.00,0.00,0.00,0.29,3,0,0,0.4,4.0,2026-08-22T14:00:00Z,6,False,8,0,0,0,0,0,1,0,15299,0,0,0,2,0.0,1,0,0,0,60,True,0
Gabriel dos Santos Magalhães,DEF,Arsenal,4.0,0,0,21,1,4,1.8,4,4,0.01,0.06,0.05,0.20,1,0,0,0.9,6.6,2026-08-21T19:00:00Z,90,False,7,0,0,0,2,0,1,0,2647984,1,0,0,3,1.0,5,0,0,0,80,True,1
Evan Ferguson,FWD,Brighton,0.0,0,0,0,0,0,0.0,0,139,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,2,0,0,0,0,0,1,0,2877,0,0,0,4,0.0,0,0,0,0,50,True,0
Frank Onyeka,MID,Coventry City,1.5,0,0,8,0,3,1.6,9,104,0.01,0.01,0.00,1.88,1,3,0,0.5,3.6,2026-08-21T19:00:00Z,90,False,1,0,0,0,5,0,1,0,13188,1,1,0,3,0.0,2,0,0,0,50,False,0
Rúben dos Santos Gato Alves Dias,DEF,Man City,2.5,0,0,11,0,6,17.9,6,390,0.14,0.14,0.00,0.65,8,1,0,4.4,24.4,2026-08-23T13:00:00Z,90,False,3,0,0,0,8,0,1,0,148709,1,0,1,2,2.0,2,0,0,0,55,True,0
Shea Charles,MID,Fulham,1.5,0,0,5,0,0,1.3,3,580,0.00,0.00,0.00,0.03,10,0,0,0.5,3.4,2026-08-24T19:00:00Z,23,False,6,0,0,0,2,0,1,0,8110,0,1,3,2,0.0,1,0,0,0,50,True,0
Milan van Ewijk,DEF,Coventry City,1.0,0,0,-8,0,6,2.0,7,175,0.01,0.01,0.00,1.88,1,3,0,1.5,10.6,2026-08-21T19:00:00Z,90,False,1,0,0,0,3,0,1,0,1257228,1,1,0,3,2.0,1,0,0,0,40,False,0
Alexander Isak,FWD,Liverpool,2.7,0,0,6,0,1,14.6,1,379,0.01,1.10,1.09,1.58,9,2,0,9.2,11.4,2026-08-23T15:30:00Z,90,False,17,0,0,0,0,0,1,0,1493302,1,0,2,2,66.0,2,0,0,0,90,False,0
Stefanos Tzimas,FWD,Brighton,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,2,0,0,0,0,0,1,0,879,0,0,0,4,0.0,0,0,0,0,55,True,0
Jeremy Monga,MID,Man City,1.5,0,0,0,0,0,0.0,0,410,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,3,0,0,0,0,0,1,0,1505,0,0,1,2,0.0,0,0,0,0,50,True,0
Piero Hincapié,DEF,Arsenal,2.4,0,0,3,0,0,0.5,0,9,0.00,0.00,0.00,0.15,1,0,0,0.1,0.4,2026-08-21T19:00:00Z,9,False,7,0,0,0,0,0,1,0,165924,0,0,0,3,0.0,1,0,0,0,55,True,0
Kai Havertz,FWD,Arsenal,2.4,0,0,34,1,2,13.2,2,26,0.03,0.29,0.26,0.20,1,0,1,7.5,37.2,2026-08-21T19:00:00Z,90,False,7,0,0,0,0,0,1,0,468616,1,0,0,3,25.0,6,0,0,0,75,True,0
Wes Burns,MID,Ipswich Town,0.0,0,0,0,0,0,0.0,0,311,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,20,0,0,0,0,0,1,0,562,0,0,1,2,0.0,0,0,0,0,50,True,0
Alejandro Garnacho Ferreyra,MID,Aston Villa,2.2,0,0,2,0,0,0.0,0,160,0.00,0.00,0.00,0.14,7,0,0,0.0,0.0,2026-08-23T13:00:00Z,4,False,5,0,0,0,0,0,1,0,54802,0,0,0,4,0.0,1,0,0,0,60,False,0
Bradley Burrowes,MID,Aston Villa,1.0,0,0,0,0,0,0.0,0,50,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,5,0,0,0,0,0,1,0,60228,0,0,0,4,0.0,0,0,0,0,45,False,0
Brian Brobbey,FWD,Sunderland,2.0,0,0,1,0,0,1.5,0,552,0.00,0.30,0.30,1.69,5,1,0,1.1,0.0,2026-08-22T14:00:00Z,66,False,12,0,0,0,0,0,1,0,1279847,1,0,1,2,9.0,2,0,0,0,60,False,0
Alex Murphy,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,451,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2026-08-23T15:30:00Z,0,False,14,0,0,0,0,0,1,0,12873,0,0,2,2,0.0,0,0,0,0,40,True,0
Pascal Struijk,DEF,Brighton,2.2,0,0,0,0,0,0.0,0,328,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,2,0,0,0,0,0,1,0,19933,0,0,0,4,0.0,0,0,0,0,50,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,1.7,0,0,0,0,0,0.0,0,118,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,2,0,0,0,0,0,1,0,7195,0,0,0,4,0.0,0,0,0,0,45,True,0
Ola Aina,DEF,Nott'm Forest,1.7,0,0,24,1,2,35.6,2,473,0.17,0.21,0.04,0.34,6,0,0,6.3,16.0,2026-08-22T14:00:00Z,73,False,13,0,0,0,4,0,1,0,328883,1,0,1,0,11.0,5,0,0,0,45,True,1
Abdul Fatawu,MID,Ipswich Town,2.0,0,0,22,0,1,28.4,7,315,0.41,0.41,0.00,0.63,5,1,0,5.5,18.6,2026-08-22T14:00:00Z,65,False,20,0,0,0,2,0,1,0,21235,1,4,1,2,8.0,2,0,0,0,55,True,0
Zion Suzuki,GK,Aston Villa,2.6,0,0,0,0,0,0.0,0,597,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,5,0,0,0,0,0,1,0,61739,0,0,0,4,0.0,0,0,0,0,50,False,0
Nordi Mukiele,DEF,Sunderland,2.5,0,0,0,0,0,0.0,0,533,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,12,0,0,0,0,0,1,0,257772,0,0,1,2,0.0,0,0,0,0,55,False,0
Nico O'Reilly,DEF,Man City,3.1,0,0,5,0,1,30.4,2,387,0.41,0.48,0.07,0.55,8,1,0,5.0,8.8,2026-08-23T13:00:00Z,62,False,3,0,0,0,5,0,1,0,1877660,1,1,1,2,11.0,2,0,0,0,65,True,0
Pedro Porro Sauceda,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,499,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2026-08-22T16:30:00Z,0,False,4,0,0,0,0,0,1,0,1595087,0,0,0,3,0.0,0,0,0,0,55,False,0
João Pedro Loureiro da Costa,DEF,Brighton,1.7,0,0,7,0,3,1.9,4,119,0.00,0.12,0.12,0.10,7,0,0,2.8,8.2,2026-08-23T13:00:00Z,26,False,2,0,0,0,0,0,1,0,2148,0,1,0,4,18.0,1,0,0,0,45,True,0
Omar Alderete,DEF,Sunderland,2.2,0,0,2,0,0,0.6,0,535,0.01,0.01,0.00,0.10,5,1,0,0.0,0.0,2026-08-22T14:00:00Z,23,False,12,0,0,0,2,0,1,0,41929,0,0,1,2,0.0,1,0,0,0,50,False,0
Rodrigo Muniz Carvalho,FWD,Fulham,1.8,0,0,6,0,1,11.5,1,271,0.00,0.02,0.02,0.03,10,0,0,2.5,6.0,2026-08-24T19:00:00Z,8,False,6,0,0,0,0,0,1,0,52452,0,0,3,2,7.0,1,0,0,0,55,True,0
Joachim Andersen,DEF,Fulham,0.0,0,0,0,0,0,0.0,0,253,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2026-08-24T19:00:00Z,0,False,6,0,0,0,0,0,1,0,3342,0,0,3,2,0.0,0,0,0,0,50,True,0
Jaydee Canvot,DEF,Crystal Palace,2.2,0,0,9,0,4,5.7,8,203,0.01,0.06,0.05,1.12,3,2,0,3.8,27.4,2026-08-22T14:00:00Z,90,False,9,0,0,0,3,0,1,0,30748,1,4,0,2,5.0,1,0,0,0,50,False,0
Hákon Rafn Valdimarsson,GK,Brentford,1.9,0,0,0,0,0,0.0,0,83,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2026-08-22T16:30:00Z,0,False,19,0,0,0,0,0,1,0,9667,0,0,0,3,0.0,0,0,0,0,45,True,0
Vitaly Janelt,MID,Brentford,1.5,0,0,35,1,6,38.8,13,98,0.17,0.56,0.39,0.57,2,0,1,11.6,53.2,2026-08-22T16:30:00Z,90,False,19,0,0,0,3,0,1,0,9018,1,4,0,3,24.0,9,0,0,0,50,True,1
Chris Rigg,MID,Sunderland,1.5,0,0,3,0,0,0.3,1,548,0.00,0.00,0.00,0.10,5,1,0,0.0,0.0,2026-08-22T14:00:00Z,10,False,12,0,0,0,1,0,1,0,6214,0,0,1,2,0.0,1,0,0,0,50,False,0
Habib Diarra,MID,Sunderland,2.0,0,0,3,0,0,0.6,0,543,0.00,0.03,0.03,0.10,5,1,0,0.3,0.4,2026-08-22T14:00:00Z,10,False,12,0,0,0,0,0,1,0,6286,0,0,1,2,2.0,1,0,0,0,55,False,0
Emiliano Buendía Stati,MID,Aston Villa,2.2,0,0,4,0,3,16.3,7,41,0.09,0.22,0.13,3.62,7,4,0,2.2,0.0,2026-08-23T13:00:00Z,85,False,5,0,0,0,3,0,1,0,120830,1,1,0,4,8.0,2,0,0,0,60,False,0
Dango Ouattara,MID,Brentford,2.3,0,0,6,1,2,30.8,6,95,0.29,0.34,0.05,0.47,2,0,0,4.7,1.0,2026-08-22T16:30:00Z,66,False,19,0,0,0,4,0,1,0,105835,1,0,0,3,15.0,3,0,0,0,65,True,0
Kenny Tete,DEF,Fulham,1.7,0,0,0,0,0,0.0,0,256,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2026-08-24T19:00:00Z,0,False,6,0,0,0,0,0,1,0,24681,0,0,3,2,0.0,0,0,0,0,45,True,0
Antoine Semenyo,MID,Man City,2.9,0,0,16,0,0,8.9,5,397,0.02,0.08,0.06,0.65,8,1,0,4.6,5.8,2026-08-23T13:00:00Z,90,False,3,0,0,0,4,0,1,0,2354040,1,1,1,2,31.0,2,0,0,0,85,True,0
Aladji Bamba,MID,Newcastle,1.5,0,0,5,0,1,0.0,2,559,0.00,0.00,0.00,1.04,9,1,0,0.4,4.0,2026-08-23T15:30:00Z,14,False,14,0,0,0,0,0,1,0,12608,0,1,2,2,0.0,1,0,0,0,50,True,0
Max Dowman,MID,Arsenal,1.9,0,0,0,0,0,0.0,0,20,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2026-08-21T19:00:00Z,0,False,7,0,0,0,0,0,1,0,8920,0,0,0,3,0.0,0,0,0,0,55,True,0
Óscar Zambrano,MID,Hull City,0.0,0,0,0,0,0,0.0,0,294,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2026-08-22T11:30:00Z,0,False,16,0,0,0,0,0,1,0,10995,0,0,0,2,0.0,0,0,0,0,45,True,0
Yehor Yarmoliuk,MID,Brentford,1.5,0,0,7,0,1,0.8,6,102,0.00,0.04,0.04,0.10,2,0,0,0.6,2.2,2026-08-22T16:30:00Z,23,False,19,0,0,0,3,0,1,0,123741,0,2,0,3,3.0,1,0,0,0,50,True,0
Ethan Pinnock,DEF,Brentford,1.7,0,0,0,0,0,0.0,0,91,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2026-08-22T16:30:00Z,0,False,19,0,0,0,0,0,1,0,7000,0,0,0,3,0.0,0,0,0,0,45,True,0
Victor Torp,MID,Coventry City,2.0,0,0,8,0,1,16.4,1,188,0.11,0.11,0.00,0.32,1,0,0,2.3,6.8,2026-08-21T19:00:00Z,28,False,1,0,0,0,0,0,1,0,15509,0,0,0,3,0.0,1,0,0,0,55,False,0
Sidiki Cherif,FWD,Coventry City,1.4,0,0,0,0,0,0.0,0,599,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2026-08-21T19:00:00Z,0,False,1,0,0,0,0,0,1,0,7348,0,0,0,3,0.0,0,0,0,0,50,False,0
Illan Meslier,GK,Arsenal,2.6,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2026-08-21T19:00:00Z,0,False,7,0,0,0,0,0,1,0,2971,0,0,0,3,0.0,0,0,0,0,50,True,0
Steven Benda,GK,Nott'm Forest,1.9,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,13,0,0,0,0,0,1,0,5245,0,0,1,0,0.0,0,0,0,0,45,True,0
Lucas Digne,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,30,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,5,0,0,0,0,0,1,0,13780,0,0,0,4,0.0,0,0,0,0,45,False,0
Adam Aznou,DEF,Everton,1.0,0,0,0,0,0,0.0,0,235,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,8,0,0,0,0,0,1,0,16732,0,0,0,2,0.0,0,0,0,0,40,True,0
Christantus Uche,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,225,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,9,0,0,0,0,0,1,0,0,0,0,0,2,0.0,0,0,0,0,50,False,0
Sean Neave,FWD,Newcastle,1.0,0,0,0,0,0,0.0,0,466,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2026-08-23T15:30:00Z,0,False,14,0,0,0,0,0,1,0,66588,0,0,2,2,0.0,0,0,0,0,45,True,0
Wellity Lucky,DEF,Liverpool,1.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2026-08-23T15:30:00Z,0,False,17,0,0,0,0,0,1,0,10838,0,0,2,2,0.0,0,0,0,0,40,False,0
Julián Araujo Zúñiga,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2026-08-23T13:00:00Z,0,False,15,0,0,0,0,0,1,0,1775,0,0,1,2,0.0,0,0,0,0,45,False,0
Jarrad Branthwaite,DEF,Everton,2.5,0,0,27,1,6,0.8,8,230,0.01,0.01,0.00,1.96,3,0,0,2.5,18.6,2026-08-22T14:00:00Z,90,False,8,0,0,0,2,0,1,0,141420,1,2,0,2,6.0,6,0,0,0,55,True,0
Tanaka Ao,MID,Leeds,1.5,0,0,0,0,0,0.0,0,345,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2026-08-22T14:00:00Z,0,False,18,0,0,0,0,0,1,0,23052,0,0,1,0,0.0,0,0,0,0,50,False,0
