name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Calvin Ramsay,DEF,Liverpool,2.0,0,0,0,0,0,0.0,0,380,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2025-08-15T19:00:00Z,0,False,4,0,0,0,0,0,1,0,15433,0,0,2,4,0.0,0,0,0,0,40,True,0
Bruno Borges Fernandes,MID,Man Utd,2.3,0,0,19,0,2,65.3,11,449,0.30,0.45,0.15,1.31,9,1,0,10.0,25.2,2025-08-17T15:30:00Z,90,False,1,0,0,0,6,0,1,0,2117501,1,3,1,0,9.0,2,0,0,0,90,True,0
Tijjani Reijnders,MID,Man City,2.5,1,0,31,1,1,23.7,3,427,0.14,0.34,0.20,0.56,7,0,1,10.2,49.8,2025-08-16T16:30:00Z,90,False,20,0,0,0,1,0,1,0,1819194,1,1,4,0,28.0,10,0,0,0,55,False,1
Karl Darlow,GK,Leeds,0.5,0,0,0,0,0,0.0,0,341,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2025-08-18T19:00:00Z,0,False,9,0,0,0,0,0,1,0,318054,0,0,0,1,0.0,0,0,0,0,40,True,0
Yoane Wissa,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,16,0,0,0,0,0,1,0,264591,0,0,1,3,0.0,0,0,0,0,75,False,0
Yehor Yarmoliuk,MID,Brentford,1.5,0,0,10,0,0,10.8,9,129,0.01,0.09,0.08,1.86,4,3,0,2.1,3.6,2025-08-17T13:00:00Z,90,False,16,0,0,0,9,0,1,0,4241,1,0,1,3,7.0,2,0,0,0,50,False,0
Toti Gomes,DEF,Wolves,1.4,0,0,0,0,2,10.8,4,637,0.00,0.00,0.00,2.47,7,4,0,2.5,14.6,2025-08-16T16:30:00Z,90,False,13,0,0,0,4,0,1,0,16594,1,2,4,0,0.0,0,0,0,0,45,True,0
Oluwaseun Adewumi,MID,Burnley,0.0,0,0,0,0,0,0.0,0,212,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,18,0,0,0,0,0,1,0,3513,0,0,0,3,0.0,0,0,0,0,45,False,0
Matz Sels,GK,Nott'm Forest,3.1,0,0,9,0,0,0.0,0,502,0.00,0.00,0.00,1.50,4,1,0,1.5,14.6,2025-08-17T13:00:00Z,90,False,5,0,0,0,7,0,1,2,2023172,1,0,1,3,0.0,2,0,0,0,50,True,0
Andrew Robertson,DEF,Liverpool,5.0,0,0,-3,0,2,4.1,2,372,0.04,0.04,0.00,0.89,1,2,0,1.2,5.4,2025-08-15T19:00:00Z,30,False,4,0,0,0,0,0,1,0,129710,0,0,2,4,2.0,0,0,0,0,60,True,0
Emile Smith Rowe,MID,Fulham,2.1,0,0,2,0,0,2.0,0,325,0.00,0.09,0.09,0.40,3,0,0,0.4,0.2,2025-08-16T14:00:00Z,13,False,6,0,0,0,0,0,1,0,98177,0,0,1,1,2.0,1,0,0,0,60,False,0
Adam Wharton,MID,Crystal Palace,1.0,0,0,14,1,2,22.3,6,273,0.05,0.05,0.00,1.60,8,0,0,3.7,14.6,2025-08-17T13:00:00Z,90,False,7,0,0,0,4,0,1,0,56704,1,0,0,0,0.0,3,0,0,0,50,False,0
Kevin Schade,MID,Brentford,1.8,0,0,1,0,2,0.9,7,120,0.04,0.04,0.00,0.37,4,0,0,1.2,4.6,2025-08-17T13:00:00Z,45,False,16,0,0,0,3,0,1,0,31063,0,2,1,3,6.0,1,0,0,0,70,False,0
Trey Nyoni,MID,Liverpool,2.0,0,0,0,0,0,0.0,0,396,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2025-08-15T19:00:00Z,0,False,4,0,0,0,0,0,1,0,7885,0,0,2,4,0.0,0,0,0,0,45,True,0
Jørgen Strand Larsen,FWD,Wolves,1.7,0,0,8,0,3,2.3,5,654,0.01,0.39,0.38,2.28,7,4,0,5.8,11.0,2025-08-16T16:30:00Z,81,False,13,0,0,0,1,0,1,0,474697,1,1,4,0,45.0,2,0,0,0,65,True,0
Tom King,GK,Wolves,1.5,0,0,0,0,0,0.0,0,630,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2025-08-16T16:30:00Z,0,False,13,0,0,0,0,0,1,0,154364,0,0,4,0,0.0,0,0,0,0,40,True,0
Pape Matar Sarr,MID,Spurs,2.0,1,0,29,1,4,18.7,10,593,0.22,0.22,0.00,0.94,6,0,0,5.4,33.2,2025-08-16T14:00:00Z,90,False,3,0,0,0,4,0,1,0,267148,1,2,0,3,2.0,6,0,0,0,50,True,0
Miodrag Pivaš,DEF,Newcastle,1.5,0,0,0,0,0,0.0,0,483,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2025-08-16T11:30:00Z,0,False,2,0,0,0,0,0,1,0,11196,0,0,0,0,0.0,0,0,0,0,40,False,0
Ian Poveda-Ocampo,MID,Sunderland,1.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,19,0,0,0,0,0,1,0,2515,0,0,0,3,0.0,0,0,0,0,50,True,0
Donyell Malen,MID,Aston Villa,1.5,0,0,4,0,0,0.0,0,53,0.00,0.03,0.03,0.10,2,0,0,2.0,3.0,2025-08-16T11:30:00Z,6,False,15,0,0,0,0,0,1,0,194436,0,0,0,0,17.0,1,0,0,0,55,True,0
Luca Koleosho,MID,Burnley,1.0,0,0,0,0,0,0.0,0,208,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,18,0,0,0,0,0,1,0,3453,0,0,0,3,0.0,0,0,0,0,50,False,0
Rúben dos Santos Gato Alves Dias,DEF,Man City,3.8,0,0,26,1,4,1.7,4,408,0.08,0.08,0.00,0.56,7,0,0,2.5,21.6,2025-08-16T16:30:00Z,90,False,20,0,0,0,4,0,1,0,281477,1,0,4,0,2.0,6,0,0,0,55,False,0
Ismeal Kabia,MID,Arsenal,1.5,0,0,0,0,0,0.0,0,28,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2025-08-17T15:30:00Z,0,False,14,0,0,0,0,0,1,0,26438,0,0,1,0,0.0,0,0,0,0,45,False,0
Harrison Armstrong,MID,Everton,1.1,0,0,0,0,0,0.0,0,305,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2025-08-18T19:00:00Z,0,False,11,0,0,0,0,0,1,0,13170,0,0,0,1,0.0,0,0,0,0,45,False,0
Anton Stach,MID,Leeds,1.0,1,0,24,1,7,63.9,13,660,0.29,0.56,0.27,0.55,10,0,0,11.4,28.2,2025-08-18T19:00:00Z,90,False,9,0,0,0,4,0,1,0,24549,1,2,0,1,22.0,8,0,0,0,50,True,0
Noussair Mazraoui,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,438,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2025-08-17T15:30:00Z,0,False,1,0,0,0,0,0,1,0,32058,0,0,1,0,0.0,0,0,0,0,50,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,1.9,0,0,7,1,5,0.8,9,283,0.00,0.29,0.29,1.60,8,0,0,4.3,16.0,2025-08-17T13:00:00Z,90,False,7,0,0,0,3,0,1,0,886293,1,1,0,0,26.0,1,0,0,0,75,False,1
Simon Moore,GK,Sunderland,0.5,0,0,0,0,0,0.0,0,529,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,19,0,0,0,0,0,1,0,47851,0,0,0,3,0.0,0,0,0,0,40,True,0
Krisztián Hegyi,GK,West Ham,1.5,0,0,0,0,0,0.0,0,602,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,17,0,0,0,0,0,1,0,28199,0,0,0,3,0.0,0,0,0,0,40,False,0
Blondy Nna Noukeu,GK,Sunderland,0.5,0,0,0,0,0,0.0,0,530,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,19,0,0,0,0,0,1,0,14855,0,0,0,3,0.0,0,0,0,0,40,True,0
Romelle Donovan,MID,Brentford,1.0,0,0,0,0,0,0.0,0,130,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,16,0,0,0,0,0,1,0,10765,0,0,1,3,0.0,0,0,0,0,45,False,0
Odysseas Vlachodimos,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,472,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2025-08-16T11:30:00Z,0,False,2,0,0,0,0,0,1,0,4189,0,0,0,0,0.0,0,0,0,0,40,False,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,7,0,0,0,0,0,1,0,334,0,0,0,0,0.0,0,0,0,0,45,False,0
David Raya Martín,GK,Arsenal,4.5,0,3,38,1,1,0.0,0,1,0.00,0.00,0.00,1.52,9,0,0,4.9,49.2,2025-08-17T15:30:00Z,90,False,14,0,0,0,13,0,1,7,1531911,1,0,1,0,0.0,10,0,0,0,55,False,1
Julian Eyestone,GK,Brentford,1.0,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,16,0,0,0,0,0,1,0,7121,0,0,1,3,0.0,0,0,0,0,40,False,0
Sandro Tonali,MID,Newcastle,2.5,0,0,20,1,2,29.2,9,491,0.18,0.18,0.00,0.20,2,0,0,4.3,13.8,2025-08-16T11:30:00Z,90,False,2,0,0,0,5,0,1,0,186533,1,2,0,0,0.0,3,0,0,0,55,False,0
Mateo Joseph Fernández-Regatillo,FWD,Leeds,0.0,0,0,0,0,0,0.0,0,364,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2025-08-18T19:00:00Z,0,False,9,0,0,0,0,0,1,0,3630,0,0,0,1,0.0,0,0,0,0,50,True,0
Angus Gunn,GK,Nott'm Forest,1.0,0,0,0,0,0,0.0,0,675,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,5,0,0,0,0,0,1,0,167619,0,0,1,3,0.0,0,0,0,0,40,True,0
Lucas Bergvall,MID,Spurs,2.5,0,0,13,1,1,3.3,4,586,0.01,0.13,0.12,0.94,6,0,0,4.7,10.4,2025-08-16T14:00:00Z,79,False,3,0,0,0,1,0,1,0,14418,1,2,0,3,33.0,3,0,0,0,55,True,0
Dan Neil,MID,Sunderland,1.0,0,0,0,0,0,0.0,0,549,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,19,0,0,0,0,0,1,0,3600,0,0,0,3,0.0,0,0,0,0,50,True,0
André Onana,GK,Man Utd,2.6,0,0,0,0,0,0.0,0,432,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2025-08-17T15:30:00Z,0,False,1,0,0,0,0,0,1,0,17015,0,0,1,0,0.0,0,0,0,0,50,True,0
Martial Godo,MID,Fulham,1.0,0,0,0,0,0,0.0,0,333,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,6,0,0,0,0,0,1,0,6788,0,0,1,1,0.0,0,0,0,0,45,False,0
Ross Barkley,MID,Aston Villa,0.3,0,0,0,0,0,0.0,0,55,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2025-08-16T11:30:00Z,0,False,15,0,0,0,0,0,1,0,10334,0,0,0,0,0.0,0,0,0,0,50,True,0
Marcus Bettinelli,GK,Man City,1.5,0,0,0,0,0,0.0,0,401,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2025-08-16T16:30:00Z,0,False,20,0,0,0,0,0,1,0,16987,0,0,4,0,0.0,0,0,0,0,40,False,0
Ollie Scarles,DEF,West Ham,2.4,0,0,0,0,0,0.0,0,608,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,17,0,0,0,0,0,1,0,3366,0,0,0,3,0.0,0,0,0,0,45,False,0
João Pedro Ferreira da Silva,MID,Nott'm Forest,2.0,0,0,6,0,1,0.5,3,518,0.00,0.00,0.00,0.00,4,0,0,1.0,5.0,2025-08-17T13:00:00Z,11,False,5,0,0,0,0,0,1,0,8787,0,2,1,3,4.0,1,0,0,0,55,True,0
Tyler Adams,MID,Bournemouth,0.5,0,0,11,0,8,1.7,19,85,0.10,0.10,0.00,2.10,1,3,0,2.7,21.6,2025-08-15T19:00:00Z,90,False,12,0,0,0,6,0,1,0,24156,1,5,2,4,4.0,4,0,0,0,50,False,0
Oleksandr Zinchenko,DEF,Arsenal,3.1,0,0,0,0,0,0.0,0,12,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2025-08-17T15:30:00Z,0,False,14,0,0,0,0,0,1,0,32155,0,0,1,0,0.0,0,0,0,0,50,False,0
Tyrone Mings,DEF,Aston Villa,1.4,0,0,25,1,5,3.7,5,40,0.00,0.00,0.00,1.43,2,0,0,1.7,13.0,2025-08-16T11:30:00Z,90,False,15,0,0,0,2,0,1,0,70548,1,0,0,0,0.0,6,0,0,0,45,True,0
Konstantinos Mavropanos,DEF,West Ham,2.4,0,0,0,0,0,0.0,0,606,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,17,0,0,0,0,0,1,0,5344,0,0,0,3,0.0,0,0,0,0,45,False,0
James Milner,MID,Brighton,1.5,0,0,3,0,0,0.1,0,170,0.00,0.00,0.00,0.24,3,1,0,0.0,0.0,2025-08-16T14:00:00Z,2,False,10,0,0,0,0,0,1,0,10069,0,0,1,1,0.0,1,0,0,0,50,True,0
Adam Smith,DEF,Bournemouth,0.9,0,0,2,0,8,10.5,9,73,0.08,0.08,0.00,2.10,1,3,0,2.7,12.2,2025-08-15T19:00:00Z,89,False,12,0,0,0,2,0,1,0,16405,1,1,2,4,4.0,1,0,0,0,45,False,0
Jason Steele,GK,Brighton,2.3,0,0,0,0,0,0.0,0,138,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,10,0,0,0,0,0,1,0,48358,0,0,1,1,0.0,0,0,0,0,45,True,0
Joël Veltman,DEF,Brighton,1.9,0,0,0,0,0,0.0,0,152,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,10,0,0,0,0,0,1,0,25315,0,0,1,1,0.0,0,0,0,0,45,True,0
Odsonne Édouard,FWD,Crystal Palace,0.9,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,7,0,0,0,0,0,1,0,91613,0,0,0,0,0.0,0,0,0,0,50,False,0
Toby Collyer,MID,Man Utd,0.5,0,0,0,0,0,0.0,0,460,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2025-08-17T15:30:00Z,0,False,1,0,0,0,0,0,1,0,11142,0,0,1,0,0.0,0,0,0,0,45,True,0
Asher Agbinone,MID,Crystal Palace,0.5,0,0,0,0,0,0.0,0,274,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,7,0,0,0,0,0,1,0,5499,0,0,0,0,0.0,0,0,0,0,45,False,0
Jacob Murphy,MID,Newcastle,2.7,0,0,3,0,0,1.3,2,489,0.01,0.01,0.00,0.03,2,0,0,0.6,0.6,2025-08-16T11:30:00Z,12,False,2,0,0,0,2,0,1,0,245271,0,0,0,0,4.0,1,0,0,0,65,False,0
Luke Harris,MID,Fulham,0.0,0,0,0,0,0,0.0,0,334,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,6,0,0,0,0,0,1,0,487,0,0,1,1,0.0,0,0,0,0,45,False,0
Loum Tchaouna,MID,Burnley,1.0,0,0,4,0,0,0.8,2,210,0.01,0.01,0.00,0.23,6,0,0,0.4,3.2,2025-08-16T14:00:00Z,16,False,18,0,0,0,1,0,1,0,2436,0,1,0,3,0.0,1,0,0,0,50,False,0
Marcus Tavernier,MID,Bournemouth,1.0,0,0,20,0,7,14.1,20,84,0.06,0.38,0.32,2.21,1,4,0,7.2,24.6,2025-08-15T19:00:00Z,90,False,12,0,0,0,10,0,1,0,32237,1,3,2,4,33.0,4,0,0,0,55,False,0
Amara Nallo,DEF,Liverpool,2.0,0,0,0,0,0,0.0,0,378,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2025-08-15T19:00:00Z,0,False,4,0,0,0,0,0,1,0,9069,0,0,2,4,0.0,0,0,0,0,40,True,0
James Garner,MID,Everton,2.0,0,0,16,0,4,3.2,9,303,0.01,0.04,0.03,2.07,10,1,0,2.2,16.4,2025-08-18T19:00:00Z,90,False,11,0,0,0,3,0,1,0,9282,1,2,0,1,2.0,2,0,0,0,50,False,0
Eliezer Mayenda Dossou,FWD,Sunderland,1.2,0,2,37,1,0,11.3,0,561,0.00,0.09,0.09,0.33,5,0,1,7.1,34.0,2025-08-16T14:00:00Z,75,False,19,0,0,0,0,0,1,0,27150,1,0,0,3,26.0,8,0,0,0,55,True,0
Mike Trésor Ndayishimiye,MID,Burnley,0.5,0,0,0,0,0,0.0,0,214,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,18,0,0,0,0,0,1,0,7318,0,0,0,3,0.0,0,0,0,0,45,False,0
Tyler Morton,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,395,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2025-08-15T19:00:00Z,0,False,4,0,0,0,0,0,1,0,624,0,0,2,4,0.0,0,0,0,0,45,True,0
Yasin Özcan,DEF,Aston Villa,0.5,0,0,0,0,0,0.0,0,46,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2025-08-16T11:30:00Z,0,False,15,0,0,0,0,0,1,0,20091,0,0,0,0,0.0,0,0,0,0,40,True,0
Emiliano Buendía Stati,MID,Aston Villa,1.5,0,0,0,0,0,0.0,0,50,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2025-08-16T11:30:00Z,0,False,15,0,0,0,0,0,1,0,17294,0,0,0,0,0.0,0,0,0,0,55,True,0
Calvin Bassey,DEF,Fulham,1.9,0,0,3,0,2,1.6,4,318,0.01,0.01,0.00,1.48,3,1,0,1.4,12.4,2025-08-16T14:00:00Z,90,False,6,0,0,0,4,0,1,0,44473,1,2,1,1,0.0,1,0,0,0,45,False,1
Ethan Wheatley,FWD,Man Utd,0.5,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2025-08-17T15:30:00Z,0,False,1,0,0,0,0,0,1,0,12678,0,0,1,0,0.0,0,0,0,0,45,True,0
Mohamed Salah,MID,Liverpool,5.0,0,1,36,0,1,33.8,10,381,0.11,0.37,0.26,1.70,1,2,1,13.4,49.0,2025-08-15T19:00:00Z,90,False,4,0,0,0,9,0,1,0,5221323,1,0,2,4,51.0,8,0,0,0,145,True,0
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0.0,0,0,0,0,0,0.0,0,647,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2025-08-16T16:30:00Z,0,False,13,0,0,0,0,0,1,0,1178,0,0,4,0,0.0,0,0,0,0,55,True,0
Tosin Adarabioyo,DEF,Chelsea,2.4,0,0,0,0,0,0.0,0,232,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,8,0,0,0,0,0,1,0,128981,0,0,0,0,0.0,0,0,0,0,45,True,0
Boubacar Kamara,MID,Aston Villa,1.0,0,0,13,1,3,2.2,11,58,0.03,0.08,0.05,1.43,2,0,0,3.3,13.8,2025-08-16T11:30:00Z,90,False,15,0,0,0,6,0,1,0,19130,1,2,0,0,17.0,2,0,0,0,50,True,1
Jaidon Anthony,MID,Burnley,1.5,0,0,9,0,0,26.2,4,200,0.36,0.80,0.44,2.32,6,3,0,6.5,7.0,2025-08-16T14:00:00Z,84,False,18,0,0,0,4,0,1,0,10479,1,0,0,3,32.0,2,0,0,0,55,False,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,16,0,0,0,0,0,1,0,3159,0,0,1,3,0.0,0,0,0,0,45,False,0
Mathias Jensen,MID,Brentford,1.5,0,0,10,0,2,25.4,5,126,0.03,0.16,0.13,1.86,4,3,0,4.2,9.0,2025-08-17T13:00:00Z,68,False,16,0,0,0,1,0,1,0,8568,1,2,1,3,8.0,2,0,0,0,50,False,0
Kyle Walker,DEF,Burnley,1.4,0,0,-3,0,5,0.9,5,187,0.02,0.03,0.01,2.32,6,3,0,1.0,8.2,2025-08-16T14:00:00Z,90,False,18,0,0,0,4,0,1,0,175397,1,0,0,3,1.0,1,0,0,0,45,False,0
Vitor de Oliveira Nunes dos Reis,DEF,Man City,0.0,0,0,0,0,0,0.0,0,412,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2025-08-16T16:30:00Z,0,False,20,0,0,0,0,0,1,0,1413,0,0,4,0,0.0,0,0,0,0,50,False,0
Josh Laurent,MID,Burnley,1.0,0,0,11,0,2,11.2,6,209,0.13,0.24,0.11,1.41,6,2,0,4.2,10.6,2025-08-16T14:00:00Z,62,False,18,0,0,0,3,0,1,0,2535,1,1,0,3,20.0,2,0,0,0,50,False,0
Bart Verbruggen,GK,Brighton,2.3,0,0,9,0,1,0.0,0,139,0.00,0.00,0.00,0.76,3,1,0,1.4,14.4,2025-08-16T14:00:00Z,90,False,10,0,0,0,6,0,1,1,773743,1,0,1,1,0.0,2,0,0,0,45,True,0
Tim Iroegbunam,MID,Everton,2.0,0,0,5,1,3,1.1,9,304,0.00,0.00,0.00,0.93,10,0,0,1.3,12.0,2025-08-18T19:00:00Z,70,False,11,0,0,0,3,0,1,0,2690,1,3,0,1,0.0,2,0,0,0,50,False,1
Brandon Austin,GK,Spurs,1.5,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,3,0,0,0,0,0,1,0,28215,0,0,0,3,0.0,0,0,0,0,40,True,0
Cheick Doucouré,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,268,0.00,0.00,0.00,0.00,8,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,7,0,0,0,0,0,1,0,412,0,0,0,0,0.0,0,0,0,0,50,False,0
Yasin Ayari,MID,Brighton,1.5,0,1,20,0,3,3.2,10,166,0.12,0.12,0.00,0.76,3,1,0,1.2,7.2,2025-08-16T14:00:00Z,90,False,10,0,0,0,6,0,1,0,20119,1,1,1,1,2.0,3,0,0,0,50,True,0
Rico Henry,DEF,Brentford,1.9,0,0,1,0,2,11.5,3,109,0.04,0.04,0.00,1.86,4,3,0,2.6,8.6,2025-08-17T13:00:00Z,87,False,16,0,0,0,2,0,1,0,14663,1,1,1,3,6.0,1,0,0,0,45,False,0
Bruno Guimarães Rodriguez Moura,MID,Newcastle,2.7,0,0,11,1,1,22.6,8,488,0.10,0.10,0.00,0.20,2,0,0,3.2,7.6,2025-08-16T11:30:00Z,90,False,2,0,0,0,5,0,1,0,163281,1,2,0,0,2.0,3,0,0,0,65,False,0
Illan Meslier,GK,Leeds,1.8,0,0,0,0,0,0.0,0,339,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2025-08-18T19:00:00Z,0,False,9,0,0,0,0,0,1,0,77765,0,0,0,1,0.0,0,0,0,0,45,True,0
Isaac Heath,MID,Everton,1.5,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2025-08-18T19:00:00Z,0,False,11,0,0,0,0,0,1,0,3885,0,0,0,1,0.0,0,0,0,0,45,False,0
Alexander Isak,FWD,Newcastle,0.0,0,0,0,0,0,0.0,0,499,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2025-08-16T11:30:00Z,0,False,2,0,0,0,0,0,1,0,844225,0,0,0,0,0.0,0,0,0,0,105,False,0
Leandro Trossard,MID,Arsenal,2.1,0,0,0,0,0,0.0,0,20,0.00,0.00,0.00,0.00,9,0,0,0.0,0.0,2025-08-17T15:30:00Z,0,False,14,0,0,0,0,0,1,0,38245,0,0,1,0,0.0,0,0,0,0,70,False,0
Joe Knight,MID,Brighton,1.0,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,10,0,0,0,0,0,1,0,8021,0,0,1,1,0.0,0,0,0,0,45,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,2.6,0,0,7,1,2,4.2,9,490,0.02,0.02,0.00,0.17,2,0,0,1.5,4.4,2025-08-16T11:30:00Z,82,False,2,0,0,0,5,0,1,0,45377,1,2,0,0,6.0,2,0,0,0,60,False,1
Joe Hodge,MID,Wolves,0.0,0,0,0,0,0,0.0,0,653,0.00,0.00,0.00,0.00,7,0,0,0.0,0.0,2025-08-16T16:30:00Z,0,False,13,0,0,0,0,0,1,0,8971,0,0,4,0,0.0,0,0,0,0,45,True,0
Jérémy Doku,MID,Man City,2.7,0,0,4,1,0,3.2,1,418,0.02,0.02,0.00,0.35,7,0,0,0.6,0.0,2025-08-16T16:30:00Z,65,False,20,0,0,0,1,0,1,0,109378,1,0,4,0,4.0,3,0,0,0,65,False,0
Sven Botman,DEF,Newcastle,3.1,0,0,0,0,0,0.0,0,475,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2025-08-16T11:30:00Z,0,False,2,0,0,0,0,0,1,0,46324,0,0,0,0,0.0,0,0,0,0,50,False,0
Antonee Robinson,DEF,Fulham,0.0,0,0,0,0,0,0.0,0,316,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,6,0,0,0,0,0,1,0,98549,0,0,1,1,0.0,0,0,0,0,50,False,0
Gabriel Gudmundsson,DEF,Leeds,0.5,0,3,35,1,7,33.6,8,347,0.14,0.31,0.17,0.55,10,0,0,8.1,30.4,2025-08-18T19:00:00Z,90,False,9,0,0,0,6,0,1,0,275609,1,1,0,1,17.0,9,0,0,0,40,True,0
Michael Obafemi,FWD,Burnley,0.5,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,6,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,18,0,0,0,0,0,1,0,42665,0,0,0,3,0.0,0,0,0,0,45,False,0
Largie Ramazani,MID,Leeds,1.0,0,0,0,0,0,0.0,0,357,0.00,0.00,0.00,0.00,10,0,0,0.0,0.0,2025-08-18T19:00:00Z,0,False,9,0,0,0,0,0,1,0,4726,0,0,0,1,0.0,0,0,0,0,50,True,0
Konstantinos Tsimikas,DEF,Liverpool,3.6,0,0,0,0,0,0.0,0,377,0.00,0.00,0.00,0.00,1,0,0,0.0,0.0,2025-08-15T19:00:00Z,0,False,4,0,0,0,0,0,1,0,11722,0,0,2,4,0.0,0,0,0,0,50,True,0
