name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Senne Lammens,GK,Man Utd,0.0,0,0,8,0,1,0.0,0,733,0.00,0.00,0.00,1.80,302,2,0,1.6,16.2,2026-03-20T20:00:00Z,90,False,4,0,0,0,10,0,31,3,444093,1,0,2,2,0.0,2,27997,36376,8379,50,False,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2026-03-21T12:45:00Z,0,False,12,0,0,0,0,0,31,0,243,0,0,1,2,0.0,0,0,0,0,40,True,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,753,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2026-03-22T12:00:00Z,0,False,17,0,0,0,0,0,31,0,2392,0,0,2,1,0.0,0,-37,35,72,40,True,0
Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,10,1,8,3.0,17,521,0.00,0.00,0.00,1.14,309,0,0,3.2,29.2,2026-03-22T14:15:00Z,90,False,18,0,0,0,5,0,31,0,8676,1,4,3,0,0.0,4,128,298,170,49,False,1
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2026-03-22T12:00:00Z,0,False,15,0,0,0,0,0,31,0,26043,0,0,2,1,0.0,0,-233,0,233,38,False,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2026-03-20T20:00:00Z,0,False,14,0,0,0,0,0,31,0,3856,0,0,2,2,0.0,0,-6,0,6,45,True,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2026-03-22T12:00:00Z,0,False,15,0,0,0,0,0,31,0,3253,0,0,2,1,0.0,0,-13,13,26,47,False,0
Carlos Baleba,MID,Brighton,0.0,0,0,3,0,0,0.1,0,167,0.00,0.00,0.00,0.10,303,0,0,0.1,0.6,2026-03-21T12:45:00Z,14,False,12,0,0,0,0,0,31,0,189033,0,0,1,2,0.0,1,-2634,957,3591,45,True,0
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,19,0,0,0,0,0,31,0,77606,0,0,0,2,0.0,0,-578,153,731,39,True,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,9,0,0,0,0,0,31,0,13114,0,0,0,3,0.0,0,-26,25,51,60,False,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,16,0,0,0,0,0,31,0,1687,0,0,3,0,0.0,0,-21,19,40,64,True,0
Wilfried Gnonto,MID,Leeds,0.0,0,0,0,0,0,0.0,0,351,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2026-03-21T20:00:00Z,0,False,5,0,0,0,0,0,31,0,10808,0,0,0,0,0.0,0,-34,50,84,51,True,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2026-03-20T20:00:00Z,0,False,4,0,0,0,0,0,31,0,60958,0,0,2,2,0.0,0,-8207,29,8236,48,False,0
El Hadji Malick Diouf,DEF,West Ham,0.0,0,0,9,0,3,15.8,5,603,0.12,0.12,0.00,1.68,301,2,0,3.7,19.2,2026-03-22T14:15:00Z,90,False,2,0,0,0,4,0,31,0,318791,1,2,0,2,2.0,1,15134,19415,4281,40,False,0
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2026-03-21T15:00:00Z,0,False,10,0,0,0,0,0,31,0,4825,0,0,1,3,0.0,0,-35,0,35,45,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2026-03-21T12:45:00Z,0,False,12,0,0,0,0,0,31,0,229,0,0,1,2,0.0,0,-1,0,1,40,True,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,9,0,0,0,0,0,31,0,13448,0,0,0,3,0.0,0,13,40,27,47,False,0
Shea Lacey,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,755,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2026-03-20T20:00:00Z,0,False,4,0,0,0,0,0,31,0,1501,0,0,2,2,0.0,0,-68,15,83,45,False,0
Harvey Elliott,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,19,0,0,0,0,0,31,0,21442,0,0,0,2,0.0,0,29,108,79,51,True,0
Olivier Boscagli,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,143,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2026-03-21T12:45:00Z,0,False,12,0,0,0,0,0,31,0,11047,0,0,1,2,0.0,0,-101,51,152,42,True,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,16,0,0,0,0,0,31,0,5664,0,0,3,0,0.0,0,-19,0,19,40,True,0
Jeremie Frimpong,DEF,Liverpool,0.0,0,0,1,0,2,22.3,3,370,0.04,0.04,0.00,1.60,303,2,0,3.9,8.8,2026-03-21T12:45:00Z,62,False,6,0,0,0,1,0,31,0,766916,1,1,1,2,8.0,0,47832,50642,2810,57,False,1
Nehemiah Oriola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2026-03-21T12:45:00Z,0,False,12,0,0,0,0,0,31,0,1810,0,0,1,2,0.0,0,-4,52,56,45,True,0
Joe Rodon,DEF,Leeds,0.0,0,0,25,1,6,7.3,6,348,0.09,0.09,0.00,0.46,306,0,0,2.8,14.4,2026-03-21T20:00:00Z,90,False,5,0,0,0,2,0,31,0,552663,1,0,0,0,6.0,6,23249,29443,6194,39,True,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2026-03-22T12:00:00Z,0,False,15,0,0,0,0,0,31,0,10926,0,0,2,1,0.0,0,-33,0,33,40,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2026-03-21T12:45:00Z,0,False,6,0,0,0,0,0,31,0,73432,0,0,1,2,0.0,0,-2802,998,3800,37,False,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,18,0,0,0,0,0,31,0,135,0,0,3,0,0.0,0,-1,0,1,45,False,0
Josh Laurent,MID,Burnley,0.0,0,0,-9,0,0,2.4,6,209,0.00,0.25,0.25,2.07,305,3,0,0.2,0.0,2026-03-21T15:00:00Z,90,False,10,0,0,0,5,1,31,0,5043,1,1,1,3,8.0,-1,-49,67,116,48,False,0
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2026-03-20T20:00:00Z,0,False,4,0,0,0,0,0,31,0,7347,0,0,2,2,0.0,0,-18,28,46,42,False,0
Romaine Mundle,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,548,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2026-03-22T12:00:00Z,0,False,15,0,0,0,0,0,31,0,1065,0,0,2,1,0.0,0,-15,3,18,49,False,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2026-03-20T20:00:00Z,0,False,14,0,0,0,0,0,31,0,92967,0,0,2,2,0.0,0,-1021,0,1021,40,True,0
Harry Howell,MID,Brighton,0.0,0,0,0,0,0,0.0,0,795,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2026-03-21T12:45:00Z,0,False,12,0,0,0,0,0,31,0,716,0,0,1,2,0.0,0,-28,21,49,45,True,0
Callum Wilson,FWD,West Ham,0.0,0,0,1,0,0,2.1,1,671,0.08,0.08,0.00,0.54,301,1,0,1.0,0.2,2026-03-22T14:15:00Z,45,False,2,0,0,0,1,0,31,0,67329,0,0,0,2,8.0,1,-663,519,1182,58,False,0
Ronnie Hollingshead,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,19,0,0,0,0,0,31,0,2004,0,0,0,2,0.0,0,-18,22,40,40,True,0
Vitaly Janelt,MID,Brentford,0.0,0,0,0,0,0,0.0,0,125,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2026-03-21T20:00:00Z,0,False,11,0,0,0,0,0,31,0,16719,0,0,0,0,0.0,0,-2813,9,2822,49,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,0.0,0,0,3,0,1,2.2,1,699,0.01,0.01,0.00,0.35,301,0,0,0.7,4.6,2026-03-22T14:15:00Z,23,False,19,0,0,0,0,0,31,0,13000,0,0,0,2,0.0,1,24,648,624,49,True,0
Marcus Tavernier,MID,Bournemouth,0.0,0,0,13,0,3,27.3,9,84,0.06,0.32,0.26,1.77,302,2,0,6.6,21.0,2026-03-20T20:00:00Z,90,False,14,0,0,0,6,0,31,0,272678,1,0,2,2,18.0,2,-12159,8529,20688,54,True,0
Virgil van Dijk,DEF,Liverpool,0.0,0,0,4,0,11,1.7,12,373,0.01,0.01,0.00,2.17,303,2,0,3.4,24.0,2026-03-21T12:45:00Z,90,False,6,0,0,0,2,0,31,0,5087699,1,1,1,2,8.0,3,245145,268002,22857,63,False,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,16,0,0,0,0,0,31,0,15212,0,0,3,0,0.0,0,-15,0,15,85,True,0
Axel Disasi,DEF,West Ham,0.0,0,0,4,0,5,0.9,6,815,0.00,0.41,0.41,1.68,301,2,0,4.7,18.6,2026-03-22T14:15:00Z,90,False,2,0,0,0,3,0,31,0,14139,1,1,0,2,27.0,1,955,1419,464,45,False,0
Luca Netz,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,814,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,18,0,0,0,0,0,31,0,633,0,0,3,0,0.0,0,5,35,30,45,False,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2026-03-22T12:00:00Z,0,False,17,0,0,0,0,0,31,0,2671,0,0,2,1,0.0,0,-1,0,1,49,True,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,2,0,0,0,0,0,31,0,66502,0,0,0,2,0.0,0,-427,0,427,43,False,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2026-03-22T12:00:00Z,0,False,17,0,0,0,0,0,31,0,4218,0,0,2,1,0.0,0,-9,0,9,44,True,0
Maximilian Kilman,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,605,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,2,0,0,0,0,0,31,0,18201,0,0,0,2,0.0,0,-246,77,323,41,False,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,7,0,0,0,0,0,31,0,19760,0,0,0,3,0.0,0,-113,0,113,39,True,0
Rayan Vitor Simplício Rocha,MID,Bournemouth,0.0,0,0,14,0,2,18.9,6,807,0.15,0.56,0.41,1.75,302,2,0,4.3,8.6,2026-03-20T20:00:00Z,86,False,14,0,0,0,3,0,31,0,247246,1,1,2,2,15.0,2,-36453,2460,38913,56,True,0
Harry Maguire,DEF,Man Utd,0.0,0,0,-10,0,11,0.4,11,442,0.04,0.07,0.03,0.91,302,2,0,1.9,8.4,2026-03-20T20:00:00Z,77,False,4,0,0,0,2,1,31,0,246460,1,0,2,2,10.0,0,10378,15358,4980,44,False,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,190,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2026-03-21T15:00:00Z,0,False,10,0,0,0,0,0,31,0,95658,0,0,1,3,0.0,0,-1677,689,2366,38,False,0
Mason Mount,MID,Man Utd,0.0,0,0,3,0,0,0.3,1,455,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2026-03-20T20:00:00Z,1,False,4,0,0,0,1,0,31,0,36080,0,0,2,2,0.0,1,-178,93,271,59,False,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2026-03-21T20:00:00Z,0,False,11,0,0,0,0,0,31,0,2640,0,0,0,0,0.0,0,-42,0,42,45,False,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,18,0,0,0,0,0,31,0,7924,0,0,3,0,0.0,0,-118,7,125,42,False,0
Freddie Potts,MID,West Ham,0.0,0,0,3,0,3,10.8,4,623,0.01,0.01,0.00,1.13,301,1,0,1.7,5.8,2026-03-22T14:15:00Z,45,False,2,0,0,0,1,0,31,0,68511,1,0,0,2,0.0,1,-3026,157,3183,44,False,0
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,436,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2026-03-20T20:00:00Z,0,False,4,0,0,0,0,0,31,0,235311,0,0,2,2,0.0,0,-885,43,928,49,False,0
Nick Woltemade,FWD,Newcastle,0.0,1,0,22,0,2,21.4,5,714,0.05,0.19,0.14,1.05,308,1,0,5.0,23.2,2026-03-22T12:00:00Z,64,False,17,0,0,0,2,0,31,0,895540,1,1,2,1,5.0,5,-3362,9826,13188,67,True,0
Airidas Golambeckis,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,752,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,2,0,0,0,0,0,31,0,3980,0,0,0,2,0.0,0,-3,61,64,40,False,0
Lucas Bergvall,MID,Spurs,0.0,0,0,1,0,2,9.4,2,586,0.01,0.23,0.22,1.28,309,2,0,1.9,5.8,2026-03-22T14:15:00Z,45,False,16,0,0,0,0,0,31,0,22112,0,0,3,0,4.0,1,14,99,85,52,True,0
Braiden Graham,FWD,Everton,0.0,0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,7,0,0,0,0,0,31,0,4516,0,0,0,3,0.0,0,-137,115,252,45,True,0
Joe Knight,MID,Brighton,0.0,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2026-03-21T12:45:00Z,0,False,12,0,0,0,0,0,31,0,8870,0,0,1,2,0.0,0,-95,0,95,44,True,0
Zépiqueno Redmond,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,19,0,0,0,0,0,31,0,37310,0,0,0,2,0.0,0,-59,0,59,45,True,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,0.0,1,1,25,0,3,20.2,11,450,0.21,0.28,0.07,1.70,302,2,0,7.2,18.8,2026-03-20T20:00:00Z,81,False,4,0,0,0,7,0,31,0,1207122,1,1,2,2,33.0,6,82342,94531,12189,80,False,0
Max Merrick,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,789,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,9,0,0,0,0,0,31,0,937,0,0,0,3,0.0,0,-1,19,20,40,False,0
Chemsdine Talbi,MID,Sunderland,0.0,0,1,24,0,1,11.9,3,553,0.05,0.59,0.54,1.24,308,1,1,9.1,33.6,2026-03-22T12:00:00Z,90,False,15,0,0,0,2,0,31,0,19484,1,0,2,1,45.0,8,-183,129,312,49,False,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,513,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,18,0,0,0,0,0,31,0,33761,0,0,3,0,0.0,0,-348,125,473,38,False,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,245,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,9,0,0,0,0,0,31,0,1168,0,0,0,3,0.0,0,-5,18,23,49,False,0
Emile Smith Rowe,MID,Fulham,0.0,0,0,5,0,0,31.0,0,325,0.05,0.05,0.00,0.12,305,0,0,4.1,6.4,2026-03-21T15:00:00Z,8,False,3,0,0,0,0,0,31,0,66161,0,0,1,3,4.0,1,-2542,493,3035,56,True,0
Yves Bissouma,MID,Spurs,0.0,0,0,0,0,0,0.0,0,587,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,16,0,0,0,0,0,31,0,6079,0,0,3,0,0.0,0,-180,3,183,52,True,0
Zian Flemming,FWD,Burnley,0.0,0,1,31,0,2,24.2,6,215,0.02,0.79,0.77,3.15,305,3,1,10.9,45.4,2026-03-21T15:00:00Z,90,False,10,0,0,0,2,0,31,0,45976,1,2,1,3,39.0,7,2418,5106,2688,53,False,0
Fraser Forster,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,782,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2026-03-20T20:00:00Z,0,False,14,0,0,0,0,0,31,0,3331,0,0,2,2,0.0,0,-20,102,122,40,True,0
Daniel Ballard,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,531,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2026-03-22T12:00:00Z,0,False,15,0,0,0,0,0,31,0,466630,0,0,2,1,0.0,0,-29733,5909,35642,47,False,0
Tim Iroegbunam,MID,Everton,0.0,0,0,6,0,0,0.0,1,304,0.00,0.04,0.04,0.00,304,0,0,2.1,4.0,2026-03-21T17:30:00Z,1,False,7,0,0,0,1,0,31,0,4891,0,0,0,3,17.0,1,-12,55,67,48,True,0
Lucas Digne,DEF,Aston Villa,0.0,0,1,30,1,5,36.6,7,37,0.21,0.28,0.07,0.94,301,0,0,7.1,23.6,2026-03-22T14:15:00Z,90,False,19,0,0,0,4,0,31,0,225866,1,2,0,2,11.0,7,10493,12414,1921,45,True,0
Mads Hermansen,GK,West Ham,0.0,0,0,7,0,1,0.0,0,679,0.00,0.00,0.00,1.68,301,2,0,2.2,22.0,2026-03-22T14:15:00Z,90,False,2,0,0,0,8,0,31,4,72706,1,0,0,2,0.0,2,7513,8714,1201,42,False,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,5,0,0,0.8,2,50,0.01,0.01,0.00,0.35,301,0,0,0.3,2.4,2026-03-22T14:15:00Z,13,False,19,0,0,0,1,0,31,0,51159,0,1,0,2,0.0,1,-1942,1406,3348,53,True,0
Benjamin Lecomte,GK,Fulham,0.0,0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2026-03-21T15:00:00Z,0,False,3,0,0,0,0,0,31,0,90586,0,0,1,3,0.0,0,-817,335,1152,39,True,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,495,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2026-03-22T12:00:00Z,0,False,17,0,0,0,0,0,31,0,761,0,0,2,1,0.0,0,0,0,0,45,True,0
Adrian Mazilu,MID,Brighton,0.0,0,0,0,0,0,0.0,0,176,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2026-03-21T12:45:00Z,0,False,12,0,0,0,0,0,31,0,2364,0,0,1,2,0.0,0,-4,0,4,45,True,0
Finlay Herrick,GK,West Ham,0.0,0,0,0,0,0,0.0,0,825,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,2,0,0,0,0,0,31,0,0,0,0,0,2,0.0,0,0,0,0,40,False,0
Kyle Walker,DEF,Burnley,0.0,0,0,12,0,6,11.7,9,187,0.02,0.02,0.00,1.90,305,2,0,3.1,19.6,2026-03-21T15:00:00Z,86,False,10,0,0,0,3,0,31,0,147289,1,3,1,3,0.0,1,988,2485,1497,44,False,0
Cole Palmer,MID,Chelsea,0.0,0,0,14,0,0,17.5,4,235,0.09,0.13,0.04,1.18,304,3,0,2.8,7.4,2026-03-21T17:30:00Z,90,False,9,0,0,0,2,0,31,0,2515435,1,2,0,3,3.0,2,53003,94550,41547,106,False,0
Robert Lynch Sánchez,GK,Chelsea,0.0,0,0,7,0,1,0.0,0,220,0.00,0.00,0.00,1.18,304,3,0,3.2,32.4,2026-03-21T17:30:00Z,90,False,9,0,0,0,9,0,31,5,1679384,1,0,0,3,0.0,2,-4445,14986,19431,48,False,0
Benjamin Fredrick,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,115,0.00,0.00,0.00,0.00,306,0,0,0.0,0.0,2026-03-21T20:00:00Z,0,False,11,0,0,0,0,0,31,0,9512,0,0,0,0,0.0,0,-20,0,20,40,False,0
Brajan Gruda,MID,Brighton,0.0,0,0,0,0,0,0.0,0,162,0.00,0.00,0.00,0.00,303,0,0,0.0,0.0,2026-03-21T12:45:00Z,0,False,12,0,0,0,0,0,31,0,5969,0,0,1,2,0.0,0,-37,0,37,54,True,0
Ben Gannon-Doak,MID,Bournemouth,0.0,0,0,-1,0,0,0.5,1,391,0.01,0.01,0.00,0.02,302,0,0,0.3,0.0,2026-03-20T20:00:00Z,3,False,14,0,0,0,1,0,31,0,3976,0,0,2,2,4.0,1,10,19,9,48,True,0
Mitoma Kaoru,MID,Brighton,0.0,0,0,1,0,1,0.8,1,157,0.29,0.39,0.10,0.10,303,0,0,3.0,4.0,2026-03-21T12:45:00Z,14,False,12,0,0,0,0,0,31,0,236448,0,0,1,2,25.0,1,-3140,534,3674,61,True,0
Michael Keane,DEF,Everton,0.0,0,0,30,1,9,0.8,12,295,0.00,0.00,0.00,0.93,304,0,0,2.9,25.8,2026-03-21T17:30:00Z,90,False,7,0,0,0,3,0,31,0,419100,1,3,0,3,2.0,8,-1536,13868,15404,46,True,0
Jenson Jones,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,774,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2026-03-22T12:00:00Z,0,False,15,0,0,0,0,0,31,0,2548,0,0,2,1,0.0,0,-26,73,99,40,False,0
Jean-Clair Todibo,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,609,0.00,0.00,0.00,0.00,301,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,2,0,0,0,0,0,31,0,13428,0,0,0,2,0.0,0,279,375,96,43,False,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,0,0,8,0,6,1.7,12,490,0.01,0.06,0.05,2.45,308,2,0,1.7,13.4,2026-03-22T12:00:00Z,90,False,17,0,0,0,4,0,31,0,40846,1,2,2,1,2.0,3,1077,1921,844,59,True,1
Mohamadou Kanté,MID,West Ham,0.0,0,0,0,0,0,0.3,0,758,0.00,0.04,0.04,0.02,301,0,0,0.3,0.0,2026-03-22T14:15:00Z,7,False,2,0,0,0,0,0,31,0,1401,0,0,0,2,4.0,1,4,42,38,45,False,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0.0,1,0,15,0,3,2.8,8,97,0.01,0.06,0.05,1.77,302,2,0,1.6,3.4,2026-03-20T20:00:00Z,90,False,14,0,0,0,5,0,31,0,278332,1,0,2,2,10.0,5,-11886,5908,17794,68,True,0
Nordi Mukiele,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,694,0.00,0.00,0.00,0.00,308,0,0,0.0,0.0,2026-03-22T12:00:00Z,0,False,15,0,0,0,0,0,31,0,804352,0,0,2,1,0.0,0,-136890,657,137547,45,False,0
Kevin Danso,DEF,Spurs,0.0,0,0,5,0,9,1.3,10,570,0.01,0.11,0.10,1.48,309,3,0,2.9,20.8,2026-03-22T14:15:00Z,90,False,16,0,0,0,1,0,31,0,17341,1,1,3,0,7.0,3,306,445,139,42,True,0
Adam Aznou,DEF,Everton,0.0,0,0,0,0,0,0.0,0,667,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2026-03-21T17:30:00Z,0,False,7,0,0,0,0,0,31,0,7317,0,0,0,3,0.0,0,-40,34,74,42,True,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,571,0.00,0.00,0.00,0.00,309,0,0,0.0,0.0,2026-03-22T14:15:00Z,0,False,16,0,0,0,0,0,31,0,8501,0,0,3,0,0.0,0,-20,10,30,43,True,0
Trai Hume,DEF,Sunderland,0.0,0,0,3,0,3,5.7,5,532,0.50,0.77,0.27,1.27,308,1,0,2.2,6.0,2026-03-22T12:00:00Z,90,False,15,0,0,0,4,0,31,0,43209,1,2,2,1,10.0,1,-1341,942,2283,45,False,1
Tom Cairney,MID,Fulham,0.0,0,0,0,0,0,0.0,0,331,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2026-03-21T15:00:00Z,0,False,3,0,0,0,0,0,31,0,4075,0,0,1,3,0.0,0,-9,28,37,48,True,0
Calvin Bassey,DEF,Fulham,0.0,0,0,10,0,3,2.1,4,318,0.02,0.02,0.00,1.24,305,1,0,2.4,19.6,2026-03-21T15:00:00Z,90,False,3,0,0,0,3,0,31,0,204430,1,1,1,3,2.0,2,47447,48685,1238,44,True,0
Alfie McNally,GK,Fulham,0.0,0,0,0,0,0,0.0,0,786,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2026-03-21T15:00:00Z,0,False,3,0,0,0,0,0,31,0,1316,0,0,1,3,0.0,0,8,38,30,40,True,0
Matai Akinmboni,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,75,0.00,0.00,0.00,0.00,302,0,0,0.0,0.0,2026-03-20T20:00:00Z,0,False,14,0,0,0,0,0,31,0,25144,0,0,2,2,0.0,0,6,174,168,38,True,0
