name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Tyler Adams,MID,Bournemouth,0.0,0,0,3,0,1,0.0,1,85,0.00,0.00,0.00,0.18,157,0,0,0.4,4.0,2025-12-15T20:00:00Z,4,False,14,0,0,0,0,0,16,0,51122,1,0,4,4,0.0,1,-4689,2429,7118,50,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,17,0,0,0,0,0,16,0,7779,0,0,0,1,0.0,0,-125,182,307,43,False,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,19,0,0,0,0,0,16,0,28567,0,0,3,2,0.0,0,-1147,789,1936,39,False,0
Youri Tielemans,MID,Aston Villa,0.0,1,1,32,0,3,18.8,8,48,0.09,0.09,0.00,1.03,160,2,0,5.5,34.4,2025-12-14T14:00:00Z,90,False,19,0,0,0,3,0,16,0,84096,1,2,3,2,2.0,6,6493,9541,3048,59,False,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,16,0,0,0,0,0,16,0,2925,0,0,0,3,0.0,0,-50,0,50,45,False,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,11,0,0,0,0,0,16,0,48421,0,0,1,1,0.0,0,-893,2208,3101,44,True,0
Victor Lindelöf,DEF,Aston Villa,0.0,1,0,14,0,3,12.3,4,719,0.02,0.02,0.00,1.03,160,2,0,4.3,30.4,2025-12-14T14:00:00Z,90,False,19,0,0,0,3,0,16,0,5897,1,1,3,2,0.0,4,204,550,346,45,False,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,15,0,0,0,0,0,16,0,724,0,0,0,1,0.0,0,-31,0,31,45,True,0
Crysencio Summerville,MID,West Ham,0.0,0,0,9,0,1,12.6,4,615,0.00,0.11,0.11,0.58,160,3,0,2.9,0.0,2025-12-14T14:00:00Z,87,False,2,0,0,0,2,0,16,0,8890,1,1,3,2,17.0,2,-659,596,1255,55,True,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,14,0,0,0,0,0,16,0,2887,0,0,4,4,0.0,0,-32,0,32,49,False,0
Cristhian Mosquera,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,662,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,20,0,0,0,0,0,16,0,19747,0,0,1,2,0.0,0,-6228,52,6280,54,True,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,20,0,0,0,0,0,16,0,16736,0,0,1,2,0.0,0,-439,355,794,51,True,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,16,0,0,0,0,0,16,0,3571,0,0,0,3,0.0,0,-32,0,32,49,False,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,16,0,0,0,0,0,16,0,24938,0,0,0,3,0.0,0,-71,1168,1239,43,False,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,4,0,0,0,0,0,16,0,218,0,0,4,4,0.0,0,-3,0,3,40,True,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,11,0,0,0,0,0,16,0,33406,0,0,1,1,0.0,0,-708,360,1068,40,True,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,11,0,0,0,0,0,16,0,1613,0,0,1,1,0.0,0,9,121,112,49,True,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,1,0,0,0,0,0,16,0,123,0,0,1,2,0.0,0,0,0,0,50,False,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,16,0,0,0,0,0,16,0,45175,0,0,0,3,0.0,0,-1735,0,1735,39,False,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,0.0,0,0,25,0,1,9.3,13,708,0.01,0.17,0.16,0.67,160,3,1,5.7,30.0,2025-12-14T14:00:00Z,90,False,2,0,0,0,11,0,16,0,7550,1,1,3,2,18.0,9,380,1347,967,55,True,0
Kenny Tete,DEF,Fulham,0.0,0,0,5,0,8,3.0,11,322,0.01,0.01,0.00,2.46,153,2,0,2.4,20.6,2025-12-13T17:30:00Z,90,False,3,0,0,0,6,0,16,0,117877,1,3,3,2,0.0,2,69046,72464,3418,45,False,1
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,9,0,0,0,0,0,16,0,1176,0,0,0,2,0.0,0,-27,77,104,45,True,0
Dilane Bakwa,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,734,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,18,0,0,0,0,0,16,0,1355,0,0,0,3,0.0,0,-16,35,51,59,True,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,12,0,0,0,0,0,16,0,44912,0,0,0,2,0.0,0,-580,0,580,55,False,0
Senne Lammens,GK,Man Utd,0.0,0,0,6,0,0,0.0,0,733,0.00,0.00,0.00,1.92,157,4,0,3.7,37.2,2025-12-15T20:00:00Z,90,False,4,0,0,0,7,0,16,5,219837,1,0,4,4,0.0,1,-19202,13980,33182,51,True,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,12,0,0,0,0,0,16,0,261,0,0,0,2,0.0,0,-8,0,8,40,False,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,13,0,0,0,0,0,16,0,37168,0,0,3,0,0.0,0,-721,452,1173,40,True,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,753,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,17,0,0,0,0,0,16,0,846,0,0,0,1,0.0,0,122,187,65,40,False,0
Ibrahim Sangaré,MID,Nott'm Forest,0.0,2,2,54,1,4,21.8,12,521,0.87,1.00,0.13,0.33,158,0,1,11.5,80.6,2025-12-14T14:00:00Z,90,False,18,0,0,0,6,0,16,0,7620,1,2,0,3,13.0,18,-440,271,711,49,True,0
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,15,0,0,0,0,0,16,0,29818,0,0,0,1,0.0,0,-1561,188,1749,39,True,0
Brennan Johnson,MID,Spurs,0.0,0,0,3,0,0,0.3,0,580,0.00,0.00,0.00,0.20,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,10,False,16,0,0,0,0,0,16,0,321280,0,0,0,3,0.0,1,-11558,829,12387,65,False,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,14,0,0,0,0,0,16,0,4290,0,0,4,4,0.0,0,-154,0,154,45,False,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,15,0,0,0,0,0,16,0,2937,0,0,0,1,0.0,0,-55,42,97,48,True,0
Rayan Aït-Nouri,DEF,Man City,0.0,0,0,3,0,0,10.3,0,402,0.00,0.00,0.00,0.00,155,0,0,1.3,2.4,2025-12-14T14:00:00Z,1,False,8,0,0,0,0,0,16,0,529036,0,0,3,0,0.0,1,-16398,4295,20693,57,False,0
Carlos Baleba,MID,Brighton,0.0,0,0,4,0,0,3.3,4,167,0.00,0.05,0.05,1.40,156,2,0,1.3,4.8,2025-12-13T15:00:00Z,63,False,12,0,0,0,1,0,16,0,218112,1,3,0,2,5.0,2,-14279,6450,20729,46,False,0
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,19,0,0,0,0,0,16,0,81355,0,0,3,2,0.0,0,515,4824,4309,39,False,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,0,0,6,0,0,1.2,6,239,0.01,0.06,0.05,0.56,154,0,0,0.9,5.2,2025-12-13T15:00:00Z,25,False,9,0,0,0,3,0,16,0,15075,0,3,0,2,3.0,1,-726,557,1283,61,True,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,16,0,0,0,0,0,16,0,1593,0,0,0,3,0.0,0,-9,37,46,64,False,0
Wilfried Gnonto,MID,Leeds,0.0,1,0,18,0,1,24.6,1,351,0.33,0.33,0.00,0.13,152,0,0,4.8,23.0,2025-12-14T16:30:00Z,17,False,5,0,0,0,0,0,16,0,10591,0,0,1,1,0.0,4,85,414,329,52,False,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0,3,0.1,3,437,0.00,0.00,0.00,0.55,157,1,0,0.6,5.4,2025-12-15T20:00:00Z,21,False,4,0,0,0,1,0,16,0,17161,0,0,4,4,0.0,1,2290,3579,1289,48,True,0
El Hadji Malick Diouf,DEF,West Ham,0.0,0,0,-11,0,4,1.8,6,603,0.01,0.06,0.05,0.67,160,3,0,1.9,7.4,2025-12-14T14:00:00Z,90,False,2,0,0,0,0,0,16,0,278528,1,2,3,2,10.0,0,-31347,9454,40801,41,True,1
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,1,0,0,0,0,0,16,0,3697,0,0,1,2,0.0,0,69,247,178,44,False,0
João Victor Gomes da Silva,MID,Wolves,0.0,0,1,17,0,3,9.7,12,646,0.06,0.06,0.00,1.13,151,2,0,2.5,11.0,2025-12-13T20:00:00Z,90,False,1,0,0,0,6,0,16,0,10007,1,3,1,2,4.0,5,-325,313,638,53,False,0
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2025-12-13T17:30:00Z,0,False,10,0,0,0,0,0,16,0,5452,0,0,3,2,0.0,0,-165,225,390,45,True,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,12,0,0,0,0,0,16,0,250,0,0,0,2,0.0,0,-3,0,3,40,False,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,9,0,0,0,0,0,16,0,13834,0,0,0,2,0.0,0,-113,27,140,48,True,0
Shea Lacey,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,755,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,4,0,0,0,0,0,16,0,409,0,0,4,4,0.0,0,67,140,73,45,True,0
Harvey Elliott,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,19,0,0,0,0,0,16,0,23827,0,0,3,2,0.0,0,-1587,366,1953,52,False,0
Olivier Boscagli,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,143,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,12,0,0,0,0,0,16,0,9499,0,0,0,2,0.0,0,-183,152,335,42,False,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,16,0,0,0,0,0,16,0,6158,0,0,0,3,0.0,0,-154,32,186,40,False,0
Jeremie Frimpong,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,370,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,6,0,0,0,0,0,16,0,568277,0,0,0,2,0.0,0,-11067,131,11198,57,True,0
Nehemiah Oriola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,12,0,0,0,0,0,16,0,1175,0,0,0,2,0.0,0,-22,172,194,45,False,0
Joe Rodon,DEF,Leeds,0.0,0,0,6,0,9,1.6,9,348,0.01,0.01,0.00,0.72,152,1,0,2.0,18.6,2025-12-14T16:30:00Z,90,False,5,0,0,0,0,0,16,0,669253,1,0,1,1,0.0,2,-57394,29576,86970,41,False,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,15,0,0,0,0,0,16,0,12391,0,0,0,1,0.0,0,-522,0,522,40,True,0
Marshall Munetsi,MID,Wolves,0.0,0,0,0,0,0,0.0,0,648,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,1,0,0,0,0,0,16,0,6563,0,0,1,2,0.0,0,-1676,66,1742,54,False,0
Mateus Mané,FWD,Wolves,0.0,1,0,13,0,0,14.0,0,749,0.14,0.14,0.00,0.12,151,1,0,3.3,19.0,2025-12-13T20:00:00Z,4,False,1,0,0,0,0,0,16,0,6563,0,0,1,2,0.0,4,1556,2401,845,45,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,6,0,0,0,0,0,16,0,30342,0,0,0,2,0.0,0,-1164,608,1772,38,True,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,18,0,0,0,0,0,16,0,50,0,0,0,3,0.0,0,0,0,0,45,True,0
Josh Laurent,MID,Burnley,0.0,0,0,0,0,0,0.0,0,209,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2025-12-13T17:30:00Z,0,False,10,0,0,0,0,0,16,0,3644,0,0,3,2,0.0,0,-35,93,128,48,True,0
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,4,0,0,0,0,0,16,0,6839,0,0,4,4,0.0,0,-140,71,211,42,True,0
Romaine Mundle,MID,Sunderland,0.0,0,0,3,0,0,0.0,1,548,0.00,0.00,0.00,0.02,159,0,0,0.1,1.2,2025-12-14T14:00:00Z,7,False,15,0,0,0,1,0,16,0,734,0,0,0,1,0.0,1,17,71,54,49,True,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,14,0,0,0,0,0,16,0,117638,0,0,4,4,0.0,0,-2699,1289,3988,40,False,0
Callum Wilson,FWD,West Ham,0.0,0,0,3,0,0,0.0,0,671,0.00,0.00,0.00,0.12,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,9,False,2,0,0,0,0,0,16,0,117649,0,0,3,2,0.0,1,8094,28087,19993,58,True,0
Ronnie Hollingshead,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,19,0,0,0,0,0,16,0,489,0,0,3,2,0.0,0,42,174,132,40,False,0
Vitaly Janelt,MID,Brentford,0.0,0,0,13,1,6,4.4,9,125,0.01,0.01,0.00,1.06,152,0,0,2.0,15.8,2025-12-14T16:30:00Z,79,False,11,0,0,0,0,0,16,0,2179,1,3,1,1,0.0,3,28,204,176,49,True,0
Douglas Luiz Soares de Paulo,MID,Nott'm Forest,0.0,0,0,3,0,2,0.6,3,699,0.00,0.00,0.00,0.03,158,0,0,0.5,4.6,2025-12-14T14:00:00Z,5,False,18,0,0,0,1,0,16,0,4644,0,0,0,3,0.0,1,-73,159,232,49,True,0
Marcus Tavernier,MID,Bournemouth,0.0,1,2,44,0,2,32.4,7,84,0.02,0.87,0.85,3.29,157,4,1,13.5,62.4,2025-12-15T20:00:00Z,90,False,14,0,0,0,4,0,16,0,196501,1,1,4,4,40.0,12,-31542,15516,47058,55,False,0
Virgil van Dijk,DEF,Liverpool,0.0,0,0,25,1,6,1.0,7,373,0.01,0.01,0.00,1.90,156,0,0,2.4,22.8,2025-12-13T15:00:00Z,90,False,6,0,0,0,0,0,16,0,2949112,1,1,0,2,0.0,6,-242656,79763,322419,59,True,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,16,0,0,0,0,0,16,0,15669,0,0,0,3,0.0,0,-56,0,56,85,False,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,17,0,0,0,0,0,16,0,2785,0,0,0,1,0.0,0,-27,0,27,49,False,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,2,0,0,0,0,0,16,0,79919,0,0,3,2,0.0,0,-1117,2548,3665,43,True,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,17,0,0,0,0,0,16,0,4604,0,0,0,1,0.0,0,-144,0,144,44,False,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,20,0,0,0,0,0,16,0,2550,0,0,1,2,0.0,0,-17,0,17,54,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,3,0,0,0.3,2,283,0.11,0.31,0.20,0.30,155,1,0,2.8,0.4,2025-12-14T14:00:00Z,62,False,13,0,0,0,2,0,16,0,2075175,1,0,3,0,27.0,2,-1477203,42201,1519404,79,True,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,5,0,1,0.6,3,31,0.00,0.12,0.12,0.09,151,1,0,2.2,4.2,2025-12-13T20:00:00Z,9,False,20,0,0,0,2,0,16,0,16239,0,0,1,2,17.0,1,7437,8455,1018,64,True,0
Maximilian Kilman,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,605,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,2,0,0,0,0,0,16,0,18967,0,0,3,2,0.0,0,-826,594,1420,42,True,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,151,0,0,0.0,0.0,2025-12-13T20:00:00Z,0,False,1,0,0,0,0,0,16,0,34688,0,0,1,2,0.0,0,-1082,1864,2946,43,False,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,7,0,0,0,0,0,16,0,21565,0,0,0,2,0.0,0,-458,415,873,39,False,0
Christantus Uche,FWD,Crystal Palace,0.0,0,0,3,0,0,0.1,0,732,0.00,0.00,0.00,0.81,155,1,0,0.2,0.2,2025-12-14T14:00:00Z,13,False,13,0,0,0,0,0,16,0,4706,0,0,3,0,2.0,1,135,534,399,55,True,0
Harry Maguire,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,442,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,4,0,0,0,0,0,16,0,66310,0,0,4,4,0.0,0,-6246,143,6389,43,True,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,-2,0,2,1.5,3,190,0.01,0.01,0.00,2.23,153,3,0,1.6,14.2,2025-12-13T17:30:00Z,90,False,10,0,0,0,4,0,16,0,108096,1,1,3,2,0.0,1,-9398,1945,11343,39,True,0
Mason Mount,MID,Man Utd,0.0,0,0,11,0,1,22.4,4,455,0.07,0.17,0.10,1.37,157,3,0,5.4,8.2,2025-12-15T20:00:00Z,68,False,4,0,0,0,3,0,16,0,74604,1,0,4,4,23.0,2,26481,32509,6028,59,True,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,152,0,0,0.0,0.0,2025-12-14T16:30:00Z,0,False,11,0,0,0,0,0,16,0,2543,0,0,1,1,0.0,0,152,406,254,45,True,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,18,0,0,0,0,0,16,0,7412,0,0,0,3,0.0,0,-166,123,289,43,True,0
Freddie Potts,MID,West Ham,0.0,1,0,29,0,2,12.5,6,623,0.01,0.05,0.04,0.58,160,3,0,4.5,27.0,2025-12-14T14:00:00Z,87,False,2,0,0,0,1,0,16,0,79090,1,3,3,2,5.0,5,-6048,4514,10562,44,True,0
Joško Gvardiol,DEF,Man City,0.0,0,0,28,1,10,2.7,10,403,0.01,0.07,0.06,1.88,155,0,0,4.4,21.8,2025-12-14T14:00:00Z,90,False,8,0,0,0,3,0,16,0,998423,1,0,3,0,19.0,8,236388,265344,28956,59,False,0
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,436,0.00,0.00,0.00,0.00,157,0,0,0.0,0.0,2025-12-15T20:00:00Z,0,False,4,0,0,0,0,0,16,0,338067,0,0,4,4,0.0,0,-101818,1867,103685,50,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,279,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,13,0,0,0,0,0,16,0,813,0,0,3,0,0.0,0,-19,0,19,45,True,0
Nick Woltemade,FWD,Newcastle,0.0,0,0,-3,0,1,4.1,1,714,0.00,0.02,0.02,0.26,159,1,0,0.0,0.0,2025-12-14T14:00:00Z,74,False,17,1,0,0,0,0,16,0,2694081,1,0,0,1,4.0,0,-243596,233810,477406,75,False,0
Airidas Golambeckis,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,752,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,2,0,0,0,0,0,16,0,1411,0,0,3,2,0.0,0,-5,103,108,40,True,0
Lucas Bergvall,MID,Spurs,0.0,0,0,-1,0,0,2.0,2,586,0.01,0.01,0.00,0.30,158,1,0,0.2,0.0,2025-12-14T14:00:00Z,31,False,16,0,0,0,2,0,16,0,28347,0,0,0,3,0.0,0,-2288,789,3077,53,False,1
Mikel Merino Zazón,MID,Arsenal,0.0,0,0,5,0,3,3.5,5,22,0.00,0.05,0.05,0.09,151,1,0,1.4,5.8,2025-12-13T20:00:00Z,32,False,20,0,0,0,2,0,16,0,587137,0,0,1,2,5.0,1,156696,253845,97149,61,True,0
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,155,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,13,0,0,0,0,0,16,0,28455,0,0,3,0,0.0,0,-539,0,539,50,True,0
Joe Knight,MID,Brighton,0.0,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,156,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,12,0,0,0,0,0,16,0,10169,0,0,0,2,0.0,0,-344,358,702,44,False,0
Zépiqueno Redmond,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,160,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,19,0,0,0,0,0,16,0,40796,0,0,3,2,0.0,0,-1069,0,1069,45,False,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,0.0,0,1,38,0,1,37.1,10,450,0.15,1.02,0.87,1.92,157,4,1,15.4,53.6,2025-12-15T20:00:00Z,90,False,4,0,0,0,7,0,16,0,486511,1,2,4,4,63.0,8,15904,43193,27289,79,True,0
Chemsdine Talbi,MID,Sunderland,0.0,0,0,8,1,0,6.6,3,553,0.10,0.10,0.00,0.22,159,0,0,1.4,1.6,2025-12-14T14:00:00Z,82,False,15,0,0,0,3,0,16,0,28022,1,0,0,1,6.0,3,-1948,2108,4056,50,True,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,513,0.00,0.00,0.00,0.00,158,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,18,0,0,0,0,0,16,0,27634,0,0,0,3,0.0,0,1378,2463,1085,38,True,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,245,0.00,0.00,0.00,0.00,154,0,0,0.0,0.0,2025-12-13T15:00:00Z,0,False,9,0,0,0,0,0,16,0,1024,0,0,0,2,0.0,0,-7,23,30,49,True,0
Emile Smith Rowe,MID,Fulham,0.0,0,1,35,0,1,7.3,6,325,0.02,0.73,0.71,2.46,153,2,1,8.1,36.8,2025-12-13T17:30:00Z,88,False,3,0,0,0,3,0,16,0,76150,1,2,3,2,37.0,8,19045,23062,4017,56,False,0
