name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Tyler Adams,MID,Bournemouth,0.0,0,0,8,0,2,2.4,5,85,0.01,0.01,0.00,1.70,101,4,0,0.9,6.2,2025-11-09T14:00:00Z,90,False,2,0,0,0,1,0,11,0,58460,1,2,0,4,0.0,2,9039,11063,2024,50,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,5,0,0,0,0,0,11,0,7726,0,0,1,3,0.0,0,-173,105,278,43,False,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,4,0,0,0,0,0,11,0,31155,0,0,0,4,0.0,0,-1696,125,1821,39,True,0
Youri Tielemans,MID,Aston Villa,0.0,1,0,17,0,1,10.2,3,48,0.00,0.02,0.02,0.09,101,0,0,3.3,21.2,2025-11-09T14:00:00Z,19,False,4,0,0,0,1,0,11,0,70940,0,1,0,4,2.0,4,-1681,471,2152,59,True,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2025-11-08T12:30:00Z,0,False,14,0,0,0,0,0,11,0,3085,0,0,2,2,0.0,0,-52,0,52,45,True,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,15,0,0,0,0,0,11,0,50293,0,0,1,3,0.0,0,-1271,1399,2670,44,True,0
Victor Lindelöf,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,719,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,4,0,0,0,0,0,11,0,4627,0,0,0,4,0.0,0,-107,187,294,45,True,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2025-11-08T17:30:00Z,0,False,1,0,0,0,0,0,11,0,800,0,0,2,2,0.0,0,-15,0,15,45,True,0
Crysencio Summerville,MID,West Ham,0.0,1,0,11,0,2,3.8,4,615,0.03,0.16,0.13,0.53,110,1,0,2.6,1.0,2025-11-08T15:00:00Z,82,False,3,0,0,0,1,0,11,0,15775,1,1,2,3,21.0,5,1845,3220,1375,55,True,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,2,0,0,0,0,0,11,0,3052,0,0,0,4,0.0,0,-51,0,51,49,False,0
Cristhian Mosquera,DEF,Arsenal,0.0,0,0,0,0,0,0.5,0,662,0.00,0.00,0.00,0.11,108,1,0,0.1,0.4,2025-11-08T17:30:00Z,2,False,17,0,0,0,0,0,11,0,19970,0,0,2,2,0.0,1,-2164,231,2395,54,False,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2025-11-08T17:30:00Z,0,False,17,0,0,0,0,0,11,0,17978,0,0,2,2,0.0,0,-594,433,1027,52,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2025-11-08T12:30:00Z,0,False,14,0,0,0,0,0,11,0,3756,0,0,2,2,0.0,0,-84,0,84,49,True,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2025-11-08T12:30:00Z,0,False,14,0,0,0,0,0,11,0,24249,0,0,2,2,0.0,0,-529,298,827,44,True,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2025-11-08T12:30:00Z,0,False,18,0,0,0,0,0,11,0,230,0,0,2,2,0.0,0,-4,0,4,40,False,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,15,0,0,0,0,0,11,0,34788,0,0,1,3,0.0,0,-390,337,727,40,True,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,15,0,0,0,0,0,11,0,1119,0,0,1,3,0.0,0,10,73,63,49,True,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2025-11-08T20:00:00Z,0,False,7,0,0,0,0,0,11,0,125,0,0,0,3,0.0,0,-1,0,1,50,False,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2025-11-08T12:30:00Z,0,False,14,0,0,0,0,0,11,0,50585,0,0,2,2,0.0,0,-1475,0,1475,39,True,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,0.0,0,0,18,0,5,42.1,11,708,0.28,0.28,0.00,1.06,110,2,0,6.9,24.4,2025-11-08T15:00:00Z,90,False,3,0,0,0,3,0,11,0,8249,1,3,2,3,2.0,1,3397,3885,488,55,True,1
Kenny Tete,DEF,Fulham,0.0,0,0,18,0,8,14.9,13,322,0.05,0.05,0.00,1.44,105,2,0,4.1,26.4,2025-11-08T15:00:00Z,90,False,9,0,0,0,9,0,11,0,20868,1,5,0,2,0.0,3,-1397,1098,2495,45,False,0
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2025-11-08T20:00:00Z,0,False,20,0,0,0,0,0,11,0,851,0,0,0,3,0.0,0,4,105,101,45,True,0
Dilane Bakwa,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,734,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,11,0,0,0,0,0,11,0,1543,0,0,1,3,0.0,0,-127,62,189,60,True,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,8,0,0,0,0,0,11,0,47870,0,0,0,0,0.0,0,-1243,0,1243,55,False,0
Senne Lammens,GK,Man Utd,0.0,0,0,5,0,1,0.0,0,733,0.00,0.00,0.00,0.92,109,2,0,2.0,19.8,2025-11-08T12:30:00Z,90,False,18,0,0,0,5,0,11,2,169114,1,0,2,2,0.0,1,-314,15246,15560,50,False,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,8,0,0,0,0,0,11,0,282,0,0,0,0,0.0,0,-8,0,8,40,False,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,6,0,0,0,0,0,11,0,38873,0,0,0,0,0.0,0,-552,263,815,40,True,0
Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,21,0,1,12.2,6,521,0.01,0.36,0.35,0.08,107,1,1,7.0,38.8,2025-11-09T14:00:00Z,58,False,11,0,0,0,3,0,11,0,7116,1,2,1,3,19.0,5,-183,131,314,49,True,1
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2025-11-08T17:30:00Z,0,False,1,0,0,0,0,0,11,0,32136,0,0,2,2,0.0,0,-669,404,1073,39,True,0
Brennan Johnson,MID,Spurs,0.0,0,0,9,0,1,16.9,6,580,0.09,0.09,0.00,0.63,109,2,0,3.1,14.4,2025-11-08T12:30:00Z,90,False,14,0,0,0,2,0,11,0,375927,1,3,2,2,0.0,1,-22869,5103,27972,67,True,1
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,2,0,0,0,0,0,11,0,4845,0,0,0,4,0.0,0,-195,0,195,45,False,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2025-11-08T17:30:00Z,0,False,1,0,0,0,0,0,11,0,2841,0,0,2,2,0.0,0,-23,48,71,48,True,0
Rayan Aït-Nouri,DEF,Man City,0.0,0,0,0,0,0,0.0,0,402,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2025-11-09T16:30:00Z,0,False,12,0,0,0,0,0,11,0,589657,0,0,0,3,0.0,0,-19492,1986,21478,58,True,0
Carlos Baleba,MID,Brighton,0.0,0,0,3,1,1,2.2,7,167,0.02,0.02,0.00,0.46,104,0,0,0.1,0.0,2025-11-09T14:00:00Z,74,False,8,0,0,0,5,0,11,0,252283,1,1,0,0,0.0,2,-3886,8578,12464,47,False,1
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,4,0,0,0,0,0,11,0,59288,0,0,0,4,0.0,0,-665,150,815,40,True,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,0,0,4,0,0,11.6,0,239,0.02,0.02,0.00,0.14,103,0,0,1.4,2.6,2025-11-08T20:00:00Z,7,False,20,0,0,0,0,0,11,0,16352,0,0,0,3,0.0,1,158,1621,1463,61,True,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2025-11-08T12:30:00Z,0,False,14,0,0,0,0,0,11,0,1524,0,0,2,2,0.0,0,0,46,46,64,True,0
Wilfried Gnonto,MID,Leeds,0.0,0,0,0,0,0,0.0,0,351,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,16,0,0,0,0,0,11,0,10777,0,0,1,3,0.0,0,-240,152,392,52,False,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2025-11-08T12:30:00Z,0,False,18,0,0,0,0,0,11,0,9174,0,0,2,2,0.0,0,-56,108,164,48,False,0
El Hadji Malick Diouf,DEF,West Ham,0.0,0,0,12,0,6,5.7,7,603,0.01,0.01,0.00,1.06,110,2,0,1.9,13.6,2025-11-08T15:00:00Z,90,False,3,0,0,0,8,0,11,0,393049,1,1,2,3,0.0,1,-10266,10527,20793,43,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2025-11-08T20:00:00Z,0,False,7,0,0,0,0,0,11,0,3587,0,0,0,3,0.0,0,-74,103,177,44,False,0
João Victor Gomes da Silva,MID,Wolves,0.0,0,0,11,0,1,7.4,8,646,0.02,0.02,0.00,3.31,103,3,0,1.3,5.2,2025-11-08T20:00:00Z,90,False,7,0,0,0,5,0,11,0,10990,1,2,0,3,0.0,2,-868,119,987,53,False,0
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,19,0,0,0,0,0,11,0,5605,0,0,2,3,0.0,0,-52,333,385,45,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,8,0,0,0,0,0,11,0,261,0,0,0,0,0.0,0,-1,0,1,40,False,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2025-11-08T20:00:00Z,0,False,20,0,0,0,0,0,11,0,14285,0,0,0,3,0.0,0,-201,27,228,48,True,0
Harvey Elliott,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,4,0,0,0,0,0,11,0,29950,0,0,0,4,0.0,0,-3164,457,3621,54,True,0
Olivier Boscagli,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,143,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,8,0,0,0,0,0,11,0,9650,0,0,0,0,0.0,0,-291,63,354,43,False,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2025-11-08T12:30:00Z,0,False,14,0,0,0,0,0,11,0,6653,0,0,2,2,0.0,0,-146,37,183,40,True,0
Jeremie Frimpong,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,370,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2025-11-09T16:30:00Z,0,False,13,0,0,0,0,0,11,0,635441,0,0,0,3,0.0,0,-43301,105,43406,58,False,0
Nehemiah Oriola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,8,0,0,0,0,0,11,0,754,0,0,0,0,0.0,0,162,260,98,45,False,0
Joe Rodon,DEF,Leeds,0.0,0,0,4,0,7,0.8,9,348,0.01,0.01,0.00,2.55,107,3,0,3.0,24.8,2025-11-09T14:00:00Z,90,False,16,0,0,0,3,0,11,0,799210,1,2,1,3,4.0,1,-4476,28498,32974,41,False,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2025-11-08T17:30:00Z,0,False,1,0,0,0,0,0,11,0,13986,0,0,2,2,0.0,0,-484,0,484,40,True,0
Marshall Munetsi,MID,Wolves,0.0,0,0,1,0,3,0.3,5,648,0.00,0.07,0.07,1.37,103,1,0,0.5,3.2,2025-11-08T20:00:00Z,20,False,7,0,0,0,1,0,11,0,11764,0,1,0,3,1.0,0,-3144,1072,4216,54,False,1
Mateus Mané,FWD,Wolves,0.0,0,0,1,0,0,10.9,0,749,0.01,0.01,0.00,1.37,103,1,0,1.0,0.0,2025-11-08T20:00:00Z,20,False,7,0,0,0,0,0,11,0,0,0,0,0,3,0.0,1,0,0,0,45,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2025-11-09T16:30:00Z,0,False,13,0,0,0,0,0,11,0,32899,0,0,0,3,0.0,0,5459,6622,1163,38,False,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,11,0,0,0,0,0,11,0,51,0,0,1,3,0.0,0,0,0,0,45,True,0
Josh Laurent,MID,Burnley,0.0,0,0,0,0,0,0.0,0,209,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,19,0,0,0,0,0,11,0,3614,0,0,2,3,0.0,0,-52,54,106,49,False,0
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2025-11-08T12:30:00Z,0,False,18,0,0,0,0,0,11,0,6748,0,0,2,2,0.0,0,-177,30,207,43,False,0
Romaine Mundle,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,548,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2025-11-08T17:30:00Z,0,False,1,0,0,0,0,0,11,0,533,0,0,2,2,0.0,0,4,18,14,49,True,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,2,0,0,0,0,0,11,0,122595,0,0,0,4,0.0,0,-1343,932,2275,40,False,0
Callum Wilson,FWD,West Ham,0.0,0,1,33,0,0,11.0,2,671,0.02,0.94,0.92,0.44,110,1,1,9.2,33.6,2025-11-08T15:00:00Z,70,False,3,0,0,0,2,0,11,0,48666,1,0,2,3,47.0,7,2279,4760,2481,58,True,0
Vitaly Janelt,MID,Brentford,0.0,0,0,3,0,0,2.3,1,125,0.00,0.00,0.00,0.04,102,0,0,0.4,1.2,2025-11-09T14:00:00Z,6,False,15,0,0,0,1,0,11,0,1790,0,0,1,3,0.0,1,-49,76,125,49,True,0
Douglas Luiz Soares de Paulo,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,11,0,0,0,0,0,11,0,5904,0,0,1,3,0.0,0,-893,106,999,50,True,0
Marcus Tavernier,MID,Bournemouth,0.0,0,0,16,0,4,49.3,8,84,0.19,0.48,0.29,1.70,101,4,0,7.4,15.0,2025-11-09T14:00:00Z,90,False,2,0,0,0,3,0,11,0,209475,1,1,0,4,10.0,2,21915,34607,12692,55,False,0
Virgil van Dijk,DEF,Liverpool,0.0,0,0,1,0,4,1.0,4,373,0.01,0.01,0.00,1.60,106,3,0,1.2,9.0,2025-11-09T16:30:00Z,90,False,13,0,0,0,0,0,11,0,2839961,1,0,0,3,2.0,1,-126397,17794,144191,59,False,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2025-11-08T12:30:00Z,0,False,14,0,0,0,0,0,11,0,15965,0,0,2,2,0.0,0,-103,0,103,85,True,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,5,0,0,0,0,0,11,0,2916,0,0,1,3,0.0,0,-76,0,76,49,False,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,3,0,0,0,0,0,11,0,82311,0,0,2,3,0.0,0,-1702,1361,3063,44,True,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,5,0,0,0,0,0,11,0,5090,0,0,1,3,0.0,0,-145,0,145,44,False,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2025-11-08T17:30:00Z,0,False,17,0,0,0,0,0,11,0,2625,0,0,2,2,0.0,0,-37,0,37,54,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,9,1,2,27.2,5,283,0.13,0.21,0.08,0.38,104,0,0,4.8,10.4,2025-11-09T14:00:00Z,90,False,6,0,0,0,2,0,11,0,3512165,1,1,0,0,10.0,2,829724,863306,33582,80,True,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0,0.0,0,31,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2025-11-08T17:30:00Z,0,False,17,0,0,0,0,0,11,0,5006,0,0,2,2,0.0,0,18,161,143,64,False,0
Maximilian Kilman,DEF,West Ham,0.0,0,0,5,0,7,0.5,7,605,0.00,0.05,0.05,1.06,110,2,0,2.8,22.0,2025-11-08T15:00:00Z,90,False,3,0,0,0,0,0,11,0,24018,1,0,2,3,5.0,1,1483,2572,1089,43,True,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2025-11-08T20:00:00Z,0,False,7,0,0,0,0,0,11,0,32215,0,0,0,3,0.0,0,-927,313,1240,44,False,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,10,0,0,0,0,0,11,0,20590,0,0,0,2,0.0,0,-206,395,601,39,True,0
Christantus Uche,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,732,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,6,0,0,0,0,0,11,0,4003,0,0,0,0,0.0,0,136,540,404,55,True,0
Harry Maguire,DEF,Man Utd,0.0,0,0,18,1,0,4.3,0,442,0.00,0.00,0.00,0.50,109,0,0,0.8,2.0,2025-11-08T12:30:00Z,71,False,18,0,0,0,2,0,11,0,96219,1,0,2,2,2.0,6,-316,4514,4830,44,False,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,190,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,19,0,0,0,0,0,11,0,136623,0,0,2,3,0.0,0,-9635,436,10071,40,False,0
Mason Mount,MID,Man Utd,0.0,0,0,4,0,0,4.0,3,455,0.21,0.21,0.00,0.43,109,2,0,0.7,3.4,2025-11-08T12:30:00Z,18,False,18,0,0,0,1,0,11,0,31343,0,2,2,2,0.0,1,-2544,898,3442,59,False,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,15,0,0,0,0,0,11,0,1829,0,0,1,3,0.0,0,70,154,84,45,True,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,11,0,0,0,0,0,11,0,7322,0,0,1,3,0.0,0,-181,72,253,43,True,0
Freddie Potts,MID,West Ham,0.0,0,0,19,0,6,40.9,13,623,0.05,0.05,0.00,0.37,110,1,0,6.1,20.4,2025-11-08T15:00:00Z,61,False,3,0,0,0,4,0,11,0,79245,1,3,2,3,0.0,4,1755,4634,2879,44,True,0
Joško Gvardiol,DEF,Man City,0.0,0,0,26,1,4,1.1,5,403,0.00,0.00,0.00,0.71,106,0,0,1.1,8.0,2025-11-09T16:30:00Z,90,False,12,0,0,0,4,0,11,0,624543,1,1,0,3,2.0,6,-48285,7979,56264,58,True,0
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,20,0,9,0.8,11,436,0.00,0.10,0.10,0.92,109,2,1,8.8,54.6,2025-11-08T12:30:00Z,90,False,18,0,0,0,3,0,11,0,359867,1,2,2,2,33.0,9,-14607,9048,23655,50,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,279,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,6,0,0,0,0,0,11,0,885,0,0,0,0,0.0,0,-32,0,32,45,True,0
Nick Woltemade,FWD,Newcastle,0.0,1,0,12,0,3,2.6,4,714,0.01,0.01,0.00,2.64,102,3,0,1.7,6.8,2025-11-09T14:00:00Z,90,False,5,0,0,0,0,0,11,0,2795462,1,1,1,3,8.0,5,-290737,103388,394125,75,False,0
Airidas Golambeckis,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,752,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2025-11-08T15:00:00Z,0,False,3,0,0,0,0,0,11,0,0,0,0,2,3,0.0,0,0,0,0,40,True,0
Lucas Bergvall,MID,Spurs,0.0,0,0,0,0,0,0.0,0,586,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2025-11-08T12:30:00Z,0,False,14,0,0,0,0,0,11,0,35752,0,0,2,2,0.0,0,-11103,142,11245,54,True,0
Mikel Merino Zazón,MID,Arsenal,0.0,1,0,15,0,2,16.6,7,22,0.05,0.43,0.38,0.44,108,2,0,5.5,22.8,2025-11-08T17:30:00Z,90,False,17,0,0,0,5,0,11,0,127655,1,0,2,2,16.0,5,49786,57067,7281,59,False,0
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,6,0,0,0,0,0,11,0,30688,0,0,0,0,0.0,0,-869,0,869,50,True,0
Joe Knight,MID,Brighton,0.0,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,8,0,0,0,0,0,11,0,10632,0,0,0,0,0.0,0,-34,440,474,45,False,0
Zépiqueno Redmond,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,4,0,0,0,0,0,11,0,44681,0,0,0,4,0.0,0,-1220,0,1220,45,True,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,0.0,0,0,2,1,0,3.9,4,450,0.03,0.08,0.05,0.50,109,0,0,1.4,0.0,2025-11-08T12:30:00Z,71,False,18,0,0,0,4,0,11,0,542443,1,0,2,2,11.0,3,476,27967,27491,79,False,0
Chemsdine Talbi,MID,Sunderland,0.0,0,0,4,0,0,1.1,0,553,0.01,0.01,0.00,0.69,108,1,0,0.2,1.2,2025-11-08T17:30:00Z,26,False,1,0,0,0,0,0,11,0,32727,0,0,2,2,0.0,1,-1882,1493,3375,50,True,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,513,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,11,0,0,0,0,0,11,0,23146,0,0,1,3,0.0,0,-476,150,626,39,True,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,245,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2025-11-08T20:00:00Z,0,False,20,0,0,0,0,0,11,0,984,0,0,0,3,0.0,0,-6,39,45,50,True,0
Emile Smith Rowe,MID,Fulham,0.0,0,0,2,0,0,0.0,0,325,0.00,0.00,0.00,0.27,105,0,0,0.0,0.0,2025-11-08T15:00:00Z,3,False,9,0,0,0,0,0,11,0,51728,0,0,0,2,0.0,1,-2054,1124,3178,56,False,0
Yves Bissouma,MID,Spurs,0.0,0,0,0,0,0,0.0,0,587,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2025-11-08T12:30:00Z,0,False,14,0,0,0,0,0,11,0,5141,0,0,2,2,0.0,0,-108,24,132,52,True,0
Zian Flemming,FWD,Burnley,0.0,0,0,24,0,3,2.6,6,215,0.02,0.21,0.19,1.26,110,1,1,6.5,39.4,2025-11-08T15:00:00Z,70,False,19,0,0,0,2,0,11,0,34716,1,1,2,3,23.0,5,10663,13619,2956,53,False,1
Alfie Pond,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,641,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2025-11-08T20:00:00Z,0,False,7,0,0,0,0,0,11,0,173875,0,0,0,3,0.0,0,-3766,1793,5559,39,False,0
