name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Aaron Wan-Bissaka,DEF,West Ham,0.0,0,0,-11,0,3,4.6,3,610,0.02,0.02,0.00,1.84,277,5,0,1.7,10.0,2026-02-28T15:00:00Z,90,False,12,0,0,0,1,0,28,0,594405,1,0,2,5,2.0,0,1349,10655,9306,41,False,0
Enzo Le Fée,MID,Sunderland,0.0,0,0,13,0,2,30.1,10,547,0.09,0.11,0.02,1.71,272,1,0,4.9,12.8,2026-02-28T12:30:00Z,90,False,4,0,0,0,5,0,28,0,175738,1,3,1,1,6.0,2,16820,23271,6451,49,False,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,14,0,0,0,0,0,28,0,148,0,0,1,2,0.0,0,0,0,0,45,False,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,9,0,0,0,0,0,28,0,17029,0,0,3,2,0.0,0,-1,101,102,39,True,0
Ben Casey,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,780,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,14,0,0,0,0,0,28,0,3091,0,0,1,2,0.0,0,4,200,196,45,False,0
Ethan Ampadu,MID,Leeds,0.0,0,0,15,0,4,29.3,19,354,0.11,0.16,0.05,2.00,276,1,0,5.2,18.6,2026-02-28T17:30:00Z,90,False,13,0,0,0,11,0,28,0,20935,1,4,1,0,4.0,4,179,1178,999,49,True,0
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2026-02-27T20:00:00Z,0,False,20,0,0,0,0,0,28,0,35210,0,0,0,2,0.0,0,-684,0,684,38,False,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,716,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,6,0,0,0,0,0,28,0,7889,0,0,1,2,0.0,0,-435,12,447,45,False,0
Harrison Reed,MID,Fulham,0.0,0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,18,0,0,0,0,0,28,0,51958,0,0,1,2,0.0,0,736,2444,1708,43,True,0
Vitalii Mykolenko,DEF,Everton,0.0,0,0,8,0,10,5.2,10,292,0.03,0.03,0.00,1.03,279,2,0,2.7,22.2,2026-02-28T15:00:00Z,90,False,15,0,0,0,5,0,28,0,74314,1,0,3,2,0.0,3,-3490,840,4330,49,False,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,9,0,0,0,0,0,28,0,18265,0,0,3,2,0.0,0,-58,0,58,40,True,0
Frank Onyeka,MID,Brentford,0.0,0,0,0,0,0,0.0,0,128,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,3,0,0,0,0,0,28,0,5414,0,0,4,3,0.0,0,-49,0,49,48,False,0
Tijjani Reijnders,MID,Man City,0.0,0,0,6,0,2,1.1,4,427,0.13,0.13,0.00,0.10,276,0,0,0.8,4.4,2026-02-28T17:30:00Z,20,False,11,0,0,0,2,0,28,0,1279147,0,0,1,0,2.0,1,-27632,3375,31007,50,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,16,0,0,0,0,0,28,0,9742,0,0,1,2,0.0,0,27,171,144,45,True,0
Gabriel Słonina,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,0,False,1,0,0,0,0,0,28,0,14173,0,0,1,2,0.0,0,-27,66,93,39,False,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,276,0,0,0.0,0.0,2026-02-28T17:30:00Z,0,False,11,0,0,0,0,0,28,0,33313,0,0,1,0,0.0,0,-59,0,59,54,False,0
Bryan Mbeumo,MID,Man Utd,0.0,0,0,18,0,0,49.2,4,119,0.23,0.23,0.00,0.38,278,1,0,6.5,9.8,2026-03-01T14:00:00Z,85,False,8,0,0,0,3,0,28,0,3121692,1,1,1,2,6.0,2,168440,201653,33213,87,True,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,15,0,0,0,0,0,28,0,18544,0,0,3,2,0.0,0,76,217,141,38,False,0
Tyler Dibling,MID,Everton,0.0,0,0,0,0,0,0.0,0,707,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,15,0,0,0,0,0,28,0,3733,0,0,3,2,0.0,0,-33,44,77,53,False,0
Lewis Cook,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,88,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,17,0,0,0,0,0,28,0,6730,0,0,1,1,0.0,0,-1010,91,1101,49,True,0
Tyler Adams,MID,Bournemouth,0.0,0,0,6,0,4,1.9,10,85,0.01,0.01,0.00,1.21,272,1,0,1.1,8.6,2026-02-28T12:30:00Z,61,False,17,0,0,0,3,0,28,0,34388,1,3,1,1,0.0,1,800,985,185,49,True,1
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,9,0,0,0,0,0,28,0,6244,0,0,3,2,0.0,0,-41,0,41,43,True,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2026-02-27T20:00:00Z,0,False,20,0,0,0,0,0,28,0,26052,0,0,0,2,0.0,0,143,374,231,39,False,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,48,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2026-02-27T20:00:00Z,0,False,20,0,0,0,0,0,28,0,82606,0,0,0,2,0.0,0,-1895,37,1932,59,False,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,10,0,0,0,0,0,28,0,2785,0,0,1,2,0.0,0,-6,0,6,45,False,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,3,0,0,0,0,0,28,0,39000,0,0,4,3,0.0,0,-341,0,341,44,False,0
Victor Lindelöf,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,719,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2026-02-27T20:00:00Z,0,False,20,0,0,0,0,0,28,0,13435,0,0,0,2,0.0,0,-311,356,667,45,False,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,4,0,0,0,0,0,28,0,658,0,0,1,1,0.0,0,0,0,0,45,False,0
Crysencio Summerville,MID,West Ham,0.0,0,0,4,0,3,14.7,11,615,0.05,0.32,0.27,1.84,277,5,0,6.4,9.2,2026-02-28T15:00:00Z,90,False,12,0,0,0,6,0,28,0,397982,1,2,2,5,40.0,1,-8241,32489,40730,57,False,1
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,17,0,0,0,0,0,28,0,2743,0,0,1,1,0.0,0,-2,0,2,49,True,0
Cristhian Mosquera,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,662,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,0,False,7,0,0,0,0,0,28,0,17986,0,0,1,2,0.0,0,103,342,239,53,True,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,0,False,7,0,0,0,0,0,28,0,15089,0,0,1,2,0.0,0,-76,0,76,50,True,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,10,0,0,0,0,0,28,0,3421,0,0,1,2,0.0,0,-5,0,5,49,False,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,10,0,0,0,0,0,28,0,27127,0,0,1,2,0.0,0,155,446,291,43,False,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,8,0,0,0,0,0,28,0,201,0,0,1,2,0.0,0,0,0,0,40,True,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,3,0,0,0,0,0,28,0,33784,0,0,4,3,0.0,0,20,273,253,39,False,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,3,0,0,0,0,0,28,0,1740,0,0,4,3,0.0,0,-21,0,21,49,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2026-02-27T20:00:00Z,0,False,2,0,0,0,0,0,28,0,119,0,0,0,2,0.0,0,-1,0,1,50,True,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,10,0,0,0,0,0,28,0,40844,0,0,1,2,0.0,0,-147,0,147,39,False,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,0.0,0,0,18,0,0,5.8,8,708,0.06,0.08,0.02,1.84,277,5,0,2.4,11.0,2026-02-28T15:00:00Z,90,False,12,0,0,0,6,0,28,0,57831,1,2,2,5,7.0,2,-1205,5111,6316,55,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,11,0,6,11.9,8,322,0.29,0.45,0.16,0.88,275,1,0,3.7,13.8,2026-03-01T14:00:00Z,90,False,18,0,0,0,5,0,28,0,32572,1,2,1,2,11.0,2,-154,730,884,45,True,0
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,0,False,1,0,0,0,0,0,28,0,1513,0,0,1,2,0.0,0,-4,28,32,45,False,0
Dilane Bakwa,MID,Nott'm Forest,0.0,0,0,0,0,0,0.8,0,734,0.00,0.06,0.06,0.02,273,0,0,0.5,0.0,2026-03-01T14:00:00Z,16,False,6,0,0,0,0,0,28,0,2586,0,0,1,2,6.0,1,-6,66,72,59,False,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,16,0,0,0,0,0,28,0,43824,0,0,1,2,0.0,0,185,353,168,55,True,0
Senne Lammens,GK,Man Utd,0.0,0,0,8,0,0,0.0,0,733,0.00,0.00,0.00,0.38,278,1,0,1.5,15.2,2026-03-01T14:00:00Z,90,False,8,0,0,0,5,0,28,2,306586,1,0,1,2,0.0,2,29822,34965,5143,50,True,0
Dean Benamar,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,773,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,14,0,0,0,0,0,28,0,1512,0,0,1,2,0.0,0,-16,33,49,40,False,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,16,0,0,0,0,0,28,0,245,0,0,1,2,0.0,0,-1,0,1,40,True,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,14,0,0,0,0,0,28,0,39127,0,0,1,2,0.0,0,-6,274,280,40,False,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,753,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,9,0,0,0,0,0,28,0,2116,0,0,3,2,0.0,0,9,51,42,40,True,0
Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,16,0,2,1.6,7,521,0.01,0.09,0.08,1.31,273,2,0,1.7,8.2,2026-03-01T14:00:00Z,90,False,6,0,0,0,5,0,28,0,8536,1,0,1,2,7.0,2,159,391,232,49,False,0
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,4,0,0,0,0,0,28,0,27041,0,0,1,1,0.0,0,-328,0,328,38,False,0
Brennan Johnson,MID,Crystal Palace,0.0,1,0,14,0,0,14.4,1,580,0.02,0.02,0.00,1.22,278,1,0,2.9,15.0,2026-03-01T14:00:00Z,57,False,14,0,0,0,1,0,28,0,307165,1,0,1,2,0.0,4,-3589,638,4227,65,False,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,17,0,0,0,0,0,28,0,3890,0,0,1,1,0.0,0,-14,0,14,45,True,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,4,0,0,0,0,0,28,0,3202,0,0,1,1,0.0,0,1,23,22,48,False,0
Rayan Aït-Nouri,DEF,Man City,0.0,1,3,39,1,2,20.1,4,402,0.51,0.57,0.06,1.49,276,0,0,5.4,27.2,2026-02-28T17:30:00Z,90,False,11,0,0,0,5,0,28,0,506419,1,2,1,0,7.0,11,5809,9102,3293,57,False,1
Carlos Baleba,MID,Brighton,0.0,0,0,3,0,1,1.1,1,167,0.00,0.00,0.00,0.25,273,0,0,0.3,2.0,2026-03-01T14:00:00Z,4,False,16,0,0,0,0,0,28,0,196173,0,0,1,2,0.0,1,929,4090,3161,45,True,0
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2026-02-27T20:00:00Z,0,False,20,0,0,0,0,0,28,0,78317,0,0,0,2,0.0,0,-230,416,646,39,False,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,0,False,1,0,0,0,0,0,28,0,13267,0,0,1,2,0.0,0,-125,5,130,60,False,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,10,0,0,0,0,0,28,0,1665,0,0,1,2,0.0,0,7,28,21,64,False,0
Wilfried Gnonto,MID,Leeds,0.0,0,0,2,0,0,0.5,1,351,0.01,0.01,0.00,0.00,276,0,0,0.4,0.0,2026-02-28T17:30:00Z,15,False,13,0,0,0,1,0,28,0,10837,0,0,1,0,4.0,1,-74,76,150,52,True,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,8,0,0,0,0,0,28,0,107822,0,0,1,2,0.0,0,-21316,2383,23699,48,True,0
El Hadji Malick Diouf,DEF,West Ham,0.0,1,0,15,0,8,29.4,9,603,0.33,0.40,0.07,1.42,277,5,0,8.4,41.2,2026-02-28T15:00:00Z,89,False,12,0,0,0,6,0,28,0,229548,1,1,2,5,13.0,3,18760,24139,5379,40,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2026-02-27T20:00:00Z,0,False,2,0,0,0,0,0,28,0,3635,0,0,0,2,0.0,0,45,123,78,44,True,0
João Victor Gomes da Silva,MID,Wolves,0.0,1,3,53,1,2,2.3,10,646,0.01,0.30,0.29,1.03,280,0,1,6.7,40.6,2026-02-27T20:00:00Z,90,False,2,0,0,0,7,0,28,0,32515,1,1,0,2,24.0,14,-5824,637,6461,53,True,0
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,5,0,0,0,0,0,28,0,5004,0,0,4,3,0.0,0,-70,0,70,45,True,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,16,0,0,0,0,0,28,0,230,0,0,1,2,0.0,0,-2,0,2,40,True,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,0,False,1,0,0,0,0,0,28,0,13436,0,0,1,2,0.0,0,-25,17,42,47,False,0
Shea Lacey,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,755,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,8,0,0,0,0,0,28,0,1675,0,0,1,2,0.0,0,-38,65,103,45,True,0
Harvey Elliott,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2026-02-27T20:00:00Z,0,False,20,0,0,0,0,0,28,0,21782,0,0,0,2,0.0,0,-519,11,530,51,False,0
Olivier Boscagli,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,143,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,16,0,0,0,0,0,28,0,11120,0,0,1,2,0.0,0,-62,121,183,42,True,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,10,0,0,0,0,0,28,0,5738,0,0,1,2,0.0,0,-26,0,26,40,False,0
Jeremie Frimpong,DEF,Liverpool,0.0,1,0,20,0,1,10.3,2,370,0.13,0.13,0.00,0.16,277,0,0,1.9,7.0,2026-02-28T15:00:00Z,13,False,19,0,0,0,0,0,28,0,596521,0,1,2,5,2.0,4,-3703,2410,6113,57,True,0
Nehemiah Oriola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,16,0,0,0,0,0,28,0,1743,0,0,1,2,0.0,0,-4,53,57,45,True,0
Joe Rodon,DEF,Leeds,0.0,0,0,10,0,4,0.5,4,348,0.02,0.02,0.00,2.00,276,1,0,0.7,6.0,2026-02-28T17:30:00Z,86,False,13,0,0,0,1,0,28,0,509059,1,0,1,0,0.0,2,11135,23065,11930,39,True,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,4,0,0,0,0,0,28,0,11063,0,0,1,1,0.0,0,-37,0,37,40,False,0
Marshall Munetsi,MID,Wolves,0.0,0,0,0,0,0,0.0,0,648,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2026-02-27T20:00:00Z,0,False,2,0,0,0,0,0,28,0,4635,0,0,0,2,0.0,0,-37,0,37,53,True,0
Mateus Mané,FWD,Wolves,0.0,0,0,6,1,2,11.5,5,749,0.01,0.10,0.09,1.03,280,0,0,2.0,1.6,2026-02-27T20:00:00Z,90,False,2,0,0,0,3,0,28,0,330542,1,0,0,2,7.0,2,-36001,9521,45522,46,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,19,0,0,0,0,0,28,0,80430,0,0,2,5,0.0,0,-703,3577,4280,37,True,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,6,0,0,0,0,0,28,0,143,0,0,1,2,0.0,0,-3,0,3,45,False,0
Josh Laurent,MID,Burnley,0.0,0,0,9,0,1,41.6,4,209,0.04,0.04,0.00,1.80,274,3,0,5.8,16.8,2026-02-28T15:00:00Z,45,False,5,0,0,0,2,0,28,0,5251,1,1,4,3,0.0,1,-29,130,159,48,True,0
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,8,0,0,0,0,0,28,0,7248,0,0,1,2,0.0,0,-8,50,58,42,True,0
Romaine Mundle,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,548,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,4,0,0,0,0,0,28,0,1189,0,0,1,1,0.0,0,-37,25,62,49,False,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,272,0,0,0.0,0.0,2026-02-28T12:30:00Z,0,False,17,0,0,0,0,0,28,0,96555,0,0,1,1,0.0,0,-923,0,923,40,True,0
Harry Howell,MID,Brighton,0.0,0,0,0,0,0,0.0,0,795,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,16,0,0,0,0,0,28,0,647,0,0,1,2,0.0,0,28,75,47,45,True,0
Callum Wilson,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,671,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,12,0,0,0,0,0,28,0,72075,0,0,2,5,0.0,0,-1993,776,2769,58,False,0
Ronnie Hollingshead,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2026-02-27T20:00:00Z,0,False,20,0,0,0,0,0,28,0,1794,0,0,0,2,0.0,0,-1,38,39,40,False,0
Vitaly Janelt,MID,Brentford,0.0,0,0,0,0,0,0.0,0,125,0.00,0.00,0.00,0.00,274,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,3,0,0,0,0,0,28,0,40384,0,0,4,3,0.0,0,221,2718,2497,49,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,0.0,0,0,5,0,2,29.8,6,699,0.11,0.24,0.13,0.22,280,0,0,6.0,13.2,2026-02-27T20:00:00Z,59,False,20,0,0,0,3,0,28,0,12757,1,1,0,2,17.0,1,124,1232,1108,49,False,0
Marcus Tavernier,MID,Bournemouth,0.0,1,2,29,0,0,17.7,6,84,0.21,0.47,0.26,1.34,272,1,0,9.7,30.2,2026-02-28T12:30:00Z,80,False,17,0,0,0,4,0,28,0,158893,1,2,1,1,49.0,7,22074,25588,3514,53,True,0
Virgil van Dijk,DEF,Liverpool,0.0,0,0,22,0,7,11.7,8,373,0.14,0.34,0.20,1.86,277,2,1,10.4,57.6,2026-02-28T15:00:00Z,90,False,19,0,0,0,3,0,28,0,3746911,1,1,2,5,35.0,7,678939,686713,7774,60,True,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,275,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,10,0,0,0,0,0,28,0,15276,0,0,1,2,0.0,0,-12,0,12,85,False,0
Axel Disasi,DEF,West Ham,0.0,0,0,-5,0,7,1.3,8,815,0.01,0.01,0.00,1.84,277,5,0,2.8,24.6,2026-02-28T15:00:00Z,90,False,12,1,0,0,4,0,28,0,11890,1,1,2,5,2.0,-2,673,1691,1018,45,False,0
Luca Netz,DEF,Nott'm Forest,0.0,0,0,5,0,1,0.6,1,814,0.00,0.00,0.00,0.05,273,0,0,0.7,6.8,2026-03-01T14:00:00Z,34,False,6,0,0,0,3,0,28,0,384,0,0,1,2,0.0,1,0,39,39,45,False,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,9,0,0,0,0,0,28,0,2676,0,0,3,2,0.0,0,-5,0,5,49,True,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,12,0,0,0,0,0,28,0,68388,0,0,2,5,0.0,0,-606,0,606,43,False,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,279,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,9,0,0,0,0,0,28,0,4254,0,0,3,2,0.0,0,-12,0,12,44,True,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,0,False,7,0,0,0,0,0,28,0,2464,0,0,1,2,0.0,0,-5,0,5,54,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,283,0.00,0.00,0.00,0.00,278,0,0,0.0,0.0,2026-03-01T14:00:00Z,0,False,14,0,0,0,0,0,28,0,873955,0,0,1,2,0.0,0,-21575,95,21670,75,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0,0.0,0,31,0.00,0.00,0.00,0.00,271,0,0,0.0,0.0,2026-03-01T16:30:00Z,0,False,7,0,0,0,0,0,28,0,59894,0,0,1,2,0.0,0,-14220,1187,15407,64,True,0
Maximilian Kilman,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,605,0.00,0.00,0.00,0.00,277,0,0,0.0,0.0,2026-02-28T15:00:00Z,0,False,12,0,0,0,0,0,28,0,18906,0,0,2,5,0.0,0,-372,80,452,42,False,0
