name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,10,0,0,0,0,0,9,0,7713,0,0,1,2,0.0,0,-207,93,300,44,True,0
Andrés García,DEF,Aston Villa,-0.1,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,13,0,0,0,0,0,9,0,35621,0,0,0,1,0.0,0,-316,1872,2188,39,True,0
Youri Tielemans,MID,Aston Villa,-0.1,0,0,0,0,0,0.0,0,48,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,13,0,0,0,0,0,9,0,76488,0,0,0,1,0.0,0,-4852,38,4890,59,True,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,9,0,0,0,0,0,9,0,3208,0,0,3,0,0.0,0,-98,0,98,45,False,0
Iwan Morgan,FWD,Brentford,-0.5,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2025-10-25T19:00:00Z,0,False,12,0,0,0,0,0,9,0,52329,0,0,2,3,0.0,0,-1981,2189,4170,44,True,0
Victor Lindelöf,DEF,Aston Villa,-0.2,0,0,0,0,0,0.0,0,719,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,13,0,0,0,0,0,9,0,4249,0,0,0,1,0.0,0,-13,280,293,45,True,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,7,0,0,0,0,0,9,0,844,0,0,2,1,0.0,0,-31,0,31,45,False,0
Crysencio Summerville,MID,West Ham,1.0,0,0,1,0,0,3.3,9,615,0.01,0.01,0.00,1.49,87,2,0,0.6,2.8,2025-10-24T19:00:00Z,78,False,11,0,0,0,7,0,9,0,15947,1,2,1,2,0.0,1,2163,3751,1588,55,False,1
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,16,0,0,0,0,0,9,0,3175,0,0,0,2,0.0,0,-72,0,72,49,True,0
Cristhian Mosquera,DEF,Arsenal,1.3,0,0,7,0,5,10.8,5,662,0.05,0.05,0.00,0.39,81,0,0,2.7,11.8,2025-10-26T14:00:00Z,45,False,8,0,0,0,3,0,9,0,21322,0,0,0,1,4.0,1,-1849,408,2257,54,True,0
Ethan Nwaneri,MID,Arsenal,1.3,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,8,0,0,0,0,0,9,0,19086,0,0,0,1,0.0,0,-784,479,1263,52,True,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,9,0,0,0,0,0,9,0,3960,0,0,3,0,0.0,0,-121,0,121,49,False,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,9,0,0,0,0,0,9,0,25252,0,0,3,0,0.0,0,-649,387,1036,44,False,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,6,0,0,0,0,0,9,0,237,0,0,2,4,0.0,0,-3,0,3,40,True,0
Ellery Balcombe,GK,Brentford,-0.5,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2025-10-25T19:00:00Z,0,False,12,0,0,0,0,0,9,0,35386,0,0,2,3,0.0,0,-451,433,884,40,True,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,-0.5,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2025-10-25T19:00:00Z,0,False,12,0,0,0,0,0,9,0,901,0,0,2,3,0.0,0,67,97,30,49,True,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,3,0,0,0,0,0,9,0,129,0,0,3,2,0.0,0,-1,0,1,50,True,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,9,0,0,0,0,0,9,0,53993,0,0,3,0,0.0,0,-2143,0,2143,39,False,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,3.7,0,0,22,0,0,16.8,1,708,0.02,0.11,0.09,0.00,87,0,1,7.4,38.0,2025-10-24T19:00:00Z,25,False,11,0,0,0,0,0,9,0,3878,0,1,1,2,19.0,6,243,576,333,55,False,0
Kenny Tete,DEF,Fulham,0.7,0,0,8,0,6,1.5,10,322,0.01,0.01,0.00,2.12,89,2,0,2.3,21.0,2025-10-25T14:00:00Z,90,False,15,0,0,0,4,0,9,0,16756,1,4,1,2,0.0,2,-131,794,925,45,False,1
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,17,0,0,0,0,0,9,0,639,0,0,2,1,0.0,0,51,130,79,45,True,0
Dilane Bakwa,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,734,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,4,0,0,0,0,0,9,0,1932,0,0,0,2,0.0,0,-152,123,275,60,False,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,14,0,0,0,0,0,9,0,50908,0,0,2,4,0.0,0,-2064,0,2064,55,False,0
Senne Lammens,GK,Man Utd,4.7,0,0,9,0,0,0.0,0,733,0.00,0.00,0.00,1.12,88,2,0,2.0,20.4,2025-10-25T16:30:00Z,90,False,6,0,0,0,13,0,9,3,110994,1,0,2,4,0.0,2,50867,53788,2921,50,True,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,14,0,0,0,0,0,9,0,295,0,0,2,4,0.0,0,-8,0,8,40,False,0
Walter Benítez,GK,Crystal Palace,-1.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,1,0,0,0,0,0,9,0,39710,0,0,0,1,0.0,0,-694,244,938,40,False,0
Ibrahim Sangaré,MID,Nott'm Forest,0.3,0,0,0,0,0,0.0,0,521,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,4,0,0,0,0,0,9,0,7440,0,0,0,2,0.0,0,-213,187,400,49,False,0
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,7,0,0,0,0,0,9,0,32800,0,0,2,1,0.0,0,-459,995,1454,39,False,0
Brennan Johnson,MID,Spurs,1.7,0,0,13,1,5,6.9,9,580,0.01,0.01,0.00,1.53,86,0,0,2.7,12.4,2025-10-26T16:30:00Z,90,False,9,0,0,0,1,0,9,0,437889,1,3,3,0,8.0,3,-51486,1054,52540,68,False,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,16,0,0,0,0,0,9,0,5301,0,0,0,2,0.0,0,-304,0,304,45,True,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,7,0,0,0,0,0,9,0,2766,0,0,2,1,0.0,0,-28,37,65,48,False,0
Rayan Aït-Nouri,DEF,Man City,0.5,0,0,0,0,0,0.0,0,402,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,2,0,0,0,0,0,9,0,623424,0,0,0,1,0.0,0,-26914,2184,29098,58,False,0
Carlos Baleba,MID,Brighton,1.0,0,0,6,0,2,2.5,10,167,0.00,0.05,0.05,0.62,88,2,0,0.4,0.0,2025-10-25T16:30:00Z,58,False,14,0,0,0,7,0,9,0,264580,1,1,2,4,2.0,0,-8664,6678,15342,48,False,1
James Wright,GK,Aston Villa,-0.5,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,13,0,0,0,0,0,9,0,60299,0,0,0,1,0.0,0,-806,228,1034,40,True,0
Jamie Bynoe-Gittens,MID,Chelsea,1.0,0,0,4,0,1,21.1,1,239,0.02,0.02,0.00,0.14,85,1,0,2.6,5.2,2025-10-25T14:00:00Z,14,False,17,0,0,0,0,0,9,0,14140,0,0,2,1,0.0,1,-109,718,827,62,True,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,9,0,0,0,0,0,9,0,1503,0,0,3,0,0.0,0,-26,24,50,64,False,0
Wilfried Gnonto,MID,Leeds,0.0,0,0,0,0,0,0.0,0,351,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2025-10-24T19:00:00Z,0,False,19,0,0,0,0,0,9,0,11266,0,0,1,2,0.0,0,-817,15,832,52,True,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,6,0,0,0,0,0,9,0,9228,0,0,2,4,0.0,0,-142,57,199,48,True,0
El Hadji Malick Diouf,DEF,West Ham,1.7,0,0,3,0,2,3.2,3,603,0.01,0.05,0.04,1.49,87,2,0,1.6,9.6,2025-10-24T19:00:00Z,90,False,11,0,0,0,2,0,9,0,451994,1,1,1,2,3.0,1,-15329,15413,30742,44,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,3,0,0,0,0,0,9,0,3703,0,0,3,2,0.0,0,2,211,209,44,True,0
João Victor Gomes da Silva,MID,Wolves,2.3,0,0,2,0,0,1.9,6,646,0.02,0.04,0.02,0.38,90,1,0,0.4,0.6,2025-10-26T14:00:00Z,22,False,3,0,0,0,5,0,9,0,12162,0,1,3,2,1.0,1,-433,329,762,54,True,0
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,20,0,0,0,0,0,9,0,5493,0,0,3,2,0.0,0,-22,323,345,45,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,14,0,0,0,0,0,9,0,266,0,0,2,4,0.0,0,-5,0,5,40,False,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,17,0,0,0,0,0,9,0,14683,0,0,2,1,0.0,0,-225,40,265,48,True,0
Harvey Elliott,MID,Aston Villa,-0.5,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,13,0,0,0,0,0,9,0,41445,0,0,0,1,0.0,0,-7184,783,7967,54,True,0
Olivier Boscagli,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,143,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,14,0,0,0,0,0,9,0,9953,0,0,2,4,0.0,0,-257,98,355,43,False,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,9,0,0,0,0,0,9,0,6982,0,0,3,0,0.0,0,-179,34,213,40,False,0
Jeremie Frimpong,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,370,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2025-10-25T19:00:00Z,0,False,5,0,0,0,0,0,9,0,767191,0,0,2,3,0.0,0,-79714,3099,82813,58,False,0
Nehemiah Oriola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,14,0,0,0,0,0,9,0,338,0,0,2,4,0.0,0,241,270,29,45,False,0
Joe Rodon,DEF,Leeds,5.0,0,3,35,0,10,10.1,11,348,0.00,0.25,0.25,0.65,87,1,1,10.5,61.6,2025-10-24T19:00:00Z,90,False,19,0,0,0,4,0,9,0,720112,1,1,1,2,33.0,13,4091,40063,35972,41,True,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,7,0,0,0,0,0,9,0,15099,0,0,2,1,0.0,0,-738,0,738,40,False,0
Marshall Munetsi,MID,Wolves,5.7,0,1,27,0,3,1.2,7,648,0.00,0.63,0.63,1.06,90,2,1,9.8,42.4,2025-10-26T14:00:00Z,83,False,3,0,0,0,2,0,9,0,9123,1,2,3,2,54.0,8,1058,1802,744,54,True,0
Rhys Williams,DEF,Liverpool,0.5,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2025-10-25T19:00:00Z,0,False,5,0,0,0,0,0,9,0,22845,0,0,2,3,0.0,0,-621,190,811,39,False,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,4,0,0,0,0,0,9,0,52,0,0,0,2,0.0,0,-1,0,1,45,False,0
Josh Laurent,MID,Burnley,1.3,0,0,7,0,1,0.4,3,209,0.00,0.00,0.00,0.34,90,0,0,0.6,5.6,2025-10-26T14:00:00Z,21,False,20,0,0,0,0,0,9,0,3607,0,2,3,2,0.0,1,-100,62,162,49,False,0
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,6,0,0,0,0,0,9,0,6883,0,0,2,4,0.0,0,-186,90,276,43,True,0
Romaine Mundle,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,548,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,7,0,0,0,0,0,9,0,525,0,0,2,1,0.0,0,-5,11,16,49,False,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,16,0,0,0,0,0,9,0,125024,0,0,0,2,0.0,0,-2276,911,3187,40,True,0
Callum Wilson,FWD,West Ham,0.7,0,0,9,1,0,2.0,2,671,0.01,0.10,0.09,0.80,87,0,0,2.4,3.0,2025-10-24T19:00:00Z,65,False,11,0,0,0,2,0,9,0,47013,0,0,1,2,19.0,2,-1584,2377,3961,59,False,0
Vitaly Janelt,MID,Brentford,1.5,0,0,11,0,4,18.8,12,125,0.20,0.20,0.00,1.55,84,2,0,3.8,13.2,2025-10-25T19:00:00Z,61,False,12,0,0,0,5,0,9,0,1628,0,3,2,3,6.0,4,-5,75,80,49,True,0
Douglas Luiz Soares de Paulo,MID,Nott'm Forest,0.3,0,0,8,0,3,2.1,10,699,0.00,0.00,0.00,0.48,83,2,0,1.5,13.2,2025-10-26T14:00:00Z,45,False,4,0,0,0,4,0,9,0,6473,1,3,0,2,0.0,0,414,809,395,50,False,1
Marcus Tavernier,MID,Bournemouth,6.3,0,3,35,1,0,35.9,1,84,0.08,0.17,0.09,0.35,83,0,1,10.2,39.6,2025-10-26T14:00:00Z,90,False,16,0,0,0,1,0,9,0,151614,1,0,0,2,26.0,11,1287,13028,11741,55,True,0
Virgil van Dijk,DEF,Liverpool,2.8,0,0,7,0,14,13.6,16,373,0.03,0.03,0.00,2.75,84,3,0,5.1,29.4,2025-10-25T19:00:00Z,90,False,5,0,0,0,3,0,9,0,3199414,1,2,2,3,8.0,3,-129944,39311,169255,60,False,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,9,0,0,0,0,0,9,0,16209,0,0,3,0,0.0,0,-148,0,148,85,False,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,10,0,0,0,0,0,9,0,3060,0,0,1,2,0.0,0,-98,0,98,49,True,0
Callum Marshall,FWD,West Ham,0.7,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2025-10-24T19:00:00Z,0,False,11,0,0,0,0,0,9,0,85544,0,0,1,2,0.0,0,-2433,2224,4657,44,False,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,10,0,0,0,0,0,9,0,5488,0,0,1,2,0.0,0,-261,0,261,44,True,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,8,0,0,0,0,0,9,0,2703,0,0,0,1,0.0,0,-49,0,49,54,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,6.0,0,0,6,0,0,2.4,3,283,0.01,0.15,0.14,1.08,81,1,0,0.8,0.6,2025-10-26T14:00:00Z,90,False,1,0,0,0,3,0,9,0,1593683,1,0,0,1,5.0,2,364589,436003,71414,76,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0,0.0,0,31,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,8,0,0,0,0,0,9,0,4792,0,0,0,1,0.0,0,-53,77,130,64,True,0
Maximilian Kilman,DEF,West Ham,1.7,0,0,4,0,5,1.1,5,605,0.01,0.01,0.00,1.49,87,2,0,1.7,15.6,2025-10-24T19:00:00Z,90,False,11,0,0,0,6,0,9,0,23223,1,0,1,2,0.0,1,-96,1165,1261,44,False,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,3,0,0,0,0,0,9,0,34213,0,0,3,2,0.0,0,-1227,390,1617,44,True,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,18,0,0,0,0,0,9,0,20051,0,0,3,0,0.0,0,-328,319,647,40,True,0
Christantus Uche,FWD,Crystal Palace,-0.3,0,0,3,0,0,0.0,1,732,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2025-10-26T14:00:00Z,1,False,1,0,0,0,1,0,9,0,3499,0,0,0,1,0.0,1,-187,281,468,55,False,0
Harry Maguire,DEF,Man Utd,3.0,0,0,0,0,0,0.0,0,442,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,6,0,0,0,0,0,9,0,106781,0,0,2,4,0.0,0,19454,23907,4453,44,True,0
Hjalmar Ekdal,DEF,Burnley,0.3,0,0,3,0,0,0.0,0,190,0.00,0.00,0.00,0.05,90,0,0,0.0,0.0,2025-10-26T14:00:00Z,1,False,20,0,0,0,0,0,9,0,156502,0,0,3,2,0.0,1,-15300,664,15964,40,False,0
Mason Mount,MID,Man Utd,3.2,0,0,0,0,0,0.0,0,455,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,6,0,0,0,0,0,9,0,38771,0,0,2,4,0.0,0,4453,7651,3198,59,True,0
Paris Maghoma,MID,Brentford,-0.5,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2025-10-25T19:00:00Z,0,False,12,0,0,0,0,0,9,0,1475,0,0,2,3,0.0,0,-4,55,59,45,True,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,1.0,0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,4,0,0,0,0,0,9,0,7376,0,0,0,2,0.0,0,-153,139,292,43,False,0
Freddie Potts,MID,West Ham,0.7,0,0,10,0,0,2.9,4,623,0.03,0.03,0.00,0.00,87,0,0,0.6,3.2,2025-10-24T19:00:00Z,26,False,11,0,0,0,4,0,9,0,80104,0,0,1,2,0.0,1,-3812,1220,5032,44,False,0
Joško Gvardiol,DEF,Man City,5.2,0,0,6,0,2,5.3,3,403,0.05,0.12,0.07,0.81,82,1,0,2.0,4.6,2025-10-26T14:00:00Z,90,False,2,0,0,0,5,0,9,0,695721,1,1,0,1,10.0,2,-49684,24491,74175,59,False,0
Matthijs de Ligt,DEF,Man Utd,3.7,0,0,9,0,8,1.4,8,436,0.00,0.00,0.00,1.12,88,2,0,1.9,17.8,2025-10-25T16:30:00Z,90,False,6,0,0,0,5,0,9,0,351453,1,0,2,4,0.0,1,12857,23037,10180,50,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,279,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,1,0,0,0,0,0,9,0,942,0,0,0,1,0.0,0,-31,0,31,45,False,0
Nick Woltemade,FWD,Newcastle,5.3,0,0,4,0,1,12.2,4,714,0.01,0.40,0.39,1.53,89,1,0,2.9,1.4,2025-10-25T14:00:00Z,85,False,10,0,0,0,3,0,9,0,2625858,1,0,1,2,15.0,2,940323,968397,28074,74,True,0
Lucas Bergvall,MID,Spurs,0.7,0,0,4,0,0,0.2,3,586,0.00,0.00,0.00,0.45,86,0,0,0.2,1.4,2025-10-26T16:30:00Z,29,False,9,0,0,0,1,0,9,0,56346,0,2,3,0,0.0,1,-11110,1091,12201,54,False,0
Mikel Merino Zazón,MID,Arsenal,2.0,0,0,4,0,2,0.3,2,22,0.00,0.00,0.00,0.01,81,0,0,0.4,4.0,2025-10-26T14:00:00Z,8,False,8,0,0,0,0,0,9,0,73928,0,0,0,1,0.0,1,-4290,5074,9364,59,True,0
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,1,0,0,0,0,0,9,0,32799,0,0,0,1,0.0,0,-1443,0,1443,50,False,0
Joe Knight,MID,Brighton,0.0,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,14,0,0,0,0,0,9,0,10676,0,0,2,4,0.0,0,-83,511,594,45,False,0
Zépiqueno Redmond,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,13,0,0,0,0,0,9,0,47765,0,0,0,1,0.0,0,-2157,0,2157,45,True,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,3.7,0,1,41,0,2,26.7,8,450,0.30,0.39,0.09,0.80,88,1,1,9.6,51.2,2025-10-25T16:30:00Z,81,False,6,0,0,0,3,0,9,0,451481,1,3,2,4,18.0,8,-1849,19912,21761,79,True,0
Chemsdine Talbi,MID,Sunderland,4.3,0,2,26,0,0,0.3,1,553,0.00,0.12,0.12,0.23,85,0,1,5.1,33.4,2025-10-25T14:00:00Z,25,False,7,0,0,0,1,0,9,0,25805,0,0,2,1,17.0,8,-1570,429,1999,50,False,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,513,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,4,0,0,0,0,0,9,0,23634,0,0,0,2,0.0,0,-390,376,766,39,False,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,245,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,17,0,0,0,0,0,9,0,947,0,0,2,1,0.0,0,-16,37,53,50,True,0
Emile Smith Rowe,MID,Fulham,1.0,0,0,5,0,3,13.9,4,325,0.03,0.13,0.10,0.93,89,1,0,4.0,10.8,2025-10-25T14:00:00Z,45,False,15,0,0,0,1,0,9,0,58453,1,0,1,2,15.0,1,-3372,951,4323,57,False,0
Yves Bissouma,MID,Spurs,0.0,0,0,0,0,0,0.0,0,587,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,9,0,0,0,0,0,9,0,5371,0,0,3,0,0.0,0,-129,31,160,52,False,0
Zian Flemming,FWD,Burnley,5.3,0,3,68,0,2,12.0,5,215,0.02,0.73,0.71,2.52,90,2,2,15.6,78.8,2025-10-26T14:00:00Z,90,False,20,0,0,0,2,0,9,0,13247,1,1,3,2,65.0,13,82,1002,920,53,False,0
Alfie Pond,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,641,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,3,0,0,0,0,0,9,0,179960,0,0,3,2,0.0,0,-1592,5593,7185,39,True,0
Daniel Ballard,DEF,Sunderland,5.0,0,0,4,0,7,0.6,9,531,0.01,0.06,0.05,0.90,85,1,0,3.8,18.2,2025-10-25T14:00:00Z,90,False,7,0,0,0,3,0,9,0,289160,1,2,2,1,19.0,2,1277,9468,8191,46,False,0
Tim Iroegbunam,MID,Everton,1.7,0,0,0,0,0,0.0,0,304,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2025-10-26T16:30:00Z,0,False,18,0,0,0,0,0,9,0,3849,0,0,3,0,0.0,0,-69,63,132,49,True,0
Lucas Digne,DEF,Aston Villa,1.8,0,0,28,1,1,16.7,4,37,0.06,0.12,0.06,0.98,82,0,0,3.9,11.2,2025-10-26T14:00:00Z,85,False,13,0,0,0,0,0,9,0,202176,1,3,0,1,11.0,6,-18795,3035,21830,45,True,0
