name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ethan Ampadu,MID,Leeds,0.0,0,0,19,0,5,2.2,17,354,0.02,0.03,0.01,0.60,226,1,0,1.5,11.4,2026-01-26T20:00:00Z,90,False,9,0,0,0,9,0,23,0,19200,1,3,1,1,1.0,4,1878,2929,1051,49,False,0
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,15,0,0,0,0,0,23,0,36876,0,0,2,0,0.0,0,704,1165,461,38,False,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,716,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,5,0,0,0,0,0,23,0,14944,0,0,2,0,0.0,0,-1582,131,1713,45,False,0
Harrison Reed,MID,Fulham,0.0,0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,6,0,0,0,0,0,23,0,39007,0,0,1,2,0.0,0,1041,2687,1646,43,True,0
Vitalii Mykolenko,DEF,Everton,0.0,0,0,8,0,4,29.8,5,292,0.04,0.05,0.01,1.23,226,1,0,4.3,12.4,2026-01-26T20:00:00Z,90,False,11,0,0,0,3,0,23,0,103282,1,1,1,1,1.0,2,6601,10042,3441,49,True,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,2,0,0,0,0,0,23,0,18797,0,0,2,0,0.0,0,-93,0,93,40,True,0
Frank Onyeka,MID,Brentford,0.0,0,0,0,0,0,0.0,0,128,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,16,0,0,0,0,0,23,0,5627,0,0,2,0,0.0,0,59,100,41,48,True,0
Tijjani Reijnders,MID,Man City,0.0,0,0,4,1,0,5.3,2,427,0.03,0.07,0.04,0.11,228,0,0,1.2,0.0,2026-01-24T15:00:00Z,60,False,20,0,0,0,2,0,23,0,1500291,1,0,0,2,9.0,3,-61502,16635,78137,52,True,0
Igor Julio dos Santos de Paulo,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2026-01-24T12:30:00Z,0,False,17,0,0,0,0,0,23,0,9378,0,0,1,3,0.0,0,45,243,198,45,True,0
Gabriel Słonina,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,8,0,0,0,0,0,23,0,14830,0,0,3,1,0.0,0,-161,69,230,39,False,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,20,0,0,0,0,0,23,0,33727,0,0,0,2,0.0,0,-85,0,85,54,True,0
Bryan Mbeumo,MID,Man Utd,0.0,0,3,27,0,3,24.6,6,119,0.01,0.16,0.15,0.65,221,1,1,8.9,44.2,2026-01-25T16:30:00Z,68,False,1,0,0,0,2,0,23,0,1467399,1,1,3,2,20.0,10,293844,309045,15201,82,False,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2026-01-26T20:00:00Z,0,False,11,0,0,0,0,0,23,0,17916,0,0,1,1,0.0,0,-41,120,161,38,True,0
Tyler Dibling,MID,Everton,0.0,0,0,2,0,0,12.3,1,707,0.06,0.06,0.00,0.13,226,0,0,2.2,5.2,2026-01-26T20:00:00Z,19,False,11,0,0,0,1,0,23,0,4030,0,0,1,1,4.0,1,-249,94,343,53,True,0
Lewis Cook,MID,Bournemouth,0.0,0,0,18,0,6,13.1,18,88,0.02,0.02,0.00,0.93,222,2,0,3.8,22.4,2026-01-24T17:30:00Z,90,False,12,0,0,0,6,0,23,0,4665,1,6,2,3,2.0,4,332,598,266,49,True,0
Tyler Adams,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,85,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2026-01-24T17:30:00Z,0,False,12,0,0,0,0,0,23,0,34463,0,0,2,3,0.0,0,-595,17,612,49,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,2,0,0,0,0,0,23,0,6547,0,0,2,0,0.0,0,-78,6,84,43,True,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,15,0,0,0,0,0,23,0,28002,0,0,2,0,0.0,0,-93,317,410,39,False,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,19,1,8,41.3,11,48,0.29,0.29,0.00,2.04,229,0,0,7.5,33.2,2026-01-25T14:00:00Z,73,False,15,0,0,0,2,0,23,0,136327,1,1,2,0,0.0,3,-2062,6060,8122,59,False,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,3,0,0,0,0,0,23,0,2820,0,0,2,2,0.0,0,-6,0,6,45,False,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,16,0,0,0,0,0,23,0,42249,0,0,2,0,0.0,0,-1056,0,1056,44,True,0
Victor Lindelöf,DEF,Aston Villa,0.0,0,0,4,0,2,0.7,2,719,0.03,0.03,0.00,0.13,229,0,0,0.4,2.8,2026-01-25T14:00:00Z,1,False,15,0,0,0,1,0,23,0,13957,0,0,2,0,0.0,1,-352,822,1174,45,False,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2026-01-24T12:30:00Z,0,False,19,0,0,0,0,0,23,0,672,0,0,1,3,0.0,0,-1,0,1,45,False,0
Crysencio Summerville,MID,West Ham,0.0,0,1,30,0,1,23.2,5,615,0.04,0.17,0.13,0.67,230,1,1,10.2,43.0,2026-01-24T12:30:00Z,90,False,17,0,0,0,2,0,23,0,28091,1,2,1,3,36.0,8,15438,16592,1154,55,True,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2026-01-24T17:30:00Z,0,False,12,0,0,0,0,0,23,0,2780,0,0,2,3,0.0,0,-11,0,11,49,True,0
Cristhian Mosquera,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,662,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2026-01-25T16:30:00Z,0,False,14,0,0,0,0,0,23,0,16501,0,0,3,2,0.0,0,176,315,139,53,True,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2026-01-25T16:30:00Z,0,False,14,0,0,0,0,0,23,0,16453,0,0,3,2,0.0,0,-133,180,313,50,True,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,3,0,0,0,0,0,23,0,3460,0,0,2,2,0.0,0,-12,0,12,49,False,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,3,0,0,0,0,0,23,0,25748,0,0,2,2,0.0,0,6,357,351,43,False,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2026-01-25T16:30:00Z,0,False,1,0,0,0,0,0,23,0,204,0,0,3,2,0.0,0,0,0,0,40,False,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,16,0,0,0,0,0,23,0,33653,0,0,2,0,0.0,0,-176,218,394,39,True,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,16,0,0,0,0,0,23,0,2126,0,0,2,0,0.0,0,-27,67,94,49,True,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,13,0,0,0,0,0,23,0,120,0,0,0,2,0.0,0,0,0,0,50,False,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,3,0,0,0,0,0,23,0,41947,0,0,2,2,0.0,0,-239,0,239,39,False,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,0.0,0,2,34,0,0,4.3,9,708,0.04,0.11,0.07,0.67,230,1,1,5.6,42.2,2026-01-24T12:30:00Z,90,False,17,0,0,0,4,0,23,0,23600,1,5,1,3,9.0,8,5133,6599,1466,55,True,1
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0,0.0,0,322,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,6,0,0,0,0,0,23,0,41620,0,0,1,2,0.0,0,-6758,62,6820,45,True,0
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,8,0,0,0,0,0,23,0,1380,0,0,3,1,0.0,0,-9,27,36,45,False,0
Dilane Bakwa,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,734,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,5,0,0,0,0,0,23,0,2188,0,0,2,0,0.0,0,-48,61,109,59,False,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,10,0,0,0,0,0,23,0,43387,0,0,1,2,0.0,0,-120,0,120,55,False,0
Senne Lammens,GK,Man Utd,0.0,0,0,10,0,3,0.0,0,733,0.00,0.00,0.00,1.19,221,2,0,2.3,22.8,2026-01-25T16:30:00Z,90,False,1,0,0,0,10,0,23,3,224937,1,0,3,2,0.0,2,-6816,6699,13515,50,False,0
Dean Benamar,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,773,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,7,0,0,0,0,0,23,0,786,0,0,3,1,0.0,0,-7,51,58,40,True,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,10,0,0,0,0,0,23,0,248,0,0,1,2,0.0,0,-2,0,2,40,False,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,7,0,0,0,0,0,23,0,38212,0,0,3,1,0.0,0,-10,379,389,40,True,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,753,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,2,0,0,0,0,0,23,0,1698,0,0,2,0,0.0,0,-13,42,55,40,True,0
Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,12,1,10,2.6,17,521,0.01,0.13,0.12,1.81,223,0,0,2.8,21.6,2026-01-25T14:00:00Z,90,False,5,0,0,0,5,0,23,0,6879,1,2,2,0,4.0,5,287,356,69,49,False,0
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2026-01-24T12:30:00Z,0,False,19,0,0,0,0,0,23,0,30403,0,0,1,3,0.0,0,-1336,0,1336,38,False,0
Brennan Johnson,MID,Crystal Palace,0.0,0,0,9,0,2,2.5,6,580,0.01,0.04,0.03,2.20,225,3,0,1.1,3.8,2026-01-25T14:00:00Z,75,False,7,0,0,0,3,0,23,0,322857,1,1,3,1,5.0,2,-4258,2572,6830,65,True,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2026-01-24T17:30:00Z,0,False,12,0,0,0,0,0,23,0,3969,0,0,2,3,0.0,0,-24,0,24,45,True,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2026-01-24T12:30:00Z,0,False,19,0,0,0,0,0,23,0,3089,0,0,1,3,0.0,0,-7,20,27,48,False,0
Rayan Aït-Nouri,DEF,Man City,0.0,0,0,0,0,0,0.0,0,402,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,20,0,0,0,0,0,23,0,485421,0,0,0,2,0.0,0,1994,4490,2496,57,True,0
Carlos Baleba,MID,Brighton,0.0,0,0,18,0,4,4.5,12,167,0.02,0.09,0.07,1.02,227,1,0,1.5,8.6,2026-01-24T15:00:00Z,80,False,10,0,0,0,6,0,23,0,169785,1,2,1,2,2.0,4,1580,2996,1416,45,False,0
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,15,0,0,0,0,0,23,0,79383,0,0,2,0,0.0,0,-518,414,932,39,False,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,0,0,2,0,0,0.5,0,239,0.00,0.00,0.00,1.09,225,1,0,0.1,0.0,2026-01-25T14:00:00Z,16,False,8,0,0,0,0,0,23,0,14257,0,0,3,1,0.0,1,-213,144,357,60,False,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,3,0,0,0,0,0,23,0,1632,0,0,2,2,0.0,0,7,30,23,64,False,0
Wilfried Gnonto,MID,Leeds,0.0,0,0,0,0,0,0.0,0,351,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2026-01-26T20:00:00Z,0,False,9,0,0,0,0,0,23,0,10875,0,0,1,1,0.0,0,-94,121,215,52,False,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,2,0,4,5.3,6,437,0.01,0.02,0.01,1.19,221,2,0,2.4,16.6,2026-01-25T16:30:00Z,90,False,1,1,0,0,1,0,23,0,76287,1,2,3,2,2.0,-1,11116,15689,4573,48,False,0
El Hadji Malick Diouf,DEF,West Ham,0.0,0,0,8,0,4,0.1,6,603,0.00,0.00,0.00,0.11,230,0,0,1.3,12.4,2026-01-24T12:30:00Z,20,False,17,0,0,0,0,0,23,0,167340,0,2,1,3,0.0,1,3194,5230,2036,40,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,13,0,0,0,0,0,23,0,3619,0,0,0,2,0.0,0,90,165,75,44,False,0
João Victor Gomes da Silva,MID,Wolves,0.0,0,0,10,0,3,24.3,13,646,0.02,0.07,0.05,0.86,228,2,0,4.2,14.2,2026-01-24T15:00:00Z,90,False,13,0,0,0,5,0,23,0,11822,1,5,0,2,3.0,3,768,1259,491,53,False,1
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,18,0,0,0,0,0,23,0,5830,0,0,2,2,0.0,0,-173,104,277,45,True,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,10,0,0,0,0,0,23,0,239,0,0,1,2,0.0,0,0,0,0,40,False,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,225,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,8,0,0,0,0,0,23,0,13545,0,0,3,1,0.0,0,-43,23,66,47,False,0
Shea Lacey,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,755,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2026-01-25T16:30:00Z,0,False,1,0,0,0,0,0,23,0,1798,0,0,3,2,0.0,0,3,276,273,45,False,0
Harvey Elliott,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,15,0,0,0,0,0,23,0,21691,0,0,2,0,0.0,0,59,318,259,51,False,0
Olivier Boscagli,DEF,Brighton,0.0,1,0,17,0,2,12.3,3,143,0.01,0.01,0.00,1.02,227,1,0,4.3,26.4,2026-01-24T15:00:00Z,87,False,10,0,0,0,3,0,23,0,10241,1,1,1,2,4.0,5,-20,85,105,42,False,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,3,0,0,0,0,0,23,0,5933,0,0,2,2,0.0,0,-56,0,56,40,False,0
Jeremie Frimpong,DEF,Liverpool,0.0,0,0,8,0,1,7.9,3,370,0.05,0.10,0.05,0.63,222,2,0,2.9,10.4,2026-01-24T17:30:00Z,58,False,4,0,0,0,10,0,23,0,875086,1,2,2,3,11.0,0,5015,35874,30859,58,False,0
Nehemiah Oriola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,10,0,0,0,0,0,23,0,1597,0,0,1,2,0.0,0,-30,43,73,45,False,0
Joe Rodon,DEF,Leeds,0.0,0,0,5,0,7,0.3,11,348,0.00,0.00,0.00,0.60,226,1,0,1.6,15.4,2026-01-26T20:00:00Z,90,False,9,0,0,0,1,0,23,0,442222,1,4,1,1,0.0,4,4404,15271,10867,39,False,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2026-01-24T12:30:00Z,0,False,19,0,0,0,0,0,23,0,11368,0,0,1,3,0.0,0,-72,0,72,40,False,0
Marshall Munetsi,MID,Wolves,0.0,0,0,0,0,0,0.0,0,648,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,13,0,0,0,0,0,23,0,4962,0,0,0,2,0.0,0,-108,0,108,53,False,0
Mateus Mané,FWD,Wolves,0.0,0,0,14,0,1,32.3,4,749,0.19,0.31,0.12,0.86,228,2,0,4.8,5.8,2026-01-24T15:00:00Z,90,False,13,0,0,0,2,0,23,0,151635,1,1,0,2,10.0,2,32380,43982,11602,45,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2026-01-24T17:30:00Z,0,False,4,0,0,0,0,0,23,0,28241,0,0,2,3,0.0,0,-266,126,392,38,False,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,5,0,0,0,0,0,23,0,47,0,0,2,0,0.0,0,0,0,0,45,False,0
Josh Laurent,MID,Burnley,0.0,0,0,0,0,0,1.4,1,209,0.01,0.01,0.00,0.77,224,1,0,0.3,1.6,2026-01-24T15:00:00Z,21,False,18,0,0,0,1,0,23,0,5739,0,0,2,2,0.0,0,36,446,410,48,True,1
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2026-01-25T16:30:00Z,0,False,1,0,0,0,0,0,23,0,7132,0,0,3,2,0.0,0,-75,43,118,42,False,0
Romaine Mundle,MID,Sunderland,0.0,0,0,0,0,0,1.1,1,548,0.00,0.00,0.00,1.30,230,3,0,0.1,0.0,2026-01-24T12:30:00Z,45,False,19,0,0,0,0,0,23,0,1133,1,1,1,3,0.0,1,50,93,43,49,False,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2026-01-24T17:30:00Z,0,False,12,0,0,0,0,0,23,0,104324,0,0,2,3,0.0,0,-1747,69,1816,40,True,0
Harry Howell,MID,Brighton,0.0,0,0,0,0,0,0.0,0,795,0.00,0.00,0.00,0.00,227,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,10,0,0,0,0,0,23,0,134,0,0,1,2,0.0,0,28,42,14,45,False,0
Callum Wilson,FWD,West Ham,0.0,0,0,4,0,0,10.0,0,671,0.00,0.10,0.10,0.11,230,0,0,1.7,0.0,2026-01-24T12:30:00Z,20,False,17,0,0,0,0,0,23,0,86169,0,0,1,3,8.0,1,3473,7310,3837,58,True,0
Ronnie Hollingshead,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,15,0,0,0,0,0,23,0,1369,0,0,2,0,0.0,0,4,55,51,40,False,0
Vitaly Janelt,MID,Brentford,0.0,0,0,10,0,3,26.0,6,125,0.09,0.16,0.07,0.78,223,2,0,4.1,11.2,2026-01-25T14:00:00Z,90,False,16,0,0,0,3,0,23,0,44772,1,0,2,0,4.0,2,6549,10005,3456,49,True,0
Douglas Luiz Soares de Paulo,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,5,0,0,0,0,0,23,0,6045,0,0,2,0,0.0,0,30,190,160,49,False,0
Marcus Tavernier,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,84,0.00,0.00,0.00,0.00,222,0,0,0.0,0.0,2026-01-24T17:30:00Z,0,False,12,0,0,0,0,0,23,0,273479,0,0,2,3,0.0,0,-64033,10663,74696,55,True,0
Virgil van Dijk,DEF,Liverpool,0.0,0,0,21,0,12,2.8,13,373,0.03,0.16,0.13,2.35,222,3,1,13.2,63.2,2026-01-24T17:30:00Z,90,False,4,0,0,0,3,0,23,0,2850330,1,1,2,3,66.0,9,-68812,22453,91265,59,False,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,3,0,0,0,0,0,23,0,15404,0,0,2,2,0.0,0,-40,0,40,85,False,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,2,0,0,0,0,0,23,0,2706,0,0,2,0,0.0,0,-5,0,5,49,True,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2026-01-24T12:30:00Z,0,False,17,0,0,0,0,0,23,0,73697,0,0,1,3,0.0,0,-1605,0,1605,43,True,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,229,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,2,0,0,0,0,0,23,0,4326,0,0,2,0,0.0,0,-21,0,21,44,True,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2026-01-25T16:30:00Z,0,False,14,0,0,0,0,0,23,0,2496,0,0,3,2,0.0,0,-6,0,6,54,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,0,0,1,0.4,2,283,0.00,0.46,0.46,2.20,225,3,0,2.4,2.4,2026-01-25T14:00:00Z,84,False,7,0,0,0,1,0,23,0,1290567,1,0,3,1,21.0,2,-72950,11620,84570,75,True,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,1,0,1,14.6,4,31,0.03,0.05,0.02,0.44,221,2,0,2.7,2.8,2026-01-25T16:30:00Z,57,False,14,0,0,0,3,0,23,0,45889,1,0,3,2,10.0,1,12434,16080,3646,64,True,0
Maximilian Kilman,DEF,West Ham,0.0,0,0,3,0,0,0.0,0,605,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2026-01-24T12:30:00Z,1,False,17,0,0,0,0,0,23,0,21048,0,0,1,3,0.0,1,-420,503,923,42,True,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,228,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,13,0,0,0,0,0,23,0,28830,0,0,0,2,0.0,0,-416,123,539,43,False,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2026-01-26T20:00:00Z,0,False,11,0,0,0,0,0,23,0,21540,0,0,1,1,0.0,0,-68,137,205,39,True,0
Christantus Uche,FWD,Crystal Palace,0.0,0,0,-1,0,0,1.3,0,732,0.00,0.00,0.00,0.00,225,0,0,0.1,0.0,2026-01-25T14:00:00Z,5,False,7,0,0,0,0,0,23,0,6230,0,0,3,1,0.0,1,-3,316,319,55,True,0
Harry Maguire,DEF,Man Utd,0.0,0,0,9,0,10,0.5,11,442,0.00,0.00,0.00,1.19,221,2,0,2.5,24.0,2026-01-25T16:30:00Z,90,False,1,0,0,0,2,0,23,0,68612,1,1,3,2,0.0,3,7093,8198,1105,43,False,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,190,0.00,0.00,0.00,0.00,224,0,0,0.0,0.0,2026-01-24T15:00:00Z,0,False,18,0,0,0,0,0,23,0,113721,0,0,2,2,0.0,0,-2854,680,3534,39,True,0
Mason Mount,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,455,0.00,0.00,0.00,0.00,221,0,0,0.0,0.0,2026-01-25T16:30:00Z,0,False,1,0,0,0,0,0,23,0,49533,0,0,3,2,0.0,0,-3410,1115,4525,59,False,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2026-01-25T14:00:00Z,0,False,16,0,0,0,0,0,23,0,3664,0,0,2,0,0.0,0,-37,102,139,45,True,0
