name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,18,0,0,0,0,0,3,0,5824,0,0,1,0,0.0,0,-1748,190,1938,49,False,0
Cristhian Mosquera,DEF,Arsenal,0.5,0,0,14,0,5,0.8,9,662,0.00,0.00,0.00,0.52,25,1,0,2.8,25.2,2025-08-31T15:30:00Z,85,False,12,0,0,0,3,0,3,0,11666,0,4,0,1,2.0,2,-1768,273,2041,54,False,0
Ethan Nwaneri,MID,Arsenal,-0.2,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2025-08-31T15:30:00Z,0,False,12,0,0,0,0,0,3,0,24774,0,0,0,1,0.0,0,-3700,2244,5944,54,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,4,0,0,0,0,0,3,0,5181,0,0,1,0,0.0,0,-562,199,761,49,True,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,4,0,0,0,0,0,3,0,19349,0,0,1,0,0.0,0,-2388,840,3228,45,True,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,3,0,0,0,0,0,3,0,304,0,0,2,3,0.0,0,-55,0,55,40,True,0
Ellery Balcombe,GK,Brentford,0.5,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,17,0,0,0,0,0,3,0,35882,0,0,1,2,0.0,0,-1102,1562,2664,40,False,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,17,0,0,0,0,0,3,0,872,0,0,1,2,0.0,0,-153,21,174,50,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,9,0,0,0,0,0,3,0,158,0,0,3,2,0.0,0,-40,0,40,50,True,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,4,0,0,0,0,0,3,0,97974,0,0,1,0,0.0,0,-14528,1705,16233,40,True,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,2.0,0,0,15,1,1,26.4,11,708,0.10,0.10,0.00,0.70,27,0,0,4.1,11.0,2025-08-31T13:00:00Z,81,False,16,0,0,0,7,0,3,0,307,1,3,3,0,4.0,3,221,242,21,55,False,0
Kenny Tete,DEF,Fulham,1.8,0,0,7,0,7,3.9,11,322,0.01,0.08,0.07,2.35,23,2,0,3.0,22.0,2025-08-30T11:30:00Z,90,False,7,0,0,0,2,0,3,0,19875,1,4,0,2,4.0,3,930,3100,2170,45,False,0
Matt O'Riley,MID,Brighton,3.5,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,13,0,0,0,0,0,3,0,169567,0,0,1,2,0.0,0,-26495,13638,40133,55,True,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,13,0,0,0,0,0,3,0,379,0,0,1,2,0.0,0,-28,0,28,40,True,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2025-08-31T18:00:00Z,0,False,2,0,0,0,0,0,3,0,47155,0,0,3,0,0.0,0,-1422,1521,2943,40,False,0
Ibrahim Sangaré,MID,Nott'm Forest,2.7,0,0,10,0,7,5.3,14,521,0.04,0.04,0.00,1.46,27,2,0,1.3,7.6,2025-08-31T13:00:00Z,88,False,19,0,0,0,5,0,3,0,6849,1,2,3,0,0.0,4,-231,673,904,50,True,0
Zak Johnson,DEF,Sunderland,-0.5,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,5,0,0,0,0,0,3,0,23784,0,0,1,2,0.0,0,-2069,578,2647,40,True,0
Brennan Johnson,MID,Spurs,6.0,0,0,2,0,2,0.8,4,580,0.01,0.01,0.00,1.28,29,1,0,0.6,2.8,2025-08-30T14:00:00Z,53,False,4,0,0,0,2,0,3,0,1247718,1,0,1,0,2.0,1,747158,806002,58844,71,True,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,18,0,0,0,0,0,3,0,6366,0,0,1,0,0.0,0,-581,375,956,45,False,0
Ian Poveda-Ocampo,MID,Sunderland,-0.5,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,5,0,0,0,0,0,3,0,2780,0,0,1,2,0.0,0,-376,42,418,49,True,0
Rayan Aït-Nouri,DEF,Man City,3.8,0,0,-1,0,5,12.8,8,402,0.46,0.46,0.00,2.30,22,2,0,2.9,12.6,2025-08-31T13:00:00Z,90,False,6,0,0,0,3,0,3,0,1983304,1,3,1,2,4.0,0,-515875,72406,588281,60,False,1
Carlos Baleba,MID,Brighton,1.2,0,0,3,0,0,2.3,3,167,0.00,0.00,0.00,1.65,22,1,0,0.2,0.0,2025-08-31T13:00:00Z,59,False,13,0,0,0,3,0,3,0,421916,1,0,1,2,0.0,1,-66103,14583,80686,50,True,0
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2025-08-31T18:00:00Z,0,False,8,0,0,0,0,0,3,0,60605,0,0,3,0,0.0,0,-88,4942,5030,40,True,0
Jamie Bynoe-Gittens,MID,Chelsea,1.5,0,0,4,0,0,0.0,2,239,0.00,0.03,0.03,0.68,23,0,0,0.6,1.0,2025-08-30T11:30:00Z,22,False,10,0,0,0,1,0,3,0,21502,0,1,0,2,5.0,1,-7408,978,8386,64,True,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,4,0,0,0,0,0,3,0,1525,0,0,1,0,0.0,0,-301,71,372,65,True,0
Wilfried Gnonto,MID,Leeds,0.7,0,0,0,0,0,13.6,3,351,0.05,0.09,0.04,0.39,24,0,0,1.6,0.0,2025-08-30T16:30:00Z,59,False,15,0,0,0,3,0,3,0,30732,1,0,0,0,3.0,0,-4380,1393,5773,54,True,1
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,3,0,0,0,0,0,3,0,11723,0,0,2,3,0.0,0,-2809,139,2948,49,True,0
El Hadji Malick Diouf,DEF,West Ham,4.7,1,1,33,1,9,15.5,9,603,0.12,0.12,0.00,0.73,27,0,0,5.9,41.4,2025-08-31T13:00:00Z,90,False,16,0,0,0,0,0,3,0,604774,1,0,3,0,2.0,10,-78207,5904,84111,45,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,9,0,0,0,0,0,3,0,4653,0,0,3,2,0.0,0,-781,458,1239,45,True,0
João Victor Gomes da Silva,MID,Wolves,1.7,0,0,15,0,0,15.2,5,646,0.03,0.04,0.01,1.93,30,3,0,2.2,5.6,2025-08-30T14:00:00Z,90,False,9,0,0,0,5,0,3,0,11792,1,0,3,2,1.0,2,-1354,438,1792,55,True,0
Jaydon Banel,MID,Burnley,-0.5,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,14,0,0,0,0,0,3,0,3957,0,0,2,3,0.0,0,-301,335,636,45,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,13,0,0,0,0,0,3,0,329,0,0,1,2,0.0,0,-35,0,35,40,True,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2025-08-30T11:30:00Z,0,False,10,0,0,0,0,0,3,0,20453,0,0,0,2,0.0,0,-6266,131,6397,49,True,0
Harvey Elliott,MID,Liverpool,0.3,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2025-08-31T15:30:00Z,0,False,1,0,0,0,0,0,3,0,15222,0,0,0,1,0.0,0,-2002,875,2877,54,True,0
Olivier Boscagli,DEF,Brighton,-0.5,0,0,0,0,0,0.0,0,143,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,13,0,0,0,0,0,3,0,11528,0,0,1,2,0.0,0,-1548,408,1956,44,True,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,4,0,0,0,0,0,3,0,9161,0,0,1,0,0.0,0,-1707,61,1768,40,True,0
Jeremie Frimpong,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,370,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2025-08-31T15:30:00Z,0,False,1,0,0,0,0,0,3,0,1203102,0,0,0,1,0.0,0,-904178,2283,906461,59,True,0
Joe Rodon,DEF,Leeds,4.3,0,1,28,1,6,0.8,7,348,0.00,0.00,0.00,0.46,24,0,0,1.8,15.4,2025-08-30T16:30:00Z,90,False,15,0,0,0,3,0,3,0,281123,1,1,0,0,2.0,7,19840,42636,22796,40,True,0
Jenson Seelt,DEF,Sunderland,0.2,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,5,0,0,0,0,0,3,0,29251,0,0,1,2,0.0,0,-1324,1160,2484,40,True,0
Marshall Munetsi,MID,Wolves,3.0,1,0,16,0,0,25.5,2,648,0.06,0.09,0.03,1.93,30,3,0,5.6,23.4,2025-08-30T14:00:00Z,90,False,9,0,0,0,0,0,3,0,5650,1,2,3,2,7.0,5,-1269,601,1870,55,True,0
Rhys Williams,DEF,Liverpool,0.5,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2025-08-31T15:30:00Z,0,False,1,0,0,0,0,0,3,0,16902,0,0,0,1,0.0,0,-1886,432,2318,40,True,0
Josh Laurent,MID,Burnley,0.5,0,0,1,0,2,0.1,4,209,0.00,0.00,0.00,1.13,26,1,0,0.5,2.4,2025-08-30T14:00:00Z,14,False,14,0,0,0,2,0,3,0,3272,0,0,2,3,2.0,0,-423,67,490,50,False,1
Diego León Blanco,DEF,Man Utd,0.5,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,3,0,0,0,0,0,3,0,7272,0,0,2,3,0.0,0,-1028,270,1298,44,True,0
Romaine Mundle,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,548,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,5,0,0,0,0,0,3,0,627,0,0,1,2,0.0,0,-130,14,144,49,True,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,18,0,0,0,0,0,3,0,125439,0,0,1,0,0.0,0,-416,8050,8466,40,False,0
Callum Wilson,FWD,West Ham,3.0,0,2,35,0,0,0.1,0,671,0.00,1.04,1.04,0.19,27,0,1,10.6,44.0,2025-08-31T13:00:00Z,26,False,16,0,0,0,0,0,3,0,42633,0,0,3,0,62.0,7,-8850,1995,10845,59,False,0
Vitaly Janelt,MID,Brentford,0.1,0,0,0,0,0,0.0,0,125,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,17,0,0,0,0,0,3,0,1175,0,0,1,2,0.0,0,-322,18,340,49,False,0
Douglas Luiz Soares de Paulo,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,19,0,0,0,0,0,3,0,5778,0,0,3,0,0.0,0,2923,4328,1405,50,True,0
Marcus Tavernier,MID,Bournemouth,6.0,0,0,0,1,0,17.3,5,84,0.05,0.36,0.31,0.12,29,0,0,4.1,4.4,2025-08-30T14:00:00Z,80,False,18,0,0,0,2,0,3,0,128242,1,3,1,0,19.0,3,46016,69242,23226,55,False,0
Virgil van Dijk,DEF,Liverpool,5.2,0,2,29,1,8,3.7,8,373,0.02,0.02,0.00,0.49,25,0,0,3.7,31.2,2025-08-31T15:30:00Z,90,False,1,0,0,0,2,0,3,0,2734452,1,0,0,1,2.0,8,-16090,154150,170240,60,True,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,4,0,0,0,0,0,3,0,19433,0,0,1,0,0.0,0,-4332,0,4332,85,True,0
Antoñito Cordero Campillo,MID,Newcastle,1.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2025-08-30T16:30:00Z,0,False,11,0,0,0,0,0,3,0,4130,0,0,0,0,0.0,0,-374,196,570,50,False,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,16,0,0,0,0,0,3,0,73248,0,0,3,0,0.0,0,-11186,3488,14674,45,False,0
Garang Kuol,MID,Newcastle,1.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2025-08-30T16:30:00Z,0,False,11,0,0,0,0,0,3,0,7285,0,0,0,0,0.0,0,-664,364,1028,45,False,0
Fábio Ferreira Vieira,MID,Arsenal,-0.5,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2025-08-31T15:30:00Z,0,False,12,0,0,0,0,0,3,0,4600,0,0,0,1,0.0,0,-642,327,969,54,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,2.7,0,0,22,1,3,3.8,5,283,0.33,1.12,0.79,1.13,21,0,1,6.2,37.4,2025-08-31T18:00:00Z,84,False,2,0,0,0,2,0,3,0,880342,1,0,3,0,21.0,5,-87887,80446,168333,75,False,1
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0,0.0,0,31,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2025-08-31T15:30:00Z,0,False,12,0,0,0,0,0,3,0,4606,0,0,0,1,0.0,0,-631,173,804,65,False,0
Maximilian Kilman,DEF,West Ham,2.0,0,0,29,1,7,0.2,8,605,0.00,0.00,0.00,0.73,27,0,0,1.8,17.4,2025-08-31T13:00:00Z,90,False,16,0,0,0,3,0,3,0,23766,1,1,3,0,0.0,6,-3858,1422,5280,44,False,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,9,0,0,0,0,0,3,0,29823,0,0,3,2,0.0,0,-3955,639,4594,45,True,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,20,0,0,0,0,0,3,0,18697,0,0,3,2,0.0,0,6421,7618,1197,40,False,0
Harry Maguire,DEF,Man Utd,1.2,0,0,0,0,0,0.0,0,442,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,3,0,0,0,0,0,3,0,77916,0,0,2,3,0.0,0,-5610,4702,10312,45,True,0
Hjalmar Ekdal,DEF,Burnley,3.8,0,0,11,0,10,0.3,12,190,0.00,0.00,0.00,2.57,26,2,0,2.7,24.6,2025-08-30T14:00:00Z,82,False,14,0,0,0,6,0,3,0,124340,1,2,2,3,2.0,3,67921,82477,14556,40,False,0
Mason Mount,MID,Man Utd,2.5,0,0,6,0,0,15.3,7,455,0.10,0.16,0.06,0.20,26,0,0,2.7,5.0,2025-08-30T14:00:00Z,45,False,3,0,0,0,5,0,3,0,40437,1,2,2,3,7.0,1,2218,8949,6731,60,True,0
Paris Maghoma,MID,Brentford,0.1,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,17,0,0,0,0,0,3,0,2065,0,0,1,2,0.0,0,-429,37,466,45,False,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,19,0,0,0,0,0,3,0,8155,0,0,3,0,0.0,0,-861,275,1136,45,True,0
Freddie Potts,MID,West Ham,0.3,0,0,0,0,0,0.0,0,623,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,16,0,0,0,0,0,3,0,66154,0,0,3,0,0.0,0,-7893,1789,9682,45,False,0
Joško Gvardiol,DEF,Man City,0.0,0,0,0,0,0,0.0,0,403,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,6,0,0,0,0,0,3,0,409078,0,0,1,2,0.0,0,-209185,1167,210352,59,False,0
Matthijs de Ligt,DEF,Man Utd,4.5,0,0,4,0,4,0.2,4,436,0.00,0.10,0.10,1.20,26,2,0,1.5,10.2,2025-08-30T14:00:00Z,90,False,3,0,0,0,4,0,3,0,393645,1,0,2,3,5.0,1,54442,85622,31180,50,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,279,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2025-08-31T18:00:00Z,0,False,2,0,0,0,0,0,3,0,1539,0,0,3,0,0.0,0,-346,30,376,45,False,0
Lucas Bergvall,MID,Spurs,1.7,0,0,4,0,0,1.8,2,586,0.01,0.07,0.06,0.30,29,0,0,2.6,5.2,2025-08-30T14:00:00Z,36,False,4,0,0,0,1,0,3,0,16062,0,1,1,0,19.0,1,-1940,596,2536,55,True,0
Mikel Merino Zazón,MID,Arsenal,0.8,0,0,6,1,0,2.3,5,22,0.02,0.02,0.00,0.28,25,0,0,0.8,5.2,2025-08-31T15:30:00Z,69,False,12,0,0,0,2,0,3,0,43807,1,3,0,1,0.0,3,-16276,1780,18056,59,False,0
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2025-08-31T18:00:00Z,0,False,2,0,0,0,0,0,3,0,76742,0,0,3,0,0.0,0,-19758,3222,22980,50,False,0
Joe Knight,MID,Brighton,-0.5,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,13,0,0,0,0,0,3,0,9064,0,0,1,2,0.0,0,-821,587,1408,45,True,0
Zépiqueno Redmond,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2025-08-31T18:00:00Z,0,False,8,0,0,0,0,0,3,0,86682,0,0,3,0,0.0,0,-13366,5076,18442,45,True,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,2.2,0,0,7,0,0,15.1,1,450,0.15,0.18,0.03,0.00,26,0,0,3.1,6.8,2025-08-30T14:00:00Z,30,False,3,0,0,0,1,0,3,0,1606598,1,0,2,3,9.0,1,399625,539404,139779,81,True,0
Chemsdine Talbi,MID,Sunderland,3.2,0,0,7,1,2,8.3,6,553,0.02,0.10,0.08,0.96,28,0,0,2.0,5.8,2025-08-30T14:00:00Z,64,False,5,0,0,0,2,0,3,0,38854,1,2,1,2,6.0,3,-3480,5206,8686,50,True,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,513,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,19,0,0,0,0,0,3,0,21779,0,0,3,0,0.0,0,-1935,475,2410,40,True,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,245,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2025-08-30T11:30:00Z,0,False,10,0,0,0,0,0,3,0,805,0,0,0,2,0.0,0,-85,68,153,50,True,0
Emile Smith Rowe,MID,Fulham,2.2,0,0,4,0,0,12.3,0,325,0.03,0.03,0.00,0.12,23,0,0,1.6,3.8,2025-08-30T11:30:00Z,23,False,7,0,0,0,0,0,3,0,88983,0,0,0,2,0.0,1,-562,11247,11809,59,False,0
Yves Bissouma,MID,Spurs,0.0,0,0,0,0,0,0.0,0,587,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,4,0,0,0,0,0,3,0,8302,0,0,1,0,0.0,0,-5083,48,5131,53,True,0
Zian Flemming,FWD,Burnley,0.2,0,0,0,0,0,0.0,0,215,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,14,0,0,0,0,0,3,0,16012,0,0,2,3,0.0,0,-2555,1567,4122,55,False,0
Alfie Pond,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,641,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,9,0,0,0,0,0,3,0,147145,0,0,3,2,0.0,0,-12341,2731,15072,40,True,0
Daniel Ballard,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,531,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,5,0,0,0,0,0,3,0,515526,0,0,1,2,0.0,0,-165591,80977,246568,46,True,0
Tim Iroegbunam,MID,Everton,1.7,0,0,4,0,2,0.0,2,304,0.00,0.03,0.03,0.46,30,1,0,0.8,6.2,2025-08-30T14:00:00Z,14,False,20,0,0,0,0,0,3,0,3477,0,0,3,2,2.0,1,-250,147,397,50,False,0
Lucas Digne,DEF,Aston Villa,3.0,0,0,3,0,0,0.7,0,37,0.00,0.00,0.00,0.38,21,0,0,0.1,0.0,2025-08-31T18:00:00Z,7,False,8,0,0,0,0,0,3,0,254048,0,0,3,0,0.0,1,-5475,18401,23876,45,True,0
Mads Hermansen,GK,West Ham,2.7,0,0,30,1,1,0.0,0,679,0.00,0.00,0.00,0.73,27,0,0,2.8,27.8,2025-08-31T13:00:00Z,90,False,16,0,0,0,11,0,3,3,34737,1,0,3,0,0.0,7,-3865,1108,4973,45,False,0
Viktor Gyökeres,FWD,Arsenal,4.2,0,0,8,0,1,26.0,2,666,0.16,0.16,0.00,0.52,25,1,0,3.7,7.0,2025-08-31T15:30:00Z,90,False,12,0,0,0,1,0,3,0,2805037,1,0,0,1,4.0,1,65903,322756,256853,90,False,1
Emiliano Buendía Stati,MID,Aston Villa,0.7,0,0,7,0,1,34.1,7,50,0.12,0.13,0.01,0.95,21,2,0,5.8,11.4,2025-08-31T18:00:00Z,45,False,8,0,0,0,3,0,3,0,11246,0,3,3,0,12.0,1,-2933,612,3545,54,True,0
Benjamin Lecomte,GK,Fulham,-0.5,0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2025-08-30T11:30:00Z,0,False,7,0,0,0,0,0,3,0,88440,0,0,0,2,0.0,0,-3482,1631,5113,40,False,0
Ismeal Kabia,MID,Arsenal,-0.5,0,0,0,0,0,0.0,0,28,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2025-08-31T15:30:00Z,0,False,12,0,0,0,0,0,3,0,30300,0,0,0,1,0.0,0,-3703,2247,5950,45,False,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,495,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2025-08-30T16:30:00Z,0,False,11,0,0,0,0,0,3,0,1362,0,0,0,0,0.0,0,-352,0,352,45,False,0
Adrian Mazilu,MID,Brighton,-0.5,0,0,0,0,0,0.0,0,176,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,13,0,0,0,0,0,3,0,4364,0,0,1,2,0.0,0,-370,250,620,45,True,0
Jurriën Timber,DEF,Arsenal,8.2,0,0,7,0,5,12.4,7,8,0.05,0.14,0.09,0.52,25,1,0,3.5,11.4,2025-08-31T15:30:00Z,90,False,12,0,0,0,4,0,3,0,828444,1,2,0,1,11.0,2,449352,509691,60339,56,False,0
Kyle Walker,DEF,Burnley,1.8,0,0,-1,0,4,4.3,7,187,0.10,0.10,0.00,3.63,26,3,0,2.0,15.4,2025-08-30T14:00:00Z,90,False,14,0,0,0,3,0,3,0,214043,1,3,2,3,0.0,0,-4973,15143,20116,45,False,1
Cole Palmer,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,235,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2025-08-30T11:30:00Z,0,False,10,0,0,0,0,0,3,0,3172460,0,0,0,2,0.0,0,-2993262,30905,3024167,104,True,0
Maxence Lacroix,DEF,Crystal Palace,7.3,1,2,39,1,9,10.9,9,257,0.12,0.12,0.00,1.13,21,0,0,4.6,33.0,2025-08-31T18:00:00Z,90,False,2,0,0,0,1,0,3,0,190026,1,0,3,0,2.0,11,23680,46315,22635,50,False,0
Robert Lynch Sánchez,GK,Chelsea,6.2,0,0,22,1,0,0.0,0,220,0.00,0.00,0.00,1.02,23,0,0,0.7,7.2,2025-08-30T11:30:00Z,90,False,10,0,0,0,6,0,3,1,2786765,1,0,0,2,0.0,6,-27386,138162,165548,50,True,0
Benjamin Fredrick,DEF,Brentford,0.5,0,0,0,0,0,0.0,0,115,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,17,0,0,0,0,0,3,0,17746,0,0,1,2,0.0,0,-1399,551,1950,40,False,0
Brajan Gruda,MID,Brighton,2.8,0,2,27,0,0,10.4,2,162,0.00,0.78,0.78,0.17,22,0,1,8.5,39.2,2025-08-31T13:00:00Z,29,False,13,0,0,0,2,0,3,0,4397,0,0,1,2,35.0,8,-530,236,766,54,True,0
