name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Roman Dixon,DEF,Everton,0.0,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,4,0,0,0,0,0,26,0,22270,0,0,2,1,0.0,0,-741,2,743,38,True,0
Merlin Röhl,MID,Everton,0.0,0,0,0,0,0,0.0,0,728,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,4,0,0,0,0,0,26,0,1730,0,0,2,1,0.0,0,-18,56,74,50,True,0
Charlie Tasker,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2026-02-11T19:30:00Z,0,False,2,0,0,0,0,0,26,0,20167,0,0,0,1,0.0,0,374,652,278,38,False,0
Charlie Gray,MID,Man City,0.0,0,0,0,0,0,0.0,0,763,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2026-02-11T19:30:00Z,0,False,10,0,0,0,0,0,26,0,430,0,0,0,3,0.0,0,15,39,24,45,True,0
Yoane Wissa,FWD,Newcastle,0.0,0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,18,0,0,0,0,0,26,0,93580,0,0,2,1,0.0,0,-8533,3826,12359,73,False,0
Marc Guéhi,DEF,Man City,0.0,0,1,33,1,7,12.9,9,260,0.07,0.07,0.00,1.42,256,0,0,4.6,31.2,2026-02-11T19:30:00Z,90,False,10,0,0,0,4,0,26,0,4710438,1,2,0,3,2.0,7,-7758,93361,101119,52,True,0
Josh Cullen,MID,Burnley,0.0,0,0,0,0,0,0.0,0,205,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2026-02-11T19:40:00Z,0,False,8,0,0,0,0,0,26,0,113746,0,0,3,2,0.0,0,-3735,28,3763,49,False,0
Erling Haaland,FWD,Man City,0.0,0,0,29,0,0,0.6,1,430,0.00,0.12,0.12,0.62,256,0,1,4.4,32.0,2026-02-11T19:30:00Z,45,False,10,0,0,0,1,0,26,0,8866152,1,0,0,3,11.0,5,-96287,42325,138612,149,True,0
Djed Spence,DEF,Spurs,0.0,0,0,5,0,4,1.6,6,573,0.01,0.01,0.00,2.48,259,2,0,1.5,13.6,2026-02-10T19:30:00Z,90,False,15,0,0,0,5,0,26,0,127645,1,2,2,1,0.0,0,-4674,1416,6090,42,True,1
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2026-02-12T20:00:00Z,0,False,1,0,0,0,0,0,26,0,14731,0,0,1,1,0.0,0,-98,104,202,39,True,0
Ármin Pécsi,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2026-02-11T20:15:00Z,0,False,17,0,0,0,0,0,26,0,114503,0,0,1,0,0.0,0,17825,20377,2552,38,False,0
Anton Stach,MID,Leeds,0.0,0,0,0,0,0,0.0,0,660,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,7,0,0,0,0,0,26,0,240320,0,0,2,2,0.0,0,-55350,1371,56721,48,False,0
Jefferson Lerma Solís,MID,Crystal Palace,0.0,1,0,14,0,3,14.3,4,272,0.08,0.08,0.00,0.37,254,3,0,3.4,19.6,2026-02-11T19:40:00Z,45,False,3,1,0,0,0,0,26,0,11078,1,1,3,2,0.0,1,2301,2606,305,49,True,1
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2026-02-11T19:40:00Z,0,False,8,0,0,0,0,0,26,0,7618,0,0,3,2,0.0,0,-52,40,92,39,False,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2026-02-11T20:15:00Z,0,False,17,0,0,0,0,0,26,0,13404,0,0,1,0,0.0,0,23,115,92,43,False,0
Rio Ngumoha,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,686,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2026-02-11T20:15:00Z,0,False,17,0,0,0,0,0,26,0,103064,0,0,1,0,0.0,0,6477,11047,4570,43,False,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,15,0,0,0,0,0,26,0,38296,0,0,2,1,0.0,0,-111,219,330,39,True,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,9,0,0,0,0,0,26,0,6903,0,0,2,1,0.0,0,-55,0,55,44,False,0
Sepp van den Berg,DEF,Brentford,0.0,1,1,23,0,8,10.7,9,113,0.27,0.32,0.05,0.60,252,1,0,5.3,36.4,2026-02-12T20:00:00Z,90,False,1,0,0,0,2,0,26,0,81862,1,1,1,1,6.0,6,-3966,869,4835,45,True,0
Dominic Calvert-Lewin,FWD,Leeds,0.0,0,0,0,0,0,0.0,0,691,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,7,0,0,0,0,0,26,0,1433758,0,0,2,2,0.0,0,-43284,95145,138429,59,False,0
Aaron Wan-Bissaka,DEF,West Ham,0.0,0,0,14,0,7,5.7,7,610,0.01,0.01,0.00,0.57,260,1,0,2.2,16.0,2026-02-10T20:15:00Z,90,False,14,0,0,0,4,0,26,0,570729,1,0,1,1,0.0,2,15049,25126,10077,41,True,0
Enzo Le Fée,MID,Sunderland,0.0,0,0,14,0,4,9.9,10,547,0.24,0.24,0.00,2.53,258,1,0,2.9,19.2,2026-02-11T20:15:00Z,90,False,12,0,0,0,3,0,26,0,156025,1,3,1,0,0.0,2,-13581,8667,22248,49,True,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2026-02-11T19:40:00Z,0,False,3,0,0,0,0,0,26,0,150,0,0,3,2,0.0,0,0,0,0,45,True,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,18,0,0,0,0,0,26,0,17056,0,0,2,1,0.0,0,17,150,133,39,False,0
Ben Casey,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,780,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2026-02-11T19:40:00Z,0,False,3,0,0,0,0,0,26,0,2619,0,0,3,2,0.0,0,552,764,212,45,True,0
Ethan Ampadu,MID,Leeds,0.0,0,0,11,0,4,3.7,6,354,0.01,0.01,0.00,3.13,253,2,0,1.3,9.6,2026-02-10T19:30:00Z,90,False,7,0,0,0,2,0,26,0,20567,1,0,2,2,0.0,2,-566,1479,2045,49,False,0
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2026-02-11T19:30:00Z,0,False,6,0,0,0,0,0,26,0,36967,0,0,0,1,0.0,0,-1695,39,1734,38,True,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,716,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2026-02-11T19:30:00Z,0,False,20,0,0,0,0,0,26,0,9027,0,0,0,0,0.0,0,-1300,18,1318,45,True,0
Harrison Reed,MID,Fulham,0.0,0,0,3,0,0,0.3,1,336,0.00,0.00,0.00,0.00,256,0,0,0.1,1.0,2026-02-11T19:30:00Z,9,False,13,0,0,0,1,0,26,0,50787,0,0,0,3,0.0,1,3713,6107,2394,43,False,0
Vitalii Mykolenko,DEF,Everton,0.0,0,0,10,0,2,38.4,4,292,0.60,0.60,0.00,1.34,255,2,0,6.4,22.0,2026-02-10T19:30:00Z,90,False,4,0,0,0,1,0,26,0,80663,1,2,2,1,4.0,1,-3281,2861,6142,49,True,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,18,0,0,0,0,0,26,0,18425,0,0,2,1,0.0,0,-122,0,122,40,False,0
Frank Onyeka,MID,Brentford,0.0,0,0,0,0,0,0.0,0,128,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2026-02-12T20:00:00Z,0,False,1,0,0,0,0,0,26,0,5524,0,0,1,1,0.0,0,-79,0,79,48,True,0
Tijjani Reijnders,MID,Man City,0.0,0,0,3,0,1,1.7,4,427,0.01,0.01,0.00,0.61,256,0,0,0.7,5.0,2026-02-11T19:30:00Z,30,False,10,0,0,0,1,0,26,0,1339191,0,2,0,3,0.0,1,-37969,12086,50055,51,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2026-02-11T19:30:00Z,0,False,2,0,0,0,0,0,26,0,9572,0,0,0,1,0.0,0,-39,169,208,45,False,0
Gabriel Słonina,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,11,0,0,0,0,0,26,0,14321,0,0,2,2,0.0,0,-134,86,220,39,True,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2026-02-11T19:30:00Z,0,False,10,0,0,0,0,0,26,0,33447,0,0,0,3,0.0,0,-73,0,73,54,True,0
Bryan Mbeumo,MID,Man Utd,0.0,1,1,23,0,1,35.5,8,119,0.09,0.22,0.13,1.11,260,1,0,7.2,23.2,2026-02-10T20:15:00Z,90,False,19,0,0,0,6,0,26,0,2902318,1,1,1,1,13.0,6,225682,280085,54403,86,False,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,4,0,0,0,0,0,26,0,18309,0,0,2,1,0.0,0,126,276,150,38,True,0
Tyler Dibling,MID,Everton,0.0,0,0,0,0,0,0.0,0,707,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,4,0,0,0,0,0,26,0,3756,0,0,2,1,0.0,0,-100,78,178,53,True,0
Lewis Cook,MID,Bournemouth,0.0,0,0,2,0,1,0.1,1,88,0.00,0.00,0.00,0.81,255,0,0,0.0,0.0,2026-02-10T19:30:00Z,10,False,9,0,0,0,0,0,26,0,7733,0,0,2,1,0.0,1,825,1358,533,49,False,0
Tyler Adams,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,85,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,9,0,0,0,0,0,26,0,32982,0,0,2,1,0.0,0,-388,26,414,49,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,18,0,0,0,0,0,26,0,6350,0,0,2,1,0.0,0,-59,0,59,43,False,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2026-02-11T19:30:00Z,0,False,6,0,0,0,0,0,26,0,25862,0,0,0,1,0.0,0,-665,41,706,39,True,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,48,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2026-02-11T19:30:00Z,0,False,6,0,0,0,0,0,26,0,88702,0,0,0,1,0.0,0,-8110,54,8164,59,True,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,15,0,0,0,0,0,26,0,2798,0,0,2,1,0.0,0,-5,0,5,45,True,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2026-02-12T20:00:00Z,0,False,1,0,0,0,0,0,26,0,39830,0,0,1,1,0.0,0,-626,0,626,44,True,0
Victor Lindelöf,DEF,Aston Villa,0.0,0,0,3,0,0,0.3,0,719,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2026-02-11T19:30:00Z,6,False,6,0,0,0,0,0,26,0,13537,0,0,0,1,0.0,1,-508,475,983,45,True,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2026-02-11T20:15:00Z,0,False,12,0,0,0,0,0,26,0,660,0,0,1,0,0.0,0,-6,0,6,45,True,0
Crysencio Summerville,MID,West Ham,0.0,0,0,13,1,3,20.3,7,615,0.16,0.18,0.02,0.40,260,0,0,4.7,17.4,2026-02-10T20:15:00Z,89,False,14,0,0,0,3,0,26,0,298711,1,1,1,1,9.0,3,102593,121348,18755,56,True,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,9,0,0,0,0,0,26,0,2752,0,0,2,1,0.0,0,-16,0,16,49,False,0
Cristhian Mosquera,DEF,Arsenal,0.0,0,0,13,0,10,2.8,13,662,0.01,0.01,0.00,1.51,252,1,0,3.2,29.4,2026-02-12T20:00:00Z,90,False,5,0,0,0,5,0,26,0,17365,1,3,1,1,0.0,4,162,497,335,53,False,0
Cristhian Mosquera,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,662,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2026-02-18T20:00:00Z,0,False,20,0,0,0,0,0,26,0,17365,0,0,2,2,0.0,0,162,497,335,53,False,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2026-02-12T20:00:00Z,0,False,5,0,0,0,0,0,26,0,15353,0,0,1,1,0.0,0,-252,0,252,50,False,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2026-02-18T20:00:00Z,0,False,20,0,0,0,0,0,26,0,15353,0,0,2,2,0.0,0,-252,0,252,50,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,15,0,0,0,0,0,26,0,3431,0,0,2,1,0.0,0,-7,0,7,49,True,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,15,0,0,0,0,0,26,0,26912,0,0,2,1,0.0,0,556,1003,447,43,True,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2026-02-10T20:15:00Z,0,False,19,0,0,0,0,0,26,0,202,0,0,1,1,0.0,0,0,0,0,40,False,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2026-02-12T20:00:00Z,0,False,1,0,0,0,0,0,26,0,33733,0,0,1,1,0.0,0,52,305,253,39,True,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2026-02-12T20:00:00Z,0,False,1,0,0,0,0,0,26,0,1802,0,0,1,1,0.0,0,-56,0,56,49,True,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2026-02-11T19:30:00Z,0,False,16,0,0,0,0,0,26,0,120,0,0,0,0,0.0,0,0,0,0,50,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2026-02-18T20:00:00Z,0,False,1,0,0,0,0,0,26,0,120,0,0,2,2,0.0,0,0,0,0,50,True,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,15,0,0,0,0,0,26,0,41209,0,0,2,1,0.0,0,-226,0,226,39,True,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,0.0,0,0,16,0,2,3.2,15,708,0.02,0.02,0.00,0.57,260,1,0,1.6,13.0,2026-02-10T20:15:00Z,90,False,14,0,0,0,8,0,26,0,51080,1,5,1,1,0.0,3,7431,13867,6436,55,True,1
Kenny Tete,DEF,Fulham,0.0,0,0,3,0,3,21.0,7,322,0.07,0.34,0.27,1.37,256,3,0,5.4,24.8,2026-02-11T19:30:00Z,90,False,13,0,0,0,9,0,26,0,32862,1,4,0,3,8.0,1,-2025,233,2258,45,False,0
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,11,0,0,0,0,0,26,0,1475,0,0,2,2,0.0,0,24,73,49,45,True,0
Dilane Bakwa,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,734,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2026-02-11T19:30:00Z,0,False,20,0,0,0,0,0,26,0,2516,0,0,0,0,0.0,0,19,151,132,59,True,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2026-02-11T19:30:00Z,0,False,2,0,0,0,0,0,26,0,43298,0,0,0,1,0.0,0,131,234,103,55,False,0
Senne Lammens,GK,Man Utd,0.0,0,0,7,0,1,0.0,0,733,0.00,0.00,0.00,1.11,260,1,0,1.2,11.8,2026-02-10T20:15:00Z,90,False,19,0,0,0,3,0,26,2,270589,1,0,1,1,0.0,2,16870,26550,9680,50,False,0
Dean Benamar,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,773,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2026-02-11T19:40:00Z,0,False,3,0,0,0,0,0,26,0,1206,0,0,3,2,0.0,0,29,89,60,40,True,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2026-02-11T19:30:00Z,0,False,2,0,0,0,0,0,26,0,246,0,0,0,1,0.0,0,0,0,0,40,False,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2026-02-11T19:40:00Z,0,False,3,0,0,0,0,0,26,0,38983,0,0,3,2,0.0,0,224,647,423,40,True,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,753,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,18,0,0,0,0,0,26,0,1986,0,0,2,1,0.0,0,47,102,55,40,False,0
Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,13,1,0,14.2,8,521,0.10,0.10,0.00,0.42,257,0,0,2.5,9.0,2026-02-11T19:30:00Z,90,False,20,0,0,0,4,0,26,0,8568,1,4,0,0,2.0,3,272,682,410,49,True,0
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2026-02-11T20:15:00Z,0,False,12,0,0,0,0,0,26,0,27827,0,0,1,0,0.0,0,-621,0,621,38,True,0
Brennan Johnson,MID,Crystal Palace,0.0,0,0,3,0,1,11.5,2,580,0.10,0.13,0.03,0.16,254,0,0,1.9,2.8,2026-02-11T19:40:00Z,32,False,3,0,0,0,1,0,26,0,313791,0,0,3,2,5.0,1,-3369,3219,6588,65,True,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,255,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,9,0,0,0,0,0,26,0,3915,0,0,2,1,0.0,0,-20,0,20,45,False,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2026-02-11T20:15:00Z,0,False,12,0,0,0,0,0,26,0,3149,0,0,1,0,0.0,0,-2,40,42,48,True,0
Rayan Aït-Nouri,DEF,Man City,0.0,0,3,36,1,3,5.3,8,402,0.02,0.02,0.00,1.42,256,0,0,2.3,16.0,2026-02-11T19:30:00Z,90,False,10,0,0,0,2,0,26,0,489974,1,5,0,3,2.0,9,4210,6374,2164,57,True,0
Carlos Baleba,MID,Brighton,0.0,0,0,0,0,1,0.0,2,167,0.00,0.00,0.00,0.29,251,0,0,0.0,0.0,2026-02-11T19:30:00Z,21,False,2,0,0,0,1,0,26,0,193545,1,0,0,1,0.0,0,10870,14022,3152,45,False,1
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2026-02-11T19:30:00Z,0,False,6,0,0,0,0,0,26,0,78587,0,0,0,1,0.0,0,-87,728,815,39,True,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,11,0,0,0,0,0,26,0,13596,0,0,2,2,0.0,0,-378,17,395,60,True,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,15,0,0,0,0,0,26,0,1652,0,0,2,1,0.0,0,5,25,20,64,True,0
Wilfried Gnonto,MID,Leeds,0.0,0,0,0,0,0,0.0,0,351,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,7,0,0,0,0,0,26,0,10856,0,0,2,2,0.0,0,-71,165,236,52,False,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,13,0,2,4.6,5,437,0.03,0.03,0.00,1.11,260,1,0,2.6,21.8,2026-02-10T20:15:00Z,90,False,19,0,0,0,9,0,26,0,122857,1,3,1,1,0.0,2,18741,23674,4933,48,False,0
El Hadji Malick Diouf,DEF,West Ham,0.0,0,0,22,1,3,1.9,4,603,0.01,0.01,0.00,0.33,260,0,0,1.0,8.4,2026-02-10T20:15:00Z,79,False,14,0,0,0,3,0,26,0,190601,1,1,1,1,0.0,6,11258,14782,3524,40,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,257,0,0,0.0,0.0,2026-02-11T19:30:00Z,0,False,16,0,0,0,0,0,26,0,3578,0,0,0,0,0.0,0,11,81,70,44,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2026-02-18T20:00:00Z,0,False,1,0,0,0,0,0,26,0,3578,0,0,2,2,0.0,0,11,81,70,44,True,0
João Victor Gomes da Silva,MID,Wolves,0.0,0,0,19,1,4,2.2,20,646,0.01,0.01,0.00,2.55,257,0,0,2.1,18.4,2026-02-11T19:30:00Z,90,False,16,0,0,0,10,0,26,0,67472,1,6,0,0,0.0,5,34273,35703,1430,53,False,0
João Victor Gomes da Silva,MID,Wolves,0.0,0,0,0,0,0,0.0,0,646,0.00,0.00,0.00,0.00,310,0,0,0.0,0.0,2026-02-18T20:00:00Z,0,False,1,0,0,0,0,0,26,0,67472,0,0,2,2,0.0,0,34273,35703,1430,53,True,0
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2026-02-11T19:40:00Z,0,False,8,0,0,0,0,0,26,0,5183,0,0,3,2,0.0,0,-171,0,171,45,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2026-02-11T19:30:00Z,0,False,2,0,0,0,0,0,26,0,235,0,0,0,1,0.0,0,-1,0,1,40,False,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,11,0,0,0,0,0,26,0,13478,0,0,2,2,0.0,0,-28,17,45,47,True,0
Shea Lacey,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,755,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2026-02-10T20:15:00Z,0,False,19,0,0,0,0,0,26,0,1744,0,0,1,1,0.0,0,-43,159,202,45,False,0
Harvey Elliott,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2026-02-11T19:30:00Z,0,False,6,0,0,0,0,0,26,0,22397,0,0,0,1,0.0,0,116,468,352,51,True,0
Olivier Boscagli,DEF,Brighton,0.0,0,0,1,0,2,0.5,3,143,0.00,0.00,0.00,0.25,251,1,0,0.6,5.4,2026-02-11T19:30:00Z,29,False,2,0,0,0,2,0,26,0,11120,0,1,0,1,0.0,1,350,516,166,42,False,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2026-02-10T19:30:00Z,0,False,15,0,0,0,0,0,26,0,5800,0,0,2,1,0.0,0,-39,0,39,40,True,0
Jeremie Frimpong,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,370,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2026-02-11T20:15:00Z,0,False,17,0,0,0,0,0,26,0,615446,0,0,1,0,0.0,0,-35029,72,35101,57,False,0
Nehemiah Oriola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2026-02-11T19:30:00Z,0,False,2,0,0,0,0,0,26,0,1676,0,0,0,1,0.0,0,50,105,55,45,False,0
Joe Rodon,DEF,Leeds,0.0,0,0,12,0,11,0.5,12,348,0.00,0.00,0.00,3.13,253,2,0,2.4,23.8,2026-02-10T19:30:00Z,90,False,7,0,0,0,2,0,26,0,483976,1,1,2,2,0.0,3,10415,23470,13055,39,False,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2026-02-11T20:15:00Z,0,False,12,0,0,0,0,0,26,0,11155,0,0,1,0,0.0,0,-67,0,67,40,True,0
