name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Aaron Wan-Bissaka,DEF,West Ham,0.0,0,0,25,1,7,15.5,8,610,0.04,0.04,0.00,0.65,270,0,0,3.7,19.4,2026-02-21T17:30:00Z,90,False,4,0,0,0,7,0,27,0,594218,1,1,0,0,2.0,6,22656,29621,6965,41,True,0
Enzo Le Fée,MID,Sunderland,0.0,0,1,29,0,2,18.9,12,547,0.06,0.85,0.79,1.88,268,3,1,8.2,41.8,2026-02-22T14:00:00Z,90,False,10,0,0,0,9,0,27,0,157668,1,1,3,1,21.0,10,-1113,10040,11153,49,True,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,20,0,0,0,0,0,27,0,148,0,0,0,1,0.0,0,-2,0,2,45,True,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2026-02-21T20:00:00Z,0,False,13,0,0,0,0,0,27,0,17005,0,0,1,2,0.0,0,-49,89,138,39,False,0
Ben Casey,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,780,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,20,0,0,0,0,0,27,0,2987,0,0,0,1,0.0,0,220,472,252,45,True,0
Ethan Ampadu,MID,Leeds,0.0,1,1,24,0,7,16.4,21,354,0.01,0.01,0.00,1.46,261,1,0,3.8,22.0,2026-02-21T15:00:00Z,90,False,2,0,0,0,9,0,27,0,20580,1,5,1,1,0.0,8,-203,1301,1504,49,False,0
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,11,0,0,0,0,0,27,0,35858,0,0,1,1,0.0,0,-1168,0,1168,38,True,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,716,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,12,0,0,0,0,0,27,0,8302,0,0,1,0,0.0,0,-839,10,849,45,True,0
Harrison Reed,MID,Fulham,0.0,0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,17,0,0,0,0,0,27,0,51154,0,0,3,1,0.0,0,2155,4425,2270,43,False,0
Vitalii Mykolenko,DEF,Everton,0.0,0,0,0,0,0,0.0,0,292,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2026-02-23T20:00:00Z,0,False,14,0,0,0,0,0,27,0,77714,0,0,1,0,0.0,0,-4022,1516,5538,49,True,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2026-02-21T20:00:00Z,0,False,13,0,0,0,0,0,27,0,18322,0,0,1,2,0.0,0,-106,0,106,40,False,0
Frank Onyeka,MID,Brentford,0.0,0,0,0,0,0,0.0,0,128,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,6,0,0,0,0,0,27,0,5461,0,0,2,0,0.0,0,-75,0,75,48,True,0
Tijjani Reijnders,MID,Man City,0.0,0,0,0,0,0,0.0,0,427,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2026-02-21T20:00:00Z,0,False,15,0,0,0,0,0,27,0,1305902,0,0,1,2,0.0,0,-35897,6887,42784,51,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,5,0,0,0,0,0,27,0,9651,0,0,2,0,0.0,0,12,191,179,45,False,0
Gabriel Słonina,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,3,0,0,0,0,0,27,0,14174,0,0,1,1,0.0,0,-154,67,221,39,True,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2026-02-21T20:00:00Z,0,False,15,0,0,0,0,0,27,0,33365,0,0,1,2,0.0,0,-81,0,81,54,True,0
Bryan Mbeumo,MID,Man Utd,0.0,1,0,13,1,2,23.4,4,119,0.16,0.59,0.43,0.28,265,0,0,5.5,15.4,2026-02-23T20:00:00Z,77,False,9,0,0,0,2,0,27,0,2940394,1,0,1,0,16.0,6,54014,148280,94266,86,False,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2026-02-23T20:00:00Z,0,False,14,0,0,0,0,0,27,0,18364,0,0,1,0,0.0,0,-27,200,227,38,True,0
Tyler Dibling,MID,Everton,0.0,0,0,0,0,0,0.0,0,707,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2026-02-23T20:00:00Z,0,False,14,0,0,0,0,0,27,0,3726,0,0,1,0,0.0,0,-94,55,149,53,True,0
Lewis Cook,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,88,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2026-02-21T17:30:00Z,0,False,19,0,0,0,0,0,27,0,7764,0,0,0,0,0.0,0,65,682,617,49,False,0
Tyler Adams,MID,Bournemouth,0.0,0,0,15,1,7,4.3,14,85,0.01,0.01,0.00,1.47,270,0,0,2.0,15.6,2026-02-21T17:30:00Z,65,False,19,0,0,0,5,0,27,0,33491,1,2,0,0,0.0,5,372,617,245,49,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2026-02-21T20:00:00Z,0,False,13,0,0,0,0,0,27,0,6286,0,0,1,2,0.0,0,-66,0,66,43,False,0
Andrés García,DEF,Aston Villa,0.0,0,0,3,0,0,0.1,0,42,0.00,0.00,0.00,0.00,261,0,0,0.0,0.2,2026-02-21T15:00:00Z,3,False,11,0,0,0,0,0,27,0,25783,0,0,1,1,0.0,1,-213,235,448,39,True,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,48,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,11,0,0,0,0,0,27,0,84416,0,0,1,1,0.0,0,-4674,62,4736,59,True,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2026-02-22T16:30:00Z,0,False,1,0,0,0,0,0,27,0,2792,0,0,4,1,0.0,0,-6,0,6,45,True,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,6,0,0,0,0,0,27,0,39326,0,0,2,0,0.0,0,-546,0,546,44,True,0
Victor Lindelöf,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,719,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,11,0,0,0,0,0,27,0,13667,0,0,1,1,0.0,0,-132,561,693,45,True,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,10,0,0,0,0,0,27,0,658,0,0,3,1,0.0,0,-2,0,2,45,True,0
Crysencio Summerville,MID,West Ham,0.0,0,0,13,1,1,27.8,10,615,0.33,1.05,0.72,0.65,270,0,0,9.7,16.6,2026-02-21T17:30:00Z,90,False,4,0,0,0,6,0,27,0,411190,1,3,0,0,53.0,3,114198,130337,16139,56,True,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2026-02-21T17:30:00Z,0,False,19,0,0,0,0,0,27,0,2745,0,0,0,0,0.0,0,-9,0,9,49,False,0
Cristhian Mosquera,DEF,Arsenal,0.0,0,0,15,0,2,11.3,7,662,0.02,0.02,0.00,0.42,269,0,0,2.6,14.8,2026-02-22T16:30:00Z,33,False,18,0,0,0,0,0,27,0,17824,0,5,4,1,0.0,1,348,674,326,53,False,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2026-02-22T16:30:00Z,0,False,18,0,0,0,0,0,27,0,15164,0,0,4,1,0.0,0,-202,0,202,50,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2026-02-22T16:30:00Z,0,False,1,0,0,0,0,0,27,0,3427,0,0,4,1,0.0,0,-5,0,5,49,True,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2026-02-22T16:30:00Z,0,False,1,0,0,0,0,0,27,0,26884,0,0,4,1,0.0,0,227,729,502,43,True,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2026-02-23T20:00:00Z,0,False,9,0,0,0,0,0,27,0,201,0,0,1,0,0.0,0,-1,0,1,40,False,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,6,0,0,0,0,0,27,0,33674,0,0,2,0,0.0,0,15,328,313,39,True,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,6,0,0,0,0,0,27,0,1760,0,0,2,0,0.0,0,-43,0,43,49,True,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,8,0,0,0,0,0,27,0,120,0,0,0,1,0.0,0,0,0,0,50,False,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2026-02-22T16:30:00Z,0,False,1,0,0,0,0,0,27,0,40982,0,0,4,1,0.0,0,-237,0,237,39,True,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,0.0,0,0,25,1,2,27.2,15,708,0.04,0.06,0.02,0.65,270,0,0,4.9,18.0,2026-02-21T17:30:00Z,90,False,4,0,0,0,8,0,27,0,59250,1,5,0,0,4.0,5,7734,12560,4826,55,True,0
Kenny Tete,DEF,Fulham,0.0,0,0,12,0,6,2.1,11,322,0.00,0.05,0.05,1.72,268,1,0,2.4,18.6,2026-02-22T14:00:00Z,87,False,17,0,0,0,4,0,27,0,32613,1,5,3,1,3.0,4,-738,466,1204,45,False,0
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,3,0,0,0,0,0,27,0,1489,0,0,1,1,0.0,0,-6,40,46,45,True,0
Dilane Bakwa,MID,Nott'm Forest,0.0,0,0,2,0,0,4.3,3,734,0.00,0.05,0.05,1.20,267,1,0,0.3,0.0,2026-02-22T14:00:00Z,24,False,12,0,0,0,2,0,27,0,2539,0,1,1,0,1.0,1,-42,58,100,59,True,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,5,0,0,0,0,0,27,0,43548,0,0,2,0,0.0,0,164,300,136,55,False,0
Senne Lammens,GK,Man Utd,0.0,0,2,32,1,4,0.0,0,733,0.00,0.00,0.00,0.62,265,0,0,2.2,22.4,2026-02-23T20:00:00Z,90,False,9,0,0,0,11,0,27,4,271485,1,0,1,0,0.0,9,1231,12454,11223,50,False,0
Dean Benamar,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,773,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,20,0,0,0,0,0,27,0,1413,0,0,0,1,0.0,0,3,50,47,40,True,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,5,0,0,0,0,0,27,0,246,0,0,2,0,0.0,0,0,0,0,40,False,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,20,0,0,0,0,0,27,0,39045,0,0,0,1,0.0,0,22,458,436,40,True,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,753,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2026-02-21T20:00:00Z,0,False,13,0,0,0,0,0,27,0,2033,0,0,1,2,0.0,0,-14,66,80,40,False,0
Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,19,0,1,16.0,16,521,0.15,0.20,0.05,1.73,267,1,0,3.1,12.6,2026-02-22T14:00:00Z,90,False,12,0,0,0,9,0,27,0,8312,1,6,1,0,2.0,4,-220,255,475,49,True,0
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,10,0,0,0,0,0,27,0,27341,0,0,3,1,0.0,0,-524,0,524,38,True,0
Brennan Johnson,MID,Crystal Palace,0.0,0,0,8,0,0,18.0,2,580,0.09,0.14,0.05,0.10,264,0,0,2.9,7.2,2026-02-22T14:00:00Z,13,False,20,0,0,0,1,0,27,0,310766,0,1,0,1,4.0,1,-3330,2055,5385,65,True,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2026-02-21T17:30:00Z,0,False,19,0,0,0,0,0,27,0,3903,0,0,0,0,0.0,0,-11,0,11,45,False,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,10,0,0,0,0,0,27,0,3180,0,0,3,1,0.0,0,-6,43,49,48,True,0
Rayan Aït-Nouri,DEF,Man City,0.0,0,0,6,0,3,5.5,6,402,0.02,0.02,0.00,0.62,266,1,0,2.0,12.8,2026-02-21T20:00:00Z,90,False,15,0,0,0,2,0,27,0,500173,1,3,1,2,2.0,2,9936,12292,2356,57,True,0
Carlos Baleba,MID,Brighton,0.0,0,0,4,0,0,0.0,1,167,0.00,0.00,0.00,0.00,262,0,0,0.2,2.0,2026-02-21T15:00:00Z,1,False,5,0,0,0,0,0,27,0,195029,0,1,2,0,0.0,1,3301,7374,4073,45,False,0
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,11,0,0,0,0,0,27,0,78387,0,0,1,1,0.0,0,-166,633,799,39,True,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,3,0,0,0,0,0,27,0,13378,0,0,1,1,0.0,0,-235,18,253,60,True,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2026-02-22T16:30:00Z,0,False,1,0,0,0,0,0,27,0,1654,0,0,4,1,0.0,0,-9,25,34,64,True,0
Wilfried Gnonto,MID,Leeds,0.0,0,0,0,0,0,0.0,0,351,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,2,0,0,0,0,0,27,0,10862,0,0,1,1,0.0,0,-46,154,200,52,False,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2026-02-23T20:00:00Z,0,False,9,0,0,0,0,0,27,0,130001,0,0,1,0,0.0,0,7022,13754,6732,48,False,0
El Hadji Malick Diouf,DEF,West Ham,0.0,0,1,32,1,7,15.8,10,603,0.34,0.34,0.00,0.65,270,0,0,4.7,29.0,2026-02-21T17:30:00Z,90,False,4,0,0,0,7,0,27,0,209566,1,3,0,0,2.0,9,19060,22344,3284,40,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,8,0,0,0,0,0,27,0,3583,0,0,0,1,0.0,0,7,115,108,44,False,0
João Victor Gomes da Silva,MID,Wolves,0.0,0,0,5,0,0,0.3,2,646,0.00,0.00,0.00,0.87,264,1,0,0.3,2.2,2026-02-22T14:00:00Z,3,False,8,0,0,0,1,0,27,0,38046,0,1,0,1,0.0,1,-10087,581,10668,53,False,0
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,7,0,0,0,0,0,27,0,5071,0,0,1,1,0.0,0,-126,0,126,45,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,5,0,0,0,0,0,27,0,232,0,0,2,0,0.0,0,-3,0,3,40,False,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,263,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,3,0,0,0,0,0,27,0,13458,0,0,1,1,0.0,0,-26,31,57,47,True,0
Shea Lacey,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,755,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2026-02-23T20:00:00Z,0,False,9,0,0,0,0,0,27,0,1685,0,0,1,0,0.0,0,-66,110,176,45,False,0
Harvey Elliott,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,11,0,0,0,0,0,27,0,22294,0,0,1,1,0.0,0,-166,319,485,51,True,0
Olivier Boscagli,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,143,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,5,0,0,0,0,0,27,0,11117,0,0,2,0,0.0,0,46,233,187,42,False,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2026-02-22T16:30:00Z,0,False,1,0,0,0,0,0,27,0,5762,0,0,4,1,0.0,0,-39,0,39,40,True,0
Jeremie Frimpong,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,370,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,16,0,0,0,0,0,27,0,599586,0,0,1,0,0.0,0,-18193,142,18335,57,False,0
Nehemiah Oriola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,5,0,0,0,0,0,27,0,1719,0,0,2,0,0.0,0,22,99,77,45,False,0
Joe Rodon,DEF,Leeds,0.0,0,0,7,0,12,0.1,14,348,0.00,0.24,0.24,1.46,261,1,0,4.0,30.0,2026-02-21T15:00:00Z,90,False,2,0,0,0,2,0,27,0,497745,1,2,1,1,10.0,4,13854,24998,11144,39,False,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,268,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,10,0,0,0,0,0,27,0,11095,0,0,3,1,0.0,0,-62,0,62,40,True,0
Marshall Munetsi,MID,Wolves,0.0,0,0,0,0,0,0.0,0,648,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,8,0,0,0,0,0,27,0,4672,0,0,0,1,0.0,0,-55,0,55,53,False,0
Mateus Mané,FWD,Wolves,0.0,0,0,10,0,5,23.1,10,749,0.27,0.27,0.00,2.00,264,1,0,4.3,15.8,2026-02-22T14:00:00Z,90,False,8,0,0,0,5,0,27,0,366157,1,0,0,1,4.0,2,-30632,18519,49151,46,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,16,0,0,0,0,0,27,0,81769,0,0,1,0,0.0,0,2426,7078,4652,37,False,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,12,0,0,0,0,0,27,0,146,0,0,1,0,0.0,0,-19,0,19,45,True,0
Josh Laurent,MID,Burnley,0.0,0,0,8,0,1,15.7,3,209,0.08,0.15,0.07,1.88,263,1,0,3.9,5.8,2026-02-21T15:00:00Z,77,False,7,0,0,0,2,0,27,0,5252,1,0,1,1,17.0,1,-14,150,164,48,False,1
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,265,0,0,0.0,0.0,2026-02-23T20:00:00Z,0,False,9,0,0,0,0,0,27,0,7216,0,0,1,0,0.0,0,-42,58,100,42,False,0
Romaine Mundle,MID,Sunderland,0.0,0,0,-5,0,1,2.4,6,548,0.20,0.62,0.42,1.64,268,3,0,1.4,0.0,2026-02-22T14:00:00Z,51,False,10,0,0,0,5,0,27,0,1217,0,0,3,1,13.0,1,4,37,33,49,True,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2026-02-21T17:30:00Z,0,False,19,0,0,0,0,0,27,0,97470,0,0,0,0,0.0,0,-1473,0,1473,40,False,0
Harry Howell,MID,Brighton,0.0,0,0,0,0,0,0.0,0,795,0.00,0.00,0.00,0.00,262,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,5,0,0,0,0,0,27,0,594,0,0,2,0,0.0,0,111,160,49,45,False,0
Callum Wilson,FWD,West Ham,0.0,0,0,1,0,0,20.5,0,671,0.13,1.16,1.03,0.31,270,0,0,7.9,5.2,2026-02-21T17:30:00Z,18,False,4,0,0,0,0,0,27,0,74001,0,0,0,0,53.0,1,-1854,1953,3807,58,True,0
Ronnie Hollingshead,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2026-02-21T15:00:00Z,0,False,11,0,0,0,0,0,27,0,1729,0,0,1,1,0.0,0,24,71,47,40,True,0
Vitaly Janelt,MID,Brentford,0.0,0,0,0,0,0,4.6,2,125,0.02,0.09,0.07,0.98,262,2,0,0.1,0.0,2026-02-21T15:00:00Z,45,False,6,0,0,0,2,0,27,0,40103,1,0,2,0,2.0,1,1853,4404,2551,49,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,0.0,0,0,22,0,1,32.3,10,699,0.19,0.19,0.00,1.35,261,1,0,5.1,19.0,2026-02-21T15:00:00Z,86,False,11,0,0,0,5,0,27,0,12541,1,4,1,1,0.0,2,1861,2487,626,49,True,0
Marcus Tavernier,MID,Bournemouth,0.0,0,0,2,0,0,1.8,0,84,0.00,0.00,0.00,0.18,270,0,0,0.6,0.2,2026-02-21T17:30:00Z,10,False,19,0,0,0,0,0,27,0,135296,0,0,0,0,4.0,1,-10172,877,11049,53,False,0
Virgil van Dijk,DEF,Liverpool,0.0,1,2,34,1,7,2.1,7,373,0.01,0.14,0.13,1.19,267,0,0,6.4,24.6,2026-02-22T14:00:00Z,90,False,16,0,0,0,2,0,27,0,3047045,1,0,1,0,37.0,11,310953,327819,16866,59,False,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2026-02-22T16:30:00Z,0,False,1,0,0,0,0,0,27,0,15288,0,0,4,1,0.0,0,-34,0,34,85,True,0
Axel Disasi,DEF,West Ham,0.0,0,0,18,1,4,0.2,4,815,0.00,0.67,0.67,0.65,270,0,0,5.3,11.0,2026-02-21T17:30:00Z,90,False,4,0,0,0,1,0,27,0,11226,1,0,0,0,42.0,6,1760,2746,986,45,True,0
Luca Netz,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,814,0.00,0.00,0.00,0.00,267,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,12,0,0,0,0,0,27,0,336,0,0,1,0,0.0,0,7,45,38,45,True,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2026-02-21T20:00:00Z,0,False,13,0,0,0,0,0,27,0,2681,0,0,1,2,0.0,0,-6,0,6,49,False,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2026-02-21T17:30:00Z,0,False,4,0,0,0,0,0,27,0,68977,0,0,0,0,0.0,0,-961,0,961,43,True,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2026-02-21T20:00:00Z,0,False,13,0,0,0,0,0,27,0,4264,0,0,1,2,0.0,0,-15,0,15,44,False,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2026-02-22T16:30:00Z,0,False,18,0,0,0,0,0,27,0,2466,0,0,4,1,0.0,0,-8,0,8,54,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,283,0.00,0.00,0.00,0.00,264,0,0,0.0,0.0,2026-02-22T14:00:00Z,0,False,20,0,0,0,0,0,27,0,894642,0,0,0,1,0.0,0,-56477,171,56648,75,True,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0,0.0,0,31,0.00,0.00,0.00,0.00,269,0,0,0.0,0.0,2026-02-22T16:30:00Z,0,False,18,0,0,0,0,0,27,0,73414,0,0,4,1,0.0,0,-20466,4557,25023,64,False,0
Maximilian Kilman,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,605,0.00,0.00,0.00,0.00,270,0,0,0.0,0.0,2026-02-21T17:30:00Z,0,False,4,0,0,0,0,0,27,0,19244,0,0,0,0,0.0,0,-420,151,571,42,True,0
