name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ármin Pécsi,GK,Liverpool,0.0,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2026-05-15T19:00:00Z,0,False,2,0,0,0,0,0,37,0,115405,0,0,2,4,0.0,0,160,2995,2835,38,False,0
Anton Stach,MID,Leeds,0.0,0,0,10,1,1,19.2,7,660,0.07,0.13,0.06,2.20,367,0,0,3.0,9.8,2026-05-17T14:00:00Z,73,False,6,0,0,0,3,0,37,0,274692,1,3,0,1,1.0,3,19101,27418,8317,48,True,0
Jefferson Lerma Solís,MID,Crystal Palace,0.0,0,0,2,0,4,0.0,6,272,0.00,0.00,0.00,1.14,364,1,0,0.9,9.4,2026-05-17T14:00:00Z,16,False,5,0,0,0,2,0,37,0,13222,0,0,2,2,0.0,0,-1235,180,1415,49,False,1
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2026-05-18T19:00:00Z,0,False,1,0,0,0,0,0,37,0,7497,0,0,0,1,0.0,0,16,49,33,39,False,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2026-05-15T19:00:00Z,0,False,2,0,0,0,0,0,37,0,13304,0,0,2,4,0.0,0,-2,69,71,43,False,0
Rio Ngumoha,MID,Liverpool,0.0,0,0,11,0,0,31.6,2,686,0.12,0.24,0.12,1.85,362,4,0,5.6,9.6,2026-05-15T19:00:00Z,90,False,2,0,0,0,1,0,37,0,177884,1,1,2,4,15.0,2,26330,30235,3905,43,False,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2026-05-19T19:15:00Z,0,False,7,0,0,0,0,0,37,0,36975,0,0,1,2,0.0,0,-108,142,250,39,False,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2026-05-19T18:30:00Z,0,False,13,0,0,0,0,0,37,0,6640,0,0,1,1,0.0,0,-14,0,14,44,True,0
Alfie Brooks,GK,Wolves,0.0,0,0,0,0,0,0.0,0,828,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,10,0,0,0,0,0,37,0,692,0,0,1,1,0.0,0,-31,52,83,40,True,0
Sepp van den Berg,DEF,Brentford,0.0,1,0,19,0,4,10.4,5,113,0.48,0.66,0.18,0.03,364,0,0,4.7,28.0,2026-05-17T14:00:00Z,8,False,8,0,0,0,1,0,37,0,143331,0,1,2,2,9.0,4,-2745,1902,4647,44,True,0
Dominic Calvert-Lewin,FWD,Leeds,0.0,0,2,33,1,2,1.9,3,691,0.02,0.09,0.07,3.06,367,0,1,6.0,37.0,2026-05-17T14:00:00Z,90,False,6,0,0,0,1,0,37,0,1721312,1,0,0,1,21.0,7,41966,110455,68489,58,True,1
Aaron Wan-Bissaka,DEF,West Ham,0.0,0,0,2,0,2,1.7,4,610,0.02,0.02,0.00,1.01,369,2,0,0.9,7.0,2026-05-17T16:30:00Z,62,False,15,0,0,0,3,0,37,0,560851,1,2,1,3,0.0,1,-2155,2121,4276,41,False,0
Enzo Le Fée,MID,Sunderland,0.0,1,3,50,0,0,17.7,9,547,0.29,0.41,0.12,1.04,366,1,1,9.1,53.8,2026-05-17T14:00:00Z,90,False,9,0,0,0,7,0,37,0,187982,1,2,3,1,19.0,13,-5769,7181,12950,48,False,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,5,0,0,0,0,0,37,0,146,0,0,2,2,0.0,0,0,0,0,45,False,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2026-05-17T16:30:00Z,0,False,19,0,0,0,0,0,37,0,16685,0,0,1,3,0.0,0,-31,69,100,39,True,0
Ben Casey,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,780,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,5,0,0,0,0,0,37,0,3909,0,0,2,2,0.0,0,33,118,85,45,False,0
Ethan Ampadu,MID,Leeds,0.0,0,0,21,1,3,3.2,7,354,0.02,0.02,0.00,3.06,367,0,0,1.8,12.8,2026-05-17T14:00:00Z,90,False,6,0,0,0,3,0,37,0,79424,1,1,0,1,2.0,3,5695,13990,8295,49,True,0
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2026-05-15T19:00:00Z,0,False,12,0,0,0,0,0,37,0,32032,0,0,2,4,0.0,0,-169,0,169,38,True,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,716,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2026-05-17T11:30:00Z,0,False,14,0,0,0,0,0,37,0,6409,0,0,2,3,0.0,0,-32,26,58,45,False,0
Harrison Reed,MID,Fulham,0.0,0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,20,0,0,0,0,0,37,0,41834,0,0,1,1,0.0,0,-170,795,965,43,False,0
Vitalii Mykolenko,DEF,Everton,0.0,0,0,4,0,5,15.2,5,292,0.03,0.03,0.00,0.76,366,3,0,3.1,13.8,2026-05-17T14:00:00Z,90,False,17,0,0,0,3,0,37,0,87551,1,0,3,1,2.0,1,3763,5869,2106,49,True,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2026-05-17T16:30:00Z,0,False,19,0,0,0,0,0,37,0,17813,0,0,1,3,0.0,0,-38,0,38,40,True,0
Frank Onyeka,MID,Brentford,0.0,0,0,0,0,0,0.0,0,128,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,8,0,0,0,0,0,37,0,5264,0,0,2,2,0.0,0,-9,0,9,48,True,0
Tijjani Reijnders,MID,Man City,0.0,0,0,0,0,0,0.0,0,427,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2026-05-19T18:30:00Z,0,False,4,0,0,0,0,0,37,0,1171663,0,0,1,1,0.0,0,-3628,534,4162,50,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,11,0,0,0,0,0,37,0,11012,0,0,0,1,0.0,0,-26,132,158,45,False,0
Will Wright,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,830,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2026-05-15T19:00:00Z,0,False,2,0,0,0,0,0,37,0,573,0,0,2,4,0.0,0,48,117,69,45,False,0
Gabriel Słonina,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2026-05-19T19:15:00Z,0,False,18,0,0,0,0,0,37,0,13716,0,0,1,2,0.0,0,-52,56,108,39,True,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2026-05-19T18:30:00Z,0,False,4,0,0,0,0,0,37,0,32991,0,0,1,1,0.0,0,-20,0,20,54,False,0
Bryan Mbeumo,MID,Man Utd,0.0,0,0,18,0,0,6.8,3,119,0.02,2.59,2.57,1.62,368,2,1,8.1,28.0,2026-05-17T11:30:00Z,79,False,16,0,0,0,3,0,37,0,1951645,1,0,2,3,46.0,7,-51849,18468,70317,83,True,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,17,0,0,0,0,0,37,0,18928,0,0,3,1,0.0,0,-3,111,114,38,True,0
Tyler Dibling,MID,Everton,0.0,0,0,0,0,0,0.0,0,707,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,17,0,0,0,0,0,37,0,3880,0,0,3,1,0.0,0,-5,33,38,53,True,0
Lewis Cook,MID,Bournemouth,0.0,0,0,3,0,0,0.3,0,88,0.00,0.00,0.00,0.51,363,1,0,0.1,0.4,2026-05-19T18:30:00Z,1,False,13,0,0,0,0,0,37,0,4319,0,0,1,1,0.0,1,-47,10,57,49,True,0
Tyler Adams,MID,Bournemouth,0.0,0,0,12,0,4,2.4,12,85,0.01,0.01,0.00,1.67,363,1,0,1.6,13.2,2026-05-19T18:30:00Z,90,False,13,0,0,0,4,0,37,0,35425,1,4,1,1,0.0,3,23,313,290,49,True,1
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2026-05-17T16:30:00Z,0,False,19,0,0,0,0,0,37,0,6087,0,0,1,3,0.0,0,-11,0,11,43,True,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2026-05-15T19:00:00Z,0,False,12,0,0,0,0,0,37,0,26616,0,0,2,4,0.0,0,-71,146,217,39,True,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,17,0,1,16.9,5,48,0.02,0.04,0.02,1.16,362,1,0,3.7,13.2,2026-05-15T19:00:00Z,89,False,12,0,0,0,2,0,37,0,86597,1,2,2,4,7.0,2,-161,1071,1232,59,True,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2026-05-19T19:15:00Z,0,False,7,0,0,0,0,0,37,0,2730,0,0,1,2,0.0,0,-3,0,3,45,False,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,8,0,0,0,0,0,37,0,37188,0,0,2,2,0.0,0,-100,0,100,44,True,0
Victor Lindelöf,DEF,Aston Villa,0.0,0,0,3,0,2,2.8,2,719,0.01,0.01,0.00,0.19,362,0,0,0.4,1.4,2026-05-15T19:00:00Z,45,False,12,0,0,0,0,0,37,0,13235,1,0,2,4,0.0,1,-19,170,189,45,True,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,9,0,0,0,0,0,37,0,646,0,0,3,1,0.0,0,-1,0,1,45,False,0
Crysencio Summerville,MID,West Ham,0.0,0,0,23,0,1,23.3,8,615,0.24,0.29,0.05,1.73,369,3,0,5.3,14.4,2026-05-17T16:30:00Z,90,False,15,0,0,0,6,0,37,0,167164,1,1,1,3,15.0,2,1419,10153,8734,54,False,0
Kian McMahon-Brown,MID,Burnley,0.0,0,0,0,0,0,0.0,0,820,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2026-05-18T19:00:00Z,0,False,1,0,0,0,0,0,37,0,262,0,0,0,1,0.0,0,-1,11,12,45,False,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2026-05-19T18:30:00Z,0,False,13,0,0,0,0,0,37,0,2723,0,0,1,1,0.0,0,-2,0,2,49,True,0
Cristhian Mosquera,DEF,Arsenal,0.0,0,0,23,1,1,19.5,5,662,0.08,0.08,0.00,0.19,361,0,0,4.1,17.2,2026-05-18T19:00:00Z,90,False,3,0,0,0,3,0,37,0,31429,1,4,0,1,4.0,6,9184,9816,632,53,True,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2026-05-18T19:00:00Z,0,False,3,0,0,0,0,0,37,0,14653,0,0,0,1,0.0,0,-21,0,21,50,True,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2026-05-19T19:15:00Z,0,False,7,0,0,0,0,0,37,0,3386,0,0,1,2,0.0,0,-1,0,1,49,False,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2026-05-19T19:15:00Z,0,False,7,0,0,0,0,0,37,0,26663,0,0,1,2,0.0,0,-13,189,202,43,False,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2026-05-17T11:30:00Z,0,False,16,0,0,0,0,0,37,0,192,0,0,2,3,0.0,0,0,0,0,40,True,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,8,0,0,0,0,0,37,0,32539,0,0,2,2,0.0,0,-144,72,216,39,True,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,8,0,0,0,0,0,37,0,1627,0,0,2,2,0.0,0,-3,0,3,49,True,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,10,0,0,0,0,0,37,0,119,0,0,1,1,0.0,0,0,0,0,50,True,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2026-05-19T19:15:00Z,0,False,7,0,0,0,0,0,37,0,39830,0,0,1,2,0.0,0,-79,0,79,39,False,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,0.0,0,0,19,0,5,24.8,12,708,0.10,0.23,0.13,1.73,369,3,0,7.0,22.2,2026-05-17T16:30:00Z,90,False,15,0,0,0,6,0,37,0,51105,1,1,1,3,23.0,4,2236,4993,2757,55,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0,0.0,0,322,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,20,0,0,0,0,0,37,0,28990,0,0,1,1,0.0,0,629,1160,531,45,False,0
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2026-05-19T19:15:00Z,0,False,18,0,0,0,0,0,37,0,1676,0,0,1,2,0.0,0,13,22,9,45,True,0
Dilane Bakwa,MID,Nott'm Forest,0.0,0,0,5,0,0,5.5,0,734,0.03,0.03,0.00,1.77,368,1,0,0.9,1.6,2026-05-17T11:30:00Z,20,False,14,0,0,0,0,0,37,0,3525,0,0,2,3,2.0,1,170,345,175,59,False,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,11,0,0,0,0,0,37,0,44574,0,0,0,1,0.0,0,33,183,150,55,False,0
Senne Lammens,GK,Man Utd,0.0,0,0,7,0,1,0.0,0,733,0.00,0.00,0.00,1.88,368,2,0,2.0,19.8,2026-05-17T11:30:00Z,90,False,16,0,0,0,9,0,37,2,453794,1,0,2,3,0.0,1,28748,35106,6358,51,True,0
Dean Benamar,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,773,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,5,0,0,0,0,0,37,0,2477,0,0,2,2,0.0,0,38,53,15,40,False,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,11,0,0,0,0,0,37,0,241,0,0,0,1,0.0,0,0,0,0,40,False,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,5,0,0,0,0,0,37,0,42252,0,0,2,2,0.0,0,-105,321,426,39,False,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,753,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2026-05-17T16:30:00Z,0,False,19,0,0,0,0,0,37,0,2735,0,0,1,3,0.0,0,29,56,27,40,True,0
Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,8,0,2,1.3,7,521,0.01,0.01,0.00,1.77,368,1,0,0.9,7.2,2026-05-17T11:30:00Z,20,False,14,0,0,0,4,0,37,0,8231,0,1,2,3,0.0,1,-287,9,296,49,False,0
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,9,0,0,0,0,0,37,0,25006,0,0,3,1,0.0,0,-134,0,134,38,False,0
Brennan Johnson,MID,Crystal Palace,0.0,0,0,3,0,1,0.7,6,580,0.00,0.00,0.00,1.27,364,1,0,0.7,2.4,2026-05-17T14:00:00Z,45,False,5,0,0,0,4,0,37,0,313144,0,1,2,2,4.0,1,-4923,798,5721,65,False,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2026-05-19T18:30:00Z,0,False,13,0,0,0,0,0,37,0,3811,0,0,1,1,0.0,0,-4,0,4,45,True,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,9,0,0,0,0,0,37,0,3388,0,0,3,1,0.0,0,19,34,15,47,False,0
Rayan Aït-Nouri,DEF,Man City,0.0,0,0,0,0,0,0.0,0,402,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2026-05-19T18:30:00Z,0,False,4,0,0,0,0,0,37,0,534265,0,0,1,1,0.0,0,-4024,1001,5025,57,False,0
Carlos Baleba,MID,Brighton,0.0,0,0,14,1,6,13.5,10,167,0.02,0.08,0.06,0.32,367,0,0,4.0,19.8,2026-05-17T14:00:00Z,81,False,11,0,0,0,4,0,37,0,202318,1,0,0,1,7.0,3,5826,7703,1877,45,False,0
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2026-05-15T19:00:00Z,0,False,12,0,0,0,0,0,37,0,75826,0,0,2,4,0.0,0,-196,100,296,39,True,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2026-05-19T19:15:00Z,0,False,18,0,0,0,0,0,37,0,12944,0,0,1,2,0.0,0,-8,11,19,60,True,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2026-05-19T19:15:00Z,0,False,7,0,0,0,0,0,37,0,1788,0,0,1,2,0.0,0,15,36,21,64,False,0
Wilfried Gnonto,MID,Leeds,0.0,0,0,5,0,2,0.3,6,351,0.00,0.04,0.04,1.15,367,0,0,1.0,5.2,2026-05-17T14:00:00Z,30,False,6,0,0,0,2,0,37,0,11247,0,2,0,1,4.0,1,61,170,109,51,True,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,17,0,12,11.1,15,437,0.01,0.10,0.09,1.88,368,2,0,6.0,39.6,2026-05-17T11:30:00Z,90,False,16,0,0,0,4,0,37,0,56227,1,3,2,3,9.0,3,2758,3232,474,48,True,0
El Hadji Malick Diouf,DEF,West Ham,0.0,0,0,3,0,1,50.7,2,603,0.20,0.24,0.04,1.73,369,3,0,9.0,20.2,2026-05-17T16:30:00Z,90,False,15,0,0,0,4,0,37,0,307446,1,1,1,3,19.0,0,-200,6605,6805,41,False,1
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,10,0,0,0,0,0,37,0,4785,0,0,1,1,0.0,0,-118,110,228,44,True,0
João Victor Gomes da Silva,MID,Wolves,0.0,0,0,9,0,6,2.5,10,646,0.02,0.02,0.00,1.59,370,1,0,1.4,7.4,2026-05-17T14:00:00Z,90,False,10,0,0,0,4,0,37,0,36284,1,0,1,1,4.0,2,-2281,1002,3283,53,True,0
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2026-05-18T19:00:00Z,0,False,1,0,0,0,0,0,37,0,4672,0,0,0,1,0.0,0,-19,0,19,45,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,11,0,0,0,0,0,37,0,227,0,0,0,1,0.0,0,0,0,0,40,False,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2026-05-19T19:15:00Z,0,False,18,0,0,0,0,0,37,0,16504,0,0,1,2,0.0,0,2363,2545,182,47,True,0
Shea Lacey,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,755,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2026-05-17T11:30:00Z,0,False,16,0,0,0,0,0,37,0,1676,0,0,2,3,0.0,0,28,60,32,45,True,0
Harvey Elliott,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2026-05-15T19:00:00Z,0,False,12,0,0,0,0,0,37,0,21579,0,0,2,4,0.0,0,-168,22,190,51,True,0
Olivier Boscagli,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,143,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,11,0,0,0,0,0,37,0,20188,0,0,0,1,0.0,0,-1725,151,1876,42,False,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2026-05-19T19:15:00Z,0,False,7,0,0,0,0,0,37,0,5552,0,0,1,2,0.0,0,-14,0,14,40,False,0
Jeremie Frimpong,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,370,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2026-05-15T19:00:00Z,0,False,2,0,0,0,0,0,37,0,653214,0,0,2,4,0.0,0,-4107,3100,7207,57,False,0
Nehemiah Oriola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,11,0,0,0,0,0,37,0,2006,0,0,0,1,0.0,0,28,64,36,45,False,0
Joe Rodon,DEF,Leeds,0.0,0,0,22,1,7,10.9,7,348,0.01,0.01,0.00,3.06,367,0,0,4.0,24.8,2026-05-17T14:00:00Z,90,False,6,0,0,0,3,0,37,0,382386,1,0,0,1,4.0,6,3569,10182,6613,39,True,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,9,0,0,0,0,0,37,0,10775,0,0,3,1,0.0,0,-26,0,26,40,False,0
Marshall Munetsi,MID,Wolves,0.0,0,0,0,0,0,0.0,0,648,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,10,0,0,0,0,0,37,0,4441,0,0,1,1,0.0,0,-6,0,6,53,True,0
Mateus Mané,FWD,Wolves,0.0,0,3,40,0,1,42.9,13,749,0.40,0.52,0.12,1.59,370,1,1,10.5,46.0,2026-05-17T14:00:00Z,90,False,10,0,0,0,9,0,37,0,163142,1,3,1,1,16.0,11,-269,9518,9787,42,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2026-05-15T19:00:00Z,0,False,2,0,0,0,0,0,37,0,69846,0,0,2,4,0.0,0,-438,908,1346,37,False,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2026-05-17T11:30:00Z,0,False,14,0,0,0,0,0,37,0,131,0,0,2,3,0.0,0,0,0,0,45,False,0
Josh Laurent,MID,Burnley,0.0,0,0,0,0,1,0.1,4,209,0.00,0.00,0.00,0.03,361,0,0,0.9,8.4,2026-05-18T19:00:00Z,19,False,1,0,0,0,0,0,37,0,4752,0,3,0,1,0.0,1,-37,32,69,48,False,0
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2026-05-17T11:30:00Z,0,False,16,0,0,0,0,0,37,0,7571,0,0,2,3,0.0,0,-3,38,41,41,True,0
Romaine Mundle,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,548,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,9,0,0,0,0,0,37,0,1052,0,0,3,1,0.0,0,10,19,9,49,False,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2026-05-19T18:30:00Z,0,False,13,0,0,0,0,0,37,0,89589,0,0,1,1,0.0,0,-487,0,487,40,True,0
Harry Howell,MID,Brighton,0.0,0,0,0,0,0,0.0,0,795,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2026-05-17T14:00:00Z,0,False,11,0,0,0,0,0,37,0,871,0,0,0,1,0.0,0,14,44,30,45,False,0
Callum Wilson,FWD,West Ham,0.0,0,0,5,0,0,1.4,1,671,0.11,0.19,0.08,1.73,369,3,0,3.9,4.6,2026-05-17T16:30:00Z,90,False,15,0,0,0,0,0,37,0,67150,1,1,1,3,33.0,2,804,1503,699,58,False,0
Mathis Eboué,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,833,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2026-05-19T19:15:00Z,0,False,18,0,0,0,0,0,37,0,32,0,0,1,2,0.0,0,21,24,3,45,True,0
Ronnie Hollingshead,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2026-05-15T19:00:00Z,0,False,12,0,0,0,0,0,37,0,2273,0,0,2,4,0.0,0,-4,11,15,40,True,0
