name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Rio Ngumoha,MID,Liverpool,0.0,0,0,4,0,1,12.3,1,686,0.02,0.07,0.05,0.16,348,1,0,2.2,3.2,2026-05-03T14:30:00Z,15,False,14,0,0,0,0,0,35,0,139374,0,0,2,3,6.0,1,1855,10165,8310,43,False,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2026-05-03T18:00:00Z,0,False,2,0,0,0,0,0,35,0,37041,0,0,2,1,0.0,0,-201,108,309,39,False,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2026-05-03T13:00:00Z,0,False,8,0,0,0,0,0,35,0,6672,0,0,0,3,0.0,0,-17,0,17,44,True,0
Alfie Brooks,GK,Wolves,0.0,0,0,0,0,0,0.0,0,828,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,17,0,0,0,0,0,35,0,569,0,0,1,1,0.0,0,141,187,46,40,True,0
Sepp van den Berg,DEF,Brentford,0.0,0,0,27,1,5,1.2,8,113,0.01,0.32,0.31,0.92,344,0,0,4.0,14.8,2026-05-02T14:00:00Z,90,False,19,0,0,0,0,0,35,0,160627,1,3,0,3,24.0,6,-7645,2725,10370,45,True,0
Dominic Calvert-Lewin,FWD,Leeds,0.0,0,1,27,0,0,2.2,2,691,0.01,0.46,0.45,0.35,347,1,1,6.8,28.6,2026-05-01T19:00:00Z,90,False,3,0,0,0,2,0,35,0,1741903,1,0,1,3,37.0,6,290330,330380,40050,57,True,1
Aaron Wan-Bissaka,DEF,West Ham,0.0,0,0,2,0,1,0.8,2,610,0.00,0.00,0.00,0.14,344,1,0,1.0,8.8,2026-05-02T14:00:00Z,25,False,5,0,0,0,2,0,35,0,572152,0,1,0,3,0.0,1,-9998,1064,11062,41,False,0
Enzo Le Fée,MID,Sunderland,0.0,0,0,12,0,1,17.3,13,547,0.06,0.06,0.00,1.72,350,1,0,3.9,19.4,2026-05-02T14:00:00Z,90,False,20,0,0,0,6,0,35,0,217037,1,6,1,1,2.0,4,16397,30242,13845,48,False,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2026-05-03T13:00:00Z,0,False,4,0,0,0,0,0,35,0,147,0,0,0,3,0.0,0,0,0,0,45,False,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,6,0,0,0,0,0,35,0,16723,0,0,1,3,0.0,0,-13,97,110,39,True,0
Ben Casey,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,780,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2026-05-03T13:00:00Z,0,False,4,0,0,0,0,0,35,0,3672,0,0,0,3,0.0,0,0,108,108,45,False,0
Ethan Ampadu,MID,Leeds,0.0,0,0,6,0,5,14.2,10,354,0.02,0.11,0.09,0.57,347,1,0,2.9,5.6,2026-05-01T19:00:00Z,90,False,3,0,0,0,5,0,35,0,82495,1,0,1,3,9.0,1,13780,18228,4448,49,True,1
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2026-05-03T18:00:00Z,0,False,18,0,0,0,0,0,35,0,32449,0,0,2,1,0.0,0,-230,0,230,38,True,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,716,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2026-05-04T14:00:00Z,0,False,7,0,0,0,0,0,35,0,6505,0,0,3,1,0.0,0,-85,10,95,45,False,0
Harrison Reed,MID,Fulham,0.0,0,0,7,0,1,25.4,4,336,0.09,0.09,0.00,2.92,341,3,0,2.9,3.4,2026-05-02T16:30:00Z,63,False,1,0,0,0,3,0,35,0,41701,1,0,0,3,0.0,2,-726,481,1207,43,False,0
Vitalii Mykolenko,DEF,Everton,0.0,0,0,-3,0,5,0.9,7,292,0.01,0.01,0.00,1.45,346,3,0,1.7,13.6,2026-05-04T19:00:00Z,90,False,13,0,0,0,3,0,35,0,84809,1,2,3,3,2.0,1,-5355,832,6187,49,True,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,6,0,0,0,0,0,35,0,17890,0,0,1,3,0.0,0,-32,0,32,40,True,0
Frank Onyeka,MID,Brentford,0.0,0,0,0,0,0,0.0,0,128,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,19,0,0,0,0,0,35,0,5281,0,0,0,3,0.0,0,-12,0,12,48,True,0
Tijjani Reijnders,MID,Man City,0.0,0,0,0,0,0,0.0,0,427,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2026-05-04T19:00:00Z,0,False,9,0,0,0,0,0,35,0,1181728,0,0,3,3,0.0,0,-6192,858,7050,50,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,15,0,0,0,0,0,35,0,10956,0,0,1,3,0.0,0,-48,95,143,45,False,0
Will Wright,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,830,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2026-05-03T14:30:00Z,0,False,14,0,0,0,0,0,35,0,169,0,0,2,3,0.0,0,76,86,10,45,False,0
Gabriel Słonina,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2026-05-04T14:00:00Z,0,False,16,0,0,0,0,0,35,0,13713,0,0,3,1,0.0,0,-40,45,85,39,True,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2026-05-04T19:00:00Z,0,False,9,0,0,0,0,0,35,0,33044,0,0,3,3,0.0,0,-19,0,19,54,False,0
Bryan Mbeumo,MID,Man Utd,0.0,0,0,11,0,1,44.3,6,119,0.43,0.85,0.42,0.80,348,2,0,7.6,8.8,2026-05-03T14:30:00Z,74,False,12,0,0,0,4,0,35,0,2107662,1,1,2,3,23.0,2,-177884,15195,193079,84,True,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2026-05-04T19:00:00Z,0,False,13,0,0,0,0,0,35,0,18852,0,0,3,3,0.0,0,-106,71,177,38,True,0
Tyler Dibling,MID,Everton,0.0,0,0,0,0,0,0.0,0,707,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2026-05-04T19:00:00Z,0,False,13,0,0,0,0,0,35,0,3841,0,0,3,3,0.0,0,-17,30,47,53,True,0
Lewis Cook,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,88,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2026-05-03T13:00:00Z,0,False,8,0,0,0,0,0,35,0,4401,0,0,0,3,0.0,0,-69,21,90,49,True,0
Tyler Adams,MID,Bournemouth,0.0,0,0,7,1,1,28.8,3,85,0.09,0.09,0.00,0.25,343,0,0,3.8,7.6,2026-05-03T13:00:00Z,68,False,8,0,0,0,2,0,35,0,34785,1,0,0,3,2.0,3,198,420,222,49,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,6,0,0,0,0,0,35,0,6109,0,0,1,3,0.0,0,-11,0,11,43,True,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2026-05-03T18:00:00Z,0,False,18,0,0,0,0,0,35,0,26609,0,0,2,1,0.0,0,-117,139,256,39,True,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,13,0,3,1.6,10,48,0.02,0.02,0.00,0.99,342,2,0,1.2,8.4,2026-05-03T18:00:00Z,90,False,18,0,0,0,5,0,35,0,86071,1,2,2,1,2.0,2,589,1808,1219,59,True,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2026-05-03T18:00:00Z,0,False,2,0,0,0,0,0,35,0,2739,0,0,2,1,0.0,0,-4,0,4,45,False,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,19,0,0,0,0,0,35,0,37412,0,0,0,3,0.0,0,-124,0,124,44,True,0
Victor Lindelöf,DEF,Aston Villa,0.0,0,0,9,0,7,1.7,8,719,0.01,0.01,0.00,0.99,342,2,0,2.5,23.6,2026-05-03T18:00:00Z,90,False,18,0,0,0,2,0,35,0,13125,1,1,2,1,0.0,1,-110,116,226,45,True,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,20,0,0,0,0,0,35,0,647,0,0,1,1,0.0,0,-1,0,1,45,False,0
Crysencio Summerville,MID,West Ham,0.0,0,0,3,0,1,28.8,9,615,0.02,0.16,0.14,2.17,344,3,0,3.9,8.4,2026-05-02T14:00:00Z,87,False,5,0,0,0,4,0,35,0,188554,1,4,0,3,2.0,1,-3613,11571,15184,55,False,1
Kian McMahon-Brown,MID,Burnley,0.0,0,0,0,0,0,0.0,0,820,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2026-05-01T19:00:00Z,0,False,11,0,0,0,0,0,35,0,208,0,0,1,3,0.0,0,9,17,8,45,False,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2026-05-03T13:00:00Z,0,False,8,0,0,0,0,0,35,0,2728,0,0,0,3,0.0,0,-2,0,2,49,True,0
Cristhian Mosquera,DEF,Arsenal,0.0,0,0,2,0,1,0.3,1,662,0.00,0.00,0.00,0.00,341,0,0,0.1,0.2,2026-05-02T16:30:00Z,7,False,10,0,0,0,0,0,35,0,22407,0,0,0,3,0.0,1,290,1062,772,53,True,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2026-05-02T16:30:00Z,0,False,10,0,0,0,0,0,35,0,14712,0,0,0,3,0.0,0,-21,0,21,50,True,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2026-05-03T18:00:00Z,0,False,2,0,0,0,0,0,35,0,3390,0,0,2,1,0.0,0,-4,0,4,49,False,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2026-05-03T18:00:00Z,0,False,2,0,0,0,0,0,35,0,26569,0,0,2,1,0.0,0,-109,104,213,43,False,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2026-05-03T14:30:00Z,0,False,12,0,0,0,0,0,35,0,192,0,0,2,3,0.0,0,-1,0,1,40,True,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,19,0,0,0,0,0,35,0,32776,0,0,0,3,0.0,0,-149,79,228,39,True,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,19,0,0,0,0,0,35,0,1635,0,0,0,3,0.0,0,-3,0,3,49,True,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,17,0,0,0,0,0,35,0,119,0,0,1,1,0.0,0,0,0,0,50,True,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2026-05-03T18:00:00Z,0,False,2,0,0,0,0,0,35,0,40007,0,0,2,1,0.0,0,-73,0,73,39,False,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,0.0,0,0,17,0,3,6.2,13,708,0.02,0.02,0.00,2.27,344,3,0,2.2,16.2,2026-05-02T14:00:00Z,90,False,5,0,0,0,6,0,35,0,54419,1,4,0,3,0.0,4,-2287,3242,5529,55,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0,0.0,0,322,0.00,0.00,0.00,0.00,341,0,0,0.0,0.0,2026-05-02T16:30:00Z,0,False,1,0,0,0,0,0,35,0,29089,0,0,0,3,0.0,0,-2032,45,2077,45,False,0
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2026-05-04T14:00:00Z,0,False,16,0,0,0,0,0,35,0,1635,0,0,3,1,0.0,0,8,25,17,45,True,0
Dilane Bakwa,MID,Nott'm Forest,0.0,1,1,26,1,0,27.2,3,734,0.25,0.25,0.00,1.27,345,0,0,5.4,24.8,2026-05-04T14:00:00Z,79,False,7,0,0,0,2,0,35,0,2937,1,1,3,1,2.0,7,-13,49,62,59,False,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,15,0,0,0,0,0,35,0,44392,0,0,1,3,0.0,0,52,164,112,55,False,0
Senne Lammens,GK,Man Utd,0.0,0,0,4,0,1,0.0,0,733,0.00,0.00,0.00,0.89,348,2,0,1.5,15.2,2026-05-03T14:30:00Z,90,False,12,0,0,0,7,0,35,3,406834,1,0,2,3,0.0,2,-4165,10118,14283,51,True,0
Dean Benamar,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,773,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2026-05-03T13:00:00Z,0,False,4,0,0,0,0,0,35,0,2289,0,0,0,3,0.0,0,-52,19,71,40,False,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,15,0,0,0,0,0,35,0,242,0,0,1,3,0.0,0,0,0,0,40,False,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2026-05-03T13:00:00Z,0,False,4,0,0,0,0,0,35,0,42569,0,0,0,3,0.0,0,-404,142,546,39,False,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,753,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,6,0,0,0,0,0,35,0,2628,0,0,1,3,0.0,0,16,59,43,40,True,0
Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,521,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2026-05-04T14:00:00Z,0,False,7,0,0,0,0,0,35,0,9078,0,0,3,1,0.0,0,-580,35,615,49,False,0
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,20,0,0,0,0,0,35,0,25321,0,0,1,1,0.0,0,-176,0,176,38,False,0
Brennan Johnson,MID,Crystal Palace,0.0,0,0,4,0,2,2.0,4,580,0.09,0.17,0.08,2.08,343,3,0,1.5,2.8,2026-05-03T13:00:00Z,90,False,4,0,0,0,1,0,35,0,303048,1,1,0,3,10.0,2,257,1762,1505,65,False,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2026-05-03T13:00:00Z,0,False,8,0,0,0,0,0,35,0,3824,0,0,0,3,0.0,0,-7,0,7,45,True,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,20,0,0,0,0,0,35,0,3330,0,0,1,1,0.0,0,1,24,23,47,False,0
Rayan Aït-Nouri,DEF,Man City,0.0,0,0,0,0,0,0.0,0,402,0.00,0.00,0.00,0.00,346,0,0,0.0,0.0,2026-05-04T19:00:00Z,0,False,9,0,0,0,0,0,35,0,544541,0,0,3,3,0.0,0,-3860,3037,6897,57,False,0
Carlos Baleba,MID,Brighton,0.0,0,0,14,0,4,13.7,11,167,0.03,0.07,0.04,2.11,349,2,0,2.9,12.2,2026-05-02T14:00:00Z,79,False,15,0,0,0,4,0,35,0,191149,1,3,1,3,3.0,2,1563,3997,2434,45,False,0
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2026-05-03T18:00:00Z,0,False,18,0,0,0,0,0,35,0,76222,0,0,2,1,0.0,0,-317,82,399,39,True,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2026-05-04T14:00:00Z,0,False,16,0,0,0,0,0,35,0,12973,0,0,3,1,0.0,0,-23,9,32,60,True,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2026-05-03T18:00:00Z,0,False,2,0,0,0,0,0,35,0,1758,0,0,2,1,0.0,0,8,36,28,64,False,0
Wilfried Gnonto,MID,Leeds,0.0,0,0,3,0,0,0.0,1,351,0.00,0.00,0.00,0.22,347,0,0,0.0,0.0,2026-05-01T19:00:00Z,1,False,3,0,0,0,1,0,35,0,11240,0,0,1,3,0.0,1,162,266,104,51,True,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2026-05-03T14:30:00Z,0,False,12,0,0,0,0,0,35,0,52573,0,0,2,3,0.0,0,-1573,29,1602,48,True,0
El Hadji Malick Diouf,DEF,West Ham,0.0,0,0,8,0,3,16.1,5,603,0.03,0.06,0.03,2.13,344,2,0,4.4,11.0,2026-05-02T14:00:00Z,73,False,5,0,0,0,1,0,35,0,324219,1,2,0,3,17.0,1,-7100,6202,13302,41,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,17,0,0,0,0,0,35,0,4580,0,0,1,1,0.0,0,-24,123,147,44,True,0
João Victor Gomes da Silva,MID,Wolves,0.0,0,0,13,0,2,36.1,9,646,0.17,0.20,0.03,0.66,350,1,0,5.8,18.2,2026-05-02T14:00:00Z,90,False,17,0,0,0,4,0,35,0,45896,1,3,1,1,4.0,2,-3645,2856,6501,53,True,0
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2026-05-01T19:00:00Z,0,False,11,0,0,0,0,0,35,0,4706,0,0,1,3,0.0,0,-26,0,26,45,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,15,0,0,0,0,0,35,0,228,0,0,1,3,0.0,0,0,0,0,40,False,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,4,0,0,4.7,1,227,0.01,0.01,0.00,0.96,345,1,0,1.5,7.8,2026-05-04T14:00:00Z,45,False,16,0,0,0,3,0,35,0,13397,0,1,3,1,2.0,1,-6,22,28,47,True,0
Shea Lacey,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,755,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2026-05-03T14:30:00Z,0,False,12,0,0,0,0,0,35,0,1574,0,0,2,3,0.0,0,-1,40,41,45,True,0
Harvey Elliott,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2026-05-03T18:00:00Z,0,False,18,0,0,0,0,0,35,0,21662,0,0,2,1,0.0,0,3,94,91,51,True,0
Olivier Boscagli,DEF,Brighton,0.0,0,0,8,0,3,17.3,5,143,0.07,0.07,0.00,3.16,349,3,0,4.2,24.4,2026-05-02T14:00:00Z,90,False,15,0,0,0,5,0,35,0,19585,1,2,1,3,0.0,1,1691,2705,1014,42,False,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2026-05-03T18:00:00Z,0,False,2,0,0,0,0,0,35,0,5590,0,0,2,1,0.0,0,-16,0,16,40,False,0
Jeremie Frimpong,DEF,Liverpool,0.0,0,0,-5,0,0,7.7,0,370,0.02,0.02,0.00,2.18,348,2,0,1.9,0.0,2026-05-03T14:30:00Z,74,False,14,0,0,0,2,0,35,0,664433,1,0,2,3,12.0,1,-12276,2393,14669,57,False,0
Nehemiah Oriola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,15,0,0,0,0,0,35,0,1946,0,0,1,3,0.0,0,54,89,35,45,False,0
Joe Rodon,DEF,Leeds,0.0,0,0,7,0,2,12.6,2,348,0.01,0.13,0.12,0.57,347,1,0,4.3,11.2,2026-05-01T19:00:00Z,90,False,3,0,0,0,3,0,35,0,380607,1,0,1,3,19.0,1,-1513,14094,15607,39,True,1
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,20,0,0,0,0,0,35,0,10828,0,0,1,1,0.0,0,-32,0,32,40,False,0
Marshall Munetsi,MID,Wolves,0.0,0,0,0,0,0,0.0,0,648,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,17,0,0,0,0,0,35,0,4463,0,0,1,1,0.0,0,-20,0,20,53,True,0
Mateus Mané,FWD,Wolves,0.0,0,0,16,0,1,34.0,7,749,0.20,0.27,0.07,0.66,350,1,0,6.0,13.6,2026-05-02T14:00:00Z,90,False,17,0,0,0,6,0,35,0,160636,1,0,1,1,12.0,2,-12653,6236,18889,43,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2026-05-03T14:30:00Z,0,False,14,0,0,0,0,0,35,0,70484,0,0,2,3,0.0,0,-1038,537,1575,37,False,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,345,0,0,0.0,0.0,2026-05-04T14:00:00Z,0,False,7,0,0,0,0,0,35,0,132,0,0,3,1,0.0,0,0,0,0,45,False,0
Josh Laurent,MID,Burnley,0.0,0,0,1,0,0,0.3,2,209,0.00,0.02,0.02,0.91,347,2,0,0.2,0.0,2026-05-01T19:00:00Z,53,False,11,0,0,0,2,0,35,0,4841,1,0,1,3,3.0,1,70,129,59,48,False,0
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,348,0,0,0.0,0.0,2026-05-03T14:30:00Z,0,False,12,0,0,0,0,0,35,0,7504,0,0,2,3,0.0,0,-5,30,35,41,True,0
Romaine Mundle,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,548,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,20,0,0,0,0,0,35,0,1041,0,0,1,1,0.0,0,1,16,15,49,False,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,343,0,0,0.0,0.0,2026-05-03T13:00:00Z,0,False,8,0,0,0,0,0,35,0,90679,0,0,0,3,0.0,0,-579,0,579,40,True,0
Harry Howell,MID,Brighton,0.0,0,0,0,0,0,0.0,0,795,0.00,0.00,0.00,0.00,349,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,15,0,0,0,0,0,35,0,811,0,0,1,3,0.0,0,15,45,30,45,False,0
Callum Wilson,FWD,West Ham,0.0,0,0,1,0,0,1.3,0,671,0.01,0.01,0.00,0.14,344,1,0,0.3,0.0,2026-05-02T14:00:00Z,25,False,5,0,0,0,0,0,35,0,67034,0,0,0,3,2.0,1,76,1119,1043,58,False,0
Ronnie Hollingshead,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2026-05-03T18:00:00Z,0,False,18,0,0,0,0,0,35,0,2184,0,0,2,1,0.0,0,-12,31,43,40,True,0
Vitaly Janelt,MID,Brentford,0.0,0,0,0,0,0,0.0,0,125,0.00,0.00,0.00,0.00,344,0,0,0.0,0.0,2026-05-02T14:00:00Z,0,False,19,0,0,0,0,0,35,0,13281,0,0,0,3,0.0,0,-715,14,729,49,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2026-05-03T18:00:00Z,0,False,18,0,0,0,0,0,35,0,10882,0,0,2,1,0.0,0,-530,145,675,49,True,0
Marcus Tavernier,MID,Bournemouth,0.0,0,0,12,1,0,9.4,6,84,0.03,0.17,0.14,0.35,343,0,0,3.6,6.0,2026-05-03T13:00:00Z,85,False,8,0,0,0,6,0,35,0,685103,1,0,0,3,21.0,3,20707,57058,36351,54,True,0
Virgil van Dijk,DEF,Liverpool,0.0,0,0,5,0,9,3.1,9,373,0.02,0.04,0.02,2.34,348,3,0,4.6,26.2,2026-05-03T14:30:00Z,90,False,14,0,0,0,4,0,35,0,4222386,1,0,2,3,17.0,1,-189167,47662,236829,62,False,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,342,0,0,0.0,0.0,2026-05-03T18:00:00Z,0,False,2,0,0,0,0,0,35,0,15157,0,0,2,1,0.0,0,-13,0,13,85,False,0
Axel Disasi,DEF,West Ham,0.0,0,0,1,0,3,0.8,4,815,0.00,0.00,0.00,2.27,344,3,0,1.4,11.0,2026-05-02T14:00:00Z,90,False,5,0,0,0,0,0,35,0,27819,1,1,0,3,2.0,1,-876,1903,2779,45,False,0
