name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Tyler Adams,MID,Bournemouth,0.0,0,1,34,0,2,9.3,7,85,0.03,0.39,0.36,1.99,96,3,1,8.7,44.6,2025-11-02T16:30:00Z,79,False,13,0,0,0,2,0,10,0,48057,1,3,1,3,33.0,8,28,2862,2834,50,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,19,0,0,0,0,0,10,0,7749,0,0,1,3,0.0,0,-129,188,317,43,False,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,12,0,0,0,0,0,10,0,33927,0,0,0,2,0.0,0,-2167,467,2634,39,False,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,48,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,12,0,0,0,0,0,10,0,72427,0,0,0,2,0.0,0,-4076,44,4120,59,False,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,7,0,0,0,0,0,10,0,3138,0,0,1,0,0.0,0,-74,0,74,45,True,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,8,0,0,0,0,0,10,0,50885,0,0,0,2,0.0,0,-2018,1662,3680,44,False,0
Victor Lindelöf,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,719,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,12,0,0,0,0,0,10,0,4491,0,0,0,2,0.0,0,-22,283,305,45,False,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,9,0,0,0,0,0,10,0,818,0,0,1,1,0.0,0,-29,0,29,45,True,0
Crysencio Summerville,MID,West Ham,0.0,0,0,15,0,5,13.6,10,615,0.02,0.23,0.21,0.44,100,1,0,4.5,12.0,2025-11-02T14:00:00Z,78,False,15,0,0,0,3,0,10,0,13171,1,2,1,3,19.0,2,-2692,659,3351,55,True,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2025-11-02T16:30:00Z,0,False,13,0,0,0,0,0,10,0,3101,0,0,1,3,0.0,0,-75,0,75,49,False,0
Cristhian Mosquera,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,662,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,3,0,0,0,0,0,10,0,22098,0,0,2,0,0.0,0,346,2076,1730,54,False,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,2,0,0,0.4,4,25,0.00,0.04,0.04,0.40,92,0,0,0.4,0.2,2025-11-01T15:00:00Z,18,False,3,0,0,0,3,0,10,0,18383,0,1,2,0,3.0,1,-839,449,1288,52,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,7,0,0,0,0,0,10,0,3839,0,0,1,0,0.0,0,-121,0,121,49,True,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,7,0,0,0,0,0,10,0,24617,0,0,1,0,0.0,0,-810,262,1072,44,True,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,16,0,0,0,0,0,10,0,234,0,0,2,2,0.0,0,-3,0,3,40,False,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,8,0,0,0,0,0,10,0,35008,0,0,0,2,0.0,0,-526,365,891,40,False,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,8,0,0,0,0,0,10,0,1022,0,0,0,2,0.0,0,23,71,48,49,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,10,0,0,0,0,0,10,0,126,0,0,0,3,0.0,0,-3,0,3,50,False,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,7,0,0,0,0,0,10,0,52013,0,0,1,0,0.0,0,-1972,0,1972,39,True,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,0.0,1,2,26,0,2,40.7,8,708,0.07,0.31,0.24,0.44,100,1,0,7.7,30.8,2025-11-02T14:00:00Z,84,False,15,0,0,0,4,0,10,0,4186,1,2,1,3,5.0,7,103,507,404,55,True,0
Kenny Tete,DEF,Fulham,0.0,0,0,25,1,2,13.0,3,322,0.02,0.12,0.10,0.24,94,0,0,5.7,15.4,2025-11-01T15:00:00Z,90,False,20,0,0,0,3,0,10,0,22900,1,1,0,3,29.0,6,4768,6100,1332,45,True,0
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,18,0,0,0,0,0,10,0,750,0,0,1,0,0.0,0,15,105,90,45,False,0
Dilane Bakwa,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,734,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,14,0,0,0,0,0,10,0,1640,0,0,2,2,0.0,0,-294,47,341,60,True,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,11,0,0,0,0,0,10,0,49087,0,0,0,3,0.0,0,-1822,0,1822,55,True,0
Senne Lammens,GK,Man Utd,0.0,0,0,1,0,1,0.0,0,733,0.00,0.00,0.00,1.93,97,2,0,0.9,8.6,2025-11-01T15:00:00Z,90,False,16,0,0,0,5,0,10,1,170678,1,0,2,2,0.0,1,45409,56812,11403,50,False,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,11,0,0,0,0,0,10,0,291,0,0,0,3,0.0,0,-3,0,3,40,True,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,5,0,0,0,0,0,10,0,39273,0,0,0,2,0.0,0,-581,298,879,40,True,0
Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,3,0,0,0.0,0,521,0.00,0.00,0.00,0.10,97,0,0,0.0,0.0,2025-11-01T15:00:00Z,1,False,14,0,0,0,0,0,10,0,7194,0,0,2,2,0.0,1,-323,87,410,49,True,0
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,9,0,0,0,0,0,10,0,32607,0,0,1,1,0.0,0,-629,737,1366,39,True,0
Brennan Johnson,MID,Spurs,0.0,0,0,2,0,0,0.1,1,580,0.00,0.00,0.00,1.42,99,0,0,0.2,0.0,2025-11-01T17:30:00Z,17,False,7,0,0,0,1,0,10,0,397208,0,0,1,0,2.0,1,-41093,897,41990,67,True,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2025-11-02T16:30:00Z,0,False,13,0,0,0,0,0,10,0,5035,0,0,1,3,0.0,0,-270,0,270,45,False,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,9,0,0,0,0,0,10,0,2810,0,0,1,1,0.0,0,-35,44,79,48,True,0
Rayan Aït-Nouri,DEF,Man City,0.0,0,0,4,0,0,0.8,0,402,0.00,0.00,0.00,0.02,96,0,0,0.2,1.0,2025-11-02T16:30:00Z,1,False,4,0,0,0,0,0,10,0,608552,0,0,1,3,0.0,1,-16309,5601,21910,58,True,0
Carlos Baleba,MID,Brighton,0.0,0,0,15,1,2,5.1,6,167,0.01,0.02,0.01,0.50,91,0,0,1.1,5.2,2025-11-01T15:00:00Z,90,False,11,0,0,0,2,0,10,0,255592,1,2,0,3,1.0,3,-10398,9289,19687,47,True,0
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,12,0,0,0,0,0,10,0,59727,0,0,0,2,0.0,0,-740,171,911,40,False,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,0,0,0,0,0,2.6,1,239,0.01,0.52,0.51,0.04,99,0,0,0.8,0.0,2025-11-01T17:30:00Z,24,False,18,0,0,0,1,0,10,0,16111,0,0,1,0,6.0,1,1594,2545,951,61,False,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,7,0,0,0,0,0,10,0,1508,0,0,1,0,0.0,0,-11,40,51,64,True,0
Wilfried Gnonto,MID,Leeds,0.0,0,0,0,0,0,0.0,0,351,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,6,0,0,0,0,0,10,0,10898,0,0,0,3,0.0,0,-397,156,553,52,False,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,16,0,0,0,0,0,10,0,9145,0,0,2,2,0.0,0,-158,109,267,48,False,0
El Hadji Malick Diouf,DEF,West Ham,0.0,0,0,17,0,2,6.0,8,603,0.01,0.01,0.00,0.52,100,1,0,2.9,22.6,2025-11-02T14:00:00Z,90,False,15,0,0,0,8,0,10,0,396506,1,6,1,3,0.0,2,-52085,2495,54580,44,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,10,0,0,0,0,0,10,0,3661,0,0,0,3,0.0,0,-68,152,220,44,False,0
João Victor Gomes da Silva,MID,Wolves,0.0,0,0,4,0,3,0.9,6,646,0.01,0.01,0.00,1.09,94,2,0,1.2,10.6,2025-11-01T15:00:00Z,45,False,10,0,0,0,2,0,10,0,11746,0,1,0,3,0.0,1,-573,443,1016,54,False,0
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,1,0,0,0,0,0,10,0,5571,0,0,2,0,0.0,0,-19,368,387,45,True,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,11,0,0,0,0,0,10,0,262,0,0,0,3,0.0,0,-4,0,4,40,True,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,18,0,0,0,0,0,10,0,14463,0,0,1,0,0.0,0,-244,32,276,48,False,0
Harvey Elliott,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,12,0,0,0,0,0,10,0,32629,0,0,0,2,0.0,0,-8843,163,9006,54,False,0
Olivier Boscagli,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,143,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,11,0,0,0,0,0,10,0,9833,0,0,0,3,0.0,0,-273,85,358,43,True,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,7,0,0,0,0,0,10,0,6785,0,0,1,0,0.0,0,-205,36,241,40,True,0
Jeremie Frimpong,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,370,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,2,0,0,0,0,0,10,0,676957,0,0,0,2,0.0,0,-90765,147,90912,58,True,0
Nehemiah Oriola,MID,Brighton,0.0,0,0,3,0,0,0.0,0,744,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,1,False,11,0,0,0,0,0,10,0,515,0,0,0,3,0.0,1,96,183,87,45,True,0
Joe Rodon,DEF,Leeds,0.0,0,0,5,0,7,1.4,8,348,0.01,0.01,0.00,3.07,91,3,0,2.3,20.0,2025-11-01T15:00:00Z,90,False,6,0,0,0,3,0,10,0,806391,1,1,0,3,2.0,1,78951,97334,18383,41,False,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,9,0,0,0,0,0,10,0,14461,0,0,1,1,0.0,0,-637,0,637,40,True,0
Marshall Munetsi,MID,Wolves,0.0,0,0,17,0,7,2.4,13,648,0.02,0.04,0.02,1.39,94,3,0,2.9,16.4,2025-11-01T15:00:00Z,90,False,10,0,0,0,3,0,10,0,15123,1,3,0,3,10.0,4,5396,6735,1339,54,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,2,0,0,0,0,0,10,0,22555,0,0,0,2,0.0,0,-662,154,816,39,True,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,14,0,0,0,0,0,10,0,51,0,0,2,2,0.0,0,-1,0,1,45,True,0
Josh Laurent,MID,Burnley,0.0,0,0,10,0,6,2.5,6,209,0.01,0.01,0.00,2.33,92,2,0,1.3,10.8,2025-11-01T15:00:00Z,75,False,1,0,0,0,0,0,10,0,3602,1,0,2,0,0.0,2,-79,45,124,49,True,0
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,16,0,0,0,0,0,10,0,6793,0,0,2,2,0.0,0,-227,81,308,43,False,0
Romaine Mundle,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,548,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,9,0,0,0,0,0,10,0,529,0,0,1,1,0.0,0,-1,16,17,49,True,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2025-11-02T16:30:00Z,0,False,13,0,0,0,0,0,10,0,123671,0,0,1,3,0.0,0,-1741,1021,2762,40,False,0
Callum Wilson,FWD,West Ham,0.0,0,0,6,0,0,1.3,2,671,0.00,0.03,0.03,0.30,100,1,0,2.1,2.2,2025-11-02T14:00:00Z,60,False,15,0,0,0,2,0,10,0,45551,1,0,1,3,17.0,2,-1850,1545,3395,58,True,0
Vitaly Janelt,MID,Brentford,0.0,0,0,6,0,0,0.8,4,125,0.01,0.13,0.12,0.04,93,0,0,1.0,3.2,2025-11-01T15:00:00Z,22,False,8,0,0,0,2,0,10,0,1797,0,2,0,2,6.0,1,78,189,111,49,False,0
Douglas Luiz Soares de Paulo,MID,Nott'm Forest,0.0,0,0,4,0,0,14.1,2,699,0.24,0.24,0.00,0.10,97,0,0,1.8,3.6,2025-11-01T15:00:00Z,13,False,14,0,0,0,2,0,10,0,6782,1,0,2,2,0.0,1,56,626,570,50,True,0
Marcus Tavernier,MID,Bournemouth,0.0,0,0,11,0,3,7.1,6,84,0.03,0.05,0.02,2.22,96,3,0,1.9,5.4,2025-11-02T16:30:00Z,90,False,13,0,0,0,3,0,10,0,186290,1,0,1,3,6.0,2,32412,44994,12582,55,False,0
Virgil van Dijk,DEF,Liverpool,0.0,0,0,23,1,5,1.8,6,373,0.02,0.02,0.00,0.41,95,0,0,2.4,22.6,2025-11-01T20:00:00Z,90,False,2,0,0,0,4,0,10,0,2951374,1,1,0,2,0.0,5,-254704,22934,277638,60,True,1
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,7,0,0,0,0,0,10,0,16071,0,0,1,0,0.0,0,-140,0,140,85,True,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,19,0,0,0,0,0,10,0,2990,0,0,1,3,0.0,0,-72,0,72,49,False,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,15,0,0,0,0,0,10,0,83304,0,0,1,3,0.0,0,-2723,1317,4040,44,True,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,19,0,0,0,0,0,10,0,5229,0,0,1,3,0.0,0,-264,0,264,44,False,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,3,0,0,0,0,0,10,0,2663,0,0,2,0,0.0,0,-42,0,42,54,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,3,37,1,2,1.8,5,283,0.01,0.12,0.11,0.54,93,0,1,8.4,40.4,2025-11-01T15:00:00Z,89,False,5,0,0,0,2,0,10,0,2667922,1,1,0,2,42.0,9,1014067,1056090,42023,78,True,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0,0.0,0,31,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,3,0,0,0,0,0,10,0,4885,0,0,2,0,0.0,0,-10,96,106,64,False,0
Maximilian Kilman,DEF,West Ham,0.0,0,0,10,0,7,10.8,8,605,0.01,0.10,0.09,0.52,100,1,0,5.9,24.2,2025-11-02T14:00:00Z,90,False,15,0,0,0,1,0,10,0,21826,1,1,1,3,24.0,2,-1529,405,1934,43,True,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,10,0,0,0,0,0,10,0,33048,0,0,0,3,0.0,0,-1304,283,1587,44,False,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,17,0,0,0,0,0,10,0,20305,0,0,1,1,0.0,0,-232,420,652,40,False,0
Christantus Uche,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,732,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,5,0,0,0,0,0,10,0,3726,0,0,0,2,0.0,0,95,467,372,55,True,0
Harry Maguire,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,442,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,16,0,0,0,0,0,10,0,94119,0,0,2,2,0.0,0,-11966,3295,15261,44,False,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,190,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,1,0,0,0,0,0,10,0,145451,0,0,2,0,0.0,0,-11234,691,11925,40,True,0
Mason Mount,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,455,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,16,0,0,0,0,0,10,0,33301,0,0,2,2,0.0,0,-5361,1503,6864,59,False,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,8,0,0,0,0,0,10,0,1691,0,0,0,2,0.0,0,119,201,82,45,False,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,14,0,0,0,0,0,10,0,7386,0,0,2,2,0.0,0,-151,114,265,43,True,0
Freddie Potts,MID,West Ham,0.0,0,0,18,0,7,31.0,11,623,0.04,0.04,0.00,0.52,100,1,0,5.2,21.4,2025-11-02T14:00:00Z,90,False,15,0,0,0,1,0,10,0,76523,1,3,1,3,0.0,2,-3818,889,4707,44,True,0
Joško Gvardiol,DEF,Man City,0.0,0,0,10,0,4,1.0,5,403,0.00,0.00,0.00,0.72,96,1,0,1.5,14.0,2025-11-02T16:30:00Z,90,False,4,0,0,0,1,0,10,0,671729,1,1,1,3,0.0,2,-29940,23452,53392,59,True,0
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,8,0,7,0.0,8,436,0.01,0.01,0.00,1.93,97,2,0,1.9,17.4,2025-11-01T15:00:00Z,90,False,16,0,0,0,3,0,10,0,375715,1,1,2,2,2.0,1,14870,34108,19238,50,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,279,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,5,0,0,0,0,0,10,0,917,0,0,0,2,0.0,0,-27,0,27,45,True,0
Nick Woltemade,FWD,Newcastle,0.0,0,0,1,0,0,11.3,0,714,0.04,0.04,0.00,0.25,100,2,0,1.5,1.2,2025-11-02T14:00:00Z,45,False,19,0,0,0,0,0,10,0,3135208,1,0,1,3,2.0,1,489357,577641,88284,75,False,0
Lucas Bergvall,MID,Spurs,0.0,0,0,3,0,0,0.0,0,586,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,6,False,7,0,0,0,0,0,10,0,46594,1,0,1,0,0.0,1,-9980,754,10734,54,True,0
Mikel Merino Zazón,MID,Arsenal,0.0,0,0,4,0,0,12.8,4,22,0.05,0.05,0.00,0.42,92,0,0,1.5,2.6,2025-11-01T15:00:00Z,45,False,3,0,0,0,4,0,10,0,67590,0,0,2,0,0.0,1,-6701,2903,9604,59,False,0
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,93,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,5,0,0,0,0,0,10,0,31539,0,0,0,2,0.0,0,-1262,0,1262,50,True,0
Joe Knight,MID,Brighton,0.0,0,0,3,0,0,0.0,0,175,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,1,False,11,0,0,0,0,0,10,0,10525,0,0,0,3,0.0,1,-262,342,604,45,True,0
Zépiqueno Redmond,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,12,0,0,0,0,0,10,0,45880,0,0,0,2,0.0,0,-1897,0,1897,45,False,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,0.0,0,0,27,0,5,45.5,13,450,0.05,0.11,0.06,1.93,97,2,0,8.3,24.6,2025-11-01T15:00:00Z,90,False,16,0,0,0,7,0,10,0,549050,1,1,2,2,13.0,4,82958,98104,15146,79,False,0
Chemsdine Talbi,MID,Sunderland,0.0,0,0,3,0,0,0.3,1,553,0.00,0.00,0.00,0.02,98,0,0,0.1,0.2,2025-11-03T20:00:00Z,8,False,9,0,0,0,1,0,10,0,35611,0,0,1,1,0.0,1,8160,9716,1556,50,True,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,513,0.00,0.00,0.00,0.00,97,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,14,0,0,0,0,0,10,0,23381,0,0,2,2,0.0,0,-572,218,790,39,True,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,245,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,18,0,0,0,0,0,10,0,975,0,0,1,0,0.0,0,1,50,49,50,False,0
Emile Smith Rowe,MID,Fulham,0.0,0,0,5,0,0,13.3,1,325,0.03,0.16,0.13,0.07,94,0,0,2.6,3.6,2025-11-01T15:00:00Z,18,False,20,0,0,0,1,0,10,0,53560,0,0,0,3,9.0,1,-5129,1291,6420,57,True,0
Yves Bissouma,MID,Spurs,0.0,0,0,0,0,0,0.0,0,587,0.00,0.00,0.00,0.00,99,0,0,0.0,0.0,2025-11-01T17:30:00Z,0,False,7,0,0,0,0,0,10,0,5236,0,0,1,0,0.0,0,-148,14,162,52,True,0
Zian Flemming,FWD,Burnley,0.0,0,0,1,0,0,6.0,2,215,0.02,0.04,0.02,2.33,92,2,0,1.0,0.0,2025-11-01T15:00:00Z,75,False,1,0,0,0,2,0,10,0,22782,1,0,2,0,8.0,1,8430,9902,1472,53,True,1
Alfie Pond,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,641,0.00,0.00,0.00,0.00,94,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,10,0,0,0,0,0,10,0,178329,0,0,0,3,0.0,0,-3102,3561,6663,39,False,0
Daniel Ballard,DEF,Sunderland,0.0,0,0,13,0,9,11.5,10,531,0.03,0.31,0.28,0.86,98,1,0,5.8,25.2,2025-11-03T20:00:00Z,90,False,9,0,0,0,2,0,10,0,301986,1,1,1,1,21.0,4,8660,17773,9113,46,True,0
Tim Iroegbunam,MID,Everton,0.0,0,0,3,0,1,0.1,2,304,0.00,0.00,0.00,0.00,98,0,0,0.1,1.2,2025-11-03T20:00:00Z,7,False,17,0,0,0,1,0,10,0,3815,0,0,1,1,0.0,1,-106,37,143,49,False,0
