name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Igor Julio dos Santos de Paulo,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,13,0,0,0,0,0,17,0,8623,0,0,0,3,0.0,0,94,370,276,45,False,0
Gabriel Słonina,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,15,0,0,0,0,0,17,0,15377,0,0,2,2,0.0,0,-42,364,406,39,False,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,19,0,0,0,0,0,17,0,34399,0,0,0,3,0.0,0,-217,0,217,54,True,0
Bryan Mbeumo,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,119,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2025-12-21T16:30:00Z,0,False,2,0,0,0,0,0,17,0,1653737,0,0,1,2,0.0,0,-1480996,1448,1482444,82,False,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,1,0,0,0,0,0,17,0,17868,0,0,1,0,0.0,0,-75,321,396,38,True,0
Tyler Dibling,MID,Everton,0.0,0,0,1,0,1,0.6,4,707,0.00,0.00,0.00,0.02,164,0,0,0.6,5.6,2025-12-20T20:00:00Z,15,False,1,0,0,0,1,0,17,0,3220,0,2,1,0,0.0,1,215,350,135,53,True,0
Lewis Cook,MID,Bournemouth,0.0,0,0,20,0,6,23.6,15,88,0.09,0.09,0.00,0.38,162,1,0,4.5,21.2,2025-12-20T15:00:00Z,90,False,3,0,0,0,7,0,17,0,3119,1,2,1,1,0.0,4,414,538,124,49,True,0
Tyler Adams,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,85,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,3,0,0,0,0,0,17,0,46287,0,0,1,1,0.0,0,-4812,1833,6645,50,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,7,0,0,0,0,0,17,0,7703,0,0,2,2,0.0,0,-153,151,304,43,True,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2025-12-21T16:30:00Z,0,False,14,0,0,0,0,0,17,0,28661,0,0,1,2,0.0,0,-136,660,796,39,True,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,12,0,0,25.8,8,48,0.09,0.12,0.03,1.33,161,1,0,4.0,13.4,2025-12-21T16:30:00Z,90,False,14,0,0,0,4,0,17,0,92261,1,4,1,2,1.0,2,7783,10794,3011,59,True,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2025-12-20T17:30:00Z,0,False,12,0,0,0,0,0,17,0,2904,0,0,2,1,0.0,0,-22,0,22,45,True,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,20,0,0,0,0,0,17,0,50046,0,0,2,0,0.0,0,915,2884,1969,44,False,0
Victor Lindelöf,DEF,Aston Villa,0.0,0,0,12,0,6,0.0,7,719,0.00,0.00,0.00,1.33,161,1,0,1.6,13.8,2025-12-21T16:30:00Z,90,False,14,0,0,0,3,0,17,0,7032,1,1,1,2,2.0,2,805,1079,274,45,True,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,6,0,0,0,0,0,17,0,707,0,0,0,0,0.0,0,-17,0,17,45,False,0
Crysencio Summerville,MID,West Ham,0.0,0,0,6,0,2,1.1,7,615,0.00,0.08,0.08,1.59,167,3,0,2.7,5.0,2025-12-20T15:00:00Z,78,False,13,0,0,0,4,0,17,0,9042,1,1,0,3,21.0,2,-17,635,652,55,False,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,3,0,0,0,0,0,17,0,2858,0,0,1,1,0.0,0,-29,0,29,49,True,0
Cristhian Mosquera,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,662,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,9,0,0,0,0,0,17,0,18156,0,0,1,0,0.0,0,-1794,37,1831,54,False,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,9,0,0,0,0,0,17,0,16639,0,0,1,0,0.0,0,-227,292,519,51,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2025-12-20T17:30:00Z,0,False,12,0,0,0,0,0,17,0,3545,0,0,2,1,0.0,0,-27,0,27,49,True,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2025-12-20T17:30:00Z,0,False,12,0,0,0,0,0,17,0,25313,0,0,2,1,0.0,0,245,1142,897,43,True,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2025-12-21T16:30:00Z,0,False,2,0,0,0,0,0,17,0,213,0,0,1,2,0.0,0,-5,0,5,40,False,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,20,0,0,0,0,0,17,0,33268,0,0,2,0,0.0,0,-346,271,617,40,False,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,20,0,0,0,0,0,17,0,1812,0,0,2,0,0.0,0,104,176,72,49,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,5,0,0,0,0,0,17,0,123,0,0,2,0,0.0,0,0,0,0,50,True,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2025-12-20T17:30:00Z,0,False,12,0,0,0,0,0,17,0,44356,0,0,2,1,0.0,0,-838,0,838,39,True,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,0.0,0,0,18,0,3,3.1,8,708,0.00,0.15,0.15,1.59,167,3,0,1.1,6.6,2025-12-20T15:00:00Z,78,False,13,0,0,0,4,0,17,0,11354,1,1,0,3,1.0,2,3463,4223,760,55,False,0
Kenny Tete,DEF,Fulham,0.0,0,3,31,1,4,16.3,7,322,0.26,0.26,0.00,0.60,165,0,0,3.3,16.8,2025-12-22T20:00:00Z,90,False,16,0,0,0,3,0,17,0,111834,1,3,0,1,0.0,9,4866,14281,9415,45,True,0
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,15,0,0,0,0,0,17,0,1241,0,0,2,2,0.0,0,0,97,97,45,False,0
Dilane Bakwa,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,734,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2025-12-22T20:00:00Z,0,False,10,0,0,0,0,0,17,0,1554,0,0,0,1,0.0,0,93,140,47,59,False,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,17,0,0,0,0,0,17,0,44518,0,0,0,0,0.0,0,-408,0,408,55,True,0
Senne Lammens,GK,Man Utd,0.0,0,0,5,0,1,0.0,0,733,0.00,0.00,0.00,1.54,161,2,0,1.6,16.4,2025-12-21T16:30:00Z,90,False,2,0,0,0,7,0,17,2,209116,1,0,1,2,0.0,1,-12717,6943,19660,50,False,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,17,0,0,0,0,0,17,0,261,0,0,0,0,0.0,0,-1,0,1,40,True,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,11,0,0,0,0,0,17,0,37139,0,0,1,4,0.0,0,-224,420,644,40,False,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,753,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,7,0,0,0,0,0,17,0,1122,0,0,2,2,0.0,0,123,195,72,40,True,0
Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,521,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2025-12-22T20:00:00Z,0,False,10,0,0,0,0,0,17,0,7314,0,0,0,1,0.0,0,-312,518,830,49,False,0
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,6,0,0,0,0,0,17,0,29771,0,0,0,0,0.0,0,-290,371,661,39,False,0
Brennan Johnson,MID,Spurs,0.0,0,0,6,0,0,10.6,2,580,0.01,0.07,0.06,0.29,169,1,0,2.0,4.8,2025-12-20T17:30:00Z,32,False,12,0,0,0,1,0,17,0,314940,0,1,2,1,5.0,1,-6587,1165,7752,65,True,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,3,0,0,0,0,0,17,0,4186,0,0,1,1,0.0,0,-104,0,104,45,True,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,6,0,0,0,0,0,17,0,3019,0,0,0,0,0.0,0,25,74,49,48,False,0
Rayan Aït-Nouri,DEF,Man City,0.0,0,0,0,0,0,0.0,0,402,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,19,0,0,0,0,0,17,0,507156,0,0,0,3,0.0,0,-21790,82,21872,57,True,0
Carlos Baleba,MID,Brighton,0.0,0,0,0,0,0,0.0,0,167,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,17,0,0,0,0,0,17,0,192174,0,0,0,0,0.0,0,-25268,518,25786,46,True,0
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2025-12-21T16:30:00Z,0,False,14,0,0,0,0,0,17,0,81706,0,0,1,2,0.0,0,521,2474,1953,39,True,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,15,0,0,0,0,0,17,0,14792,0,0,2,2,0.0,0,-378,443,821,61,False,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2025-12-20T17:30:00Z,0,False,12,0,0,0,0,0,17,0,1603,0,0,2,1,0.0,0,-15,29,44,64,True,0
Wilfried Gnonto,MID,Leeds,0.0,0,0,6,0,2,0.6,5,351,0.06,0.10,0.04,1.22,166,1,0,1.3,5.6,2025-12-20T20:00:00Z,13,False,8,0,0,0,2,0,17,0,11037,0,1,1,4,7.0,1,308,573,265,52,True,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,6,0,1,11.3,2,437,0.03,0.05,0.02,0.25,161,1,0,1.9,6.8,2025-12-21T16:30:00Z,45,False,2,0,0,0,3,0,17,0,19774,0,1,1,2,1.0,1,1882,3160,1278,48,False,0
El Hadji Malick Diouf,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,603,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,13,0,0,0,0,0,17,0,220492,0,0,0,3,0.0,0,-56006,259,56265,41,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,5,0,0,0,0,0,17,0,3589,0,0,2,0,0.0,0,-136,125,261,44,True,0
João Victor Gomes da Silva,MID,Wolves,0.0,0,0,12,0,3,5.2,9,646,0.04,0.04,0.00,1.28,170,2,0,1.1,5.6,2025-12-20T15:00:00Z,90,False,5,0,0,0,6,0,17,0,10489,1,0,2,0,0.0,1,325,767,442,53,True,1
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,4,0,0,0,0,0,17,0,5638,0,0,1,1,0.0,0,107,386,279,45,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,17,0,0,0,0,0,17,0,247,0,0,0,0,0.0,0,-3,0,3,40,True,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,15,0,0,0,0,0,17,0,13765,0,0,2,2,0.0,0,-78,31,109,48,False,0
Shea Lacey,MID,Man Utd,0.0,0,0,5,0,0,0.0,0,755,0.00,0.02,0.02,0.09,161,0,0,1.3,4.0,2025-12-21T16:30:00Z,6,False,2,0,0,0,0,0,17,0,597,0,0,1,2,9.0,1,110,185,75,45,False,0
Harvey Elliott,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2025-12-21T16:30:00Z,0,False,14,0,0,0,0,0,17,0,23263,0,0,1,2,0.0,0,-715,364,1079,52,True,0
Olivier Boscagli,DEF,Brighton,0.0,0,2,32,1,7,2.3,8,143,0.02,0.02,0.00,1.38,163,0,0,2.6,23.4,2025-12-20T15:00:00Z,90,False,17,0,0,0,7,0,17,0,10324,1,1,0,0,0.0,8,357,573,216,42,True,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2025-12-20T17:30:00Z,0,False,12,0,0,0,0,0,17,0,6089,0,0,2,1,0.0,0,-80,30,110,40,True,0
Jeremie Frimpong,DEF,Liverpool,0.0,1,0,8,0,0,2.3,0,370,0.03,0.03,0.00,0.45,169,1,0,1.2,1.2,2025-12-20T17:30:00Z,30,False,18,0,0,0,3,0,17,0,562552,0,0,2,1,8.0,4,-6229,862,7091,57,False,0
Nehemiah Oriola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,17,0,0,0,0,0,17,0,1341,0,0,0,0,0.0,0,90,235,145,45,True,0
Joe Rodon,DEF,Leeds,0.0,0,0,9,0,4,2.3,6,348,0.02,0.27,0.25,1.57,166,1,0,4.1,16.8,2025-12-20T20:00:00Z,90,False,8,0,0,0,5,0,17,0,667676,1,2,1,4,22.0,2,-7728,18586,26314,41,True,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,6,0,0,0,0,0,17,0,12127,0,0,0,0,0.0,0,-264,0,264,40,False,0
Marshall Munetsi,MID,Wolves,0.0,0,0,0,0,0,0.0,0,648,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,5,0,0,0,0,0,17,0,5888,0,0,2,0,0.0,0,-721,8,729,54,True,0
Mateus Mané,FWD,Wolves,0.0,0,0,8,0,0,29.0,2,749,0.11,0.11,0.00,0.48,170,1,0,4.4,11.0,2025-12-20T15:00:00Z,25,False,5,0,0,0,1,0,17,0,15115,0,1,2,0,4.0,1,6807,7925,1118,45,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2025-12-20T17:30:00Z,0,False,18,0,0,0,0,0,17,0,30136,0,0,2,1,0.0,0,-388,445,833,38,False,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2025-12-22T20:00:00Z,0,False,10,0,0,0,0,0,17,0,49,0,0,0,1,0.0,0,-1,0,1,45,False,0
Josh Laurent,MID,Burnley,0.0,0,0,8,0,8,0.5,15,209,0.00,0.00,0.00,1.41,162,1,0,1.8,13.6,2025-12-20T15:00:00Z,90,False,4,0,0,0,4,0,17,0,3673,1,3,1,1,4.0,4,-21,98,119,48,False,0
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2025-12-21T16:30:00Z,0,False,2,0,0,0,0,0,17,0,6963,0,0,1,2,0.0,0,9,151,142,42,False,0
Romaine Mundle,MID,Sunderland,0.0,0,0,3,0,0,0.2,0,548,0.00,0.08,0.08,0.60,163,0,0,1.5,3.0,2025-12-20T15:00:00Z,27,False,6,0,0,0,0,0,17,0,859,0,0,0,0,12.0,1,66,116,50,49,False,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,162,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,3,0,0,0,0,0,17,0,116510,0,0,1,1,0.0,0,-1238,937,2175,40,True,0
Callum Wilson,FWD,West Ham,0.0,0,0,2,0,0,0.0,0,671,0.00,0.07,0.07,0.51,167,0,0,0.5,0.0,2025-12-20T15:00:00Z,11,False,13,0,0,0,0,0,17,0,108390,0,0,0,3,7.0,1,-8348,11240,19588,58,False,0
Ronnie Hollingshead,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2025-12-21T16:30:00Z,0,False,14,0,0,0,0,0,17,0,741,0,0,1,2,0.0,0,83,146,63,40,True,0
Vitaly Janelt,MID,Brentford,0.0,1,2,34,1,6,22.6,20,125,0.12,0.12,0.00,1.27,170,0,0,6.0,35.8,2025-12-20T15:00:00Z,90,False,20,0,0,0,11,0,17,0,2624,1,3,2,0,2.0,9,337,471,134,49,False,1
Douglas Luiz Soares de Paulo,MID,Nott'm Forest,0.0,0,0,11,0,3,16.5,11,699,0.03,0.05,0.02,1.19,165,1,0,2.4,4.0,2025-12-22T20:00:00Z,72,False,10,0,0,0,6,0,17,0,5206,1,2,0,1,3.0,2,399,535,136,49,False,0
Marcus Tavernier,MID,Bournemouth,0.0,0,0,15,0,0,17.8,6,84,0.07,0.13,0.06,0.38,162,1,0,3.2,5.2,2025-12-20T15:00:00Z,90,False,3,0,0,0,5,0,17,0,415633,1,1,1,1,9.0,2,183923,195057,11134,56,True,0
Virgil van Dijk,DEF,Liverpool,0.0,0,0,17,0,6,4.3,7,373,0.03,0.15,0.12,1.07,169,1,0,5.0,28.6,2025-12-20T17:30:00Z,90,False,18,0,0,0,3,0,17,0,2955968,1,1,2,1,17.0,2,-11365,68798,80163,59,False,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,169,0,0,0.0,0.0,2025-12-20T17:30:00Z,0,False,12,0,0,0,0,0,17,0,15629,0,0,2,1,0.0,0,-41,0,41,85,True,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,7,0,0,0,0,0,17,0,2776,0,0,2,2,0.0,0,-13,0,13,49,True,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,13,0,0,0,0,0,17,0,80787,0,0,0,3,0.0,0,352,2661,2309,43,False,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2025-12-20T12:30:00Z,0,False,7,0,0,0,0,0,17,0,4538,0,0,2,2,0.0,0,-71,0,71,44,True,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,9,0,0,0,0,0,17,0,2541,0,0,1,0,0.0,0,-10,0,10,54,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,13,0,6,10.3,8,283,0.02,0.09,0.07,2.55,166,3,0,3.0,12.4,2025-12-20T20:00:00Z,76,False,11,0,0,0,2,0,17,0,1963136,1,0,1,4,7.0,2,-222511,92628,315139,78,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0,4.3,1,31,0.02,0.04,0.02,0.03,164,0,0,1.2,0.0,2025-12-20T20:00:00Z,25,False,9,0,0,0,1,0,17,0,24944,0,0,1,0,8.0,1,7452,10467,3015,64,False,0
Maximilian Kilman,DEF,West Ham,0.0,0,0,-1,0,6,0.4,8,605,0.00,0.00,0.00,2.10,167,3,0,2.4,24.0,2025-12-20T15:00:00Z,90,False,13,0,0,0,1,0,17,0,19341,1,2,0,3,0.0,1,218,1150,932,42,False,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,5,0,0,0,0,0,17,0,31737,0,0,2,0,0.0,0,-2461,184,2645,43,True,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,1,0,0,0,0,0,17,0,21564,0,0,1,0,0.0,0,-213,308,521,39,True,0
Christantus Uche,FWD,Crystal Palace,0.0,1,0,14,0,0,0.1,1,732,0.00,0.00,0.00,0.13,166,1,0,0.8,2.2,2025-12-20T20:00:00Z,13,False,11,0,0,0,0,0,17,0,5461,0,1,1,4,6.0,4,600,979,379,55,False,0
Harry Maguire,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,442,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2025-12-21T16:30:00Z,0,False,2,0,0,0,0,0,17,0,63737,0,0,1,2,0.0,0,-2750,135,2885,43,False,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,7,0,11,0.2,11,190,0.00,0.00,0.00,1.41,162,1,0,2.0,17.4,2025-12-20T15:00:00Z,90,False,4,0,0,0,3,0,17,0,105461,1,0,1,1,2.0,4,-2840,1252,4092,39,False,0
Mason Mount,MID,Man Utd,0.0,0,0,7,0,1,16.0,9,455,0.07,0.21,0.14,1.54,161,2,0,3.4,6.4,2025-12-21T16:30:00Z,90,False,2,0,0,0,5,0,17,0,97988,1,3,1,2,12.0,2,24109,33740,9631,59,False,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,170,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,20,0,0,0,0,0,17,0,2988,0,0,2,0,0.0,0,350,555,205,45,False,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,165,0,0,0.0,0.0,2025-12-22T20:00:00Z,0,False,10,0,0,0,0,0,17,0,7491,0,0,0,1,0.0,0,-32,134,166,43,False,0
Freddie Potts,MID,West Ham,0.0,0,0,19,0,1,1.4,6,623,0.00,0.14,0.14,1.59,167,3,0,3.0,11.6,2025-12-20T15:00:00Z,78,False,13,0,0,0,3,0,17,0,85942,1,2,0,3,17.0,2,5676,9650,3974,44,False,0
Joško Gvardiol,DEF,Man City,0.0,0,0,22,1,5,4.2,5,403,0.02,0.36,0.34,0.98,167,0,0,2.9,9.4,2025-12-20T15:00:00Z,90,False,19,0,0,0,8,0,17,0,1119864,1,0,0,3,15.0,6,111952,137073,25121,60,True,0
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,436,0.00,0.00,0.00,0.00,161,0,0,0.0,0.0,2025-12-21T16:30:00Z,0,False,2,0,0,0,0,0,17,0,299387,0,0,1,2,0.0,0,-42641,298,42939,50,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,279,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,11,0,0,0,0,0,17,0,802,0,0,1,4,0.0,0,-12,0,12,45,False,0
Nick Woltemade,FWD,Newcastle,0.0,0,3,50,0,0,2.2,2,714,0.00,1.15,1.15,1.04,168,2,2,12.4,64.2,2025-12-20T12:30:00Z,72,False,7,0,0,0,1,0,17,0,2101321,1,1,2,2,58.0,13,-590640,48501,639141,73,True,0
Airidas Golambeckis,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,752,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,13,0,0,0,0,0,17,0,1795,0,0,0,3,0.0,0,121,212,91,40,False,0
Lucas Bergvall,MID,Spurs,0.0,0,0,7,0,1,11.6,3,586,0.01,0.01,0.00,0.63,169,2,0,1.4,2.0,2025-12-20T17:30:00Z,70,False,12,0,0,0,2,0,17,0,27409,1,0,2,1,0.0,2,-1161,488,1649,53,True,0
Mikel Merino Zazón,MID,Arsenal,0.0,0,0,2,0,0,0.1,1,22,0.00,0.00,0.00,0.00,164,0,0,0.0,0.0,2025-12-20T20:00:00Z,2,False,9,0,0,0,1,0,17,0,464893,0,0,1,0,0.0,1,-104245,45119,149364,60,False,0
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,166,0,0,0.0,0.0,2025-12-20T20:00:00Z,0,False,11,0,0,0,0,0,17,0,28115,0,0,1,4,0.0,0,-341,0,341,50,False,0
