name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Jamaal Lascelles,DEF,Newcastle,0.5,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,6,0,0,0,0,0,8,0,7802,0,0,1,2,0.0,0,-202,207,409,44,False,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,18,0,0,0,0,0,8,0,36448,0,0,2,1,0.0,0,2936,4888,1952,39,False,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,48,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,18,0,0,0,0,0,8,0,81103,0,0,2,1,0.0,0,-11670,101,11771,59,False,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,2,0,0,0,0,0,8,0,3301,0,0,2,1,0.0,0,-150,0,150,45,True,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,19,0,0,0,0,0,8,0,53679,0,0,2,0,0.0,0,-908,3613,4521,44,False,0
Victor Lindelöf,DEF,Aston Villa,0.7,0,0,0,0,0,0.0,0,719,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,18,0,0,0,0,0,8,0,4013,0,0,2,1,0.0,0,113,446,333,45,False,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,20,0,0,0,0,0,8,0,876,0,0,0,2,0.0,0,-61,0,61,45,True,0
Crysencio Summerville,MID,West Ham,1.3,0,0,6,0,0,13.3,4,615,0.04,0.10,0.06,2.31,80,2,0,2.7,2.4,2025-10-20T19:00:00Z,90,False,5,0,0,0,3,0,8,0,13477,1,1,2,0,11.0,1,3189,5002,1813,55,True,1
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,8,0,0,0,0,0,8,0,3244,0,0,3,3,0.0,0,-185,0,185,49,False,0
Cristhian Mosquera,DEF,Arsenal,0.8,0,0,0,0,0,0.0,0,662,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2025-10-18T16:30:00Z,0,False,10,0,0,0,0,0,8,0,22920,0,0,1,0,0.0,0,-2984,1201,4185,54,False,0
Ethan Nwaneri,MID,Arsenal,0.8,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2025-10-18T16:30:00Z,0,False,10,0,0,0,0,0,8,0,19645,0,0,1,0,0.0,0,-1438,700,2138,52,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,2,0,0,0,0,0,8,0,4082,0,0,2,1,0.0,0,-282,0,282,49,True,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,2,0,0,0,0,0,8,0,25722,0,0,2,1,0.0,0,-992,844,1836,44,True,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2025-10-19T15:30:00Z,0,False,12,0,0,0,0,0,8,0,240,0,0,2,1,0.0,0,-10,0,10,40,False,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,19,0,0,0,0,0,8,0,35681,0,0,2,0,0.0,0,-682,565,1247,40,False,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,19,0,0,0,0,0,8,0,737,0,0,2,0,0.0,0,0,30,30,49,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,17,0,0,0,0,0,8,0,129,0,0,0,2,0.0,0,0,0,0,50,False,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,2,0,0,0,0,0,8,0,56059,0,0,2,1,0.0,0,-4023,0,4023,39,True,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,2.3,0,0,5,0,2,2.3,5,708,0.01,0.06,0.05,1.46,80,1,0,1.3,9.0,2025-10-20T19:00:00Z,45,False,5,0,0,0,2,0,8,0,3455,1,1,2,0,2.0,1,68,473,405,55,True,0
Kenny Tete,DEF,Fulham,-0.2,0,0,0,0,0,0.0,0,322,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2025-10-18T16:30:00Z,0,False,1,0,0,0,0,0,8,0,16546,0,0,1,0,0.0,0,-4401,48,4449,45,True,0
Landon Emenalo,MID,Chelsea,0.5,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2025-10-18T11:30:00Z,0,False,16,0,0,0,0,0,8,0,484,0,0,3,0,0.0,0,246,285,39,45,False,0
Dilane Bakwa,MID,Nott'm Forest,0.5,0,0,0,0,0,0.0,0,734,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2025-10-18T11:30:00Z,0,False,7,0,0,0,0,0,8,0,1958,0,0,3,0,0.0,0,-196,224,420,60,True,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,15,0,0,0,0,0,8,0,52881,0,0,1,2,0.0,0,-4810,0,4810,55,True,0
Senne Lammens,GK,Man Utd,3.0,0,0,19,0,1,0.0,0,733,0.00,0.00,0.00,2.75,75,1,0,3.8,37.8,2025-10-19T15:30:00Z,90,False,12,0,0,0,11,0,8,5,51383,1,0,2,1,0.0,3,26471,28731,2260,50,False,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,15,0,0,0,0,0,8,0,301,0,0,1,2,0.0,0,-10,0,10,40,True,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,4,0,0,0,0,0,8,0,40249,0,0,3,3,0.0,0,-779,516,1295,40,True,0
Ibrahim Sangaré,MID,Nott'm Forest,-0.2,0,0,13,0,3,16.0,9,521,0.03,0.28,0.25,1.67,77,3,0,7.6,26.4,2025-10-18T11:30:00Z,90,False,7,0,0,0,2,0,8,0,7537,1,4,3,0,34.0,1,-537,203,740,49,True,1
Zak Johnson,DEF,Sunderland,-0.5,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,20,0,0,0,0,0,8,0,32971,0,0,0,2,0.0,0,358,2433,2075,39,True,0
Brennan Johnson,MID,Spurs,1.0,0,0,2,0,1,0.1,1,580,0.00,0.06,0.06,0.12,79,0,0,0.4,0.0,2025-10-19T13:00:00Z,4,False,2,0,0,0,0,0,8,0,487070,0,0,2,1,4.0,1,-117030,3515,120545,68,True,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,8,0,0,0,0,0,8,0,5586,0,0,3,3,0.0,0,-708,0,708,45,False,0
Ian Poveda-Ocampo,MID,Sunderland,-0.5,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,20,0,0,0,0,0,8,0,2754,0,0,0,2,0.0,0,-49,73,122,48,True,0
Rayan Aït-Nouri,DEF,Man City,0.4,0,0,0,0,0,0.0,0,402,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,9,0,0,0,0,0,8,0,648256,0,0,0,2,0.0,0,-75420,782,76202,58,True,0
Carlos Baleba,MID,Brighton,1.2,0,0,13,1,2,8.0,5,167,0.12,0.15,0.03,0.70,71,0,0,1.5,3.8,2025-10-18T14:00:00Z,70,False,15,0,0,0,2,0,8,0,272058,1,1,1,2,3.0,3,-24159,8524,32683,48,True,0
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,18,0,0,0,0,0,8,0,60856,0,0,2,1,0.0,0,-1119,480,1599,40,False,0
Jamie Bynoe-Gittens,MID,Chelsea,1.2,0,0,2,0,2,1.2,5,239,0.01,0.01,0.00,1.82,77,0,0,0.6,4.6,2025-10-18T11:30:00Z,45,False,16,0,0,0,2,0,8,0,14105,0,1,3,0,0.0,1,-488,854,1342,62,False,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,2,0,0,0,0,0,8,0,1501,0,0,2,1,0.0,0,-23,51,74,64,True,0
Wilfried Gnonto,MID,Leeds,0.0,0,0,0,0,0,0.0,0,351,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,3,0,0,0,0,0,8,0,12047,0,0,0,2,0.0,0,-1651,116,1767,52,False,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2025-10-19T15:30:00Z,0,False,12,0,0,0,0,0,8,0,9287,0,0,2,1,0.0,0,-304,68,372,49,False,0
El Hadji Malick Diouf,DEF,West Ham,3.0,0,0,1,0,2,1.8,4,603,0.01,0.01,0.00,0.84,80,1,0,0.8,6.6,2025-10-20T19:00:00Z,45,False,5,0,0,0,0,0,8,0,468454,0,2,2,0,0.0,1,20180,58089,37909,44,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,17,0,0,0,0,0,8,0,3683,0,0,0,2,0.0,0,-294,135,429,44,False,0
João Victor Gomes da Silva,MID,Wolves,3.2,0,0,18,0,5,22.7,10,646,0.12,0.22,0.10,0.65,78,1,0,4.6,14.2,2025-10-18T14:00:00Z,75,False,17,0,0,0,2,0,8,0,12466,1,3,0,2,9.0,2,274,1144,870,54,False,0
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,11,0,0,0,0,0,8,0,5441,0,0,0,2,0.0,0,123,591,468,45,True,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,15,0,0,0,0,0,8,0,270,0,0,1,2,0.0,0,-8,0,8,40,True,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2025-10-18T11:30:00Z,0,False,16,0,0,0,0,0,8,0,14870,0,0,3,0,0.0,0,-534,59,593,48,False,0
Harvey Elliott,MID,Aston Villa,0.3,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,18,0,0,0,0,0,8,0,48082,0,0,2,1,0.0,0,-12125,1640,13765,54,False,0
Olivier Boscagli,DEF,Brighton,-0.5,0,0,0,0,0,0.0,0,143,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,15,0,0,0,0,0,8,0,10054,0,0,1,2,0.0,0,-305,198,503,43,True,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,2,0,0,0,0,0,8,0,7135,0,0,2,1,0.0,0,-299,45,344,40,True,0
Jeremie Frimpong,DEF,Liverpool,1.7,0,0,8,0,0,14.1,0,370,0.31,0.31,0.00,0.43,75,0,0,2.3,5.0,2025-10-19T15:30:00Z,5,False,14,0,0,0,0,0,8,0,843525,0,0,2,1,4.0,1,-82467,9119,91586,58,True,0
Nehemiah Oriola,MID,Brighton,0.7,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,15,0,0,0,0,0,8,0,0,0,0,1,2,0.0,0,0,0,0,45,True,0
Joe Rodon,DEF,Leeds,3.0,0,0,9,0,4,13.7,5,348,0.04,0.05,0.01,0.45,72,2,0,5.9,24.0,2025-10-18T14:00:00Z,90,False,3,0,0,0,4,0,8,0,716657,1,1,0,2,21.0,1,80680,113401,32721,41,False,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,20,0,0,0,0,0,8,0,15824,0,0,0,2,0.0,0,-1216,0,1216,40,True,0
Marshall Munetsi,MID,Wolves,4.8,0,0,14,0,7,15.1,12,648,0.18,0.31,0.13,0.65,78,2,0,6.4,18.6,2025-10-18T14:00:00Z,90,False,17,0,0,0,2,0,8,0,7841,1,3,0,2,30.0,4,1671,2258,587,54,False,0
Rhys Williams,DEF,Liverpool,1.0,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2025-10-19T15:30:00Z,0,False,14,0,0,0,0,0,8,0,23197,0,0,2,1,0.0,0,-681,439,1120,39,True,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2025-10-18T11:30:00Z,0,False,7,0,0,0,0,0,8,0,53,0,0,3,0,0.0,0,-2,0,2,45,True,0
Josh Laurent,MID,Burnley,1.7,0,0,4,0,2,0.0,2,209,0.00,0.00,0.00,1.22,72,0,0,0.2,2.0,2025-10-18T14:00:00Z,13,False,11,0,0,0,0,0,8,0,3642,0,0,0,2,0.0,1,-4,187,191,49,True,0
Diego León Blanco,DEF,Man Utd,-1.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2025-10-19T15:30:00Z,0,False,12,0,0,0,0,0,8,0,6941,0,0,2,1,0.0,0,-328,150,478,43,False,0
Romaine Mundle,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,548,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,20,0,0,0,0,0,8,0,528,0,0,0,2,0.0,0,-20,10,30,49,True,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,8,0,0,0,0,0,8,0,127079,0,0,3,3,0.0,0,-2618,2021,4639,40,False,0
Callum Wilson,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,671,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,5,0,0,0,0,0,8,0,48156,0,0,2,0,0.0,0,-2169,3422,5591,59,True,0
Vitaly Janelt,MID,Brentford,1.0,0,0,1,0,2,0.3,2,125,0.00,0.00,0.00,0.04,80,0,0,0.1,0.4,2025-10-20T19:00:00Z,15,False,19,0,0,0,0,0,8,0,1573,0,0,2,0,0.0,1,1,101,100,49,False,0
Douglas Luiz Soares de Paulo,MID,Nott'm Forest,-0.2,0,0,5,0,0,12.2,1,699,0.22,0.22,0.00,1.00,77,2,0,1.6,2.0,2025-10-18T11:30:00Z,52,False,7,0,0,0,1,0,8,0,5743,1,0,3,0,2.0,1,-737,312,1049,50,True,0
Marcus Tavernier,MID,Bournemouth,3.0,1,0,17,0,1,26.2,9,84,0.61,0.61,0.00,2.99,73,2,0,5.5,26.6,2025-10-18T14:00:00Z,90,False,8,0,0,0,4,0,8,0,148583,1,4,3,3,2.0,5,-22060,7036,29096,55,False,0
Virgil van Dijk,DEF,Liverpool,3.0,0,0,11,0,14,3.0,15,373,0.02,0.25,0.23,1.34,75,2,0,6.2,36.4,2025-10-19T15:30:00Z,90,False,14,0,0,0,2,0,8,0,3305713,1,1,2,1,23.0,3,-204409,50819,255228,61,True,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,2,0,0,0,0,0,8,0,16350,0,0,2,1,0.0,0,-295,0,295,85,True,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,6,0,0,0,0,0,8,0,3153,0,0,1,2,0.0,0,-242,0,242,49,False,0
Callum Marshall,FWD,West Ham,0.7,0,0,2,0,0,0.1,0,626,0.00,0.00,0.00,0.59,80,1,0,0.0,0.0,2025-10-20T19:00:00Z,29,False,5,0,0,0,0,0,8,0,87261,0,0,2,0,0.0,1,1324,7524,6200,44,True,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,6,0,0,0,0,0,8,0,5741,0,0,1,2,0.0,0,-588,0,588,44,False,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2025-10-18T16:30:00Z,0,False,10,0,0,0,0,0,8,0,2753,0,0,1,0,0.0,0,-151,0,151,54,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,7.0,0,3,66,0,0,9.1,4,283,0.03,3.70,3.67,2.03,73,3,3,25.1,103.8,2025-10-18T14:00:00Z,90,False,4,0,0,0,2,0,8,0,1212931,1,2,3,3,138.0,17,-9499,129530,139029,75,True,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0,0.0,0,31,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2025-10-18T16:30:00Z,0,False,10,0,0,0,0,0,8,0,4718,0,0,1,0,0.0,0,-143,117,260,64,False,0
Maximilian Kilman,DEF,West Ham,2.3,0,0,9,0,14,0.7,14,605,0.00,0.00,0.00,2.31,80,2,0,3.5,34.0,2025-10-20T19:00:00Z,90,False,5,0,0,0,2,0,8,0,23192,1,0,2,0,0.0,3,864,3142,2278,44,True,0
Tawanda Chirewa,MID,Wolves,0.5,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,17,0,0,0,0,0,8,0,35337,0,0,0,2,0.0,0,-1576,1001,2577,44,False,0
Elijah Campbell,DEF,Everton,-0.5,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,13,0,0,0,0,0,8,0,19881,0,0,0,2,0.0,0,-522,470,992,40,False,0
Christantus Uche,FWD,Crystal Palace,0.3,0,0,0,0,0,0.0,0,732,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,4,0,0,0,0,0,8,0,3576,0,0,3,3,0.0,0,81,679,598,55,True,0
Harry Maguire,DEF,Man Utd,3.3,0,1,24,0,10,0.2,10,442,0.01,0.10,0.09,2.75,75,1,1,7.3,51.6,2025-10-19T15:30:00Z,90,False,12,0,0,0,4,0,8,0,83078,1,0,2,1,21.0,11,-6373,2272,8645,44,False,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,190,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,11,0,0,0,0,0,8,0,171470,0,0,0,2,0.0,0,-8493,3705,12198,40,True,0
Mason Mount,MID,Man Utd,3.7,0,0,5,1,1,1.2,2,455,0.00,0.16,0.16,1.01,75,0,0,1.5,2.4,2025-10-19T15:30:00Z,60,False,12,0,0,0,0,0,8,0,33635,1,1,2,1,11.0,3,6547,8596,2049,59,False,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,19,0,0,0,0,0,8,0,1463,0,0,2,0,0.0,0,-85,14,99,45,False,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.5,0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2025-10-18T11:30:00Z,0,False,7,0,0,0,0,0,8,0,7390,0,0,3,0,0.0,0,-59,307,366,43,True,0
Freddie Potts,MID,West Ham,0.7,0,0,0,0,0,0.0,0,623,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,5,0,0,0,0,0,8,0,84126,0,0,2,0,0.0,0,-1981,5778,7759,44,True,0
Joško Gvardiol,DEF,Man City,5.2,0,0,0,0,0,0.0,0,403,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,9,0,0,0,0,0,8,0,752979,0,0,0,2,0.0,0,103394,129805,26411,59,True,0
Matthijs de Ligt,DEF,Man Utd,3.3,0,0,0,0,5,0.4,5,436,0.00,0.43,0.43,2.75,75,1,0,1.4,4.2,2025-10-19T15:30:00Z,90,False,12,0,0,0,1,0,8,0,332750,1,0,2,1,9.0,2,-10058,12518,22576,50,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,279,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,4,0,0,0,0,0,8,0,972,0,0,3,3,0.0,0,-69,0,69,45,True,0
Nick Woltemade,FWD,Newcastle,7.5,0,2,29,0,2,2.5,5,714,0.07,0.78,0.71,0.91,71,2,1,7.5,35.0,2025-10-18T14:00:00Z,90,False,6,0,0,0,2,0,8,0,1667416,1,1,1,2,37.0,8,825582,878389,52807,73,False,0
Lucas Bergvall,MID,Spurs,0.7,0,0,3,0,1,1.4,3,586,0.00,0.00,0.00,0.12,79,0,0,0.6,4.2,2025-10-19T13:00:00Z,11,False,2,0,0,0,0,0,8,0,66793,0,2,2,1,0.0,1,-18402,2830,21232,54,True,0
Mikel Merino Zazón,MID,Arsenal,3.2,0,0,5,0,1,1.1,5,22,0.01,0.01,0.00,0.04,74,0,0,1.1,5.4,2025-10-18T16:30:00Z,28,False,10,0,0,0,2,0,8,0,77678,0,2,1,0,4.0,1,73,11902,11829,59,False,0
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,4,0,0,0,0,0,8,0,34170,0,0,3,3,0.0,0,-2912,0,2912,50,True,0
Joe Knight,MID,Brighton,-0.5,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,15,0,0,0,0,0,8,0,10660,0,0,1,2,0.0,0,-32,848,880,45,True,0
Zépiqueno Redmond,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,18,0,0,0,0,0,8,0,49828,0,0,2,1,0.0,0,-3635,0,3635,45,False,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,0.7,0,0,7,0,3,4.2,9,450,0.04,0.12,0.08,2.75,75,1,0,2.0,6.2,2025-10-19T15:30:00Z,90,False,12,0,0,0,6,0,8,0,448044,1,0,2,1,10.0,2,-68661,6333,74994,80,False,0
Chemsdine Talbi,MID,Sunderland,2.2,1,0,13,0,0,0.1,1,553,0.00,0.00,0.00,0.59,78,0,0,0.1,1.2,2025-10-18T14:00:00Z,27,False,20,0,0,0,1,0,8,0,27209,0,0,0,2,0.0,4,-2576,828,3404,50,True,0
Zach Abbott,DEF,Nott'm Forest,-0.5,0,0,0,0,0,0.0,0,513,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2025-10-18T11:30:00Z,0,False,7,0,0,0,0,0,8,0,23716,0,0,3,0,0.0,0,-301,793,1094,39,True,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,245,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2025-10-18T11:30:00Z,0,False,16,0,0,0,0,0,8,0,933,0,0,3,0,0.0,0,-34,59,93,50,False,0
Emile Smith Rowe,MID,Fulham,0.5,0,0,2,0,0,2.5,1,325,0.00,0.00,0.00,0.73,74,0,0,0.4,1.0,2025-10-18T16:30:00Z,26,False,1,0,0,0,1,0,8,0,61452,0,0,1,0,0.0,1,-7685,1219,8904,57,True,0
Yves Bissouma,MID,Spurs,0.0,0,0,0,0,0,0.0,0,587,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,2,0,0,0,0,0,8,0,5487,0,0,2,1,0.0,0,-245,78,323,52,True,0
Zian Flemming,FWD,Burnley,1.0,0,0,5,1,5,0.5,6,215,0.00,0.00,0.00,1.40,72,0,0,1.0,9.4,2025-10-18T14:00:00Z,76,False,11,0,0,0,0,0,8,0,13022,1,1,0,2,0.0,2,-112,954,1066,53,True,0
Alfie Pond,DEF,Wolves,0.5,0,0,0,0,0,0.0,0,641,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,17,0,0,0,0,0,8,0,183315,0,0,0,2,0.0,0,10786,20037,9251,39,False,0
Daniel Ballard,DEF,Sunderland,4.2,0,2,33,1,9,21.3,10,531,0.13,0.19,0.06,0.83,78,0,0,8.4,31.2,2025-10-18T14:00:00Z,90,False,20,0,0,0,1,0,8,0,287786,1,1,0,2,31.0,10,-4355,10890,15245,46,True,0
Tim Iroegbunam,MID,Everton,1.2,0,0,6,0,1,3.4,5,304,0.01,0.01,0.00,1.09,76,0,0,1.5,11.4,2025-10-18T14:00:00Z,20,False,13,0,0,0,1,0,8,0,3848,0,3,0,2,0.0,1,-37,137,174,49,False,0
Lucas Digne,DEF,Aston Villa,3.7,1,0,12,0,2,10.6,5,37,0.01,0.01,0.00,0.55,79,1,0,3.9,26.6,2025-10-19T13:00:00Z,81,False,18,0,0,0,2,0,8,0,220573,1,3,2,1,2.0,5,-12901,4861,17762,45,False,0
