name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Tyler Adams,MID,Bournemouth,0.0,0,0,10,0,4,2.4,8,85,0.02,0.02,0.00,1.44,132,1,0,1.0,5.2,2025-12-02T19:30:00Z,90,False,9,0,0,0,3,0,14,0,68677,1,1,1,0,2.0,1,6057,7855,1798,50,True,1
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,18,0,0,0,0,0,14,0,7775,0,0,2,2,0.0,0,-38,93,131,43,True,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,6,0,0,0,0,0,14,0,29232,0,0,4,3,0.0,0,-137,334,471,39,False,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,6,0,1,10.1,5,48,0.00,0.00,0.00,0.79,133,1,0,1.8,7.8,2025-12-03T19:30:00Z,20,False,6,0,0,0,2,0,14,0,77194,0,2,4,3,0.0,1,894,2347,1453,59,False,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,15,0,0,0,0,0,14,0,3004,0,0,2,2,0.0,0,-12,0,12,45,False,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,1,0,0,0,0,0,14,0,49083,0,0,0,2,0.0,0,-697,776,1473,44,False,0
Victor Lindelöf,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,719,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,6,0,0,0,0,0,14,0,5340,0,0,4,3,0.0,0,-8,169,177,45,False,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,12,0,0,0,0,0,14,0,767,0,0,1,1,0.0,0,-6,0,6,45,False,0
Crysencio Summerville,MID,West Ham,0.0,0,0,0,0,0,0.0,0,615,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2025-12-04T20:00:00Z,0,False,14,0,0,0,0,0,14,0,10833,0,0,1,1,0.0,0,-1742,35,1777,55,False,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,9,0,0,0,0,0,14,0,2948,0,0,1,0,0.0,0,-24,0,24,49,True,0
Cristhian Mosquera,DEF,Arsenal,0.0,0,0,9,0,1,4.3,2,662,0.31,0.31,0.00,0.26,131,0,0,0.8,4.0,2025-12-03T19:30:00Z,43,False,5,0,0,0,3,0,14,0,32737,1,1,0,2,0.0,1,5270,6428,1158,54,True,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,5,0,0,0,0,0,14,0,17245,0,0,0,2,0.0,0,-218,155,373,51,True,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,15,0,0,0,0,0,14,0,3631,0,0,2,2,0.0,0,-16,0,16,49,False,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,15,0,0,0,0,0,14,0,24378,0,0,2,2,0.0,0,293,693,400,43,False,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2025-12-04T20:00:00Z,0,False,19,0,0,0,0,0,14,0,223,0,0,1,1,0.0,0,-1,0,1,40,True,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,1,0,0,0,0,0,14,0,34140,0,0,0,2,0.0,0,-275,134,409,40,False,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,1,0,0,0,0,0,14,0,1438,0,0,0,2,0.0,0,6,58,52,49,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,16,0,0,0,0,0,14,0,123,0,0,1,0,0.0,0,0,0,0,50,True,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,15,0,0,0,0,0,14,0,47673,0,0,2,2,0.0,0,-608,0,608,39,False,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,0.0,0,0,19,0,2,24.1,12,708,0.06,0.18,0.12,1.56,138,1,0,4.5,16.6,2025-12-04T20:00:00Z,90,False,14,0,0,0,8,0,14,0,6891,1,2,1,1,4.0,4,-379,375,754,55,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,-1,0,0,1.3,4,322,0.00,0.00,0.00,1.52,135,3,0,1.0,8.6,2025-12-02T19:30:00Z,45,False,13,0,0,0,2,0,14,0,30824,1,4,5,4,0.0,0,8222,9163,941,45,True,0
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,11,0,0,0,0,0,14,0,1082,0,0,1,3,0.0,0,-21,32,53,45,False,0
Dilane Bakwa,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,734,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,20,0,0,0,0,0,14,0,1371,0,0,1,0,0.0,0,-15,19,34,59,False,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,2,0,0,0,0,0,14,0,45902,0,0,4,3,0.0,0,-317,0,317,55,True,0
Senne Lammens,GK,Man Utd,0.0,0,0,7,0,0,0.0,0,733,0.00,0.00,0.00,0.77,138,1,0,1.2,12.0,2025-12-04T20:00:00Z,90,False,19,0,0,0,8,0,14,1,214608,1,0,1,1,0.0,2,18655,24247,5592,50,True,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,2,0,0,0,0,0,14,0,272,0,0,4,3,0.0,0,-3,0,3,40,True,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,3,0,0,0,0,0,14,0,37959,0,0,1,0,0.0,0,-370,158,528,40,False,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,753,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,18,0,0,0,0,0,14,0,408,0,0,2,2,0.0,0,60,94,34,40,True,0
Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,11,1,3,1.6,6,521,0.02,0.02,0.00,0.79,140,0,0,1.4,10.0,2025-12-03T19:30:00Z,66,False,20,0,0,0,2,0,14,0,8040,1,1,1,0,2.0,3,509,713,204,49,False,0
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,12,0,0,0,0,0,14,0,31055,0,0,1,1,0.0,0,-387,103,490,39,False,0
Brennan Johnson,MID,Spurs,0.0,0,0,6,0,1,15.8,4,580,0.03,0.03,0.00,1.22,139,1,0,3.1,11.2,2025-12-02T20:15:00Z,76,False,15,0,0,0,2,0,14,0,340801,1,1,2,2,4.0,2,-9094,293,9387,66,False,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,9,0,0,0,0,0,14,0,4520,0,0,1,0,0.0,0,-68,0,68,45,True,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,12,0,0,0,0,0,14,0,2925,0,0,1,1,0.0,0,-30,22,52,48,False,0
Rayan Aït-Nouri,DEF,Man City,0.0,0,0,0,0,0,0.0,0,402,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,10,0,0,0,0,0,14,0,558176,0,0,5,4,0.0,0,-10585,1321,11906,57,False,0
Carlos Baleba,MID,Brighton,0.0,0,0,18,0,7,4.3,14,167,0.03,0.03,0.00,1.83,133,3,0,2.6,21.8,2025-12-03T19:30:00Z,77,False,2,0,0,0,5,0,14,0,236393,1,2,4,3,0.0,4,-5140,2567,7707,47,True,0
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,6,0,0,0,0,0,14,0,76337,0,0,4,3,0.0,0,6632,7304,672,39,False,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,1,0,24,0,0,21.3,2,239,0.40,0.44,0.04,1.40,136,2,0,6.0,25.2,2025-12-03T20:15:00Z,60,False,11,0,0,0,1,0,14,0,15565,1,1,1,3,13.0,5,-3,540,543,61,False,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,15,0,0,0,0,0,14,0,1570,0,0,2,2,0.0,0,10,34,24,64,False,0
Wilfried Gnonto,MID,Leeds,0.0,0,0,0,0,0,0.0,0,351,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,7,0,0,0,0,0,14,0,10477,0,0,1,3,0.0,0,-70,123,193,52,True,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,6,0,0,0.7,2,437,0.04,0.04,0.00,0.00,138,0,0,0.7,6.2,2025-12-04T20:00:00Z,2,False,19,0,0,0,1,0,14,0,12074,0,2,1,1,0.0,1,1692,1917,225,48,True,0
El Hadji Malick Diouf,DEF,West Ham,0.0,0,0,3,0,10,5.0,11,603,0.01,0.05,0.04,1.56,138,1,0,2.9,19.6,2025-12-04T20:00:00Z,90,False,14,0,0,0,1,0,14,0,323363,1,1,1,1,4.0,3,-13782,1691,15473,42,False,1
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,16,0,0,0,0,0,14,0,3594,0,0,1,0,0.0,0,9,104,95,44,True,0
João Victor Gomes da Silva,MID,Wolves,0.0,0,0,10,0,1,2.6,10,646,0.01,0.01,0.00,0.74,140,1,0,0.6,3.6,2025-12-03T19:30:00Z,84,False,16,0,0,0,7,0,14,0,11373,1,2,1,0,0.0,1,499,764,265,53,True,1
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,8,0,0,0,0,0,14,0,5614,0,0,1,0,0.0,0,-56,163,219,45,True,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,2,0,0,0,0,0,14,0,253,0,0,4,3,0.0,0,-2,0,2,40,True,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,11,0,0,0,0,0,14,0,13990,0,0,1,3,0.0,0,-67,19,86,48,False,0
Shea Lacey,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,755,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2025-12-04T20:00:00Z,0,False,19,0,0,0,0,0,14,0,214,0,0,1,1,0.0,0,59,76,17,45,True,0
Harvey Elliott,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,6,0,0,0,0,0,14,0,26119,0,0,4,3,0.0,0,-930,192,1122,53,False,0
Olivier Boscagli,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,143,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,2,0,0,0,0,0,14,0,9573,0,0,4,3,0.0,0,-23,89,112,42,True,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,15,0,0,0,0,0,14,0,6379,0,0,2,2,0.0,0,-64,16,80,40,False,0
Jeremie Frimpong,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,370,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,17,0,0,0,0,0,14,0,587267,0,0,1,1,0.0,0,-7398,52,7450,57,True,0
Nehemiah Oriola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,2,0,0,0,0,0,14,0,1090,0,0,4,3,0.0,0,38,105,67,45,True,0
Joe Rodon,DEF,Leeds,0.0,0,0,6,0,7,0.3,7,348,0.00,0.00,0.00,0.96,136,1,0,1.1,8.6,2025-12-03T20:15:00Z,90,False,7,0,0,0,0,0,14,0,744026,1,0,1,3,2.0,2,-18857,8737,27594,41,True,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,12,0,0,0,0,0,14,0,13119,0,0,1,1,0.0,0,-187,0,187,40,False,0
Marshall Munetsi,MID,Wolves,0.0,0,0,3,0,0,0.5,1,648,0.00,0.09,0.09,0.00,140,0,0,2.0,2.6,2025-12-03T19:30:00Z,5,False,16,0,0,0,1,0,14,0,10295,0,0,1,0,17.0,1,190,1057,867,54,True,0
Mateus Mané,FWD,Wolves,0.0,0,0,4,0,0,0.1,1,749,0.00,0.00,0.00,0.00,140,0,0,0.7,3.2,2025-12-03T19:30:00Z,9,False,16,0,0,0,0,0,14,0,3505,0,1,1,0,4.0,1,486,709,223,45,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,17,0,0,0,0,0,14,0,31315,0,0,1,1,0.0,0,-217,446,663,38,True,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,20,0,0,0,0,0,14,0,50,0,0,1,0,0.0,0,0,0,0,45,False,0
Josh Laurent,MID,Burnley,0.0,0,0,0,0,0,0.0,0,209,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,8,0,0,0,0,0,14,0,3630,0,0,1,0,0.0,0,-39,37,76,49,True,0
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2025-12-04T20:00:00Z,0,False,19,0,0,0,0,0,14,0,6845,0,0,1,1,0.0,0,-72,46,118,42,True,0
Romaine Mundle,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,548,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,12,0,0,0,0,0,14,0,592,0,0,1,1,0.0,0,24,40,16,49,False,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,9,0,0,0,0,0,14,0,120511,0,0,1,0,0.0,0,-638,635,1273,40,True,0
Callum Wilson,FWD,West Ham,0.0,0,0,8,0,1,14.4,3,671,0.02,0.02,0.00,1.18,138,1,0,2.9,6.8,2025-12-04T20:00:00Z,86,False,14,0,0,0,2,0,14,0,98703,1,0,1,1,8.0,2,4209,11675,7466,58,False,0
Ronnie Hollingshead,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,6,0,0,0,0,0,14,0,0,0,0,4,3,0.0,0,0,0,0,40,False,0
Vitaly Janelt,MID,Brentford,0.0,0,0,10,0,3,15.3,7,125,0.13,0.16,0.03,0.58,131,1,0,3.3,9.0,2025-12-03T19:30:00Z,60,False,1,0,0,0,3,0,14,0,1996,1,1,0,2,9.0,2,5,78,73,49,False,0
Douglas Luiz Soares de Paulo,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,20,0,0,0,0,0,14,0,4816,0,0,1,0,0.0,0,-159,25,184,49,False,0
Marcus Tavernier,MID,Bournemouth,0.0,0,0,4,0,0,3.8,2,84,0.02,0.02,0.00,0.61,132,1,0,1.2,4.0,2025-12-02T19:30:00Z,30,False,9,0,0,0,1,0,14,0,259686,0,1,1,0,4.0,1,-3931,16329,20260,55,True,0
Virgil van Dijk,DEF,Liverpool,0.0,0,0,12,0,10,14.4,11,373,0.03,0.13,0.10,0.41,137,1,0,5.6,34.8,2025-12-03T20:15:00Z,90,False,17,0,0,0,2,0,14,0,3285594,1,1,1,1,7.0,4,-3021,48699,51720,60,True,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,15,0,0,0,0,0,14,0,15777,0,0,2,2,0.0,0,-27,0,27,85,False,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,18,0,0,0,0,0,14,0,2831,0,0,2,2,0.0,0,-13,0,13,49,True,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2025-12-04T20:00:00Z,0,False,14,0,0,0,0,0,14,0,80781,0,0,1,1,0.0,0,-389,1151,1540,43,False,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,18,0,0,0,0,0,14,0,4808,0,0,2,2,0.0,0,-50,0,50,44,True,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,5,0,0,0,0,0,14,0,2582,0,0,0,2,0.0,0,-1,0,1,54,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,5,1,1,3.3,3,283,0.07,0.27,0.20,0.34,134,0,0,4.8,8.8,2025-12-03T19:30:00Z,63,False,3,0,0,0,2,0,14,0,3941556,1,0,1,0,36.0,2,115362,177217,61855,81,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0,0.0,0,31,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,5,0,0,0,0,0,14,0,5949,0,0,0,2,0.0,0,369,493,124,64,True,0
Maximilian Kilman,DEF,West Ham,0.0,0,0,3,0,0,0.0,0,605,0.00,0.00,0.00,0.38,138,0,0,0.0,0.0,2025-12-04T20:00:00Z,3,False,14,0,0,0,1,0,14,0,20191,0,0,1,1,0.0,1,-678,122,800,43,False,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,16,0,0,0,0,0,14,0,36124,0,0,1,0,0.0,0,1008,1965,957,43,True,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2025-12-02T19:30:00Z,0,False,4,0,0,0,0,0,14,0,21632,0,0,1,0,0.0,0,-118,198,316,39,False,0
Christantus Uche,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,732,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,3,0,0,0,0,0,14,0,4389,0,0,1,0,0.0,0,-26,164,190,55,False,0
Harry Maguire,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,442,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2025-12-04T20:00:00Z,0,False,19,0,0,0,0,0,14,0,76628,0,0,1,1,0.0,0,-4388,100,4488,44,True,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,20,0,13,1.1,17,190,0.04,0.04,0.00,0.59,134,1,0,3.1,29.6,2025-12-03T19:30:00Z,90,False,8,0,0,0,1,0,14,0,119756,1,4,1,0,0.0,4,-4380,310,4690,40,True,0
Mason Mount,MID,Man Utd,0.0,0,0,3,0,0,1.3,2,455,0.00,0.00,0.00,0.36,138,1,0,0.2,0.6,2025-12-04T20:00:00Z,12,False,19,0,0,0,2,0,14,0,45191,0,0,1,1,0.0,1,12653,13571,918,59,True,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,1,0,0,0,0,0,14,0,2097,0,0,0,2,0.0,0,17,91,74,45,False,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,20,0,0,0,0,0,14,0,7457,0,0,1,0,0.0,0,-31,64,95,43,False,0
Freddie Potts,MID,West Ham,0.0,0,0,13,0,4,1.3,10,623,0.02,0.05,0.03,1.18,138,1,0,1.5,8.8,2025-12-04T20:00:00Z,82,False,14,0,0,0,5,0,14,0,84942,1,1,1,1,5.0,2,416,2918,2502,44,False,0
Joško Gvardiol,DEF,Man City,0.0,0,0,7,0,7,1.2,8,403,0.01,0.01,0.00,0.91,135,4,0,2.2,18.4,2025-12-02T19:30:00Z,90,False,10,0,0,0,4,0,14,0,745594,1,1,5,4,2.0,0,31238,42942,11704,58,False,0
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,436,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2025-12-04T20:00:00Z,0,False,19,0,0,0,0,0,14,0,475788,0,0,1,1,0.0,0,33557,41517,7960,50,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,279,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,3,0,0,0,0,0,14,0,842,0,0,1,0,0.0,0,-6,0,6,45,False,0
Nick Woltemade,FWD,Newcastle,0.0,1,0,19,0,2,33.8,10,714,0.05,0.31,0.26,0.75,139,2,0,9.8,37.2,2025-12-02T20:15:00Z,90,False,18,0,0,0,3,0,14,0,2557568,1,5,2,2,27.0,5,142575,200045,57470,74,True,0
Airidas Golambeckis,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,752,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2025-12-04T20:00:00Z,0,False,14,0,0,0,0,0,14,0,948,0,0,1,1,0.0,0,-10,55,65,40,False,0
Lucas Bergvall,MID,Spurs,0.0,0,0,8,0,1,3.0,4,586,0.02,0.31,0.29,1.22,139,1,0,2.0,2.0,2025-12-02T20:15:00Z,76,False,15,0,0,0,2,0,14,0,30454,1,1,2,2,15.0,2,-219,764,983,54,False,0
Mikel Merino Zazón,MID,Arsenal,0.0,1,2,42,1,2,25.8,10,22,0.18,0.84,0.66,0.35,131,0,1,12.2,66.8,2025-12-03T19:30:00Z,90,False,5,0,0,0,3,0,14,0,169062,1,5,0,2,29.0,13,45114,52201,7087,59,True,0
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,3,0,0,0,0,0,14,0,29292,0,0,1,0,0.0,0,-247,0,247,50,False,0
Joe Knight,MID,Brighton,0.0,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,2,0,0,0,0,0,14,0,10475,0,0,4,3,0.0,0,-85,181,266,45,True,0
Zépiqueno Redmond,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,6,0,0,0,0,0,14,0,42422,0,0,4,3,0.0,0,-481,0,481,45,False,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,0.0,0,0,4,1,0,3.3,3,450,0.04,0.29,0.25,0.41,138,0,0,2.9,0.4,2025-12-04T20:00:00Z,76,False,19,0,0,0,3,0,14,0,458343,1,0,1,1,25.0,3,-35525,3890,39415,79,True,0
Chemsdine Talbi,MID,Sunderland,0.0,0,3,28,0,2,1.9,9,553,0.02,0.05,0.03,1.31,137,1,1,5.8,35.6,2025-12-03T20:15:00Z,90,False,12,0,0,0,6,0,14,0,28151,1,1,1,1,20.0,10,-1612,231,1843,50,False,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,513,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,20,0,0,0,0,0,14,0,22787,0,0,1,0,0.0,0,-175,83,258,39,False,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,245,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,11,0,0,0,0,0,14,0,1006,0,0,1,3,0.0,0,-1,22,23,49,False,0
Emile Smith Rowe,MID,Fulham,0.0,0,0,31,0,2,5.0,3,325,0.02,0.20,0.18,2.17,135,5,1,8.0,36.4,2025-12-02T19:30:00Z,73,False,13,0,0,0,1,0,14,0,49110,1,0,5,4,39.0,7,-741,634,1375,56,True,0
