name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2026-04-27T19:00:00Z,0,False,5,0,0,0,0,0,34,0,7564,0,0,1,2,0.0,0,12,56,44,41,True,0
Romaine Mundle,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,548,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2026-04-24T19:00:00Z,0,False,16,0,0,0,0,0,34,0,1043,0,0,5,0,0.0,0,-6,2,8,49,True,0
Callum Wilson,FWD,West Ham,0.0,0,0,28,0,0,0.0,0,671,0.00,0.38,0.38,0.15,339,1,1,6.7,32.0,2026-04-25T14:00:00Z,9,False,9,0,0,0,0,0,34,0,67621,0,0,1,2,35.0,4,982,1687,705,58,True,1
Ronnie Hollingshead,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2026-04-25T11:30:00Z,0,False,10,0,0,0,0,0,34,0,2367,0,0,0,1,0.0,0,28,60,32,40,False,0
Vitaly Janelt,MID,Brentford,0.0,0,0,0,0,0,0.0,0,125,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2026-04-27T19:00:00Z,0,False,14,0,0,0,0,0,34,0,13731,0,0,1,2,0.0,0,-998,9,1007,49,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,0.0,0,0,4,0,1,14.7,1,699,0.02,0.02,0.00,0.17,335,0,0,1.9,3.8,2026-04-25T11:30:00Z,16,False,10,0,0,0,0,0,34,0,11263,0,0,0,1,0.0,0,-426,183,609,49,False,1
Virgil van Dijk,DEF,Liverpool,0.0,0,0,13,0,10,0.8,10,373,0.01,0.01,0.00,2.26,336,1,0,2.0,19.2,2026-04-25T14:00:00Z,90,False,8,0,0,0,2,0,34,0,4985521,1,0,1,3,0.0,4,242240,271767,29527,62,True,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,20,0,0,0,0,0,34,0,15168,0,0,1,0,0.0,0,-13,0,13,85,False,0
Axel Disasi,DEF,West Ham,0.0,0,0,11,0,9,1.4,11,815,0.00,0.00,0.00,1.45,339,1,0,3.2,28.6,2026-04-25T14:00:00Z,90,False,9,0,0,0,3,0,34,0,45734,1,2,1,2,2.0,3,13116,14251,1135,45,True,1
Luca Netz,DEF,Nott'm Forest,0.0,0,0,5,0,3,0.3,4,814,0.02,0.02,0.00,0.31,338,0,0,1.2,9.2,2026-04-24T19:00:00Z,23,False,17,0,0,0,2,0,34,0,803,0,1,5,0,2.0,1,27,49,22,45,False,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2026-04-25T16:30:00Z,0,False,1,0,0,0,0,0,34,0,2661,0,0,0,1,0.0,0,-3,0,3,49,False,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,9,0,0,0,0,0,34,0,65509,0,0,1,2,0.0,0,-238,0,238,43,True,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2026-04-25T16:30:00Z,0,False,1,0,0,0,0,0,34,0,4201,0,0,0,1,0.0,0,-4,0,4,44,False,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2026-04-25T16:30:00Z,0,False,15,0,0,0,0,0,34,0,2452,0,0,0,1,0.0,0,0,0,0,54,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,3,0,2,0.6,4,283,0.01,0.31,0.30,1.11,336,2,0,4.1,6.8,2026-04-25T14:00:00Z,69,False,12,0,0,0,2,0,34,0,1002435,1,0,1,3,34.0,2,50131,65047,14916,76,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0,0.0,0,31,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2026-04-25T16:30:00Z,0,False,15,0,0,0,0,0,34,0,43014,0,0,0,1,0.0,0,-245,823,1068,64,True,0
Maximilian Kilman,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,605,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,9,0,0,0,0,0,34,0,18101,0,0,1,2,0.0,0,-44,162,206,41,True,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,18,0,0,0,0,0,34,0,25136,0,0,1,0,0.0,0,-173,0,173,43,True,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,19,0,0,0,0,0,34,0,19473,0,0,1,2,0.0,0,-81,0,81,39,False,0
Christantus Uche,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,732,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,12,0,0,0,0,0,34,0,6968,0,0,1,3,0.0,0,94,211,117,55,False,0
Harry Maguire,DEF,Man Utd,0.0,1,0,32,0,10,10.6,12,442,0.20,0.31,0.11,1.43,337,1,0,11.1,48.6,2026-04-27T19:00:00Z,90,False,5,0,0,0,3,0,34,0,184375,1,2,1,2,52.0,7,3363,7482,4119,44,True,0
Mason Mount,MID,Man Utd,0.0,0,0,3,0,2,1.3,4,455,0.03,0.03,0.00,0.09,337,1,0,0.5,3.4,2026-04-27T19:00:00Z,16,False,5,0,0,0,1,0,34,0,36322,0,1,1,2,0.0,1,-15,162,177,59,True,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2026-04-27T19:00:00Z,0,False,14,0,0,0,0,0,34,0,2572,0,0,1,2,0.0,0,-22,0,22,45,False,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.0,0,0,6,0,3,0.3,3,510,0.00,0.00,0.00,0.34,338,0,0,0.7,6.2,2026-04-24T19:00:00Z,49,False,17,0,0,0,0,0,34,0,8215,1,0,5,0,0.0,1,147,179,32,42,False,0
Freddie Potts,MID,West Ham,0.0,0,0,3,0,1,0.5,3,623,0.00,0.00,0.00,0.15,339,1,0,0.6,5.4,2026-04-25T14:00:00Z,11,False,9,0,0,0,0,0,34,0,70949,0,2,1,2,0.0,1,-404,1034,1438,43,True,0
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,436,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2026-04-27T19:00:00Z,0,False,5,0,0,0,0,0,34,0,233358,0,0,1,2,0.0,0,-536,19,555,49,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,279,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,12,0,0,0,0,0,34,0,762,0,0,1,3,0.0,0,-1,0,1,45,False,0
Nick Woltemade,FWD,Newcastle,0.0,0,0,7,0,0,13.8,1,714,0.37,0.37,0.00,0.15,331,0,0,1.6,2.6,2026-04-25T16:30:00Z,15,False,1,0,0,0,1,0,34,0,858784,0,0,0,1,0.0,1,-4464,5871,10335,67,False,0
Airidas Golambeckis,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,752,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,9,0,0,0,0,0,34,0,4553,0,0,1,2,0.0,0,82,139,57,40,True,0
Lucas Bergvall,MID,Spurs,0.0,0,0,5,0,0,0.7,2,586,0.00,0.00,0.00,0.45,340,0,0,0.2,1.0,2026-04-25T14:00:00Z,27,False,20,0,0,0,1,0,34,0,24105,0,1,1,0,0.0,1,740,1006,266,52,False,0
Mikel Merino Zazón,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,22,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2026-04-25T16:30:00Z,0,False,15,0,0,0,0,0,34,0,99215,0,0,0,1,0.0,0,-731,8,739,54,True,0
Braiden Graham,FWD,Everton,0.0,0,0,0,0,0,0.0,0,779,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,19,0,0,0,0,0,34,0,5696,0,0,1,2,0.0,0,250,391,141,45,False,0
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,12,0,0,0,0,0,34,0,26494,0,0,1,3,0.0,0,-32,0,32,50,False,0
Zépiqueno Redmond,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2026-04-25T11:30:00Z,0,False,10,0,0,0,0,0,34,0,37162,0,0,0,1,0.0,0,-52,0,52,45,False,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,450,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2026-04-27T19:00:00Z,0,False,5,0,0,0,0,0,34,0,1427267,0,0,1,2,0.0,0,155316,173764,18448,80,True,0
Chemsdine Talbi,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,553,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2026-04-24T19:00:00Z,0,False,16,0,0,0,0,0,34,0,21282,0,0,5,0,0.0,0,247,595,348,49,True,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,513,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2026-04-24T19:00:00Z,0,False,17,0,0,0,0,0,34,0,33894,0,0,5,0,0.0,0,-144,190,334,38,False,0
Emile Smith Rowe,MID,Fulham,0.0,0,0,8,1,2,4.1,6,325,0.02,0.06,0.04,0.62,335,0,0,1.9,7.2,2026-04-25T11:30:00Z,75,False,2,0,0,0,1,0,34,0,66552,1,3,0,1,8.0,3,757,1747,990,56,True,0
Yves Bissouma,MID,Spurs,0.0,0,0,11,1,1,2.8,2,587,0.02,0.02,0.00,0.26,340,0,0,0.7,4.4,2026-04-25T14:00:00Z,61,False,20,0,0,0,1,0,34,0,6153,1,0,1,0,0.0,3,75,137,62,52,False,0
Alfie Pond,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,641,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,18,0,0,0,0,0,34,0,121155,0,0,1,0,0.0,0,-786,0,786,39,True,0
Daniel Ballard,DEF,Sunderland,0.0,0,0,-8,0,7,2.3,8,531,0.05,0.09,0.04,1.10,338,5,0,3.9,19.2,2026-04-24T19:00:00Z,90,False,16,0,0,0,1,0,34,0,447466,1,1,5,0,17.0,0,17191,26668,9477,47,True,0
Tim Iroegbunam,MID,Everton,0.0,0,0,2,0,0,11.7,2,304,0.02,0.11,0.09,0.38,339,1,0,2.6,2.6,2026-04-25T14:00:00Z,25,False,19,0,0,0,2,0,34,0,4913,0,0,1,2,12.0,1,-18,39,57,48,False,0
Lucas Digne,DEF,Aston Villa,0.0,0,0,2,0,2,1.8,3,37,0.01,0.03,0.02,1.18,335,1,0,0.4,1.0,2026-04-25T11:30:00Z,90,False,10,0,0,0,0,0,34,0,218954,1,1,0,1,1.0,2,8345,11614,3269,45,False,0
Mads Hermansen,GK,West Ham,0.0,0,0,7,0,1,0.0,0,679,0.00,0.00,0.00,1.45,339,1,0,0.8,8.2,2026-04-25T14:00:00Z,90,False,9,0,0,0,9,0,34,1,276102,1,0,1,2,0.0,2,47101,50001,2900,42,True,0
Viktor Gyökeres,FWD,Arsenal,0.0,0,0,5,0,2,10.6,2,666,0.01,0.04,0.03,0.67,331,0,0,2.4,6.0,2026-04-25T16:30:00Z,56,False,15,0,0,0,0,0,34,0,1677687,0,0,0,1,7.0,1,93118,121693,28575,88,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,10,0,2,6.8,7,50,0.02,0.06,0.04,1.01,335,1,0,1.6,6.2,2026-04-25T11:30:00Z,73,False,10,0,0,0,4,0,34,0,47158,1,1,0,1,3.0,2,-682,1149,1831,53,False,0
Benjamin Lecomte,GK,Fulham,0.0,0,0,0,0,0,0.0,0,664,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2026-04-25T11:30:00Z,0,False,2,0,0,0,0,0,34,0,90101,0,0,0,1,0.0,0,-246,322,568,39,True,0
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,28,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2026-04-25T16:30:00Z,0,False,15,0,0,0,0,0,34,0,12425,0,0,0,1,0.0,0,-15,0,15,45,True,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,495,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2026-04-25T16:30:00Z,0,False,1,0,0,0,0,0,34,0,760,0,0,0,1,0.0,0,0,0,0,45,False,0
Jurriën Timber,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,8,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2026-04-25T16:30:00Z,0,False,15,0,0,0,0,0,34,0,2524431,0,0,0,1,0.0,0,-239928,4649,244577,61,True,0
Finlay Herrick,GK,West Ham,0.0,0,0,0,0,0,0.0,0,825,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,9,0,0,0,0,0,34,0,712,0,0,1,2,0.0,0,77,96,19,40,True,0
Maxence Lacroix,DEF,Crystal Palace,0.0,0,0,9,0,10,0.7,11,257,0.01,0.23,0.22,1.15,336,3,0,5.9,30.2,2026-04-25T14:00:00Z,90,False,12,0,0,0,2,0,34,0,728495,1,1,1,3,28.0,3,67382,87165,19783,51,False,0
Benjamin Fredrick,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,115,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2026-04-27T19:00:00Z,0,False,14,0,0,0,0,0,34,0,9449,0,0,1,2,0.0,0,-21,0,21,40,False,0
Saša Kalajdžić,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,656,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,18,0,0,0,0,0,34,0,6174,0,0,1,0,0.0,0,-3,0,3,49,True,0
Michael Keane,DEF,Everton,0.0,0,0,4,0,6,0.9,6,295,0.01,0.01,0.00,1.17,339,2,0,2.1,20.2,2026-04-25T14:00:00Z,90,False,19,0,0,0,2,0,34,0,390250,1,0,1,2,0.0,1,7366,23731,16365,45,False,0
Jenson Jones,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,774,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2026-04-24T19:00:00Z,0,False,16,0,0,0,0,0,34,0,3070,0,0,5,0,0.0,0,31,92,61,40,True,0
Jean-Clair Todibo,DEF,West Ham,0.0,0,0,3,0,1,0.0,1,609,0.00,0.00,0.00,0.05,339,0,0,0.2,2.0,2026-04-25T14:00:00Z,1,False,9,0,0,0,0,0,34,0,12923,0,0,1,2,0.0,1,-19,134,153,43,True,0
Joelinton Cássio Apolinário de Lira,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,490,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2026-04-25T16:30:00Z,0,False,1,0,0,0,0,0,34,0,36729,0,0,0,1,0.0,0,-1361,37,1398,59,False,0
Mohamadou Kanté,MID,West Ham,0.0,0,0,0,0,0,0.0,0,758,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,9,0,0,0,0,0,34,0,1847,0,0,1,2,0.0,0,50,109,59,45,True,0
Nordi Mukiele,DEF,Sunderland,0.0,0,0,-8,0,1,20.3,2,694,0.10,0.10,0.00,1.10,338,5,0,3.8,11.2,2026-04-24T19:00:00Z,90,False,16,0,0,0,3,0,34,0,1439365,1,1,5,0,6.0,0,236255,252397,16142,46,True,0
Kevin Danso,DEF,Spurs,0.0,0,0,26,1,7,21.8,8,570,0.03,0.03,0.00,0.70,340,0,0,5.1,24.8,2026-04-25T14:00:00Z,90,False,20,0,0,0,1,0,34,0,38234,1,1,1,0,4.0,5,3560,4156,596,42,False,1
Adam Aznou,DEF,Everton,0.0,0,0,0,0,0,0.0,0,667,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,19,0,0,0,0,0,34,0,7449,0,0,1,2,0.0,0,30,68,38,42,False,0
Ben Davies,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,571,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,20,0,0,0,0,0,34,0,8451,0,0,1,0,0.0,0,-23,12,35,43,False,0
Trai Hume,DEF,Sunderland,0.0,0,0,-6,0,8,16.4,9,532,0.09,0.11,0.02,1.10,338,5,0,4.2,20.2,2026-04-24T19:00:00Z,90,False,16,1,0,0,3,0,34,0,48290,1,1,5,0,5.0,-2,3252,4061,809,45,True,0
Tom Cairney,MID,Fulham,0.0,0,0,0,0,0,0.0,0,331,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2026-04-25T11:30:00Z,0,False,2,0,0,0,0,0,34,0,4237,0,0,0,1,0.0,0,50,91,41,48,True,0
Calvin Bassey,DEF,Fulham,0.0,0,0,25,1,5,1.2,6,318,0.01,0.01,0.00,0.93,335,0,0,1.7,16.0,2026-04-25T11:30:00Z,90,False,2,0,0,0,4,0,34,0,86616,1,1,0,1,0.0,6,1316,4681,3365,44,True,0
Alfie McNally,GK,Fulham,0.0,0,0,0,0,0,0.0,0,786,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2026-04-25T11:30:00Z,0,False,2,0,0,0,0,0,34,0,1813,0,0,0,1,0.0,0,68,113,45,40,True,0
Yehor Yarmoliuk,MID,Brentford,0.0,0,0,16,0,5,6.2,15,129,0.02,0.02,0.00,1.27,337,2,0,2.7,18.8,2026-04-27T19:00:00Z,90,False,14,0,0,0,7,0,34,0,13289,1,3,1,2,2.0,4,151,536,385,50,False,0
Norberto Bercique Gomes Betuncal,FWD,Everton,0.0,0,0,0,0,0,0.0,0,311,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,19,0,0,0,0,0,34,0,447885,0,0,1,2,0.0,0,37447,64738,27291,50,False,0
Christian Nørgaard,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,24,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2026-04-25T16:30:00Z,0,False,15,0,0,0,0,0,34,0,17117,0,0,0,1,0.0,0,-7,69,76,51,True,0
Dan Ndoye,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,669,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2026-04-24T19:00:00Z,0,False,17,0,0,0,0,0,34,0,89089,0,0,5,0,0.0,0,31,257,226,55,False,0
Soungoutou Magassa,MID,West Ham,0.0,0,0,0,0,0,0.0,0,718,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,9,0,0,0,0,0,34,0,3536,0,0,1,2,0.0,0,-8,40,48,50,True,0
Bradley Burrowes,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,702,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2026-04-25T11:30:00Z,0,False,10,0,0,0,0,0,34,0,14392,0,0,0,1,0.0,0,847,1213,366,43,False,0
Martin Sherif,FWD,Everton,0.0,0,0,0,0,0,0.0,0,313,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,19,0,0,0,0,0,34,0,14892,0,0,1,2,0.0,0,-35,0,35,44,False,0
Martin Ødegaard,MID,Arsenal,0.0,0,0,19,1,0,43.6,8,17,0.20,0.23,0.03,1.00,331,0,0,7.6,19.2,2026-04-25T16:30:00Z,90,False,15,0,0,0,6,0,34,0,217143,1,2,0,1,13.0,3,9219,10181,962,78,True,0
Romain Esse,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,269,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,12,0,0,0,0,0,34,0,14343,0,0,1,3,0.0,0,-42,0,42,47,False,0
João Victor de Souza Menezes,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,804,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,20,0,0,0,0,0,34,0,2961,0,0,1,0,0.0,0,-66,81,147,40,False,0
Mark Travers,GK,Everton,0.0,0,0,0,0,0,0.0,0,288,0.00,0.00,0.00,0.00,339,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,19,0,0,0,0,0,34,0,15298,0,0,1,2,0.0,0,84,156,72,42,False,0
Altay Bayındır,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,431,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2026-04-27T19:00:00Z,0,False,5,0,0,0,0,0,34,0,41332,0,0,1,2,0.0,0,83,321,238,47,True,0
Rodrigo Martins Gomes,DEF,Wolves,0.0,0,0,15,1,0,0.7,0,635,0.00,0.03,0.03,0.28,340,0,0,0.5,0.0,2026-04-25T14:00:00Z,70,False,18,0,0,0,1,0,34,0,10555,1,0,1,0,5.0,6,40,402,362,44,True,0
Yerson Mosquera Valdelamar,DEF,Wolves,0.0,0,0,0,0,0,0.0,0,634,0.00,0.00,0.00,0.00,340,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,18,0,0,0,0,0,34,0,10953,0,0,1,0,0.0,0,-1087,43,1130,43,True,0
Iliman Ndiaye,MID,Everton,0.0,0,0,12,0,1,5.5,3,299,0.03,0.22,0.19,1.17,339,2,0,2.2,5.6,2026-04-25T14:00:00Z,90,False,19,0,0,0,2,0,34,0,709500,1,0,1,2,11.0,2,66678,75241,8563,62,False,0
Tyler Fletcher,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,771,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2026-04-27T19:00:00Z,0,False,5,0,0,0,0,0,34,0,1478,0,0,1,2,0.0,0,-38,23,61,44,True,0
Morgan Rogers,MID,Aston Villa,0.0,0,0,-2,0,0,6.6,2,47,0.02,0.17,0.15,1.18,335,1,0,2.2,0.0,2026-04-25T11:30:00Z,90,False,10,0,0,0,1,0,34,0,3445455,1,1,0,1,18.0,2,326417,362562,36145,74,False,0
Reiss Nelson,MID,Brentford,0.0,1,0,13,0,0,14.3,1,27,0.02,0.02,0.00,0.02,337,0,0,3.9,20.4,2026-04-27T19:00:00Z,17,False,14,0,0,0,0,0,34,0,12148,0,1,1,2,4.0,4,16,72,56,48,False,0
Dan Burn,DEF,Newcastle,0.0,0,0,10,0,10,4.4,12,476,0.01,0.12,0.11,0.49,331,1,0,6.0,28.4,2026-04-25T16:30:00Z,90,False,1,0,0,0,4,0,34,0,446657,1,2,0,1,27.0,3,-1738,3555,5293,50,False,1
Andreas Hoelgebaum Pereira,MID,Fulham,0.0,0,0,0,0,0,0.0,0,327,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2026-04-25T11:30:00Z,0,False,2,0,0,0,0,0,34,0,7523,0,0,0,1,0.0,0,-5,0,5,53,True,0
Lewis Miley,MID,Newcastle,0.0,0,0,15,0,3,9.8,8,497,0.03,0.03,0.00,0.49,331,1,0,2.2,10.2,2026-04-25T16:30:00Z,90,False,1,0,0,0,4,0,34,0,256756,1,1,0,1,2.0,2,2964,8863,5899,44,False,0
Ahmed Abdullahi,FWD,Sunderland,0.0,0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2026-04-24T19:00:00Z,0,False,16,0,0,0,0,0,34,0,59586,0,0,5,0,0.0,0,-45,854,899,42,True,0
James McConnell,MID,Liverpool,0.0,0,0,0,0,0,0.0,0,394,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,8,0,0,0,0,0,34,0,2585,0,0,1,3,0.0,0,-5,0,5,44,True,0
Brayden Clarke,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,13,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2026-04-25T16:30:00Z,0,False,15,0,0,0,0,0,34,0,74251,0,0,0,1,0.0,0,1062,1860,798,37,True,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,479,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2026-04-25T16:30:00Z,0,False,1,0,0,0,0,0,34,0,4742,0,0,0,1,0.0,0,-12,16,28,43,False,0
Boubacar Kamara,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,58,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2026-04-25T11:30:00Z,0,False,10,0,0,0,0,0,34,0,22315,0,0,0,1,0.0,0,-246,24,270,49,False,0
Hugo Ekitiké,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,661,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,8,0,0,0,0,0,34,0,2385219,0,0,1,3,0.0,0,-547079,279,547358,91,True,0
Amara Nallo,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,378,0.00,0.00,0.00,0.00,336,0,0,0.0,0.0,2026-04-25T14:00:00Z,0,False,8,0,0,0,0,0,34,0,123264,0,0,1,3,0.0,0,-3412,725,4137,37,True,0
Andrew Robertson,DEF,Liverpool,0.0,0,0,26,0,2,16.7,2,372,0.09,0.46,0.37,2.26,336,1,1,7.7,43.0,2026-04-25T14:00:00Z,86,False,8,0,0,0,1,0,34,0,138029,1,0,1,3,17.0,8,3271,4016,745,57,True,0
Seung-Soo Park,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,689,0.00,0.00,0.00,0.00,331,0,0,0.0,0.0,2026-04-25T16:30:00Z,0,False,1,0,0,0,0,0,34,0,65259,0,0,0,1,0.0,0,-1112,667,1779,43,False,0
Randal Kolo Muani,FWD,Spurs,0.0,0,0,2,0,0,4.3,5,726,0.01,0.05,0.04,0.13,340,0,0,0.9,0.0,2026-04-25T14:00:00Z,45,False,20,0,0,0,4,0,34,0,60395,1,1,1,0,5.0,1,5643,7275,1632,69,False,0
Joe Gauci,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,34,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2026-04-25T11:30:00Z,0,False,10,0,0,0,0,0,34,0,11334,0,0,0,1,0.0,0,-57,0,57,40,False,0
Callum Hudson-Odoi,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,516,0.00,0.00,0.00,0.00,338,0,0,0.0,0.0,2026-04-24T19:00:00Z,0,False,17,0,0,0,0,0,34,0,83724,0,0,5,0,0.0,0,-5870,69,5939,57,False,0
