name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Enock Agyei,MID,Burnley,-1.0,0,0,0,0,0,0.0,0,203,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,13,0,0,0,0,0,6,0,5288,0,0,1,5,0.0,0,-271,127,398,49,False,0
Enso González Medina,MID,Wolves,0.0,0,0,0,0,0,0.0,0,652,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2025-09-27T19:00:00Z,0,False,18,0,0,0,0,0,6,0,205847,0,0,1,1,0.0,0,7012,27310,20298,44,False,0
Enzo Barrenechea,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,56,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,10,0,0,0,0,0,6,0,52,0,0,1,3,0.0,0,-2,0,2,50,True,0
Enzo Fernández,MID,Chelsea,5.2,0,2,32,0,0,20.2,6,237,0.02,1.50,1.48,2.28,53,3,1,11.6,43.4,2025-09-27T14:00:00Z,90,False,6,0,0,0,3,0,6,0,1518490,1,3,3,1,52.0,9,-99655,103453,203108,67,True,0
Enzo Le Fée,MID,Sunderland,1.2,0,0,9,1,1,11.8,4,547,0.15,0.15,0.00,1.09,59,0,0,2.3,7.4,2025-09-27T16:30:00Z,74,False,16,0,0,0,2,0,6,0,51370,1,1,1,0,4.0,3,892,8032,7140,49,False,0
Eric da Silva Moreira,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,523,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2025-09-27T16:30:00Z,0,False,17,0,0,0,0,0,6,0,10002,0,0,1,0,0.0,0,-1327,0,1327,45,True,0
Erling Haaland,FWD,Man City,12.8,1,3,68,0,2,20.8,4,430,0.24,1.41,1.17,0.41,57,1,2,18.4,85.4,2025-09-27T14:00:00Z,90,False,3,0,0,0,2,0,6,0,5991428,1,0,1,5,78.0,16,1415070,1490551,75481,143,True,0
Estêvão Almeida de Oliveira Gonçalves,MID,Chelsea,1.8,0,0,9,1,1,3.3,5,238,0.01,0.20,0.19,0.22,53,0,0,3.2,9.2,2025-09-27T14:00:00Z,63,False,6,0,0,0,1,0,6,0,229874,1,3,3,1,19.0,3,-16032,18271,34303,65,True,0
Ethan Ampadu,MID,Leeds,2.5,0,0,8,0,3,7.7,9,354,0.02,0.02,0.00,0.82,56,2,0,1.7,6.8,2025-09-27T14:00:00Z,90,False,4,0,0,0,5,0,6,0,8122,1,1,2,2,2.0,1,1735,2486,751,49,True,1
Ethan Nwaneri,MID,Arsenal,1.0,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,15,0,0,0,0,0,6,0,21618,0,0,2,1,0.0,0,-1177,1315,2492,53,False,0
Ethan Pinnock,DEF,Brentford,0.0,0,0,0,0,0,0.0,0,111,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2025-09-27T11:30:00Z,0,False,14,0,0,0,0,0,6,0,16709,0,0,1,3,0.0,0,-563,899,1462,44,True,0
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2025-09-27T11:30:00Z,0,False,5,0,0,0,0,0,6,0,15167,0,0,1,3,0.0,0,-1349,468,1817,45,False,0
Etienne Green,GK,Burnley,0.0,0,0,0,0,0,0.0,0,184,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,13,0,0,0,0,0,6,0,35200,0,0,1,5,0.0,0,-3183,0,3183,40,False,0
Evann Guessand,MID,Aston Villa,1.8,0,0,9,0,0,1.3,6,677,0.01,0.01,0.00,0.80,51,1,0,1.5,7.6,2025-09-28T13:00:00Z,82,False,10,0,0,0,4,0,6,0,5054,1,2,1,3,6.0,2,-168,464,632,63,True,0
Evan Ferguson,FWD,Brighton,0.0,0,0,0,0,0,0.0,0,179,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,7,0,0,0,0,0,6,0,1103,0,0,3,1,0.0,0,-47,0,47,55,False,0
Ezri Konsa Ngoyo,DEF,Aston Villa,2.8,0,0,21,0,5,0.7,5,38,0.00,0.00,0.00,0.92,51,1,0,2.3,22.4,2025-09-28T13:00:00Z,90,False,10,0,0,0,3,0,6,0,1372449,1,0,1,3,0.0,2,-130208,26508,156716,45,True,0
Fabian Schär,DEF,Newcastle,0.7,0,0,0,0,0,0.0,0,474,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,1,0,0,0,0,0,6,0,250308,0,0,2,1,0.0,0,-75086,266,75352,55,True,0
Facundo Buonanotte,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,168,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,6,0,0,0,0,0,6,0,13111,0,0,3,1,0.0,0,-1757,961,2718,48,True,0
Federico Chiesa,MID,Liverpool,2.8,0,0,16,0,1,3.3,1,385,0.00,0.29,0.29,0.72,54,1,1,5.2,30.2,2025-09-27T14:00:00Z,16,False,8,0,0,0,0,0,6,0,35956,0,0,1,2,18.0,5,-903,2966,3869,64,False,1
Felipe Rodrigues da Silva,DEF,Nott'm Forest,1.5,0,0,14,0,5,1.9,6,511,0.01,0.04,0.03,1.19,59,1,0,2.5,19.8,2025-09-27T16:30:00Z,90,False,17,0,0,0,8,0,6,0,10303,1,1,1,0,3.0,2,-234,654,888,44,True,0
Ferdi Kadıoğlu,DEF,Brighton,1.3,0,0,9,0,5,20.3,7,148,0.13,0.13,0.00,1.81,53,1,0,5.0,27.4,2025-09-27T14:00:00Z,90,False,7,0,0,0,4,0,6,0,16856,1,2,3,1,2.0,2,-31,1262,1293,44,False,0
Fer López González,MID,Wolves,1.3,0,0,0,0,0,0.0,0,645,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2025-09-27T19:00:00Z,0,False,18,0,0,0,0,0,6,0,3889,0,0,1,1,0.0,0,-185,88,273,54,False,0
Filip Jörgensen,GK,Chelsea,0.8,0,0,0,0,0,0.0,0,221,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,6,0,0,0,0,0,6,0,26171,0,0,3,1,0.0,0,3839,6071,2232,44,True,0
Filip Marschall,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,35,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,10,0,0,0,0,0,6,0,1513,0,0,1,3,0.0,0,-70,0,70,40,True,0
Florentino Ibrain Morris Luís,MID,Burnley,1.7,0,0,12,0,3,1.7,12,722,0.01,0.01,0.00,2.03,57,5,0,1.9,17.0,2025-09-27T14:00:00Z,90,False,13,0,0,0,3,0,6,0,861,1,6,1,5,0.0,4,63,270,207,50,False,0
Florian Wirtz,MID,Liverpool,3.0,0,0,9,0,0,15.5,5,382,0.04,0.52,0.48,2.20,54,1,0,4.9,7.8,2025-09-27T14:00:00Z,73,False,8,0,0,0,5,0,6,0,1366950,1,0,1,2,26.0,2,-590529,17089,607618,82,False,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,3.5,0,0,5,0,0,12.8,3,97,0.12,0.14,0.02,1.84,56,2,0,2.2,0.8,2025-09-27T14:00:00Z,90,False,11,0,0,0,3,0,6,0,422010,1,0,2,2,8.0,2,54275,118364,64089,70,False,0
Franco Umeh-Chibueze,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,282,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,12,0,0,0,0,0,6,0,3100,0,0,1,2,0.0,0,-350,71,421,45,True,0
Frank Onyeka,MID,Brentford,0.3,0,0,4,0,0,0.4,1,128,0.00,0.00,0.00,0.27,52,0,0,0.2,1.4,2025-09-27T11:30:00Z,9,False,14,0,0,0,1,0,6,0,7113,0,0,1,3,0.0,1,-437,247,684,50,True,0
Freddie Potts,MID,West Ham,0.2,0,0,7,0,2,1.3,5,623,0.01,0.01,0.00,0.09,55,0,0,0.9,7.6,2025-09-29T19:00:00Z,31,False,9,0,0,0,1,0,6,0,86193,0,2,1,1,0.0,1,-3235,6398,9633,44,False,0
Freddie Woodman,GK,Liverpool,1.0,0,0,0,0,0,0.0,0,369,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,8,0,0,0,0,0,6,0,12757,0,0,1,2,0.0,0,1191,1732,541,39,False,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,15,0,0,0,0,0,6,0,3027,0,0,2,1,0.0,0,-276,0,276,54,False,0
Fábio Freitas Gouveia Carvalho,MID,Brentford,2.7,0,0,0,0,0,0.0,0,123,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2025-09-27T11:30:00Z,0,False,14,0,0,0,0,0,6,0,33904,0,0,1,3,0.0,0,-607,4188,4795,49,True,0
Fábio Soares Silva,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,655,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2025-09-27T19:00:00Z,0,False,18,0,0,0,0,0,6,0,30524,0,0,1,1,0.0,0,-3935,0,3935,49,False,0
Gabriel dos Santos Magalhães,DEF,Arsenal,6.5,0,3,34,0,16,2.5,19,5,0.02,0.24,0.22,0.61,58,1,1,11.2,76.8,2025-09-28T15:30:00Z,90,False,15,0,0,0,2,0,6,0,2819407,1,3,2,1,33.0,13,186233,315054,128821,61,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0,0.0,0,31,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,15,0,0,0,0,0,6,0,4630,0,0,2,1,0.0,0,-139,110,249,64,False,0
Gabriel Gudmundsson,DEF,Leeds,1.2,0,0,-6,0,2,0.9,6,347,0.01,0.01,0.00,0.82,56,2,0,2.2,13.2,2025-09-27T14:00:00Z,90,False,4,0,0,0,2,0,6,0,699307,1,4,2,2,8.0,1,89346,133264,43918,40,True,0
Gabriel Martinelli Silva,MID,Arsenal,3.0,0,0,5,0,1,0.5,3,19,0.01,0.06,0.05,0.08,58,0,0,0.7,2.2,2025-09-28T15:30:00Z,20,False,15,0,0,0,2,0,6,0,134644,0,0,2,1,4.0,1,13052,20680,7628,69,False,0
Gabriel Słonina,GK,Chelsea,0.5,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,6,0,0,0,0,0,6,0,12478,0,0,3,1,0.0,0,16,632,616,40,True,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,1,0,0,0,0,0,6,0,7043,0,0,2,1,0.0,0,-837,288,1125,44,True,0
George Earthy,MID,West Ham,0.0,0,0,0,0,0,0.0,0,620,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,9,0,0,0,0,0,6,0,7457,0,0,1,1,0.0,0,-83,516,599,45,False,0
Georginio Rutter,MID,Brighton,1.7,0,0,5,0,2,15.3,7,158,0.35,0.35,0.00,1.40,53,1,0,2.8,10.4,2025-09-27T14:00:00Z,84,False,7,0,0,0,4,0,6,0,56550,1,1,3,1,2.0,2,-12758,3535,16293,58,False,0
Gianluigi Donnarumma,GK,Man City,4.0,0,0,5,0,0,0.0,0,736,0.00,0.00,0.00,0.41,57,1,0,0.7,6.8,2025-09-27T14:00:00Z,90,False,3,0,0,0,3,0,6,1,935713,1,0,1,5,0.0,2,475206,529476,54270,56,True,0
Giorgi Mamardashvili,GK,Liverpool,1.0,0,0,0,0,0,0.0,0,367,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,8,0,0,0,0,0,6,0,41386,0,0,1,2,0.0,0,-1544,1184,2728,43,False,0
Giovanni Leoni,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,692,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,8,0,0,0,0,0,6,0,2089,0,0,1,2,0.0,0,-203,80,283,50,False,0
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0.0,0,0,0,0,0,0.0,0,647,0.00,0.00,0.00,0.00,60,0,0,0.0,0.0,2025-09-27T19:00:00Z,0,False,18,0,0,0,0,0,6,0,466,0,0,1,1,0.0,0,-27,0,27,55,False,0
Granit Xhaka,MID,Sunderland,5.5,1,1,33,1,11,16.3,20,668,0.23,0.23,0.00,1.68,59,0,0,6.4,47.8,2025-09-27T16:30:00Z,90,False,16,0,0,0,7,0,6,0,348674,1,2,1,0,0.0,9,10497,40037,29540,50,False,0
Guglielmo Vicario,GK,Spurs,3.7,0,0,10,0,0,0.0,0,565,0.00,0.00,0.00,1.15,60,1,0,1.9,19.0,2025-09-27T19:00:00Z,90,False,20,0,0,0,6,0,6,2,1494946,1,0,1,1,0.0,2,120414,210824,90410,51,True,0
Guido Rodríguez,MID,West Ham,0.0,0,0,0,0,0,0.0,0,618,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,9,0,0,0,0,0,6,0,5624,0,0,1,1,0.0,0,-276,105,381,49,False,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2025-09-27T11:30:00Z,0,False,14,0,0,0,0,0,6,0,738,0,0,1,3,0.0,0,-30,18,48,49,True,0
Habib Diarra,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,544,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2025-09-27T16:30:00Z,0,False,16,0,0,0,0,0,6,0,8877,0,0,1,0,0.0,0,-3574,235,3809,55,False,0
Hamed Traorè,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,93,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,11,0,0,0,0,0,6,0,71247,0,0,2,2,0.0,0,-14518,0,14518,45,False,0
Hannes Delcroix,DEF,Burnley,-1.0,0,0,0,0,0,0.0,0,188,0.00,0.00,0.00,0.00,57,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,13,0,0,0,0,0,6,0,32606,0,0,1,5,0.0,0,1197,3502,2305,39,False,0
Hannibal Mejbri,MID,Burnley,0.0,0,0,4,0,0,0.0,0,207,0.00,0.00,0.00,0.62,57,2,0,0.1,1.0,2025-09-27T14:00:00Z,2,False,13,0,0,0,0,0,6,0,17260,0,0,1,5,0.0,1,-1554,724,2278,50,False,0
Harrison Armstrong,MID,Everton,0.0,0,0,0,0,0,0.0,0,305,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,19,0,0,0,0,0,6,0,8888,0,0,1,1,0.0,0,-1220,0,1220,45,True,0
Harrison Ashby,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,482,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,1,0,0,0,0,0,6,0,20500,0,0,2,1,0.0,0,-277,1136,1413,39,True,0
Harrison Jones,MID,Sunderland,-0.5,0,0,0,0,0,0.0,0,557,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2025-09-27T16:30:00Z,0,False,16,0,0,0,0,0,6,0,7112,0,0,1,0,0.0,0,-15,580,595,44,False,0
Harrison Reed,MID,Fulham,0.0,0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,2,0,0,0,0,0,6,0,33124,0,0,1,3,0.0,0,-253,3488,3741,44,False,0
Harry Amass,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,445,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2025-09-27T11:30:00Z,0,False,5,0,0,0,0,0,6,0,12573,0,0,1,3,0.0,0,-1119,0,1119,40,False,0
Harry Gray,FWD,Leeds,-0.5,0,0,0,0,0,0.0,0,741,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,4,0,0,0,0,0,6,0,7086,0,0,2,2,0.0,0,5435,6387,952,45,True,0
Harry Maguire,DEF,Man Utd,4.3,0,0,4,0,5,0.2,5,442,0.00,0.02,0.02,1.81,52,2,0,1.6,8.4,2025-09-27T11:30:00Z,65,False,5,0,0,0,4,0,6,0,88671,1,0,1,3,7.0,1,11693,15922,4229,44,False,0
Harry Tyrer,GK,Everton,0.0,0,0,0,0,0,0.0,0,289,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,19,0,0,0,0,0,6,0,14259,0,0,1,1,0.0,0,-336,337,673,40,True,0
Harry Wilson,MID,Fulham,3.7,0,0,6,0,1,3.2,6,329,0.01,0.22,0.21,1.11,51,3,0,1.3,1.6,2025-09-28T13:00:00Z,79,False,2,0,0,0,4,0,6,0,50343,1,1,1,3,8.0,1,-2805,5051,7856,54,False,1
Harvey Barnes,MID,Newcastle,1.7,0,0,2,0,0,0.0,0,487,0.00,0.00,0.00,0.26,58,1,0,0.0,0.0,2025-09-28T15:30:00Z,1,False,1,0,0,0,0,0,6,0,69338,0,0,2,1,0.0,1,-34020,1124,35144,65,True,0
Harvey Elliott,MID,Aston Villa,0.8,0,0,4,0,1,6.2,2,389,0.01,0.03,0.02,0.51,51,1,0,1.8,4.8,2025-09-28T13:00:00Z,45,False,10,0,0,0,1,0,6,0,64523,1,0,1,3,7.0,1,-7642,6773,14415,54,True,0
Hjalmar Ekdal,DEF,Burnley,1.0,0,0,-9,0,6,10.6,9,190,0.15,0.15,0.00,2.03,57,5,0,3.3,18.6,2025-09-27T14:00:00Z,90,False,13,0,0,0,1,0,6,0,184676,1,3,1,5,4.0,0,4356,22124,17768,40,False,0
Hugo Bueno López,DEF,Wolves,2.3,0,0,16,0,5,6.1,9,633,0.01,0.09,0.08,0.87,60,1,0,4.9,25.8,2025-09-27T19:00:00Z,90,False,18,0,0,0,6,0,6,0,8126,1,4,1,1,17.0,2,-425,311,736,44,False,0
Hugo Ekitiké,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,661,0.00,0.00,0.00,0.00,54,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,8,0,0,0,0,0,6,0,2400593,0,0,1,2,0.0,0,-864160,157804,1021964,87,False,0
Hwang Hee-chan,MID,Wolves,1.0,0,0,5,0,1,1.4,2,642,0.01,0.03,0.02,0.68,60,0,0,0.7,4.2,2025-09-27T19:00:00Z,45,False,18,0,0,0,0,0,6,0,21015,1,1,1,1,1.0,1,-9015,815,9830,59,False,0
Hákon Rafn Valdimarsson,GK,Brentford,0.0,0,0,0,0,0,0.0,0,105,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2025-09-27T11:30:00Z,0,False,14,0,0,0,0,0,6,0,83271,0,0,1,3,0.0,0,-5050,757,5807,40,True,0
Ian Maatsen,DEF,Aston Villa,0.2,0,0,0,0,0,0.0,0,39,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,10,0,0,0,0,0,6,0,64226,0,0,1,3,0.0,0,-4810,1978,6788,44,True,0
Ian Poveda-Ocampo,MID,Sunderland,-0.5,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2025-09-27T16:30:00Z,0,False,16,0,0,0,0,0,6,0,2689,0,0,1,0,0.0,0,-96,33,129,49,False,0
Ibrahima Konaté,DEF,Liverpool,6.5,0,0,14,0,13,13.8,14,374,0.06,0.13,0.07,2.20,54,1,0,4.6,27.8,2025-09-27T14:00:00Z,73,False,8,0,0,0,3,0,6,0,420867,1,1,1,2,4.0,3,12873,41193,28320,55,False,1
Ibrahim Sangaré,MID,Nott'm Forest,2.3,0,0,0,0,0,0.0,0,521,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2025-09-27T16:30:00Z,0,False,17,0,0,0,0,0,6,0,8154,0,0,1,0,0.0,0,-281,538,819,50,True,0
Idrissa Gana Gueye,MID,Everton,5.0,0,0,12,0,2,9.6,7,302,0.06,0.10,0.04,1.17,55,1,0,2.3,12.2,2025-09-29T19:00:00Z,90,False,19,0,0,0,4,0,6,0,16305,1,1,1,1,1.0,2,5031,6461,1430,54,True,0
Igor Jesus Maciel da Cruz,FWD,Nott'm Forest,1.3,0,0,6,0,1,2.8,4,526,0.01,0.21,0.20,0.46,59,0,0,3.0,5.0,2025-09-27T16:30:00Z,30,False,17,0,0,0,3,0,6,0,96399,0,0,1,0,22.0,1,32430,41173,8743,58,True,0
Igor Julio dos Santos de Paulo,DEF,West Ham,0.2,0,0,3,0,0,0.0,0,149,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,1,False,9,0,0,0,0,0,6,0,6754,0,0,1,1,0.0,1,-199,321,520,45,False,0
Igor Thiago Nascimento Rodrigues,FWD,Brentford,5.3,0,3,62,0,2,3.9,5,136,0.00,0.70,0.70,1.96,52,1,2,11.8,72.6,2025-09-27T11:30:00Z,89,False,14,0,0,0,0,0,6,0,197608,1,3,1,3,41.0,13,-17064,22389,39453,60,True,0
Ilia Gruev,MID,Leeds,-0.2,0,0,0,0,0,0.0,0,356,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,4,0,0,0,0,0,6,0,4766,0,0,2,2,0.0,0,-210,173,383,49,True,0
Iliman Ndiaye,MID,Everton,4.3,0,0,16,0,0,27.9,6,299,0.13,0.19,0.06,1.02,55,1,0,6.1,12.2,2025-09-29T19:00:00Z,80,False,19,0,0,0,5,0,6,0,1377261,1,1,1,1,21.0,2,362540,447953,85413,65,True,0
Illan Meslier,GK,Leeds,-0.5,0,0,0,0,0,0.0,0,339,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,4,0,0,0,0,0,6,0,57856,0,0,2,2,0.0,0,-3820,974,4794,44,True,0
Illia Zabarnyi,DEF,Bournemouth,0.0,0,0,0,0,0,0.0,0,71,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,11,0,0,0,0,0,6,0,3532,0,0,2,2,0.0,0,-206,0,206,50,False,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,495,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,1,0,0,0,0,0,6,0,1054,0,0,2,1,0.0,0,-71,0,71,45,True,0
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,55,0,0,0.0,0.0,2025-09-29T19:00:00Z,0,False,19,0,0,0,0,0,6,0,2892,0,0,1,1,0.0,0,-302,0,302,45,True,0
Isaac Schmidt,DEF,Leeds,0.0,0,0,0,0,0,0.0,0,349,0.00,0.00,0.00,0.00,56,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,4,0,0,0,0,0,6,0,12368,0,0,2,2,0.0,0,-1326,0,1326,40,True,0
Ismaïla Sarr,MID,Crystal Palace,3.5,0,3,29,1,0,12.8,3,267,0.15,0.90,0.75,1.50,54,0,1,9.9,33.0,2025-09-27T14:00:00Z,74,False,12,0,0,0,3,0,6,0,282281,1,0,1,2,53.0,11,-62942,13605,76547,64,True,0
Ismeal Kabia,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,28,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,15,0,0,0,0,0,6,0,19494,0,0,2,1,0.0,0,-2263,0,2263,45,False,0
Issa Diop,DEF,Fulham,0.0,0,0,0,0,0,0.0,0,320,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,2,0,0,0,0,0,6,0,8288,0,0,1,3,0.0,0,-335,264,599,44,False,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2025-09-27T11:30:00Z,0,False,14,0,0,0,0,0,6,0,54420,0,0,1,3,0.0,0,2679,8227,5548,44,True,0
Jackson Tchatchoua,DEF,Wolves,1.0,0,0,0,0,3,0.8,5,695,0.00,0.00,0.00,0.19,60,1,0,1.1,9.8,2025-09-27T19:00:00Z,45,False,18,0,0,0,3,0,6,0,1937,0,2,1,1,0.0,1,-113,81,194,45,False,0
Jack Fletcher,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,462,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2025-09-27T11:30:00Z,0,False,5,0,0,0,0,0,6,0,6537,0,0,1,3,0.0,0,-146,373,519,44,False,0
Jack Grealish,MID,Everton,1.7,0,0,17,0,2,46.3,6,419,0.15,0.15,0.00,1.17,55,1,0,8.0,13.8,2025-09-29T19:00:00Z,90,False,19,0,0,0,4,0,6,0,2822009,1,0,1,1,20.0,2,167834,376912,209078,69,True,0
Jack Harrison,MID,Leeds,0.5,0,0,5,0,0,0.4,2,352,0.00,0.07,0.07,0.41,56,1,0,1.5,4.0,2025-09-27T14:00:00Z,23,False,4,0,0,0,1,0,6,0,8242,0,1,2,2,11.0,1,-691,449,1140,53,True,0
Jack Hinshelwood,MID,Brighton,0.0,0,0,0,0,0,0.0,0,163,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,7,0,0,0,0,0,6,0,5081,0,0,3,1,0.0,0,-1224,76,1300,52,False,0
Jack Moorhouse,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,464,0.00,0.00,0.00,0.00,52,0,0,0.0,0.0,2025-09-27T11:30:00Z,0,False,5,0,0,0,0,0,6,0,3156,0,0,1,3,0.0,0,-279,127,406,45,False,0
Jacob Bruun Larsen,MID,Burnley,-0.5,0,0,1,0,0,1.6,1,202,0.00,0.00,0.00,0.95,57,3,0,0.2,0.0,2025-09-27T14:00:00Z,28,False,13,0,0,0,1,0,6,0,3522,0,0,1,5,0.0,1,-605,28,633,54,False,0
Jacob Murphy,MID,Newcastle,4.0,0,0,6,1,1,0.3,3,489,0.01,0.10,0.09,1.56,58,0,0,0.9,1.6,2025-09-28T15:30:00Z,65,False,1,0,0,0,2,0,6,0,126669,1,0,2,1,7.0,3,-13345,3919,17264,63,True,0
Jacob Ramsey,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,52,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,1,0,0,0,0,0,6,0,27835,0,0,2,1,0.0,0,-5505,39,5544,53,True,0
Jacob Slater,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,155,0.00,0.00,0.00,0.00,53,0,0,0.0,0.0,2025-09-27T14:00:00Z,0,False,7,0,0,0,0,0,6,0,18318,0,0,3,1,0.0,0,-2081,200,2281,40,False,0
