name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Tyler Adams,MID,Bournemouth,0.0,0,0,14,0,4,8.8,9,85,0.05,0.05,0.00,0.65,112,2,0,2.4,13.4,2025-11-22T15:00:00Z,79,False,19,0,0,0,4,0,12,0,61843,1,1,2,2,2.0,2,2677,7368,4691,50,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,13,0,0,0,0,0,12,0,7714,0,0,1,2,0.0,0,-149,102,251,43,True,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2025-11-23T14:00:00Z,0,False,11,0,0,0,0,0,12,0,29685,0,0,2,1,0.0,0,-1499,104,1603,39,False,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,15,0,1,22.9,11,48,0.07,0.15,0.08,1.59,116,1,0,4.5,13.6,2025-11-23T14:00:00Z,83,False,11,0,0,0,7,0,12,0,73514,1,3,2,1,8.0,2,1813,2836,1023,59,False,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2025-11-23T16:30:00Z,0,False,1,0,0,0,0,0,12,0,3044,0,0,1,4,0.0,0,-41,0,41,45,False,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,6,0,0,0,0,0,12,0,49960,0,0,1,2,0.0,0,-1034,1373,2407,44,False,0
Victor Lindelöf,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,719,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2025-11-23T14:00:00Z,0,False,11,0,0,0,0,0,12,0,5065,0,0,2,1,0.0,0,78,329,251,45,False,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,10,0,0,0,0,0,12,0,785,0,0,0,1,0.0,0,-18,0,18,45,False,0
Crysencio Summerville,MID,West Ham,0.0,0,0,0,0,0,0.0,0,615,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,4,0,0,0,0,0,12,0,15671,0,0,2,2,0.0,0,-160,2079,2239,55,False,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,19,0,0,0,0,0,12,0,2998,0,0,2,2,0.0,0,-53,0,53,49,True,0
Cristhian Mosquera,DEF,Arsenal,0.0,0,0,3,0,0,0.0,0,662,0.00,0.00,0.00,0.00,111,0,0,0.0,0.2,2025-11-23T16:30:00Z,2,False,18,0,0,0,0,0,12,0,27927,0,0,1,4,0.0,1,6790,8124,1334,54,True,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,3,0,0,0.1,0,25,0.00,0.00,0.00,0.00,111,0,0,0.0,0.2,2025-11-23T16:30:00Z,2,False,18,0,0,0,0,0,12,0,17730,0,0,1,4,0.0,1,-488,347,835,51,True,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2025-11-23T16:30:00Z,0,False,1,0,0,0,0,0,12,0,3692,0,0,1,4,0.0,0,-62,0,62,49,False,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2025-11-23T16:30:00Z,0,False,1,0,0,0,0,0,12,0,23915,0,0,1,4,0.0,0,-511,224,735,44,False,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,9,0,0,0,0,0,12,0,227,0,0,1,0,0.0,0,-3,0,3,40,True,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,6,0,0,0,0,0,12,0,34572,0,0,1,2,0.0,0,-411,251,662,40,False,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,6,0,0,0,0,0,12,0,1304,0,0,1,2,0.0,0,40,98,58,49,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,8,0,0,0,0,0,12,0,123,0,0,2,0,0.0,0,-2,0,2,50,True,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2025-11-23T16:30:00Z,0,False,1,0,0,0,0,0,12,0,49158,0,0,1,4,0.0,0,-1399,0,1399,39,False,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,0.0,0,0,12,0,6,0.7,14,708,0.00,0.00,0.00,1.73,112,1,0,2.0,18.8,2025-11-22T15:00:00Z,73,False,4,0,0,0,7,0,12,0,8126,1,1,2,2,0.0,4,-59,1725,1784,55,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,21,1,3,16.7,5,322,0.03,0.03,0.00,0.17,115,0,0,3.0,11.6,2025-11-22T15:00:00Z,90,False,17,0,0,0,0,0,12,0,22453,1,2,0,1,2.0,6,777,2320,1543,45,True,0
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2025-11-22T12:30:00Z,0,False,3,0,0,0,0,0,12,0,1052,0,0,2,0,0.0,0,32,116,84,45,False,0
Dilane Bakwa,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,734,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,12,0,0,0,0,0,12,0,1453,0,0,3,0,0.0,0,-111,53,164,60,False,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,5,0,0,0,0,0,12,0,46796,0,0,1,2,0.0,0,-1078,0,1078,55,True,0
Senne Lammens,GK,Man Utd,0.0,0,0,5,0,1,0.0,0,733,0.00,0.00,0.00,0.23,118,1,0,0.7,5.4,2025-11-24T20:00:00Z,90,False,9,0,0,0,4,0,12,0,197200,1,1,1,0,2.0,2,15361,27490,12129,50,True,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,5,0,0,0,0,0,12,0,281,0,0,1,2,0.0,0,-3,0,3,40,True,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,20,0,0,0,0,0,12,0,38470,0,0,2,0,0.0,0,-628,225,853,40,False,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,753,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,13,0,0,0,0,0,12,0,0,0,0,1,2,0.0,0,0,0,0,40,True,0
Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,5,1,1,2.7,9,521,0.02,0.02,0.00,1.93,117,0,0,2.0,15.0,2025-11-22T15:00:00Z,90,False,12,0,0,0,3,0,12,0,7222,1,5,3,0,2.0,3,-31,200,231,49,False,0
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,10,0,0,0,0,0,12,0,31810,0,0,0,1,0.0,0,-762,249,1011,39,False,0
Brennan Johnson,MID,Spurs,0.0,0,0,4,0,2,0.0,2,580,0.00,0.00,0.00,0.22,111,0,0,0.4,4.0,2025-11-23T16:30:00Z,12,False,1,0,0,0,0,0,12,0,358889,0,0,1,4,0.0,1,-17366,2563,19929,66,False,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,19,0,0,0,0,0,12,0,4674,0,0,2,2,0.0,0,-165,0,165,45,True,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,10,0,0,0,0,0,12,0,2912,0,0,0,1,0.0,0,-4,68,72,48,False,0
Rayan Aït-Nouri,DEF,Man City,0.0,0,0,0,0,0,0.0,0,402,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,15,0,0,0,0,0,12,0,576880,0,0,1,2,0.0,0,-13940,4213,18153,57,False,0
Carlos Baleba,MID,Brighton,0.0,0,0,-2,0,4,10.8,6,167,0.01,0.03,0.02,0.85,113,1,0,1.5,2.8,2025-11-22T15:00:00Z,45,False,5,0,0,0,2,0,12,0,250021,1,0,1,2,1.0,1,-3648,8367,12015,47,True,0
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2025-11-23T14:00:00Z,0,False,11,0,0,0,0,0,12,0,58843,0,0,2,1,0.0,0,-686,142,828,40,False,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,1,0,25,1,1,27.8,5,239,0.31,0.33,0.02,0.44,114,0,0,6.6,23.4,2025-11-22T12:30:00Z,90,False,3,0,0,0,4,0,12,0,15602,1,0,2,0,15.0,6,-850,616,1466,61,False,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2025-11-23T16:30:00Z,0,False,1,0,0,0,0,0,12,0,1566,0,0,1,4,0.0,0,-5,45,50,64,False,0
Wilfried Gnonto,MID,Leeds,0.0,0,0,2,0,0,11.0,0,351,0.02,0.02,0.00,0.50,116,0,0,1.4,0.6,2025-11-23T14:00:00Z,10,False,2,0,0,0,0,0,12,0,10622,0,0,2,1,2.0,0,-247,112,359,52,True,1
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,9,0,0,0,0,0,12,0,9204,0,0,1,0,0.0,0,-59,158,217,48,True,0
El Hadji Malick Diouf,DEF,West Ham,0.0,0,0,3,0,10,1.3,10,603,0.00,0.00,0.00,4.05,112,2,0,1.7,16.0,2025-11-22T15:00:00Z,90,False,4,0,0,0,4,0,12,0,356559,1,0,2,2,0.0,3,-31314,3359,34673,43,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,8,0,0,0,0,0,12,0,3642,0,0,2,0,0.0,0,9,154,145,44,True,0
João Victor Gomes da Silva,MID,Wolves,0.0,0,0,11,0,3,4.7,13,646,0.00,0.10,0.10,1.27,120,2,0,3.3,20.8,2025-11-22T15:00:00Z,90,False,8,0,0,0,6,0,12,0,10914,1,4,2,0,7.0,3,-268,297,565,53,True,1
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2025-11-22T12:30:00Z,0,False,7,0,0,0,0,0,12,0,5738,0,0,2,0,0.0,0,-18,313,331,45,True,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,5,0,0,0,0,0,12,0,255,0,0,1,2,0.0,0,-6,0,6,40,True,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2025-11-22T12:30:00Z,0,False,3,0,0,0,0,0,12,0,14123,0,0,2,0,0.0,0,-186,40,226,48,False,0
Shea Lacey,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,755,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,9,0,0,0,0,0,12,0,0,0,0,1,0,0.0,0,0,0,0,45,True,0
Harvey Elliott,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2025-11-23T14:00:00Z,0,False,11,0,0,0,0,0,12,0,28201,0,0,2,1,0.0,0,-2119,488,2607,54,False,0
Olivier Boscagli,DEF,Brighton,0.0,0,0,4,0,6,1.0,8,143,0.05,0.05,0.00,0.85,113,1,0,1.4,12.8,2025-11-22T15:00:00Z,45,False,5,0,0,0,3,0,12,0,9602,1,2,1,2,0.0,0,-183,91,274,43,True,1
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2025-11-23T16:30:00Z,0,False,1,0,0,0,0,0,12,0,6530,0,0,1,4,0.0,0,-137,23,160,40,False,0
Jeremie Frimpong,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,370,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,16,0,0,0,0,0,12,0,608069,0,0,3,0,0.0,0,-27961,137,28098,57,True,0
Nehemiah Oriola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,5,0,0,0,0,0,12,0,1006,0,0,1,2,0.0,0,130,224,94,45,True,0
Joe Rodon,DEF,Leeds,0.0,0,0,19,0,10,20.7,12,348,0.01,0.01,0.00,1.58,116,2,0,5.3,30.4,2025-11-23T14:00:00Z,90,False,2,0,0,0,7,0,12,0,798513,1,2,2,1,2.0,3,-2756,27536,30292,41,True,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,10,0,0,0,0,0,12,0,13570,0,0,0,1,0.0,0,-413,0,413,40,False,0
Marshall Munetsi,MID,Wolves,0.0,0,0,2,0,2,1.7,5,648,0.02,0.11,0.09,0.91,120,1,0,1.3,1.6,2025-11-22T15:00:00Z,65,False,8,0,0,0,2,0,12,0,11028,1,1,2,0,10.0,2,-974,716,1690,54,True,0
Mateus Mané,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,749,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,8,0,0,0,0,0,12,0,2109,0,0,2,0,0.0,0,1102,1239,137,45,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,16,0,0,0,0,0,12,0,33642,0,0,3,0,0.0,0,1053,2606,1553,38,True,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,12,0,0,0,0,0,12,0,50,0,0,3,0,0.0,0,-1,0,1,45,False,0
Josh Laurent,MID,Burnley,0.0,0,0,2,0,0,1.0,0,209,0.00,0.00,0.00,0.74,114,1,0,0.0,0.0,2025-11-22T12:30:00Z,6,False,7,0,0,0,0,0,12,0,3621,0,0,2,0,0.0,1,-61,71,132,49,True,0
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,9,0,0,0,0,0,12,0,6819,0,0,1,0,0.0,0,-118,124,242,42,True,0
Romaine Mundle,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,548,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,10,0,0,0,0,0,12,0,523,0,0,0,1,0.0,0,-12,9,21,49,False,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,19,0,0,0,0,0,12,0,121647,0,0,2,2,0.0,0,-1288,821,2109,40,True,0
Callum Wilson,FWD,West Ham,0.0,0,3,54,0,2,0.0,3,671,0.00,0.49,0.49,0.56,112,0,2,9.5,65.0,2025-11-22T15:00:00Z,51,False,4,0,0,0,1,0,12,0,51087,1,0,2,2,30.0,12,1751,4853,3102,58,False,0
Vitaly Janelt,MID,Brentford,0.0,0,0,0,0,0,0.9,1,125,0.00,0.00,0.00,0.15,113,1,0,0.0,0.0,2025-11-22T15:00:00Z,10,False,6,0,0,0,1,0,12,0,1933,0,0,1,2,0.0,0,41,138,97,49,False,1
Douglas Luiz Soares de Paulo,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,12,0,0,0,0,0,12,0,5261,0,0,3,0,0.0,0,-670,30,700,50,False,0
Marcus Tavernier,MID,Bournemouth,0.0,0,0,27,0,1,28.6,7,84,0.12,1.27,1.15,0.65,112,2,1,11.0,44.8,2025-11-22T15:00:00Z,90,False,19,0,0,0,4,0,12,0,250699,1,2,2,2,37.0,7,31865,46239,14374,55,True,0
Virgil van Dijk,DEF,Liverpool,0.0,0,0,8,0,10,25.3,11,373,0.04,0.06,0.02,1.58,117,3,0,6.4,33.8,2025-11-22T15:00:00Z,90,False,16,0,0,0,1,0,12,0,3427362,1,1,3,0,5.0,3,496241,561440,65199,60,True,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2025-11-23T16:30:00Z,0,False,1,0,0,0,0,0,12,0,15848,0,0,1,4,0.0,0,-120,0,120,85,False,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,13,0,0,0,0,0,12,0,2860,0,0,1,2,0.0,0,-54,0,54,49,True,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,4,0,0,0,0,0,12,0,81477,0,0,2,2,0.0,0,-1703,1152,2855,44,False,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,13,0,0,0,0,0,12,0,4941,0,0,1,2,0.0,0,-146,0,146,44,True,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2025-11-23T16:30:00Z,0,False,18,0,0,0,0,0,12,0,2601,0,0,1,4,0.0,0,-25,0,25,54,True,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,0,0,0,1.8,1,283,0.01,0.37,0.36,0.86,120,0,0,0.3,0.0,2025-11-22T15:00:00Z,59,False,20,0,0,0,1,0,12,0,3909230,1,0,2,0,3.0,1,364023,431437,67414,81,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0,0.0,0,31,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2025-11-23T16:30:00Z,0,False,18,0,0,0,0,0,12,0,5219,0,0,1,4,0.0,0,29,208,179,64,True,0
Maximilian Kilman,DEF,West Ham,0.0,0,0,1,0,9,0.1,11,605,0.01,0.01,0.00,4.05,112,2,0,2.2,20.0,2025-11-22T15:00:00Z,90,False,4,0,0,0,2,0,12,0,22234,1,2,2,2,2.0,3,-1540,702,2242,43,False,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,8,0,0,0,0,0,12,0,34408,0,0,2,0,0.0,0,307,1598,1291,43,True,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,14,0,0,0,0,0,12,0,21712,0,0,1,0,0.0,0,240,839,599,39,False,0
Christantus Uche,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,732,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,20,0,0,0,0,0,12,0,4373,0,0,2,0,0.0,0,163,524,361,55,False,0
Harry Maguire,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,442,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,9,0,0,0,0,0,12,0,88833,0,0,1,0,0.0,0,-7363,2009,9372,44,True,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,190,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2025-11-22T12:30:00Z,0,False,7,0,0,0,0,0,12,0,128909,0,0,2,0,0.0,0,-7832,496,8328,40,True,0
Mason Mount,MID,Man Utd,0.0,0,0,7,0,0,14.9,3,455,0.19,0.32,0.13,0.00,118,0,0,3.3,0.0,2025-11-24T20:00:00Z,45,False,9,0,0,0,3,0,12,0,31619,0,0,1,0,19.0,1,-471,1794,2265,59,True,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,6,0,0,0,0,0,12,0,2014,0,0,1,2,0.0,0,91,184,93,45,False,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,12,0,0,0,0,0,12,0,7368,0,0,3,0,0.0,0,-123,94,217,43,False,0
Freddie Potts,MID,West Ham,0.0,0,0,11,0,1,2.5,7,623,0.02,0.02,0.00,4.05,112,2,0,0.9,6.4,2025-11-22T15:00:00Z,90,False,4,0,0,0,3,0,12,0,83146,1,3,2,2,0.0,2,3420,8945,5525,44,False,0
Joško Gvardiol,DEF,Man City,0.0,0,0,8,0,3,8.4,6,403,0.05,0.05,0.00,2.24,119,2,0,2.7,17.0,2025-11-22T17:30:00Z,90,False,15,0,0,0,2,0,12,0,648606,1,3,1,2,2.0,1,15086,36076,20990,58,False,0
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,18,0,7,15.3,7,436,0.37,0.70,0.33,0.23,118,1,0,6.8,23.0,2025-11-24T20:00:00Z,90,False,9,0,0,0,3,0,12,0,440100,1,0,1,0,30.0,2,60808,69650,8842,50,True,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,279,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,20,0,0,0,0,0,12,0,861,0,0,2,0,0.0,0,-24,0,24,45,False,0
Nick Woltemade,FWD,Newcastle,0.0,0,0,7,0,1,10.3,4,714,0.00,0.61,0.61,2.34,119,1,0,5.3,6.2,2025-11-22T17:30:00Z,84,False,13,0,0,0,3,0,12,0,2351810,1,0,1,2,36.0,2,-404891,58040,462931,74,True,0
Airidas Golambeckis,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,752,0.00,0.00,0.00,0.00,112,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,4,0,0,0,0,0,12,0,611,0,0,2,2,0.0,0,115,140,25,40,False,0
Lucas Bergvall,MID,Spurs,0.0,0,0,0,0,0,0.0,0,586,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2025-11-23T16:30:00Z,0,False,1,0,0,0,0,0,12,0,31247,0,0,1,4,0.0,0,-4728,150,4878,54,False,0
Mikel Merino Zazón,MID,Arsenal,0.0,1,0,24,0,0,15.8,9,22,0.44,0.50,0.06,0.07,111,1,0,4.5,24.4,2025-11-23T16:30:00Z,87,False,18,0,0,0,4,0,12,0,120560,1,5,1,4,5.0,5,-396,14420,14816,59,True,0
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,120,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,20,0,0,0,0,0,12,0,29961,0,0,2,0,0.0,0,-731,0,731,50,False,0
Joe Knight,MID,Brighton,0.0,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,5,0,0,0,0,0,12,0,10770,0,0,1,2,0.0,0,-27,421,448,45,True,0
Zépiqueno Redmond,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2025-11-23T14:00:00Z,0,False,11,0,0,0,0,0,12,0,43587,0,0,2,1,0.0,0,-1062,0,1062,45,False,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,450,0.00,0.00,0.00,0.00,118,0,0,0.0,0.0,2025-11-24T20:00:00Z,0,False,9,0,0,0,0,0,12,0,588543,0,0,1,0,0.0,0,35808,64202,28394,79,True,0
Chemsdine Talbi,MID,Sunderland,0.0,0,0,1,0,0,1.1,2,553,0.01,0.01,0.00,1.40,115,1,0,0.1,0.0,2025-11-22T15:00:00Z,26,False,10,0,0,0,2,0,12,0,31875,0,0,0,1,0.0,1,-1276,1369,2645,50,False,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,513,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,12,0,0,0,0,0,12,0,23012,0,0,3,0,0.0,0,-441,111,552,39,False,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,245,0.00,0.00,0.00,0.00,114,0,0,0.0,0.0,2025-11-22T12:30:00Z,0,False,3,0,0,0,0,0,12,0,995,0,0,2,0,0.0,0,-9,36,45,49,False,0
Emile Smith Rowe,MID,Fulham,0.0,0,0,1,0,0,12.7,2,325,0.15,0.29,0.14,0.01,115,0,0,2.6,0.0,2025-11-22T15:00:00Z,26,False,17,0,0,0,2,0,12,0,51130,0,0,0,1,14.0,1,-980,1369,2349,56,True,0
Yves Bissouma,MID,Spurs,0.0,0,0,0,0,0,0.0,0,587,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2025-11-23T16:30:00Z,0,False,1,0,0,0,0,0,12,0,5071,0,0,1,4,0.0,0,-85,25,110,52,False,0
