name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,9,0,0,0,0,0,22,0,35673,0,0,1,0,0.0,0,-268,258,526,39,True,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,716,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2026-01-17T17:30:00Z,0,False,1,0,0,0,0,0,22,0,16419,0,0,0,0,0.0,0,-3019,155,3174,45,True,0
Harrison Reed,MID,Fulham,0.0,0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,11,0,0,0,0,0,22,0,37999,0,0,0,1,0.0,0,2290,4307,2017,43,False,0
Vitalii Mykolenko,DEF,Everton,0.0,0,0,21,1,1,10.8,3,292,0.02,0.05,0.03,1.44,211,0,0,2.9,11.0,2026-01-18T16:30:00Z,90,False,2,0,0,0,0,0,22,0,95179,1,2,1,0,7.0,6,-8254,3645,11899,49,False,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2026-01-18T14:00:00Z,0,False,20,0,0,0,0,0,22,0,18874,0,0,0,0,0.0,0,-216,0,216,40,False,0
Frank Onyeka,MID,Brentford,0.0,0,0,0,0,0,0.0,0,128,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,7,0,0,0,0,0,22,0,5522,0,0,0,2,0.0,0,-84,23,107,48,False,0
Tijjani Reijnders,MID,Man City,0.0,0,0,3,0,0,3.6,1,427,0.02,0.02,0.00,0.16,216,0,0,1.3,1.4,2026-01-17T12:30:00Z,10,False,14,0,0,0,1,0,22,0,1560099,0,0,0,2,8.0,1,-33335,40779,74114,52,False,0
Igor Julio dos Santos de Paulo,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,18,0,0,0,0,0,22,0,9233,0,0,2,1,0.0,0,-95,234,329,45,False,0
Gabriel Słonina,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,5,0,0,0,0,0,22,0,15001,0,0,0,2,0.0,0,-84,208,292,39,True,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2026-01-17T12:30:00Z,0,False,14,0,0,0,0,0,22,0,33806,0,0,0,2,0.0,0,-140,0,140,54,False,0
Bryan Mbeumo,MID,Man Utd,0.0,0,1,25,1,0,1.8,2,119,0.00,0.80,0.80,0.36,216,0,1,9.4,34.0,2026-01-17T12:30:00Z,70,False,13,0,0,0,2,0,22,0,1163111,1,0,0,2,58.0,9,480,36842,36362,81,True,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,2,0,0,0,0,0,22,0,17882,0,0,1,0,0.0,0,-146,143,289,38,False,0
Tyler Dibling,MID,Everton,0.0,0,0,0,0,0,0.0,0,707,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,2,0,0,0,0,0,22,0,4211,0,0,1,0,0.0,0,-583,103,686,53,False,0
Lewis Cook,MID,Bournemouth,0.0,0,0,18,0,7,2.2,18,88,0.01,0.01,0.00,1.05,212,1,0,3.0,27.4,2026-01-19T20:00:00Z,90,False,6,0,0,0,10,0,22,0,4275,1,1,1,1,0.0,4,361,605,244,49,False,0
Tyler Adams,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,85,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,6,0,0,0,0,0,22,0,35031,0,0,1,1,0.0,0,-1361,44,1405,50,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2026-01-18T14:00:00Z,0,False,20,0,0,0,0,0,22,0,6623,0,0,0,0,0.0,0,-160,11,171,43,False,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,9,0,0,0,0,0,22,0,27954,0,0,1,0,0.0,0,-255,456,711,39,True,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,18,0,3,65.5,10,48,0.43,0.49,0.06,0.51,211,1,0,9.6,22.8,2026-01-18T16:30:00Z,90,False,9,0,0,0,5,0,22,0,138130,1,2,1,0,8.0,2,3107,12713,9606,59,True,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,19,0,0,0,0,0,22,0,2826,0,0,2,1,0.0,0,-19,0,19,45,True,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,7,0,0,0,0,0,22,0,43241,0,0,0,2,0.0,0,-2535,0,2535,44,False,0
Victor Lindelöf,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,719,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,9,0,0,0,0,0,22,0,14318,0,0,1,0,0.0,0,1676,2816,1140,45,True,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,8,0,0,0,0,0,22,0,673,0,0,1,2,0.0,0,-6,0,6,45,True,0
Crysencio Summerville,MID,West Ham,0.0,0,3,31,0,3,35.9,8,615,0.26,0.61,0.35,1.44,219,1,1,11.6,41.4,2026-01-17T15:00:00Z,90,False,18,0,0,0,4,0,22,0,11499,1,1,2,1,39.0,10,-162,983,1145,55,False,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,6,0,0,0,0,0,22,0,2791,0,0,1,1,0.0,0,-13,0,13,49,False,0
Cristhian Mosquera,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,662,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2026-01-17T17:30:00Z,0,False,16,0,0,0,0,0,22,0,16255,0,0,0,0,0.0,0,-299,16,315,53,False,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2026-01-17T17:30:00Z,0,False,16,0,0,0,0,0,22,0,16520,0,0,0,0,0.0,0,-147,228,375,50,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,19,0,0,0,0,0,22,0,3471,0,0,2,1,0.0,0,-11,0,11,49,True,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,19,0,0,0,0,0,22,0,25669,0,0,2,1,0.0,0,-281,350,631,43,True,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2026-01-17T12:30:00Z,0,False,13,0,0,0,0,0,22,0,204,0,0,0,2,0.0,0,-4,0,4,40,True,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,7,0,0,0,0,0,22,0,33908,0,0,0,2,0.0,0,-29,565,594,39,False,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,7,0,0,0,0,0,22,0,2116,0,0,0,2,0.0,0,21,97,76,49,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2026-01-18T14:00:00Z,0,False,15,0,0,0,0,0,22,0,120,0,0,0,0,0.0,0,-1,0,1,50,True,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,19,0,0,0,0,0,22,0,42171,0,0,2,1,0.0,0,-389,0,389,39,True,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,0.0,1,2,30,0,8,22.2,18,708,0.01,0.01,0.00,1.41,219,1,0,6.3,40.8,2026-01-17T15:00:00Z,90,False,18,0,0,0,6,0,22,0,17742,1,4,2,1,0.0,9,-5852,280,6132,55,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0,0.0,0,322,0.00,0.00,0.00,0.00,214,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,11,0,0,0,0,0,22,0,48024,0,0,0,1,0.0,0,-17530,54,17584,45,False,0
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,5,0,0,0,0,0,22,0,1349,0,0,0,2,0.0,0,-17,34,51,45,True,0
Dilane Bakwa,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,734,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2026-01-17T17:30:00Z,0,False,1,0,0,0,0,0,22,0,2177,0,0,0,0,0.0,0,-139,93,232,59,True,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,4,0,0,0,0,0,22,0,43502,0,0,1,1,0.0,0,-217,0,217,55,True,0
Senne Lammens,GK,Man Utd,0.0,0,0,22,1,1,0.0,0,733,0.00,0.00,0.00,0.45,216,0,0,1.1,10.6,2026-01-17T12:30:00Z,90,False,13,0,0,0,4,0,22,1,228301,1,0,0,2,0.0,6,-33786,5081,38867,50,True,0
Dean Benamar,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,773,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,17,0,0,0,0,0,22,0,668,0,0,1,2,0.0,0,19,78,59,40,False,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,4,0,0,0,0,0,22,0,250,0,0,1,1,0.0,0,-2,0,2,40,True,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,17,0,0,0,0,0,22,0,38112,0,0,1,2,0.0,0,116,738,622,40,False,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,753,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2026-01-18T14:00:00Z,0,False,20,0,0,0,0,0,22,0,1653,0,0,0,0,0.0,0,18,95,77,40,False,0
Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,13,1,4,1.5,7,521,0.04,0.04,0.00,2.10,217,0,0,1.5,13.2,2026-01-17T17:30:00Z,90,False,1,0,0,0,2,0,22,0,6532,1,1,0,0,0.0,3,-33,176,209,49,True,0
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,8,0,0,0,0,0,22,0,31964,0,0,1,2,0.0,0,-426,1113,1539,38,True,0
Brennan Johnson,MID,Crystal Palace,0.0,0,0,5,0,1,1.2,5,580,0.01,0.01,0.00,1.71,218,2,0,0.8,3.2,2026-01-17T15:00:00Z,90,False,17,0,0,0,4,0,22,0,327003,1,0,1,2,4.0,2,333,9583,9250,65,False,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,6,0,0,0,0,0,22,0,3992,0,0,1,1,0.0,0,-33,0,33,45,False,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,8,0,0,0,0,0,22,0,3065,0,0,1,2,0.0,0,-19,25,44,48,True,0
Rayan Aït-Nouri,DEF,Man City,0.0,0,0,1,0,0,1.5,0,402,0.03,0.03,0.00,0.16,216,0,0,0.6,0.2,2026-01-17T12:30:00Z,10,False,14,0,0,0,0,0,22,0,482760,0,0,0,2,4.0,1,-1006,3101,4107,57,False,0
Carlos Baleba,MID,Brighton,0.0,0,0,5,0,0,1.7,3,167,0.00,0.08,0.08,0.02,212,0,0,1.2,4.8,2026-01-19T20:00:00Z,24,False,4,0,0,0,1,0,22,0,167968,0,2,1,1,5.0,1,-471,2716,3187,45,True,0
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,9,0,0,0,0,0,22,0,79828,0,0,1,0,0.0,0,-695,1037,1732,39,True,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,5,0,0,0,0,0,22,0,14420,0,0,0,2,0.0,0,-337,224,561,60,True,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,19,0,0,0,0,0,22,0,1613,0,0,2,1,0.0,0,-5,33,38,64,True,0
Wilfried Gnonto,MID,Leeds,0.0,0,0,2,0,0,12.1,0,351,0.02,0.05,0.03,0.01,214,0,0,1.5,1.2,2026-01-17T15:00:00Z,20,False,10,0,0,0,0,0,22,0,10918,0,0,0,1,2.0,1,-58,247,305,52,True,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,23,1,10,0.8,11,437,0.01,0.01,0.00,0.45,216,0,0,2.4,21.2,2026-01-17T12:30:00Z,90,False,13,0,0,0,2,0,22,0,62979,1,1,0,2,2.0,8,-5729,6040,11769,48,True,0
El Hadji Malick Diouf,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,603,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,18,0,0,0,0,0,22,0,163395,0,0,2,1,0.0,0,-5975,494,6469,40,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2026-01-18T14:00:00Z,0,False,15,0,0,0,0,0,22,0,3511,0,0,0,0,0.0,0,-22,110,132,44,True,0
João Victor Gomes da Silva,MID,Wolves,0.0,0,0,15,1,1,41.5,9,646,0.19,0.19,0.00,0.39,220,0,0,6.9,23.0,2026-01-18T14:00:00Z,70,False,15,0,0,0,4,0,22,0,10909,1,4,0,0,4.0,3,-472,422,894,53,True,0
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,12,0,0,0,0,0,22,0,5992,0,0,1,1,0.0,0,93,336,243,45,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,4,0,0,0,0,0,22,0,239,0,0,1,1,0.0,0,-3,0,3,40,True,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,5,0,0,0,0,0,22,0,13586,0,0,0,2,0.0,0,-32,59,91,47,True,0
Shea Lacey,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,755,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2026-01-17T12:30:00Z,0,False,13,0,0,0,0,0,22,0,1771,0,0,0,2,0.0,0,629,1019,390,45,True,0
Harvey Elliott,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,9,0,0,0,0,0,22,0,21546,0,0,1,0,0.0,0,-115,287,402,51,True,0
Olivier Boscagli,DEF,Brighton,0.0,0,0,4,0,0,14.6,0,143,0.07,0.12,0.05,0.00,212,0,0,2.3,2.8,2026-01-19T20:00:00Z,1,False,4,0,0,0,2,0,22,0,10220,0,0,1,1,6.0,1,-67,123,190,42,True,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,19,0,0,0,0,0,22,0,5983,0,0,2,1,0.0,0,-117,0,117,40,True,0
Jeremie Frimpong,DEF,Liverpool,0.0,0,0,15,0,1,59.5,1,370,0.33,0.57,0.24,0.40,215,1,0,9.9,14.6,2026-01-17T15:00:00Z,90,False,3,0,0,0,3,0,22,0,879098,1,0,1,1,25.0,2,164250,176706,12456,58,True,0
Nehemiah Oriola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,4,0,0,0,0,0,22,0,1589,0,0,1,1,0.0,0,-30,84,114,45,True,0
Joe Rodon,DEF,Leeds,0.0,0,0,25,1,2,0.3,2,348,0.00,0.00,0.00,0.39,214,0,0,0.7,4.8,2026-01-17T15:00:00Z,90,False,10,0,0,0,3,0,22,0,437489,1,0,0,1,2.0,6,-668,17856,18524,39,True,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,8,0,0,0,0,0,22,0,11441,0,0,1,2,0.0,0,-129,0,129,40,True,0
Marshall Munetsi,MID,Wolves,0.0,0,0,0,0,0,0.0,0,648,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2026-01-18T14:00:00Z,0,False,15,0,0,0,0,0,22,0,5062,0,0,0,0,0.0,0,-177,11,188,53,True,0
Mateus Mané,FWD,Wolves,0.0,0,0,1,1,1,8.6,3,749,0.18,0.26,0.08,0.94,220,0,0,3.4,4.4,2026-01-18T14:00:00Z,90,False,15,0,0,0,2,0,22,0,118264,1,0,0,0,21.0,2,41033,55232,14199,45,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,215,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,3,0,0,0,0,0,22,0,28348,0,0,1,1,0.0,0,-477,142,619,38,True,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2026-01-17T17:30:00Z,0,False,1,0,0,0,0,0,22,0,47,0,0,0,0,0.0,0,-1,0,1,45,True,0
Josh Laurent,MID,Burnley,0.0,0,0,3,0,0,0.0,1,209,0.00,0.00,0.00,0.03,215,0,0,0.2,2.0,2026-01-17T15:00:00Z,5,False,12,0,0,0,0,0,22,0,5650,0,1,1,1,0.0,1,211,584,373,48,False,0
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2026-01-17T12:30:00Z,0,False,13,0,0,0,0,0,22,0,7145,0,0,0,2,0.0,0,-52,74,126,42,True,0
Romaine Mundle,MID,Sunderland,0.0,0,0,9,0,0,8.3,6,548,0.02,0.02,0.00,0.61,218,1,0,1.3,4.6,2026-01-17T15:00:00Z,87,False,8,0,0,0,5,0,22,0,1055,1,1,1,2,0.0,2,-15,48,63,49,True,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,6,0,0,0,0,0,22,0,105953,0,0,1,1,0.0,0,-3648,73,3721,40,False,0
Harry Howell,MID,Brighton,0.0,0,0,0,0,0,0.0,0,795,0.00,0.00,0.00,0.00,212,0,0,0.0,0.0,2026-01-19T20:00:00Z,0,False,4,0,0,0,0,0,22,0,86,0,0,1,1,0.0,0,45,48,3,45,True,0
Callum Wilson,FWD,West Ham,0.0,0,1,29,0,0,0.0,1,671,0.00,0.90,0.90,0.04,219,0,1,7.1,33.0,2026-01-17T15:00:00Z,1,False,18,0,0,0,1,0,22,0,81712,0,0,2,1,38.0,6,-12635,1825,14460,58,False,0
Ronnie Hollingshead,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,9,0,0,0,0,0,22,0,1290,0,0,1,0,0.0,0,9,89,80,40,True,0
Vitaly Janelt,MID,Brentford,0.0,0,0,19,0,1,63.3,7,125,0.21,0.24,0.03,1.59,213,2,0,8.6,20.4,2026-01-17T15:00:00Z,90,False,7,0,0,0,5,0,22,0,38374,1,1,0,2,2.0,1,20400,24017,3617,49,False,1
Douglas Luiz Soares de Paulo,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2026-01-17T17:30:00Z,0,False,1,0,0,0,0,0,22,0,5955,0,0,0,0,0.0,0,-73,218,291,49,True,0
Marcus Tavernier,MID,Bournemouth,0.0,0,0,16,1,1,12.3,5,84,0.37,1.18,0.81,0.55,212,0,1,7.0,35.2,2026-01-19T20:00:00Z,70,False,6,0,0,0,4,0,22,0,338879,1,0,1,1,22.0,8,31901,65655,33754,55,False,0
Virgil van Dijk,DEF,Liverpool,0.0,0,0,11,0,7,15.8,7,373,0.10,0.10,0.00,0.40,215,1,0,4.5,25.2,2026-01-17T15:00:00Z,90,False,3,0,0,0,4,0,22,0,2925118,1,0,1,1,4.0,2,55595,105107,49512,59,True,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,19,0,0,0,0,0,22,0,15441,0,0,2,1,0.0,0,-47,0,47,85,True,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2026-01-18T14:00:00Z,0,False,20,0,0,0,0,0,22,0,2711,0,0,0,0,0.0,0,-12,0,12,49,False,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,18,0,0,0,0,0,22,0,75238,0,0,2,1,0.0,0,-3173,110,3283,43,False,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2026-01-18T14:00:00Z,0,False,20,0,0,0,0,0,22,0,4348,0,0,0,0,0.0,0,-43,0,43,44,False,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2026-01-17T17:30:00Z,0,False,16,0,0,0,0,0,22,0,2501,0,0,0,0,0.0,0,-13,0,13,54,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,12,0,6,15.7,7,283,0.20,0.50,0.30,1.71,218,2,0,8.1,22.2,2026-01-17T15:00:00Z,90,False,17,0,0,0,1,0,22,0,1361304,1,0,1,2,43.0,2,-96788,30412,127200,76,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,2,0,0,0.8,3,31,0.09,0.60,0.51,0.10,217,0,0,3.9,3.6,2026-01-17T17:30:00Z,33,False,16,0,0,0,3,0,22,0,31726,0,0,0,0,35.0,1,-1898,4782,6680,64,False,0
Maximilian Kilman,DEF,West Ham,0.0,0,0,3,0,0,0.0,0,605,0.00,0.00,0.00,0.04,219,0,0,0.0,0.0,2026-01-17T15:00:00Z,1,False,18,0,0,0,0,0,22,0,21297,0,0,2,1,0.0,1,-1738,260,1998,42,False,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,220,0,0,0.0,0.0,2026-01-18T14:00:00Z,0,False,15,0,0,0,0,0,22,0,29295,0,0,0,0,0.0,0,-301,477,778,43,True,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2026-01-18T16:30:00Z,0,False,2,0,0,0,0,0,22,0,21507,0,0,1,0,0.0,0,-178,157,335,39,False,0
Christantus Uche,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,732,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,17,0,0,0,0,0,22,0,6164,0,0,1,2,0.0,0,-159,488,647,55,False,0
Harry Maguire,DEF,Man Utd,0.0,0,0,20,1,6,0.3,7,442,0.00,0.15,0.15,0.45,216,0,0,2.1,13.2,2026-01-17T12:30:00Z,90,False,13,0,0,0,5,0,22,0,60756,1,1,0,2,7.0,6,801,1566,765,43,True,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,4,0,3,0.0,3,190,0.00,0.00,0.00,0.88,215,0,0,0.6,6.2,2026-01-17T15:00:00Z,16,False,12,0,0,0,0,0,22,0,116360,0,0,1,1,0.0,1,-3155,1864,5019,39,False,0
Mason Mount,MID,Man Utd,0.0,0,0,3,0,0,0.0,0,455,0.00,0.00,0.00,0.00,216,0,0,0.0,0.0,2026-01-17T12:30:00Z,1,False,13,0,0,0,0,0,22,0,52608,0,0,0,2,0.0,1,-8243,940,9183,59,True,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,213,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,7,0,0,0,0,0,22,0,3677,0,0,0,2,0.0,0,1,247,246,45,False,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,217,0,0,0.0,0.0,2026-01-17T17:30:00Z,0,False,1,0,0,0,0,0,22,0,7714,0,0,0,0,0.0,0,-62,84,146,42,True,0
