name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,16,0,0,0,0,0,24,0,150,0,0,1,1,0.0,0,0,0,0,45,False,0
Mark Gillespie,GK,Newcastle,-0.5,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2026-01-31T20:00:00Z,0,False,12,0,0,0,0,0,24,0,17020,0,0,1,4,0.0,0,-84,87,171,39,False,0
Ben Casey,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,780,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,16,0,0,0,0,0,24,0,1471,0,0,1,1,0.0,0,170,285,115,45,False,0
Ethan Ampadu,MID,Leeds,3.0,0,0,14,0,3,4.8,8,354,0.02,0.04,0.02,2.19,234,4,0,1.2,6.0,2026-01-31T15:00:00Z,90,False,1,0,0,0,4,0,24,0,19243,1,1,4,0,1.0,2,114,1649,1535,49,True,0
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,5,0,0,0,0,0,24,0,37825,0,0,1,0,0.0,0,719,1399,680,38,True,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,716,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,8,0,0,0,0,0,24,0,12469,0,0,1,1,0.0,0,-2508,84,2592,45,True,0
Harrison Reed,MID,Fulham,0.2,0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,14,0,0,0,0,0,24,0,41505,0,0,2,3,0.0,0,2206,4878,2672,43,False,0
Vitalii Mykolenko,DEF,Everton,2.5,0,0,0,0,0,0.0,0,292,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,6,0,0,0,0,0,24,0,99228,0,0,1,1,0.0,0,-3401,4688,8089,49,False,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2026-01-31T20:00:00Z,0,False,12,0,0,0,0,0,24,0,18666,0,0,1,4,0.0,0,-124,0,124,40,False,0
Frank Onyeka,MID,Brentford,0.0,0,0,0,0,0,0.0,0,128,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,2,0,0,0,0,0,24,0,5693,0,0,1,0,0.0,0,36,93,57,48,False,0
Tijjani Reijnders,MID,Man City,2.3,0,0,-2,0,0,14.5,0,427,0.18,0.45,0.27,0.47,239,1,0,2.1,0.0,2026-02-01T16:30:00Z,21,False,18,0,0,0,0,0,24,0,1421331,0,0,2,2,8.0,1,-78650,12806,91456,51,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,9,0,0,0,0,0,24,0,9461,0,0,1,1,0.0,0,-6,253,259,45,True,0
Gabriel Słonina,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2026-01-31T17:30:00Z,0,False,19,0,0,0,0,0,24,0,14621,0,0,2,3,0.0,0,-224,98,322,39,True,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,18,0,0,0,0,0,24,0,33622,0,0,2,2,0.0,0,-109,0,109,54,False,0
Bryan Mbeumo,MID,Man Utd,5.2,0,0,5,0,0,33.8,1,119,0.23,0.65,0.42,1.94,236,2,0,6.5,6.4,2026-02-01T14:00:00Z,90,False,10,0,0,0,1,0,24,0,2486926,1,0,2,3,25.0,2,982056,1012644,30588,84,True,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,6,0,0,0,0,0,24,0,17970,0,0,1,1,0.0,0,-77,130,207,38,False,0
Tyler Dibling,MID,Everton,0.5,0,0,1,0,0,0.0,0,707,0.00,0.00,0.00,0.03,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,10,False,6,0,0,0,0,0,24,0,3908,0,0,1,1,0.0,1,-189,84,273,53,False,0
Lewis Cook,MID,Bournemouth,3.5,0,0,17,1,4,2.8,9,88,0.02,0.02,0.00,1.38,240,0,0,1.9,16.4,2026-01-31T15:00:00Z,90,False,20,0,0,0,3,0,24,0,6204,1,2,2,0,0.0,3,1377,1781,404,49,False,0
Tyler Adams,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,85,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,20,0,0,0,0,0,24,0,33857,0,0,2,0,0.0,0,-606,52,658,49,False,0
Jamaal Lascelles,DEF,Newcastle,-0.1,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2026-01-31T20:00:00Z,0,False,12,0,0,0,0,0,24,0,6478,0,0,1,4,0.0,0,-72,7,79,43,False,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,5,0,0,0,0,0,24,0,27398,0,0,1,0,0.0,0,-636,225,861,39,True,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,48,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,5,0,0,0,0,0,24,0,112606,0,0,1,0,0.0,0,-23006,2611,25617,59,True,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,13,0,0,0,0,0,24,0,2811,0,0,2,2,0.0,0,-10,0,10,45,True,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,2,0,0,0,0,0,24,0,41251,0,0,1,0,0.0,0,-1008,0,1008,44,False,0
Victor Lindelöf,DEF,Aston Villa,1.8,0,0,0,0,0,0.0,0,719,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,5,0,0,0,0,0,24,0,14081,0,0,1,0,0.0,0,-74,943,1017,45,True,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2026-02-02T20:00:00Z,0,False,3,0,0,0,0,0,24,0,667,0,0,0,3,0.0,0,-5,0,5,45,True,0
Crysencio Summerville,MID,West Ham,7.2,0,0,31,0,0,11.0,6,615,0.02,0.34,0.32,2.70,233,3,1,7.0,38.0,2026-01-31T17:30:00Z,90,False,7,0,0,0,5,0,24,0,46550,1,1,2,3,21.0,7,18595,24890,6295,55,False,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,20,0,0,0,0,0,24,0,2773,0,0,2,0,0.0,0,-8,0,8,49,False,0
Cristhian Mosquera,DEF,Arsenal,1.0,0,0,0,0,0,0.0,0,662,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,11,0,0,0,0,0,24,0,16933,0,0,4,0,0.0,0,327,581,254,53,False,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,11,0,0,0,0,0,24,0,15890,0,0,4,0,0.0,0,-554,0,554,50,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,13,0,0,0,0,0,24,0,3451,0,0,2,2,0.0,0,-8,0,8,49,True,0
Callum Olusesi,MID,Spurs,-0.5,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,13,0,0,0,0,0,24,0,25697,0,0,2,2,0.0,0,-161,356,517,43,True,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,10,0,0,0,0,0,24,0,202,0,0,2,3,0.0,0,-2,0,2,40,True,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,2,0,0,0,0,0,24,0,33536,0,0,1,0,0.0,0,-124,289,413,39,False,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,2,0,0,0,0,0,24,0,1938,0,0,1,0,0.0,0,-177,0,177,49,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,4,0,0,0,0,0,24,0,120,0,0,2,0,0.0,0,0,0,0,50,True,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,13,0,0,0,0,0,24,0,41656,0,0,2,2,0.0,0,-280,0,280,39,True,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,5.8,0,0,21,0,6,30.1,14,708,0.16,0.25,0.09,2.70,233,3,0,6.0,17.8,2026-01-31T17:30:00Z,90,False,7,0,0,0,7,0,24,0,29876,1,1,2,3,12.0,4,6129,10386,4257,55,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0,0.0,0,322,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,14,0,0,0,0,0,24,0,36571,0,0,2,3,0.0,0,-5057,30,5087,45,False,0
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2026-01-31T17:30:00Z,0,False,19,0,0,0,0,0,24,0,1391,0,0,2,3,0.0,0,-11,41,52,45,True,0
Dilane Bakwa,MID,Nott'm Forest,0.2,0,0,0,0,0,0.0,0,734,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,8,0,0,0,0,0,24,0,2298,0,0,1,1,0.0,0,32,141,109,59,True,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,9,0,0,0,0,0,24,0,43256,0,0,1,1,0.0,0,-131,0,131,55,True,0
Senne Lammens,GK,Man Utd,2.8,0,0,11,0,2,0.0,0,733,0.00,0.00,0.00,1.94,236,2,0,2.7,27.2,2026-02-01T14:00:00Z,90,False,10,0,0,0,8,0,24,4,242484,1,0,2,3,0.0,2,12245,26094,13849,50,True,0
Dean Benamar,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,773,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,16,0,0,0,0,0,24,0,910,0,0,1,1,0.0,0,13,61,48,40,False,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,9,0,0,0,0,0,24,0,247,0,0,1,1,0.0,0,-1,0,1,40,True,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,16,0,0,0,0,0,24,0,38309,0,0,1,1,0.0,0,-31,419,450,40,False,0
John Ruddy,GK,Newcastle,-0.5,0,0,0,0,0,0.0,0,753,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2026-01-31T20:00:00Z,0,False,12,0,0,0,0,0,24,0,1787,0,0,1,4,0.0,0,2,65,63,40,False,0
Ibrahim Sangaré,MID,Nott'm Forest,2.5,0,0,10,0,3,1.8,7,521,0.01,0.01,0.00,1.90,237,1,0,1.0,8.2,2026-02-01T14:00:00Z,90,False,8,0,0,0,3,0,24,0,7571,1,1,1,1,0.0,2,631,843,212,49,True,0
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2026-02-02T20:00:00Z,0,False,3,0,0,0,0,0,24,0,29240,0,0,0,3,0.0,0,-1183,0,1183,38,True,0
Brennan Johnson,MID,Crystal Palace,2.0,0,0,7,0,2,21.1,4,580,0.18,0.30,0.12,0.49,237,1,0,4.3,4.2,2026-02-01T14:00:00Z,90,False,16,0,0,0,1,0,24,0,319175,1,1,1,1,18.0,2,-3872,3650,7522,65,False,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,20,0,0,0,0,0,24,0,3949,0,0,2,0,0.0,0,-21,0,21,45,False,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2026-02-02T20:00:00Z,0,False,3,0,0,0,0,0,24,0,3102,0,0,0,3,0.0,0,-6,29,35,48,True,0
Rayan Aït-Nouri,DEF,Man City,1.3,0,0,8,0,1,2.8,5,402,0.01,0.04,0.03,0.58,239,1,0,1.2,8.2,2026-02-01T16:30:00Z,69,False,18,0,0,0,3,0,24,0,483459,1,4,2,2,1.0,2,-2056,1987,4043,57,False,0
Carlos Baleba,MID,Brighton,2.2,0,0,10,0,3,2.6,14,167,0.02,0.02,0.00,1.20,232,1,0,1.2,7.0,2026-01-31T15:00:00Z,90,False,9,0,0,0,8,0,24,0,173438,1,3,1,1,2.0,4,3237,5520,2283,45,True,0
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,5,0,0,0,0,0,24,0,78690,0,0,1,0,0.0,0,-741,464,1205,39,True,0
Jamie Bynoe-Gittens,MID,Chelsea,0.5,0,0,4,0,0,1.1,0,239,0.00,0.00,0.00,0.19,233,1,0,0.0,0.0,2026-01-31T17:30:00Z,25,False,19,0,0,0,0,0,24,0,14381,1,0,2,3,0.0,1,20,292,272,60,True,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,13,0,0,0,0,0,24,0,1635,0,0,2,2,0.0,0,-2,29,31,64,True,0
Wilfried Gnonto,MID,Leeds,-0.2,0,0,3,0,0,0.8,0,351,0.01,0.01,0.00,0.53,234,1,0,0.3,0.0,2026-01-31T15:00:00Z,9,False,1,0,0,0,0,0,24,0,10895,0,0,4,0,2.0,1,-28,201,229,52,True,0
Lisandro Martínez,DEF,Man Utd,2.2,0,0,8,0,7,4.6,7,437,0.19,0.19,0.00,1.94,236,2,0,2.5,20.6,2026-02-01T14:00:00Z,90,False,10,0,0,0,4,0,24,0,93571,1,0,2,3,0.0,1,15030,23136,8106,48,True,0
El Hadji Malick Diouf,DEF,West Ham,0.5,0,0,3,0,5,14.9,7,603,0.05,0.05,0.00,1.90,233,2,0,3.2,16.8,2026-01-31T17:30:00Z,80,False,7,0,0,0,4,0,24,0,170325,1,2,2,3,0.0,1,2739,7637,4898,40,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,4,0,0,0,0,0,24,0,3621,0,0,2,0,0.0,0,-11,120,131,44,True,0
João Victor Gomes da Silva,MID,Wolves,3.2,0,0,15,0,3,16.2,13,646,0.09,0.15,0.06,1.36,240,2,0,4.8,15.0,2026-01-31T15:00:00Z,90,False,4,0,0,0,6,0,24,0,12974,1,4,2,0,17.0,3,1018,2009,991,53,True,1
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2026-02-02T20:00:00Z,0,False,17,0,0,0,0,0,24,0,5590,0,0,0,3,0.0,0,-252,48,300,45,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,9,0,0,0,0,0,24,0,238,0,0,1,1,0.0,0,-1,0,1,40,True,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2026-01-31T17:30:00Z,0,False,19,0,0,0,0,0,24,0,13527,0,0,2,3,0.0,0,-29,45,74,47,True,0
Shea Lacey,MID,Man Utd,0.2,0,0,0,0,0,0.0,0,755,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,10,0,0,0,0,0,24,0,1697,0,0,2,3,0.0,0,-120,201,321,45,True,0
Harvey Elliott,MID,Aston Villa,0.2,0,0,4,0,0,13.9,1,389,0.02,0.12,0.10,0.00,231,0,0,3.0,3.2,2026-02-01T14:00:00Z,13,False,5,0,0,0,1,0,24,0,21974,0,0,1,0,13.0,1,179,549,370,51,True,0
Olivier Boscagli,DEF,Brighton,1.5,0,0,0,0,0,0.0,0,143,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,9,0,0,0,0,0,24,0,10702,0,0,1,1,0.0,0,343,539,196,42,True,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,13,0,0,0,0,0,24,0,5877,0,0,2,2,0.0,0,-54,0,54,40,True,0
Jeremie Frimpong,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,370,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2026-01-31T20:00:00Z,0,False,15,0,0,0,0,0,24,0,721381,0,0,1,4,0.0,0,-149282,7644,156926,58,True,0
Nehemiah Oriola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,9,0,0,0,0,0,24,0,1589,0,0,1,1,0.0,0,-30,69,99,45,True,0
Joe Rodon,DEF,Leeds,2.2,0,0,2,0,12,1.1,14,348,0.01,0.01,0.00,2.19,234,4,0,3.0,28.4,2026-01-31T15:00:00Z,90,False,1,0,0,0,1,0,24,0,454736,1,2,4,0,0.0,2,11811,35718,23907,39,True,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2026-02-02T20:00:00Z,0,False,3,0,0,0,0,0,24,0,11298,0,0,0,3,0.0,0,-74,0,74,40,True,0
Marshall Munetsi,MID,Wolves,0.0,0,0,0,0,0,0.0,0,648,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,4,0,0,0,0,0,24,0,4850,0,0,2,0,0.0,0,-107,0,107,53,True,0
Mateus Mané,FWD,Wolves,3.8,0,0,17,0,1,34.5,7,749,0.45,0.62,0.17,1.36,240,2,0,7.0,16.2,2026-01-31T15:00:00Z,90,False,4,0,0,0,5,0,24,0,254388,1,1,2,0,19.0,2,98961,128750,29789,46,True,0
Rhys Williams,DEF,Liverpool,0.5,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2026-01-31T20:00:00Z,0,False,15,0,0,0,0,0,24,0,48373,0,0,1,4,0.0,0,13629,16113,2484,37,True,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,8,0,0,0,0,0,24,0,103,0,0,1,1,0.0,0,22,24,2,45,True,0
Josh Laurent,MID,Burnley,1.5,0,0,12,0,0,13.2,4,209,0.01,0.01,0.00,0.79,238,1,0,2.2,8.8,2026-02-02T20:00:00Z,45,False,17,0,0,0,2,0,24,0,5412,0,2,0,3,0.0,1,-321,141,462,48,False,0
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,10,0,0,0,0,0,24,0,7128,0,0,2,3,0.0,0,-50,51,101,42,True,0
Romaine Mundle,MID,Sunderland,1.2,0,0,3,0,0,0.6,1,548,0.01,0.01,0.00,0.00,238,0,0,0.3,0.4,2026-02-02T20:00:00Z,10,False,3,0,0,0,1,0,24,0,1135,0,0,0,3,2.0,1,-14,64,78,49,True,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,20,0,0,0,0,0,24,0,102265,0,0,2,0,0.0,0,-2031,91,2122,40,False,0
Harry Howell,MID,Brighton,0.0,0,0,0,0,0,0.0,0,795,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,9,0,0,0,0,0,24,0,177,0,0,1,1,0.0,0,19,40,21,45,True,0
Callum Wilson,FWD,West Ham,2.0,0,0,2,0,0,0.5,0,671,0.00,0.00,0.00,0.84,233,1,0,0.3,0.0,2026-01-31T17:30:00Z,14,False,7,0,0,0,0,0,24,0,81782,0,0,2,3,2.0,1,-4305,3579,7884,58,False,0
Ronnie Hollingshead,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,231,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,5,0,0,0,0,0,24,0,1448,0,0,1,0,0.0,0,1,56,55,40,True,0
Vitaly Janelt,MID,Brentford,3.5,0,0,14,1,11,1.4,15,125,0.02,0.02,0.00,2.40,231,0,0,2.3,21.8,2026-02-01T14:00:00Z,90,False,2,0,0,0,4,0,24,0,39793,1,0,1,0,0.0,4,-4413,2641,7054,49,False,1
Douglas Luiz Soares de Paulo,MID,Aston Villa,0.5,0,0,24,0,1,65.8,8,699,0.19,0.28,0.09,0.38,231,1,0,10.9,19.2,2026-02-01T14:00:00Z,90,False,5,0,0,0,5,0,24,0,7565,1,2,1,0,24.0,2,1392,1974,582,49,True,0
Marcus Tavernier,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,84,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,20,0,0,0,0,0,24,0,196841,0,0,2,0,0.0,0,-76658,615,77273,54,False,0
Virgil van Dijk,DEF,Liverpool,5.7,0,0,10,0,13,1.6,13,373,0.01,0.06,0.05,0.36,235,1,0,2.6,21.8,2026-01-31T20:00:00Z,90,False,15,0,0,0,1,0,24,0,2814542,1,0,1,4,3.0,4,-43783,45806,89589,59,True,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,239,0,0,0.0,0.0,2026-02-01T16:30:00Z,0,False,13,0,0,0,0,0,24,0,15366,0,0,2,2,0.0,0,-39,0,39,85,True,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2026-01-31T20:00:00Z,0,False,12,0,0,0,0,0,24,0,2697,0,0,1,4,0.0,0,-9,0,9,49,False,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,233,0,0,0.0,0.0,2026-01-31T17:30:00Z,0,False,7,0,0,0,0,0,24,0,72190,0,0,2,3,0.0,0,-1542,0,1542,43,False,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2026-01-31T20:00:00Z,0,False,12,0,0,0,0,0,24,0,4311,0,0,1,4,0.0,0,-16,0,16,44,False,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,234,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,11,0,0,0,0,0,24,0,2489,0,0,4,0,0.0,0,-6,0,6,54,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,283,0.00,0.00,0.00,0.00,237,0,0,0.0,0.0,2026-02-01T14:00:00Z,0,False,16,0,0,0,0,0,24,0,1148208,0,0,1,1,0.0,0,-142985,18546,161531,75,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,3.0,0,0,26,0,0,0.3,0,31,0.00,0.74,0.74,0.03,234,0,1,8.4,38.4,2026-01-31T15:00:00Z,14,False,11,0,0,0,0,0,24,0,63059,0,0,4,0,45.0,5,15569,23727,8158,64,False,0
Maximilian Kilman,DEF,West Ham,0.5,0,0,-3,0,5,0.2,5,605,0.00,0.00,0.00,1.78,233,2,0,1.2,11.6,2026-01-31T17:30:00Z,24,False,7,0,0,0,1,0,24,0,20299,0,0,2,3,0.0,0,-795,362,1157,42,False,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,240,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,4,0,0,0,0,0,24,0,28485,0,0,2,0,0.0,0,-390,341,731,43,True,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,232,0,0,0.0,0.0,2026-01-31T15:00:00Z,0,False,6,0,0,0,0,0,24,0,21605,0,0,1,1,0.0,0,-49,205,254,39,False,0
Christantus Uche,FWD,Crystal Palace,0.5,0,0,1,0,1,0.4,4,732,0.00,0.03,0.03,0.24,237,0,0,0.0,0.0,2026-02-01T14:00:00Z,29,False,16,0,0,0,3,0,24,0,6522,0,0,1,1,1.0,1,209,580,371,55,False,0
Rayan Vitor Simplício Rocha,MID,Bournemouth,2.1,1,0,17,0,1,22.8,2,807,0.60,0.60,0.00,0.80,240,0,0,4.8,23.0,2026-01-31T15:00:00Z,22,False,20,0,0,0,1,0,24,0,2614,0,0,2,0,2.0,4,2479,2785,306,55,False,0
