name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Julian Eyestone,GK,Brentford,-0.5,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,12,0,0,0,0,0,38,0,13298,0,0,1,1,0.0,0,-119,60,179,39,False,0
Ármin Pécsi,GK,Liverpool,0.5,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,5,0,0,0,0,0,38,0,113687,0,0,1,1,0.0,0,-1335,2756,4091,38,True,0
Anton Stach,MID,Leeds,0.0,0,0,0,0,0,0.0,0,660,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,19,0,0,0,0,0,38,0,221186,0,0,0,3,0.0,0,-49442,2127,51569,48,False,0
Jefferson Lerma Solís,MID,Crystal Palace,0.4,0,0,14,0,9,14.4,13,272,0.22,0.22,0.00,2.53,373,2,0,4.1,20.2,2026-05-24T15:00:00Z,90,False,1,0,0,0,2,0,38,0,11797,1,2,2,1,6.0,4,-1417,105,1522,49,True,0
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,20,0,0,0,0,0,38,0,7549,0,0,1,1,0.0,0,40,108,68,39,True,0
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,5,0,0,0,0,0,38,0,13376,0,0,1,1,0.0,0,68,160,92,43,True,0
Rio Ngumoha,MID,Liverpool,3.3,0,0,4,0,0,13.2,2,686,0.06,0.19,0.13,1.07,375,1,0,2.5,0.2,2026-05-24T15:00:00Z,72,False,5,0,0,0,1,0,38,0,190522,1,1,1,1,12.0,2,13402,22240,8838,43,True,0
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,9,0,0,0,0,0,38,0,36867,0,0,0,1,0.0,0,-129,204,333,39,True,0
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,16,0,0,0,0,0,38,0,6625,0,0,1,1,0.0,0,-14,0,14,44,False,0
Alfie Brooks,GK,Wolves,0.0,0,0,0,0,0,0.0,0,828,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,3,0,0,0,0,0,38,0,762,0,0,1,1,0.0,0,19,96,77,40,False,0
Sepp van den Berg,DEF,Brentford,3.0,0,0,6,0,7,0.6,10,113,0.03,0.03,0.00,3.04,375,1,0,2.4,19.4,2026-05-24T15:00:00Z,90,False,12,0,0,0,2,0,38,0,136048,1,3,1,1,4.0,4,-6659,1464,8123,44,False,0
Dominic Calvert-Lewin,FWD,Leeds,5.5,0,0,5,0,1,25.8,3,691,0.01,0.49,0.48,1.97,380,1,0,5.7,6.8,2026-05-24T15:00:00Z,68,False,19,0,0,0,2,0,38,0,1792682,1,0,0,3,24.0,2,70910,172341,101431,58,False,0
Aaron Wan-Bissaka,DEF,West Ham,1.0,0,0,0,0,0,0.0,0,610,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,11,0,0,0,0,0,38,0,563204,0,0,0,3,0.0,0,1770,5864,4094,41,True,0
Enzo Le Fée,MID,Sunderland,6.2,0,3,27,0,3,55.7,11,547,0.66,0.74,0.08,0.89,378,1,0,12.3,27.4,2026-05-24T15:00:00Z,90,False,7,0,0,0,4,0,38,0,216991,1,4,1,2,40.0,5,25873,37676,11803,48,True,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,1,0,0,0,0,0,38,0,146,0,0,2,1,0.0,0,0,0,0,45,True,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,10,0,0,0,0,0,38,0,16695,0,0,0,2,0.0,0,-10,114,124,39,False,0
Ben Casey,FWD,Crystal Palace,-1.0,0,0,0,0,0,0.0,0,780,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,1,0,0,0,0,0,38,0,4055,0,0,2,1,0.0,0,89,221,132,45,True,0
Ethan Ampadu,MID,Leeds,4.2,0,0,14,0,4,17.3,13,354,0.03,0.03,0.00,2.61,380,3,0,3.7,18.0,2026-05-24T15:00:00Z,90,False,19,0,0,0,7,0,38,0,78959,1,2,0,3,2.0,3,23,8392,8369,49,False,1
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,13,0,0,0,0,0,38,0,31805,0,0,2,1,0.0,0,-222,0,222,38,False,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,716,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,4,0,0,0,0,0,38,0,6400,0,0,1,1,0.0,0,-10,44,54,45,True,0
Harrison Reed,MID,Fulham,0.5,0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,15,0,0,0,0,0,38,0,41086,0,0,0,2,0.0,0,-690,705,1395,43,True,0
Vitalii Mykolenko,DEF,Everton,1.0,0,0,9,0,3,15.3,6,292,0.01,0.01,0.00,1.15,379,1,0,3.2,16.6,2026-05-24T15:00:00Z,90,False,18,0,0,0,2,0,38,0,84899,1,3,0,1,0.0,2,-2105,2150,4255,49,False,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,10,0,0,0,0,0,38,0,17756,0,0,0,2,0.0,0,-58,0,58,40,False,0
Frank Onyeka,MID,Brentford,0.0,0,0,0,0,0,0.0,0,128,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,12,0,0,0,0,0,38,0,5252,0,0,1,1,0.0,0,-11,0,11,48,False,0
Tijjani Reijnders,MID,Man City,1.7,1,0,9,0,0,5.4,0,427,0.05,0.59,0.54,1.42,376,2,0,3.7,0.0,2026-05-24T15:00:00Z,76,False,2,0,0,0,0,0,38,0,1167977,1,0,2,1,34.0,5,-3603,819,4422,50,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,14,0,0,0,0,0,38,0,11013,0,0,3,0,0.0,0,-21,136,157,45,True,0
Will Wright,FWD,Liverpool,0.5,0,0,0,0,0,0.0,0,830,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,5,0,0,0,0,0,38,0,832,0,0,1,1,0.0,0,136,198,62,45,True,0
Gabriel Słonina,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,17,0,0,0,0,0,38,0,16648,0,0,1,2,0.0,0,2047,2278,231,38,False,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,2,0,0,0,0,0,38,0,32973,0,0,2,1,0.0,0,-20,0,20,54,True,0
Bryan Mbeumo,MID,Man Utd,4.8,0,1,30,1,0,12.5,3,119,0.01,0.93,0.92,0.48,371,0,1,8.7,35.4,2026-05-24T15:00:00Z,73,False,6,0,0,0,3,0,38,0,1959359,1,0,3,0,39.0,9,3917,42676,38759,83,False,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,18,0,0,0,0,0,38,0,18952,0,0,0,1,0.0,0,-29,134,163,38,False,0
Tyler Dibling,MID,Everton,0.0,0,0,0,0,0,0.0,0,707,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,18,0,0,0,0,0,38,0,3931,0,0,0,1,0.0,0,31,63,32,53,False,0
Lewis Cook,MID,Bournemouth,0.5,0,0,3,0,0,0.2,0,88,0.00,0.00,0.00,0.00,377,0,0,0.1,0.4,2026-05-24T15:00:00Z,1,False,16,0,0,0,0,0,38,0,4412,0,0,1,1,0.0,1,70,112,42,49,False,0
Tyler Adams,MID,Bournemouth,2.8,0,0,14,0,2,4.1,17,85,0.02,0.04,0.02,1.73,377,1,0,1.7,12.2,2026-05-24T15:00:00Z,90,False,16,0,0,0,9,0,38,0,35714,1,6,1,1,1.0,4,244,511,267,49,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,10,0,0,0,0,0,38,0,6069,0,0,0,2,0.0,0,-16,0,16,43,False,0
Andrés García,DEF,Aston Villa,-0.3,0,0,5,0,5,0.5,9,42,0.00,0.00,0.00,1.19,376,1,0,1.7,14.6,2026-05-24T15:00:00Z,45,False,13,0,0,0,2,0,38,0,26631,1,4,2,1,2.0,1,-50,248,298,39,False,0
Youri Tielemans,MID,Aston Villa,1.7,0,0,11,0,1,28.9,4,48,0.28,0.30,0.02,0.13,376,0,0,5.0,13.6,2026-05-24T15:00:00Z,17,False,13,0,0,0,1,0,38,0,87445,0,2,2,1,7.0,1,605,2105,1500,59,False,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,9,0,0,0,0,0,38,0,2725,0,0,0,1,0.0,0,-4,0,4,45,True,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,12,0,0,0,0,0,38,0,37086,0,0,1,1,0.0,0,-103,0,103,44,False,0
Victor Lindelöf,DEF,Aston Villa,0.7,0,0,11,0,4,0.9,5,719,0.00,0.00,0.00,1.22,376,1,0,1.1,10.0,2026-05-24T15:00:00Z,72,False,13,0,0,0,3,0,38,0,13382,1,1,2,1,0.0,2,60,285,225,45,False,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,7,0,0,0,0,0,38,0,643,0,0,1,2,0.0,0,-3,0,3,45,True,0
Crysencio Summerville,MID,West Ham,2.5,1,0,25,1,0,31.6,7,615,0.34,0.38,0.04,1.59,380,0,0,7.7,32.4,2026-05-24T15:00:00Z,90,False,11,0,0,0,3,0,38,0,219509,1,4,0,3,13.0,6,48617,56176,7559,54,True,0
Kian McMahon-Brown,MID,Burnley,0.0,0,0,0,0,0,0.0,0,820,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,20,0,0,0,0,0,38,0,285,0,0,1,1,0.0,0,16,29,13,45,True,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,16,0,0,0,0,0,38,0,2722,0,0,1,1,0.0,0,-1,0,1,49,False,0
Cristhian Mosquera,DEF,Arsenal,3.8,0,0,11,0,9,2.6,10,662,0.01,0.01,0.00,0.98,373,1,0,3.3,30.8,2026-05-24T15:00:00Z,90,False,8,0,0,0,1,0,38,0,41959,1,1,2,1,0.0,4,9207,10241,1034,53,False,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,8,0,0,0,0,0,38,0,14624,0,0,2,1,0.0,0,-29,0,29,50,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,9,0,0,0,0,0,38,0,3381,0,0,0,1,0.0,0,-4,0,4,49,True,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,9,0,0,0,0,0,38,0,26699,0,0,0,1,0.0,0,-15,227,242,43,True,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,6,0,0,0,0,0,38,0,192,0,0,3,0,0.0,0,0,0,0,40,False,0
Ellery Balcombe,GK,Brentford,-0.5,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,12,0,0,0,0,0,38,0,32326,0,0,1,1,0.0,0,-180,102,282,39,False,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,12,0,0,0,0,0,38,0,1621,0,0,1,1,0.0,0,-6,0,6,49,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,3,0,0,0,0,0,38,0,119,0,0,1,1,0.0,0,0,0,0,50,False,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,9,0,0,0,0,0,38,0,39716,0,0,0,1,0.0,0,-107,0,107,39,True,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,4.8,1,1,32,1,2,27.1,12,708,0.17,0.18,0.01,1.59,380,0,0,7.0,36.0,2026-05-24T15:00:00Z,90,False,11,0,0,0,5,0,38,0,84838,1,5,0,3,7.0,9,30793,33726,2933,55,True,0
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0,0.0,0,322,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,15,0,0,0,0,0,38,0,28542,0,0,0,2,0.0,0,-318,438,756,45,True,0
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,17,0,0,0,0,0,38,0,1710,0,0,1,2,0.0,0,22,39,17,45,False,0
Dilane Bakwa,MID,Nott'm Forest,2.8,0,0,0,0,0,0.0,0,734,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,4,0,0,0,0,0,38,0,3465,0,0,1,1,0.0,0,-96,154,250,59,True,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,14,0,0,0,0,0,38,0,44622,0,0,3,0,0.0,0,9,180,171,55,True,0
Senne Lammens,GK,Man Utd,4.5,0,0,25,1,0,0.0,0,733,0.00,0.00,0.00,0.79,371,0,0,1.8,18.2,2026-05-24T15:00:00Z,90,False,6,0,0,0,5,0,38,2,468325,1,0,3,0,0.0,6,14086,29242,15156,51,False,0
Dean Benamar,DEF,Crystal Palace,-1.0,0,0,0,0,0,0.0,0,773,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,1,0,0,0,0,0,38,0,2517,0,0,2,1,0.0,0,-29,36,65,40,True,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,14,0,0,0,0,0,38,0,237,0,0,3,0,0.0,0,-3,0,3,40,True,0
Walter Benítez,GK,Crystal Palace,-1.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,1,0,0,0,0,0,38,0,42033,0,0,2,1,0.0,0,-225,371,596,39,True,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,753,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,10,0,0,0,0,0,38,0,2834,0,0,0,2,0.0,0,60,106,46,40,False,0
Ibrahim Sangaré,MID,Nott'm Forest,1.2,0,0,11,0,8,2.7,16,521,0.03,0.03,0.00,0.82,377,1,0,2.2,19.6,2026-05-24T15:00:00Z,64,False,4,0,0,0,8,0,38,0,8201,1,0,1,1,0.0,4,-59,99,158,49,True,0
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,7,0,0,0,0,0,38,0,24852,0,0,1,2,0.0,0,-154,0,154,38,True,0
Brennan Johnson,MID,Crystal Palace,0.4,0,0,0,0,0,0.0,0,580,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,1,0,0,0,0,0,38,0,308528,0,0,2,1,0.0,0,-4559,738,5297,65,True,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,16,0,0,0,0,0,38,0,3806,0,0,1,1,0.0,0,-5,0,5,45,False,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,7,0,0,0,0,0,38,0,3397,0,0,1,2,0.0,0,1,36,35,47,True,0
Rayan Aït-Nouri,DEF,Man City,1.9,0,0,3,0,1,0.5,3,402,0.03,0.03,0.00,0.35,376,0,0,0.8,5.2,2026-05-24T15:00:00Z,13,False,2,0,0,0,1,0,38,0,534077,0,2,2,1,2.0,1,-808,3486,4294,57,True,0
Carlos Baleba,MID,Brighton,2.8,0,0,9,0,1,21.5,9,167,0.05,0.08,0.03,0.15,371,0,0,3.4,10.4,2026-05-24T15:00:00Z,31,False,14,0,0,0,6,0,38,0,202845,0,2,3,0,2.0,1,960,4822,3862,45,True,0
James Wright,GK,Aston Villa,-0.5,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,13,0,0,0,0,0,38,0,75527,0,0,2,1,0.0,0,-308,149,457,39,False,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,17,0,0,0,0,0,38,0,12955,0,0,1,2,0.0,0,3,43,40,60,False,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,9,0,0,0,0,0,38,0,1905,0,0,0,1,0.0,0,98,123,25,64,True,0
Wilfried Gnonto,MID,Leeds,1.0,0,0,3,0,0,1.3,0,351,0.01,0.01,0.00,0.65,380,2,0,0.6,0.8,2026-05-24T15:00:00Z,21,False,19,0,0,0,0,0,38,0,11384,0,0,0,3,4.0,1,88,258,170,51,False,0
Lisandro Martínez,DEF,Man Utd,3.8,0,0,26,1,3,1.3,4,437,0.01,0.01,0.00,0.79,371,0,0,1.4,12.2,2026-05-24T15:00:00Z,90,False,6,0,0,0,3,0,38,0,58383,1,1,3,0,0.0,6,1828,3197,1369,48,False,0
El Hadji Malick Diouf,DEF,West Ham,2.2,0,0,29,1,7,17.0,8,603,0.01,0.01,0.00,1.59,380,0,0,4.4,22.8,2026-05-24T15:00:00Z,90,False,11,0,0,0,7,0,38,0,318328,1,1,0,3,4.0,6,9625,16510,6885,41,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,3,0,0,0,0,0,38,0,5024,0,0,1,1,0.0,0,133,283,150,44,False,0
João Victor Gomes da Silva,MID,Wolves,2.0,0,0,0,0,0,0.0,0,646,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,3,0,0,0,0,0,38,0,37567,0,0,1,1,0.0,0,1019,4025,3006,53,False,0
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,20,0,0,0,0,0,38,0,4653,0,0,1,1,0.0,0,-20,0,20,45,True,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,14,0,0,0,0,0,38,0,227,0,0,3,0,0.0,0,0,0,0,40,True,0
Levi Samuels Colwill,DEF,Chelsea,2.0,0,0,12,0,12,1.2,13,227,0.10,0.10,0.00,1.84,378,2,0,3.6,31.2,2026-05-24T15:00:00Z,90,False,17,0,0,0,5,0,38,0,20220,1,1,1,2,4.0,3,3367,3839,472,47,False,0
Shea Lacey,MID,Man Utd,0.2,0,0,1,0,0,0.6,2,755,0.01,0.04,0.03,0.40,371,0,0,0.2,0.0,2026-05-24T15:00:00Z,28,False,6,0,0,0,2,0,38,0,2140,0,0,3,0,5.0,1,388,457,69,45,False,0
Harvey Elliott,MID,Aston Villa,-0.5,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,13,0,0,0,0,0,38,0,21735,0,0,2,1,0.0,0,85,177,92,51,False,0
Olivier Boscagli,DEF,Brighton,0.2,0,0,0,0,0,0.0,0,143,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,14,0,0,0,0,0,38,0,18532,0,0,3,0,0.0,0,-1612,78,1690,42,True,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,9,0,0,0,0,0,38,0,5537,0,0,0,1,0.0,0,-13,0,13,40,True,0
Jeremie Frimpong,DEF,Liverpool,1.1,0,0,7,0,0,16.2,0,370,0.09,0.09,0.00,0.49,375,0,0,2.5,4.8,2026-05-24T15:00:00Z,16,False,5,0,0,0,2,0,38,0,636667,0,0,1,1,4.0,1,-15809,285,16094,57,True,0
Nehemiah Oriola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,14,0,0,0,0,0,38,0,2027,0,0,3,0,0.0,0,4,65,61,45,True,0
Joe Rodon,DEF,Leeds,2.2,0,0,4,0,6,10.3,8,348,0.00,0.00,0.00,2.61,380,3,0,2.9,18.4,2026-05-24T15:00:00Z,90,False,19,0,0,0,5,0,38,0,389168,1,2,0,3,0.0,1,6682,14497,7815,39,False,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,7,0,0,0,0,0,38,0,10736,0,0,1,2,0.0,0,-40,0,40,40,True,0
Marshall Munetsi,MID,Wolves,0.0,0,0,0,0,0,0.0,0,648,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,3,0,0,0,0,0,38,0,4432,0,0,1,1,0.0,0,-8,0,8,53,False,0
Mateus Mané,FWD,Wolves,4.2,0,0,18,0,2,89.5,8,749,0.70,0.88,0.18,0.98,372,1,0,13.0,20.2,2026-05-24T15:00:00Z,90,False,3,0,0,0,5,0,38,0,191023,1,1,1,1,20.0,2,25132,33972,8840,42,False,0
Rhys Williams,DEF,Liverpool,0.5,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,5,0,0,0,0,0,38,0,69317,0,0,1,1,0.0,0,-536,1408,1944,37,True,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,4,0,0,0,0,0,38,0,131,0,0,1,1,0.0,0,0,0,0,45,True,0
Josh Laurent,MID,Burnley,0.8,0,0,0,0,0,0.0,0,209,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,20,0,0,0,0,0,38,0,4779,0,0,1,1,0.0,0,10,81,71,48,True,0
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,6,0,0,0,0,0,38,0,7603,0,0,3,0,0.0,0,6,49,43,41,False,0
Romaine Mundle,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,548,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,7,0,0,0,0,0,38,0,1045,0,0,1,2,0.0,0,-9,14,23,49,True,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,16,0,0,0,0,0,38,0,88960,0,0,1,1,0.0,0,-627,0,627,40,False,0
Harry Howell,MID,Brighton,0.0,0,0,0,0,0,0.0,0,795,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,14,0,0,0,0,0,38,0,897,0,0,3,0,0.0,0,10,51,41,45,True,0
Callum Wilson,FWD,West Ham,2.2,0,0,28,0,1,10.5,2,671,0.05,0.50,0.45,0.53,380,0,1,7.9,40.4,2026-05-24T15:00:00Z,45,False,11,0,0,0,1,0,38,0,74430,0,0,0,3,28.0,5,6672,7778,1106,58,True,0
Mathis Eboué,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,833,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2026-05-24T15:00:00Z,0,False,17,0,0,0,0,0,38,0,69,0,0,1,2,0.0,0,19,24,5,45,False,0
