name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Tyler Adams,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,85,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,7,0,0,0,0,0,15,0,54889,0,0,0,0,0.0,0,-11826,414,12240,50,True,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,3,0,0,0,0,0,15,0,7791,0,0,1,2,0.0,0,-73,122,195,43,True,0
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2025-12-06T12:30:00Z,0,False,1,0,0,0,0,0,15,0,29493,0,0,1,2,0.0,0,84,714,630,39,True,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,13,0,1,18.8,10,48,0.14,0.48,0.34,1.92,141,1,0,7.3,13.4,2025-12-06T12:30:00Z,90,False,1,0,0,0,6,0,15,0,76475,1,3,1,2,41.0,2,-870,1609,2479,59,True,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,5,0,0,0,0,0,15,0,2974,0,0,0,2,0.0,0,-27,0,27,45,True,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,18,0,0,0,0,0,15,0,48819,0,0,0,2,0.0,0,-568,1057,1625,44,False,0
Victor Lindelöf,DEF,Aston Villa,0.0,0,0,3,0,0,0.2,0,719,0.00,0.00,0.00,0.05,141,0,0,0.1,0.6,2025-12-06T12:30:00Z,4,False,1,0,0,0,0,0,15,0,5434,0,0,1,2,0.0,1,-53,201,254,45,True,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,13,0,0,0,0,0,15,0,754,0,0,0,3,0.0,0,-12,0,12,45,False,0
Crysencio Summerville,MID,West Ham,0.0,0,0,0,1,0,3.8,4,615,0.01,0.44,0.43,0.84,143,0,0,2.9,0.6,2025-12-07T14:00:00Z,71,False,6,0,0,0,4,0,15,0,9355,1,0,1,1,25.0,3,-1518,51,1569,55,False,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,7,0,0,0,0,0,15,0,2917,0,0,0,0,0.0,0,-30,0,30,49,True,0
Cristhian Mosquera,DEF,Arsenal,0.0,0,0,0,0,0,0.0,0,662,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2025-12-06T12:30:00Z,0,False,2,0,0,0,0,0,15,0,25732,0,0,1,2,0.0,0,-5590,1056,6646,54,False,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2025-12-06T12:30:00Z,0,False,2,0,0,0,0,0,15,0,17065,0,0,1,2,0.0,0,-260,177,437,51,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,5,0,0,0,0,0,15,0,3604,0,0,0,2,0.0,0,-27,0,27,49,True,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,5,0,0,0,0,0,15,0,24718,0,0,0,2,0.0,0,294,852,558,43,True,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2025-12-08T20:00:00Z,0,False,20,0,0,0,0,0,15,0,220,0,0,4,1,0.0,0,-2,0,2,40,False,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,18,0,0,0,0,0,15,0,33946,0,0,0,2,0.0,0,-310,218,528,40,False,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,18,0,0,0,0,0,15,0,1523,0,0,0,2,0.0,0,23,87,64,49,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2025-12-08T20:00:00Z,0,False,14,0,0,0,0,0,15,0,123,0,0,4,1,0.0,0,0,0,0,50,True,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,5,0,0,0,0,0,15,0,46919,0,0,0,2,0.0,0,-773,0,773,39,True,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,0.0,0,0,30,1,9,16.8,23,708,0.02,0.02,0.00,1.33,143,0,0,5.7,40.6,2025-12-07T14:00:00Z,81,False,6,0,0,0,6,0,15,0,6990,1,8,1,1,0.0,5,-49,508,557,55,False,0
Kenny Tete,DEF,Fulham,0.0,0,0,13,0,8,17.9,12,322,0.05,0.11,0.06,1.65,145,2,0,6.5,34.0,2025-12-07T16:30:00Z,90,False,8,0,0,0,7,0,15,0,37211,1,4,2,1,13.0,3,6613,8554,1941,45,True,0
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,4,0,0,0,0,0,15,0,1130,0,0,0,0,0.0,0,-4,45,49,45,False,0
Dilane Bakwa,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,734,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,9,0,0,0,0,0,15,0,1350,0,0,0,3,0.0,0,-26,22,48,59,False,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,19,0,0,0,0,0,15,0,45503,0,0,1,1,0.0,0,-397,0,397,55,True,0
Senne Lammens,GK,Man Utd,0.0,0,0,8,0,0,0.0,0,733,0.00,0.00,0.00,0.41,150,1,0,1.1,11.0,2025-12-08T20:00:00Z,90,False,20,0,0,0,7,0,15,1,255489,1,0,4,1,0.0,2,24384,32172,7788,51,False,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,19,0,0,0,0,0,15,0,269,0,0,1,1,0.0,0,-2,0,2,40,True,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2025-12-07T16:30:00Z,0,False,10,0,0,0,0,0,15,0,37706,0,0,2,1,0.0,0,-417,245,662,40,False,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,753,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,3,0,0,0,0,0,15,0,556,0,0,1,2,0.0,0,85,122,37,40,True,0
Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,10,0,3,2.0,8,521,0.01,0.01,0.00,0.48,144,2,0,0.8,6.4,2025-12-06T15:00:00Z,45,False,9,0,0,0,3,0,15,0,7969,1,2,0,3,0.0,1,-46,379,425,49,False,0
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,13,0,0,0,0,0,15,0,31217,0,0,0,3,0.0,0,0,604,604,39,False,0
Brennan Johnson,MID,Spurs,0.0,0,0,0,0,0,0.0,0,580,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,5,0,0,0,0,0,15,0,332758,0,0,0,2,0.0,0,-8292,556,8848,66,True,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,7,0,0,0,0,0,15,0,4439,0,0,0,0,0.0,0,-78,0,78,45,True,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,13,0,0,0,0,0,15,0,2942,0,0,0,3,0.0,0,-12,33,45,48,False,0
Rayan Aït-Nouri,DEF,Man City,0.0,0,0,0,0,0,0.0,0,402,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,17,0,0,0,0,0,15,0,544810,0,0,0,3,0.0,0,-13780,1505,15285,57,True,0
Carlos Baleba,MID,Brighton,0.0,0,0,3,0,0,2.3,4,167,0.01,0.01,0.00,0.72,143,0,0,0.4,1.2,2025-12-07T14:00:00Z,59,False,19,0,0,0,3,0,15,0,232341,1,1,1,1,0.0,1,-4501,3399,7900,47,True,0
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2025-12-06T12:30:00Z,0,False,1,0,0,0,0,0,15,0,90409,0,0,1,2,0.0,0,9893,11411,1518,39,True,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,4,0,0,0,0,0,15,0,15747,0,0,0,0,0.0,0,98,739,641,61,False,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,5,0,0,0,0,0,15,0,1587,0,0,0,2,0.0,0,4,26,22,64,True,0
Wilfried Gnonto,MID,Leeds,0.0,1,0,13,0,0,3.9,0,351,0.01,0.01,0.00,0.67,146,1,0,0.7,0.6,2025-12-06T17:30:00Z,25,False,12,0,0,0,0,0,15,0,10421,0,0,3,3,2.0,4,-130,110,240,52,True,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,5,0,1,1.4,1,437,0.00,0.00,0.00,0.07,150,0,0,0.6,4.8,2025-12-08T20:00:00Z,21,False,20,0,0,0,4,0,15,0,14235,0,0,4,1,0.0,1,1584,2052,468,48,False,0
El Hadji Malick Diouf,DEF,West Ham,0.0,0,0,19,1,6,1.0,6,603,0.00,0.08,0.08,1.33,143,0,0,1.4,8.0,2025-12-07T14:00:00Z,82,False,6,0,0,0,2,0,15,0,308432,1,0,1,1,5.0,6,-14635,2254,16889,42,False,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2025-12-08T20:00:00Z,0,False,14,0,0,0,0,0,15,0,3612,0,0,4,1,0.0,0,-6,107,113,44,True,0
João Victor Gomes da Silva,MID,Wolves,0.0,0,0,0,0,0,0.0,0,646,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2025-12-08T20:00:00Z,0,False,14,0,0,0,0,0,15,0,10202,0,0,4,1,0.0,0,-1125,90,1215,53,True,0
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,15,0,0,0,0,0,15,0,5525,0,0,1,2,0.0,0,-111,127,238,45,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,19,0,0,0,0,0,15,0,253,0,0,1,1,0.0,0,0,0,0,40,True,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,4,0,0,0,0,0,15,0,13931,0,0,0,0,0.0,0,-74,30,104,48,False,0
Shea Lacey,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,755,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2025-12-08T20:00:00Z,0,False,20,0,0,0,0,0,15,0,273,0,0,4,1,0.0,0,30,55,25,45,False,0
Harvey Elliott,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2025-12-06T12:30:00Z,0,False,1,0,0,0,0,0,15,0,25234,0,0,1,2,0.0,0,-999,228,1227,53,True,0
Olivier Boscagli,DEF,Brighton,0.0,0,0,4,0,0,6.9,0,143,0.04,0.04,0.00,0.24,143,0,0,1.2,2.8,2025-12-07T14:00:00Z,7,False,19,0,0,0,0,0,15,0,9601,0,0,1,1,2.0,1,-69,103,172,42,True,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,5,0,0,0,0,0,15,0,6299,0,0,0,2,0.0,0,-85,18,103,40,True,0
Jeremie Frimpong,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,370,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2025-12-06T17:30:00Z,0,False,11,0,0,0,0,0,15,0,579133,0,0,3,3,0.0,0,-8311,60,8371,57,False,0
Nehemiah Oriola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,19,0,0,0,0,0,15,0,1139,0,0,1,1,0.0,0,-1,102,103,45,True,0
Joe Rodon,DEF,Leeds,0.0,0,0,2,0,8,2.2,9,348,0.01,0.01,0.00,1.91,146,3,0,2.4,21.4,2025-12-06T17:30:00Z,90,False,12,0,0,0,4,0,15,0,724692,1,1,3,3,0.0,1,-16873,12449,29322,41,True,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,13,0,0,0,0,0,15,0,12906,0,0,0,3,0.0,0,-218,0,218,40,False,0
Marshall Munetsi,MID,Wolves,0.0,0,0,0,0,0,0.0,0,648,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2025-12-08T20:00:00Z,0,False,14,0,0,0,0,0,15,0,8180,0,0,4,1,0.0,0,-2095,76,2171,54,True,0
Mateus Mané,FWD,Wolves,0.0,0,0,7,0,1,1.3,6,749,0.01,0.01,0.00,0.97,150,1,0,0.8,4.6,2025-12-08T20:00:00Z,20,False,14,0,0,0,4,0,15,0,4301,0,1,4,1,2.0,1,462,832,370,45,True,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,146,0,0,0.0,0.0,2025-12-06T17:30:00Z,0,False,11,0,0,0,0,0,15,0,31952,0,0,3,3,0.0,0,-164,575,739,38,False,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,9,0,0,0,0,0,15,0,50,0,0,0,3,0.0,0,0,0,0,45,False,0
Josh Laurent,MID,Burnley,0.0,0,0,3,0,2,1.0,5,209,0.00,0.00,0.00,0.25,148,0,0,0.5,4.4,2025-12-06T15:00:00Z,25,False,15,0,0,0,1,0,15,0,3639,0,2,1,2,0.0,0,-40,37,77,48,False,1
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2025-12-08T20:00:00Z,0,False,20,0,0,0,0,0,15,0,6842,0,0,4,1,0.0,0,-82,46,128,42,False,0
Romaine Mundle,MID,Sunderland,0.0,0,0,1,0,0,0.9,2,548,0.01,0.05,0.04,0.56,147,0,0,0.2,0.0,2025-12-06T15:00:00Z,17,False,13,0,0,0,2,0,15,0,673,0,0,0,3,3.0,1,40,65,25,49,False,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,7,0,0,0,0,0,15,0,120084,0,0,0,0,0.0,0,-656,1029,1685,40,True,0
Callum Wilson,FWD,West Ham,0.0,1,0,11,0,0,10.3,2,671,0.02,0.13,0.11,1.03,143,1,0,3.7,16.2,2025-12-07T14:00:00Z,18,False,6,0,0,0,2,0,15,0,109771,0,0,1,1,10.0,4,9285,16998,7713,58,False,0
Ronnie Hollingshead,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2025-12-06T12:30:00Z,0,False,1,0,0,0,0,0,15,0,261,0,0,1,2,0.0,0,177,182,5,40,True,0
Vitaly Janelt,MID,Brentford,0.0,0,0,5,0,0,11.7,0,125,0.05,0.05,0.00,0.33,149,0,0,1.6,2.0,2025-12-06T15:00:00Z,14,False,18,0,0,0,0,0,15,0,2107,0,0,0,2,2.0,1,45,133,88,49,False,0
Douglas Luiz Soares de Paulo,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,9,0,0,0,0,0,15,0,4668,0,0,0,3,0.0,0,-153,27,180,49,False,0
Marcus Tavernier,MID,Bournemouth,0.0,0,0,15,1,6,2.5,16,84,0.03,0.28,0.25,0.92,142,0,0,2.5,10.8,2025-12-06T15:00:00Z,90,False,7,0,0,0,8,0,15,0,226451,1,2,0,0,12.0,5,-30105,6497,36602,55,True,0
Virgil van Dijk,DEF,Liverpool,0.0,0,0,2,0,16,1.4,16,373,0.02,0.11,0.09,1.51,146,3,0,6.3,38.8,2025-12-06T17:30:00Z,90,False,11,0,0,0,1,0,15,0,3180819,1,0,3,3,23.0,2,-86281,23955,110236,60,False,1
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,5,0,0,0,0,0,15,0,15727,0,0,0,2,0.0,0,-51,0,51,85,True,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,3,0,0,0,0,0,15,0,2814,0,0,1,2,0.0,0,-18,0,18,49,True,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,6,0,0,0,0,0,15,0,80494,0,0,1,1,0.0,0,-250,1520,1770,43,False,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,148,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,3,0,0,0,0,0,15,0,4744,0,0,1,2,0.0,0,-61,0,61,44,True,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2025-12-06T12:30:00Z,0,False,2,0,0,0,0,0,15,0,2567,0,0,1,2,0.0,0,-16,0,16,54,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,4,0,2,10.9,6,283,0.02,0.17,0.15,0.59,145,1,0,4.8,12.0,2025-12-07T16:30:00Z,65,False,10,0,0,0,3,0,15,0,3572545,1,1,2,1,25.0,2,-284631,63048,347679,81,False,0
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0,0.0,0,31,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2025-12-06T12:30:00Z,0,False,2,0,0,0,0,0,15,0,7149,0,0,1,2,0.0,0,555,856,301,64,False,0
Maximilian Kilman,DEF,West Ham,0.0,0,0,6,0,11,0.2,11,605,0.00,0.00,0.00,1.87,143,1,0,2.7,25.2,2025-12-07T14:00:00Z,90,False,6,0,0,0,0,0,15,0,19622,1,0,1,1,2.0,4,-665,156,821,42,False,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0,0.0,0,650,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2025-12-08T20:00:00Z,0,False,14,0,0,0,0,0,15,0,35705,0,0,4,1,0.0,0,206,1415,1209,43,True,0
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0,0.0,0,705,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,16,0,0,0,0,0,15,0,21831,0,0,0,3,0.0,0,-17,413,430,39,True,0
Christantus Uche,FWD,Crystal Palace,0.0,0,0,1,0,0,1.2,2,732,0.00,0.29,0.29,0.17,145,0,0,2.4,2.2,2025-12-07T16:30:00Z,24,False,10,0,0,0,2,0,15,0,4466,0,0,2,1,21.0,1,11,265,254,55,False,0
Harry Maguire,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,442,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2025-12-08T20:00:00Z,0,False,20,0,0,0,0,0,15,0,72419,0,0,4,1,0.0,0,-4411,88,4499,44,False,0
Hjalmar Ekdal,DEF,Burnley,0.0,0,0,0,0,7,0.3,8,190,0.00,0.03,0.03,1.72,148,2,0,1.7,10.2,2025-12-06T15:00:00Z,90,False,15,0,0,0,1,0,15,0,116778,1,1,1,2,6.0,1,-3385,546,3931,40,False,0
Mason Mount,MID,Man Utd,0.0,0,0,22,0,0,6.8,4,455,0.12,0.70,0.58,0.35,150,1,1,6.3,32.2,2025-12-08T20:00:00Z,83,False,20,0,0,0,4,0,15,0,45287,1,0,4,1,24.0,7,726,4825,4099,59,False,0
Paris Maghoma,MID,Brentford,0.0,0,0,0,0,0,0.0,0,132,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,18,0,0,0,0,0,15,0,2346,0,0,0,2,0.0,0,141,236,95,45,False,0
Jair Paula da Cunha Filho,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,510,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,9,0,0,0,0,0,15,0,7470,0,0,0,3,0.0,0,-56,85,141,43,False,0
Freddie Potts,MID,West Ham,0.0,0,0,3,0,1,14.3,1,623,0.14,0.14,0.00,1.06,143,1,0,1.6,2.0,2025-12-07T14:00:00Z,26,False,6,0,0,0,0,0,15,0,85728,0,0,1,1,0.0,0,146,3532,3386,44,False,1
Joško Gvardiol,DEF,Man City,0.0,0,1,37,1,4,3.4,4,403,0.02,0.19,0.17,0.66,147,0,1,8.3,46.8,2025-12-06T15:00:00Z,69,False,17,0,0,0,3,0,15,0,751737,1,0,0,3,33.0,12,1109,36971,35862,58,True,1
Matthijs de Ligt,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,436,0.00,0.00,0.00,0.00,150,0,0,0.0,0.0,2025-12-08T20:00:00Z,0,False,20,0,0,0,0,0,15,0,444837,0,0,4,1,0.0,0,-28315,14611,42926,50,False,0
Matheus França de Oliveira,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,279,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2025-12-07T16:30:00Z,0,False,10,0,0,0,0,0,15,0,833,0,0,2,1,0.0,0,-10,0,10,45,False,0
Nick Woltemade,FWD,Newcastle,0.0,0,0,6,1,2,5.1,3,714,0.00,0.21,0.21,0.55,148,0,0,1.4,3.6,2025-12-06T15:00:00Z,73,False,3,0,0,0,1,0,15,0,3067122,1,0,1,2,5.0,2,429362,465299,35937,75,True,0
Airidas Golambeckis,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,752,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,6,0,0,0,0,0,15,0,1226,0,0,1,1,0.0,0,58,119,61,40,False,0
Lucas Bergvall,MID,Spurs,0.0,0,0,0,0,0,0.0,0,586,0.00,0.00,0.00,0.00,149,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,5,0,0,0,0,0,15,0,30483,0,0,0,2,0.0,0,-228,1016,1244,54,True,0
Mikel Merino Zazón,MID,Arsenal,0.0,0,0,4,0,2,1.6,5,22,0.01,0.01,0.00,0.87,141,1,0,0.8,4.0,2025-12-06T12:30:00Z,45,False,2,0,0,0,3,0,15,0,442621,1,0,1,2,2.0,1,252975,260787,7812,60,False,0
Odsonne Édouard,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,285,0.00,0.00,0.00,0.00,145,0,0,0.0,0.0,2025-12-07T16:30:00Z,0,False,10,0,0,0,0,0,15,0,28994,0,0,2,1,0.0,0,-295,0,295,50,False,0
Joe Knight,MID,Brighton,0.0,0,0,0,0,0,0.0,0,175,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,19,0,0,0,0,0,15,0,10445,0,0,1,1,0.0,0,-99,230,329,45,True,0
Zépiqueno Redmond,FWD,Aston Villa,0.0,0,0,0,0,0,0.0,0,65,0.00,0.00,0.00,0.00,141,0,0,0.0,0.0,2025-12-06T12:30:00Z,0,False,1,0,0,0,0,0,15,0,41860,0,0,1,2,0.0,0,-559,0,559,45,True,0
Matheus Santos Carneiro da Cunha,MID,Man Utd,0.0,1,0,26,0,1,28.9,7,450,0.31,1.16,0.85,0.41,150,1,0,12.1,35.8,2025-12-08T20:00:00Z,90,False,20,0,0,0,2,0,15,0,472430,1,4,4,1,56.0,5,5417,20837,15420,79,False,0
Chemsdine Talbi,MID,Sunderland,0.0,0,0,7,0,1,24.7,4,553,0.04,0.04,0.00,1.44,147,1,0,3.2,7.6,2025-12-06T15:00:00Z,34,False,13,0,0,0,2,0,15,0,29844,0,1,0,3,0.0,1,1305,2512,1207,50,False,0
Zach Abbott,DEF,Nott'm Forest,0.0,0,0,5,0,6,0.6,7,513,0.00,0.00,0.00,0.63,144,1,0,1.6,15.6,2025-12-06T15:00:00Z,45,False,9,0,0,0,1,0,15,0,22932,0,1,0,3,0.0,1,26,399,373,39,False,0
Mykhailo Mudryk,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,245,0.00,0.00,0.00,0.00,142,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,4,0,0,0,0,0,15,0,1015,0,0,0,0,0.0,0,-3,15,18,49,False,0
Emile Smith Rowe,MID,Fulham,0.0,0,0,8,0,2,3.3,5,325,0.01,0.28,0.27,0.98,145,1,0,3.3,6.0,2025-12-07T16:30:00Z,67,False,8,0,0,0,3,0,15,0,56035,1,0,2,1,24.0,2,6139,7253,1114,56,True,0
