name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Dominic Calvert-Lewin,FWD,Leeds,2.0,0,0,5,0,3,2.8,4,691,0.00,0.08,0.08,0.86,286,1,0,1.3,4.4,2026-03-03T19:30:00Z,90,False,17,0,0,0,1,0,29,0,1226479,1,0,1,0,6.0,2,-2586,94442,97028,57,True,0
Aaron Wan-Bissaka,DEF,West Ham,4.3,0,0,26,1,11,12.3,12,610,0.13,0.13,0.00,0.89,285,0,0,3.2,19.6,2026-03-04T19:30:00Z,90,False,10,0,0,0,6,0,29,0,592569,1,1,1,0,0.0,7,-2048,7824,9872,41,False,1
Enzo Le Fée,MID,Sunderland,4.8,0,0,13,1,2,15.4,13,547,0.03,0.03,0.00,1.15,286,0,0,3.2,16.8,2026-03-03T19:30:00Z,90,False,11,0,0,0,6,0,29,0,175785,1,5,1,0,0.0,5,883,11978,11095,50,False,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2026-03-05T20:00:00Z,0,False,18,0,0,0,0,0,29,0,148,0,0,3,1,0.0,0,0,0,0,45,False,0
Mark Gillespie,GK,Newcastle,-0.5,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2026-03-04T20:15:00Z,0,False,14,0,0,0,0,0,29,0,17008,0,0,1,2,0.0,0,-36,72,108,39,True,0
Ben Casey,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,780,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2026-03-05T20:00:00Z,0,False,18,0,0,0,0,0,29,0,3048,0,0,3,1,0.0,0,-124,111,235,45,False,0
Ethan Ampadu,MID,Leeds,4.7,0,0,14,0,4,27.2,10,354,0.10,0.15,0.05,0.86,286,1,0,5.2,19.4,2026-03-03T19:30:00Z,90,False,17,0,0,0,3,0,29,0,24694,1,3,1,0,5.0,2,3519,4513,994,49,True,0
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,7,0,0,0,0,0,29,0,34605,0,0,4,1,0.0,0,-610,0,610,38,True,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,716,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,13,0,0,0,0,0,29,0,7489,0,0,2,2,0.0,0,-399,9,408,45,False,0
Harrison Reed,MID,Fulham,0.2,0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,19,0,0,0,0,0,29,0,51004,0,0,1,0,0.0,0,-811,1933,2744,43,True,0
Vitalii Mykolenko,DEF,Everton,3.5,0,0,30,1,7,5.8,8,292,0.04,0.04,0.00,0.79,284,0,0,2.5,19.0,2026-03-03T19:30:00Z,90,False,3,0,0,0,6,0,29,0,79873,1,1,0,2,0.0,6,4656,6517,1861,49,True,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2026-03-04T20:15:00Z,0,False,14,0,0,0,0,0,29,0,18199,0,0,1,2,0.0,0,-68,0,68,40,True,0
Frank Onyeka,MID,Brentford,0.0,0,0,0,0,0,0.0,0,128,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,4,0,0,0,0,0,29,0,5388,0,0,0,0,0.0,0,-27,0,27,48,False,0
Tijjani Reijnders,MID,Man City,1.0,0,0,0,0,0,0.0,0,427,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,16,0,0,0,0,0,29,0,1257096,0,0,2,2,0.0,0,-22614,2828,25442,50,True,0
Igor Julio dos Santos de Paulo,DEF,Brighton,-1.0,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,1,0,0,0,0,0,29,0,9751,0,0,1,0,0.0,0,-23,129,152,45,True,0
Gabriel Słonina,GK,Chelsea,0.5,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,2,0,0,0,0,0,29,0,14146,0,0,4,1,0.0,0,-28,52,80,39,False,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,16,0,0,0,0,0,29,0,33270,0,0,2,2,0.0,0,-42,0,42,54,True,0
Bryan Mbeumo,MID,Man Utd,3.5,0,0,-3,0,1,13.2,5,119,0.06,0.39,0.33,1.85,288,1,0,3.1,0.0,2026-03-04T20:15:00Z,76,False,15,0,0,0,2,0,29,0,3089677,1,2,1,2,18.0,1,-21835,97562,119397,87,False,1
Reece Welch,DEF,Everton,0.5,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,3,0,0,0,0,0,29,0,18560,0,0,0,2,0.0,0,-61,145,206,38,True,0
Tyler Dibling,MID,Everton,0.8,0,0,3,0,0,0.0,0,707,0.00,0.00,0.00,0.67,284,0,0,0.0,0.0,2026-03-03T19:30:00Z,1,False,3,0,0,0,0,0,29,0,3722,0,0,0,2,0.0,1,-34,57,91,53,True,0
Lewis Cook,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,88,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,5,0,0,0,0,0,29,0,5783,0,0,0,0,0.0,0,-962,8,970,49,True,0
Tyler Adams,MID,Bournemouth,3.3,0,0,13,1,5,14.8,12,85,0.03,0.03,0.00,0.40,282,0,0,2.9,13.8,2026-03-03T19:30:00Z,90,False,5,0,0,0,7,0,29,0,34600,1,0,0,0,0.0,4,228,619,391,49,True,1
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2026-03-04T20:15:00Z,0,False,14,0,0,0,0,0,29,0,6219,0,0,1,2,0.0,0,-29,0,29,43,True,0
Andrés García,DEF,Aston Villa,-0.3,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,7,0,0,0,0,0,29,0,26198,0,0,4,1,0.0,0,46,310,264,39,True,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,48,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,7,0,0,0,0,0,29,0,81331,0,0,4,1,0.0,0,-1333,24,1357,59,True,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2026-03-05T20:00:00Z,0,False,8,0,0,0,0,0,29,0,2780,0,0,3,1,0.0,0,-6,0,6,45,True,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,4,0,0,0,0,0,29,0,38656,0,0,0,0,0.0,0,-344,0,344,44,False,0
Victor Lindelöf,DEF,Aston Villa,-0.3,0,0,0,0,0,0.0,0,719,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,7,0,0,0,0,0,29,0,13017,0,0,4,1,0.0,0,-452,176,628,45,True,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,11,0,0,0,0,0,29,0,656,0,0,1,0,0.0,0,-2,0,2,45,False,0
Crysencio Summerville,MID,West Ham,5.0,0,3,40,1,2,17.3,9,615,0.38,0.51,0.13,0.89,285,0,1,8.0,43.8,2026-03-04T19:30:00Z,90,False,10,0,0,0,6,0,29,0,372822,1,1,1,0,19.0,11,-26183,20066,46249,57,False,0
Kian McMahon-Brown,MID,Burnley,0.8,0,0,0,0,0,0.0,0,820,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,9,0,0,0,0,0,29,0,0,0,0,0,2,0.0,0,0,0,0,45,False,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,5,0,0,0,0,0,29,0,2737,0,0,0,0,0.0,0,-6,0,6,49,True,0
Cristhian Mosquera,DEF,Arsenal,3.0,0,0,24,1,8,0.3,9,662,0.00,0.00,0.00,0.64,283,0,0,1.6,15.2,2026-03-04T19:30:00Z,63,False,6,0,0,0,1,0,29,0,18053,1,1,1,0,0.0,5,26,295,269,53,False,1
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,6,0,0,0,0,0,29,0,14998,0,0,1,0,0.0,0,-92,0,92,50,False,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2026-03-05T20:00:00Z,0,False,8,0,0,0,0,0,29,0,3419,0,0,3,1,0.0,0,-2,0,2,49,True,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2026-03-05T20:00:00Z,0,False,8,0,0,0,0,0,29,0,27038,0,0,3,1,0.0,0,-106,318,424,43,True,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2026-03-04T20:15:00Z,0,False,15,0,0,0,0,0,29,0,197,0,0,1,2,0.0,0,-4,0,4,40,False,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,4,0,0,0,0,0,29,0,33841,0,0,0,0,0.0,0,18,258,240,39,False,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,4,0,0,0,0,0,29,0,1711,0,0,0,0,0.0,0,-30,0,30,49,False,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2026-03-03T20:15:00Z,0,False,12,0,0,0,0,0,29,0,119,0,0,1,2,0.0,0,0,0,0,50,True,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2026-03-05T20:00:00Z,0,False,8,0,0,0,0,0,29,0,40706,0,0,3,1,0.0,0,-134,0,134,39,True,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,3.0,0,0,5,1,2,1.0,5,708,0.01,0.04,0.03,0.89,285,0,0,0.6,2.2,2026-03-04T19:30:00Z,90,False,10,0,0,0,2,0,29,0,53869,1,1,1,0,3.0,2,-4191,2615,6806,55,False,1
Kenny Tete,DEF,Fulham,2.2,0,0,12,0,4,15.1,5,322,0.04,0.10,0.06,1.09,285,1,0,3.4,12.0,2026-03-04T19:30:00Z,81,False,19,0,0,0,3,0,29,0,39719,1,1,1,0,7.0,2,6475,7414,939,45,True,0
Landon Emenalo,MID,Chelsea,0.5,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,2,0,0,0,0,0,29,0,1521,0,0,4,1,0.0,0,-15,18,33,45,False,0
Dilane Bakwa,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,734,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,13,0,0,0,0,0,29,0,2624,0,0,2,2,0.0,0,-11,60,71,59,False,0
Matt O'Riley,MID,Brighton,-1.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,1,0,0,0,0,0,29,0,43807,0,0,1,0,0.0,0,-30,156,186,55,True,0
Senne Lammens,GK,Man Utd,4.8,0,0,8,0,0,0.0,0,733,0.00,0.00,0.00,2.48,288,2,0,2.2,22.4,2026-03-04T20:15:00Z,90,False,15,0,0,0,7,0,29,3,311373,1,0,1,2,0.0,2,5811,16656,10845,50,False,0
Dean Benamar,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,773,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2026-03-05T20:00:00Z,0,False,18,0,0,0,0,0,29,0,1624,0,0,3,1,0.0,0,2,43,41,40,False,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,1,0,0,0,0,0,29,0,245,0,0,1,0,0.0,0,0,0,0,40,True,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2026-03-05T20:00:00Z,0,False,18,0,0,0,0,0,29,0,39186,0,0,3,1,0.0,0,-24,260,284,40,False,0
John Ruddy,GK,Newcastle,-0.5,0,0,0,0,0,0.0,0,753,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2026-03-04T20:15:00Z,0,False,14,0,0,0,0,0,29,0,2149,0,0,1,2,0.0,0,-10,38,48,40,True,0
Ibrahim Sangaré,MID,Nott'm Forest,2.0,0,0,4,0,4,12.6,10,521,0.00,0.00,0.00,2.12,287,2,0,2.7,14.0,2026-03-04T19:30:00Z,90,False,13,0,0,0,4,0,29,0,8420,1,2,2,2,0.0,1,-122,178,300,49,False,1
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,11,0,0,0,0,0,29,0,26740,0,0,1,0,0.0,0,-302,0,302,38,False,0
Brennan Johnson,MID,Crystal Palace,1.8,0,0,3,0,0,0.0,0,580,0.00,0.00,0.00,0.30,289,0,0,0.0,0.2,2026-03-05T20:00:00Z,23,False,18,0,0,0,0,0,29,0,306928,0,0,3,1,0.0,1,-550,1891,2441,65,False,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,5,0,0,0,0,0,29,0,3884,0,0,0,0,0.0,0,-7,0,7,45,True,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,11,0,0,0,0,0,29,0,3209,0,0,1,0,0.0,0,-9,19,28,48,False,0
Rayan Aït-Nouri,DEF,Man City,7.0,1,0,22,0,2,35.2,3,402,0.26,0.26,0.00,0.82,287,2,0,6.6,28.6,2026-03-04T19:30:00Z,76,False,16,0,0,0,6,0,29,0,574698,1,1,2,2,2.0,4,57852,60135,2283,57,True,0
Carlos Baleba,MID,Brighton,0.0,0,0,4,0,4,2.8,10,167,0.01,0.21,0.20,0.43,283,1,0,1.2,5.4,2026-03-04T19:30:00Z,77,False,1,0,0,0,6,0,29,0,193996,1,0,1,0,4.0,2,-1878,2684,4562,45,True,0
James Wright,GK,Aston Villa,-0.5,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,7,0,0,0,0,0,29,0,78363,0,0,4,1,0.0,0,-48,457,505,39,True,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,2,0,0,0,0,0,29,0,13180,0,0,4,1,0.0,0,-93,10,103,60,False,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2026-03-05T20:00:00Z,0,False,8,0,0,0,0,0,29,0,1667,0,0,3,1,0.0,0,-3,20,23,64,True,0
Wilfried Gnonto,MID,Leeds,0.3,0,0,-3,0,1,1.2,3,351,0.01,0.05,0.04,0.00,286,0,0,0.3,0.0,2026-03-03T19:30:00Z,16,False,17,0,0,0,2,0,29,0,10812,0,0,1,0,4.0,0,-58,86,144,52,True,1
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,437,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2026-03-04T20:15:00Z,0,False,15,0,0,0,0,0,29,0,86511,0,0,1,2,0.0,0,-21478,156,21634,48,False,0
El Hadji Malick Diouf,DEF,West Ham,6.0,0,0,20,1,4,1.1,4,603,0.01,0.01,0.00,0.89,285,0,0,1.6,10.8,2026-03-04T19:30:00Z,90,False,10,0,0,0,4,0,29,0,266757,1,0,1,0,4.0,6,34936,40340,5404,40,False,0
Leon Chiwome,FWD,Wolves,-1.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2026-03-03T20:15:00Z,0,False,12,0,0,0,0,0,29,0,3708,0,0,1,2,0.0,0,29,143,114,44,True,0
João Victor Gomes da Silva,MID,Wolves,3.6,0,0,21,0,1,5.7,16,646,0.01,0.04,0.03,1.83,290,1,0,2.4,17.4,2026-03-03T20:15:00Z,90,False,12,0,0,0,9,0,29,0,35980,1,6,1,2,1.0,3,3110,6327,3217,53,True,1
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,9,0,0,0,0,0,29,0,4946,0,0,0,2,0.0,0,-59,0,59,45,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,1,0,0,0,0,0,29,0,230,0,0,1,0,0.0,0,0,0,0,40,True,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,2,0,0,0,0,0,29,0,13422,0,0,4,1,0.0,0,-20,12,32,47,False,0
Shea Lacey,MID,Man Utd,0.5,0,0,0,0,0,0.0,0,755,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2026-03-04T20:15:00Z,0,False,15,0,0,0,0,0,29,0,1592,0,0,1,2,0.0,0,-100,28,128,45,False,0
Harvey Elliott,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,7,0,0,0,0,0,29,0,21487,0,0,4,1,0.0,0,-314,13,327,51,True,0
Olivier Boscagli,DEF,Brighton,-0.5,0,0,10,0,6,7.8,8,143,0.07,0.07,0.00,0.47,283,1,0,2.8,20.2,2026-03-04T19:30:00Z,90,False,1,0,0,0,7,0,29,0,11037,1,2,1,0,0.0,1,-103,66,169,42,True,1
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2026-03-05T20:00:00Z,0,False,8,0,0,0,0,0,29,0,5716,0,0,3,1,0.0,0,-21,0,21,40,True,0
Jeremie Frimpong,DEF,Liverpool,3.8,0,1,26,1,0,4.7,1,370,0.02,0.06,0.04,0.00,290,0,0,1.6,2.8,2026-03-03T20:15:00Z,71,False,20,0,0,0,2,0,29,0,614373,1,1,1,2,8.0,7,15726,17941,2215,57,False,0
Nehemiah Oriola,MID,Brighton,-1.0,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,1,0,0,0,0,0,29,0,1762,0,0,1,0,0.0,0,-2,58,60,45,True,0
Joe Rodon,DEF,Leeds,2.0,0,0,11,0,5,1.4,7,348,0.01,0.01,0.00,0.86,286,1,0,2.0,18.2,2026-03-03T19:30:00Z,90,False,17,0,0,0,6,0,29,0,500695,1,2,1,0,0.0,2,-6313,11707,18020,39,True,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,11,0,0,0,0,0,29,0,11017,0,0,1,0,0.0,0,-48,0,48,40,False,0
Marshall Munetsi,MID,Wolves,0.0,0,0,0,0,0,0.0,0,648,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2026-03-03T20:15:00Z,0,False,12,0,0,0,0,0,29,0,4614,0,0,1,2,0.0,0,-21,0,21,53,True,0
Mateus Mané,FWD,Wolves,1.0,0,0,3,1,1,1.3,4,749,0.01,0.01,0.00,1.19,290,0,0,0.1,0.0,2026-03-03T20:15:00Z,69,False,12,0,0,0,3,0,29,0,286357,1,0,1,2,2.0,2,-44213,7197,51410,46,True,0
Rhys Williams,DEF,Liverpool,1.0,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,290,0,0,0.0,0.0,2026-03-03T20:15:00Z,0,False,20,0,0,0,0,0,29,0,77139,0,0,1,2,0.0,0,-2826,2552,5378,37,False,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,13,0,0,0,0,0,29,0,141,0,0,2,2,0.0,0,-2,0,2,45,False,0
Josh Laurent,MID,Burnley,0.7,0,0,3,0,0,2.3,4,209,0.00,0.00,0.00,0.09,284,0,0,0.4,1.4,2026-03-03T19:30:00Z,18,False,9,0,0,0,3,0,29,0,5147,0,1,0,2,0.0,1,-114,85,199,48,False,0
Diego León Blanco,DEF,Man Utd,0.5,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2026-03-04T20:15:00Z,0,False,15,0,0,0,0,0,29,0,7261,0,0,1,2,0.0,0,-14,33,47,42,False,0
Romaine Mundle,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,548,0.00,0.00,0.00,0.00,286,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,11,0,0,0,0,0,29,0,1133,0,0,1,0,0.0,0,-61,12,73,49,False,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,5,0,0,0,0,0,29,0,95769,0,0,0,0,0.0,0,-822,0,822,40,True,0
Harry Howell,MID,Brighton,-0.5,0,0,2,0,1,0.7,3,795,0.00,0.00,0.00,0.04,283,0,0,0.4,3.0,2026-03-04T19:30:00Z,13,False,1,0,0,0,1,0,29,0,662,0,1,1,0,0.0,1,5,59,54,45,True,0
Callum Wilson,FWD,West Ham,0.7,0,0,-4,0,1,0.2,2,671,0.00,0.60,0.60,0.43,285,0,0,0.8,0.0,2026-03-04T19:30:00Z,59,False,10,0,0,0,1,0,29,0,69915,1,0,1,0,11.0,1,-2261,600,2861,58,False,0
Ronnie Hollingshead,GK,Aston Villa,-0.5,0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,281,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,7,0,0,0,0,0,29,0,1852,0,0,4,1,0.0,0,8,38,30,40,True,0
Vitaly Janelt,MID,Brentford,0.0,0,0,0,0,0,0.0,0,125,0.00,0.00,0.00,0.00,282,0,0,0.0,0.0,2026-03-03T19:30:00Z,0,False,4,0,0,0,0,0,29,0,29315,0,0,0,0,0.0,0,-10593,176,10769,49,False,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,2.7,0,0,29,0,1,3.1,5,699,0.02,0.16,0.14,2.26,281,3,1,5.4,34.2,2026-03-04T19:30:00Z,62,False,7,0,0,0,4,0,29,0,11762,1,0,4,1,17.0,7,-945,341,1286,49,True,0
Marcus Tavernier,MID,Bournemouth,3.3,0,0,6,1,3,25.3,8,84,0.10,1.47,1.37,0.40,282,0,0,6.7,5.0,2026-03-03T19:30:00Z,90,False,5,0,0,0,5,0,29,0,209325,1,0,0,0,37.0,2,49155,52668,3513,53,True,1
Virgil van Dijk,DEF,Liverpool,10.0,0,0,6,0,5,15.0,5,373,0.23,0.66,0.43,0.44,290,2,0,6.5,23.6,2026-03-03T20:15:00Z,90,False,20,0,0,0,5,0,29,0,4213157,1,0,1,2,26.0,1,455777,464391,8614,61,False,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2026-03-05T20:00:00Z,0,False,8,0,0,0,0,0,29,0,15257,0,0,3,1,0.0,0,-19,0,19,85,True,0
Axel Disasi,DEF,West Ham,3.3,0,0,23,1,5,0.3,6,815,0.00,0.00,0.00,0.89,285,0,0,1.3,12.6,2026-03-04T19:30:00Z,90,False,10,0,0,0,1,0,29,0,11113,1,1,1,0,0.0,6,-796,666,1462,45,False,0
Luca Netz,DEF,Nott'm Forest,-0.3,0,0,0,0,0,0.0,0,814,0.00,0.00,0.00,0.00,287,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,13,0,0,0,0,0,29,0,423,0,0,2,2,0.0,0,13,36,23,45,False,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2026-03-04T20:15:00Z,0,False,14,0,0,0,0,0,29,0,2673,0,0,1,2,0.0,0,-3,0,3,49,True,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,10,0,0,0,0,0,29,0,67730,0,0,1,0,0.0,0,-660,0,660,43,False,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,288,0,0,0.0,0.0,2026-03-04T20:15:00Z,0,False,14,0,0,0,0,0,29,0,4243,0,0,1,2,0.0,0,-12,0,12,44,True,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,23,0.00,0.00,0.00,0.00,283,0,0,0.0,0.0,2026-03-04T19:30:00Z,0,False,6,0,0,0,0,0,29,0,2461,0,0,1,0,0.0,0,-3,0,3,54,False,0
Jean-Philippe Mateta,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,283,0.00,0.00,0.00,0.00,289,0,0,0.0,0.0,2026-03-05T20:00:00Z,0,False,18,0,0,0,0,0,29,0,858411,0,0,3,1,0.0,0,-15854,84,15938,75,False,0
