name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2026-04-11T11:30:00Z,0,False,1,0,0,0,0,0,32,0,6744,0,0,2,1,0.0,0,-22,0,22,44,False,0
Sepp van den Berg,DEF,Brentford,0.0,0,0,10,0,11,14.3,11,113,0.09,0.09,0.00,1.53,312,2,0,5.2,37.4,2026-04-11T14:00:00Z,90,False,9,0,0,0,7,0,32,0,184862,1,0,2,2,0.0,3,-13133,6249,19382,46,True,0
Dominic Calvert-Lewin,FWD,Leeds,0.0,0,0,4,0,2,7.1,4,691,0.02,1.33,1.31,1.31,317,1,0,8.5,7.2,2026-04-13T19:00:00Z,90,False,14,0,0,0,2,0,32,0,1214031,1,0,2,1,71.0,2,163267,289431,126164,56,False,0
Aaron Wan-Bissaka,DEF,West Ham,0.0,0,0,0,0,0,0.0,0,610,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2026-04-10T19:00:00Z,0,False,20,0,0,0,0,0,32,0,602963,0,0,0,4,0.0,0,2934,9991,7057,41,True,0
Enzo Le Fée,MID,Sunderland,0.0,0,0,24,1,3,27.7,7,547,0.45,0.45,0.00,0.84,319,0,0,4.5,15.0,2026-04-12T13:00:00Z,90,False,18,0,0,0,3,0,32,0,145925,1,1,0,1,2.0,3,-10680,6911,17591,49,True,0
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,15,0,0,0,0,0,32,0,147,0,0,1,2,0.0,0,0,0,0,45,True,0
Mark Gillespie,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,8,0,0,0,0,0,32,0,16812,0,0,1,2,0.0,0,-55,50,105,39,False,0
Ben Casey,FWD,Crystal Palace,0.0,0,0,0,0,0,0.0,0,780,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,15,0,0,0,0,0,32,0,3369,0,0,1,2,0.0,0,-14,110,124,45,True,0
Ethan Ampadu,MID,Leeds,0.0,0,0,18,0,6,14.8,14,354,0.09,0.17,0.08,1.31,317,1,0,4.2,19.0,2026-04-13T19:00:00Z,90,False,14,0,0,0,6,0,32,0,55533,1,2,2,1,8.0,3,30198,40674,10476,49,False,1
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,16,0,0,0,0,0,32,0,33275,0,0,1,1,0.0,0,-383,0,383,38,False,0
Nicolò Savona,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,716,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,2,0,0,0,0,0,32,0,6810,0,0,1,1,0.0,0,-152,25,177,45,True,0
Harrison Reed,MID,Fulham,0.0,0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2026-04-11T16:30:00Z,0,False,12,0,0,0,0,0,32,0,46643,0,0,0,2,0.0,0,-2183,603,2786,43,False,0
Vitalii Mykolenko,DEF,Everton,0.0,0,0,7,0,8,11.9,10,292,0.01,0.01,0.00,2.84,312,2,0,3.0,18.2,2026-04-11T14:00:00Z,90,False,5,0,0,0,5,0,32,0,80575,1,2,2,2,0.0,3,1389,4972,3583,49,False,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,8,0,0,0,0,0,32,0,18035,0,0,1,2,0.0,0,-44,0,44,40,False,0
Frank Onyeka,MID,Brentford,0.0,0,0,0,0,0,0.0,0,128,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,9,0,0,0,0,0,32,0,5320,0,0,2,2,0.0,0,-20,0,20,48,True,0
Tijjani Reijnders,MID,Man City,0.0,0,0,0,0,0,0.0,0,427,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2026-04-12T15:30:00Z,0,False,7,0,0,0,0,0,32,0,1209978,0,0,3,0,0.0,0,-10007,2290,12297,50,False,0
Igor Julio dos Santos de Paulo,DEF,Brighton,0.0,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,3,0,0,0,0,0,32,0,10623,0,0,2,0,0.0,0,397,584,187,45,False,0
Gabriel Słonina,GK,Chelsea,0.0,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2026-04-12T15:30:00Z,0,False,13,0,0,0,0,0,32,0,13925,0,0,3,0,0.0,0,-66,48,114,39,True,0
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2026-04-12T15:30:00Z,0,False,7,0,0,0,0,0,32,0,33114,0,0,3,0,0.0,0,-57,0,57,54,False,0
Bryan Mbeumo,MID,Man Utd,0.0,0,0,3,0,0,15.3,1,119,0.19,0.26,0.07,0.35,317,0,0,3.2,3.6,2026-04-13T19:00:00Z,20,False,11,0,0,0,1,0,32,0,2752615,0,0,2,1,13.0,1,-206458,61171,267629,86,True,0
Reece Welch,DEF,Everton,0.0,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,5,0,0,0,0,0,32,0,18805,0,0,2,2,0.0,0,-28,124,152,38,False,0
Tyler Dibling,MID,Everton,0.0,0,0,0,0,0,0.0,0,707,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,5,0,0,0,0,0,32,0,3805,0,0,2,2,0.0,0,-3,54,57,53,False,0
Lewis Cook,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,88,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2026-04-11T11:30:00Z,0,False,1,0,0,0,0,0,32,0,4764,0,0,2,1,0.0,0,-195,27,222,49,False,0
Tyler Adams,MID,Bournemouth,0.0,0,0,5,0,1,0.2,3,85,0.00,0.05,0.05,0.41,311,0,0,1.0,4.4,2026-04-11T11:30:00Z,20,False,1,0,0,0,1,0,32,0,34396,0,1,2,1,5.0,1,-589,93,682,49,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,8,0,0,0,0,0,32,0,6149,0,0,1,2,0.0,0,-20,0,20,43,False,0
Andrés García,DEF,Aston Villa,0.0,0,0,3,0,0,0.3,0,42,0.00,0.00,0.00,0.00,318,0,0,0.1,0.2,2026-04-12T13:00:00Z,1,False,16,0,0,0,0,0,32,0,26597,0,0,1,1,0.0,1,39,295,256,39,False,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,20,0,4,30.8,10,48,0.17,0.19,0.02,1.15,318,1,0,6.0,24.2,2026-04-12T13:00:00Z,90,False,16,0,0,0,3,0,32,0,81146,1,3,1,1,5.0,2,1258,1709,451,59,False,0
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,17,0,0,0,0,0,32,0,2757,0,0,0,1,0.0,0,-4,0,4,45,False,0
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,9,0,0,0,0,0,32,0,37872,0,0,2,2,0.0,0,-240,0,240,44,True,0
Victor Lindelöf,DEF,Aston Villa,0.0,0,0,5,0,1,1.4,2,719,0.00,0.25,0.25,1.15,318,1,0,2.2,6.2,2026-04-12T13:00:00Z,90,False,16,0,0,0,1,0,32,0,13074,1,1,1,1,14.0,2,-62,243,305,45,False,0
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,18,0,0,0,0,0,32,0,651,0,0,0,1,0.0,0,-1,0,1,45,True,0
Crysencio Summerville,MID,West Ham,0.0,0,0,-3,1,0,12.0,5,615,0.01,0.42,0.41,0.46,320,0,0,2.4,0.0,2026-04-10T19:00:00Z,77,False,20,0,0,0,3,0,32,0,180748,1,2,0,4,15.0,3,-42715,5732,48447,55,True,0
Kian McMahon-Brown,MID,Burnley,0.0,0,0,0,0,0,0.0,0,820,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,6,0,0,0,0,0,32,0,178,0,0,2,0,0.0,0,15,42,27,45,True,0
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2026-04-11T11:30:00Z,0,False,1,0,0,0,0,0,32,0,2733,0,0,2,1,0.0,0,-2,0,2,49,False,0
Cristhian Mosquera,DEF,Arsenal,0.0,0,0,3,0,1,0.9,1,662,0.01,0.01,0.00,0.01,311,0,0,0.4,3.0,2026-04-11T11:30:00Z,14,False,4,0,0,0,1,0,32,0,19970,0,0,2,1,0.0,1,1186,1559,373,53,True,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2026-04-11T11:30:00Z,0,False,4,0,0,0,0,0,32,0,14783,0,0,2,1,0.0,0,-72,0,72,50,True,0
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,17,0,0,0,0,0,32,0,3400,0,0,0,1,0.0,0,-4,0,4,49,False,0
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,17,0,0,0,0,0,32,0,26971,0,0,0,1,0.0,0,-59,260,319,43,False,0
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2026-04-13T19:00:00Z,0,False,11,0,0,0,0,0,32,0,195,0,0,2,1,0.0,0,0,0,0,40,True,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,9,0,0,0,0,0,32,0,33267,0,0,2,2,0.0,0,-133,123,256,39,True,0
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,9,0,0,0,0,0,32,0,1659,0,0,2,2,0.0,0,-12,0,12,49,True,0
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2026-04-10T19:00:00Z,0,False,19,0,0,0,0,0,32,0,119,0,0,0,4,0.0,0,0,0,0,50,False,0
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,17,0,0,0,0,0,32,0,40304,0,0,0,1,0.0,0,-125,0,125,39,False,0
Mateus Gonçalo Espanha Fernandes,MID,West Ham,0.0,0,0,12,1,0,39.6,4,708,0.22,0.22,0.00,0.46,320,0,0,4.6,6.2,2026-04-10T19:00:00Z,84,False,20,0,0,0,3,0,32,0,58022,1,1,0,4,0.0,2,7443,11746,4303,55,True,1
Kenny Tete,DEF,Fulham,0.0,0,0,0,0,0,0.0,0,322,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2026-04-11T16:30:00Z,0,False,12,0,0,0,0,0,32,0,39972,0,0,0,2,0.0,0,-11531,49,11580,45,False,0
Landon Emenalo,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2026-04-12T15:30:00Z,0,False,13,0,0,0,0,0,32,0,1578,0,0,3,0,0.0,0,-10,16,26,45,True,0
Dilane Bakwa,MID,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,734,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,2,0,0,0,0,0,32,0,2817,0,0,1,1,0.0,0,-3,51,54,59,True,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,3,0,0,0,0,0,32,0,44174,0,0,2,0,0.0,0,105,298,193,55,False,0
Senne Lammens,GK,Man Utd,0.0,0,0,9,0,0,0.0,0,733,0.00,0.00,0.00,2.37,317,2,0,2.8,27.6,2026-04-13T19:00:00Z,90,False,11,0,0,0,7,0,32,3,378295,1,0,2,1,0.0,2,10442,23352,12910,51,True,0
Dean Benamar,DEF,Crystal Palace,0.0,0,0,0,0,0,0.0,0,773,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,15,0,0,0,0,0,32,0,2049,0,0,1,2,0.0,0,-2,27,29,40,True,0
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,3,0,0,0,0,0,32,0,243,0,0,2,0,0.0,0,0,0,0,40,False,0
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,15,0,0,0,0,0,32,0,43826,0,0,1,2,0.0,0,3915,4559,644,39,True,0
John Ruddy,GK,Newcastle,0.0,0,0,0,0,0,0.0,0,753,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,8,0,0,0,0,0,32,0,2419,0,0,1,2,0.0,0,17,52,35,40,False,0
Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,19,0,2,23.3,12,521,0.03,0.03,0.00,1.02,318,1,0,4.5,15.6,2026-04-12T13:00:00Z,90,False,2,0,0,0,6,0,32,0,8719,1,4,1,1,6.0,4,-115,249,364,49,True,0
Zak Johnson,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,538,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,18,0,0,0,0,0,32,0,25910,0,0,0,1,0.0,0,-260,0,260,38,True,0
Brennan Johnson,MID,Crystal Palace,0.0,0,0,9,0,3,11.6,6,580,0.01,0.01,0.00,1.12,315,1,0,2.0,6.4,2026-04-12T13:00:00Z,63,False,15,0,0,0,3,0,32,0,303026,1,0,1,2,2.0,2,-831,930,1761,65,True,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,94,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2026-04-11T11:30:00Z,0,False,1,0,0,0,0,0,32,0,3848,0,0,2,1,0.0,0,-12,0,12,45,False,0
Ian Poveda-Ocampo,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,550,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,18,0,0,0,0,0,32,0,3280,0,0,0,1,0.0,0,-4,23,27,47,True,0
Rayan Aït-Nouri,DEF,Man City,0.0,0,0,1,0,0,12.8,2,402,0.11,0.11,0.00,0.89,314,0,0,1.9,5.8,2026-04-12T15:30:00Z,26,False,7,0,0,0,2,0,32,0,567648,0,2,3,0,0.0,1,-339,9438,9777,57,False,0
Carlos Baleba,MID,Brighton,0.0,0,0,3,0,1,0.1,2,167,0.00,0.00,0.00,0.04,313,0,0,0.2,1.4,2026-04-11T14:00:00Z,15,False,3,0,0,0,1,0,32,0,193720,0,0,2,0,0.0,1,175,3563,3388,45,False,0
James Wright,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,688,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,16,0,0,0,0,0,32,0,77270,0,0,1,1,0.0,0,-362,129,491,39,False,0
Jamie Bynoe-Gittens,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,239,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2026-04-12T15:30:00Z,0,False,13,0,0,0,0,0,32,0,13058,0,0,3,0,0.0,0,-74,19,93,60,True,0
Dejan Kulusevski,MID,Spurs,0.0,0,0,0,0,0,0.0,0,583,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,17,0,0,0,0,0,32,0,1720,0,0,0,1,0.0,0,25,48,23,64,False,0
Wilfried Gnonto,MID,Leeds,0.0,0,0,3,0,1,3.0,2,351,0.02,0.02,0.00,0.64,317,0,0,1.1,3.8,2026-04-13T19:00:00Z,16,False,14,0,0,0,1,0,32,0,10903,0,0,2,1,4.0,1,33,148,115,51,False,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,4,0,4,2.3,5,437,0.06,0.06,0.00,1.96,317,2,0,1.5,12.2,2026-04-13T19:00:00Z,55,False,11,0,0,0,5,1,32,0,60099,1,1,2,1,0.0,-3,-4384,221,4605,48,True,0
El Hadji Malick Diouf,DEF,West Ham,0.0,0,0,23,1,3,33.6,4,603,0.05,0.08,0.03,0.59,320,0,0,5.2,15.4,2026-04-10T19:00:00Z,90,False,20,0,0,0,8,0,32,0,323419,1,1,0,4,3.0,6,10161,23534,13373,41,True,0
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0,0.0,0,657,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2026-04-10T19:00:00Z,0,False,19,0,0,0,0,0,32,0,4242,0,0,0,4,0.0,0,48,144,96,44,False,0
João Victor Gomes da Silva,MID,Wolves,0.0,0,0,13,0,0,4.8,7,646,0.02,0.06,0.04,2.35,320,4,0,1.7,5.0,2026-04-10T19:00:00Z,84,False,19,0,0,0,4,0,32,0,56683,1,3,0,4,7.0,2,19818,23917,4099,53,False,0
Jaydon Banel,MID,Burnley,0.0,0,0,0,0,0,0.0,0,213,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,6,0,0,0,0,0,32,0,4797,0,0,2,0,0.0,0,-42,0,42,45,True,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0,0.0,0,142,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,3,0,0,0,0,0,32,0,229,0,0,2,0,0.0,0,0,0,0,40,False,0
Levi Samuels Colwill,DEF,Chelsea,0.0,0,0,0,0,0,0.0,0,227,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2026-04-12T15:30:00Z,0,False,13,0,0,0,0,0,32,0,13410,0,0,3,0,0.0,0,-24,25,49,47,True,0
Shea Lacey,MID,Man Utd,0.0,0,0,0,0,0,0.0,0,755,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2026-04-13T19:00:00Z,0,False,11,0,0,0,0,0,32,0,1572,0,0,2,1,0.0,0,-7,44,51,45,True,0
Harvey Elliott,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,389,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,16,0,0,0,0,0,32,0,21519,0,0,1,1,0.0,0,18,142,124,51,False,0
Olivier Boscagli,DEF,Brighton,0.0,0,2,36,1,15,11.1,17,143,0.02,0.02,0.00,0.88,313,0,0,4.4,32.6,2026-04-11T14:00:00Z,90,False,3,0,0,0,7,0,32,0,11633,1,2,2,0,0.0,10,427,604,177,42,False,0
Takai Kōta,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,577,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,17,0,0,0,0,0,32,0,5648,0,0,0,1,0.0,0,-23,0,23,40,False,0
Jeremie Frimpong,DEF,Liverpool,0.0,0,0,22,1,3,33.0,3,370,0.17,0.17,0.00,0.58,316,0,0,5.1,10.4,2026-04-11T16:30:00Z,68,False,10,0,0,0,2,0,32,0,674881,1,0,0,2,8.0,6,-3195,13203,16398,57,True,0
Nehemiah Oriola,MID,Brighton,0.0,0,0,0,0,0,0.0,0,744,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,3,0,0,0,0,0,32,0,1844,0,0,2,0,0.0,0,-3,56,59,45,False,0
Joe Rodon,DEF,Leeds,0.0,0,0,0,0,0,0.0,0,348,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2026-04-13T19:00:00Z,0,False,14,0,0,0,0,0,32,0,478119,0,0,2,1,0.0,0,-59073,28609,87682,39,False,0
Jenson Seelt,DEF,Sunderland,0.0,0,0,0,0,0,0.0,0,542,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,18,0,0,0,0,0,32,0,10910,0,0,0,1,0.0,0,-33,0,33,40,True,0
Marshall Munetsi,MID,Wolves,0.0,0,0,0,0,0,0.0,0,648,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2026-04-10T19:00:00Z,0,False,19,0,0,0,0,0,32,0,4514,0,0,0,4,0.0,0,-37,0,37,53,False,0
Mateus Mané,FWD,Wolves,0.0,0,0,1,0,0,3.8,0,749,0.01,0.01,0.00,1.30,320,3,0,0.0,0.0,2026-04-10T19:00:00Z,29,False,19,0,0,0,0,0,32,0,197192,0,0,0,4,0.0,1,-20903,10270,31173,44,False,0
Rhys Williams,DEF,Liverpool,0.0,0,0,0,0,0,0.0,0,379,0.00,0.00,0.00,0.00,316,0,0,0.0,0.0,2026-04-11T16:30:00Z,0,False,10,0,0,0,0,0,32,0,74831,0,0,0,2,0.0,0,-965,1300,2265,37,True,0
Luis Eduardo Soares da Silva,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,729,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,2,0,0,0,0,0,32,0,133,0,0,1,1,0.0,0,-3,0,3,45,True,0
Josh Laurent,MID,Burnley,0.0,0,0,0,0,0,0.0,0,209,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,6,0,0,0,0,0,32,0,4834,0,0,2,0,0.0,0,-265,25,290,48,True,0
Diego León Blanco,DEF,Man Utd,0.0,0,0,0,0,0,0.0,0,439,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2026-04-13T19:00:00Z,0,False,11,0,0,0,0,0,32,0,7415,0,0,2,1,0.0,0,24,67,43,41,True,0
Romaine Mundle,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,548,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,18,0,0,0,0,0,32,0,1048,0,0,0,1,0.0,0,-22,3,25,49,True,0
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0,0.0,0,68,0.00,0.00,0.00,0.00,311,0,0,0.0,0.0,2026-04-11T11:30:00Z,0,False,1,0,0,0,0,0,32,0,92856,0,0,2,1,0.0,0,-842,0,842,40,False,0
Harry Howell,MID,Brighton,0.0,0,0,0,0,0,0.0,0,795,0.00,0.00,0.00,0.00,313,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,3,0,0,0,0,0,32,0,796,0,0,2,0,0.0,0,13,52,39,45,False,0
Callum Wilson,FWD,West Ham,0.0,0,0,3,0,1,0.1,2,671,0.00,0.00,0.00,0.12,320,0,0,0.1,1.0,2026-04-10T19:00:00Z,8,False,20,0,0,0,1,0,32,0,66696,0,0,0,4,0.0,1,-1173,598,1771,58,True,0
Ronnie Hollingshead,GK,Aston Villa,0.0,0,0,0,0,0,0.0,0,757,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,16,0,0,0,0,0,32,0,2030,0,0,1,1,0.0,0,-9,26,35,40,False,0
Vitaly Janelt,MID,Brentford,0.0,0,0,0,0,0,0.0,0,125,0.00,0.00,0.00,0.00,312,0,0,0.0,0.0,2026-04-11T14:00:00Z,0,False,9,0,0,0,0,0,32,0,16848,0,0,2,2,0.0,0,-2046,16,2062,49,True,0
Douglas Luiz Soares de Paulo,MID,Aston Villa,0.0,0,0,4,0,1,1.5,2,699,0.00,0.00,0.00,0.00,318,0,0,0.5,3.0,2026-04-12T13:00:00Z,13,False,16,0,0,0,1,0,32,0,12514,0,0,1,1,0.0,1,-814,326,1140,49,False,0
Marcus Tavernier,MID,Bournemouth,0.0,0,0,14,0,1,17.8,9,84,0.05,0.06,0.01,2.32,311,1,0,3.2,10.8,2026-04-11T11:30:00Z,90,False,1,0,0,0,5,0,32,0,548745,1,3,2,1,3.0,2,265443,301805,36362,54,False,0
Virgil van Dijk,DEF,Liverpool,0.0,0,1,28,1,11,2.9,13,373,0.02,0.15,0.13,1.04,316,0,0,5.3,37.4,2026-04-11T16:30:00Z,90,False,10,0,0,0,1,0,32,0,4285111,1,2,0,2,13.0,9,-273488,71419,344907,63,True,0
Son Heung-min,MID,Spurs,0.0,0,0,0,0,0,0.0,0,579,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,17,0,0,0,0,0,32,0,15192,0,0,0,1,0.0,0,-20,0,20,85,False,0
Axel Disasi,DEF,West Ham,0.0,0,0,25,1,3,0.5,6,815,0.00,0.00,0.00,0.59,320,0,0,1.6,15.6,2026-04-10T19:00:00Z,90,False,20,0,0,0,2,0,32,0,15611,1,3,0,4,0.0,6,2385,3272,887,45,True,0
Luca Netz,DEF,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,814,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,2,0,0,0,0,0,32,0,672,0,0,1,1,0.0,0,15,34,19,45,True,0
Antoñito Cordero Campillo,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,492,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,8,0,0,0,0,0,32,0,2664,0,0,1,2,0.0,0,-7,0,7,49,False,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0,0.0,0,626,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2026-04-10T19:00:00Z,0,False,20,0,0,0,0,0,32,0,66118,0,0,0,4,0.0,0,-585,0,585,43,True,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0,0.0,0,496,0.00,0.00,0.00,0.00,315,0,0,0.0,0.0,2026-04-12T13:00:00Z,0,False,8,0,0,0,0,0,32,0,4209,0,0,1,2,0.0,0,-12,0,12,44,False,0
