code,event,finished,finished_provisional,id,kickoff_time,minutes,provisional_start_time,started,team_a,team_a_score,team_h,team_h_score,stats,team_h_difficulty,team_a_difficulty,pulse_id
2210613,35,True,True,343,2022-04-30T16:30:00Z,90,False,True,12,4,10,0,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 258}, {'value': 1, 'element': 263}, {'value': 1, 'element': 266}, {'value': 1, 'element': 453}], 'h': []}, {'identifier': 'assists', 'a': [{'value': 2, 'element': 265}, {'value': 1, 'element': 262}], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 33}, {'value': 1, 'element': 256}], 'h': [{'value': 1, 'element': 463}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 1, 'element': 257}], 'h': [{'value': 2, 'element': 199}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 262}, {'value': 2, 'element': 263}, {'value': 1, 'element': 266}], 'h': []}, {'identifier': 'bps', 'a': [{'value': 43, 'element': 262}, {'value': 42, 'element': 263}, {'value': 38, 'element': 266}, {'value': 33, 'element': 265}, {'value': 29, 'element': 259}, {'value': 25, 'element': 256}, {'value': 23, 'element': 257}, {'value': 21, 'element': 453}, {'value': 18, 'element': 258}, {'value': 13, 'element': 250}, {'value': 6, 'element': 33}, {'value': 5, 'element': 261}, {'value': 1, 'element': 255}], 'h': [{'value': 17, 'element': 198}, {'value': 15, 'element': 186}, {'value': 15, 'element': 194}, {'value': 12, 'element': 267}, {'value': 11, 'element': 191}, {'value': 11, 'element': 199}, {'value': 8, 'element': 187}, {'value': 8, 'element': 196}, {'value': 7, 'element': 185}, {'value': 3, 'element': 287}, {'value': 3, 'element': 463}, {'value': 3, 'element': 550}, {'value': 3, 'element': 577}, {'value': -2, 'element': 188}]}]",5,2,66684
2210612,35,True,True,342,2022-05-01T13:00:00Z,90,False,True,6,0,8,1,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 180}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 484}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 119}, {'value': 1, 'element': 122}, {'value': 1, 'element': 127}, {'value': 1, 'element': 138}, {'value': 1, 'element': 141}], 'h': [{'value': 1, 'element': 163}, {'value': 1, 'element': 165}, {'value': 1, 'element': 178}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 143}], 'h': [{'value': 5, 'element': 170}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 170}, {'value': 2, 'element': 180}, {'value': 1, 'element': 484}]}, {'identifier': 'bps', 'a': [{'value': 19, 'element': 132}, {'value': 16, 'element': 121}, {'value': 14, 'element': 142}, {'value': 14, 'element': 143}, {'value': 13, 'element': 122}, {'value': 12, 'element': 123}, {'value': 12, 'element': 125}, {'value': 8, 'element': 138}, {'value': 7, 'element': 119}, {'value': 5, 'element': 134}, {'value': 3, 'element': 127}, {'value': 3, 'element': 141}, {'value': 2, 'element': 131}, {'value': 2, 'element': 137}], 'h': [{'value': 31, 'element': 170}, {'value': 30, 'element': 180}, {'value': 24, 'element': 484}, {'value': 23, 'element': 175}, {'value': 19, 'element': 165}, {'value': 19, 'element': 178}, {'value': 16, 'element': 173}, {'value': 15, 'element': 675}, {'value': 13, 'element': 174}, {'value': 4, 'element': 163}, {'value': 4, 'element': 171}, {'value': 3, 'element': 503}, {'value': 3, 'element': 591}, {'value': 2, 'element': 363}]}]",4,2,66683
2210617,35,True,True,347,2022-05-01T13:00:00Z,90,False,True,9,1,17,3,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 213}], 'h': [{'value': 2, 'element': 359}, {'value': 1, 'element': 357}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 210}], 'h': [{'value': 2, 'element': 701}, {'value': 1, 'element': 359}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 202}, {'value': 1, 'element': 208}, {'value': 1, 'element': 219}], 'h': [{'value': 1, 'element': 364}, {'value': 1, 'element': 702}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 4, 'element': 200}], 'h': [{'value': 1, 'element': 353}]}, {'identifier': 'bonus', 'a': [{'value': 2, 'element': 213}], 'h': [{'value': 3, 'element': 359}, {'value': 1, 'element': 701}]}, {'identifier': 'bps', 'a': [{'value': 29, 'element': 213}, {'value': 18, 'element': 209}, {'value': 17, 'element': 200}, {'value': 16, 'element': 217}, {'value': 13, 'element': 203}, {'value': 13, 'element': 210}, {'value': 11, 'element': 219}, {'value': 10, 'element': 208}, {'value': 6, 'element': 202}, {'value': 6, 'element': 458}, {'value': 4, 'element': 211}, {'value': 3, 'element': 455}, {'value': 2, 'element': 646}, {'value': 1, 'element': 205}], 'h': [{'value': 58, 'element': 359}, {'value': 26, 'element': 701}, {'value': 22, 'element': 357}, {'value': 21, 'element': 365}, {'value': 17, 'element': 702}, {'value': 16, 'element': 494}, {'value': 12, 'element': 361}, {'value': 12, 'element': 588}, {'value': 11, 'element': 364}, {'value': 10, 'element': 368}, {'value': 9, 'element': 353}, {'value': 3, 'element': 366}, {'value': 1, 'element': 369}, {'value': -3, 'element': 362}]}]",2,4,66688
2210619,35,True,True,349,2022-05-01T15:30:00Z,90,False,True,1,2,19,1,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 14}, {'value': 1, 'element': 23}], 'h': [{'value': 1, 'element': 420}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 22}, {'value': 1, 'element': 26}], 'h': [{'value': 1, 'element': 418}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 20}, {'value': 1, 'element': 22}], 'h': [{'value': 1, 'element': 411}, {'value': 1, 'element': 420}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 2, 'element': 559}], 'h': [{'value': 5, 'element': 408}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 23}, {'value': 2, 'element': 14}, {'value': 1, 'element': 26}], 'h': []}, {'identifier': 'bps', 'a': [{'value': 33, 'element': 23}, {'value': 29, 'element': 14}, {'value': 23, 'element': 26}, {'value': 15, 'element': 12}, {'value': 14, 'element': 7}, {'value': 13, 'element': 22}, {'value': 13, 'element': 466}, {'value': 13, 'element': 558}, {'value': 12, 'element': 559}, {'value': 10, 'element': 590}, {'value': 9, 'element': 20}, {'value': 3, 'element': 21}, {'value': 2, 'element': 5}, {'value': 2, 'element': 478}], 'h': [{'value': 21, 'element': 418}, {'value': 18, 'element': 408}, {'value': 17, 'element': 420}, {'value': 16, 'element': 406}, {'value': 15, 'element': 416}, {'value': 13, 'element': 421}, {'value': 12, 'element': 128}, {'value': 11, 'element': 415}, {'value': 10, 'element': 411}, {'value': 9, 'element': 419}, {'value': 8, 'element': 423}, {'value': 4, 'element': 412}, {'value': 3, 'element': 422}]}]",4,3,66690
2210614,35,True,True,344,2022-05-02T19:00:00Z,90,False,True,3,0,13,3,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 277}, {'value': 1, 'element': 555}, {'value': 1, 'element': 579}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 279}, {'value': 1, 'element': 512}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [], 'h': [{'value': 1, 'element': 271}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 3, 'element': 80}], 'h': [{'value': 4, 'element': 270}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 279}, {'value': 2, 'element': 555}, {'value': 1, 'element': 579}]}, {'identifier': 'bps', 'a': [{'value': 19, 'element': 699}, {'value': 14, 'element': 80}, {'value': 12, 'element': 483}, {'value': 11, 'element': 77}, {'value': 11, 'element': 90}, {'value': 10, 'element': 76}, {'value': 9, 'element': 89}, {'value': 8, 'element': 84}, {'value': 4, 'element': 82}, {'value': 3, 'element': 78}, {'value': 3, 'element': 86}, {'value': 3, 'element': 524}, {'value': 2, 'element': 83}, {'value': 1, 'element': 96}], 'h': [{'value': 40, 'element': 279}, {'value': 38, 'element': 555}, {'value': 36, 'element': 579}, {'value': 33, 'element': 277}, {'value': 29, 'element': 270}, {'value': 29, 'element': 510}, {'value': 27, 'element': 284}, {'value': 19, 'element': 512}, {'value': 18, 'element': 285}, {'value': 13, 'element': 459}, {'value': 10, 'element': 271}, {'value': 7, 'element': 632}, {'value': 4, 'element': 269}, {'value': 4, 'element': 274}]}]",2,4,66685
2210622,36,True,True,352,2022-05-07T14:00:00Z,90,False,True,16,0,3,3,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 76}, {'value': 1, 'element': 483}, {'value': 1, 'element': 524}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 77}, {'value': 1, 'element': 78}, {'value': 1, 'element': 699}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 349}], 'h': []}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 2, 'element': 333}], 'h': [{'value': 4, 'element': 80}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 76}, {'value': 2, 'element': 483}, {'value': 1, 'element': 77}]}, {'identifier': 'bps', 'a': [{'value': 18, 'element': 341}, {'value': 16, 'element': 339}, {'value': 15, 'element': 336}, {'value': 15, 'element': 343}, {'value': 13, 'element': 333}, {'value': 12, 'element': 351}, {'value': 11, 'element': 460}, {'value': 10, 'element': 349}, {'value': 9, 'element': 342}, {'value': 3, 'element': 335}, {'value': 3, 'element': 517}, {'value': 3, 'element': 525}, {'value': -3, 'element': 518}], 'h': [{'value': 41, 'element': 76}, {'value': 38, 'element': 483}, {'value': 33, 'element': 77}, {'value': 32, 'element': 80}, {'value': 27, 'element': 83}, {'value': 23, 'element': 699}, {'value': 22, 'element': 78}, {'value': 19, 'element': 90}, {'value': 19, 'element': 524}, {'value': 3, 'element': 96}, {'value': 2, 'element': 86}, {'value': 2, 'element': 499}, {'value': 2, 'element': 640}, {'value': 1, 'element': 82}]}]",2,2,66693
2210624,36,True,True,354,2022-05-07T14:00:00Z,90,False,True,2,3,5,1,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 40}, {'value': 1, 'element': 43}, {'value': 1, 'element': 337}], 'h': [{'value': 1, 'element': 578}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 35}, {'value': 1, 'element': 43}, {'value': 1, 'element': 168}], 'h': [{'value': 1, 'element': 100}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 40}, {'value': 1, 'element': 168}], 'h': [{'value': 1, 'element': 115}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 5, 'element': 30}], 'h': [{'value': 4, 'element': 112}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 43}, {'value': 2, 'element': 337}, {'value': 1, 'element': 35}], 'h': []}, {'identifier': 'bps', 'a': [{'value': 34, 'element': 43}, {'value': 32, 'element': 337}, {'value': 28, 'element': 35}, {'value': 27, 'element': 40}, {'value': 20, 'element': 30}, {'value': 19, 'element': 168}, {'value': 17, 'element': 10}, {'value': 15, 'element': 44}, {'value': 11, 'element': 45}, {'value': 10, 'element': 38}, {'value': 10, 'element': 50}, {'value': 3, 'element': 52}, {'value': 3, 'element': 681}, {'value': 2, 'element': 526}], 'h': [{'value': 20, 'element': 578}, {'value': 18, 'element': 112}, {'value': 18, 'element': 118}, {'value': 14, 'element': 100}, {'value': 14, 'element': 585}, {'value': 11, 'element': 115}, {'value': 9, 'element': 101}, {'value': 9, 'element': 113}, {'value': 9, 'element': 451}, {'value': 7, 'element': 98}, {'value': 5, 'element': 575}, {'value': 4, 'element': 103}, {'value': 3, 'element': 700}, {'value': 2, 'element': 105}]}]",2,2,66695
2210625,36,True,True,355,2022-05-07T14:00:00Z,90,False,True,20,2,6,2,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 429}, {'value': 1, 'element': 461}], 'h': [{'value': 2, 'element': 529}]}, {'identifier': 'assists', 'a': [{'value': 2, 'element': 689}], 'h': [{'value': 1, 'element': 137}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 426}, {'value': 1, 'element': 431}, {'value': 1, 'element': 441}], 'h': [{'value': 1, 'element': 119}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 4, 'element': 475}], 'h': [{'value': 2, 'element': 143}]}, {'identifier': 'bonus', 'a': [{'value': 2, 'element': 689}, {'value': 1, 'element': 429}], 'h': [{'value': 3, 'element': 529}]}, {'identifier': 'bps', 'a': [{'value': 32, 'element': 689}, {'value': 29, 'element': 429}, {'value': 21, 'element': 461}, {'value': 18, 'element': 428}, {'value': 17, 'element': 475}, {'value': 16, 'element': 470}, {'value': 9, 'element': 434}, {'value': 9, 'element': 441}, {'value': 8, 'element': 436}, {'value': 5, 'element': 426}, {'value': 4, 'element': 433}, {'value': 3, 'element': 583}, {'value': 1, 'element': 430}, {'value': -5, 'element': 431}], 'h': [{'value': 52, 'element': 529}, {'value': 18, 'element': 127}, {'value': 17, 'element': 125}, {'value': 17, 'element': 137}, {'value': 15, 'element': 121}, {'value': 14, 'element': 132}, {'value': 12, 'element': 143}, {'value': 10, 'element': 142}, {'value': 8, 'element': 134}, {'value': 6, 'element': 119}, {'value': 5, 'element': 592}, {'value': 4, 'element': 122}, {'value': 3, 'element': 501}, {'value': 1, 'element': 141}]}]",3,4,66696
2210626,36,True,True,356,2022-05-07T14:00:00Z,90,False,True,18,0,7,1,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 154}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 464}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 468}], 'h': [{'value': 1, 'element': 386}, {'value': 1, 'element': 464}]}, {'identifier': 'red_cards', 'a': [{'value': 1, 'element': 676}], 'h': []}, {'identifier': 'saves', 'a': [{'value': 6, 'element': 376}], 'h': [{'value': 1, 'element': 156}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 154}, {'value': 2, 'element': 488}, {'value': 1, 'element': 493}]}, {'identifier': 'bps', 'a': [{'value': 22, 'element': 376}, {'value': 18, 'element': 382}, {'value': 10, 'element': 399}, {'value': 10, 'element': 679}, {'value': 9, 'element': 677}, {'value': 8, 'element': 379}, {'value': 5, 'element': 354}, {'value': 5, 'element': 381}, {'value': 4, 'element': 391}, {'value': 3, 'element': 387}, {'value': 3, 'element': 390}, {'value': 2, 'element': 450}, {'value': -3, 'element': 468}, {'value': -3, 'element': 676}], 'h': [{'value': 31, 'element': 154}, {'value': 27, 'element': 488}, {'value': 25, 'element': 493}, {'value': 24, 'element': 464}, {'value': 24, 'element': 474}, {'value': 23, 'element': 156}, {'value': 21, 'element': 477}, {'value': 15, 'element': 160}, {'value': 9, 'element': 386}, {'value': 8, 'element': 144}, {'value': 6, 'element': 586}, {'value': 3, 'element': 162}]}]",2,2,66697
2210623,36,True,True,353,2022-05-07T16:30:00Z,90,False,True,13,0,4,4,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 1, 'element': 55}, {'value': 1, 'element': 64}, {'value': 1, 'element': 538}, {'value': 1, 'element': 584}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 2, 'element': 64}, {'value': 1, 'element': 55}, {'value': 1, 'element': 447}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 510}, {'value': 1, 'element': 579}], 'h': []}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 1, 'element': 270}], 'h': [{'value': 5, 'element': 69}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 64}, {'value': 2, 'element': 55}, {'value': 1, 'element': 538}]}, {'identifier': 'bps', 'a': [{'value': 19, 'element': 279}, {'value': 18, 'element': 277}, {'value': 16, 'element': 459}, {'value': 15, 'element': 510}, {'value': 15, 'element': 555}, {'value': 14, 'element': 284}, {'value': 12, 'element': 274}, {'value': 11, 'element': 271}, {'value': 9, 'element': 270}, {'value': 8, 'element': 285}, {'value': 6, 'element': 512}, {'value': 2, 'element': 273}, {'value': 1, 'element': 269}, {'value': -1, 'element': 579}], 'h': [{'value': 49, 'element': 64}, {'value': 46, 'element': 55}, {'value': 42, 'element': 538}, {'value': 39, 'element': 584}, {'value': 31, 'element': 69}, {'value': 26, 'element': 59}, {'value': 23, 'element': 62}, {'value': 11, 'element': 70}, {'value': 8, 'element': 447}, {'value': 4, 'element': 60}, {'value': 4, 'element': 71}, {'value': 3, 'element': 61}, {'value': 2, 'element': 63}, {'value': 2, 'element': 74}]}]",3,2,66694
2210628,36,True,True,358,2022-05-07T18:45:00Z,90,False,True,17,1,11,1,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 359}], 'h': [{'value': 1, 'element': 696}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 368}], 'h': [{'value': 1, 'element': 225}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 364}, {'value': 1, 'element': 368}], 'h': [{'value': 1, 'element': 232}, {'value': 1, 'element': 239}, {'value': 1, 'element': 245}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 2, 'element': 353}], 'h': [{'value': 2, 'element': 231}]}, {'identifier': 'bonus', 'a': [{'value': 1, 'element': 368}], 'h': [{'value': 3, 'element': 696}, {'value': 2, 'element': 225}]}, {'identifier': 'bps', 'a': [{'value': 26, 'element': 368}, {'value': 25, 'element': 359}, {'value': 22, 'element': 588}, {'value': 18, 'element': 365}, {'value': 17, 'element': 361}, {'value': 15, 'element': 494}, {'value': 13, 'element': 353}, {'value': 13, 'element': 702}, {'value': 10, 'element': 357}, {'value': 8, 'element': 364}, {'value': 7, 'element': 366}, {'value': 5, 'element': 701}, {'value': 4, 'element': 367}, {'value': 4, 'element': 369}], 'h': [{'value': 34, 'element': 696}, {'value': 27, 'element': 225}, {'value': 19, 'element': 234}, {'value': 14, 'element': 243}, {'value': 13, 'element': 222}, {'value': 13, 'element': 231}, {'value': 13, 'element': 237}, {'value': 12, 'element': 229}, {'value': 10, 'element': 230}, {'value': 5, 'element': 232}, {'value': 4, 'element': 233}, {'value': 2, 'element': 245}, {'value': -1, 'element': 239}, {'value': -2, 'element': 240}]}]",3,5,66699
2210621,36,True,True,351,2022-05-08T13:00:00Z,90,False,True,10,1,1,2,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 190}], 'h': [{'value': 2, 'element': 20}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 463}], 'h': [{'value': 1, 'element': 26}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 186}, {'value': 1, 'element': 196}], 'h': [{'value': 1, 'element': 23}, {'value': 1, 'element': 590}]}, {'identifier': 'red_cards', 'a': [{'value': 1, 'element': 185}], 'h': []}, {'identifier': 'saves', 'a': [{'value': 7, 'element': 199}], 'h': [{'value': 1, 'element': 559}]}, {'identifier': 'bonus', 'a': [{'value': 2, 'element': 190}, {'value': 2, 'element': 463}], 'h': [{'value': 3, 'element': 20}]}, {'identifier': 'bps', 'a': [{'value': 29, 'element': 190}, {'value': 29, 'element': 463}, {'value': 25, 'element': 198}, {'value': 20, 'element': 199}, {'value': 12, 'element': 194}, {'value': 11, 'element': 191}, {'value': 7, 'element': 287}, {'value': 2, 'element': 267}, {'value': 2, 'element': 577}, {'value': 2, 'element': 624}, {'value': 1, 'element': 186}, {'value': -3, 'element': 196}, {'value': -5, 'element': 185}], 'h': [{'value': 54, 'element': 20}, {'value': 22, 'element': 26}, {'value': 18, 'element': 5}, {'value': 15, 'element': 14}, {'value': 15, 'element': 558}, {'value': 14, 'element': 7}, {'value': 14, 'element': 12}, {'value': 13, 'element': 590}, {'value': 9, 'element': 23}, {'value': 9, 'element': 559}, {'value': 4, 'element': 21}, {'value': 3, 'element': 22}, {'value': 2, 'element': 6}, {'value': -2, 'element': 17}]}]",2,4,66692
2210627,36,True,True,357,2022-05-08T13:00:00Z,90,False,True,8,2,9,1,"[{'identifier': 'goals_scored', 'a': [{'value': 1, 'element': 178}, {'value': 1, 'element': 675}], 'h': [{'value': 1, 'element': 455}]}, {'identifier': 'assists', 'a': [{'value': 1, 'element': 174}, {'value': 1, 'element': 180}], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [], 'h': [{'value': 1, 'element': 203}, {'value': 1, 'element': 208}, {'value': 1, 'element': 220}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 7, 'element': 170}], 'h': [{'value': 2, 'element': 200}]}, {'identifier': 'bonus', 'a': [{'value': 2, 'element': 170}, {'value': 1, 'element': 169}], 'h': [{'value': 3, 'element': 455}]}, {'identifier': 'bps', 'a': [{'value': 25, 'element': 170}, {'value': 23, 'element': 169}, {'value': 22, 'element': 178}, {'value': 21, 'element': 174}, {'value': 21, 'element': 675}, {'value': 19, 'element': 163}, {'value': 14, 'element': 180}, {'value': 14, 'element': 484}, {'value': 11, 'element': 165}, {'value': 6, 'element': 173}, {'value': 6, 'element': 503}, {'value': 3, 'element': 502}, {'value': 2, 'element': 175}], 'h': [{'value': 26, 'element': 455}, {'value': 22, 'element': 209}, {'value': 15, 'element': 220}, {'value': 12, 'element': 200}, {'value': 12, 'element': 201}, {'value': 12, 'element': 505}, {'value': 11, 'element': 208}, {'value': 9, 'element': 203}, {'value': 7, 'element': 213}, {'value': 4, 'element': 210}, {'value': 3, 'element': 205}, {'value': 2, 'element': 215}, {'value': 2, 'element': 587}, {'value': 1, 'element': 211}]}]",2,3,66698
2210630,36,True,True,360,2022-05-08T13:00:00Z,90,False,True,19,4,15,0,"[{'identifier': 'goals_scored', 'a': [{'value': 2, 'element': 419}, {'value': 1, 'element': 413}, {'value': 1, 'element': 416}], 'h': []}, {'identifier': 'assists', 'a': [{'value': 3, 'element': 420}, {'value': 1, 'element': 414}], 'h': []}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 420}], 'h': [{'value': 1, 'element': 290}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 2, 'element': 408}], 'h': [{'value': 1, 'element': 314}]}, {'identifier': 'bonus', 'a': [{'value': 3, 'element': 419}, {'value': 2, 'element': 420}, {'value': 1, 'element': 416}], 'h': []}, {'identifier': 'bps', 'a': [{'value': 39, 'element': 419}, {'value': 36, 'element': 420}, {'value': 35, 'element': 416}, {'value': 34, 'element': 414}, {'value': 30, 'element': 411}, {'value': 29, 'element': 128}, {'value': 27, 'element': 413}, {'value': 25, 'element': 408}, {'value': 23, 'element': 418}, {'value': 18, 'element': 421}, {'value': 11, 'element': 406}, {'value': 6, 'element': 423}, {'value': 4, 'element': 582}, {'value': 3, 'element': 412}], 'h': [{'value': 17, 'element': 321}, {'value': 14, 'element': 319}, {'value': 13, 'element': 145}, {'value': 12, 'element': 326}, {'value': 10, 'element': 290}, {'value': 9, 'element': 328}, {'value': 8, 'element': 327}, {'value': 7, 'element': 323}, {'value': 6, 'element': 314}, {'value': 6, 'element': 449}, {'value': 5, 'element': 317}, {'value': 4, 'element': 471}, {'value': 2, 'element': 716}, {'value': -1, 'element': 315}]}]",3,2,66701
2210629,36,True,True,359,2022-05-08T15:30:00Z,90,False,True,14,0,12,5,"[{'identifier': 'goals_scored', 'a': [], 'h': [{'value': 2, 'element': 255}, {'value': 1, 'element': 259}, {'value': 1, 'element': 265}, {'value': 1, 'element': 266}]}, {'identifier': 'assists', 'a': [], 'h': [{'value': 1, 'element': 33}, {'value': 1, 'element': 251}, {'value': 1, 'element': 256}, {'value': 1, 'element': 262}, {'value': 1, 'element': 264}]}, {'identifier': 'own_goals', 'a': [], 'h': []}, {'identifier': 'penalties_saved', 'a': [], 'h': []}, {'identifier': 'penalties_missed', 'a': [], 'h': []}, {'identifier': 'yellow_cards', 'a': [{'value': 1, 'element': 39}, {'value': 1, 'element': 58}, {'value': 1, 'element': 697}], 'h': [{'value': 1, 'element': 251}]}, {'identifier': 'red_cards', 'a': [], 'h': []}, {'identifier': 'saves', 'a': [{'value': 4, 'element': 295}], 'h': [{'value': 3, 'element': 257}]}, {'identifier': 'bonus', 'a': [], 'h': [{'value': 3, 'element': 255}, {'value': 2, 'element': 264}, {'value': 1, 'element': 251}]}, {'identifier': 'bps', 'a': [{'value': 16, 'element': 295}, {'value': 13, 'element': 58}, {'value': 13, 'element': 307}, {'value': 10, 'element': 299}, {'value': 10, 'element': 303}, {'value': 9, 'element': 309}, {'value': 8, 'element': 39}, {'value': 7, 'element': 304}, {'value': 7, 'element': 310}, {'value': 6, 'element': 308}, {'value': 5, 'element': 697}, {'value': 4, 'element': 678}, {'value': -1, 'element': 109}], 'h': [{'value': 51, 'element': 255}, {'value': 36, 'element': 264}, {'value': 34, 'element': 251}, {'value': 33, 'element': 259}, {'value': 33, 'element': 266}, {'value': 29, 'element': 256}, {'value': 28, 'element': 33}, {'value': 25, 'element': 257}, {'value': 21, 'element': 265}, {'value': 14, 'element': 262}, {'value': 11, 'element': 453}, {'value': 9, 'element': 263}, {'value': 8, 'element': 250}, {'value': 5, 'element': 651}]}]",2,5,66700
