name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Tom Heaton,GK,Man Utd,1.0,0,0,0,0,0.0,509,268,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,18,0,0,0,0,27,0,65937,0,0,0.0,0,-1085,911,1996,39,True,0
Vontae Daley-Campbell,DEF,Leicester,0.0,0,0,0,0,0.0,639,213,0,0,0.0,0.0,2022-03-01T19:45:00Z,0,5,0,0,0,0,27,0,662,2,0,0.0,0,-23,0,23,40,False,0
Dane Scarlett,FWD,Spurs,0.7,0,0,4,0,0.0,520,267,0,0,0.1,1.0,2022-02-26T12:30:00Z,3,10,0,0,0,0,27,0,201761,4,0,0.0,1,-3416,4342,7758,45,False,0
Odeluga Offiah,DEF,Brighton,1.4,0,0,0,0,0.0,712,263,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,2,0,0,0,0,27,0,0,2,0,0.0,0,0,0,0,40,True,0
Ryan Fraser,MID,Newcastle,6.7,1,2,36,1,103.1,298,262,0,0,18.7,47.8,2022-02-26T15:00:00Z,89,3,0,0,0,0,27,0,23513,2,0,36.0,8,694,5589,4895,53,False,0
Max Aarons,DEF,Norwich,0.7,0,0,14,0,1.9,326,269,2,0,1.5,13.4,2022-02-25T20:00:00Z,90,16,0,0,0,0,27,0,89648,0,2,0.0,1,707,1835,1128,43,False,0
Phil Jones,DEF,Man Utd,1.0,0,0,0,0,0.0,632,268,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,18,0,0,0,0,27,0,2390,0,0,0.0,0,-68,84,152,45,True,0
Callum Wilson,FWD,Newcastle,0.0,0,0,0,0,0.0,296,262,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,3,0,0,0,0,27,0,104505,2,0,0.0,0,-2794,114,2908,72,False,0
Pedro Lomba Neto,MID,Wolves,0.6,0,0,4,0,12.0,441,270,0,0,3.5,2.8,2022-02-27T14:00:00Z,14,19,0,0,0,0,27,0,4328,0,1,20.0,1,1577,1920,343,64,False,0
Leander Dendoncker,MID,Wolves,4.6,0,0,16,0,30.4,434,270,1,0,4.7,12.4,2022-02-27T14:00:00Z,90,19,0,0,0,0,27,0,41633,0,1,4.0,2,1530,4951,3421,47,False,0
Charlie Goode,DEF,Brentford,0.0,0,0,0,0,0.0,87,262,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,14,0,0,0,0,27,0,116336,2,0,0.0,0,-3495,0,3495,39,True,0
Shane Duffy,DEF,Brighton,0.2,0,0,0,0,0.0,56,263,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,2,0,0,0,0,27,0,818331,2,0,0.0,0,-19757,5615,25372,41,True,0
Liam Delap,FWD,Man City,1.2,0,0,0,0,0.0,704,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,8,0,0,0,0,27,0,9409,1,0,0.0,0,495,2655,2160,45,False,0
Alfie Devine,MID,Spurs,1.7,0,0,0,0,0.0,714,267,0,0,0.0,0.0,2022-02-26T12:30:00Z,0,10,0,0,0,0,27,0,0,4,0,0.0,0,0,0,0,45,False,0
Anthony Martial,FWD,Man Utd,0.0,0,0,0,0,0.0,278,268,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,18,0,0,0,0,27,0,48179,0,0,0.0,0,-360,0,360,76,True,0
Alireza Jahanbakhsh,MID,Brighton,0.0,0,0,0,0,0.0,66,263,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,2,0,0,0,0,27,0,100,2,0,0.0,0,0,0,0,55,True,0
Matthew Pollock,DEF,Watford,0.0,0,0,0,0,0.0,454,268,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,13,0,0,0,0,27,0,24409,0,0,0.0,0,-215,0,215,40,False,0
Bruno Miguel Borges Fernandes,MID,Man Utd,6.8,0,0,10,1,41.1,277,268,0,0,13.7,15.4,2022-02-26T15:00:00Z,90,18,0,0,0,0,27,0,2081723,0,0,80.0,3,135480,167281,31801,117,True,0
Matt Targett,DEF,Newcastle,3.0,0,0,33,1,57.0,39,262,0,0,12.0,27.4,2022-02-26T15:00:00Z,90,3,0,0,0,0,27,0,197919,2,0,36.0,6,22210,26400,4190,47,False,0
Conrad Egan-Riley,DEF,Man City,1.0,0,0,0,0,0.0,651,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,8,0,0,0,0,27,0,845,1,0,0.0,0,-11,24,35,40,False,0
Richarlison de Andrade,FWD,Everton,1.8,0,0,4,0,1.0,180,266,1,0,5.6,15.2,2022-02-26T17:30:00Z,90,12,0,0,0,0,27,0,417166,1,0,40.0,2,-18111,9962,28073,75,True,0
Kaine Hayden,DEF,Aston Villa,0.0,0,0,0,0,0.0,684,263,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,4,0,0,0,0,27,0,785,2,0,0.0,0,58,104,46,40,False,0
Ayoze Pérez,MID,Leicester,0.5,0,0,0,0,0.0,211,213,0,0,0.0,0.0,2022-03-01T19:45:00Z,0,5,0,0,0,0,27,0,10007,2,0,0.0,0,-28,104,132,57,False,0
Erik Lamela,MID,Spurs,0.0,0,0,0,0,0.0,356,267,0,0,0.0,0.0,2022-02-26T12:30:00Z,0,10,0,0,0,0,27,0,321,4,0,0.0,0,0,0,0,60,False,0
Patrick Cutrone,FWD,Wolves,0.0,0,0,0,0,0.0,523,270,0,0,0.0,0.0,2022-02-27T14:00:00Z,0,19,0,0,0,0,27,0,4129,0,1,0.0,0,-14,0,14,50,False,0
Ki-Jana Hoever,DEF,Wolves,0.4,0,0,10,0,2.8,443,270,1,0,1.3,10.6,2022-02-27T14:00:00Z,90,19,0,0,0,0,27,0,162125,0,1,0.0,2,-2662,1612,4274,39,False,0
Viljami Sinisalo,GK,Aston Villa,0.0,0,0,0,0,0.0,596,263,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,4,0,0,0,0,27,0,6441,2,0,0.0,0,21,170,149,40,False,0
Mohamed Elyounoussi,MID,Southampton,5.7,0,0,2,1,21.0,517,269,0,0,8.1,9.8,2022-02-25T20:00:00Z,90,15,0,0,0,0,27,0,32864,0,2,50.0,3,14236,15276,1040,54,True,0
Jamie Shackleton,MID,Leeds,-0.1,0,0,2,0,0.5,197,267,1,0,0.3,0.0,2022-02-26T12:30:00Z,11,17,0,0,0,0,27,0,8524,4,0,4.0,1,-31,77,108,44,True,0
Archie Gray,MID,Leeds,-0.5,0,0,0,0,0.0,658,267,0,0,0.0,0.0,2022-02-26T12:30:00Z,0,17,0,0,0,0,27,0,753,4,0,0.0,0,28,97,69,45,True,0
Jordan Pickford,GK,Everton,3.5,0,0,23,0,0.0,170,266,1,0,4.7,47.0,2022-02-26T17:30:00Z,90,12,0,0,0,0,27,7,384962,1,0,0.0,4,-5939,3418,9357,49,True,0
Ashley Fletcher,FWD,Watford,-1.0,0,0,0,0,0.0,395,268,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,13,0,0,0,0,27,0,24811,0,0,0.0,0,10,1430,1420,48,False,0
Troy Deeney,FWD,Watford,0.0,0,0,0,0,0.0,380,268,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,13,0,0,0,0,27,0,29591,0,0,0.0,0,-119,0,119,54,False,0
Jakub Moder,MID,Brighton,2.0,0,0,9,0,15.7,75,263,1,0,4.4,7.8,2022-02-26T15:00:00Z,62,2,0,0,0,0,27,0,71024,2,0,20.0,2,-1162,1955,3117,45,True,0
Ryan Bertrand,DEF,Leicester,0.0,0,0,0,0,0.0,473,213,0,0,0.0,0.0,2022-03-01T19:45:00Z,0,5,0,0,0,0,27,0,24833,2,0,0.0,0,-312,6,318,46,False,0
Joseph Hungbo,MID,Watford,0.0,0,0,0,0,0.0,402,268,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,13,0,0,0,0,27,0,1054,0,0,0.0,0,-8,0,8,45,False,0
Romeo Lavia,MID,Man City,1.0,0,0,0,0,0.0,605,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,8,0,0,0,0,27,0,979,1,0,0.0,0,-5,23,28,44,False,0
Christian Marques,DEF,Wolves,0.0,0,0,0,0,0.0,549,270,0,0,0.0,0.0,2022-02-27T14:00:00Z,0,19,0,0,0,0,27,0,14957,0,1,0.0,0,-101,0,101,40,False,0
Wayne Hennessey,GK,Burnley,-1.0,0,0,0,0,0.0,480,265,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,7,0,0,0,0,27,0,24090,1,1,0.0,0,-301,250,551,45,False,0
Wayne Hennessey,GK,Burnley,-1.0,0,0,0,0,0.0,480,213,0,0,0.0,0.0,2022-03-01T19:45:00Z,0,9,0,0,0,0,27,0,24090,2,0,0.0,0,-301,250,551,45,True,0
Dan Gosling,MID,Watford,0.0,0,0,0,0,0.0,378,268,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,13,0,0,0,0,27,0,2435,0,0,0.0,0,-57,21,78,47,False,0
James Tarkowski,DEF,Burnley,4.2,0,0,7,0,0.4,98,265,1,0,2.6,17.8,2022-02-26T15:00:00Z,90,7,0,0,0,0,27,0,223204,1,1,8.0,1,34659,42863,8204,49,False,1
James Tarkowski,DEF,Burnley,4.2,0,0,14,0,0.3,98,213,2,0,3.0,23.6,2022-03-01T19:45:00Z,90,9,0,0,0,0,27,0,223204,2,0,6.0,1,34659,42863,8204,49,True,0
Harry Tyrer,GK,Everton,-1.0,0,0,0,0,0.0,616,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,12,0,0,0,0,27,0,4527,1,0,0.0,0,-78,43,121,40,True,0
Emil Krafth,DEF,Newcastle,2.5,0,0,24,1,15.2,303,262,0,0,3.5,8.0,2022-02-26T15:00:00Z,90,3,0,0,0,0,27,0,5604,2,0,12.0,6,308,462,154,43,False,0
Matthew Lowton,DEF,Burnley,-0.8,0,0,0,0,0.0,110,265,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,7,0,0,0,0,27,0,135082,1,1,0.0,0,-7423,4811,12234,44,False,0
Matthew Lowton,DEF,Burnley,-0.8,0,0,0,0,0.0,110,213,0,0,0.0,0.0,2022-03-01T19:45:00Z,0,9,0,0,0,0,27,0,135082,2,0,0.0,0,-7423,4811,12234,44,True,0
Kristoffer Ajer,DEF,Brentford,2.5,0,0,3,0,0.5,483,262,2,0,0.3,2.0,2022-02-26T15:00:00Z,71,14,0,0,0,0,27,0,48803,2,0,0.0,0,2362,2873,511,44,True,1
Stuart Armstrong,MID,Southampton,4.7,0,0,9,1,52.1,339,269,0,0,11.9,4.8,2022-02-25T20:00:00Z,90,15,0,0,0,0,27,0,25464,0,2,62.0,3,9787,10610,823,58,True,0
Vladimir Coufal,DEF,West Ham,0.0,0,0,0,0,0.0,418,270,0,0,0.0,0.0,2022-02-27T14:00:00Z,0,20,0,0,0,0,27,0,367971,0,1,0.0,0,-122191,346,122537,48,True,0
Shandon Baptiste,MID,Brentford,0.0,0,0,0,0,0.0,499,262,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,14,0,0,0,0,27,0,3929,2,0,0.0,0,-108,48,156,49,True,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,476,263,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,2,0,0,0,0,27,0,3706,2,0,0.0,0,-88,0,88,45,True,0
Kevin Long,DEF,Burnley,-1.0,0,0,0,0,0.0,103,265,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,7,0,0,0,0,27,0,14884,1,1,0.0,0,-22,284,306,40,False,0
Kevin Long,DEF,Burnley,-1.0,0,0,0,0,0.0,103,213,0,0,0.0,0.0,2022-03-01T19:45:00Z,0,9,0,0,0,0,27,0,14884,2,0,0.0,0,-22,284,306,40,True,0
Jonny Evans,DEF,Leicester,0.0,0,0,0,0,0.0,201,213,0,0,0.0,0.0,2022-03-01T19:45:00Z,0,5,0,0,0,0,27,0,14595,2,0,0.0,0,-202,46,248,54,False,0
Declan Rice,MID,West Ham,2.2,0,0,15,1,13.7,421,270,0,0,4.1,24.8,2022-02-27T14:00:00Z,90,20,0,0,0,0,27,0,417464,0,1,2.0,3,-2266,7395,9661,51,True,0
Michael Olise,MID,Crystal Palace,4.3,1,3,30,0,30.3,464,265,1,0,11.3,34.6,2022-02-26T15:00:00Z,90,5,0,0,0,0,27,0,60767,1,1,48.0,8,-4041,3315,7356,54,True,0
Todd Cantwell,MID,Norwich,0.0,0,0,0,0,0.0,325,269,0,0,0.0,0.0,2022-02-25T20:00:00Z,0,16,0,0,0,0,27,0,16648,0,2,0.0,0,-191,0,191,53,False,0
Jon McCracken,GK,Norwich,-0.5,0,0,0,0,0.0,666,269,0,0,0.0,0.0,2022-02-25T20:00:00Z,0,16,0,0,0,0,27,0,4610,0,2,0.0,0,21,326,305,40,False,0
Matthew Longstaff,MID,Newcastle,0.0,0,0,0,0,0.0,312,262,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,3,0,0,0,0,27,0,3204,2,0,0.0,0,-19,0,19,45,False,0
Pierre-Emile Højbjerg,MID,Spurs,3.1,1,0,26,1,13.6,365,267,0,0,4.8,34.8,2022-02-26T12:30:00Z,90,10,0,0,0,0,27,0,249709,4,0,0.0,6,-5730,4322,10052,49,False,0
Toti António Gomes,DEF,Wolves,0.0,0,0,0,0,0.0,685,270,0,0,0.0,0.0,2022-02-27T14:00:00Z,0,19,0,0,0,0,27,0,462,0,1,0.0,0,-12,38,50,45,False,0
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,36,263,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,4,0,0,0,0,27,0,16731,2,0,0.0,0,-235,130,365,44,False,0
Pablo Hernández Domínguez,MID,Leeds,0.0,0,0,0,0,0.0,182,267,0,0,0.0,0.0,2022-02-26T12:30:00Z,0,17,0,0,0,0,27,0,159,4,0,0.0,0,-1,0,1,55,True,0
Nampalys Mendy,MID,Leicester,0.5,0,0,0,0,0.0,203,213,0,0,0.0,0.0,2022-03-01T19:45:00Z,0,5,0,0,0,0,27,0,103160,2,0,0.0,0,2423,5641,3218,43,False,0
Cristiano Ronaldo dos Santos Aveiro,FWD,Man Utd,3.8,0,0,-2,1,25.2,579,268,0,0,9.6,9.6,2022-02-26T15:00:00Z,90,18,0,0,0,0,27,0,2073816,0,0,61.0,2,-82154,29026,111180,124,True,0
Donny van de Beek,MID,Everton,1.0,0,0,3,1,3.3,282,266,0,0,1.2,8.8,2022-02-26T17:30:00Z,70,12,0,0,0,0,27,0,57316,1,0,0.0,2,-2233,3874,6107,57,True,1
Matthew Cash,DEF,Aston Villa,6.0,0,3,33,1,3.4,44,263,0,1,6.1,46.8,2022-02-26T15:00:00Z,90,4,0,0,0,0,27,0,405076,2,0,11.0,14,19767,30295,10528,51,False,1
James Maddison,MID,Leicester,4.0,0,0,24,0,0.3,212,213,0,1,4.3,33.4,2022-03-01T19:45:00Z,18,5,0,0,0,0,27,0,776164,2,0,9.0,6,-17746,30966,48712,68,False,0
Charlie Whitaker,MID,Everton,-1.0,0,0,0,0,0.0,613,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,12,0,0,0,0,27,0,1223,1,0,0.0,0,-3,29,32,45,True,0
Oghenekaro Peter Etebo,MID,Watford,-0.8,0,0,0,0,0.0,467,268,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,13,0,0,0,0,27,0,15147,0,0,0.0,0,35,927,892,43,False,0
Ismaila Sarr,MID,Watford,1.2,0,0,9,1,22.7,399,268,0,0,5.0,7.8,2022-02-26T15:00:00Z,90,13,0,0,0,0,27,0,274744,0,0,19.0,3,1128,7182,6054,57,False,0
João Pedro Cavaco Cancelo,DEF,Man City,5.2,0,3,29,1,10.1,256,266,0,0,5.5,25.8,2022-02-26T17:30:00Z,90,8,0,0,0,0,27,0,4119753,1,0,19.0,9,35950,77464,41514,71,False,0
Oleksandr Zinchenko,DEF,Man City,2.5,0,0,0,0,0.0,264,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,8,0,0,0,0,27,0,65926,1,0,0.0,0,-468,490,958,53,False,0
Jamie Vardy,FWD,Leicester,1.6,1,3,35,0,20.8,205,213,0,1,9.5,49.2,2022-03-01T19:45:00Z,18,5,0,0,0,0,27,0,778021,2,0,25.0,11,-16875,730,17605,103,False,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,95,262,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,14,0,0,0,0,27,0,1080,2,0,0.0,0,-4,0,4,54,True,0
Jairo Riedewald,MID,Crystal Palace,0.5,0,0,0,0,0.0,157,265,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,5,0,0,0,0,27,0,2664,1,1,0.0,0,0,35,35,47,True,0
Darren Randolph,GK,West Ham,0.0,0,0,0,0,0.0,407,270,0,0,0.0,0.0,2022-02-27T14:00:00Z,0,20,0,0,0,0,27,0,11655,0,1,0.0,0,-70,48,118,43,True,0
Björn Engels,DEF,Aston Villa,0.0,0,0,0,0,0.0,31,263,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,4,0,0,0,0,27,0,39,2,0,0.0,0,0,0,0,45,False,0
Kevin De Bruyne,MID,Man City,5.0,0,0,9,1,28.8,251,266,0,0,6.7,18.0,2022-02-26T17:30:00Z,90,8,0,0,0,0,27,0,988496,1,0,20.0,3,-24780,66080,90860,119,False,0
Vitalii Mykolenko,DEF,Everton,-1.0,0,0,0,0,0.0,675,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,12,0,0,0,0,27,0,2052,1,0,0.0,0,-199,148,347,50,True,0
Jed Steer,GK,Aston Villa,0.0,0,0,0,0,0.0,28,263,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,4,0,0,0,0,27,0,197868,2,0,0.0,0,-6653,0,6653,39,False,0
Kristoffer Klaesson,GK,Leeds,-0.5,0,0,0,0,0.0,490,267,0,0,0.0,0.0,2022-02-26T12:30:00Z,0,17,0,0,0,0,27,0,10801,4,0,0.0,0,38,136,98,43,True,0
Kurt Zouma,DEF,West Ham,4.2,0,2,30,1,0.2,128,270,0,0,4.8,44.0,2022-02-27T14:00:00Z,90,20,0,0,0,0,27,0,106678,0,1,4.0,8,3967,5405,1438,54,True,0
Davy Pröpper,MID,Brighton,0.0,0,0,0,0,0.0,57,263,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,2,0,0,0,0,27,0,39,2,0,0.0,0,0,0,0,45,True,0
Daniel Bachmann,GK,Watford,-1.0,0,0,0,0,0.0,389,268,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,13,0,0,0,0,27,0,156820,0,0,0.0,0,-9207,266,9473,42,False,0
Jordan Ayew,FWD,Crystal Palace,2.3,0,0,0,0,0.0,153,265,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,5,0,0,0,0,27,0,71704,1,1,0.0,0,412,3628,3216,58,True,0
Vitaly Janelt,MID,Brentford,0.7,0,0,4,0,3.8,84,262,2,0,3.4,11.6,2022-02-26T15:00:00Z,90,14,0,0,0,0,27,0,9042,2,0,19.0,1,-88,138,226,50,True,1
Ashley Young,DEF,Aston Villa,0.8,0,0,2,0,0.7,52,263,0,0,0.3,2.4,2022-02-26T15:00:00Z,11,4,0,0,0,0,27,0,40263,2,0,0.0,1,-208,284,492,47,False,0
Ryan Sessegnon,DEF,Spurs,2.7,1,0,27,1,24.8,368,267,0,0,6.8,21.8,2022-02-26T12:30:00Z,77,10,0,0,0,0,27,0,8609,4,0,21.0,8,956,1124,168,43,False,1
Lukas Rupp,MID,Norwich,-0.3,0,0,2,0,1.3,317,269,1,0,0.3,1.2,2022-02-25T20:00:00Z,18,16,0,0,0,0,27,0,19614,0,2,0.0,1,-362,81,443,44,False,0
Marcus Rashford,MID,Man Utd,2.6,0,0,2,0,1.8,281,268,0,0,0.8,0.0,2022-02-26T15:00:00Z,16,18,0,0,0,0,27,0,85614,0,0,6.0,1,-11736,2234,13970,94,True,0
Frédéric Guilbert,DEF,Aston Villa,0.0,0,0,0,0,0.0,46,263,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,4,0,0,0,0,27,0,1153,2,0,0.0,0,-4,0,4,45,False,0
Lewis Brunt,MID,Leicester,0.5,0,0,0,0,0.0,646,213,0,0,0.0,0.0,2022-03-01T19:45:00Z,0,5,0,0,0,0,27,0,533,2,0,0.0,0,19,64,45,45,False,0
Marc Albrighton,MID,Leicester,3.0,0,0,8,1,19.8,202,213,0,0,2.9,8.8,2022-03-01T19:45:00Z,90,5,0,0,0,0,27,0,11079,2,0,0.0,3,192,318,126,52,False,0
Andros Townsend,MID,Everton,-0.2,0,0,0,0,0.0,482,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,12,0,0,0,0,27,0,218252,1,0,0.0,0,-4240,731,4971,52,True,0
Liam McCarron,MID,Leeds,-0.5,0,0,0,0,0.0,576,267,0,0,0.0,0.0,2022-02-26T12:30:00Z,0,17,0,0,0,0,27,0,1293,4,0,0.0,0,0,21,21,44,True,0
Francisco Machado Mota de Castro Trincão,MID,Wolves,0.8,0,0,4,0,7.5,461,270,1,0,1.4,0.2,2022-02-27T14:00:00Z,59,19,0,0,0,0,27,0,26938,0,1,6.0,1,-245,291,536,56,False,0
Hamza Choudhury,MID,Leicester,0.5,0,0,0,0,0.0,214,213,0,0,0.0,0.0,2022-03-01T19:45:00Z,0,5,0,0,0,0,27,0,9713,2,0,0.0,0,-89,84,173,44,False,0
Christian Eriksen,MID,Brentford,-0.3,0,0,4,0,18.5,699,262,0,0,2.8,5.4,2022-02-26T15:00:00Z,38,14,0,0,0,0,27,0,10934,2,0,4.0,1,2061,3087,1026,55,True,0
Tobi Omole,DEF,Spurs,0.5,0,0,0,0,0.0,598,267,0,0,0.0,0.0,2022-02-26T12:30:00Z,0,10,0,0,0,0,27,0,11247,4,0,0.0,0,123,563,440,39,False,0
Emiliano Martínez,GK,Aston Villa,3.0,0,0,20,1,0.0,30,263,0,0,0.6,6.0,2022-02-26T15:00:00Z,90,4,0,0,0,0,27,1,1078174,2,0,0.0,5,-3221,12377,15598,55,False,1
Tom Cleverley,MID,Watford,1.0,0,0,9,1,20.2,381,268,0,0,2.7,7.0,2022-02-26T15:00:00Z,79,13,0,0,0,0,27,0,9339,0,0,0.0,3,-148,126,274,48,False,0
Haydon Roberts,DEF,Brighton,0.0,0,0,0,0,0.0,560,263,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,2,0,0,0,0,27,0,17213,2,0,0.0,0,86,402,316,39,True,0
José Malheiro de Sá,GK,Wolves,3.8,0,0,18,0,0.0,475,270,1,0,2.6,26.4,2022-02-27T14:00:00Z,90,19,0,0,0,0,27,3,746866,0,1,0.0,3,42568,59691,17123,52,False,0
Illan Meslier,GK,Leeds,1.1,0,0,24,0,0.0,199,267,4,0,4.5,44.6,2022-02-26T12:30:00Z,90,17,0,0,0,0,27,6,188631,4,0,0.0,2,-864,2605,3469,48,True,0
Joe White,MID,Newcastle,0.0,0,0,0,0,0.0,599,262,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,3,0,0,0,0,27,0,7129,2,0,0.0,0,-243,0,243,44,False,0
Nathan Broadhead,FWD,Everton,0.0,0,0,0,0,0.0,545,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,12,0,0,0,0,27,0,1480,1,0,0.0,0,-6,0,6,45,True,0
Jack Butland,GK,Crystal Palace,1.5,0,0,11,0,0.0,156,265,1,0,1.0,9.8,2022-02-26T15:00:00Z,90,5,0,0,0,0,27,1,38585,1,1,0.0,2,-32,782,814,44,True,0
Serge Aurier,DEF,Spurs,0.0,0,0,0,0,0.0,358,267,0,0,0.0,0.0,2022-02-26T12:30:00Z,0,10,0,0,0,0,27,0,14248,4,0,0.0,0,-34,0,34,49,False,0
Owen Otasowie,MID,Wolves,0.0,0,0,0,0,0.0,442,270,0,0,0.0,0.0,2022-02-27T14:00:00Z,0,19,0,0,0,0,27,0,6882,0,1,0.0,0,-48,0,48,45,False,0
Rui Pedro dos Santos Patrício,GK,Wolves,0.0,0,0,0,0,0.0,427,270,0,0,0.0,0.0,2022-02-27T14:00:00Z,0,19,0,0,0,0,27,0,1318,0,1,0.0,0,-3,0,3,50,False,0
Adedapo Awokoya-Mebude,FWD,Watford,0.0,0,0,0,0,0.0,469,268,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,13,0,0,0,0,27,0,6401,0,0,0.0,0,-62,0,62,45,False,0
Conor Gallagher,MID,Crystal Palace,4.1,0,0,7,0,13.8,144,265,1,0,2.7,11.4,2022-02-26T15:00:00Z,90,5,0,0,0,0,27,0,1395951,1,1,2.0,2,65532,103901,38369,62,True,0
Japhet Tanganga,DEF,Spurs,0.0,0,0,0,0,0.0,371,267,0,0,0.0,0.0,2022-02-26T12:30:00Z,0,10,0,0,0,0,27,0,83511,4,0,0.0,0,-3113,43,3156,42,False,0
Andreas Pereira,MID,Man Utd,0.0,0,0,0,0,0.0,511,268,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,18,0,0,0,0,27,0,763,0,0,0.0,0,-4,0,4,50,True,0
Fernando Marçal,DEF,Wolves,1.0,0,0,21,0,38.8,432,270,1,0,7.0,19.4,2022-02-27T14:00:00Z,75,19,0,0,0,0,27,0,134959,0,1,12.0,2,-7566,1724,9290,42,False,0
Patson Daka,FWD,Leicester,2.3,0,0,-4,1,3.3,455,213,0,0,6.4,1.8,2022-03-01T19:45:00Z,71,5,0,0,0,0,27,0,176199,2,0,59.0,2,-976,14726,15702,72,False,0
Aymeric Laporte,DEF,Man City,4.5,0,1,25,1,5.8,259,266,0,0,3.5,25.6,2022-02-26T17:30:00Z,90,8,0,0,0,0,27,0,854933,1,0,4.0,7,10139,39787,29648,58,False,0
Álvaro Fernández,GK,Brentford,-0.5,0,0,0,0,0.0,556,262,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,14,0,0,0,0,27,0,55305,2,0,0.0,0,-3605,370,3975,45,True,0
Cristian Romero,DEF,Spurs,2.5,0,1,33,1,11.7,494,267,0,0,3.3,21.4,2022-02-26T12:30:00Z,90,10,0,0,0,0,27,0,32837,4,0,0.0,7,4439,5313,874,48,False,0
Zack Steffen,GK,Man City,1.0,0,0,0,0,0.0,260,266,0,0,0.0,0.0,2022-02-26T17:30:00Z,0,8,0,0,0,0,27,0,14318,1,0,0.0,0,-96,52,148,44,False,0
Bobby Thomas,DEF,Burnley,-1.0,0,0,0,0,0.0,534,265,0,0,0.0,0.0,2022-02-26T15:00:00Z,0,7,0,0,0,0,27,0,25094,1,1,0.0,0,-66,407,473,39,False,0
Bobby Thomas,DEF,Burnley,-1.0,0,0,0,0,0.0,534,213,0,0,0.0,0.0,2022-03-01T19:45:00Z,0,9,0,0,0,0,27,0,25094,2,0,0.0,0,-66,407,473,39,True,0
Teemu Pukki,FWD,Norwich,3.0,0,0,2,0,17.8,315,269,2,0,5.0,2.2,2022-02-25T20:00:00Z,90,16,0,0,0,0,27,0,473105,0,2,30.0,1,29024,48254,19230,58,False,1
Seamus Coleman,DEF,Everton,4.0,0,0,9,0,1.0,165,266,1,0,1.4,13.2,2022-02-26T17:30:00Z,90,12,0,0,0,0,27,0,49634,1,0,0.0,2,1497,4177,2680,49,True,0
Tyler Roberts,MID,Leeds,-0.1,0,0,0,0,0.0,193,267,0,0,0.0,0.0,2022-02-26T12:30:00Z,0,17,0,0,0,0,27,0,7459,4,0,0.0,0,-221,83,304,48,True,0
