name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Gabriel Fernando de Jesus,FWD,Man City,8.5,1,3,53,1,60.7,263,24,0,1,16.2,61.8,2021-08-28T11:30:00Z,60,1,0,0,0,0,3,0,331920,0,5,39.0,12,62491,95472,32981,85,True,0
Scott McTominay,MID,Man Utd,0.0,0,0,0,0,0.0,285,30,0,0,0.0,0.0,2021-08-29T15:30:00Z,0,20,0,0,0,0,3,0,33341,1,0,0.0,0,-10684,2215,12899,55,False,0
Pablo Marí,DEF,Arsenal,-0.2,0,0,0,0,0.0,8,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,12,0,0,0,0,3,0,12951,0,5,0.0,0,-745,1562,2307,45,False,0
Taylor Richards,MID,Brighton,0.3,0,0,4,0,11.5,537,22,0,0,2.2,2.6,2021-08-28T14:00:00Z,17,8,0,0,0,0,3,0,1162,2,0,8.0,1,162,325,163,45,True,0
Andy Lonergan,GK,Everton,1.0,0,0,0,0,0.0,571,22,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,4,0,0,0,0,3,0,0,2,0,0.0,0,0,0,0,40,False,0
Florin Andone,FWD,Brighton,0.0,0,0,0,0,0.0,500,22,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,8,0,0,0,0,3,0,11830,2,0,0.0,0,-4171,978,5149,50,True,0
Dominic Calvert-Lewin,FWD,Everton,5.8,0,3,34,1,12.1,177,22,0,1,7.0,36.4,2021-08-28T14:00:00Z,69,4,0,0,0,0,3,0,1259992,2,0,21.0,9,211212,333672,122460,82,False,0
Kalvin Phillips,MID,Leeds,1.5,0,0,9,0,16.5,191,29,1,0,3.4,13.6,2021-08-29T13:00:00Z,90,5,0,0,0,0,3,0,165554,1,1,4.0,1,-10935,10517,21452,50,False,1
Oliver Skipp,MID,Spurs,3.3,0,0,9,1,6.5,373,27,0,0,1.8,9.2,2021-08-29T13:00:00Z,90,18,0,0,0,0,3,0,72730,0,1,2.0,2,11452,24581,13129,45,True,1
Ollie Watkins,FWD,Aston Villa,0.6,0,0,2,0,0.6,40,21,0,0,4.0,5.4,2021-08-28T14:00:00Z,11,3,0,0,0,0,3,0,133365,1,1,34.0,1,-77521,1168,78689,73,True,0
Ethan Pinnock,DEF,Brentford,5.8,0,0,15,0,0.8,91,21,1,0,2.5,18.6,2021-08-28T14:00:00Z,90,2,0,0,0,0,3,0,463814,1,1,6.0,2,115761,157863,42102,46,False,0
Aaron Lennon,MID,Burnley,1.0,0,0,-2,0,0.5,575,29,1,0,0.5,4.6,2021-08-29T13:00:00Z,27,10,0,0,0,0,3,0,0,1,1,0.0,0,0,0,0,50,True,1
Vitaly Janelt,MID,Brentford,1.8,0,0,14,0,21.7,84,21,1,0,3.4,12.4,2021-08-28T14:00:00Z,88,2,0,0,0,0,3,0,4980,1,1,0.0,1,67,761,694,50,False,1
Davinson Sánchez,DEF,Spurs,7.3,0,0,23,1,1.6,367,27,0,0,2.4,11.4,2021-08-29T13:00:00Z,90,18,0,0,0,0,3,0,163181,0,1,11.0,6,73588,87065,13477,45,True,0
Mark Gillespie,GK,Newcastle,-0.5,0,0,0,0,0.0,514,25,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,16,0,0,0,0,3,0,20262,2,2,0.0,0,1794,3137,1343,40,True,0
Bryan Mbeumo,MID,Brentford,2.2,0,0,3,0,0.8,96,21,1,0,2.7,4.8,2021-08-28T14:00:00Z,79,2,0,0,0,0,3,0,91818,1,1,21.0,2,-8688,11690,20378,55,False,0
Abdoulaye Doucouré,MID,Everton,5.0,0,0,9,1,14.1,173,22,0,0,4.1,5.6,2021-08-28T14:00:00Z,90,4,0,0,0,0,3,0,125921,2,0,21.0,3,42138,61071,18933,55,False,0
Tim Krul,GK,Norwich,-0.7,0,0,9,0,0.0,314,26,2,0,1.2,12.0,2021-08-28T14:00:00Z,90,9,0,0,0,0,3,1,109843,2,1,0.0,1,-7350,3014,10364,45,True,0
Jacob Sørensen,DEF,Norwich,-1.0,0,0,0,0,0.0,327,26,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,9,0,0,0,0,3,0,5301,2,1,0.0,0,-688,37,725,45,True,0
Jamal Lewis,DEF,Newcastle,-0.5,0,0,0,0,0.0,311,25,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,16,0,0,0,0,3,0,10701,2,2,0.0,0,-1721,347,2068,44,True,0
Remi Matthews,GK,Crystal Palace,-0.5,0,0,0,0,0.0,561,28,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,19,0,0,0,0,3,0,4204,2,2,0.0,0,2367,2742,375,40,False,0
Rodrigo Hernandez,MID,Man City,3.8,0,0,36,1,35.5,266,24,0,1,10.8,55.2,2021-08-28T11:30:00Z,90,1,0,0,0,0,3,0,31545,0,5,17.0,7,-964,3679,4643,55,True,1
Winston Reid,DEF,West Ham,0.5,0,0,0,0,0.0,410,28,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,7,0,0,0,0,3,0,138475,2,2,0.0,0,-8114,6136,14250,40,True,0
Axel Tuanzebe,DEF,Aston Villa,1.5,0,0,14,0,0.2,283,21,1,0,3.9,21.8,2021-08-28T14:00:00Z,90,3,0,0,0,0,3,0,51968,1,1,17.0,2,-5695,1975,7670,45,True,0
Hakim Ziyech,MID,Chelsea,0.3,0,0,0,0,0.0,131,23,0,0,0.0,0.0,2021-08-28T16:30:00Z,0,11,0,0,0,0,3,0,24959,1,1,0.0,0,-429,3883,4312,74,False,0
Patrick Bamford,FWD,Leeds,5.2,0,2,26,0,3.8,189,29,1,1,10.6,33.4,2021-08-29T13:00:00Z,90,5,0,0,0,0,3,0,1067864,1,1,69.0,8,-148692,61025,209717,79,False,0
William Saliba,DEF,Arsenal,0.0,0,0,0,0,0.0,27,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,12,0,0,0,0,3,0,268,0,5,0.0,0,-36,0,36,45,False,0
Marc Albrighton,MID,Leicester,3.3,0,1,26,0,5.6,202,26,1,1,6.4,39.6,2021-08-28T14:00:00Z,90,15,0,0,0,0,3,0,13185,2,1,19.0,7,-1800,776,2576,54,False,1
Kevin Long,DEF,Burnley,0.0,0,0,0,0,0.0,103,29,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,10,0,0,0,0,3,0,9890,1,1,0.0,0,-1320,388,1708,40,True,0
Jamie Vardy,FWD,Leicester,7.3,1,3,41,0,10.6,205,26,1,1,10.7,60.4,2021-08-28T14:00:00Z,90,15,0,0,0,0,3,0,1125378,2,1,36.0,12,-106318,77000,183318,105,False,0
Alisson Ramses Becker,GK,Liverpool,5.7,0,0,14,0,0.0,231,23,1,0,2.0,19.8,2021-08-28T16:30:00Z,90,6,0,0,0,0,3,2,536317,1,1,0.0,2,-11731,25474,37205,60,True,0
Emiliano Buendía Stati,MID,Aston Villa,5.2,0,3,29,0,40.3,43,21,1,1,10.2,52.2,2021-08-28T14:00:00Z,90,3,0,0,0,0,3,0,268257,1,1,9.0,10,-109936,10239,120175,64,True,0
Miguel Almirón,MID,Newcastle,1.5,0,0,4,0,5.1,308,25,2,0,2.0,15.0,2021-08-28T14:00:00Z,90,16,0,0,0,0,3,0,34218,2,2,0.0,2,-2899,4111,7010,55,True,0
Pablo Fornals,MID,West Ham,7.2,0,0,25,0,17.3,423,28,2,1,9.4,37.6,2021-08-28T14:00:00Z,86,7,0,0,0,0,3,0,68619,2,2,39.0,7,31368,39653,8285,60,True,0
Moisés Caicedo,MID,Brighton,0.0,0,0,0,0,0.0,538,22,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,8,0,0,0,0,3,0,884,2,0,0.0,0,132,249,117,45,True,0
Andros Townsend,MID,Everton,3.0,0,0,11,1,13.3,482,22,0,0,4.5,22.2,2021-08-28T14:00:00Z,90,4,0,0,0,0,3,0,50716,2,0,9.0,3,-11961,2556,14517,55,False,0
Jonjo Shelvey,MID,Newcastle,0.0,0,0,0,0,0.0,291,25,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,16,0,0,0,0,3,0,6539,2,2,0.0,0,-2841,110,2951,54,True,0
Matt Doherty,DEF,Spurs,1.3,0,0,0,0,0.0,360,27,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,18,0,0,0,0,3,0,41023,0,1,0.0,0,-12240,1532,13772,49,True,0
Jean-Philippe Gbamin,MID,Everton,0.0,0,0,0,0,0.0,504,22,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,4,0,0,0,0,3,0,2518,2,0,0.0,0,-153,210,363,45,False,0
Yan Valery,DEF,Southampton,0.5,0,0,0,0,0.0,546,25,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,14,0,0,0,0,3,0,29714,2,2,0.0,0,5701,9316,3615,40,False,0
Charlie Goode,DEF,Brentford,-0.4,0,0,0,0,0.0,87,21,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,2,0,0,0,0,3,0,86748,1,1,0.0,0,-11569,3172,14741,40,False,0
Marcos Alonso,DEF,Chelsea,7.7,0,0,9,0,11.9,122,23,1,0,3.9,22.6,2021-08-28T16:30:00Z,90,11,0,0,0,0,3,0,697605,1,1,4.0,2,139496,192118,52622,56,False,0
Pelenda Joshua Dasilva,MID,Brentford,0.0,0,0,0,0,0.0,82,21,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,2,0,0,0,0,3,0,1119,1,1,0.0,0,-243,50,293,54,False,0
Allan Marques Loureiro,MID,Everton,4.0,1,2,32,1,36.9,171,22,0,0,7.7,40.2,2021-08-28T14:00:00Z,90,4,0,0,0,0,3,0,124951,2,0,0.0,8,4364,22181,17817,45,False,0
Oleksandr Zinchenko,DEF,Man City,1.2,0,0,9,0,7.2,264,24,0,0,1.8,2.4,2021-08-28T11:30:00Z,45,1,0,0,0,0,3,0,96623,0,5,8.0,1,-22500,3151,25651,54,True,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,241,23,0,0,0.0,0.0,2021-08-28T16:30:00Z,0,6,0,0,0,0,3,0,18102,1,1,0.0,0,-3974,495,4469,44,True,0
Adam Armstrong,FWD,Southampton,4.8,1,0,14,0,25.0,525,25,2,0,7.7,2.2,2021-08-28T14:00:00Z,90,14,0,0,0,0,3,0,276132,2,2,50.0,5,97770,142047,44277,60,False,0
Joshua Sargent,FWD,Norwich,0.0,0,0,2,0,10.3,516,26,1,0,1.4,0.0,2021-08-28T14:00:00Z,17,9,0,0,0,0,3,0,10839,2,1,4.0,1,-686,1718,2404,55,True,0
Phil Bardsley,DEF,Burnley,-0.5,0,0,0,0,0.0,99,29,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,10,0,0,0,0,3,0,61255,1,1,0.0,0,-3635,2726,6361,40,True,0
James Milner,MID,Liverpool,0.0,0,0,0,0,0.0,221,23,0,0,0.0,0.0,2021-08-28T16:30:00Z,0,6,0,0,0,0,3,0,6881,1,1,0.0,0,-3050,115,3165,50,True,0
Jed Steer,GK,Aston Villa,0.5,0,0,0,0,0.0,28,21,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,3,0,0,0,0,3,0,98486,1,1,0.0,0,6113,10873,4760,40,True,0
Mark Noble,MID,West Ham,0.8,0,0,0,0,0.0,406,28,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,7,0,0,0,0,3,0,48651,2,2,0.0,0,-3512,4171,7683,45,True,0
Cody Drameh,DEF,Leeds,0.5,0,0,0,0,0.0,562,29,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,5,0,0,0,0,3,0,1492,1,1,0.0,0,421,514,93,40,False,0
Pierre-Emerick Aubameyang,FWD,Arsenal,0.2,0,0,0,0,1.4,4,24,4,0,0.1,0.0,2021-08-28T11:30:00Z,58,12,0,0,0,0,3,0,93954,0,5,0.0,1,-10890,11676,22566,99,False,0
José Malheiro de Sá,GK,Wolves,2.2,0,0,13,0,0.0,475,30,1,0,1.4,13.6,2021-08-29T15:30:00Z,90,13,0,0,0,0,3,2,31706,1,0,0.0,2,602,4304,3702,50,True,0
Fraser Forster,GK,Southampton,0.5,0,0,0,0,0.0,333,25,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,14,0,0,0,0,3,0,83674,2,2,0.0,0,-4687,1858,6545,45,False,0
Matthew Cash,DEF,Aston Villa,3.2,0,0,7,0,1.5,44,21,1,0,2.3,15.2,2021-08-28T14:00:00Z,90,3,0,0,0,0,3,0,147978,1,1,6.0,1,4704,18272,13568,50,True,1
Allan Saint-Maximin,FWD,Newcastle,3.2,0,1,27,0,34.0,307,25,2,1,10.9,44.4,2021-08-28T14:00:00Z,90,16,0,0,0,0,3,0,398778,2,2,31.0,6,-49205,59238,108443,65,True,1
Jarrad Branthwaite,DEF,Everton,0.0,0,0,0,0,0.0,544,22,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,4,0,0,0,0,3,0,10103,2,0,0.0,0,877,2251,1374,40,False,0
Joel Ward,DEF,Crystal Palace,1.8,0,0,13,0,0.8,474,28,2,0,1.4,12.8,2021-08-28T14:00:00Z,90,19,0,0,0,0,3,0,18914,2,2,0.0,1,-1581,1008,2589,45,False,0
Milot Rashica,MID,Norwich,1.0,0,0,8,0,21.7,449,26,2,0,4.0,10.2,2021-08-28T14:00:00Z,90,9,0,0,0,0,3,0,13678,2,1,8.0,2,-1847,683,2530,55,True,0
Vladimir Coufal,DEF,West Ham,2.8,0,0,11,0,24.7,418,28,2,0,4.6,19.6,2021-08-28T14:00:00Z,90,7,0,0,0,0,3,0,956620,2,2,2.0,1,17636,91910,74274,50,True,0
Fabian Delph,MID,Everton,0.0,0,0,0,0,0.0,163,22,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,4,0,0,0,0,3,0,13441,2,0,0.0,0,-1525,829,2354,45,False,0
Ben Johnson,DEF,West Ham,0.8,0,0,0,0,0.0,425,28,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,7,0,0,0,0,3,0,179244,2,2,0.0,0,-9523,11925,21448,40,True,0
Emile Smith Rowe,MID,Arsenal,1.5,0,0,8,0,0.5,21,24,5,0,1.7,10.8,2021-08-28T11:30:00Z,90,12,0,0,0,0,3,0,400421,0,5,6.0,2,-78870,21781,100651,54,False,0
Toby Alderweireld,DEF,Spurs,0.0,0,0,0,0,0.0,355,27,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,18,0,0,0,0,3,0,2254,0,1,0.0,0,-411,0,411,50,True,0
Joelinton Cássio Apolinário de Lira,FWD,Newcastle,0.5,0,0,3,0,10.8,310,25,2,0,2.1,4.4,2021-08-28T14:00:00Z,21,16,0,0,0,0,3,0,36213,2,2,6.0,1,-7297,2749,10046,59,True,0
Karl Darlow,GK,Newcastle,0.0,0,0,0,0,0.0,294,25,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,16,0,0,0,0,3,0,38518,2,2,0.0,0,-6844,77,6921,45,True,0
Kiernan Dewsbury-Hall,MID,Leicester,1.3,0,0,3,0,0.2,505,26,0,0,0.3,1.0,2021-08-28T14:00:00Z,4,15,0,0,0,0,3,0,2807,2,1,2.0,1,-227,149,376,45,False,0
Christian Benteke,FWD,Crystal Palace,1.8,1,0,21,0,22.4,149,28,2,0,7.6,33.2,2021-08-28T14:00:00Z,90,19,0,0,0,0,3,0,84428,2,2,20.0,5,-17404,4499,21903,64,False,0
Riyad Mahrez,MID,Man City,4.5,1,0,29,0,48.5,254,24,0,0,10.7,29.2,2021-08-28T11:30:00Z,29,1,0,0,0,0,3,0,506505,0,5,29.0,4,-103010,44009,147019,90,True,0
Bamidele Alli,MID,Spurs,5.7,0,0,5,1,3.3,363,27,0,0,3.3,8.2,2021-08-29T13:00:00Z,90,18,0,0,0,0,3,0,266000,0,1,21.0,2,127144,156547,29403,65,True,1
Frank Onyeka,MID,Brentford,1.5,0,0,0,0,0.0,479,21,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,2,0,0,0,0,3,0,7524,1,1,0.0,0,-216,958,1174,50,False,0
Jay Rodriguez,FWD,Burnley,0.5,0,0,0,0,0.0,104,29,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,10,0,0,0,0,3,0,69889,1,1,0.0,0,-7203,6139,13342,55,True,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0.0,92,21,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,2,0,0,0,0,3,0,1143,1,1,0.0,0,-91,0,91,40,False,0
Marco Stiepermann,MID,Norwich,0.0,0,0,0,0,0.0,316,26,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,9,0,0,0,0,3,0,56,2,1,0.0,0,-6,0,6,50,True,0
Tino Livramento,DEF,Southampton,1.8,0,0,16,0,34.8,491,25,2,0,5.8,13.0,2021-08-28T14:00:00Z,90,14,0,0,0,0,3,0,414345,2,2,10.0,1,237321,260098,22777,41,False,0
Joe Hart,GK,Spurs,0.0,0,0,0,0,0.0,352,27,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,18,0,0,0,0,3,0,2291,0,1,0.0,0,-297,0,297,45,True,0
Ashley Westwood,MID,Burnley,1.9,0,0,13,0,18.4,107,29,1,0,2.9,10.4,2021-08-29T13:00:00Z,90,10,0,0,0,0,3,0,35188,1,1,0.0,2,-16539,377,16916,54,True,0
Cameron Archer,FWD,Aston Villa,1.5,0,0,0,0,0.0,568,21,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,3,0,0,0,0,3,0,0,1,1,0.0,0,0,0,0,45,True,0
Charlie Taylor,DEF,Burnley,0.8,0,0,13,0,1.2,113,29,1,0,3.0,26.6,2021-08-29T13:00:00Z,90,10,0,0,0,0,3,0,39685,1,1,2.0,2,-3331,1491,4822,45,True,0
Mads Bidstrup,MID,Brentford,0.2,0,0,0,0,0.0,97,21,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,2,0,0,0,0,3,0,7106,1,1,0.0,0,-366,604,970,45,False,0
Mason Holgate,DEF,Everton,2.7,0,0,26,1,0.4,178,22,0,0,1.9,19.0,2021-08-28T14:00:00Z,90,4,0,0,0,0,3,0,56972,2,0,0.0,6,-10311,2021,12332,45,False,0
Jack Stephens,DEF,Southampton,1.5,0,0,16,0,23.1,338,25,2,0,4.3,17.6,2021-08-28T14:00:00Z,90,14,0,0,0,0,3,0,9035,2,2,2.0,1,85,1057,972,45,False,0
Lyanco Evangelista Silveira Neves Vojnovic,DEF,Southampton,2.2,0,0,0,0,0.0,567,25,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,14,0,0,0,0,3,0,164,2,2,0.0,0,82,92,10,45,False,0
Anthony Gordon,MID,Everton,0.3,0,0,0,0,0.0,503,22,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,4,0,0,0,0,3,0,3349,2,0,0.0,0,-223,243,466,45,False,0
Chris Wood,FWD,Burnley,3.8,0,3,29,0,34.3,109,29,1,1,13.7,41.8,2021-08-29T13:00:00Z,90,10,0,0,0,0,3,0,152732,1,1,61.0,9,-36355,9152,45507,69,True,0
Nélson Cabral Semedo,DEF,Wolves,0.8,0,0,12,0,13.0,437,30,1,0,2.7,11.8,2021-08-29T15:30:00Z,90,13,0,0,0,0,3,0,103284,1,0,2.0,2,-8154,6333,14487,49,True,0
Scott Banks,MID,Crystal Palace,-0.5,0,0,0,0,0.0,543,28,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,19,0,0,0,0,3,0,1032,2,2,0.0,0,107,292,185,45,False,0
Romain Saïss,DEF,Wolves,1.2,0,0,7,0,0.4,431,30,1,0,8.1,30.2,2021-08-29T15:30:00Z,90,13,0,0,0,0,3,0,42467,1,0,50.0,1,-3454,2309,5763,50,True,1
Ben Gibson,DEF,Norwich,-0.3,0,0,15,0,0.8,456,26,2,0,2.5,21.8,2021-08-28T14:00:00Z,90,9,0,0,0,0,3,0,7085,2,1,2.0,1,-754,286,1040,45,True,0
Oghenekaro Peter Etebo,MID,Watford,0.3,0,0,15,0,15.1,467,27,1,0,2.7,11.4,2021-08-29T13:00:00Z,90,17,0,0,0,0,3,0,17835,0,1,0.0,1,444,3253,2809,45,False,1
Alphonse Areola,GK,West Ham,0.5,0,0,0,0,0.0,489,28,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,7,0,0,0,0,3,0,79595,2,2,0.0,0,-11620,2713,14333,49,True,0
Jordan Ayew,FWD,Crystal Palace,1.2,0,0,10,0,0.9,153,28,2,0,3.6,15.2,2021-08-28T14:00:00Z,90,19,0,0,0,0,3,0,55756,2,2,20.0,2,-12296,4174,16470,60,False,0
Fernando Marçal,DEF,Wolves,1.2,0,0,11,0,2.8,432,30,1,0,2.1,18.2,2021-08-29T15:30:00Z,90,13,0,0,0,0,3,0,9021,1,0,0.0,2,1528,3208,1680,45,True,0
Alex Nicolao Telles,DEF,Man Utd,0.0,0,0,0,0,0.0,279,30,0,0,0.0,0.0,2021-08-29T15:30:00Z,0,20,0,0,0,0,3,0,1235,1,0,0.0,0,-144,73,217,50,False,0
Zack Steffen,GK,Man City,0.5,0,0,0,0,0.0,260,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,1,0,0,0,0,3,0,17613,0,5,0.0,0,-1041,507,1548,45,True,0
Lucas Rodrigues Moura da Silva,MID,Spurs,3.0,0,0,1,0,2.0,362,27,0,0,2.9,6.0,2021-08-29T13:00:00Z,22,18,0,0,0,0,3,0,105812,0,1,21.0,1,-4824,17247,22071,65,True,0
Steven Bergwijn,MID,Spurs,6.0,1,0,18,1,4.1,369,27,0,0,4.8,3.8,2021-08-29T13:00:00Z,67,18,0,0,0,0,3,0,73146,0,1,40.0,6,14304,27789,13485,60,True,0
Roberto Firmino,FWD,Liverpool,3.0,0,0,5,0,2.6,228,23,1,0,0.7,4.6,2021-08-28T16:30:00Z,42,6,0,0,0,0,3,0,356190,1,1,0.0,1,-172122,9549,181671,89,True,0
Callum Hudson-Odoi,MID,Chelsea,0.0,0,0,0,0,0.0,140,23,0,0,0.0,0.0,2021-08-28T16:30:00Z,0,11,0,0,0,0,3,0,11280,1,1,0.0,0,-2973,584,3557,54,False,0
Morgan Sanson,MID,Aston Villa,0.1,0,0,0,0,0.0,34,21,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,3,0,0,0,0,3,0,667,1,1,0.0,0,-99,33,132,50,True,0
Harry Maguire,DEF,Man Utd,3.8,0,1,30,1,0.7,273,30,0,0,5.0,27.2,2021-08-29T15:30:00Z,90,20,0,0,0,0,3,0,873199,1,0,22.0,7,-77057,20207,97264,55,False,0
Raphaël Varane,DEF,Man Utd,6.5,1,3,35,1,10.5,555,30,0,0,4.7,36.0,2021-08-29T15:30:00Z,90,20,0,0,0,0,3,0,99101,1,0,0.0,12,12026,26767,14741,55,False,0
Max Kilman,DEF,Wolves,1.5,0,0,15,0,0.7,439,30,1,0,1.0,9.2,2021-08-29T15:30:00Z,90,13,0,0,0,0,3,0,15234,1,0,0.0,2,150,2057,1907,45,True,0
Teemu Pukki,FWD,Norwich,2.7,0,1,26,0,11.0,315,26,1,1,8.3,36.2,2021-08-28T14:00:00Z,72,9,0,0,0,0,3,0,397602,2,1,36.0,7,-74789,23171,97960,59,True,0
Mohamed Naser El Sayed Elneny,MID,Arsenal,-0.2,0,0,2,0,0.3,12,24,2,0,0.4,3.4,2021-08-28T11:30:00Z,45,12,0,0,0,0,3,0,45705,0,5,0.0,1,-4833,2947,7780,45,False,0
William Smallbone,MID,Southampton,0.0,0,0,0,0,0.0,347,25,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,14,0,0,0,0,3,0,1028,2,2,0.0,0,34,195,161,45,False,0
Adedapo Awokoya-Mebude,FWD,Watford,0.0,0,0,0,0,0.0,469,27,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,17,0,0,0,0,3,0,14508,0,1,0.0,0,-2132,0,2132,45,False,0
Kelechi Iheanacho,FWD,Leicester,2.0,0,0,0,0,0.3,213,26,0,0,0.8,0.0,2021-08-28T14:00:00Z,23,15,0,0,0,0,3,0,469547,2,1,8.0,1,-278687,14326,293013,73,False,0
Ashley Fletcher,FWD,Watford,-1.0,0,0,0,0,0.0,395,27,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,17,0,0,0,0,3,0,17019,0,1,0.0,0,-2025,1319,3344,50,False,0
Daniel James,MID,Man Utd,1.5,0,0,3,0,11.0,287,30,0,0,1.7,0.0,2021-08-29T15:30:00Z,52,20,0,0,0,0,3,0,12443,1,0,8.0,1,-1839,898,2737,60,False,0
Lewis Richardson,FWD,Burnley,-0.5,0,0,0,0,0.0,533,29,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,10,0,0,0,0,3,0,50598,1,1,0.0,0,10239,19960,9721,45,True,0
Kieran Tierney,DEF,Arsenal,0.2,0,0,14,0,14.3,16,24,5,0,3.6,19.8,2021-08-28T11:30:00Z,90,12,0,0,0,0,3,0,413442,0,5,2.0,0,-121781,8997,130778,49,False,0
Ben Foster,GK,Watford,0.0,0,0,0,0,0.0,376,27,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,17,0,0,0,0,3,0,1989321,0,1,0.0,0,-59899,52505,112404,40,False,0
Adam Webster,DEF,Brighton,2.7,0,0,14,0,2.5,61,22,2,0,3.5,32.6,2021-08-28T14:00:00Z,90,8,0,0,0,0,3,0,47355,2,0,0.0,1,1553,6268,4715,45,True,0
Arthur Okonkwo,GK,Arsenal,0.5,0,0,0,0,0.0,572,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,12,0,0,0,0,3,0,0,0,5,0.0,0,0,0,0,40,False,0
Alex McCarthy,GK,Southampton,2.2,0,0,12,0,0.0,334,25,2,0,1.8,18.0,2021-08-28T14:00:00Z,90,14,0,0,0,0,3,2,121899,2,2,0.0,1,3631,11571,7940,45,False,0
Matthew Pollock,DEF,Watford,-1.0,0,0,0,0,0.0,454,27,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,17,0,0,0,0,3,0,61701,0,1,0.0,0,-3442,2288,5730,40,False,0
Ki-Jana Hoever,DEF,Wolves,-0.2,0,0,0,0,0.0,443,30,0,0,0.0,0.0,2021-08-29T15:30:00Z,0,13,0,0,0,0,3,0,177788,1,0,0.0,0,1692,19903,18211,40,True,0
Aaron Wan-Bissaka,DEF,Man Utd,4.5,0,2,31,1,3.1,288,30,0,0,2.0,17.0,2021-08-29T15:30:00Z,90,20,0,0,0,0,3,0,654005,1,0,0.0,8,-66740,11302,78042,55,False,0
Joël Veltman,DEF,Brighton,0.0,0,0,8,0,22.6,62,22,1,0,3.5,9.8,2021-08-28T14:00:00Z,45,8,0,0,0,0,3,0,145679,2,0,3.0,1,-75572,550,76122,44,True,0
Stuart Dallas,MID,Leeds,3.5,0,0,11,0,2.1,188,29,1,0,2.0,7.4,2021-08-29T13:00:00Z,90,5,0,0,0,0,3,0,984820,1,1,10.0,2,-96116,36656,132772,55,False,0
Carney Chukwuemeka,MID,Aston Villa,1.2,0,0,6,0,3.3,526,21,1,0,0.6,2.8,2021-08-28T14:00:00Z,62,3,0,0,0,0,3,0,3114,1,1,0.0,2,-68,404,472,45,True,0
Ben Godfrey,DEF,Everton,0.0,0,0,0,0,0.0,179,22,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,4,0,0,0,0,3,0,55256,2,0,0.0,0,-13864,1419,15283,49,False,0
Pierre Lees-Melou,MID,Norwich,1.7,1,0,10,0,11.3,471,26,1,0,2.4,0.8,2021-08-28T14:00:00Z,72,9,0,0,0,0,3,0,4859,2,1,12.0,4,-553,308,861,50,True,1
