name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Saïd Benrahma,MID,West Ham,2.0,0,0,2,0,4.8,525,0.03,0.10,0.07,2.26,19,1,0,1.1,0.6,2023-08-20T15:30:00Z,68,7,0,0,0,0,2,0,77420,1,1,3,6.0,2,-8815,4162,12977,60,True,0
Brandon Aguilera Zamora,MID,Nott'm Forest,0.0,0,0,0,0,0.0,434,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,17,0,0,0,0,2,0,1074,0,1,2,0.0,0,-443,0,443,45,True,0
Tyler Onyango,MID,Everton,0.5,0,0,3,0,0.0,650,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,1,2,0,0,0,0,2,0,567,0,0,4,0.0,1,157,190,33,45,False,0
Gustavo Hamer,MID,Sheffield Utd,1.2,0,0,24,0,21.5,663,0.12,0.14,0.02,1.36,17,2,1,7.7,42.8,2023-08-18T18:45:00Z,90,16,0,0,0,0,2,0,1826,1,1,2,13.0,6,1419,1474,55,50,False,1
Karl Darlow,GK,Newcastle,0.0,0,0,0,0,0.0,408,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,13,0,0,0,0,2,0,1420,0,0,1,0.0,0,-280,0,280,40,False,0
Joachim Andersen,DEF,Crystal Palace,5.0,0,0,14,0,8.3,220,0.02,0.02,0.00,2.00,12,1,0,2.9,21.0,2023-08-21T19:00:00Z,90,1,0,0,0,0,2,0,257659,1,1,0,0.0,2,100984,113569,12585,45,True,0
Pedro Lomba Neto,MID,Wolves,1.5,0,0,7,0,24.3,567,0.04,0.18,0.14,2.27,20,4,0,5.6,9.0,2023-08-19T14:00:00Z,90,5,0,0,0,0,2,0,24430,1,4,1,23.0,2,5287,7679,2392,55,True,0
Luc De Fougerolles,DEF,Fulham,0.0,0,0,0,0,0.0,625,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,4,0,0,0,0,2,0,4107,0,3,0,0.0,0,-158,216,374,40,True,0
Dane Scarlett,FWD,Spurs,-0.5,0,0,0,0,0.0,640,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2023-08-19T16:30:00Z,0,14,0,0,0,0,2,0,32438,0,0,2,0.0,0,-176,4169,4345,45,True,0
Lucas Digne,DEF,Aston Villa,4.5,1,2,31,1,17.7,42,0.05,0.07,0.02,0.68,11,0,0,3.8,14.8,2023-08-20T13:00:00Z,90,9,0,0,0,0,2,0,115312,1,0,4,5.0,10,7057,17061,10004,45,True,1
Enzo Fernández,MID,Chelsea,0.5,0,0,9,0,69.7,199,0.35,1.17,0.82,1.80,19,3,0,11.5,23.0,2023-08-20T15:30:00Z,90,19,0,1,0,0,2,0,428097,1,1,3,22.0,0,47125,75645,28520,50,False,0
Matt Targett,DEF,Newcastle,-0.5,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,13,0,0,0,0,2,0,15903,0,0,1,0.0,0,-2334,302,2636,45,False,0
Demarai Gray,MID,Everton,0.0,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,0,2,0,0,0,0,2,0,28908,0,0,4,0.0,0,-6674,754,7428,55,False,0
Stefan Ortega Moreno,GK,Man City,0.5,0,0,0,0,0.0,361,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,15,0,0,0,0,2,0,63680,0,0,1,0.0,0,-4559,1564,6123,40,True,0
Sam Johnstone,GK,Crystal Palace,3.5,0,0,8,0,0.0,230,0.00,0.00,0.00,2.00,12,1,0,0.5,4.8,2023-08-21T19:00:00Z,90,1,0,0,0,0,2,2,193051,1,1,0,0.0,2,5233,13594,8361,45,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,0,9,0,0,0,0,2,0,9635,0,0,4,0.0,0,-10038,92,10130,59,True,0
Alexandre Moreno Lopera,DEF,Aston Villa,0.0,0,0,0,0,0.0,32,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,0,9,0,0,0,0,2,0,3938,0,0,4,0.0,0,-719,197,916,50,True,0
Japhet Tanganga,DEF,Spurs,-0.5,0,0,0,0,0.0,518,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2023-08-19T16:30:00Z,0,14,0,0,0,0,2,0,81324,0,0,2,0.0,0,-1660,4986,6646,40,True,0
Nathan Collins,DEF,Brentford,3.5,0,0,29,1,1.0,96,0.20,0.28,0.08,0.46,13,0,0,2.8,14.4,2023-08-19T14:00:00Z,90,10,0,0,0,0,2,0,26673,1,3,0,13.0,6,836,2488,1652,45,False,0
Leandro Trossard,MID,Arsenal,1.0,0,0,0,0,0.0,26,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2023-08-21T19:00:00Z,0,8,0,0,0,0,2,0,412699,0,1,0,0.0,0,-115616,8125,123741,69,False,0
Antony Matheus dos Santos,MID,Man Utd,2.5,0,0,1,0,12.4,372,0.05,0.28,0.23,1.25,18,1,0,3.3,8.0,2023-08-19T16:30:00Z,65,18,0,0,0,0,2,0,116753,1,0,2,13.0,1,-10910,5592,16502,70,False,1
Trevoh Chalobah,DEF,Chelsea,0.0,0,0,0,0,0.0,194,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2023-08-20T15:30:00Z,0,19,0,0,0,0,2,0,12138,0,1,3,0.0,0,-8014,137,8151,44,False,0
Luke Cundle,MID,Wolves,0.0,0,0,0,0,0.0,550,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,5,0,0,0,0,2,0,2213,0,4,1,0.0,0,-702,0,702,45,True,0
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0.0,533,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2023-08-20T15:30:00Z,0,7,0,0,0,0,2,0,254949,0,1,3,0.0,0,-33222,4528,37750,45,True,0
Tino Livramento,DEF,Newcastle,0.0,0,0,3,0,0.0,633,0.00,0.00,0.00,0.28,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,4,13,0,0,0,0,2,0,22258,0,0,1,0.0,1,-1578,1286,2864,45,False,0
Aymeric Laporte,DEF,Man City,1.0,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,15,0,0,0,0,2,0,35576,0,0,1,0.0,0,-5238,1232,6470,50,True,0
Kieran Trippier,DEF,Newcastle,1.5,0,0,19,0,19.5,430,0.07,0.07,0.00,1.09,16,1,0,4.9,27.6,2023-08-19T19:00:00Z,90,13,0,0,0,0,2,0,2916692,1,0,1,2.0,2,-96548,78901,175449,65,False,0
Richarlison de Andrade,MID,Spurs,2.0,0,0,2,1,12.3,509,0.01,0.01,0.00,1.64,18,0,0,2.3,9.0,2023-08-19T16:30:00Z,69,14,0,0,0,0,2,0,363326,1,0,2,2.0,3,-14014,28516,42530,70,True,0
Jayden Bogle,DEF,Sheffield Utd,-0.1,0,0,0,0,0.0,476,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,16,0,0,0,0,2,0,1753,0,1,2,0.0,0,-366,102,468,45,False,0
Jason Steele,GK,Brighton,2.5,0,0,21,0,0.0,148,0.00,0.00,0.00,2.06,20,1,0,3.8,38.4,2023-08-19T14:00:00Z,90,20,0,0,0,0,2,4,511977,1,4,1,0.0,3,-9098,19033,28131,45,False,0
Nick Pope,GK,Newcastle,2.5,0,0,14,0,0.0,424,0.00,0.00,0.00,1.09,16,1,0,2.9,28.8,2023-08-19T19:00:00Z,90,13,0,0,0,0,2,3,992891,1,0,1,0.0,3,-50380,21194,71574,55,False,0
Kai Havertz,MID,Arsenal,2.5,0,0,-1,1,13.8,6,0.05,0.07,0.02,1.06,12,0,0,1.9,0.0,2023-08-21T19:00:00Z,90,8,0,0,0,0,2,0,377081,1,1,0,6.0,2,-63530,8492,72022,75,False,1
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,0,9,0,0,0,0,2,0,905,0,0,4,0.0,0,-372,0,372,50,True,0
Vladimír Coufal,DEF,West Ham,2.0,0,0,8,0,4.1,528,0.04,0.04,0.00,2.45,19,1,0,1.5,10.6,2023-08-20T15:30:00Z,90,7,0,0,0,0,2,0,25454,1,1,3,0.0,2,-370,1947,2317,45,True,0
Marcus Rashford,MID,Man Utd,3.0,0,0,-4,0,22.3,396,0.05,0.41,0.36,1.74,18,2,0,5.8,5.8,2023-08-19T16:30:00Z,84,18,0,0,0,0,2,0,4383205,1,0,2,30.0,2,-16196,164969,181165,90,False,0
Lewis O'Brien,MID,Nott'm Forest,0.5,0,0,0,0,0.0,458,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,17,0,0,0,0,2,0,1520,0,1,2,0.0,0,-238,25,263,50,True,0
Evan Ferguson,FWD,Brighton,3.0,0,0,-1,0,1.5,132,0.01,0.10,0.09,0.29,20,0,0,0.8,2.0,2023-08-19T14:00:00Z,23,20,0,0,0,0,2,0,593303,0,4,1,4.0,1,-16405,37439,53844,60,False,0
Tom McGill,GK,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,20,0,0,0,0,2,0,22512,0,4,1,0.0,0,-728,924,1652,40,False,0
Yves Bissouma,MID,Spurs,2.0,0,0,15,1,2.0,493,0.01,0.08,0.07,1.99,18,0,0,3.0,21.0,2023-08-19T16:30:00Z,90,14,0,0,0,0,2,0,25475,1,0,2,7.0,3,1859,4876,3017,50,True,0
João Victor Gomes da Silva,MID,Wolves,1.5,0,0,4,0,5.8,559,0.04,0.09,0.05,1.95,20,4,0,1.3,4.8,2023-08-19T14:00:00Z,54,5,0,0,0,0,2,0,6503,1,4,1,2.0,1,478,1157,679,50,True,0
Abdoulaye Doucouré,MID,Everton,2.0,0,0,2,0,15.0,249,0.03,0.12,0.09,3.11,11,4,0,2.4,0.6,2023-08-20T13:00:00Z,90,2,0,0,0,0,2,0,21324,1,0,4,8.0,2,-952,1981,2933,55,False,0
Ederson Santana de Moraes,GK,Man City,6.5,0,0,25,1,10.0,352,0.01,0.01,0.00,0.29,16,0,0,2.3,12.8,2023-08-19T19:00:00Z,90,15,0,0,0,0,2,1,1469985,1,0,1,0.0,6,32402,88878,56476,55,True,0
Virgil van Dijk,DEF,Liverpool,2.5,0,0,17,0,11.3,313,0.02,0.23,0.21,1.29,14,1,0,5.3,18.6,2023-08-19T14:00:00Z,90,3,0,0,0,0,2,0,932127,1,1,3,23.0,2,29679,76711,47032,60,True,0
Willy Boly,DEF,Nott'm Forest,1.5,0,0,4,0,0.2,439,0.00,0.38,0.38,0.24,17,1,0,5.3,13.4,2023-08-18T18:45:00Z,68,17,0,0,0,0,2,0,17389,1,1,2,39.0,1,4510,6253,1743,45,True,1
Scott McTominay,MID,Man Utd,1.0,0,0,0,0,0.0,392,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2023-08-19T16:30:00Z,0,18,0,0,0,0,2,0,7232,0,0,2,0.0,0,-670,236,906,50,False,0
Rico Lewis,DEF,Man City,3.5,0,0,0,0,0.0,358,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,15,0,0,0,0,2,0,64137,0,0,1,0.0,0,17713,24989,7276,45,True,0
Alejandro Garnacho,MID,Man Utd,3.0,0,0,9,0,12.1,382,0.05,0.26,0.21,1.25,18,1,0,6.3,7.4,2023-08-19T16:30:00Z,65,18,0,0,0,0,2,0,232760,1,0,2,43.0,2,-10833,15286,26119,50,False,0
Jean-Philippe Gbamin,MID,Everton,0.0,0,0,0,0,0.0,251,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,0,2,0,0,0,0,2,0,2860,0,0,4,0.0,0,-251,147,398,45,False,0
Lewis Dobbin,MID,Everton,1.0,0,0,6,0,10.9,624,0.00,0.00,0.00,0.99,11,2,0,2.0,7.0,2023-08-20T13:00:00Z,45,2,0,0,0,0,2,0,3067,0,0,4,2.0,1,285,571,286,45,False,0
Riyad Mahrez,MID,Man City,0.0,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,15,0,0,0,0,2,0,6275,0,0,1,0.0,0,-3355,0,3355,75,True,0
Matija Šarkić,GK,Wolves,0.0,0,0,0,0,0.0,571,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,5,0,0,0,0,2,0,50421,0,4,1,0.0,0,-6283,0,6283,40,True,0
Auston Trusty,DEF,Sheffield Utd,-0.5,0,0,0,0,0.0,27,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,16,0,0,0,0,2,0,97745,0,1,2,0.0,0,-233,6469,6702,40,False,0
Anthony Gordon,MID,Newcastle,1.5,0,0,-3,0,1.4,412,0.00,0.09,0.09,0.52,16,1,0,1.2,0.0,2023-08-19T19:00:00Z,55,13,0,0,0,0,2,0,52311,1,0,1,15.0,0,7376,12776,5400,55,False,1
Emmanuel Dennis,FWD,Nott'm Forest,0.5,0,0,0,0,0.0,443,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,17,0,0,0,0,2,0,49007,0,1,2,0.0,0,-7358,2522,9880,50,True,0
Nathaniel Clyne,DEF,Crystal Palace,-0.5,0,0,0,0,0.0,222,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2023-08-21T19:00:00Z,0,1,0,0,0,0,2,0,11895,0,1,0,0.0,0,-1434,388,1822,45,True,0
Thiago Alcántara do Nascimento,MID,Liverpool,0.5,0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,3,0,0,0,0,2,0,21793,0,1,3,0.0,0,-3543,1075,4618,50,True,0
Edson Álvarez Velázquez,MID,West Ham,0.5,0,0,4,0,0.1,642,0.00,0.00,0.00,0.13,19,0,0,0.2,2.2,2023-08-20T15:30:00Z,9,7,0,0,0,0,2,0,8425,0,1,3,0.0,1,-2135,598,2733,50,True,0
Jakub Kiwior,DEF,Arsenal,1.0,0,0,3,0,0.2,10,0.00,0.00,0.00,0.26,12,0,0,0.1,0.4,2023-08-21T19:00:00Z,1,8,0,0,0,0,2,0,9267,0,1,0,0.0,1,-1391,233,1624,45,False,0
Lloyd Kelly,DEF,Bournemouth,0.0,0,0,3,0,0.3,70,0.00,0.00,0.00,0.08,14,0,0,0.2,1.4,2023-08-19T14:00:00Z,14,11,0,0,0,0,2,0,1091,0,1,3,0.0,1,-303,26,329,45,False,0
Vitalii Mykolenko,DEF,Everton,0.0,0,0,0,0,0.0,260,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,0,2,0,0,0,0,2,0,18316,0,0,4,0.0,0,-2892,291,3183,45,False,0
Emerson Leite de Souza Junior,DEF,Spurs,4.0,0,0,2,0,0.1,497,0.00,0.00,0.00,0.26,18,0,0,0.1,0.4,2023-08-19T16:30:00Z,2,14,0,0,0,0,2,0,164903,0,0,2,0.0,1,69317,78731,9414,45,True,0
Joël Veltman,DEF,Brighton,1.0,0,0,8,0,0.7,151,0.00,0.00,0.00,1.15,20,1,0,1.6,15.2,2023-08-19T14:00:00Z,33,20,0,0,0,0,2,0,92602,0,4,1,0.0,1,-11943,2738,14681,45,False,0
Miguel Almirón Rejala,MID,Newcastle,1.5,0,0,3,0,23.3,402,0.03,0.09,0.06,0.81,16,1,0,4.0,4.0,2023-08-19T19:00:00Z,85,13,0,0,0,0,2,0,638475,1,0,1,13.0,2,-80055,16848,96903,65,False,0
Charlie Goode,DEF,Brentford,0.0,0,0,0,0,0.0,102,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,10,0,0,0,0,2,0,14271,0,3,0,0.0,0,-676,541,1217,40,False,0
Alejo Véliz,FWD,Spurs,-0.5,0,0,0,0,0.0,641,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2023-08-19T16:30:00Z,0,14,0,0,0,0,2,0,5971,0,0,2,0.0,0,-515,1127,1642,55,True,0
Kepa Arrizabalaga,GK,Chelsea,0.0,0,0,0,0,0.0,187,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2023-08-20T15:30:00Z,0,19,0,0,0,0,2,0,59054,0,1,3,0.0,0,-41011,1775,42786,50,False,0
Mark Travers,GK,Bournemouth,0.0,0,0,0,0,0.0,88,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,11,0,0,0,0,2,0,15145,0,1,3,0.0,0,-2164,0,2164,40,False,0
Guglielmo Vicario,GK,Spurs,5.5,0,3,41,1,0.0,520,0.00,0.00,0.00,1.99,18,0,0,4.5,45.0,2023-08-19T16:30:00Z,90,14,0,0,0,0,2,6,41355,1,0,2,0.0,11,-2543,1767,4310,50,True,0
Isaac Hayden,MID,Newcastle,-0.5,0,0,0,0,0.0,413,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,13,0,0,0,0,2,0,4998,0,0,1,0.0,0,-549,280,829,45,False,0
Jamaal Lascelles,DEF,Newcastle,-0.5,0,0,0,0,0.0,419,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,13,0,0,0,0,2,0,38919,0,0,1,0.0,0,-2799,1620,4419,40,False,0
Andrew Robertson,DEF,Liverpool,2.5,0,0,19,0,50.2,307,0.21,0.21,0.00,1.29,14,1,0,7.0,19.8,2023-08-19T14:00:00Z,90,3,0,0,0,0,2,0,392028,1,1,3,0.0,2,25781,48897,23116,65,True,0
Giovani Lo Celso,MID,Spurs,-0.5,0,0,0,0,0.0,503,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2023-08-19T16:30:00Z,0,14,0,0,0,0,2,0,10509,0,0,2,0.0,0,-2419,382,2801,50,True,0
Jeffrey Schlupp,MID,Crystal Palace,2.0,0,0,9,0,21.5,240,0.02,0.02,0.00,2.00,12,1,0,3.0,8.4,2023-08-21T19:00:00Z,73,1,0,0,0,0,2,0,15545,1,1,0,0.0,2,-942,651,1593,50,True,0
Alex Iwobi,MID,Everton,1.5,0,0,4,0,14.5,256,0.07,0.07,0.00,2.13,11,2,0,2.2,5.0,2023-08-20T13:00:00Z,50,2,0,0,0,0,2,0,74543,1,0,4,2.0,1,-6783,2583,9366,55,False,0
Cody Gakpo,FWD,Liverpool,2.5,0,0,10,0,11.8,297,0.04,0.28,0.24,0.19,14,1,0,2.8,5.6,2023-08-19T14:00:00Z,62,3,0,0,0,0,2,0,570407,1,1,3,11.0,2,-31755,47557,79312,75,True,0
Nicolas Jackson,FWD,Chelsea,1.0,0,0,6,0,14.0,211,0.04,0.83,0.79,1.80,19,3,0,4.0,6.8,2023-08-20T15:30:00Z,90,19,0,0,0,0,2,0,1463154,1,1,3,19.0,1,62065,152907,90842,70,False,1
Nikola Vlašić,MID,West Ham,0.0,0,0,0,0,0.0,543,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2023-08-20T15:30:00Z,0,7,0,0,0,0,2,0,12465,0,1,3,0.0,0,-5733,0,5733,45,True,0
Adam Lallana,MID,Brighton,0.5,0,0,4,0,11.7,138,0.01,0.01,0.00,0.18,20,0,0,1.7,3.2,2023-08-19T14:00:00Z,9,20,0,0,0,0,2,0,4810,0,4,1,2.0,1,-1889,44,1933,50,False,0
Hugo Bueno López,DEF,Wolves,1.0,0,0,3,0,0.3,548,0.00,0.16,0.16,0.00,20,0,0,1.1,0.4,2023-08-19T14:00:00Z,4,5,0,0,0,0,2,0,12899,0,4,1,10.0,1,-349,838,1187,45,True,0
Alphonse Areola,GK,West Ham,6.5,0,2,31,0,0.0,524,0.00,0.00,0.00,2.45,19,1,0,3.8,38.2,2023-08-20T15:30:00Z,90,7,0,0,1,0,2,3,2110039,1,1,3,0.0,10,50058,93606,43548,40,True,0
Alisson Ramses Becker,GK,Liverpool,3.0,0,0,16,0,0.0,291,0.00,0.00,0.00,1.29,14,1,0,2.9,29.0,2023-08-19T14:00:00Z,90,3,0,0,0,0,2,4,894466,1,1,3,0.0,2,25552,66646,41094,55,True,1
Pape Matar Sarr,MID,Spurs,5.0,0,2,36,1,14.6,513,0.03,0.70,0.67,1.64,18,0,1,12.4,39.2,2023-08-19T16:30:00Z,75,14,0,0,0,0,2,0,87103,1,0,2,70.0,10,-3487,6746,10233,45,True,0
Matt Doherty,DEF,Wolves,0.0,0,0,0,0,0.0,598,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,5,0,0,0,0,2,0,26006,0,4,1,0.0,0,-1991,844,2835,45,True,0
Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0.0,0,0,0,0,0.0,554,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,5,0,0,0,0,2,0,8549,0,4,1,0.0,0,-959,628,1587,55,True,0
Ellis Simms,FWD,Everton,0.0,0,0,0,0,0.0,264,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,0,2,0,0,0,0,2,0,4163,0,0,4,0.0,0,-333,0,333,45,False,0
Jonathan Castro Otto,DEF,Wolves,0.0,0,0,0,0,0.0,560,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,5,0,0,0,0,2,0,6631,0,4,1,0.0,0,-668,121,789,45,True,0
Taiwo Awoniyi,FWD,Nott'm Forest,7.5,0,1,29,0,21.8,437,0.02,0.33,0.31,0.51,17,1,1,8.1,38.6,2023-08-18T18:45:00Z,83,17,0,0,0,0,2,0,114885,1,1,2,21.0,7,49631,57163,7532,65,True,0
Mads Roerslev Rasmussen,DEF,Brentford,1.0,0,0,3,0,0.0,114,0.00,0.00,0.00,0.09,13,0,0,0.4,4.2,2023-08-19T14:00:00Z,12,10,0,0,0,0,2,0,5981,0,3,0,0.0,1,-467,94,561,45,False,0
Calvin Bassey,DEF,Fulham,0.5,0,0,4,0,0.5,610,0.00,0.00,0.00,1.87,13,1,0,0.4,3.4,2023-08-19T14:00:00Z,23,4,0,0,0,0,2,0,29878,0,3,0,0.0,1,-2695,1579,4274,45,True,0
James Ward-Prowse,MID,West Ham,2.2,2,1,30,0,25.1,664,0.11,0.15,0.04,2.32,19,1,0,7.5,47.6,2023-08-20T15:30:00Z,80,7,0,0,0,0,2,0,13480,1,1,3,2.0,9,8549,9302,753,60,True,0
Konstantinos Tsimikas,DEF,Liverpool,1.0,0,0,3,0,0.3,311,0.00,0.00,0.00,0.28,14,0,0,0.1,0.2,2023-08-19T14:00:00Z,4,3,0,0,0,0,2,0,11151,0,1,3,0.0,1,-1247,324,1571,45,True,0
Mahmoud Dahoud,MID,Brighton,2.0,0,0,4,0,12.8,128,0.02,0.02,0.00,0.18,20,0,0,1.9,5.8,2023-08-19T14:00:00Z,9,20,0,0,0,0,2,0,16050,0,4,1,0.0,1,582,2532,1950,50,False,0
Ian Maatsen,MID,Chelsea,0.5,0,0,0,0,0.0,609,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2023-08-20T15:30:00Z,0,19,0,0,0,0,2,0,9128,0,1,3,0.0,0,-1977,248,2225,55,False,0
Max Lowe,DEF,Sheffield Utd,1.0,0,0,1,0,0.1,484,0.00,0.00,0.00,0.82,17,1,0,0.4,2.2,2023-08-18T18:45:00Z,45,16,0,0,0,0,2,0,8109,1,1,2,2.0,1,-92,616,708,45,False,0
Joe Whitworth,GK,Crystal Palace,-0.5,0,0,0,0,0.0,243,0.00,0.00,0.00,0.00,12,0,0,0.0,0.0,2023-08-21T19:00:00Z,0,1,0,0,0,0,2,0,123228,0,1,0,0.0,0,1189,5951,4762,40,True,0
Thomas Cannon,FWD,Everton,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,0,2,0,0,0,0,2,0,2832,0,0,4,0.0,0,697,894,197,45,False,0
Hannibal Mejbri,MID,Man Utd,0.5,0,0,0,0,0.0,383,0.00,0.00,0.00,0.00,18,0,0,0.0,0.0,2023-08-19T16:30:00Z,0,18,0,0,0,0,2,0,4858,0,0,2,0.0,0,-599,254,853,45,False,0
Boubacar Kamara,MID,Aston Villa,2.5,0,0,12,1,2.6,47,0.03,0.05,0.02,0.68,11,0,0,0.9,4.2,2023-08-20T13:00:00Z,90,9,0,0,0,0,2,0,9749,1,0,4,2.0,3,5,1270,1265,50,True,0
Andrey Nascimento dos Santos,MID,Chelsea,0.0,0,0,0,0,0.0,186,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2023-08-20T15:30:00Z,0,19,0,0,0,0,2,0,12850,0,1,3,0.0,0,-1307,760,2067,45,False,0
Loris Karius,GK,Newcastle,-0.5,0,0,0,0,0.0,580,0.00,0.00,0.00,0.00,16,0,0,0.0,0.0,2023-08-19T19:00:00Z,0,13,0,0,0,0,2,0,24112,0,0,1,0.0,0,-906,773,1679,40,False,0
Bart Verbruggen,GK,Brighton,0.0,0,0,0,0,0.0,152,0.00,0.00,0.00,0.00,20,0,0,0.0,0.0,2023-08-19T14:00:00Z,0,20,0,0,0,0,2,0,37954,0,4,1,0.0,0,-6366,374,6740,45,False,0
Morgan Sanson,MID,Aston Villa,0.0,0,0,0,0,0.0,56,0.00,0.00,0.00,0.00,11,0,0,0.0,0.0,2023-08-20T13:00:00Z,0,9,0,0,0,0,2,0,756,0,0,4,0.0,0,-252,0,252,45,True,0
Bernd Leno,GK,Fulham,7.0,0,0,19,0,0.0,275,0.00,0.00,0.00,3.80,13,3,0,4.1,41.4,2023-08-19T14:00:00Z,90,4,0,0,0,0,2,5,871896,1,3,0,0.0,2,114735,134998,20263,45,True,0
Josh Dasilva,MID,Brentford,0.5,0,0,3,0,0.0,99,0.00,0.00,0.00,0.07,13,0,0,0.1,0.0,2023-08-19T14:00:00Z,9,10,0,0,0,0,2,0,10950,0,3,0,2.0,1,-1107,596,1703,50,False,0
Josh Bowler,MID,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,17,0,0,0,0,2,0,410,0,1,2,0.0,0,-137,0,137,45,True,0
Bashir Humphreys,DEF,Chelsea,1.0,0,0,0,0,0.0,671,0.00,0.00,0.00,0.00,19,0,0,0.0,0.0,2023-08-20T15:30:00Z,0,19,0,0,0,0,2,0,0,0,1,3,0.0,0,0,0,0,40,False,0
Oleksandr Zinchenko,DEF,Arsenal,1.0,0,0,2,0,1.3,31,0.00,0.00,0.00,0.26,12,0,0,0.2,0.2,2023-08-21T19:00:00Z,1,8,0,0,0,0,2,0,528181,0,1,0,0.0,1,-91078,18283,109361,50,False,0
