name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ademola Ola-Adebomi,FWD,Crystal Palace,0.0,0,0,0,0,0.0,720,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,6,0,0,0,0,26,0,2237,0,0,3,0.0,0,-82,0,82,45,True,0
Lisandro Martínez,DEF,Man Utd,0.0,0,0,0,0,0.0,391,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,10,0,0,0,0,26,0,228849,0,2,1,0.0,0,-2986,98,3084,47,True,0
Alex Mighten,MID,Nott'm Forest,0.0,0,0,0,0,0.0,456,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,2,0,0,0,0,26,0,1719,0,2,4,0.0,0,-9,0,9,44,False,0
Bryan Mbeumo,MID,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,19,0,0,0,0,26,0,637704,0,2,4,0.0,0,-10815,101,10916,68,False,0
Nicolas Pépé,MID,Arsenal,0.0,0,0,0,0,0.0,16,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,15,0,0,0,0,26,0,4450,0,1,4,0.0,0,-8,0,8,49,True,0
Mauro Bandeira,MID,Arsenal,0.0,0,0,0,0,0.0,815,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,15,0,0,0,0,26,0,69,0,1,4,0.0,0,20,36,16,45,True,0
David Ozoh,MID,Crystal Palace,0.0,0,0,3,0,0.0,721,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,1,6,0,0,0,0,26,0,653,0,0,3,0.0,1,33,78,45,45,True,0
Sydie Peck,MID,Sheffield Utd,0.0,0,0,0,0,0.0,759,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,20,0,0,0,0,26,0,289,0,0,1,0.0,0,-5,41,46,44,False,0
Omari Kellyman,MID,Aston Villa,0.0,0,0,0,0,0.0,618,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,16,0,0,0,0,26,0,5443,0,2,4,0.0,0,10,138,128,45,True,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,5,0,16.4,58,0.03,0.13,0.10,2.58,252,2,0,3.1,8.6,2024-02-24T15:00:00Z,81,16,0,0,0,0,26,0,48547,1,2,4,6.0,2,2369,2939,570,56,True,0
Remo Freuler,MID,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,2,0,0,0,0,26,0,1179,0,2,4,0.0,0,-5,0,5,49,False,0
Illia Zabarnyi,DEF,Bournemouth,0.0,0,0,14,0,0.6,89,0.00,0.00,0.00,1.64,253,1,0,1.8,15.4,2024-02-24T17:30:00Z,90,13,0,0,0,0,26,0,20564,1,1,0,2.0,2,-439,1676,2115,44,True,0
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0.0,646,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,15,0,0,0,0,26,0,5585,0,1,4,0.0,0,-97,100,197,40,True,0
Aaron Connolly,FWD,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,9,0,0,0,0,26,0,1742,0,1,1,0.0,0,-5,0,5,45,True,0
Dean Henderson,GK,Crystal Palace,0.0,0,0,0,0,0.0,385,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,6,0,0,0,0,26,0,37718,0,0,3,0.0,0,468,2381,1913,44,True,0
Jay Rodriguez,FWD,Burnley,0.0,0,0,3,0,0.0,177,0.00,0.00,0.00,0.00,256,0,0,0.1,1.0,2024-02-24T15:00:00Z,1,8,0,0,0,0,26,0,22591,0,0,3,0.0,1,-89,803,892,53,False,0
Marcos Senesi,DEF,Bournemouth,0.0,0,0,8,0,0.7,83,0.01,0.01,0.00,1.62,253,1,0,1.7,16.0,2024-02-24T17:30:00Z,79,13,0,0,0,0,26,0,386209,1,1,0,0.0,1,62807,88739,25932,45,True,1
Granit Xhaka,MID,Arsenal,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,15,0,0,0,0,26,0,968,0,1,4,0.0,0,-1,0,1,60,True,0
James Trafford,GK,Burnley,0.0,0,0,15,0,0.0,596,0.00,0.00,0.00,2.39,256,3,0,2.3,23.0,2024-02-24T15:00:00Z,90,8,0,0,0,0,26,3,111457,1,0,3,0.0,2,398,3967,3569,45,False,0
Dan Burn,DEF,Newcastle,0.0,1,0,12,0,14.3,407,0.05,0.05,0.00,0.29,251,0,0,3.8,24.0,2024-02-24T20:00:00Z,17,1,0,0,0,0,26,0,512958,0,1,4,0.0,4,-12400,17184,29584,44,False,0
Saïd Benrahma,MID,West Ham,0.0,0,0,0,0,0.0,525,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,4,0,0,0,0,26,0,37671,0,2,4,0.0,0,-759,0,759,56,True,0
Brandon Aguilera Zamora,MID,Nott'm Forest,0.0,0,0,0,0,0.0,434,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,2,0,0,0,0,26,0,411,0,2,4,0.0,0,-3,0,3,45,False,0
Dominic Sadi,MID,Bournemouth,0.0,0,0,0,0,0.0,811,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,13,0,0,0,0,26,0,149,0,1,0,0.0,0,40,77,37,45,True,0
Tyler Onyango,MID,Everton,0.0,0,0,0,0,0.0,650,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,5,0,0,0,0,26,0,1443,0,1,1,0.0,0,1,71,70,44,False,0
Mahamadou Susoho,MID,Man City,0.0,0,0,0,0,0.0,762,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,3,0,0,0,0,26,0,131,0,1,0,0.0,0,4,18,14,45,False,0
Gustavo Hamer,MID,Sheffield Utd,0.0,0,0,8,0,29.4,663,0.03,0.04,0.02,1.24,260,1,0,4.2,8.0,2024-02-25T13:30:00Z,90,20,0,0,0,0,26,0,14380,1,0,1,5.0,2,-452,169,621,49,False,0
Karl Darlow,GK,Newcastle,0.0,0,0,0,0,0.0,408,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,1,0,0,0,0,26,0,738,0,1,4,0.0,0,-1,0,1,40,False,0
Saman Ghoddos,MID,Brentford,0.0,0,0,0,0,0.0,701,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,19,0,0,0,0,26,0,3309,0,2,4,0.0,0,1,209,208,45,False,0
Joachim Andersen,DEF,Crystal Palace,0.0,0,0,24,1,1.3,220,0.30,0.30,0.00,0.10,256,0,0,2.2,10.6,2024-02-24T15:00:00Z,90,6,0,0,0,0,26,0,1580322,1,0,3,10.0,6,59297,99799,40502,47,True,0
Pedro Lomba Neto,MID,Wolves,0.0,0,0,10,1,37.8,567,0.08,0.15,0.07,0.58,260,0,0,6.0,11.6,2024-02-25T13:30:00Z,90,17,0,0,0,0,26,0,799435,1,0,1,11.0,3,349206,368477,19271,58,True,0
Luc De Fougerolles,DEF,Fulham,0.0,0,0,0,0,0.0,625,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,14,0,0,0,0,26,0,8617,0,2,1,0.0,0,56,415,359,39,False,0
Lucas Digne,DEF,Aston Villa,0.0,0,0,3,0,2.6,42,0.02,0.08,0.06,0.71,252,0,0,1.2,3.0,2024-02-24T15:00:00Z,31,16,0,0,0,0,26,0,274903,0,2,4,6.0,1,6627,14135,7508,46,True,0
Ben Brereton,MID,Sheffield Utd,0.0,0,0,0,0,0.0,775,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,20,0,0,0,0,26,0,9272,0,0,1,0.0,0,-3175,87,3262,50,False,0
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,1,0,0,0,0,26,0,8691,0,1,4,0.0,0,-89,13,102,42,False,0
Demarai Gray,MID,Everton,0.0,0,0,0,0,0.0,253,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,5,0,0,0,0,26,0,7847,0,1,1,0.0,0,-24,0,24,53,False,0
Matthew Whittingham,MID,Wolves,0.0,0,0,0,0,0.0,749,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,17,0,0,0,0,26,0,347,0,0,1,0.0,0,13,43,30,45,True,0
Stefan Ortega Moreno,GK,Man City,0.0,0,0,0,0,0.0,361,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,3,0,0,0,0,26,0,78471,0,1,0,0.0,0,2309,6737,4428,37,False,0
Sam Johnstone,GK,Crystal Palace,0.0,0,0,19,1,0.0,230,0.00,0.00,0.00,0.10,256,0,0,0.3,2.8,2024-02-24T15:00:00Z,90,6,0,0,0,0,26,0,230947,1,0,3,0.0,6,5966,13401,7435,44,True,0
Yerson Mosquera,DEF,Wolves,0.0,0,0,0,0,0.0,788,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,17,0,0,0,0,26,0,23,0,0,1,0.0,0,0,0,0,40,True,0
Emiliano Buendía Stati,MID,Aston Villa,0.0,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,16,0,0,0,0,26,0,3943,0,2,4,0.0,0,-2,33,35,57,True,0
Alexandre Moreno Lopera,DEF,Aston Villa,0.0,0,0,3,0,12.2,32,0.09,0.09,0.00,1.87,252,2,0,2.3,7.0,2024-02-24T15:00:00Z,58,16,0,0,0,0,26,0,484847,1,2,4,4.0,-1,127966,146433,18467,52,True,1
Nathan Collins,DEF,Brentford,0.0,0,0,5,0,12.6,96,0.03,0.03,0.00,0.38,259,2,0,2.4,7.0,2024-02-26T20:00:00Z,29,19,0,0,0,0,26,0,51079,0,2,4,4.0,0,-964,1602,2566,45,False,0
Leandro Trossard,MID,Arsenal,0.0,0,0,3,0,0.3,26,0.00,0.00,0.00,0.07,251,1,0,0.9,3.0,2024-02-24T20:00:00Z,26,15,0,0,0,0,26,0,283284,0,1,4,6.0,1,68418,78362,9944,65,True,0
Antony Matheus dos Santos,MID,Man Utd,0.0,0,0,3,0,0.1,372,0.00,0.00,0.00,0.00,258,0,0,0.0,0.2,2024-02-24T15:00:00Z,1,10,0,0,0,0,26,0,62331,0,2,1,0.0,1,333,1067,734,68,True,0
Luke Cundle,MID,Wolves,0.0,0,0,0,0,0.0,550,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,17,0,0,0,0,26,0,992,0,0,1,0.0,0,-8,0,8,45,True,0
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0.0,533,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,4,0,0,0,0,26,0,130564,0,2,4,0.0,0,-1630,661,2291,42,True,0
Ethan Nwaneri,MID,Arsenal,0.0,0,0,0,0,0.0,772,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,15,0,0,0,0,26,0,178,0,1,4,0.0,0,-2,26,28,45,True,0
Callum Marshall,FWD,West Ham,0.0,0,0,0,0,0.0,785,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,4,0,0,0,0,26,0,52,0,2,4,0.0,0,-1,0,1,45,True,0
Tino Livramento,DEF,Newcastle,0.0,0,0,14,0,11.1,633,0.00,0.00,0.00,2.11,251,4,0,1.7,6.2,2024-02-24T20:00:00Z,72,1,0,0,0,0,26,0,83024,1,1,4,0.0,0,-6872,1833,8705,41,False,0
Fodé Ballo-Touré,DEF,Fulham,0.0,0,0,0,0,0.0,707,0.00,0.00,0.00,0.00,258,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,14,0,0,0,0,26,0,3667,0,2,1,0.0,0,63,211,148,45,False,0
Aymeric Laporte,DEF,Man City,0.0,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,3,0,0,0,0,26,0,10828,0,1,0,0.0,0,-33,0,33,49,False,0
Tyler Adams,MID,Bournemouth,0.0,0,0,0,0,0.0,673,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,13,0,0,0,0,26,0,310,0,1,0,0.0,0,-11,10,21,49,True,0
Kieran Trippier,DEF,Newcastle,0.0,0,0,7,0,8.5,430,0.02,0.02,0.00,2.40,251,4,0,2.8,17.0,2024-02-24T20:00:00Z,90,1,0,0,0,0,26,0,4467557,1,1,4,2.0,0,-6964,123719,130683,69,False,0
Jamie McDonnell,MID,Nott'm Forest,0.0,0,0,0,0,0.0,779,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,2,0,0,0,0,26,0,150,0,2,4,0.0,0,24,43,19,45,False,0
Norberto Bercique Gomes Betuncal,FWD,Everton,0.0,0,0,-1,0,0.6,691,0.00,0.08,0.08,0.56,254,1,0,2.2,0.6,2024-02-24T15:00:00Z,22,5,0,0,0,0,26,0,14051,0,1,1,21.0,0,43,566,523,57,False,1
Jayden Bogle,DEF,Sheffield Utd,0.0,0,0,15,0,12.3,476,0.01,0.01,0.00,1.24,260,1,0,4.0,21.2,2024-02-25T13:30:00Z,90,20,0,0,0,0,26,0,10090,1,0,1,6.0,2,-321,347,668,45,False,0
Jason Steele,GK,Brighton,0.0,0,0,0,0,0.0,148,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,9,0,0,0,0,26,0,233444,0,1,1,0.0,0,-1894,6659,8553,42,True,0
Nick Pope,GK,Newcastle,0.0,0,0,0,0,0.0,424,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,1,0,0,0,0,26,0,541260,0,1,4,0.0,0,-8746,173,8919,53,False,0
Kai Havertz,MID,Arsenal,0.0,1,3,31,1,14.8,6,0.06,1.18,1.12,0.09,251,0,1,9.5,47.4,2024-02-24T20:00:00Z,75,15,0,0,0,0,26,0,174090,1,1,4,33.0,14,7490,9861,2371,71,True,0
Wesley Moraes Ferreira da Silva,FWD,Aston Villa,0.0,0,0,0,0,0.0,61,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,16,0,0,0,0,26,0,509,0,2,4,0.0,0,-3,0,3,50,True,0
Vladimír Coufal,DEF,West Ham,0.0,1,1,34,0,43.9,528,0.24,0.24,0.00,1.12,259,2,0,8.2,36.4,2024-02-26T20:00:00Z,90,4,0,0,0,0,26,0,244243,1,2,4,2.0,5,-4781,7958,12739,46,True,0
Marcus Rashford,MID,Man Utd,0.0,0,0,6,0,13.9,396,0.01,0.06,0.05,1.11,258,2,0,5.0,6.6,2024-02-24T15:00:00Z,90,10,0,0,0,0,26,0,1234574,1,2,1,29.0,2,48129,69198,21069,84,True,0
Lewis O'Brien,MID,Nott'm Forest,0.0,0,0,0,0,0.0,458,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,2,0,0,0,0,26,0,825,0,2,4,0.0,0,-2,0,2,49,False,0
Evan Ferguson,FWD,Brighton,0.0,0,0,8,0,11.5,132,0.00,0.02,0.02,0.16,254,1,0,2.8,9.2,2024-02-24T15:00:00Z,74,9,0,0,0,0,26,0,499373,1,1,1,7.0,2,11257,30879,19622,58,True,0
Tom McGill,GK,Brighton,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,9,0,0,0,0,26,0,28041,0,1,1,0.0,0,-225,220,445,39,True,0
João Victor Gomes da Silva,MID,Wolves,0.0,0,0,9,1,24.6,559,0.03,0.15,0.12,0.58,260,0,0,5.9,17.4,2024-02-25T13:30:00Z,90,17,0,0,0,0,26,0,32575,1,0,1,17.0,3,19185,20830,1645,49,True,0
Abdoulaye Doucouré,MID,Everton,0.0,0,0,3,1,11.3,249,0.00,0.05,0.05,1.04,254,0,0,2.2,1.4,2024-02-24T15:00:00Z,88,5,0,0,0,0,26,0,52495,1,1,1,9.0,3,3431,5232,1801,55,False,0
Enes Ünal,FWD,Bournemouth,0.0,0,0,2,0,0.3,804,0.02,0.07,0.05,0.00,253,0,0,0.3,0.0,2024-02-24T17:30:00Z,2,13,0,0,0,0,26,0,1124,0,1,0,4.0,1,9,315,306,50,True,0
Ederson Santana de Moraes,GK,Man City,0.0,0,2,33,1,0.0,352,0.01,0.01,0.00,0.93,253,0,0,2.7,27.0,2024-02-24T17:30:00Z,90,3,0,0,0,0,26,4,1678001,1,1,0,0.0,9,26665,50807,24142,55,False,0
Morgan Rogers,MID,Aston Villa,0.0,0,0,4,0,0.0,803,0.00,0.12,0.12,0.00,252,0,0,0.6,1.2,2024-02-24T15:00:00Z,1,16,0,0,0,0,26,0,517,0,2,4,5.0,1,23,140,117,50,True,0
Willy Boly,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,439,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,2,0,0,0,0,26,0,34383,0,2,4,0.0,0,-672,313,985,45,False,0
Mohammed Kudus,MID,West Ham,0.0,1,0,17,0,32.5,689,0.50,0.62,0.12,0.73,259,2,0,7.8,19.4,2024-02-26T20:00:00Z,90,4,0,0,0,0,26,0,329842,1,2,4,26.0,5,8716,39620,30904,68,True,0
Scott McTominay,MID,Man Utd,0.0,0,0,4,0,11.3,392,0.01,0.07,0.06,0.55,258,2,0,1.7,1.4,2024-02-24T15:00:00Z,37,10,0,0,0,0,26,0,178861,0,2,1,4.0,1,11427,25837,14410,46,True,0
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.4,711,0.00,0.00,0.00,1.66,252,1,0,0.3,2.8,2024-02-24T15:00:00Z,45,2,0,0,0,0,26,0,2761,0,2,4,0.0,1,0,71,71,45,False,0
Billy Blacker,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,822,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,20,0,0,0,0,26,0,335,0,0,1,0.0,0,200,232,32,45,False,0
Kaine Kesler-Hayden,DEF,Aston Villa,0.0,0,0,0,0,0.0,793,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,16,0,0,0,0,26,0,934,0,2,4,0.0,0,87,217,130,40,True,0
Rico Lewis,DEF,Man City,0.0,0,0,0,0,0.0,358,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,3,0,0,0,0,26,0,28590,0,1,0,0.0,0,-1162,409,1571,42,False,0
Alejandro Garnacho,MID,Man Utd,0.0,0,0,8,0,34.3,382,0.07,0.20,0.13,1.11,258,2,0,8.4,18.2,2024-02-24T15:00:00Z,90,10,0,0,0,0,26,0,1226299,1,2,1,31.0,2,273894,301676,27782,50,True,0
Jean-Ricner Bellegarde,MID,Wolves,0.0,0,0,3,0,0.3,715,0.00,0.00,0.00,0.10,260,0,0,0.5,3.0,2024-02-25T13:30:00Z,4,17,0,0,0,0,26,0,1702,0,0,1,2.0,1,16,114,98,49,True,0
Jean-Philippe Gbamin,MID,Everton,0.0,0,0,0,0,0.0,251,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,5,0,0,0,0,26,0,1224,0,1,1,0.0,0,-5,0,5,44,False,0
Lewis Dobbin,MID,Everton,0.0,0,0,0,0,0.0,624,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,5,0,0,0,0,26,0,5632,0,1,1,0.0,0,-69,59,128,45,False,0
Jenson Metcalfe,MID,Everton,0.0,0,0,0,0,0.0,760,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,5,0,0,0,0,26,0,167,0,1,1,0.0,0,5,21,16,45,False,0
Riyad Mahrez,MID,Man City,0.0,0,0,0,0,0.0,359,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,3,0,0,0,0,26,0,4206,0,1,0,0.0,0,-4,0,4,75,False,0
Matija Šarkić,GK,Wolves,0.0,0,0,0,0,0.0,571,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,17,0,0,0,0,26,0,28169,0,0,1,0.0,0,-295,0,295,40,True,0
Auston Trusty,DEF,Sheffield Utd,0.0,0,0,13,0,0.2,27,0.00,0.00,0.00,1.24,260,1,0,2.5,21.0,2024-02-25T13:30:00Z,90,20,0,0,0,0,26,0,230806,1,0,1,4.0,2,-4120,5160,9280,39,False,0
Anthony Gordon,MID,Newcastle,0.0,0,0,5,0,2.8,412,0.01,0.05,0.04,2.40,251,4,0,2.6,4.2,2024-02-24T20:00:00Z,90,1,0,0,0,0,26,0,1634784,1,1,4,19.0,2,26399,108306,81907,61,False,0
Emmanuel Dennis,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,443,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,2,0,0,0,0,26,0,13546,0,2,4,0.0,0,-106,0,106,48,False,0
Nathaniel Clyne,DEF,Crystal Palace,0.0,0,0,0,0,0.0,222,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,6,0,0,0,0,26,0,11361,0,0,3,0.0,0,-63,259,322,44,True,0
Oliver Arblaster,MID,Sheffield Utd,0.0,0,0,0,0,0.0,823,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,20,0,0,0,0,26,0,93,0,0,1,0.0,0,53,58,5,45,False,0
Ethan Brierley,MID,Brentford,0.0,0,0,0,0,0.0,684,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,19,0,0,0,0,26,0,1243,0,2,4,0.0,0,1,65,64,45,False,0
Edson Álvarez Velázquez,MID,West Ham,0.0,0,0,10,0,22.5,642,0.01,0.01,0.00,1.12,259,2,0,4.3,20.2,2024-02-26T20:00:00Z,90,4,0,0,0,0,26,0,17158,1,2,4,0.0,1,-106,390,496,50,True,1
Jakub Kiwior,DEF,Arsenal,0.0,0,0,23,0,3.7,10,0.02,0.07,0.05,0.16,251,1,1,7.7,39.8,2024-02-24T20:00:00Z,90,15,0,0,0,0,26,0,48730,1,1,4,33.0,8,28498,31859,3361,43,True,0
Lloyd Kelly,DEF,Bournemouth,0.0,0,0,0,0,0.0,70,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,13,0,0,0,0,26,0,5507,0,1,0,0.0,0,331,754,423,45,True,0
Vitalii Mykolenko,DEF,Everton,0.0,0,0,11,0,3.6,260,0.01,0.02,0.01,1.25,254,1,0,2.2,16.4,2024-02-24T15:00:00Z,90,5,0,0,0,0,26,0,594181,1,1,1,2.0,2,-26116,33303,59419,46,False,0
Joël Veltman,DEF,Brighton,0.0,0,0,6,0,2.6,151,0.01,0.01,0.00,0.23,254,1,0,1.3,10.4,2024-02-24T15:00:00Z,29,9,0,0,0,0,26,0,47057,0,1,1,0.0,1,-14,812,826,43,True,0
Miguel Almirón Rejala,MID,Newcastle,0.0,0,0,5,0,4.6,402,0.01,0.01,0.00,2.03,251,2,0,0.7,0.0,2024-02-24T20:00:00Z,63,1,0,0,0,0,26,0,356372,1,1,4,2.0,2,-9863,2580,12443,61,False,0
Bobby Thomas,DEF,Burnley,0.0,0,0,0,0,0.0,179,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,8,0,0,0,0,26,0,1020,0,0,3,0.0,0,-8,0,8,40,False,0
Charlie Goode,DEF,Brentford,0.0,0,0,0,0,0.0,102,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,19,0,0,0,0,26,0,18658,0,2,4,0.0,0,-688,0,688,39,False,0
Mark Travers,GK,Bournemouth,0.0,0,0,0,0,0.0,88,0.00,0.00,0.00,0.00,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,13,0,0,0,0,26,0,9499,0,1,0,0.0,0,-65,133,198,40,True,0
Tawanda Chirewa,MID,Wolves,0.0,0,0,0,0,0.0,750,0.00,0.00,0.00,0.00,260,0,0,0.0,0.0,2024-02-25T13:30:00Z,0,17,0,0,0,0,26,0,542,0,0,1,0.0,0,14,54,40,44,True,0
Sam Proctor,GK,Aston Villa,0.0,0,0,0,0,0.0,765,0.00,0.00,0.00,0.00,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,16,0,0,0,0,26,0,851,0,2,4,0.0,0,64,125,61,40,True,0
Isaac Hayden,MID,Newcastle,0.0,0,0,0,0,0.0,413,0.00,0.00,0.00,0.00,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,1,0,0,0,0,26,0,2194,0,1,4,0.0,0,-17,0,17,44,False,0
Mike Trésor,MID,Burnley,0.0,0,0,0,0,0.0,706,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,8,0,0,0,0,26,0,2419,0,0,3,0.0,0,23,105,82,53,False,0
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,3,0,0.5,419,0.00,0.00,0.00,0.29,251,0,0,0.2,1.4,2024-02-24T20:00:00Z,17,1,0,0,0,0,26,0,306552,0,1,4,0.0,1,-25584,8700,34284,40,False,0
Jeffrey Schlupp,MID,Crystal Palace,0.0,0,0,0,0,0.0,240,0.00,0.00,0.00,0.00,256,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,6,0,0,0,0,26,0,10318,0,0,3,0.0,0,9,382,373,49,True,0
Alex Iwobi,MID,Fulham,0.0,0,3,31,0,43.4,256,0.25,0.51,0.26,1.67,258,1,1,11.2,41.0,2024-02-24T15:00:00Z,90,14,0,0,0,0,26,0,37532,1,2,1,28.0,10,-357,813,1170,53,False,0
Nikola Vlašić,MID,West Ham,0.0,0,0,0,0,0.0,543,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2024-02-26T20:00:00Z,0,4,0,0,0,0,26,0,4828,0,2,4,0.0,0,-30,0,30,45,True,0
Adam Lallana,MID,Brighton,0.0,0,0,2,0,0.9,138,0.01,0.01,0.00,0.12,254,0,0,0.5,4.0,2024-02-24T15:00:00Z,15,9,0,0,0,0,26,0,4953,0,1,1,0.0,1,-14,122,136,49,True,0
