name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Joe Willock,MID,Newcastle,0.0,0,0,0,0,0.0,432,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,4,0,0,0,0,38,0,8893,0,4,2,0.0,0,-32,46,78,53,False,0
Javier Manquillo Gaitán,DEF,Newcastle,0.0,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,4,0,0,0,0,38,0,3539,0,4,2,0.0,0,-17,0,17,40,False,0
Kobbie Mainoo,MID,Man Utd,3.8,0,0,13,1,22.7,388,0.01,0.01,0.00,1.49,373,0,0,3.7,10.6,2024-05-19T15:00:00Z,74,5,0,0,0,0,38,0,100711,1,2,0,4.0,3,4696,9987,5291,44,False,0
Dominic Calvert-Lewin,FWD,Everton,2.5,0,0,0,0,0.7,246,0.00,0.44,0.44,1.72,371,1,0,2.9,0.0,2024-05-19T15:00:00Z,74,1,0,0,0,0,38,0,110938,1,1,2,29.0,2,-9340,5694,15034,58,False,0
Tommy Doyle,MID,Wolves,0.0,0,0,6,0,10.5,351,0.00,0.00,0.00,0.46,377,0,0,1.5,4.0,2024-05-19T15:00:00Z,6,11,0,0,0,0,38,0,5542,0,0,2,0.0,1,-98,71,169,44,False,0
Halil Dervişoğlu,FWD,Brentford,0.0,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,15,0,0,0,0,38,0,569,0,4,2,0.0,0,0,0,0,45,True,0
Gabriel Osho,DEF,Luton,0.5,0,0,4,0,0.1,330,0.00,0.02,0.02,1.06,378,4,0,0.7,4.2,2024-05-19T15:00:00Z,90,10,0,0,0,0,38,0,6621,1,4,2,3.0,0,51,344,293,44,True,0
João Pedro Junqueira de Jesus,FWD,Brighton,2.7,0,0,6,0,26.9,135,0.13,0.92,0.79,1.20,373,2,0,7.1,11.0,2024-05-19T15:00:00Z,90,14,0,0,0,0,38,0,659652,1,2,0,33.0,2,-3293,16304,19597,52,True,0
Vincent Angelini,GK,Brentford,0.0,0,0,0,0,0.0,752,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,15,0,0,0,0,38,0,1735,0,4,2,0.0,0,45,86,41,40,True,0
Kurt Zouma,DEF,West Ham,0.0,0,0,14,0,0.2,544,0.00,0.00,0.00,2.01,379,3,0,1.5,15.2,2024-05-19T15:00:00Z,90,13,0,0,0,0,38,0,161604,1,1,3,0.0,1,-4505,1406,5911,45,False,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,461,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,6,0,0,0,0,38,0,1900,0,2,1,0.0,0,-5,0,5,44,False,0
Mark O’Mahony,FWD,Brighton,0.3,0,0,0,0,0.0,741,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,14,0,0,0,0,38,0,3680,0,2,0,0.0,0,7,136,129,45,True,0
Iliman Ndiaye,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,486,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,18,0,0,0,0,38,0,943,0,3,0,0.0,0,-2,0,2,55,True,0
Elliot Thorpe,MID,Luton,0.0,0,0,0,0,0.0,337,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,10,0,0,0,0,38,0,349,0,4,2,0.0,0,-3,0,3,45,True,0
Shea Charles,MID,Man City,0.0,0,0,0,0,0.0,348,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,19,0,0,0,0,38,0,34,0,1,3,0.0,0,0,0,0,45,True,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,510,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,17,0,0,0,0,38,0,5639,0,3,0,0.0,0,-32,0,32,40,False,0
Habeeb Ogunneye,DEF,Man Utd,0.0,0,0,0,0,0.0,833,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,5,0,0,0,0,38,0,747,0,2,0,0.0,0,-10,39,49,40,False,0
Neal Maupay,FWD,Brentford,0.0,0,0,-2,0,0.6,258,0.01,0.01,0.00,0.71,372,1,0,0.0,0.0,2024-05-19T15:00:00Z,16,15,0,0,0,0,38,0,96623,0,4,2,0.0,0,-2175,833,3008,49,True,1
Jordan Ayew,MID,Crystal Palace,0.5,0,0,2,0,0.3,221,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2024-05-19T15:00:00Z,2,2,0,0,0,0,38,0,36993,0,0,5,0.0,1,-1508,327,1835,53,True,0
Divin Mubama,FWD,West Ham,-1.0,0,0,0,0,0.0,538,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,13,0,0,0,0,38,0,496900,0,1,3,0.0,0,9559,23520,13961,41,False,0
Nathaniel Phillips,DEF,Liverpool,0.0,0,0,0,0,0.0,306,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,20,0,0,0,0,38,0,9745,0,0,2,0.0,0,-41,0,41,40,True,0
Dominik Szoboszlai,MID,Liverpool,1.5,0,0,8,0,21.8,309,0.08,0.12,0.04,0.05,377,0,0,3.8,7.4,2024-05-19T15:00:00Z,9,20,0,0,0,0,38,0,358161,0,0,2,9.0,1,-854,2177,3031,71,True,0
Ryan Oné,MID,Sheffield Utd,-1.0,0,0,0,0,0.0,730,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,18,0,0,0,0,38,0,495,0,3,0,0.0,0,-2,30,32,44,True,0
Kristian Sekularac,MID,Fulham,0.5,0,0,0,0,0.0,796,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,12,0,0,0,0,38,0,334,0,4,2,0.0,0,31,64,33,44,False,0
Jordan Clark,MID,Luton,0.5,0,0,6,0,21.6,320,0.05,0.16,0.11,0.63,378,4,0,4.7,4.2,2024-05-19T15:00:00Z,69,10,0,0,0,0,38,0,1837,1,4,2,21.0,1,-12,96,108,48,True,1
Elijah Campbell,DEF,Everton,0.0,0,0,0,0,0.0,761,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,1,0,0,0,0,38,0,686,0,1,2,0.0,0,-6,0,6,40,False,0
Mason Mount,MID,Man Utd,0.3,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,5,0,0,0,0,38,0,84515,0,2,0,0.0,0,-682,89,771,68,False,0
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0.0,91,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,15,0,0,0,0,38,0,18773,0,4,2,0.0,0,-193,64,257,39,True,0
David Brooks,MID,Bournemouth,0.0,0,0,0,0,0.0,64,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,7,0,0,0,0,38,0,4946,0,1,2,0.0,0,-23,0,23,47,False,0
Pascal Groß,MID,Brighton,2.0,0,0,16,0,58.5,134,0.37,0.40,0.03,1.20,373,2,0,7.9,16.0,2024-05-19T15:00:00Z,90,14,0,0,0,0,38,0,442134,1,2,0,4.0,2,-21961,12635,34596,61,True,0
John McGinn,MID,Aston Villa,2.7,0,0,3,0,1.5,50,0.01,0.01,0.00,2.48,376,5,0,0.3,1.8,2024-05-19T15:00:00Z,86,8,0,0,0,0,38,0,93269,1,0,5,0.0,1,-529,1398,1927,53,False,1
Treymaurice Nyoni,MID,Liverpool,0.5,0,0,0,0,0.0,743,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,20,0,0,0,0,38,0,289,0,0,2,0.0,0,9,23,14,45,True,0
Tanguy Ndombélé Alvaro,MID,Spurs,0.0,0,0,0,0,0.0,505,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,17,0,0,0,0,38,0,17605,0,3,0,0.0,0,-39,0,39,44,False,0
Ben Parkinson,FWD,Newcastle,0.0,0,0,0,0,0.0,739,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,4,0,0,0,0,38,0,3662,0,4,2,0.0,0,36,124,88,45,False,0
Jairo Riedewald,MID,Crystal Palace,0.0,0,0,3,0,0.8,239,0.00,0.00,0.00,0.00,376,0,0,0.4,0.8,2024-05-19T15:00:00Z,3,2,0,0,0,0,38,0,6644,0,0,5,2.0,1,142,320,178,43,True,0
Yoane Wissa,FWD,Brentford,5.8,1,1,35,0,11.5,119,0.10,0.45,0.35,3.41,372,4,1,7.5,44.6,2024-05-19T15:00:00Z,83,15,0,0,0,0,38,0,558227,1,4,2,19.0,9,13053,26466,13413,57,True,1
Reiss Nelson,MID,Arsenal,1.0,0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,9,0,0,0,0,38,0,4184,0,1,2,0.0,0,-2,24,26,48,True,0
Ibrahim Sangaré,MID,Nott'm Forest,1.0,0,0,4,0,10.3,713,0.01,0.01,0.00,0.38,374,1,0,2.0,9.4,2024-05-19T15:00:00Z,32,6,0,0,0,0,38,0,1111,0,2,1,0.0,1,10,27,17,49,False,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0,0.0,394,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,5,0,0,0,0,38,0,13621,0,2,0,0.0,0,-204,0,204,42,False,0
James Hill,DEF,Bournemouth,0.2,0,0,0,0,0.0,69,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,7,0,0,0,0,38,0,12096,0,1,2,0.0,0,-18,212,230,40,False,0
Bruno Cavaco Jordão,MID,Wolves,-0.5,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,11,0,0,0,0,38,0,18275,0,0,2,0.0,0,201,531,330,43,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,14,0,0,0,0,38,0,70,0,2,0,0.0,0,0,0,0,40,True,0
Máximo Perrone,MID,Man City,0.0,0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,19,0,0,0,0,38,0,945,0,1,3,0.0,0,-5,0,5,44,True,0
Aleksandar Mitrović,FWD,Fulham,0.0,0,0,0,0,0.0,278,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,12,0,0,0,0,38,0,69173,0,4,2,0.0,0,-67,0,67,74,False,0
Kevin Schade,MID,Brentford,1.0,0,0,2,0,1.3,115,0.01,0.01,0.00,0.71,372,1,0,0.2,0.2,2024-05-19T15:00:00Z,16,15,0,0,0,0,38,0,5605,0,4,2,0.0,1,-28,45,73,52,True,0
Moussa Niakhaté,DEF,Nott'm Forest,1.3,0,0,6,0,0.0,457,0.00,0.00,0.00,0.18,374,0,0,1.0,10.2,2024-05-19T15:00:00Z,10,6,0,0,0,0,38,0,8542,0,2,1,0.0,1,7,225,218,45,False,0
Paul Dummett,DEF,Newcastle,0.2,0,0,3,0,0.0,581,0.00,0.00,0.00,0.03,372,0,0,0.0,0.2,2024-05-19T15:00:00Z,1,4,0,0,0,0,38,0,33639,0,4,2,0.0,1,-412,210,622,39,False,0
Rodrigo Duarte Ribeiro,FWD,Nott'm Forest,0.7,0,0,3,0,0.0,809,0.00,0.00,0.00,0.07,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,2,6,0,0,0,0,38,0,1200,0,2,1,0.0,1,46,97,51,45,False,0
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,405,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,4,0,0,0,0,38,0,466597,0,4,2,0.0,0,-4235,63,4298,45,False,0
Lewis Warrington,MID,Everton,-0.8,0,0,0,0,0.0,841,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,1,0,0,0,0,38,0,114,0,1,2,0.0,0,6,18,12,45,False,0
Issa Diop,DEF,Fulham,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,12,0,0,0,0,38,0,44240,0,4,2,0.0,0,-893,50,943,44,False,0
Aaron Ramsdale,GK,Arsenal,1.0,0,0,0,0,0.0,17,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,9,0,0,0,0,38,0,586467,0,1,2,0.0,0,-2387,617,3004,45,True,0
Odeluga Offiah,DEF,Brighton,0.7,0,0,0,0,0.0,845,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,14,0,0,0,0,38,0,871,0,2,0,0.0,0,73,130,57,40,True,0
Tosin Adarabioyo,DEF,Fulham,0.5,0,0,0,0,0.0,286,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,12,0,0,0,0,38,0,26443,0,4,2,0.0,0,-1663,651,2314,43,False,0
Trent Alexander-Arnold,DEF,Liverpool,2.5,0,0,31,1,43.4,290,0.14,0.44,0.30,0.51,377,0,0,7.1,9.6,2024-05-19T15:00:00Z,70,20,0,0,0,0,38,0,1129377,1,0,2,18.0,6,45493,66682,21189,84,True,0
Anass Zaroury,MID,Burnley,0.0,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,16,0,0,0,0,38,0,2640,0,2,1,0.0,0,-10,0,10,46,True,0
Pervis Estupiñán,DEF,Brighton,0.0,0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,14,0,0,0,0,38,0,1575954,0,2,0,0.0,0,-44655,130,44785,47,True,0
Enso González,MID,Wolves,-0.3,0,0,0,0,0.0,698,0.00,0.00,0.00,0.00,377,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,11,0,0,0,0,38,0,2013,0,0,2,0.0,0,-4,29,33,50,False,0
Chiedozie Ogbene,FWD,Luton,1.7,2,0,24,0,13.2,328,0.01,0.13,0.12,0.63,378,4,0,5.2,7.6,2024-05-19T15:00:00Z,75,10,0,0,0,0,38,0,16306,1,4,2,31.0,8,-91,221,312,48,True,0
Romain Faivre,MID,Bournemouth,0.2,0,0,0,0,0.0,799,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,7,0,0,0,0,38,0,331,0,1,2,0.0,0,-8,6,14,50,False,0
Harvey Elliott,MID,Liverpool,6.5,1,0,29,1,83.6,295,0.43,0.70,0.27,0.51,377,0,0,12.9,32.6,2024-05-19T15:00:00Z,80,20,0,0,0,0,38,0,48752,1,0,2,13.0,6,14915,16399,1484,48,True,0
Jack Robinson,DEF,Sheffield Utd,-0.2,0,0,5,0,0.3,576,0.00,0.00,0.00,3.28,380,3,0,1.7,16.4,2024-05-19T15:00:00Z,90,18,0,0,0,0,38,0,9165,1,3,0,0.0,0,-561,126,687,43,True,1
Detlef Esapa Osong,FWD,Nott'm Forest,0.5,0,0,0,0,0.0,780,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,6,0,0,0,0,38,0,1104,0,2,1,0.0,0,79,127,48,45,False,0
Gabriel Martinelli Silva,MID,Arsenal,2.2,0,0,22,0,77.7,12,0.44,0.62,0.18,0.50,371,1,0,15.0,25.2,2024-05-19T15:00:00Z,90,9,0,0,0,0,38,0,452296,1,1,2,47.0,2,-3345,3202,6547,75,True,0
Wout Weghorst,FWD,Burnley,0.0,0,0,0,0,0.0,183,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,16,0,0,0,0,38,0,4107,0,2,1,0.0,0,-6,0,6,55,True,0
Jhon Durán,FWD,Aston Villa,4.5,0,0,3,0,11.3,44,0.00,0.08,0.08,2.48,376,5,0,2.1,0.0,2024-05-19T15:00:00Z,90,8,0,0,0,0,38,0,23445,1,0,5,11.0,2,4395,4961,566,50,False,0
Oscar Bobb,MID,Man City,1.3,0,0,0,0,0.0,345,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,19,0,0,0,0,38,0,6075,0,1,3,0.0,0,-124,78,202,44,True,0
Michail Antonio,FWD,West Ham,2.2,0,0,3,0,0.3,523,0.00,0.00,0.00,1.87,379,3,0,0.0,0.0,2024-05-19T15:00:00Z,80,13,0,0,0,0,38,0,210449,1,1,3,0.0,2,1784,7827,6043,57,False,0
Jamie Donley,FWD,Spurs,1.0,0,0,0,0,0.0,722,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,17,0,0,0,0,38,0,5637,0,3,0,0.0,0,40,152,112,45,False,0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,214,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,3,0,0,0,0,38,0,9790,0,1,2,0.0,0,-12,72,84,43,True,0
Benjamin Arthur,DEF,Brentford,0.0,0,0,0,0,0.0,834,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,15,0,0,0,0,38,0,1579,0,4,2,0.0,0,65,165,100,40,True,0
Ângelo Gabriel Borges Damaceno,MID,Chelsea,0.0,0,0,0,0,0.0,589,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,3,0,0,0,0,38,0,302,0,1,2,0.0,0,0,0,0,50,True,0
Micky van de Ven,DEF,Spurs,4.0,0,0,25,1,4.9,639,0.03,0.03,0.00,0.70,380,0,0,1.5,8.0,2024-05-19T15:00:00Z,90,17,0,0,0,0,38,0,404942,1,3,0,2.0,6,62199,66677,4478,44,False,0
Adama Traoré,MID,Fulham,3.5,1,1,34,0,27.9,662,0.21,0.36,0.15,1.73,378,2,1,9.7,51.0,2024-05-19T15:00:00Z,78,12,0,0,0,0,38,0,4107,1,4,2,18.0,10,69,187,118,49,False,1
Shola Shoretire,FWD,Man Utd,0.0,0,0,0,0,0.0,399,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,5,0,0,0,0,38,0,22883,0,2,0,0.0,0,84,349,265,44,False,0
Ademola Ola-Adebomi,FWD,Crystal Palace,0.0,0,0,0,0,0.0,720,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,2,0,0,0,0,38,0,1942,0,0,5,0.0,0,-12,0,12,45,True,0
Lisandro Martínez,DEF,Man Utd,0.4,0,0,13,0,0.6,391,0.00,0.00,0.00,1.47,373,0,0,1.4,11.2,2024-05-19T15:00:00Z,58,5,0,0,0,0,38,0,224890,1,2,0,2.0,1,1860,2382,522,47,False,0
Alex Mighten,MID,Nott'm Forest,0.0,0,0,0,0,0.0,456,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,6,0,0,0,0,38,0,1673,0,2,1,0.0,0,-7,0,7,44,False,0
Bryan Mbeumo,MID,Brentford,4.5,0,0,7,0,14.8,108,0.12,0.12,0.00,3.41,372,4,0,3.0,13.0,2024-05-19T15:00:00Z,90,15,0,0,0,0,38,0,734273,1,4,2,2.0,2,23691,37507,13816,68,True,0
Nicolas Pépé,MID,Arsenal,0.0,0,0,0,0,0.0,16,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,9,0,0,0,0,38,0,4374,0,1,2,0.0,0,-3,0,3,49,True,0
Mauro Bandeira,MID,Arsenal,1.0,0,0,0,0,0.0,815,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,9,0,0,0,0,38,0,221,0,1,2,0.0,0,9,18,9,45,True,0
Alexis Mac Allister,MID,Liverpool,4.0,0,1,34,1,36.6,304,0.10,0.73,0.63,0.51,377,0,1,11.0,50.4,2024-05-19T15:00:00Z,69,20,0,0,0,0,38,0,426095,1,0,2,23.0,9,-10915,7205,18120,59,True,0
David Ozoh,MID,Crystal Palace,-0.5,0,0,0,0,0.0,721,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,2,0,0,0,0,38,0,723,0,0,5,0.0,0,3,26,23,45,True,0
Sydie Peck,MID,Sheffield Utd,-1.0,0,0,0,0,0.0,759,0.00,0.00,0.00,0.00,380,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,18,0,0,0,0,38,0,433,0,3,0,0.0,0,7,46,39,44,True,0
Omari Kellyman,MID,Aston Villa,0.7,0,0,3,0,0.2,618,0.00,0.00,0.00,0.33,376,1,0,0.2,2.2,2024-05-19T15:00:00Z,22,8,0,0,0,0,38,0,5453,0,0,5,0.0,1,33,85,52,45,False,0
Youri Tielemans,MID,Aston Villa,0.0,0,0,0,0,0.0,58,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,8,0,0,0,0,38,0,46852,0,0,5,0.0,0,-17,705,722,56,False,0
Remo Freuler,MID,Nott'm Forest,0.0,0,0,0,0,0.0,446,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,6,0,0,0,0,38,0,1152,0,2,1,0.0,0,-1,0,1,49,False,0
Illia Zabarnyi,DEF,Bournemouth,0.8,0,0,18,0,1.0,89,0.00,0.00,0.00,0.99,375,2,0,2.4,23.4,2024-05-19T15:00:00Z,90,7,0,0,0,0,38,0,209959,1,1,2,0.0,1,-25064,318,25382,44,False,0
Karl Hein,GK,Arsenal,1.0,0,0,0,0,0.0,646,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,9,0,0,0,0,38,0,5762,0,1,2,0.0,0,-5,61,66,40,True,0
Aaron Connolly,FWD,Brighton,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,14,0,0,0,0,38,0,1676,0,2,0,0.0,0,-8,0,8,45,True,0
Dean Henderson,GK,Crystal Palace,3.7,0,0,23,1,0.0,385,0.00,0.00,0.00,1.08,376,0,0,1.8,17.6,2024-05-19T15:00:00Z,90,2,0,0,0,0,38,2,189993,1,0,5,0.0,6,2404,9599,7195,44,True,0
Jay Rodriguez,FWD,Burnley,-0.3,0,0,3,0,2.0,177,0.01,0.01,0.00,0.04,374,0,0,0.2,0.4,2024-05-19T15:00:00Z,15,16,0,0,0,0,38,0,21735,0,2,1,0.0,1,85,380,295,53,True,0
Marcos Senesi,DEF,Bournemouth,4.5,0,0,19,0,36.3,83,0.07,0.18,0.11,0.72,375,2,0,8.2,37.2,2024-05-19T15:00:00Z,83,7,0,0,0,0,38,0,265469,1,1,2,8.0,0,-9050,12776,21826,44,False,1
Granit Xhaka,MID,Arsenal,0.0,0,0,0,0,0.0,30,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,9,0,0,0,0,38,0,955,0,1,2,0.0,0,-1,0,1,60,True,0
James Trafford,GK,Burnley,-0.5,0,0,0,0,0.0,596,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,16,0,0,0,0,38,0,94426,0,2,1,0.0,0,-675,1549,2224,44,True,0
Dan Burn,DEF,Newcastle,1.4,0,0,7,0,0.7,407,0.00,0.00,0.00,1.22,372,2,0,1.2,11.0,2024-05-19T15:00:00Z,90,4,0,0,0,0,38,0,1376743,1,4,2,0.0,0,-51853,20078,71931,47,False,1
Saïd Benrahma,MID,West Ham,0.0,0,0,0,0,0.0,525,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,13,0,0,0,0,38,0,35348,0,1,3,0.0,0,-118,0,118,56,False,0
Brandon Aguilera Zamora,MID,Nott'm Forest,0.0,0,0,0,0,0.0,434,0.00,0.00,0.00,0.00,374,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,6,0,0,0,0,38,0,400,0,2,1,0.0,0,-2,0,2,45,False,0
Dominic Sadi,MID,Bournemouth,0.2,0,0,0,0,0.0,811,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,7,0,0,0,0,38,0,413,0,1,2,0.0,0,19,60,41,45,False,0
Tyler Onyango,MID,Everton,-1.0,0,0,0,0,0.0,650,0.00,0.00,0.00,0.00,371,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,1,0,0,0,0,38,0,1521,0,1,2,0.0,0,19,43,24,44,False,0
Mahamadou Susoho,MID,Man City,1.0,0,0,0,0,0.0,762,0.00,0.00,0.00,0.00,379,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,19,0,0,0,0,38,0,219,0,1,3,0.0,0,12,17,5,45,True,0
Joe Taylor,FWD,Luton,0.0,0,0,0,0,0.0,336,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,10,0,0,0,0,38,0,6579,0,4,2,0.0,0,-37,0,37,45,True,0
Gustavo Hamer,MID,Sheffield Utd,1.8,0,0,10,0,25.7,663,0.22,0.37,0.15,3.28,380,3,0,5.3,16.2,2024-05-19T15:00:00Z,90,18,0,0,0,0,38,0,18457,1,3,0,11.0,2,-2506,391,2897,49,True,0
Karl Darlow,GK,Newcastle,0.0,0,0,0,0,0.0,408,0.00,0.00,0.00,0.00,372,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,4,0,0,0,0,38,0,699,0,4,2,0.0,0,-1,0,1,40,False,0
Saman Ghoddos,MID,Brentford,0.2,0,0,6,0,0.9,701,0.01,0.01,0.00,0.71,372,1,0,0.7,5.6,2024-05-19T15:00:00Z,27,15,0,0,0,0,38,0,2791,0,4,2,0.0,1,-15,46,61,45,True,0
Joachim Andersen,DEF,Crystal Palace,3.0,0,0,23,1,1.3,220,0.01,0.01,0.00,1.08,376,0,0,1.5,13.4,2024-05-19T15:00:00Z,86,2,0,0,0,0,38,0,1528527,1,0,5,0.0,5,-15526,28807,44333,47,True,1
Alfie Gilchrist,DEF,Chelsea,1.2,0,0,0,0,0.0,716,0.00,0.00,0.00,0.00,375,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,3,0,0,0,0,38,0,15956,0,1,2,0.0,0,-2095,507,2602,40,True,0
Allan Campbell,MID,Luton,0.0,0,0,0,0,0.0,319,0.00,0.00,0.00,0.00,378,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,10,0,0,0,0,38,0,1338,0,4,2,0.0,0,-3,0,3,49,True,0
Ethan Wheatley,FWD,Man Utd,0.4,0,0,0,0,0.0,850,0.00,0.00,0.00,0.00,373,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,5,0,0,0,0,38,0,649,0,2,0,0.0,0,137,215,78,45,False,0
