name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Sepp van den Berg,DEF,Brentford,2.5,0,0,2,0,2.3,338,0.01,0.01,0.00,2.43,132,3,0,2.7,22.8,2024-12-04T20:15:00Z,90,False,2,0,0,0,0,14,0,390215,1,1,3,2.0,1,13086,25791,12705,41,False,0
Kevin Mbabu,DEF,Fulham,0.0,0,0,0,0,0.0,250,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,5,0,0,0,0,14,0,20007,0,1,3,0.0,0,-481,0,481,40,True,0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,176,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,17,0,0,0,0,14,0,282,0,5,1,0.0,0,-1,0,1,45,False,0
Jarrad Branthwaite,DEF,Everton,4.8,0,1,33,1,0.5,219,0.00,0.00,0.00,0.78,134,0,0,2.1,20.2,2024-12-04T19:30:00Z,90,False,20,0,0,0,0,14,0,93814,1,0,4,0.0,7,2696,6143,3447,48,True,0
Ferdi Kadioglu,DEF,Brighton,0.0,0,0,0,0,0.0,628,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,9,0,0,0,0,14,0,34117,0,1,3,0.0,0,-4577,312,4889,45,False,0
Mats Wieffer,MID,Brighton,0.8,0,0,11,0,8.2,149,0.01,0.07,0.06,0.63,135,2,0,1.7,4.6,2024-12-05T19:30:00Z,85,False,9,0,0,0,0,14,0,6605,1,1,3,4.0,2,-197,72,269,48,False,0
Kyle Walker,DEF,Man City,1.8,0,0,3,0,0.3,363,0.00,0.00,0.00,0.24,138,0,0,0.7,6.4,2024-12-04T19:30:00Z,45,False,16,0,0,0,0,14,0,380840,0,0,3,0.0,1,275,8457,8182,52,True,0
Shea Charles,MID,Southampton,0.0,0,0,0,0,0.0,458,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,6,0,0,0,0,14,0,3298,0,5,1,0.0,0,-98,0,98,45,True,0
Samuel Edozie,MID,Southampton,0.0,0,0,0,0,0.0,459,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,6,0,0,0,0,14,0,1186,0,5,1,0.0,0,-12,0,12,49,True,0
Robert Sánchez,GK,Chelsea,3.5,0,0,0,0,0.0,185,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,17,0,0,0,0,14,0,1440486,0,5,1,0.0,0,155552,173758,18206,48,False,0
Sergio Reguilón,DEF,Spurs,0.5,0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,3,0,0,0,0,14,0,18939,0,0,1,0.0,0,-67,442,509,42,False,0
Asmir Begovic,GK,Everton,0.0,0,0,0,0,0.0,624,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,20,0,0,0,0,14,0,28201,0,0,4,0.0,0,260,872,612,40,True,0
Conor Townsend,DEF,Ipswich,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,7,0,0,0,0,14,0,42684,0,1,0,0.0,0,-496,587,1083,40,True,0
Ricardo Barbosa Pereira,DEF,Leicester,0.0,0,0,0,0,0.0,302,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2024-12-03T20:15:00Z,0,False,19,0,0,0,0,14,0,10323,0,1,3,0.0,0,-634,49,683,42,True,0
Massimo Luongo,MID,Ipswich,0.2,0,0,0,0,0.0,277,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,7,0,0,0,0,14,0,31321,0,1,0,0.0,0,-1283,291,1574,45,True,0
Harvey Elliott,MID,Liverpool,1.2,0,0,0,0,0.0,319,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,15,0,0,0,0,14,0,23798,0,3,3,0.0,0,28,380,352,52,False,0
Garang Kuol,MID,Newcastle,-1.0,0,0,0,0,0.0,406,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,12,0,0,0,0,14,0,4943,0,3,3,0.0,0,66,309,243,45,True,0
Rúben Gato Alves Dias,DEF,Man City,2.8,0,0,26,1,3.3,361,0.02,0.02,0.00,1.04,138,0,0,1.8,13.0,2024-12-04T19:30:00Z,90,False,16,0,0,0,0,14,0,304892,1,0,3,2.0,6,7193,12344,5151,54,True,0
Romelu Lukaku Bolingoli,FWD,Chelsea,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,17,0,0,0,0,14,0,21766,0,5,1,0.0,0,-111,0,111,63,False,0
Ben Chilwell,DEF,Chelsea,1.0,0,0,0,0,0.0,160,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,17,0,0,0,0,14,0,55932,0,5,1,0.0,0,-1,1962,1963,47,False,0
George Hirst,FWD,Ipswich,0.0,0,0,0,0,0.0,272,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,7,0,0,0,0,14,0,3560,0,1,0,0.0,0,-452,68,520,54,True,0
Daniel Jebbison,FWD,Bournemouth,0.0,0,0,0,0,0.0,69,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,18,0,0,0,0,14,0,122786,0,0,1,0.0,0,-6049,0,6049,45,True,0
Tyrick Mitchell,DEF,Crystal Palace,2.0,0,0,24,1,16.9,210,0.06,0.06,0.00,0.49,136,0,0,4.4,20.6,2024-12-03T19:30:00Z,90,False,10,0,0,0,0,14,0,160959,1,1,0,6.0,6,-4689,3744,8433,49,False,0
Myles Peart-Harris,MID,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,2,0,0,0,0,14,0,1943,0,1,3,0.0,0,-48,0,48,45,False,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0,0.0,119,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,9,0,0,0,0,14,0,1225,0,1,3,0.0,0,-10,0,10,49,False,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,441,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,13,0,0,0,0,14,0,103,0,0,3,0.0,0,0,0,0,40,False,0
Nico O'Reilly,MID,Man City,1.0,0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,16,0,0,0,0,14,0,1686,0,0,3,0.0,0,-10,39,49,49,True,0
Aaron Ramsdale,GK,Southampton,0.0,0,0,0,0,0.0,14,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,6,0,0,0,0,14,0,173309,0,5,1,0.0,0,-17341,207,17548,44,True,0
Moussa Diaby,MID,Aston Villa,0.0,0,0,0,0,0.0,34,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,4,0,0,0,0,14,0,1748,0,1,3,0.0,0,-10,0,10,65,True,0
Micky van de Ven,DEF,Spurs,0.0,0,0,0,0,0.0,506,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,3,0,0,0,0,14,0,460044,0,0,1,0.0,0,-45488,461,45949,45,False,0
Igor Thiago Nascimento Rodrigues,FWD,Brentford,0.8,0,0,1,0,0.5,107,0.01,0.11,0.10,0.74,132,0,0,0.2,0.0,2024-12-04T20:15:00Z,19,False,2,0,0,0,0,14,0,2812,0,1,3,4.0,1,116,333,217,59,False,0
Kaden Rodney,MID,Crystal Palace,0.0,0,0,0,0,0.0,647,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,10,0,0,0,0,14,0,2584,0,1,0,0.0,0,-45,88,133,45,False,0
Callum Hudson-Odoi,MID,Nott'm Forest,0.5,0,0,0,0,0.0,434,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,13,0,0,0,0,14,0,231660,0,0,3,0.0,0,-29794,6164,35958,54,False,0
Armel Bella-Kotchap,DEF,Southampton,-1.0,0,0,0,0,0.0,456,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,6,0,0,0,0,14,0,53510,0,5,1,0.0,0,2015,3769,1754,39,True,0
Rodrigo Martins Gomes,MID,Wolves,1.2,0,0,4,0,0.6,563,0.00,0.00,0.00,0.43,134,0,0,1.3,12.0,2024-12-04T19:30:00Z,13,False,8,0,0,0,0,14,0,8245,0,0,4,0.0,1,-175,246,421,52,False,0
Lamare Bogarde,DEF,Aston Villa,0.0,0,0,0,0,0.0,598,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,4,0,0,0,0,14,0,33481,0,1,3,0.0,0,-759,422,1181,40,True,0
Noussair Mazraoui,DEF,Man Utd,2.0,0,0,5,0,3.7,594,0.01,0.01,0.00,2.16,131,2,0,2.1,17.4,2024-12-04T20:15:00Z,90,False,1,0,0,0,0,14,0,1889032,1,0,2,0.0,1,-23617,79148,102765,47,False,0
Cameron Archer,FWD,Southampton,0.8,0,0,6,0,3.7,27,0.04,0.14,0.10,3.97,140,3,0,2.1,3.6,2024-12-04T19:30:00Z,71,False,6,0,0,0,0,14,0,233859,1,5,1,14.0,2,-4297,16343,20640,50,True,0
Max Kinsey,DEF,Bournemouth,-0.5,0,0,0,0,0.0,680,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,18,0,0,0,0,14,0,513,0,0,1,0.0,0,117,190,73,40,True,0
Ezri Konsa Ngoyo,DEF,Aston Villa,1.0,0,0,11,0,0.9,44,0.01,0.01,0.00,1.03,132,1,0,1.1,10.0,2024-12-04T20:15:00Z,90,False,4,0,0,0,0,14,0,850086,1,1,3,0.0,2,-10556,14896,25452,44,True,0
Pedro Porro,DEF,Spurs,5.7,0,0,5,0,1.3,495,0.00,0.06,0.06,2.16,133,0,0,2.0,11.4,2024-12-05T20:15:00Z,28,False,3,0,0,0,0,14,0,3338235,0,0,1,7.0,1,104846,168431,63585,56,False,0
Alfie Devine,MID,Spurs,0.0,0,0,0,0,0.0,485,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,3,0,0,0,0,14,0,6200,0,0,1,0.0,0,-131,0,131,45,False,0
Elkan Baggott,DEF,Ipswich,0.0,0,0,0,0,0.0,261,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,7,0,0,0,0,14,0,1856,0,1,0,0.0,0,-29,0,29,40,True,0
Erling Haaland,FWD,Man City,4.5,1,0,24,1,35.9,351,0.29,0.46,0.17,1.04,138,0,0,9.1,29.0,2024-12-04T19:30:00Z,90,False,16,0,0,0,0,14,0,5043155,1,0,3,26.0,5,-566900,36849,603749,150,True,0
Leif Davis,DEF,Ipswich,1.8,0,0,15,0,48.8,267,0.28,0.28,0.00,1.64,136,1,0,6.6,17.4,2024-12-03T19:30:00Z,90,False,7,0,0,0,0,14,0,294315,1,1,0,0.0,2,23305,32911,9606,45,True,0
Harry Amass,DEF,Man Utd,-1.0,0,0,0,0,0.0,670,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,1,0,0,0,0,14,0,2122,0,0,2,0.0,0,126,329,203,40,False,0
Tom Edozie,MID,Wolves,0.0,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,8,0,0,0,0,14,0,684,0,0,4,0.0,0,311,414,103,45,False,0
Jahmai Simpson-Pusey,DEF,Man City,1.0,0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,16,0,0,0,0,14,0,2043,0,0,3,0.0,0,131,325,194,40,True,0
Virgil van Dijk,DEF,Liverpool,4.5,0,0,3,0,1.0,339,0.01,0.01,0.00,2.09,139,3,0,2.1,19.8,2024-12-04T19:30:00Z,90,False,15,0,0,0,0,14,0,2665183,1,3,3,0.0,1,212732,243387,30655,64,False,0
Bilal El Khannouss,MID,Leicester,4.2,1,3,53,1,45.3,635,0.47,0.58,0.11,2.49,137,0,1,12.7,64.6,2024-12-03T20:15:00Z,73,False,19,0,0,0,0,14,0,3611,1,1,3,17.0,14,-101,156,257,48,True,0
Konstantinos Mavropanos,DEF,West Ham,0.4,0,0,10,0,11.9,528,0.02,0.40,0.38,1.67,137,3,0,6.9,15.8,2024-12-03T20:15:00Z,90,False,11,0,0,0,0,14,0,16411,1,1,3,41.0,1,-955,28,983,44,False,0
Matt Turner,GK,Crystal Palace,0.0,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,10,0,0,0,0,14,0,1227717,0,1,0,0.0,0,-27144,2673,29817,40,False,0
Juan Larios López,DEF,Southampton,0.0,0,0,0,0,0.0,464,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,6,0,0,0,0,14,0,7925,0,5,1,0.0,0,-326,81,407,40,True,0
Harry Toffolo,DEF,Nott'm Forest,-1.0,0,0,0,0,0.0,444,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,13,0,0,0,0,14,0,6153,0,0,3,0.0,0,0,154,154,43,False,0
Toby Collyer,MID,Man Utd,-1.0,0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,1,0,0,0,0,14,0,5113,0,0,2,0.0,0,-205,78,283,45,False,0
Asher Agbinone,MID,Crystal Palace,0.2,0,0,0,0,0.0,646,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,10,0,0,0,0,14,0,4595,0,1,0,0.0,0,-48,279,327,45,False,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0.0,656,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,4,0,0,0,0,14,0,25831,0,1,3,0.0,0,-315,1544,1859,45,True,0
Caleb Wiley,DEF,Chelsea,0.0,0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,17,0,0,0,0,14,0,2298,0,5,1,0.0,0,-58,0,58,40,False,0
Ethan Pinnock,DEF,Brentford,2.2,0,0,-5,0,11.9,104,0.06,0.06,0.00,2.43,132,3,0,2.5,10.8,2024-12-04T20:15:00Z,90,False,2,0,0,0,0,14,0,123734,1,1,3,2.0,0,-10272,2674,12946,45,False,1
William Saliba,DEF,Arsenal,7.2,0,3,41,1,1.5,18,0.01,0.70,0.69,0.22,131,0,1,8.2,47.0,2024-12-04T20:15:00Z,90,False,14,0,0,0,0,14,0,2447500,1,0,2,33.0,15,-44337,43456,87793,60,True,0
Altay Bayindir,GK,Man Utd,-1.0,0,0,0,0,0.0,367,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,1,0,0,0,0,14,0,9488,0,0,2,0.0,0,-99,79,178,43,False,0
Rodrigo Bentancur,MID,Spurs,0.0,0,0,0,0,0.0,480,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,3,0,0,0,0,14,0,14804,0,0,1,0.0,0,-1167,22,1189,50,False,0
Dominic Solanke-Mitchell,FWD,Spurs,2.0,0,0,6,0,12.3,82,0.04,0.22,0.18,3.31,133,1,0,3.3,2.0,2024-12-05T20:15:00Z,90,False,3,0,0,0,0,14,0,1101443,1,0,1,19.0,2,-290191,19121,309312,76,False,0
Chris Richards,DEF,Crystal Palace,0.5,0,0,3,0,0.3,194,0.00,0.00,0.00,0.01,136,0,0,0.3,2.6,2024-12-03T19:30:00Z,9,False,10,0,0,0,0,14,0,10986,0,1,0,0.0,1,-50,111,161,44,False,0
Rayan Aït-Nouri,DEF,Wolves,2.0,0,0,5,0,1.4,533,0.06,0.06,0.00,1.02,134,4,0,2.3,17.6,2024-12-04T19:30:00Z,90,False,8,0,0,0,0,14,0,1764987,1,0,4,4.0,0,32979,98673,65694,49,False,0
James Justin,DEF,Leicester,0.8,0,0,4,0,1.1,295,0.00,0.00,0.00,3.10,137,1,0,2.7,24.2,2024-12-03T20:15:00Z,90,False,19,0,0,0,0,14,0,326642,1,1,3,2.0,2,-34532,3403,37935,45,True,0
Joshua Zirkzee,FWD,Man Utd,3.0,0,0,2,0,0.4,389,0.00,0.00,0.00,1.54,131,1,0,0.7,6.2,2024-12-04T20:15:00Z,31,False,1,0,0,0,0,14,0,199609,0,0,2,0.0,1,18164,22161,3997,66,False,0
Martin Ødegaard,MID,Arsenal,7.0,0,0,21,1,38.1,13,0.32,0.44,0.12,0.22,131,0,0,6.4,12.4,2024-12-04T20:15:00Z,89,False,14,0,0,0,0,14,0,601250,1,0,2,13.0,3,81486,97310,15824,83,True,0
Cesare Casadei,MID,Chelsea,1.0,0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,17,0,0,0,0,14,0,15424,0,5,1,0.0,0,-100,1072,1172,44,False,0
Jaden Philogene,MID,Aston Villa,1.0,0,0,3,0,0.6,569,0.00,0.00,0.00,0.27,132,0,0,0.2,1.2,2024-12-04T20:15:00Z,25,False,4,0,0,0,0,14,0,4800,0,1,3,0.0,1,24,186,162,53,True,0
Mario Lemina,MID,Wolves,3.8,0,0,14,0,5.2,557,0.01,0.01,0.00,1.02,134,4,0,3.4,24.4,2024-12-04T19:30:00Z,90,False,8,0,0,0,0,14,0,54608,1,0,4,4.0,2,-3686,4464,8150,50,False,0
Jack Fletcher,MID,Man Utd,-1.0,0,0,0,0,0.0,667,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,1,0,0,0,0,14,0,711,0,0,2,0.0,0,-3,64,67,45,False,0
Adam Wharton,MID,Crystal Palace,0.0,0,0,0,0,0.0,216,0.00,0.00,0.00,0.00,136,0,0,0.0,0.0,2024-12-03T19:30:00Z,0,False,10,0,0,0,0,14,0,19939,0,1,0,0.0,0,-879,76,955,47,False,0
Luis Sinisterra,MID,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,18,0,0,0,0,14,0,16816,0,0,1,0.0,0,-1233,7,1240,49,True,0
Michael Keane,DEF,Everton,0.0,0,0,0,0,0.0,228,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,20,0,0,0,0,14,0,958486,0,0,4,0.0,0,-86399,15259,101658,42,True,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,13,0,0,0,0,14,0,2070,0,0,3,0.0,0,-31,0,31,45,False,0
Álex Moreno Lopera,DEF,Nott'm Forest,0.0,0,0,4,0,5.2,26,0.01,0.04,0.03,2.41,138,3,0,2.6,16.2,2024-12-04T19:30:00Z,90,False,13,0,0,0,0,14,0,85871,1,0,3,5.0,1,-8030,1496,9526,44,False,0
Ezra Mayers,DEF,West Ham,0.0,0,0,0,0,0.0,686,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2024-12-03T20:15:00Z,0,False,11,0,0,0,0,14,0,357,0,1,3,0.0,0,183,208,25,40,False,0
Stephy Mavididi,MID,Leicester,0.8,0,0,3,0,1.5,298,0.06,0.06,0.00,0.61,137,1,0,0.6,0.2,2024-12-03T20:15:00Z,16,False,19,0,0,0,0,14,0,53659,0,1,3,4.0,1,-6757,662,7419,53,True,0
Anthony Gordon,MID,Newcastle,3.2,0,1,36,0,35.4,398,0.14,0.92,0.78,1.91,139,3,1,13.2,44.6,2024-12-04T19:30:00Z,86,False,12,0,0,0,0,14,0,852768,1,3,3,52.0,8,-65310,8316,73626,72,True,0
Diego Carlos Santos Silva,DEF,Aston Villa,0.2,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,132,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,4,0,0,0,0,14,0,51160,0,1,3,0.0,0,-379,1809,2188,45,True,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0,0.0,384,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,1,0,0,0,0,14,0,828,0,0,2,0.0,0,-7,0,7,50,False,0
Trent Alexander-Arnold,DEF,Liverpool,4.8,2,0,19,0,32.5,311,0.36,0.36,0.00,0.85,139,1,0,7.4,37.0,2024-12-04T19:30:00Z,23,False,15,0,0,0,0,14,0,2125232,0,3,3,4.0,6,84318,123614,39296,69,False,1
Josh King,MID,Fulham,0.2,0,0,3,0,0.6,604,0.00,0.00,0.00,0.06,135,0,0,0.6,5.2,2024-12-05T19:30:00Z,10,False,5,0,0,0,0,14,0,9643,0,1,3,0.0,1,-177,222,399,45,True,0
Matt O'Riley,MID,Brighton,2.5,0,0,5,0,45.2,629,0.24,0.34,0.10,0.63,135,2,0,5.9,6.6,2024-12-05T19:30:00Z,80,False,9,1,0,0,0,14,0,10529,1,1,3,7.0,0,-540,1184,1724,55,False,0
Wanya Marçal-Madivádua,MID,Leicester,0.0,0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2024-12-03T20:15:00Z,0,False,19,0,0,0,0,14,0,1717,0,1,3,0.0,0,-59,0,59,45,True,0
Jamal Lewis,DEF,Newcastle,0.0,0,0,0,0,0.0,408,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,12,0,0,0,0,14,0,19955,0,3,3,0.0,0,-451,0,451,40,True,0
Jørgen Strand Larsen,FWD,Wolves,5.0,0,0,1,0,13.4,566,0.02,0.67,0.65,1.02,134,4,0,4.6,3.2,2024-12-04T19:30:00Z,90,False,8,0,0,0,0,14,0,427456,1,0,4,29.0,2,121614,133260,11646,56,False,0
Jack Harrison,MID,Everton,0.8,0,0,-3,0,0.0,224,0.00,0.39,0.39,0.00,134,0,0,1.5,0.0,2024-12-04T19:30:00Z,16,False,20,0,0,0,0,14,0,13163,0,0,4,17.0,1,-454,307,761,53,True,0
Riccardo Calafiori,DEF,Arsenal,2.5,0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,14,0,0,0,0,14,0,163586,0,0,2,0.0,0,-1262,6532,7794,58,True,0
Luke Cundle,MID,Wolves,0.0,0,0,0,0,0.0,540,0.00,0.00,0.00,0.00,134,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,8,0,0,0,0,14,0,23473,0,0,4,0.0,0,-556,476,1032,45,False,0
Jan Bednarek,DEF,Southampton,-0.8,0,0,0,0,0.0,455,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,6,0,0,0,0,14,0,289988,0,5,1,0.0,0,-22261,2388,24649,40,True,0
André Onana,GK,Man Utd,4.0,0,0,13,0,0.0,383,0.00,0.00,0.00,2.16,131,2,0,3.6,35.6,2024-12-04T20:15:00Z,90,False,1,0,0,0,0,14,4,1060306,1,0,2,0.0,2,10198,58860,48662,52,False,0
Odsonne Edouard,FWD,Leicester,0.2,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2024-12-03T20:15:00Z,0,False,19,0,0,0,0,14,0,26426,0,1,3,0.0,0,-483,789,1272,52,True,0
Deivid Washington de Souza Eugênio,FWD,Chelsea,1.0,0,0,0,0,0.0,165,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,17,0,0,0,0,14,0,15522,0,5,1,0.0,0,-97,404,501,49,False,0
Lewis O'Brien,MID,Nott'm Forest,0.0,0,0,0,0,0.0,439,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,13,0,0,0,0,14,0,89,0,0,3,0.0,0,0,0,0,50,False,0
Bukayo Saka,MID,Arsenal,10.0,0,0,12,1,38.9,17,0.16,0.29,0.13,0.22,131,0,0,8.4,15.6,2024-12-04T20:15:00Z,90,False,14,0,0,0,0,14,0,4185306,1,0,2,29.0,3,726318,746237,19919,104,True,0
Alex Mighten,MID,Nott'm Forest,0.0,0,0,0,0,0.0,435,0.00,0.00,0.00,0.00,138,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,13,0,0,0,0,14,0,1777,0,0,3,0.0,0,-44,0,44,45,False,0
Jacob Slater,DEF,Brighton,0.0,0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,9,0,0,0,0,14,0,243,0,1,3,0.0,0,123,137,14,40,False,0
Djed Spence,DEF,Spurs,0.7,0,0,0,0,0.0,504,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2024-12-05T20:15:00Z,0,False,3,0,0,0,0,14,0,7653,0,0,1,0.0,0,-28,111,139,44,False,0
Hamza Choudhury,MID,Leicester,0.0,0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2024-12-03T20:15:00Z,0,False,19,0,0,0,0,14,0,38477,0,1,3,0.0,0,-842,1231,2073,44,True,0
Wesley Fofana,DEF,Chelsea,0.0,0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2024-12-04T19:30:00Z,0,False,17,0,0,0,0,14,0,48115,0,5,1,0.0,0,-6902,2175,9077,45,False,0
Lucas Digne,DEF,Aston Villa,1.5,0,0,29,0,58.2,36,0.26,0.28,0.02,1.03,132,1,0,11.7,31.6,2024-12-04T20:15:00Z,90,False,4,0,0,0,0,14,0,1063443,1,1,3,27.0,2,11169,57515,46346,47,True,0
Joe Aribo,MID,Southampton,2.0,0,1,36,0,15.8,452,0.30,1.23,0.93,5.43,140,5,1,12.5,53.2,2024-12-04T19:30:00Z,90,False,6,0,0,0,0,14,0,6606,1,5,1,56.0,8,-56,453,509,49,True,0
Killian Cahill,GK,Brighton,0.0,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,135,0,0,0.0,0.0,2024-12-05T19:30:00Z,0,False,9,0,0,0,0,14,0,116854,0,1,3,0.0,0,32762,36727,3965,39,False,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0.0,1,0.00,0.00,0.00,0.00,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,False,14,0,0,0,0,14,0,1186,0,0,2,0.0,0,-9,0,9,54,True,0
