name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Harrison Reed,MID,Fulham,0.0,0,0,0,0,0.0,254,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,37,0,2992,0,3,2,0.0,0,-17,11,28,47,False,0
Guido Rodríguez,MID,West Ham,0.3,0,0,1,0,3.9,588,0.02,0.02,0.00,1.41,370,1,0,1.5,9.2,2025-05-18T13:15:00Z,58,0,0,0,0,0,0,0,False,16,0,0,0,0,37,0,7054,1,2,1,2.0,0,23,42,19,48,True,1
Will Alves,MID,Leicester,0.0,0,0,0,0,0.0,606,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,37,0,7482,0,0,2,0.0,0,-26,0,26,44,True,0
Carlos Baleba,MID,Brighton,3.2,0,0,10,0,7.1,115,0.02,0.02,0.00,2.24,364,2,0,2.2,15.2,2025-05-19T19:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,19001,1,2,3,0.0,2,-312,620,932,50,True,0
James Hill,DEF,Bournemouth,-0.5,0,0,0,0,0.0,68,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,54627,0,1,3,0.0,0,-1164,147,1311,39,False,0
David Datro Fofana,FWD,Chelsea,0.0,0,0,0,0,0.0,164,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,6321,0,0,1,0.0,0,-1,0,1,54,True,0
Ryan Fraser,MID,Southampton,-0.5,0,0,0,0,0.0,397,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2025-05-18T11:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,37,0,2634,0,0,2,0.0,0,22,54,32,48,False,0
Ângelo Gabriel Borges Damaceno,MID,Chelsea,0.0,0,0,0,0,0.0,151,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,11636,0,0,1,0.0,0,-14,0,14,45,True,0
Nathan Patterson,DEF,Everton,1.7,0,0,0,0,0.0,234,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2025-05-18T11:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,37,0,3590,0,0,2,0.0,0,-77,354,431,44,True,0
Robin Olsen,GK,Aston Villa,0.0,0,0,0,0,0.0,51,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,37,0,15999,0,0,2,0.0,0,-55,111,166,45,True,0
Malachi Hardy,DEF,Spurs,0.0,0,0,0,0,0.0,684,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,37,0,3482,0,0,2,0.0,0,-6,24,30,40,False,0
Mathias Jensen,MID,Brentford,1.0,0,0,3,0,15.0,95,0.09,0.09,0.00,0.07,363,0,0,2.0,5.2,2025-05-18T14:00:00Z,15,0,0,0,0,0,0,0,False,9,0,0,0,0,37,0,7267,0,3,2,0.0,1,-19,109,128,53,True,0
Bart Verbruggen,GK,Brighton,2.5,0,0,7,0,0.0,146,0.00,0.00,0.00,2.24,364,2,0,2.4,24.4,2025-05-19T19:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,37,3,288279,1,2,3,0.0,2,-9495,1155,10650,46,True,0
Dango Ouattara,MID,Bournemouth,0.0,0,0,0,0,0.0,74,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,118528,0,1,3,0.0,0,-17196,48,17244,46,False,0
Emmanuel Agbadou,DEF,Wolves,3.5,0,0,6,0,1.4,720,0.02,0.63,0.61,1.69,366,4,1,8.1,44.4,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,46050,1,2,4,35.0,5,-449,1686,2135,40,False,1
Emmanuel Dennis,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,430,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2025-05-18T13:15:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,22489,0,2,1,0.0,0,-61,0,61,49,False,0
Yehor Yarmoliuk,MID,Brentford,2.0,0,0,16,0,4.4,111,0.16,0.16,0.00,0.93,363,3,0,2.1,17.0,2025-05-18T14:00:00Z,74,0,0,0,0,0,0,0,False,9,0,0,0,0,37,0,258637,1,3,2,0.0,2,115,3987,3872,43,True,0
Brayden Clarke,DEF,Arsenal,0.5,0,0,0,0,0.0,801,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,149,0,0,1,0.0,0,28,42,14,40,True,0
Julián Álvarez,FWD,Man City,0.0,0,0,0,0,0.0,352,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,9765,0,1,3,0.0,0,-8,0,8,70,True,0
Tyler Dibling,MID,Southampton,1.3,0,0,1,0,2.8,608,0.01,0.01,0.00,2.73,367,2,0,0.2,0.0,2025-05-18T11:00:00Z,67,0,0,0,0,0,0,0,False,8,0,0,0,0,37,0,158027,1,0,2,0.0,2,613,5140,4527,43,False,0
Paul Onuachu,FWD,Southampton,-0.3,0,0,0,0,0.0,470,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2025-05-18T11:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,37,0,34425,0,0,2,0.0,0,-827,449,1276,49,False,0
Bobby Clark,MID,Liverpool,0.0,0,0,0,0,0.0,315,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,37,0,1360,0,2,3,0.0,0,-2,0,2,45,False,0
Amara Nallo,DEF,Liverpool,1.0,0,0,0,0,0.0,692,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,5,0,0,0,0,37,0,1631,0,2,3,0.0,0,11,23,12,40,False,0
Kieran Tierney,DEF,Arsenal,1.2,0,0,3,0,0.0,21,0.00,0.00,0.00,0.22,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,2,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,10024,0,0,1,0.0,1,-399,130,529,43,True,0
Orel Mangala,MID,Everton,0.0,0,0,0,0,0.0,651,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2025-05-18T11:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,37,0,1650,0,0,2,0.0,0,-23,10,33,50,True,0
Darwin Núñez Ribeiro,FWD,Liverpool,2.0,0,0,0,0,1.4,316,0.04,0.04,0.00,1.19,364,2,0,0.9,0.0,2025-05-19T19:00:00Z,27,0,0,0,0,0,0,0,False,5,0,0,0,0,37,0,218564,0,2,3,8.0,1,-914,494,1408,70,False,0
Josh Bowler,MID,Nott'm Forest,0.0,0,0,0,0,0.0,426,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2025-05-18T13:15:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,1835,0,2,1,0.0,0,-2,0,2,45,False,0
Marco Alexandre Saraiva da Silva,AM,Fulham,4.5,0,0,0,0,0.0,753,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,3,0,0,0,1,False,4,0,0,0,0,37,0,875,0,3,2,0.0,9,-71,59,130,11,False,0
Sugawara Yukinari,DEF,Southampton,-0.5,0,0,0,0,0.0,474,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2025-05-18T11:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,37,0,16572,0,0,2,0.0,0,-15,145,160,42,False,0
Aaron Wan-Bissaka,DEF,West Ham,4.7,0,0,8,0,5.3,388,0.02,0.02,0.00,1.96,370,2,0,3.2,25.0,2025-05-18T13:15:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,37,0,604781,1,2,1,2.0,1,43097,48871,5774,44,True,0
Mathys Tel,MID,Spurs,2.2,0,0,3,0,11.6,768,0.15,0.15,0.00,1.39,362,2,0,1.9,3.8,2025-05-16T18:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,37,0,13037,1,0,2,4.0,1,-311,887,1198,58,False,1
Pep Guardiola,AM,Man City,8.2,0,0,0,0,0.0,736,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,3,0,0,0,1,False,3,0,0,0,0,37,0,169086,0,1,3,0.0,9,-13265,1336,14601,15,True,0
Bobby De Cordova-Reid,MID,Leicester,0.0,0,0,0,0,0.0,290,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,10,0,0,0,0,37,0,6753,0,0,2,0.0,0,-46,21,67,52,True,0
Manuel Ugarte,MID,Man Utd,2.2,0,0,2,0,1.5,652,0.01,0.01,0.00,0.26,365,1,0,0.3,1.4,2025-05-16T19:15:00Z,20,0,0,0,0,0,0,0,False,6,0,0,0,0,37,0,12608,0,0,1,0.0,0,-125,228,353,49,False,1
Nathan Broadhead,MID,Ipswich,0.2,0,0,2,0,1.4,262,0.00,0.10,0.10,0.07,368,0,0,0.5,0.0,2025-05-18T14:00:00Z,19,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,1385,0,0,2,4.0,1,-19,9,28,49,False,0
Matheus Luiz Nunes,MID,Man City,3.2,1,0,18,0,18.2,356,0.16,0.18,0.02,1.06,369,1,0,4.2,21.0,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,18229,1,1,3,3.0,5,-1836,694,2530,49,True,0
Ben Broggio,MID,Aston Villa,0.0,0,0,0,0,0.0,679,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,37,0,1250,0,0,2,0.0,0,16,39,23,45,True,0
Jake O'Brien,DEF,Everton,2.7,0,1,26,1,0.6,582,0.01,0.09,0.08,1.21,367,0,0,2.5,13.2,2025-05-18T11:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,37,0,113740,1,0,2,11.0,7,-16985,1454,18439,45,True,0
Cameron Peupion,MID,Brighton,0.0,0,0,0,0,0.0,140,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,5363,0,2,3,0.0,0,-21,0,21,44,True,0
Felipe Rodrigues da Silva,DEF,Nott'm Forest,0.5,0,0,-1,0,0.3,653,0.00,0.00,0.00,0.18,370,1,0,0.9,8.8,2025-05-18T13:15:00Z,7,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,11834,0,2,1,0.0,0,-36,149,185,45,False,1
Kosta Nedeljković,DEF,Aston Villa,0.0,0,0,0,0,0.0,50,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,37,0,56499,0,0,2,0.0,0,-429,0,429,39,True,0
Jay Stansfield,FWD,Fulham,0.0,0,0,0,0,0.0,256,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,37,0,3963,0,3,2,0.0,0,-1,0,1,50,False,0
Dominic Sadi,MID,Bournemouth,-0.5,0,0,0,0,0.0,723,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,574,0,1,3,0.0,0,8,19,11,45,False,0
Nikola Milenković,DEF,Nott'm Forest,3.5,0,0,22,0,0.4,573,0.01,0.36,0.35,1.13,370,1,1,9.1,52.0,2025-05-18T13:15:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,2091843,1,2,1,39.0,8,-39157,27252,66409,52,False,0
Sepp van den Berg,DEF,Brentford,3.2,0,0,1,0,10.8,338,0.00,0.10,0.10,0.99,363,3,0,2.9,8.0,2025-05-18T14:00:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,37,0,175823,1,3,2,10.0,0,3941,6849,2908,41,True,1
Kevin Mbabu,DEF,Fulham,0.0,0,0,0,0,0.0,250,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,4,0,0,0,0,37,0,15136,0,3,2,0.0,0,-54,0,54,40,False,0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,176,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,263,0,0,1,0.0,0,0,0,0,45,True,0
Jarrad Branthwaite,DEF,Everton,3.3,0,0,23,1,1.4,219,0.01,0.06,0.05,0.35,367,0,0,1.7,6.6,2025-05-18T11:00:00Z,73,0,0,0,0,0,0,0,False,17,0,0,0,0,37,0,295035,1,0,2,9.0,6,50600,55541,4941,49,True,0
Ferdi Kadioglu,DEF,Brighton,0.0,0,0,0,0,0.0,628,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,9704,0,2,3,0.0,0,-32,22,54,44,True,0
Mats Wieffer,MID,Brighton,2.0,0,0,15,0,12.3,149,0.02,0.02,0.00,2.24,364,2,0,4.5,23.0,2025-05-19T19:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,6271,1,2,3,10.0,2,170,264,94,47,True,0
Kyle Walker,DEF,Man City,0.0,0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,293548,0,1,3,0.0,0,-317,0,317,51,True,0
Shea Charles,MID,Southampton,0.0,0,0,0,0,0.0,458,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2025-05-18T11:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,37,0,2543,0,0,2,0.0,0,-4,0,4,45,False,0
Samuel Edozie,MID,Southampton,0.0,0,0,0,0,0.0,459,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2025-05-18T11:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,37,0,1046,0,0,2,0.0,0,-3,0,3,49,False,0
Robert Sánchez,GK,Chelsea,4.8,0,0,22,1,0.0,185,0.00,0.00,0.00,0.29,365,0,0,1.0,10.2,2025-05-16T19:15:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,37,1,716644,1,0,1,0.0,6,-1398,7779,9177,45,True,0
Abdukodir Khusanov,DEF,Man City,0.5,0,0,0,0,0.0,732,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,41188,0,1,3,0.0,0,-1889,495,2384,50,True,0
Sergio Reguilón,DEF,Spurs,0.2,0,0,3,0,5.0,496,0.00,0.05,0.05,1.29,362,2,0,2.0,12.6,2025-05-16T18:30:00Z,73,0,0,0,0,0,0,0,False,2,0,0,0,0,37,0,18334,1,0,2,2.0,1,-22,89,111,41,False,0
Asmir Begovic,GK,Everton,0.5,0,0,0,0,0.0,624,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2025-05-18T11:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,37,0,21167,0,0,2,0.0,0,-194,118,312,40,True,0
Martin Sherif,FWD,Everton,0.5,0,0,0,0,0.0,724,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2025-05-18T11:00:00Z,0,0,0,0,0,0,0,0,False,17,0,0,0,0,37,0,10272,0,0,2,0.0,0,3,218,215,45,True,0
Conor Townsend,DEF,Ipswich,0.0,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,59479,0,0,2,0.0,0,-1057,139,1196,39,False,0
Ricardo Barbosa Pereira,DEF,Leicester,0.4,0,0,7,0,3.0,302,0.00,0.00,0.00,0.42,368,0,0,1.4,11.4,2025-05-18T14:00:00Z,26,0,0,0,0,0,0,0,False,10,0,0,0,0,37,0,7975,0,0,2,0.0,1,-12,46,58,41,True,0
Massimo Luongo,MID,Ipswich,0.5,0,0,5,0,0.0,277,0.00,0.00,0.00,0.04,368,0,0,0.2,2.2,2025-05-18T14:00:00Z,2,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,23297,0,0,2,0.0,1,34,252,218,43,False,0
Harvey Elliott,MID,Liverpool,5.0,1,3,47,0,48.2,319,0.04,0.94,0.90,2.20,364,3,1,16.5,70.2,2025-05-19T19:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,37,0,25797,1,2,3,47.0,13,-12,144,156,52,False,0
Garang Kuol,MID,Newcastle,-0.5,0,0,0,0,0.0,406,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,0,0,0,0,0,0,0,0,False,1,0,0,0,0,37,0,7199,0,0,1,0.0,0,27,67,40,44,False,0
Rúben Gato Alves Dias,DEF,Man City,6.5,0,0,12,0,2.8,361,0.01,0.01,0.00,1.06,369,1,0,2.1,16.0,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,614256,1,1,3,2.0,2,52746,63715,10969,55,True,0
Romelu Lukaku Bolingoli,FWD,Chelsea,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,20456,0,0,1,0.0,0,-12,0,12,63,True,0
Jack Moorhouse,MID,Man Utd,0.0,0,0,0,0,0.0,778,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,6,0,0,0,0,37,0,214,0,0,1,0.0,0,11,21,10,45,False,0
Joe Knight,MID,Brighton,-1.0,0,0,0,0,0.0,758,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,395,0,2,3,0.0,0,5,19,14,45,True,0
Ben Chilwell,DEF,Crystal Palace,2.7,0,0,23,0,25.5,160,0.12,0.29,0.17,1.52,366,2,1,10.1,50.0,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,58642,1,2,4,25.0,7,-16,307,323,46,True,0
George Hirst,FWD,Ipswich,2.0,0,0,2,0,2.4,272,0.00,0.24,0.24,0.74,368,2,0,2.3,0.0,2025-05-18T14:00:00Z,70,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,5172,1,0,2,21.0,2,47,463,416,54,False,0
Daniel Jebbison,FWD,Bournemouth,1.7,0,1,29,0,0.5,69,0.00,0.29,0.29,0.08,369,1,1,5.1,33.0,2025-05-20T19:00:00Z,7,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,118120,0,1,3,17.0,6,-770,1095,1865,45,False,0
Tyrick Mitchell,DEF,Crystal Palace,3.7,0,0,0,0,0.0,210,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,256608,0,2,4,0.0,0,7290,10719,3429,48,True,0
Shumaira Mheuka,FWD,Chelsea,0.0,0,0,0,0,0.0,781,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2025-05-16T19:15:00Z,0,0,0,0,0,0,0,0,False,14,0,0,0,0,37,0,3599,0,0,1,0.0,0,158,289,131,45,True,0
Myles Peart-Harris,MID,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,37,0,1554,0,3,2,0.0,0,-4,0,4,45,True,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0,0.0,119,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2025-05-19T19:00:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,1128,0,2,3,0.0,0,0,0,0,49,True,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,441,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2025-05-18T13:15:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,85,0,2,1,0.0,0,0,0,0,40,False,0
Nico O'Reilly,MID,Man City,1.2,0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,35749,0,1,3,0.0,0,-8167,698,8865,49,True,0
Aaron Ramsdale,GK,Southampton,3.0,0,0,3,0,0.0,14,0.00,0.00,0.00,2.73,367,2,0,1.7,17.0,2025-05-18T11:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,37,2,161121,1,0,2,0.0,1,3965,6168,2203,44,False,0
Moussa Diaby,MID,Aston Villa,0.0,0,0,0,0,0.0,34,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,37,0,1633,0,0,2,0.0,0,-2,0,2,65,True,0
Micky van de Ven,DEF,Spurs,0.0,0,0,0,0,0.0,506,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,37,0,275198,0,0,2,0.0,0,-1145,378,1523,45,False,0
Igor Thiago Nascimento Rodrigues,FWD,Brentford,0.8,0,0,3,0,0.8,107,0.01,0.01,0.00,0.07,363,0,0,0.3,2.2,2025-05-18T14:00:00Z,14,0,0,0,0,0,0,0,False,9,0,0,0,0,37,0,2983,0,3,2,0.0,1,120,204,84,59,True,0
Kaden Rodney,MID,Crystal Palace,0.0,0,0,0,0,0.0,647,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,2665,0,2,4,0.0,0,8,24,16,45,True,0
Callum Hudson-Odoi,MID,Nott'm Forest,0.5,0,0,7,0,3.4,434,0.00,0.00,0.00,0.18,370,1,0,0.9,6.0,2025-05-18T13:15:00Z,7,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,138220,0,2,1,0.0,1,-6870,31,6901,51,False,0
Armel Bella-Kotchap,DEF,Southampton,-0.5,0,0,0,0,0.0,456,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2025-05-18T11:00:00Z,0,0,0,0,0,0,0,0,False,8,0,0,0,0,37,0,41904,0,0,2,0.0,0,-424,90,514,39,False,0
Rodrigo Martins Gomes,MID,Wolves,2.5,0,0,9,0,2.2,563,0.05,0.19,0.14,1.20,366,3,0,1.2,2.8,2025-05-20T19:00:00Z,80,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,7679,1,2,4,7.0,2,-31,48,79,51,False,0
Jack Henry-Francis,MID,Arsenal,0.5,0,0,0,0,0.0,793,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,0,0,0,0,0,0,0,0,False,15,0,0,0,0,37,0,68,0,0,1,0.0,0,8,12,4,45,True,0
Lamare Bogarde,DEF,Aston Villa,0.0,0,0,0,0,0.0,598,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,18,0,0,0,0,37,0,28107,0,0,2,0.0,0,-176,94,270,39,True,0
Noussair Mazraoui,DEF,Man Utd,1.0,0,0,4,0,1.8,594,0.01,0.01,0.00,0.82,365,1,0,2.0,17.8,2025-05-16T19:15:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,37,0,852256,1,0,1,0.0,1,-16875,2785,19660,42,False,1
Cameron Archer,FWD,Southampton,0.5,0,0,4,0,11.0,27,0.02,0.64,0.62,0.03,367,0,0,5.0,6.4,2025-05-18T11:00:00Z,30,0,0,0,0,0,0,0,False,8,0,0,0,0,37,0,130656,0,0,2,33.0,1,-879,820,1699,48,False,0
Max Kinsey,DEF,Bournemouth,-0.5,0,0,0,0,0.0,680,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2025-05-20T19:00:00Z,0,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,4892,0,1,3,0.0,0,-31,83,114,40,False,0
Ezri Konsa Ngoyo,DEF,Aston Villa,8.7,0,3,46,1,14.1,44,0.12,0.47,0.35,0.51,362,0,1,12.2,57.6,2025-05-16T18:30:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,37,0,954354,1,0,2,50.0,15,20104,32318,12214,44,True,0
Wayne Hennessey,GK,Nott'm Forest,0.5,0,0,0,0,0.0,721,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2025-05-18T13:15:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,37,0,3051,0,2,1,0.0,0,4,80,76,40,False,0
Pedro Porro,DEF,Spurs,0.0,0,0,0,0,0.0,495,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,37,0,1916862,0,0,2,0.0,0,-34554,3420,37974,52,False,0
Harry Howell,MID,Brighton,-0.8,0,0,5,0,0.9,795,0.05,0.05,0.00,0.00,364,0,0,0.9,2.0,2025-05-19T19:00:00Z,6,0,0,0,0,0,0,0,False,12,0,0,0,0,37,0,105,0,2,3,6.0,1,7,12,5,45,True,0
Alfie Devine,MID,Spurs,0.0,0,0,0,0,0.0,485,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,37,0,5025,0,0,2,0.0,0,-2,0,2,45,False,0
Elkan Baggott,DEF,Ipswich,0.0,0,0,0,0,0.0,261,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2025-05-18T14:00:00Z,0,0,0,0,0,0,0,0,False,11,0,0,0,0,37,0,1457,0,0,2,0.0,0,-9,0,9,40,False,0
Erling Haaland,FWD,Man City,1.8,0,0,10,1,2.4,351,0.06,0.17,0.11,0.78,369,0,0,5.2,7.0,2025-05-20T19:00:00Z,82,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,2721879,1,1,3,43.0,2,44472,66069,21597,149,True,0
