name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Nikola Milenković,DEF,Nott'm Forest,5.7,0,0,20,1,0.0,573,0.00,0.00,0.00,0.89,184,0,0,1.5,11.4,2024-12-29T15:00:00Z,90,False,8,0,0,0,0,19,0,638631,1,2,0,4.0,6,214824,225426,10602,47,False,0
Sepp van den Berg,DEF,Brentford,0.0,0,0,4,0,1.3,338,0.00,0.00,0.00,1.95,182,3,0,3.0,26.4,2025-01-01T17:30:00Z,74,False,1,0,0,0,0,19,0,283555,1,3,1,2.0,1,-35568,322,35890,41,True,0
Kevin Mbabu,DEF,Fulham,0.0,0,0,0,0,0.0,250,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,3,0,0,0,0,19,0,17652,0,2,2,0.0,0,-491,0,491,40,True,0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,176,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,10,0,0,0,0,19,0,271,0,0,2,0.0,0,-1,0,1,45,False,0
Jarrad Branthwaite,DEF,Everton,4.0,0,0,6,0,12.1,219,0.10,0.23,0.13,1.48,184,2,0,3.7,15.8,2024-12-29T15:00:00Z,90,False,16,0,0,0,0,19,0,124501,1,2,0,9.0,0,6278,11016,4738,48,True,1
Ferdi Kadioglu,DEF,Brighton,0.0,0,0,0,0,0.0,628,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,2,0,0,0,0,19,0,16849,0,2,2,0.0,0,-1690,32,1722,45,False,0
Mats Wieffer,MID,Brighton,1.9,0,0,0,0,0.0,149,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,2,0,0,0,0,19,0,8384,0,2,2,0.0,0,-142,527,669,47,False,0
Kyle Walker,DEF,Man City,0.9,0,0,3,0,0.7,363,0.00,0.00,0.00,0.11,187,0,0,0.3,1.8,2024-12-29T14:30:00Z,20,False,11,0,0,0,0,19,0,353153,0,2,0,0.0,1,-18398,462,18860,52,False,0
Shea Charles,MID,Southampton,0.0,0,0,0,0,0.0,458,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,7,0,0,0,0,19,0,2930,0,1,2,0.0,0,-68,0,68,45,False,0
Samuel Edozie,MID,Southampton,0.0,0,0,0,0,0.0,459,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,7,0,0,0,0,19,0,1124,0,1,2,0.0,0,-14,0,14,49,False,0
Robert Sánchez,GK,Chelsea,2.8,0,0,0,0,0.0,185,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,10,0,0,0,0,19,0,1572416,0,0,2,0.0,0,33579,77742,44163,48,False,0
Sergio Reguilón,DEF,Spurs,0.7,0,0,3,0,15.9,496,0.03,0.03,0.00,0.56,189,1,0,2.3,6.6,2024-12-29T15:00:00Z,40,False,20,0,0,0,0,19,0,18166,0,2,2,0.0,1,-215,324,539,42,True,0
Asmir Begovic,GK,Everton,0.0,0,0,0,0,0.0,624,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,16,0,0,0,0,19,0,27869,0,2,0,0.0,0,136,1001,865,40,True,0
Conor Townsend,DEF,Ipswich,-0.5,0,0,0,0,0.0,583,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,6,0,0,0,0,19,0,39788,0,0,2,0.0,0,-932,292,1224,40,True,0
Ricardo Barbosa Pereira,DEF,Leicester,0.0,0,0,0,0,0.0,302,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2024-12-29T14:30:00Z,0,False,13,0,0,0,0,19,0,8725,0,2,0,0.0,0,-236,75,311,41,True,0
Massimo Luongo,MID,Ipswich,-0.4,0,0,0,0,0.0,277,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,6,0,0,0,0,19,0,27891,0,0,2,0.0,0,-1558,136,1694,44,True,0
Harvey Elliott,MID,Liverpool,1.8,0,0,3,0,0.3,319,0.00,0.00,0.00,0.24,190,0,0,0.0,0.0,2024-12-29T17:15:00Z,16,False,19,0,0,0,0,19,0,24236,0,5,0,0.0,1,-105,407,512,52,False,0
Garang Kuol,MID,Newcastle,0.0,0,0,0,0,0.0,406,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2024-12-30T20:00:00Z,0,False,14,0,0,0,0,19,0,5922,0,2,0,0.0,0,48,487,439,44,False,0
Rúben Gato Alves Dias,DEF,Man City,0.0,0,0,0,0,0.0,361,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2024-12-29T14:30:00Z,0,False,11,0,0,0,0,19,0,271144,0,2,0,0.0,0,-13446,87,13533,54,False,0
Romelu Lukaku Bolingoli,FWD,Chelsea,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,10,0,0,0,0,19,0,21206,0,0,2,0.0,0,-85,0,85,63,False,0
Ben Chilwell,DEF,Chelsea,0.5,0,0,0,0,0.0,160,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,10,0,0,0,0,19,0,56806,0,0,2,0.0,0,-581,1782,2363,47,False,0
George Hirst,FWD,Ipswich,0.0,0,0,0,0,0.0,272,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,6,0,0,0,0,19,0,2684,0,0,2,0.0,0,-60,47,107,54,True,0
Daniel Jebbison,FWD,Bournemouth,0.0,0,0,0,0,0.0,69,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,9,0,0,0,0,19,0,99037,0,2,2,0.0,0,-4688,0,4688,45,False,0
Tyrick Mitchell,DEF,Crystal Palace,5.5,0,0,16,0,30.2,210,0.60,0.60,0.00,0.94,183,1,0,4.8,17.6,2024-12-29T15:00:00Z,90,False,17,0,0,0,0,19,0,209027,1,1,2,0.0,2,34478,39789,5311,48,True,0
Myles Peart-Harris,MID,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2025-01-01T17:30:00Z,0,False,1,0,0,0,0,19,0,1749,0,3,1,0.0,0,-34,0,34,45,True,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0,0.0,119,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,2,0,0,0,0,19,0,1184,0,2,2,0.0,0,-6,0,6,49,False,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,441,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,8,0,0,0,0,19,0,101,0,2,0,0.0,0,0,0,0,40,False,0
Nico O'Reilly,MID,Man City,0.5,0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2024-12-29T14:30:00Z,0,False,11,0,0,0,0,19,0,1789,0,2,0,0.0,0,-6,39,45,49,False,0
Aaron Ramsdale,GK,Southampton,2.0,0,0,17,0,0.0,14,0.01,0.01,0.00,2.03,183,2,0,5.1,51.0,2024-12-29T15:00:00Z,90,False,7,0,0,0,0,19,8,151219,1,1,2,0.0,3,3337,6516,3179,44,False,0
Moussa Diaby,MID,Aston Villa,0.0,0,0,0,0,0.0,34,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,5,0,0,0,0,19,0,1703,0,2,2,0.0,0,-5,0,5,65,True,0
Micky van de Ven,DEF,Spurs,0.0,0,0,0,0,0.0,506,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,20,0,0,0,0,19,0,327179,0,2,2,0.0,0,-17152,160,17312,45,True,0
Igor Thiago Nascimento Rodrigues,FWD,Brentford,0.0,0,0,0,0,0.0,107,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2025-01-01T17:30:00Z,0,False,1,0,0,0,0,19,0,2778,0,3,1,0.0,0,-200,45,245,59,True,0
Kaden Rodney,MID,Crystal Palace,0.5,0,0,0,0,0.0,647,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,17,0,0,0,0,19,0,2540,0,1,2,0.0,0,-95,70,165,45,True,0
Callum Hudson-Odoi,MID,Nott'm Forest,2.2,0,0,0,0,0.0,434,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,8,0,0,0,0,19,0,179626,0,2,0,0.0,0,5,11048,11043,53,False,0
Armel Bella-Kotchap,DEF,Southampton,-0.5,0,0,0,0,0.0,456,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,7,0,0,0,0,19,0,52602,0,1,2,0.0,0,-840,1140,1980,39,False,0
Rodrigo Martins Gomes,MID,Wolves,1.5,0,0,7,0,10.3,563,0.01,0.01,0.00,0.82,189,0,0,1.4,4.0,2024-12-29T15:00:00Z,12,False,18,0,0,0,0,19,0,8050,0,2,2,0.0,1,-95,215,310,52,False,0
Lamare Bogarde,DEF,Aston Villa,0.0,0,0,0,0,0.0,598,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,5,0,0,0,0,19,0,30376,0,2,2,0.0,0,-694,559,1253,40,True,0
Noussair Mazraoui,DEF,Man Utd,1.2,0,0,4,0,12.8,594,0.01,0.03,0.02,1.92,188,2,0,3.2,12.8,2024-12-30T20:00:00Z,90,False,15,0,0,0,0,19,0,1505687,1,2,0,6.0,1,-152300,9826,162126,45,True,0
Cameron Archer,FWD,Southampton,0.7,0,0,1,0,1.6,27,0.00,0.00,0.00,0.22,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,25,False,7,0,0,0,0,19,0,218592,0,1,2,0.0,1,-13951,11676,25627,50,False,0
Max Kinsey,DEF,Bournemouth,0.0,0,0,0,0,0.0,680,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,9,0,0,0,0,19,0,2216,0,2,2,0.0,0,19,284,265,40,False,0
Ezri Konsa Ngoyo,DEF,Aston Villa,2.5,0,0,4,0,13.7,44,0.01,0.01,0.00,1.13,181,2,0,3.7,19.2,2024-12-30T19:45:00Z,90,False,5,0,0,0,0,19,0,785327,1,2,2,4.0,1,-24944,9419,34363,44,True,0
Pedro Porro,DEF,Spurs,2.8,1,0,19,0,34.7,495,0.17,0.17,0.00,0.72,189,2,0,7.6,39.6,2024-12-29T15:00:00Z,90,False,20,0,0,0,0,19,0,2824696,1,2,2,2.0,4,-191799,28186,219985,55,True,0
Alfie Devine,MID,Spurs,0.0,0,0,0,0,0.0,485,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,20,0,0,0,0,19,0,5631,0,2,2,0.0,0,-91,0,91,45,True,0
Elkan Baggott,DEF,Ipswich,0.0,0,0,0,0,0.0,261,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,6,0,0,0,0,19,0,1673,0,0,2,0.0,0,-44,0,44,40,True,0
Erling Haaland,FWD,Man City,4.5,0,2,38,1,25.0,351,0.13,1.00,0.87,1.30,187,0,1,14.7,44.8,2024-12-29T14:30:00Z,90,False,11,0,0,0,0,19,0,3433226,1,2,0,77.0,8,-252022,23695,275717,148,False,0
Leif Davis,DEF,Ipswich,1.3,0,0,17,1,8.3,267,0.07,0.07,0.00,2.00,186,0,0,2.5,13.0,2024-12-30T19:45:00Z,90,False,6,0,0,0,0,19,0,212586,1,0,2,4.0,5,-19491,1351,20842,45,True,1
Harry Amass,DEF,Man Utd,0.0,0,0,0,0,0.0,670,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2024-12-30T20:00:00Z,0,False,15,0,0,0,0,19,0,2957,0,2,0,0.0,0,-13,170,183,40,True,0
Tom Edozie,MID,Wolves,-0.5,0,0,0,0,0.0,682,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,18,0,0,0,0,19,0,1381,0,2,2,0.0,0,47,190,143,45,False,0
Jahmai Simpson-Pusey,DEF,Man City,0.7,0,0,0,0,0.0,672,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2024-12-29T14:30:00Z,0,False,11,0,0,0,0,19,0,3251,0,2,0,0.0,0,287,563,276,40,False,0
Virgil van Dijk,DEF,Liverpool,3.2,0,0,32,1,0.8,339,0.01,0.09,0.08,0.36,190,0,0,3.3,21.0,2024-12-29T17:15:00Z,90,False,19,0,0,0,0,19,0,2640185,1,5,0,11.0,6,-68558,36837,105395,65,False,0
Bilal El Khannouss,MID,Leicester,3.2,0,0,11,0,25.6,635,0.07,0.09,0.02,1.27,187,2,0,4.4,13.6,2024-12-29T14:30:00Z,90,False,13,0,0,0,0,19,0,24084,1,2,0,5.0,1,-268,3333,3601,48,True,1
Konstantinos Mavropanos,DEF,West Ham,1.2,0,0,1,0,0.7,528,0.01,0.01,0.00,3.15,190,5,0,2.9,28.0,2024-12-29T17:15:00Z,90,False,12,0,0,0,0,19,0,16014,1,5,0,0.0,0,-58,333,391,44,True,0
Matt Turner,GK,Crystal Palace,0.5,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,17,0,0,0,0,19,0,1093721,0,1,2,0.0,0,-36106,5059,41165,40,True,0
Juan Larios López,DEF,Southampton,0.0,0,0,0,0,0.0,464,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,7,0,0,0,0,19,0,6863,0,1,2,0.0,0,-149,51,200,40,False,0
Harry Toffolo,DEF,Nott'm Forest,0.3,0,0,5,0,0.3,444,0.00,0.00,0.00,0.07,184,0,0,0.8,7.4,2024-12-29T15:00:00Z,8,False,8,0,0,0,0,19,0,5874,0,2,0,0.0,1,-41,120,161,42,False,0
Toby Collyer,MID,Man Utd,0.0,0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2024-12-30T20:00:00Z,0,False,15,0,0,0,0,19,0,4589,0,2,0,0.0,0,-68,61,129,45,True,0
Asher Agbinone,MID,Crystal Palace,0.5,0,0,0,0,0.0,646,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,17,0,0,0,0,19,0,4418,0,1,2,0.0,0,-119,162,281,45,True,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0.0,656,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,5,0,0,0,0,19,0,25377,0,2,2,0.0,0,-303,1303,1606,45,True,0
Caleb Wiley,DEF,Chelsea,0.0,0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,10,0,0,0,0,19,0,2047,0,0,2,0.0,0,-53,0,53,40,False,0
Ethan Pinnock,DEF,Brentford,0.0,0,0,0,0,0.0,104,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2025-01-01T17:30:00Z,0,False,1,0,0,0,0,19,0,54890,0,3,1,0.0,0,-12933,42,12975,45,True,0
William Saliba,DEF,Arsenal,7.3,0,0,14,0,3.3,18,0.08,0.08,0.00,0.29,182,1,0,1.6,13.0,2025-01-01T17:30:00Z,90,False,4,0,0,0,0,19,0,3370088,1,3,1,0.0,2,1303,64265,62962,63,False,0
Altay Bayindir,GK,Man Utd,0.0,0,0,0,0,0.0,367,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2024-12-30T20:00:00Z,0,False,15,0,0,0,0,19,0,9485,0,2,0,0.0,0,-137,79,216,43,True,0
Rodrigo Bentancur,MID,Spurs,1.8,0,0,22,0,5.8,480,0.18,0.28,0.10,0.72,189,2,1,7.3,44.2,2024-12-29T15:00:00Z,90,False,20,0,0,0,0,19,0,13412,1,2,2,23.0,6,266,519,253,49,True,1
Dominic Solanke-Mitchell,FWD,Spurs,4.8,0,0,2,0,11.7,82,0.02,0.18,0.16,0.72,189,2,0,3.3,0.2,2024-12-29T15:00:00Z,90,False,20,0,0,0,0,19,0,1094146,1,2,2,21.0,2,42793,107403,64610,75,True,0
Chris Richards,DEF,Crystal Palace,1.0,0,0,6,0,0.8,194,0.00,0.00,0.00,0.94,183,1,0,1.5,12.6,2024-12-29T15:00:00Z,90,False,17,0,0,0,0,19,0,10894,1,1,2,2.0,2,9,241,232,44,True,0
Rayan Aït-Nouri,DEF,Wolves,2.5,2,3,31,0,54.7,533,0.22,0.31,0.09,2.25,189,2,0,11.5,47.4,2024-12-29T15:00:00Z,90,False,18,0,0,0,0,19,0,673416,1,2,2,13.0,10,-41531,12773,54304,48,False,0
James Justin,DEF,Leicester,0.5,0,0,3,0,3.3,295,0.00,0.42,0.42,0.94,187,1,0,4.3,9.2,2024-12-29T14:30:00Z,69,False,13,0,0,0,0,19,0,210764,1,2,0,30.0,2,-19557,2229,21786,43,True,0
Joshua Zirkzee,FWD,Man Utd,1.0,0,0,8,0,1.3,389,0.00,0.00,0.00,1.89,188,2,0,0.9,8.0,2024-12-30T20:00:00Z,32,False,15,0,0,0,0,19,0,175868,1,2,0,0.0,1,-5566,1278,6844,65,True,0
Martin Ødegaard,MID,Arsenal,3.0,0,0,15,0,24.9,13,0.18,0.21,0.03,0.29,182,1,0,3.5,6.8,2025-01-01T17:30:00Z,87,False,4,0,0,0,0,19,0,797738,1,3,1,3.0,2,12317,68268,55951,84,False,0
Cesare Casadei,MID,Chelsea,0.5,0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,10,0,0,0,0,19,0,14437,0,0,2,0.0,0,-279,462,741,44,False,0
Jaden Philogene,MID,Aston Villa,0.3,0,0,0,0,0.0,569,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,5,0,0,0,0,19,0,4933,0,2,2,0.0,0,-10,169,179,53,True,0
Mario Lemina,MID,Wolves,0.2,0,0,0,0,0.0,557,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,18,0,0,0,0,19,0,27822,0,2,2,0.0,0,-4918,33,4951,50,False,0
Jack Fletcher,MID,Man Utd,0.0,0,0,0,0,0.0,667,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2024-12-30T20:00:00Z,0,False,15,0,0,0,0,19,0,830,0,2,0,0.0,0,-4,36,40,45,True,0
Josh Acheampong,DEF,Chelsea,0.5,0,0,0,0,0.0,697,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,10,0,0,0,0,19,0,1101,0,0,2,0.0,0,125,274,149,40,False,0
Adam Wharton,MID,Crystal Palace,0.0,0,0,0,0,0.0,216,0.00,0.00,0.00,0.00,183,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,17,0,0,0,0,19,0,16770,0,1,2,0.0,0,-484,27,511,47,True,0
Luis Sinisterra,MID,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,185,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,9,0,0,0,0,19,0,13817,0,2,2,0.0,0,-321,16,337,48,False,0
Michael Keane,DEF,Everton,0.0,0,0,0,0,0.0,228,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,16,0,0,0,0,19,0,607130,0,2,0,0.0,0,-30851,13204,44055,40,True,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,8,0,0,0,0,19,0,1953,0,2,0,0.0,0,-32,0,32,45,False,0
Álex Moreno Lopera,DEF,Nott'm Forest,0.2,0,0,0,0,0.0,26,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,8,0,0,0,0,19,0,53913,0,2,0,0.0,0,-3662,923,4585,44,False,0
Ezra Mayers,DEF,West Ham,-1.0,0,0,0,0,0.0,686,0.00,0.00,0.00,0.00,190,0,0,0.0,0.0,2024-12-29T17:15:00Z,0,False,12,0,0,0,0,19,0,1333,0,5,0,0.0,0,-19,89,108,40,True,0
Stephy Mavididi,MID,Leicester,1.5,0,0,20,0,35.6,298,0.45,0.48,0.03,1.27,187,2,0,5.9,15.6,2024-12-29T14:30:00Z,89,False,13,0,0,0,0,19,0,38813,1,2,0,8.0,2,130,1962,1832,51,True,0
Anthony Gordon,MID,Newcastle,6.2,1,0,24,1,37.4,398,0.31,0.46,0.15,0.90,188,0,0,8.2,33.4,2024-12-30T20:00:00Z,84,False,14,0,0,0,0,19,0,1436693,1,2,0,11.0,6,397867,431832,33965,73,False,0
Diego Carlos Santos Silva,DEF,Aston Villa,1.5,0,0,2,0,1.0,35,0.00,0.00,0.00,1.13,181,2,0,2.4,20.6,2024-12-30T19:45:00Z,90,False,5,0,0,0,0,19,0,48791,1,2,2,2.0,1,-1060,1158,2218,45,True,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0,0.0,384,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2024-12-30T20:00:00Z,0,False,15,0,0,0,0,19,0,798,0,2,0,0.0,0,-7,0,7,50,True,0
Trent Alexander-Arnold,DEF,Liverpool,6.6,0,3,51,1,44.9,311,0.11,0.13,0.02,0.36,190,0,1,11.3,61.2,2024-12-29T17:15:00Z,90,False,19,0,0,0,0,19,0,2757854,1,5,0,7.0,15,55609,121939,66330,71,False,0
Josh King,MID,Fulham,0.8,0,0,3,0,0.6,604,0.00,0.00,0.00,0.00,185,0,0,0.4,1.0,2024-12-29T15:00:00Z,1,False,3,0,0,0,0,19,0,9998,0,2,2,2.0,1,-236,322,558,45,True,0
Matt O'Riley,MID,Brighton,0.8,0,0,4,0,4.5,629,0.07,0.26,0.19,0.19,181,0,0,1.5,3.0,2024-12-30T19:45:00Z,21,False,2,0,0,0,0,19,0,5878,0,2,2,7.0,1,-321,334,655,55,False,0
Wanya Marçal-Madivádua,MID,Leicester,0.0,0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2024-12-29T14:30:00Z,0,False,13,0,0,0,0,19,0,1524,0,2,0,0.0,0,-33,0,33,45,True,0
Jamal Lewis,DEF,Newcastle,0.0,0,0,0,0,0.0,408,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2024-12-30T20:00:00Z,0,False,14,0,0,0,0,19,0,17622,0,2,0,0.0,0,-493,0,493,40,False,0
Jørgen Strand Larsen,FWD,Wolves,2.2,0,1,28,0,1.8,566,0.00,0.22,0.22,0.95,189,0,1,5.2,33.2,2024-12-29T15:00:00Z,45,False,18,0,0,0,0,19,0,333343,0,2,2,17.0,6,-37152,34899,72051,56,False,0
Jack Harrison,MID,Everton,2.0,0,0,4,0,11.2,224,0.01,0.01,0.00,0.42,184,1,0,1.8,1.0,2024-12-29T15:00:00Z,45,False,16,0,0,0,0,19,0,12879,1,2,0,6.0,1,841,1417,576,52,True,0
Benjamin Arthur,DEF,Brentford,-0.5,0,0,0,0,0.0,705,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2025-01-01T17:30:00Z,0,False,1,0,0,0,0,19,0,211,0,3,1,0.0,0,152,165,13,40,True,0
Riccardo Calafiori,DEF,Arsenal,1.3,0,0,1,0,18.8,578,0.10,0.12,0.02,0.29,182,1,0,4.6,17.0,2025-01-01T17:30:00Z,77,False,4,0,0,0,0,19,0,139171,1,3,1,10.0,1,-1935,1984,3919,58,False,1
Luke Cundle,MID,Wolves,-0.5,0,0,0,0,0.0,540,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,18,0,0,0,0,19,0,20910,0,2,2,0.0,0,-373,283,656,45,False,0
Jan Bednarek,DEF,Southampton,1.2,0,0,5,0,0.3,455,0.00,0.00,0.00,2.03,183,2,0,3.7,34.8,2024-12-29T15:00:00Z,90,False,7,0,0,0,0,19,0,287591,1,1,2,2.0,0,8214,17449,9235,40,False,1
André Onana,GK,Man Utd,1.3,0,0,6,0,0.0,383,0.00,0.00,0.00,1.92,188,2,0,1.8,17.6,2024-12-30T20:00:00Z,90,False,15,0,0,0,0,19,2,924424,1,2,0,0.0,1,-104644,3397,108041,52,True,0
Odsonne Edouard,FWD,Leicester,-0.5,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,187,0,0,0.0,0.0,2024-12-29T14:30:00Z,0,False,13,0,0,0,0,19,0,25058,0,2,0,0.0,0,-198,849,1047,51,True,0
Deivid Washington de Souza Eugênio,FWD,Chelsea,0.5,0,0,0,0,0.0,165,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,10,0,0,0,0,19,0,16160,0,0,2,0.0,0,-183,278,461,49,False,0
Lewis O'Brien,MID,Nott'm Forest,0.0,0,0,0,0,0.0,439,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,8,0,0,0,0,19,0,85,0,2,0,0.0,0,0,0,0,50,False,0
Bukayo Saka,MID,Arsenal,0.0,0,0,0,0,0.0,17,0.00,0.00,0.00,0.00,182,0,0,0.0,0.0,2025-01-01T17:30:00Z,0,False,4,0,0,0,0,19,0,1488375,0,3,1,0.0,0,-658686,2651,661337,103,False,0
Alex Mighten,MID,Nott'm Forest,0.0,0,0,0,0,0.0,435,0.00,0.00,0.00,0.00,184,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,8,0,0,0,0,19,0,1566,0,2,0,0.0,0,-40,0,40,45,False,0
Jacob Slater,DEF,Brighton,0.0,0,0,0,0,0.0,685,0.00,0.00,0.00,0.00,181,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,2,0,0,0,0,19,0,1036,0,2,2,0.0,0,-8,70,78,40,False,0
Djed Spence,DEF,Spurs,0.0,0,0,0,0,0.0,504,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2024-12-29T15:00:00Z,0,False,20,0,0,0,0,19,0,11007,0,2,2,0.0,0,-1882,292,2174,44,True,0
Hamza Choudhury,MID,Leicester,0.0,0,0,5,0,1.7,287,0.00,0.00,0.00,0.32,187,1,0,1.5,9.0,2024-12-29T14:30:00Z,20,False,13,0,0,0,0,19,0,217373,0,2,0,4.0,1,26912,45144,18232,43,True,0
Wesley Fofana,DEF,Chelsea,0.0,0,0,0,0,0.0,189,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2024-12-30T19:45:00Z,0,False,10,0,0,0,0,19,0,32326,0,0,2,0.0,0,-1173,15,1188,44,False,0
Lucas Digne,DEF,Aston Villa,1.5,0,0,11,0,30.5,36,0.14,0.14,0.00,0.83,181,2,0,5.5,18.0,2024-12-30T19:45:00Z,82,False,5,0,0,0,0,19,0,853189,1,2,2,6.0,1,-40438,11679,52117,46,True,0
