name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Samuel Edozie,MID,Southampton,0.0,0,0,0,0,0.0,459,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,13,0,0,0,0,9,0,1319,0,0,1,0.0,0,-46,0,46,49,False,0
Robert Sánchez,GK,Chelsea,2.8,0,0,3,0,0.0,185,0.00,0.00,0.00,1.92,85,1,0,1.3,12.8,2024-10-27T14:00:00Z,90,False,15,0,0,0,0,9,1,1263321,1,1,2,0.0,1,6631,44752,38121,47,True,1
Sergio Reguilón,DEF,Spurs,0.5,0,0,0,0,0.0,496,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,7,0,0,0,0,9,0,19608,0,0,1,0.0,0,-618,295,913,43,False,0
Asmir Begovic,GK,Everton,0.0,0,0,0,0,0.0,624,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2024-10-26T16:30:00Z,0,False,9,0,0,0,0,9,0,27447,0,1,1,0.0,0,667,1262,595,40,True,0
Conor Townsend,DEF,Ipswich,0.2,0,0,2,0,10.0,583,0.00,0.00,0.00,0.23,83,1,0,1.4,4.0,2024-10-26T14:00:00Z,1,False,4,0,0,0,0,9,0,44457,0,3,4,0.0,1,-626,686,1312,40,False,0
Ricardo Barbosa Pereira,DEF,Leicester,0.0,0,0,1,0,2.3,302,0.02,0.02,0.00,1.08,88,3,0,1.2,9.4,2024-10-25T19:00:00Z,67,False,16,0,0,0,0,9,0,12840,1,3,1,0.0,0,-378,161,539,43,True,1
Massimo Luongo,MID,Ipswich,0.0,0,0,0,0,0.0,277,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,4,0,0,0,0,9,0,42205,0,3,4,0.0,0,-6205,239,6444,45,False,0
Harvey Elliott,MID,Liverpool,0.0,0,0,0,0,0.0,319,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2024-10-27T16:30:00Z,0,False,1,0,0,0,0,9,0,25881,0,2,2,0.0,0,-989,32,1021,52,False,0
Garang Kuol,MID,Newcastle,-0.5,0,0,0,0,0.0,406,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,6,0,0,0,0,9,0,4999,0,1,2,0.0,0,-87,145,232,45,False,0
Rúben Gato Alves Dias,DEF,Man City,4.8,0,1,30,1,17.9,361,0.06,0.08,0.02,0.21,89,0,0,4.7,21.6,2024-10-26T14:00:00Z,90,False,17,0,0,0,0,9,0,424750,1,0,1,7.0,7,10991,23648,12657,55,True,0
Romelu Lukaku Bolingoli,FWD,Chelsea,0.0,0,0,0,0,0.0,175,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,15,0,0,0,0,9,0,22769,0,1,2,0.0,0,-306,0,306,63,True,0
Ben Chilwell,DEF,Chelsea,0.5,0,0,0,0,0.0,160,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,15,0,0,0,0,9,0,56247,0,1,2,0.0,0,-952,956,1908,47,True,0
George Hirst,FWD,Ipswich,3.5,1,2,44,0,23.6,272,0.07,0.34,0.27,3.35,83,3,1,9.7,52.0,2024-10-26T14:00:00Z,72,False,4,0,0,0,0,9,0,2503,1,3,4,21.0,11,-72,226,298,54,False,0
Daniel Jebbison,FWD,Bournemouth,0.0,0,0,0,0,0.0,69,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,2,0,0,0,0,9,0,183217,0,1,1,0.0,0,-16336,0,16336,45,False,0
Tyrick Mitchell,DEF,Crystal Palace,2.5,0,0,25,1,12.2,210,0.04,0.04,0.00,0.72,86,0,0,2.6,11.8,2024-10-27T14:00:00Z,90,False,18,0,0,0,0,9,0,163532,1,0,1,2.0,6,-7411,1841,9252,49,True,0
Myles Peart-Harris,MID,Brentford,0.0,0,0,0,0,0.0,103,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,10,0,0,0,0,9,0,2309,0,3,4,0.0,0,-92,0,92,45,True,0
Mahmoud Dahoud,MID,Brighton,0.0,0,0,0,0,0.0,119,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,20,0,0,0,0,9,0,1339,0,2,2,0.0,0,-30,0,30,49,True,0
Jonathan Panzo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,441,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2024-10-25T19:00:00Z,0,False,11,0,0,0,0,9,0,115,0,3,1,0.0,0,0,0,0,40,False,0
Nico O'Reilly,MID,Man City,1.5,0,0,0,0,0.0,607,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,17,0,0,0,0,9,0,1555,0,0,1,0.0,0,-51,29,80,50,True,0
Aaron Ramsdale,GK,Southampton,0.7,0,0,24,0,0.0,14,0.00,0.00,0.00,2.95,89,1,0,4.1,41.0,2024-10-26T14:00:00Z,90,False,13,0,0,0,0,9,6,226240,1,0,1,0.0,4,-8085,5035,13120,44,False,0
Moussa Diaby,MID,Aston Villa,0.0,0,0,0,0,0.0,34,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,3,0,0,0,0,9,0,1825,0,1,1,0.0,0,-19,0,19,65,True,0
Micky van de Ven,DEF,Spurs,4.0,0,0,6,0,0.8,506,0.01,0.11,0.10,0.83,86,1,0,1.4,7.4,2024-10-27T14:00:00Z,90,False,7,0,0,0,0,9,0,1267320,1,0,1,6.0,1,44272,82381,38109,47,False,1
Igor Thiago Nascimento Rodrigues,FWD,Brentford,0.0,0,0,0,0,0.0,107,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,10,0,0,0,0,9,0,1960,0,3,4,0.0,0,-30,58,88,59,True,0
Kaden Rodney,MID,Crystal Palace,-0.5,0,0,0,0,0.0,647,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,18,0,0,0,0,9,0,2524,0,0,1,0.0,0,-15,134,149,45,True,0
Callum Hudson-Odoi,MID,Nott'm Forest,1.7,0,0,14,0,15.1,434,0.03,0.11,0.08,0.70,88,1,0,4.9,16.8,2024-10-25T19:00:00Z,75,False,11,0,0,0,0,9,0,209433,1,3,1,17.0,2,-26660,4415,31075,54,False,0
Armel Bella-Kotchap,DEF,Southampton,-1.5,0,0,0,0,0.0,456,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,13,0,0,0,0,9,0,47616,0,0,1,0.0,0,4961,7284,2323,39,False,0
Rodrigo Martins Gomes,MID,Wolves,0.2,0,0,3,0,0.0,563,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,1,False,5,0,0,0,0,9,0,8046,0,2,2,0.0,1,-171,137,308,52,False,0
Lamare Bogarde,DEF,Aston Villa,0.0,0,0,0,0,0.0,598,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,3,0,0,0,0,9,0,38710,0,1,1,0.0,0,-1904,654,2558,40,True,0
Noussair Mazraoui,DEF,Man Utd,1.0,0,0,15,0,5.0,594,0.20,0.20,0.00,2.01,90,1,0,3.5,30.0,2024-10-27T14:00:00Z,83,False,19,0,0,0,0,9,0,1385214,1,1,2,0.0,2,-53889,21528,75417,46,False,0
Cameron Archer,FWD,Southampton,3.3,0,0,1,0,1.3,27,0.05,0.15,0.10,2.42,89,1,0,1.2,4.2,2024-10-26T14:00:00Z,86,False,13,0,0,0,0,9,0,245927,1,0,1,6.0,2,31657,45257,13600,50,False,0
Ezri Konsa Ngoyo,DEF,Aston Villa,1.0,0,0,13,0,13.3,44,0.11,0.18,0.07,0.31,82,1,0,4.1,20.2,2024-10-26T14:00:00Z,90,False,3,0,0,0,0,9,0,1249165,1,1,1,7.0,2,-51602,13833,65435,45,True,0
Pedro Porro,DEF,Spurs,3.0,0,0,10,0,23.1,495,0.11,0.14,0.03,0.83,86,1,0,4.1,14.8,2024-10-27T14:00:00Z,90,False,7,0,0,0,0,9,0,3110514,1,0,1,3.0,2,16522,116200,99678,55,False,0
Alfie Devine,MID,Spurs,0.0,0,0,0,0,0.0,485,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,7,0,0,0,0,9,0,7306,0,0,1,0.0,0,-253,0,253,45,False,0
Elkan Baggott,DEF,Ipswich,0.0,0,0,0,0,0.0,261,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,4,0,0,0,0,9,0,2111,0,3,4,0.0,0,-54,0,54,40,False,0
Erling Haaland,FWD,Man City,4.8,0,0,26,1,2.0,351,0.00,2.33,2.33,0.21,89,0,1,12.5,32.0,2024-10-26T14:00:00Z,90,False,17,0,0,0,0,9,0,7845366,1,0,1,91.0,6,5336,77692,72356,154,True,0
Leif Davis,DEF,Ipswich,1.2,1,0,5,0,32.8,267,0.16,0.32,0.16,4.11,83,4,0,6.1,23.4,2024-10-26T14:00:00Z,90,False,4,0,0,0,0,9,0,239212,1,3,4,5.0,2,-14073,4481,18554,45,False,1
Harry Amass,DEF,Man Utd,1.2,0,0,0,0,0.0,670,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,19,0,0,0,0,9,0,0,0,1,2,0.0,0,0,0,0,40,False,0
Virgil van Dijk,DEF,Liverpool,4.8,0,0,22,0,12.3,339,0.03,0.28,0.25,1.03,81,2,1,10.3,54.0,2024-10-27T16:30:00Z,90,False,1,0,0,0,0,9,0,1604835,1,2,2,37.0,7,30961,69648,38687,61,False,0
Bilal El Khannouss,MID,Leicester,1.0,0,0,0,0,2.7,635,0.02,0.02,0.00,0.65,88,0,0,0.5,0.6,2024-10-25T19:00:00Z,22,False,16,0,0,0,0,9,0,3571,0,3,1,2.0,1,27,183,156,49,True,0
Konstantinos Mavropanos,DEF,West Ham,0.3,0,0,1,0,0.2,528,0.00,0.00,0.00,1.48,90,0,0,0.8,7.8,2024-10-27T14:00:00Z,45,False,14,0,0,0,0,9,0,18471,1,1,2,0.0,0,-981,152,1133,45,True,1
Matt Turner,GK,Crystal Palace,-0.5,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,18,0,0,0,0,9,0,1373642,0,0,1,0.0,0,-26368,5468,31836,40,True,0
Juan Larios López,DEF,Southampton,-1.5,0,0,0,0,0.0,464,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,13,0,0,0,0,9,0,8129,0,0,1,0.0,0,-135,95,230,40,False,0
Harry Toffolo,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,444,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2024-10-25T19:00:00Z,0,False,11,0,0,0,0,9,0,6242,0,3,1,0.0,0,-77,73,150,43,False,0
Toby Collyer,MID,Man Utd,0.0,0,0,0,0,0.0,613,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,19,0,0,0,0,9,0,6132,0,1,2,0.0,0,-299,112,411,45,False,0
Asher Agbinone,MID,Crystal Palace,-0.2,0,0,0,0,0.0,646,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,18,0,0,0,0,9,0,4414,0,0,1,0.0,0,111,385,274,45,True,0
Kadan Young,MID,Aston Villa,0.0,0,0,0,0,0.0,656,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,3,0,0,0,0,9,0,26566,0,1,1,0.0,0,-168,2069,2237,45,True,0
Caleb Wiley,DEF,Chelsea,0.0,0,0,0,0,0.0,575,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,15,0,0,0,0,9,0,2621,0,1,2,0.0,0,-83,0,83,40,True,0
Ethan Pinnock,DEF,Brentford,5.0,0,0,11,0,30.8,104,0.20,0.20,0.00,1.30,83,3,0,6.0,27.6,2024-10-26T14:00:00Z,90,False,10,0,0,0,0,9,0,132026,1,3,4,2.0,1,71793,75696,3903,45,True,0
William Saliba,DEF,Arsenal,0.0,0,0,0,0,0.0,18,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2024-10-27T16:30:00Z,0,False,12,0,0,0,0,9,0,2485944,0,2,2,0.0,0,-845094,1772,846866,60,True,0
Altay Bayindir,GK,Man Utd,0.0,0,0,0,0,0.0,367,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,19,0,0,0,0,9,0,9517,0,1,2,0.0,0,-127,63,190,44,False,0
Rodrigo Bentancur,MID,Spurs,2.3,0,0,3,0,1.3,480,0.01,0.05,0.04,0.00,86,0,0,0.5,1.4,2024-10-27T14:00:00Z,3,False,7,0,0,0,0,9,0,19871,0,0,1,2.0,1,-636,880,1516,50,False,0
Dominic Solanke-Mitchell,FWD,Spurs,4.3,0,0,4,0,2.8,82,0.01,0.03,0.02,0.83,86,1,0,2.3,6.0,2024-10-27T14:00:00Z,90,False,7,0,0,0,0,9,0,1398344,1,0,1,14.0,2,-50533,60336,110869,77,False,0
Chris Richards,DEF,Crystal Palace,0.0,0,0,0,0,0.0,194,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,18,0,0,0,0,9,0,11841,0,0,1,0.0,0,-779,25,804,44,True,0
Rayan Aït-Nouri,DEF,Wolves,6.2,0,0,16,0,13.3,533,0.01,0.07,0.06,1.31,84,2,1,7.7,46.8,2024-10-26T14:00:00Z,90,False,5,0,0,0,0,9,0,518504,1,2,2,17.0,6,189718,198670,8952,45,False,1
James Justin,DEF,Leicester,4.0,0,0,0,0,14.3,295,0.02,0.02,0.00,1.73,88,3,0,3.8,21.6,2024-10-25T19:00:00Z,90,False,16,0,0,0,0,9,0,514766,1,3,1,2.0,1,88204,110548,22344,46,True,0
Joshua Zirkzee,FWD,Man Utd,1.8,1,0,15,0,11.3,389,0.01,0.16,0.15,0.97,90,1,0,3.7,15.0,2024-10-27T14:00:00Z,11,False,19,0,0,0,0,9,0,218550,0,1,2,11.0,4,-21078,1166,22244,67,False,0
Martin Ødegaard,MID,Arsenal,0.0,0,0,0,0,0.0,13,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2024-10-27T16:30:00Z,0,False,12,0,0,0,0,9,0,348691,0,2,2,0.0,0,-8385,267,8652,82,True,0
Cesare Casadei,MID,Chelsea,0.5,0,0,0,0,0.0,158,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,15,0,0,0,0,9,0,13402,0,1,2,0.0,0,-350,419,769,45,True,0
Jaden Philogene,MID,Aston Villa,0.0,0,0,0,0,0.0,569,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,3,0,0,0,0,9,0,4395,0,1,1,0.0,0,-410,29,439,53,True,0
Mario Lemina,MID,Wolves,1.8,0,0,12,0,0.5,557,0.00,0.00,0.00,1.05,84,1,0,1.2,9.8,2024-10-26T14:00:00Z,45,False,5,0,0,0,0,9,0,44890,1,2,2,2.0,1,48,4261,4213,50,False,0
Jack Fletcher,MID,Man Utd,0.0,0,0,0,0,0.0,667,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,19,0,0,0,0,9,0,254,0,1,2,0.0,0,153,169,16,45,False,0
Adam Wharton,MID,Crystal Palace,0.8,0,0,9,1,2.5,216,0.02,0.08,0.06,0.68,86,0,0,2.9,16.8,2024-10-27T14:00:00Z,87,False,18,0,0,0,0,9,0,30308,1,0,1,10.0,3,-1354,639,1993,48,True,0
Luis Sinisterra,MID,Bournemouth,0.0,0,0,0,0,0.0,80,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,2,0,0,0,0,9,0,35340,0,1,1,0.0,0,-5762,338,6100,50,False,0
Michael Keane,DEF,Everton,7.3,0,0,10,0,10.3,228,0.00,0.04,0.04,1.26,87,1,0,3.7,22.2,2024-10-26T16:30:00Z,90,False,9,0,0,0,0,9,0,981956,1,1,1,4.0,2,267084,279430,12346,42,True,0
Omar Richards,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,438,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2024-10-25T19:00:00Z,0,False,11,0,0,0,0,9,0,2281,0,3,1,0.0,0,-64,0,64,45,False,0
Álex Moreno Lopera,DEF,Nott'm Forest,3.0,0,0,2,0,11.8,26,0.02,0.02,0.00,0.70,88,1,0,2.5,9.4,2024-10-25T19:00:00Z,71,False,11,0,0,0,0,9,0,62629,1,3,1,4.0,1,3918,5728,1810,44,False,1
Stephy Mavididi,MID,Leicester,2.0,0,0,2,0,28.1,298,0.02,0.05,0.03,1.08,88,3,0,3.0,0.0,2024-10-25T19:00:00Z,67,False,16,0,0,0,0,9,0,122014,1,3,1,5.0,1,-12233,4805,17038,53,True,1
Anthony Gordon,MID,Newcastle,0.5,0,0,0,0,0.0,398,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,6,0,0,0,0,9,0,1024836,0,1,2,0.0,0,-82745,16317,99062,73,False,0
Diego Carlos Santos Silva,DEF,Aston Villa,2.2,0,0,0,0,0.0,35,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,3,0,0,0,0,9,0,50202,0,1,1,0.0,0,2175,3835,1660,45,True,0
Facundo Pellistri Rebollo,MID,Man Utd,0.0,0,0,0,0,0.0,384,0.00,0.00,0.00,0.00,90,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,19,0,0,0,0,9,0,891,0,1,2,0.0,0,-19,0,19,50,False,0
Trent Alexander-Arnold,DEF,Liverpool,3.0,0,0,3,0,25.7,311,0.24,0.29,0.05,1.03,81,2,0,3.9,10.2,2024-10-27T16:30:00Z,90,False,1,0,0,0,0,9,0,3169441,1,2,2,3.0,1,-66775,69574,136349,71,False,0
Josh King,MID,Fulham,0.0,0,0,0,0,0.0,604,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2024-10-26T16:30:00Z,0,False,8,0,0,0,0,9,0,10427,0,1,1,0.0,0,-153,324,477,45,False,0
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0.0,629,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,20,0,0,0,0,9,0,402,0,2,2,0.0,0,-14,22,36,55,True,0
Wanya Marçal-Madivádua,MID,Leicester,0.0,0,0,0,0,0.0,297,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2024-10-25T19:00:00Z,0,False,16,0,0,0,0,9,0,2082,0,3,1,0.0,0,-101,0,101,45,True,0
Jamal Lewis,DEF,Newcastle,0.0,0,0,0,0,0.0,408,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,6,0,0,0,0,9,0,23680,0,1,2,0.0,0,-1021,0,1021,40,False,0
Jørgen Strand Larsen,FWD,Wolves,4.5,0,0,10,0,10.5,566,0.00,0.24,0.24,1.31,84,2,0,7.7,12.4,2024-10-26T14:00:00Z,90,False,5,0,0,0,0,9,0,163910,1,2,2,54.0,1,55118,62237,7119,55,False,1
Jack Harrison,MID,Everton,2.7,0,0,2,0,14.8,224,0.13,0.19,0.06,1.11,87,1,0,2.0,0.0,2024-10-26T16:30:00Z,67,False,9,0,0,0,0,9,0,14422,1,1,1,6.0,2,68,1087,1019,53,True,0
Riccardo Calafiori,DEF,Arsenal,0.2,0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2024-10-27T16:30:00Z,0,False,12,0,0,0,0,9,0,224753,0,2,2,0.0,0,-29132,11785,40917,58,True,0
Luke Cundle,MID,Wolves,0.0,0,0,0,0,0.0,540,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,5,0,0,0,0,9,0,26428,0,2,2,0.0,0,-639,464,1103,45,False,0
Jan Bednarek,DEF,Southampton,-0.5,0,0,12,0,0.5,455,0.01,0.01,0.00,2.95,89,1,0,2.9,26.8,2024-10-26T14:00:00Z,90,False,13,0,0,0,0,9,0,333601,1,0,1,2.0,2,-7894,5132,13026,40,False,0
André Onana,GK,Man Utd,3.0,0,0,2,0,0.0,383,0.00,0.00,0.00,2.98,90,2,0,1.1,11.0,2024-10-27T14:00:00Z,90,False,19,0,0,0,0,9,1,763243,1,1,2,0.0,1,28703,53737,25034,50,False,0
Odsonne Edouard,FWD,Leicester,0.3,0,0,0,0,0.0,198,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2024-10-25T19:00:00Z,0,False,16,0,0,0,0,9,0,32375,0,3,1,0.0,0,-1651,1206,2857,53,True,0
Deivid Washington de Souza Eugênio,FWD,Chelsea,0.5,0,0,0,0,0.0,165,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,15,0,0,0,0,9,0,15745,0,1,2,0.0,0,-184,483,667,50,True,0
Lewis O'Brien,MID,Nott'm Forest,0.0,0,0,0,0,0.0,439,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2024-10-25T19:00:00Z,0,False,11,0,0,0,0,9,0,95,0,3,1,0.0,0,-1,0,1,50,False,0
Bukayo Saka,MID,Arsenal,4.2,0,2,30,0,1.4,17,0.01,0.24,0.23,0.85,81,2,1,5.9,34.0,2024-10-27T16:30:00Z,84,False,12,0,0,0,0,9,0,2353764,1,2,2,24.0,9,-1132341,16438,1148779,100,True,0
Alex Mighten,MID,Nott'm Forest,0.0,0,0,0,0,0.0,435,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2024-10-25T19:00:00Z,0,False,11,0,0,0,0,9,0,2075,0,3,1,0.0,0,-88,0,88,45,False,0
Djed Spence,DEF,Spurs,0.0,0,0,0,0,0.0,504,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,7,0,0,0,0,9,0,8437,0,0,1,0.0,0,-613,20,633,44,False,0
Hamza Choudhury,MID,Leicester,0.0,0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2024-10-25T19:00:00Z,0,False,16,0,0,0,0,9,0,47574,0,3,1,0.0,0,-5044,124,5168,44,True,0
Wesley Fofana,DEF,Chelsea,1.2,0,0,10,0,0.9,189,0.01,0.01,0.00,1.92,85,1,0,2.6,23.2,2024-10-27T14:00:00Z,90,False,15,0,0,0,0,9,0,51352,1,1,2,2.0,1,-1997,890,2887,45,True,1
Lucas Digne,DEF,Aston Villa,4.8,0,2,22,1,27.5,36,0.41,0.41,0.00,0.18,82,0,0,4.1,11.2,2024-10-26T14:00:00Z,70,False,3,0,0,0,0,9,0,886984,1,1,1,2.0,7,57334,75571,18237,46,True,1
Joe Aribo,MID,Southampton,1.7,0,0,6,0,3.1,452,0.03,0.03,0.00,1.40,89,0,0,0.9,3.4,2024-10-26T14:00:00Z,30,False,13,0,0,0,0,9,0,6735,0,0,1,2.0,1,1242,1550,308,49,False,0
Killian Cahill,GK,Brighton,1.0,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,20,0,0,0,0,9,0,0,0,2,2,0.0,0,0,0,0,40,True,0
Fábio Ferreira Vieira,MID,Arsenal,0.0,0,0,0,0,0.0,1,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2024-10-27T16:30:00Z,0,False,12,0,0,0,0,9,0,1241,0,2,2,0.0,0,-19,0,19,54,True,0
Guglielmo Vicario,GK,Spurs,3.5,0,0,20,0,0.0,508,0.00,0.00,0.00,0.83,86,1,0,3.5,35.4,2024-10-27T14:00:00Z,90,False,7,0,0,0,0,9,5,391493,1,0,1,0.0,3,-2813,10828,13641,50,False,0
Tony Yogane,MID,Brentford,0.0,0,0,0,0,0.0,661,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,10,0,0,0,0,9,0,1322,0,3,4,0.0,0,27,139,112,45,True,0
Nathan Fraser,FWD,Wolves,0.0,0,0,0,0,0.0,546,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,5,0,0,0,0,9,0,238414,0,2,2,0.0,0,-16446,0,16446,45,False,0
Christian Walton,GK,Ipswich,0.0,0,0,0,0,0.0,283,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,4,0,0,0,0,9,0,19757,0,3,4,0.0,0,-340,157,497,44,False,0
Matthijs de Ligt,DEF,Man Utd,1.0,0,0,-3,0,1.3,593,0.01,0.01,0.00,2.98,90,2,0,0.7,1.4,2024-10-27T14:00:00Z,90,False,19,0,0,0,0,9,0,513818,1,1,2,4.0,0,-2948,20712,23660,50,False,1
Jack Hinshelwood,MID,Brighton,1.3,0,0,0,0,0.0,126,0.00,0.00,0.00,0.00,84,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,20,0,0,0,0,9,0,17530,0,2,2,0.0,0,52,1585,1533,50,True,0
Antoine Semenyo,MID,Bournemouth,3.0,0,0,6,0,23.6,78,0.03,0.05,0.02,1.81,82,1,0,4.2,4.4,2024-10-26T14:00:00Z,90,False,2,0,0,0,0,9,0,884395,1,1,1,14.0,1,-70156,29994,100150,56,False,1
Will Dennis,GK,Bournemouth,0.0,0,0,0,0,0.0,599,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,2,0,0,0,0,9,0,43083,0,1,1,0.0,0,7,970,963,40,False,0
Omari Giraud-Hutchinson,MID,Ipswich,2.5,0,0,0,0,0.0,274,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,4,0,0,0,0,9,0,36440,0,3,4,0.0,0,-2559,1055,3614,53,False,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,500,0.00,0.00,0.00,0.00,86,0,0,0.0,0.0,2024-10-27T14:00:00Z,0,False,7,0,0,0,0,9,0,8871,0,0,1,0.0,0,-361,0,361,45,False,0
Joe Lumley,GK,Southampton,-1.5,0,0,0,0,0.0,466,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,13,0,0,0,0,9,0,30727,0,0,1,0.0,0,5,512,507,40,False,0
Dwight McNeil,MID,Everton,3.3,0,0,10,0,13.4,230,0.13,0.19,0.06,1.24,87,1,0,3.9,8.6,2024-10-26T16:30:00Z,85,False,9,0,0,0,0,9,0,1395884,1,1,1,17.0,2,273079,309362,36283,58,True,0
Kim Ji-soo,DEF,Brentford,0.0,0,0,0,0,0.0,96,0.00,0.00,0.00,0.00,83,0,0,0.0,0.0,2024-10-26T14:00:00Z,0,False,10,0,0,0,0,9,0,32038,0,3,4,0.0,0,5752,7184,1432,39,True,0
