name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Ian Carlo Poveda-Ocampo,MID,Leeds,0.0,0,0,2,0,0.7,209,322,0,0,0.2,1.4,2021-04-25T13:00:00Z,22,13,0,0,0,0,33,0,21898,0,0,0.0,1,-145,324,469,42,True,0
Fabian Delph,MID,Everton,-0.5,0,0,0,0,0.2,149,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,24,1,0,0,0,0,33,0,2671,1,0,0.0,0,-7,8,15,48,False,1
Jed Steer,GK,Aston Villa,0.5,0,0,0,0,0.0,32,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,18,0,0,0,0,33,0,362507,2,2,0.0,0,-1650,4181,5831,39,True,0
Jonathan Leko,MID,West Brom,0.0,0,0,0,0,0.0,420,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,2,0,0,0,0,33,0,1620,2,2,0.0,0,-2,0,2,45,False,0
Wesley Fofana,DEF,Leicester,2.7,0,0,11,0,3.7,561,323,1,0,1.7,10.8,2021-04-26T19:00:00Z,90,6,0,0,0,0,33,0,87197,1,2,2.0,2,23036,24943,1907,50,True,0
Anthony Gordon,MID,Everton,0.0,0,0,0,0,0.0,168,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,1,0,0,0,0,33,0,34190,1,0,0.0,0,-321,0,321,43,False,0
Hakim Ziyech,MID,Chelsea,1.5,0,0,1,0,0.8,114,327,0,0,2.1,0.0,2021-04-24T16:30:00Z,16,19,0,0,0,0,33,0,174496,1,0,24.0,1,4957,7469,2512,79,False,0
Timothy Castagne,DEF,Leicester,6.0,0,1,24,0,4.1,498,323,1,1,6.6,40.6,2021-04-26T19:00:00Z,90,6,0,0,0,0,33,0,492101,1,2,21.0,9,138193,140892,2699,57,True,0
Dean Henderson,GK,Man Utd,3.7,0,0,26,1,0.0,305,322,0,0,2.0,20.2,2021-04-25T13:00:00Z,90,10,0,0,0,0,33,3,133350,0,0,0.0,7,1148,4111,2963,52,False,0
Vontae Daley-Campbell,DEF,Leicester,0.5,0,0,0,0,0.0,660,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,6,0,0,0,0,33,0,1446,1,2,0.0,0,12,59,47,40,True,0
Rolando Aarons,MID,Newcastle,0.0,0,0,0,0,0.0,337,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,11,0,0,0,0,33,0,2072,1,1,0.0,0,-5,0,5,48,False,0
Mark Gillespie,GK,Newcastle,-1.0,0,0,0,0,0.0,488,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,11,0,0,0,0,33,0,5937,1,1,0.0,0,0,57,57,43,False,0
Tyler Roberts,MID,Leeds,1.7,0,0,5,1,1.6,206,322,0,0,0.5,1.2,2021-04-25T13:00:00Z,76,13,0,0,0,0,33,0,7156,0,0,2.0,2,26,362,336,46,True,1
Liam Cooper,DEF,Leeds,0.0,0,0,0,0,0.0,195,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,13,0,0,0,0,33,0,28881,0,0,0.0,0,-1232,35,1267,43,True,0
Neal Maupay,FWD,Brighton,2.3,0,0,1,0,13.9,68,326,1,0,9.1,12.2,2021-04-24T19:00:00Z,90,15,0,0,0,0,33,0,264162,0,1,65.0,2,19278,28806,9528,60,False,0
Konstantinos Tsimikas,DEF,Liverpool,1.0,0,0,0,0,0.0,242,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,3201,1,1,0.0,0,-5,29,34,49,True,0
Jack O'Connell,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,354,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,3,0,0,0,0,33,0,9534,0,1,0.0,0,119,196,77,47,True,0
Jensen Weir,MID,Brighton,0.5,0,0,0,0,0.0,633,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,15,0,0,0,0,33,0,375,0,1,0.0,0,-9,13,22,45,False,0
Vicente Guaita,GK,Crystal Palace,1.8,0,0,15,0,0.0,128,323,2,0,1.8,18.4,2021-04-26T19:00:00Z,90,9,0,0,0,0,33,3,235457,1,2,0.0,2,42,2829,2787,48,False,0
Filip Benkovic,DEF,Leicester,0.0,0,0,0,0,0.0,237,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,6,0,0,0,0,33,0,1592,1,2,0.0,0,-2,0,2,43,True,0
Léo Bonatini,FWD,Wolves,0.0,0,0,0,0,0.0,463,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,9135,4,0,0.0,0,-15,0,15,48,True,0
Steven Alzate,MID,Brighton,0.5,0,0,0,0,0.0,79,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,15,0,0,0,0,33,0,46070,0,1,0.0,0,-1075,196,1271,42,False,0
Diego Llorente,DEF,Leeds,4.7,0,1,30,1,0.3,549,322,0,0,1.6,15.8,2021-04-25T13:00:00Z,90,13,0,0,0,0,33,0,10529,0,0,0.0,7,5739,6295,556,44,True,0
Gaetano Berardi,DEF,Leeds,-0.5,0,0,0,0,0.0,685,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,13,0,0,0,0,33,0,579,0,0,0.0,0,0,39,39,40,True,0
Harvey Barnes,MID,Leicester,0.0,0,0,0,0,0.0,235,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,6,0,0,0,0,33,0,239899,1,2,0.0,0,-6432,151,6583,66,True,0
William Saliba,DEF,Arsenal,0.0,0,0,0,0,0.0,27,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,7,0,0,0,0,33,0,37419,1,0,0.0,0,-106,0,106,40,True,0
Jarrod Bowen,MID,West Ham,6.2,0,0,2,0,17.9,445,327,1,0,4.6,8.2,2021-04-24T16:30:00Z,90,5,0,0,0,0,33,0,256393,1,0,20.0,2,32400,45887,13487,60,True,0
Sokratis Papastathopoulos,DEF,Arsenal,0.0,0,0,0,0,0.0,2,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,7,0,0,0,0,33,0,4631,1,0,0.0,0,-3,0,3,48,True,0
Curtis Jones,MID,Liverpool,1.2,0,0,3,0,1.4,263,324,1,0,0.2,0.8,2021-04-24T11:30:00Z,13,14,0,0,0,0,33,0,55502,1,1,0.0,1,-2828,117,2945,44,True,0
Daniel Castelo Podence,MID,Wolves,2.5,0,0,1,0,1.3,469,328,3,0,2.8,1.6,2021-04-25T11:00:00Z,68,4,0,0,0,0,33,0,94925,4,0,25.0,2,3854,7003,3149,53,True,0
Frédéric Guilbert,DEF,Aston Villa,0.0,0,0,0,0,0.0,47,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,18,0,0,0,0,33,0,5100,2,2,0.0,0,-18,0,18,43,True,0
Oskar Buur,DEF,Wolves,0.0,0,0,0,0,0.0,467,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,122740,4,0,0.0,0,-1209,0,1209,39,True,0
Joel Matip,DEF,Liverpool,0.0,0,0,0,0,0.0,246,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,30055,1,1,0.0,0,-129,33,162,54,True,0
Robert Snodgrass,MID,West Brom,-0.2,0,0,0,0,0.0,428,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,2,0,0,0,0,33,0,5550,2,2,0.0,0,-45,17,62,56,False,0
Robert Sánchez,GK,Brighton,5.3,0,0,17,0,0.0,597,326,1,0,2.5,23.0,2021-04-24T19:00:00Z,90,15,0,0,0,0,33,2,319522,0,1,2.0,2,45805,49590,3785,45,False,0
Ryan Inniss,DEF,Crystal Palace,0.0,0,0,0,0,0.0,534,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,9,0,0,0,0,33,0,3076,1,2,0.0,0,-7,0,7,40,False,0
Michail Antonio,FWD,West Ham,0.0,0,0,0,0,0.0,437,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,5,0,0,0,0,33,0,436125,1,0,0.0,0,-130576,228,130804,65,True,0
Alex Oxlade-Chamberlain,MID,Liverpool,1.2,0,0,0,0,0.0,248,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,4089,1,1,0.0,0,17,77,60,63,True,0
Tahith Chong,MID,Man Utd,0.0,0,0,0,0,0.0,316,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,10,0,0,0,0,33,0,829,0,0,0.0,0,-3,0,3,44,False,0
Nathan Trott,GK,West Ham,0.0,0,0,0,0,0.0,674,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,5,0,0,0,0,33,0,628,1,0,0.0,0,45,102,57,40,True,0
Hugo Bueno,DEF,Wolves,0.5,0,0,0,0,0.0,649,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,2097,4,0,0.0,0,10,93,83,40,True,0
Kelland Watts,DEF,Newcastle,0.0,0,0,0,0,0.0,342,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,11,0,0,0,0,33,0,12267,1,1,0.0,0,-62,0,62,39,False,0
Jamal Baptiste,DEF,West Ham,0.0,0,0,0,0,0.0,669,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,5,0,0,0,0,33,0,1011,1,0,0.0,0,27,82,55,40,True,0
Elliot Anderson,MID,Newcastle,-1.0,0,0,0,0,0.0,602,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,11,0,0,0,0,33,0,1505,1,1,0.0,0,-22,60,82,45,False,0
Naby Keita,MID,Liverpool,1.0,0,0,0,0,0.0,261,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,14048,1,1,0.0,0,-27,27,54,52,True,0
Pierre-Emerick Aubameyang,MID,Arsenal,0.0,0,0,0,0,0.0,4,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,7,0,0,0,0,33,0,549850,1,0,0.0,0,-38049,512,38561,113,True,0
Shane Duffy,DEF,Brighton,0.0,0,0,0,0,0.0,58,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,15,0,0,0,0,33,0,2829,0,1,0.0,0,-2,0,2,43,False,0
Jeffrey Schlupp,MID,Crystal Palace,2.5,0,0,3,0,0.1,142,323,0,0,0.2,2.0,2021-04-26T19:00:00Z,5,9,0,0,0,0,33,0,4841,1,2,0.0,1,143,198,55,53,False,0
Wilfred Ndidi,MID,Leicester,2.3,0,0,15,0,6.9,236,323,1,0,3.7,20.2,2021-04-26T19:00:00Z,90,6,0,0,0,0,33,0,61002,1,2,10.0,2,203,1569,1366,48,True,0
Mohamed Naser El Sayed Elneny,MID,Arsenal,1.5,0,0,0,0,0.0,526,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,7,0,0,0,0,33,0,82117,1,0,0.0,0,-817,954,1771,42,True,0
Christian Atsu,MID,Newcastle,0.0,0,0,0,0,0.0,330,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,11,0,0,0,0,33,0,2215,1,1,0.0,0,-3,0,3,52,False,0
Federico Fernández,DEF,Newcastle,0.0,0,0,11,0,0.8,323,324,1,0,2.7,22.0,2021-04-24T11:30:00Z,90,11,0,0,0,0,33,0,38598,1,1,4.0,1,-183,566,749,47,False,1
Mason Mount,MID,Chelsea,4.5,0,0,16,1,37.7,120,327,0,0,15.1,36.2,2021-04-24T16:30:00Z,90,19,0,0,0,0,33,0,1618371,1,0,77.0,3,65371,108758,43387,72,False,0
Luka Milivojevic,MID,Crystal Palace,1.5,0,0,12,0,0.8,138,323,2,0,1.4,13.4,2021-04-26T19:00:00Z,82,9,0,0,0,0,33,0,21667,1,2,0.0,2,-242,257,499,56,False,0
Jesse Lingard,MID,West Ham,8.8,0,0,8,0,15.8,301,327,1,0,3.8,6.4,2021-04-24T16:30:00Z,90,5,0,0,0,0,33,0,2575611,1,0,16.0,2,159316,178294,18978,66,True,0
Juan Mata,MID,Man Utd,0.5,0,0,0,0,0.0,290,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,10,0,0,0,0,33,0,10179,0,0,0.0,0,6,57,51,58,False,0
George Baldock,DEF,Sheffield Utd,1.7,0,0,17,1,25.9,351,326,0,0,4.0,12.0,2021-04-24T19:00:00Z,90,3,0,0,0,0,33,0,66405,0,1,2.0,5,498,1647,1149,49,True,1
John Lundstram,MID,Sheffield Utd,0.5,0,0,3,0,0.3,355,326,0,0,0.4,2.0,2021-04-24T19:00:00Z,9,3,0,0,0,0,33,0,108254,0,1,2.0,1,-518,268,786,49,True,0
Dwight McNeil,MID,Burnley,3.7,2,2,43,1,29.0,100,328,0,0,7.9,44.2,2021-04-25T11:00:00Z,90,20,0,0,0,0,33,0,31525,4,0,6.0,11,-199,1134,1333,57,False,0
Jake Livermore,MID,West Brom,-0.3,0,0,0,0,0.0,409,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,2,0,0,0,0,33,0,3726,2,2,0.0,0,-9,13,22,47,False,0
José Izquierdo,MID,Brighton,0.7,0,0,2,0,1.3,72,326,0,0,1.2,3.2,2021-04-24T19:00:00Z,8,15,0,0,0,0,33,0,692,0,1,7.0,1,4,36,32,55,False,0
Cenk Tosun,FWD,Everton,0.0,0,0,0,0,0.0,153,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,1,0,0,0,0,33,0,2465,1,0,0.0,0,-10,0,10,60,False,0
Bernard Anício Caldeira Duarte,MID,Everton,-0.5,0,0,0,0,0.0,154,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,1,0,0,0,0,33,0,9741,1,0,0.0,0,-16,56,72,57,False,0
Virgil van Dijk,DEF,Liverpool,0.0,0,0,0,0,0.0,250,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,508742,1,1,0.0,0,-612,142,754,62,True,0
Anthony Martial,FWD,Man Utd,0.0,0,0,0,0,0.0,303,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,10,0,0,0,0,33,0,272144,0,0,0.0,0,-2392,87,2479,86,False,0
Ryan Bennett,DEF,Wolves,0.0,0,0,0,0,0.0,456,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,8029,4,0,0.0,0,-18,0,18,44,True,0
Adam Lallana,MID,Brighton,2.5,0,0,13,0,17.3,54,326,1,0,4.6,7.8,2021-04-24T19:00:00Z,90,15,0,0,0,0,33,0,30792,0,1,21.0,2,659,1652,993,62,False,0
Johann Berg Gudmundsson,MID,Burnley,1.0,0,0,0,0,0.0,90,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,20,0,0,0,0,33,0,3594,4,0,0.0,0,22,212,190,54,False,0
Okay Yokuslu,MID,West Brom,2.0,0,0,6,0,0.7,654,320,2,0,1.7,12.4,2021-04-25T18:00:00Z,90,2,0,0,0,0,33,0,2064,2,2,4.0,1,50,271,221,45,False,1
Rúnar Alex Rúnarsson,GK,Arsenal,0.5,0,0,0,0,0.0,547,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,7,0,0,0,0,33,0,4074,1,0,0.0,0,9,68,59,44,True,0
Ashley Barnes,FWD,Burnley,0.0,0,0,0,0,0.0,87,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,20,0,0,0,0,33,0,16899,4,0,0.0,0,-510,74,584,60,False,0
Gary Cahill,DEF,Crystal Palace,0.1,0,0,0,0,0.0,125,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,9,0,0,0,0,33,0,15544,1,2,0.0,0,-444,328,772,45,False,0
Mace Goodridge,MID,Burnley,0.0,0,0,0,0,0.0,551,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,20,0,0,0,0,33,0,636,4,0,0.0,0,-1,0,1,45,False,0
Neco Williams,DEF,Liverpool,1.0,0,0,0,0,0.0,264,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,14,0,0,0,0,33,0,345267,1,1,0.0,0,-7580,5133,12713,38,True,0
Emil Krafth,DEF,Newcastle,-0.8,0,0,0,0,0.0,333,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,11,0,0,0,0,33,0,6666,1,1,0.0,0,-300,148,448,42,False,0
Robbie Brady,MID,Burnley,0.0,0,0,0,0,0.0,95,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,20,0,0,0,0,33,0,4113,4,0,0.0,0,-144,27,171,50,False,0
Michal Karbownik,DEF,Brighton,0.5,0,0,0,0,0.0,663,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,15,0,0,0,0,33,0,829,0,1,0.0,0,45,88,43,45,False,0
Romain Saïss,DEF,Wolves,4.3,0,0,13,0,11.6,461,328,4,0,3.4,19.6,2021-04-25T11:00:00Z,90,4,0,0,0,0,33,0,615763,4,0,3.0,0,101236,109690,8454,50,True,0
Kieran Tierney,DEF,Arsenal,0.0,0,0,0,0,0.0,17,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,7,0,0,0,0,33,0,312073,1,0,0.0,0,-23778,106,23884,52,True,0
Dwight Gayle,FWD,Newcastle,0.8,1,0,13,0,10.3,329,324,0,0,2.9,17.0,2021-04-24T11:30:00Z,5,11,0,0,0,0,33,0,4445,1,1,2.0,4,-66,228,294,59,False,0
Leif Davis,DEF,Leeds,-0.5,0,0,0,0,0.0,214,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,13,0,0,0,0,33,0,87392,0,0,0.0,0,389,1765,1376,38,True,0
Luke Ayling,DEF,Leeds,2.3,0,0,19,1,1.1,197,322,0,0,4.7,32.4,2021-04-25T13:00:00Z,90,13,0,0,0,0,33,0,200835,0,0,13.0,5,-1366,3044,4410,44,True,1
Ezgjan Alioski,DEF,Leeds,2.5,0,0,13,1,1.8,201,322,0,0,1.9,15.4,2021-04-25T13:00:00Z,90,13,0,0,0,0,33,0,152163,0,0,2.0,5,-716,4409,5125,43,True,1
Luke Shaw,DEF,Man Utd,3.7,0,2,32,1,69.6,300,322,0,0,9.0,18.0,2021-04-25T13:00:00Z,90,10,0,0,0,0,33,0,1354482,0,0,2.0,8,30081,63329,33248,54,False,0
Kamil Grosicki,MID,West Brom,-0.5,0,0,0,0,0.0,410,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,2,0,0,0,0,33,0,2387,2,2,0.0,0,-7,12,19,52,False,0
Keinan Davis,FWD,Aston Villa,3.0,0,0,27,0,1.3,50,320,0,1,9.5,35.2,2021-04-25T18:00:00Z,8,18,0,0,0,0,33,0,643668,2,2,58.0,5,-15917,9491,25408,42,True,0
Kai Havertz,MID,Chelsea,3.5,0,0,0,0,0.0,500,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,19,0,0,0,0,33,0,270578,1,0,0.0,0,6718,13929,7211,82,False,0
Oliver Norwood,MID,Sheffield Utd,1.7,0,0,12,1,3.0,349,326,0,0,1.2,9.2,2021-04-24T19:00:00Z,90,3,0,0,0,0,33,0,10371,0,1,0.0,3,29,210,181,45,True,0
Edinson Cavani,FWD,Man Utd,5.3,0,0,3,0,11.1,569,322,0,0,1.9,2.0,2021-04-25T13:00:00Z,4,10,0,0,0,0,33,0,374955,0,0,6.0,1,127670,140228,12558,79,False,0
Martin Kelly,DEF,Crystal Palace,-0.5,0,0,0,0,0.0,135,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,9,0,0,0,0,33,0,18942,1,2,0.0,0,-69,64,133,41,False,0
Jimmy Dunne,DEF,Burnley,-0.5,0,0,0,0,0.0,519,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,20,0,0,0,0,33,0,347048,4,0,0.0,0,-4662,3117,7779,38,False,0
Crysencio Summerville,MID,Leeds,0.8,0,0,0,0,0.0,693,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,13,0,0,0,0,33,0,0,0,0,0.0,0,0,0,0,45,True,0
James Tarkowski,DEF,Burnley,2.7,0,0,19,1,0.3,81,328,0,0,2.7,20.8,2021-04-25T11:00:00Z,90,20,0,0,0,0,33,0,200367,4,0,6.0,5,4942,7364,2422,53,False,1
Francisco Casilla Cortés,GK,Leeds,-0.5,0,0,0,0,0.0,194,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,13,0,0,0,0,33,0,64740,0,0,0.0,0,-296,107,403,42,True,0
Antonio Rüdiger,DEF,Chelsea,4.2,0,2,27,1,2.4,109,327,0,0,2.2,17.4,2021-04-24T16:30:00Z,90,19,0,0,0,0,33,0,511657,1,0,2.0,8,13693,23787,10094,47,False,0
Simon Moore,GK,Sheffield Utd,0.0,0,0,0,0,0.0,348,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,3,0,0,0,0,33,0,7229,0,1,0.0,0,-28,0,28,43,True,0
Manuel Lanzini,MID,West Ham,0.5,0,0,6,0,1.5,439,327,0,0,0.7,3.8,2021-04-24T16:30:00Z,21,5,0,0,0,0,33,0,8824,1,0,2.0,1,-73,230,303,64,True,0
Matthew Clarke,DEF,Brighton,0.0,0,0,0,0,0.0,73,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,15,0,0,0,0,33,0,345,0,1,0.0,0,-1,0,1,44,False,0
Jacob Ramsey,MID,Aston Villa,1.5,0,0,2,0,0.9,554,320,0,0,0.6,1.0,2021-04-25T18:00:00Z,12,18,0,0,0,0,33,0,8029,2,2,4.0,1,3,160,157,45,True,0
Connor Wickham,FWD,Crystal Palace,-0.1,0,0,0,0,0.0,136,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,9,0,0,0,0,33,0,45519,1,2,0.0,0,-928,127,1055,44,False,0
Javier Manquillo,DEF,Newcastle,-0.8,0,0,0,0,0.0,332,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,11,0,0,0,0,33,0,13920,1,1,0.0,0,-61,86,147,42,False,0
Ellis Simms,FWD,Everton,0.0,0,0,0,0,0.0,596,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,1,0,0,0,0,33,0,4265,1,0,0.0,0,-24,0,24,45,False,0
Craig Dawson,DEF,West Ham,0.0,0,0,0,0,0.0,576,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,5,0,0,0,0,33,0,74581,1,0,0.0,0,-33836,273,34109,45,True,0
Kyle Bartley,DEF,West Brom,1.5,0,0,6,0,0.3,412,320,2,0,1.6,11.2,2021-04-25T18:00:00Z,90,2,0,0,0,0,33,0,25675,2,2,4.0,1,-1233,462,1695,44,False,0
Andy Carroll,FWD,Newcastle,-0.8,0,0,0,0,0.0,320,324,0,0,0.0,0.0,2021-04-24T11:30:00Z,0,11,0,0,0,0,33,0,24341,1,1,0.0,0,-28,523,551,51,False,0
Sam Woods,DEF,Crystal Palace,0.0,0,0,0,0,0.0,522,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,9,0,0,0,0,33,0,33921,1,2,0.0,0,-198,0,198,40,False,0
Dennis Praet,MID,Leicester,1.0,0,0,0,0,0.0,225,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,6,0,0,0,0,33,0,12284,1,2,0.0,0,-5,31,36,52,True,0
Leonardo Campana,FWD,Wolves,0.5,0,0,0,0,0.0,476,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,24435,4,0,0.0,0,-79,173,252,48,True,0
Diogo Jota,MID,Liverpool,5.5,0,0,-2,0,14.8,468,324,0,0,6.2,4.6,2021-04-24T11:30:00Z,57,14,0,0,0,0,33,0,1459768,1,1,43.0,1,78923,132426,53503,70,True,0
Cedric Kipre,DEF,West Brom,0.0,0,0,0,0,0.0,499,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,2,0,0,0,0,33,0,3011,2,2,0.0,0,-12,0,12,43,False,0
Jordan Stevens,MID,Leeds,0.0,0,0,0,0,0.0,212,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,13,0,0,0,0,33,0,29328,0,0,0.0,0,-97,0,97,43,True,0
Enda Stevens,DEF,Sheffield Utd,1.5,0,0,18,1,1.6,347,326,0,0,0.9,7.2,2021-04-24T19:00:00Z,90,3,0,0,0,0,33,0,69753,0,1,0.0,5,21,592,571,50,True,1
Jay Rodriguez,FWD,Burnley,0.3,0,0,1,0,0.4,86,328,0,0,0.2,0.0,2021-04-25T11:00:00Z,17,20,0,0,0,0,33,0,30114,4,0,3.0,1,-551,341,892,58,False,0
Patrick Cutrone,FWD,Wolves,0.0,0,0,0,0,0.0,626,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,401,4,0,0.0,0,-2,0,2,59,True,0
Max Meyer,MID,Crystal Palace,0.0,0,0,0,0,0.0,143,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,9,0,0,0,0,33,0,2418,1,2,0.0,0,-5,0,5,47,False,0
Rekeem Harper,MID,West Brom,0.0,0,0,0,0,0.0,426,320,0,0,0.0,0.0,2021-04-25T18:00:00Z,0,2,0,0,0,0,33,0,27579,2,2,0.0,0,-197,0,197,43,False,0
Owen Otasowie,MID,Wolves,0.5,0,0,0,0,0.0,581,328,0,0,0.0,0.0,2021-04-25T11:00:00Z,0,4,0,0,0,0,33,0,1598,4,0,0.0,0,-13,9,22,45,True,0
Jack Jenkins,MID,Leeds,-0.5,0,0,0,0,0.0,599,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,13,0,0,0,0,33,0,1181,0,0,0.0,0,-14,14,28,45,True,0
Mateusz Klich,MID,Leeds,0.3,0,0,2,0,0.4,198,322,0,0,2.1,3.4,2021-04-25T13:00:00Z,18,13,0,0,0,0,33,0,199128,0,0,17.0,1,-1290,347,1637,52,True,0
Davy Pröpper,MID,Brighton,0.5,0,0,0,0,0.0,59,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,15,0,0,0,0,33,0,2621,0,1,0.0,0,-1,24,25,47,False,0
Conor Gallagher,MID,West Brom,0.0,0,0,1,0,0.9,544,320,2,0,0.2,0.0,2021-04-25T18:00:00Z,90,2,0,0,0,0,33,0,4758,2,2,3.0,1,45,196,151,55,False,1
Timothy Fosu-Mensah,DEF,Man Utd,0.0,0,0,0,0,0.0,312,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,10,0,0,0,0,33,0,5546,0,0,0.0,0,-14,0,14,43,False,0
Teddy Jenks,MID,Brighton,0.5,0,0,0,0,0.0,631,326,0,0,0.0,0.0,2021-04-24T19:00:00Z,0,15,0,0,0,0,33,0,258,0,1,0.0,0,1,10,9,45,False,0
Alireza Jahanbakhsh,MID,Brighton,1.3,0,0,10,0,30.0,71,326,0,0,4.1,4.0,2021-04-24T19:00:00Z,23,15,0,0,0,0,33,0,2644,0,1,7.0,1,12,34,22,54,False,0
Stuart Dallas,DEF,Leeds,6.0,0,0,17,1,2.8,200,322,0,0,2.0,7.4,2021-04-25T13:00:00Z,90,13,0,0,0,0,33,0,2103690,0,0,10.0,6,100870,125339,24469,52,True,0
Paul Dummett,DEF,Newcastle,0.2,0,0,10,0,4.1,331,324,1,0,2.6,21.6,2021-04-24T11:30:00Z,90,11,0,0,0,0,33,0,2266,1,1,0.0,2,-84,218,302,44,False,0
Nicolas Pépé,MID,Arsenal,3.5,0,0,12,1,29.8,18,319,0,0,6.9,6.8,2021-04-23T19:00:00Z,73,7,0,0,0,0,33,0,97356,1,0,32.0,3,1805,8636,6831,76,True,0
