name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Kyle Walker,DEF,Man City,9.4,0,0,26,1,3.1,299,0.01,0.01,0.00,1.23,365,0,0,1.2,7.2,2023-05-21T15:00:00Z,90,6,0,0,0,0,37,0,497433,1,0,1,2.0,6,38888,44460,5572,47,True,0
Kyle Walker,DEF,Man City,9.4,0,0,16,0,5.3,299,0.01,0.01,0.00,2.53,314,1,0,1.5,10.0,2023-05-24T19:00:00Z,90,5,0,0,0,0,37,0,497433,1,1,1,0.0,2,38888,44460,5572,47,False,0
Scott Carson,GK,Man City,2.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,6,0,0,0,0,37,0,45240,0,0,1,0.0,0,-1546,282,1828,38,True,0
Scott Carson,GK,Man City,2.0,0,0,0,0,0.0,502,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,5,0,0,0,0,37,0,45240,0,1,1,0.0,0,-1546,282,1828,38,False,0
Dominic Solanke,FWD,Bournemouth,3.0,0,0,7,0,5.4,66,0.02,0.31,0.29,1.49,361,1,0,5.6,9.6,2023-05-20T14:00:00Z,90,14,0,0,0,0,37,0,414447,1,1,0,41.0,2,-31747,19491,51238,57,True,0
Vitaly Janelt,MID,Brentford,2.2,0,0,13,0,1.8,86,0.01,0.01,0.00,1.89,368,1,0,0.8,6.6,2023-05-20T11:30:00Z,90,18,0,0,0,0,37,0,14007,1,3,1,0.0,2,168,352,184,55,False,0
Robert Sánchez,GK,Brighton,-0.5,0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,17,0,0,0,0,37,0,878233,0,1,3,0.0,0,-25707,5717,31424,45,True,0
Robert Sánchez,GK,Brighton,-0.5,0,0,0,0,0.0,113,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,13,0,0,0,0,37,0,878233,0,1,1,0.0,0,-25707,5717,31424,45,True,0
Edouard Mendy,GK,Chelsea,-0.6,0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,13,0,0,0,0,37,0,668348,0,0,1,0.0,0,2265,3679,1414,48,False,0
Edouard Mendy,GK,Chelsea,-0.6,0,0,0,0,0.0,147,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2023-05-25T19:00:00Z,0,14,0,0,0,0,37,0,668348,0,1,4,0.0,0,2265,3679,1414,48,False,0
Luke Ayling,DEF,Leeds,2.8,0,0,11,0,1.7,222,0.02,0.02,0.00,2.15,369,3,0,2.4,15.8,2023-05-21T12:30:00Z,90,19,0,0,0,0,37,0,29369,1,1,3,6.0,1,1542,3412,1870,45,False,0
Tommi O'Reilly,MID,Aston Villa,-0.5,0,0,0,0,0.0,761,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,12,0,0,0,0,37,0,181,0,1,1,0.0,0,54,77,23,45,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,339,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,3,0,0,0,0,37,0,36881,0,1,0,0.0,0,-92,0,92,40,False,0
Eric Bailly,DEF,Man Utd,0.0,0,0,0,0,0.0,339,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2023-05-25T19:00:00Z,0,6,0,0,0,0,37,0,36881,0,1,4,0.0,0,-92,0,92,40,True,0
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,558,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,8,0,0,0,0,37,0,433565,0,1,1,0.0,0,23586,38156,14570,38,True,0
Lewis Warrington,MID,Everton,0.0,0,0,0,0,0.0,561,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,20,0,0,0,0,37,0,6530,0,1,1,0.0,0,-12,0,12,44,False,0
Pierre-Emile Højbjerg,MID,Spurs,1.8,0,0,0,0,0.0,433,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,4,0,0,0,0,37,0,210456,0,3,1,0.0,0,-2148,2534,4682,53,True,0
Kaden Rodney,MID,Crystal Palace,0.0,0,0,0,0,0.0,601,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,9,0,0,0,0,37,0,2040,0,2,2,0.0,0,17,54,37,45,False,0
Jesurun Rak-Sakyi,MID,Crystal Palace,0.0,0,0,0,0,0.0,172,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,9,0,0,0,0,37,0,1076,0,2,2,0.0,0,-2,0,2,45,False,0
Jairo Riedewald,MID,Crystal Palace,0.2,0,0,0,0,0.0,164,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,9,0,0,0,0,37,0,5728,0,2,2,0.0,0,334,505,171,42,False,0
Declan Rice,MID,West Ham,3.0,0,2,33,0,3.8,467,0.02,0.30,0.28,0.90,369,1,1,8.8,44.2,2023-05-21T12:30:00Z,90,11,0,0,0,0,37,0,360890,1,1,3,40.0,9,3038,7678,4640,47,True,0
Daniel Amartey,DEF,Leicester,-0.5,0,0,0,0,0.0,257,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2023-05-22T19:00:00Z,0,15,0,0,0,0,37,0,78688,0,0,0,0.0,0,146,3451,3305,39,False,0
Kamaldeen Sulemana,MID,Southampton,1.7,0,0,3,0,0.6,731,0.00,0.00,0.00,0.45,362,0,0,0.1,0.0,2023-05-21T13:00:00Z,19,5,0,0,0,0,37,0,1274,0,1,3,0.0,1,-67,14,81,49,False,0
Anthony Gordon,MID,Newcastle,1.5,0,0,3,0,0.0,195,0.00,0.00,0.00,0.07,366,0,0,0.0,0.0,2023-05-22T19:00:00Z,2,10,0,0,0,0,37,0,103200,0,0,0,0.0,1,-294,205,499,51,True,0
David Raya Martin,GK,Brentford,4.0,0,0,22,0,0.0,81,0.00,0.00,0.00,1.89,368,1,0,5.3,52.6,2023-05-20T11:30:00Z,90,18,0,0,0,0,37,6,1659045,1,3,1,0.0,4,-67152,14422,81574,48,False,0
Dane Scarlett,FWD,Spurs,0.0,0,0,0,0,0.0,447,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,4,0,0,0,0,37,0,3371,0,3,1,0.0,0,-4,0,4,45,True,0
Aaron Hickey,DEF,Brentford,3.5,1,0,23,0,13.7,510,0.06,0.06,0.00,1.22,368,1,0,3.2,18.6,2023-05-20T11:30:00Z,88,18,0,0,0,0,37,0,36006,1,3,1,0.0,5,-63,783,846,49,False,0
João Victor Gomes da Silva,MID,Wolves,0.8,0,0,12,0,1.3,721,0.00,0.05,0.05,1.98,370,1,0,2.8,10.0,2023-05-20T14:00:00Z,90,8,0,0,0,0,37,0,2064,1,1,1,17.0,2,-73,65,138,45,True,0
Rúben Nascimento Vinagre,DEF,Everton,0.0,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,20,0,0,0,0,37,0,5012,0,1,1,0.0,0,-16,8,24,43,False,0
Sammy Braybrooke,MID,Leicester,0.0,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2023-05-22T19:00:00Z,0,15,0,0,0,0,37,0,526,0,0,0,0.0,0,-17,16,33,45,False,0
Solly March,MID,Brighton,0.1,0,0,0,0,0.0,107,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,17,0,0,0,0,37,0,570537,0,1,3,0.0,0,-309543,584,310127,52,True,0
Solly March,MID,Brighton,0.1,0,0,0,0,0.0,107,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,13,0,0,0,0,37,0,570537,0,1,1,0.0,0,-309543,584,310127,52,True,0
Maximilian Wöber,DEF,Leeds,0.8,0,0,13,0,0.3,691,0.00,0.00,0.00,2.15,369,3,0,2.7,26.4,2023-05-21T12:30:00Z,90,19,0,0,0,0,37,0,3223,1,1,3,0.0,1,-200,107,307,44,False,0
Shea Charles,MID,Man City,4.8,0,0,0,0,0.0,773,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,6,0,0,0,0,37,0,0,0,0,1,0.0,0,0,0,0,45,True,0
Shea Charles,MID,Man City,4.8,0,0,0,0,0.0,773,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,5,0,0,0,0,37,0,0,0,1,1,0.0,0,0,0,0,45,False,0
Dwight Gayle,FWD,Newcastle,0.0,0,0,0,0,0.0,361,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2023-05-22T19:00:00Z,0,10,0,0,0,0,37,0,5409,0,0,0,0.0,0,-9,0,9,45,True,0
Brenden Aaronson,MID,Leeds,0.8,0,0,2,0,0.9,246,0.00,0.20,0.20,1.15,369,2,0,1.2,2.8,2023-05-21T12:30:00Z,28,19,0,0,0,0,37,0,69489,0,1,3,8.0,1,-365,120,485,53,False,0
Danny Ward,GK,Leicester,-0.1,0,0,0,0,0.0,254,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2023-05-22T19:00:00Z,0,15,0,0,0,0,37,0,2157777,0,0,0,0.0,0,-52553,13100,65653,38,False,0
Joachim Andersen,DEF,Crystal Palace,2.2,0,0,8,0,3.8,165,0.22,0.22,0.00,1.83,363,2,0,1.7,9.2,2023-05-20T14:00:00Z,90,9,0,0,0,0,37,0,172040,1,2,2,4.0,1,-691,2967,3658,45,False,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,542,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,17,0,0,0,0,37,0,4551,0,1,3,0.0,0,-14,0,14,40,True,0
Kjell Scherpen,GK,Brighton,0.0,0,0,0,0,0.0,542,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,13,0,0,0,0,37,0,4551,0,1,1,0.0,0,-14,0,14,40,True,0
Jack Stephens,DEF,Bournemouth,-0.5,0,0,0,0,0.0,404,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,14,0,0,0,0,37,0,5522,0,1,0,0.0,0,-67,29,96,43,True,0
James McArthur,MID,Crystal Palace,0.2,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,9,0,0,0,0,37,0,748,0,2,2,0.0,0,17,38,21,48,False,0
Wilfred Ndidi,MID,Leicester,1.5,0,0,16,1,0.6,265,0.00,0.00,0.00,2.05,366,0,0,2.3,22.6,2023-05-22T19:00:00Z,88,15,0,0,0,0,37,0,22595,1,0,0,0.0,3,15,74,59,48,False,0
Ederson Santana de Moraes,GK,Man City,5.6,0,0,0,0,0.0,307,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,6,0,0,0,0,37,0,1772747,0,0,1,0.0,0,30845,67755,36910,54,True,0
Ederson Santana de Moraes,GK,Man City,5.6,0,0,0,0,0.0,307,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,5,0,0,0,0,37,0,1772747,0,1,1,0.0,0,30845,67755,36910,54,False,0
Angelo Ogbonna,DEF,West Ham,2.2,0,0,12,0,0.2,456,0.00,0.00,0.00,0.90,369,1,0,2.0,19.8,2023-05-21T12:30:00Z,90,11,0,0,0,0,37,0,9481,1,1,3,0.0,2,138,353,215,44,True,0
Jarrod Bowen,MID,West Ham,4.2,1,3,42,0,58.5,465,0.56,0.99,0.43,0.45,369,1,1,18.1,64.6,2023-05-21T12:30:00Z,83,11,0,0,0,0,37,0,330890,1,1,3,58.0,13,-16016,7113,23129,80,True,0
Matija Šarkić,GK,Wolves,0.0,0,0,0,0,0.0,492,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,8,0,0,0,0,37,0,166638,0,1,1,0.0,0,-1395,0,1395,39,True,0
Noni Madueke,MID,Chelsea,5.0,0,0,6,0,20.8,708,0.04,0.04,0.00,0.20,365,0,0,3.3,8.2,2023-05-21T15:00:00Z,21,13,0,0,0,0,37,0,20018,0,0,1,4.0,1,4851,8035,3184,54,False,0
Noni Madueke,MID,Chelsea,5.0,0,0,7,0,18.1,708,0.14,0.14,0.00,4.01,319,4,0,5.1,10.4,2023-05-25T19:00:00Z,81,14,0,0,0,0,37,0,20018,1,1,4,22.0,2,4851,8035,3184,54,False,0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,13,0,0,0,0,37,0,3641,0,0,1,0.0,0,-2,0,2,50,False,0
Malang Sarr,DEF,Chelsea,0.0,0,0,0,0,0.0,143,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2023-05-25T19:00:00Z,0,14,0,0,0,0,37,0,3641,0,1,4,0.0,0,-2,0,2,50,False,0
Anthony Knockaert,MID,Fulham,0.0,0,0,0,0,0.0,202,0.00,0.00,0.00,0.00,363,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,7,0,0,0,0,37,0,2015,0,2,2,0.0,0,-2,0,2,47,True,0
Lewis Payne,MID,Southampton,0.0,0,0,0,0,0.0,647,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,5,0,0,0,0,37,0,255,0,1,3,0.0,0,0,0,0,45,False,0
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,442,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,4,0,0,0,0,37,0,3655,0,3,1,0.0,0,-7,0,7,40,True,0
Anthony Martial,FWD,Man Utd,7.1,0,0,7,0,5.9,345,0.04,0.20,0.16,0.82,361,0,0,2.8,7.8,2023-05-20T14:00:00Z,56,3,0,0,0,0,37,0,370795,1,1,0,14.0,1,209277,216212,6935,63,False,0
Anthony Martial,FWD,Man Utd,7.1,0,1,30,1,14.6,345,0.01,0.82,0.81,1.71,319,0,1,8.7,37.0,2023-05-25T19:00:00Z,69,6,0,0,0,0,37,0,370795,1,1,4,35.0,7,209277,216212,6935,63,True,0
Ben Davies,DEF,Liverpool,0.0,0,0,0,0,0.0,499,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,2,0,0,0,0,37,0,445,0,1,1,0.0,0,-3,0,3,40,True,0
Jan Bednarek,DEF,Southampton,-0.3,0,0,13,0,0.3,410,0.00,0.00,0.00,2.54,362,3,0,2.5,24.8,2023-05-21T13:00:00Z,90,5,0,0,0,0,37,0,23479,1,1,3,0.0,0,-220,272,492,42,False,1
Bryan Mbeumo,FWD,Brentford,7.0,1,3,67,0,15.2,95,0.54,0.98,0.44,1.89,368,1,2,17.2,89.6,2023-05-20T11:30:00Z,90,18,0,0,0,0,37,0,398686,1,3,1,67.0,16,46892,63093,16201,56,False,0
Naby Keita,MID,Liverpool,0.0,0,0,0,0,0.0,287,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,2,0,0,0,0,37,0,4817,0,1,1,0.0,0,-12,8,20,47,True,0
Archie Gray,MID,Leeds,0.0,0,0,0,0,0.0,565,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2023-05-21T12:30:00Z,0,19,0,0,0,0,37,0,4654,0,1,3,0.0,0,-51,60,111,45,False,0
Amadou Onana,MID,Everton,1.5,0,0,11,0,17.5,577,0.02,0.02,0.00,1.46,370,1,0,3.3,9.0,2023-05-20T14:00:00Z,81,20,0,0,0,0,37,0,15633,1,1,1,6.0,2,51,255,204,47,False,0
Andrew Moran,MID,Brighton,-0.5,0,0,0,0,0.0,651,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,17,0,0,0,0,37,0,898,0,1,3,0.0,0,21,63,42,45,True,0
Andrew Moran,MID,Brighton,-0.5,0,0,0,0,0.0,651,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,13,0,0,0,0,37,0,898,0,1,1,0.0,0,21,63,42,45,True,0
Amad Diallo,MID,Man Utd,0.0,0,0,0,0,0.0,550,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,3,0,0,0,0,37,0,4694,0,1,0,0.0,0,-4,0,4,44,False,0
Amad Diallo,MID,Man Utd,0.0,0,0,0,0,0.0,550,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2023-05-25T19:00:00Z,0,6,0,0,0,0,37,0,4694,0,1,4,0.0,0,-4,0,4,44,True,0
Joseph Anang,GK,West Ham,0.0,0,0,0,0,0.0,739,0.00,0.00,0.00,0.00,369,0,0,0.0,0.0,2023-05-21T12:30:00Z,0,11,0,0,0,0,37,0,1564,0,1,3,0.0,0,109,165,56,40,True,0
Billy Gilmour,MID,Brighton,3.5,0,0,5,0,0.6,149,0.00,0.00,0.00,0.00,362,0,0,0.3,2.2,2023-05-21T13:00:00Z,1,17,0,0,0,0,37,0,45144,0,1,3,0.0,1,3102,3803,701,42,True,0
Billy Gilmour,MID,Brighton,3.5,0,0,9,0,1.9,149,0.01,0.14,0.13,1.60,314,1,0,2.5,6.0,2023-05-24T19:00:00Z,51,13,0,0,0,0,37,0,45144,1,1,1,17.0,1,3102,3803,701,42,True,0
Marcus Rashford,MID,Man Utd,4.6,0,0,0,0,0.0,335,0.00,0.00,0.00,0.00,361,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,3,0,0,0,0,37,0,4125134,0,1,0,0.0,0,-517506,130018,647524,72,False,0
Marcus Rashford,MID,Man Utd,4.6,0,0,25,0,24.7,335,0.14,1.21,1.07,1.38,319,1,1,14.7,46.6,2023-05-25T19:00:00Z,61,6,0,0,0,0,37,0,4125134,0,1,4,76.0,7,-517506,130018,647524,72,True,0
Alexandre Moreno Lopera,DEF,Aston Villa,1.3,0,0,4,0,4.1,694,0.01,0.01,0.00,0.03,364,0,0,0.9,5.2,2023-05-20T14:00:00Z,11,12,0,0,0,0,37,0,297125,0,1,1,0.0,1,-32413,4778,37191,45,False,0
Julián Álvarez,FWD,Man City,11.0,0,2,31,1,27.7,319,0.34,0.72,0.38,1.23,365,0,1,11.2,41.8,2023-05-21T15:00:00Z,90,6,0,0,0,0,37,0,664135,1,0,1,42.0,8,265210,287261,22051,61,True,0
Julián Álvarez,FWD,Man City,11.0,0,0,1,0,11.1,319,0.01,0.04,0.03,0.77,314,0,0,1.7,1.6,2023-05-24T19:00:00Z,33,5,0,0,0,0,37,0,664135,0,1,1,4.0,1,265210,287261,22051,61,False,0
Mateusz Lis,GK,Southampton,0.0,0,0,0,0,0.0,421,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,5,0,0,0,0,37,0,14367,0,1,3,0.0,0,-47,0,47,40,False,0
Takehiro Tomiyasu,DEF,Arsenal,0.0,0,0,0,0,0.0,14,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,16,0,0,0,0,37,0,55253,0,0,1,0.0,0,-180,13,193,42,False,0
Emil Krafth,DEF,Newcastle,0.0,0,0,0,0,0.0,364,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2023-05-22T19:00:00Z,0,10,0,0,0,0,37,0,1994,0,0,0,0.0,0,0,8,8,43,True,0
John Stones,DEF,Man City,5.6,0,0,10,0,10.4,302,0.01,0.01,0.00,0.27,365,0,0,2.5,12.2,2023-05-21T15:00:00Z,33,6,0,0,0,0,37,0,959589,0,0,1,2.0,1,-23677,78428,102105,56,True,0
John Stones,DEF,Man City,5.6,0,0,16,0,1.1,302,0.01,0.01,0.00,2.53,314,1,0,2.1,19.6,2023-05-24T19:00:00Z,83,5,0,0,0,0,37,0,959589,1,1,1,0.0,2,-23677,78428,102105,56,False,0
Lucas Digne,DEF,Aston Villa,0.0,0,0,1,0,1.5,33,0.02,0.02,0.00,0.22,364,0,0,1.5,11.2,2023-05-20T14:00:00Z,52,12,0,0,0,0,37,0,138775,1,1,1,2.0,0,-967,724,1691,45,False,1
Shandon Baptiste,MID,Brentford,1.0,0,0,2,0,0.3,94,0.01,0.01,0.00,0.88,368,0,0,0.3,2.6,2023-05-20T11:30:00Z,18,18,0,0,0,0,37,0,19740,0,3,1,0.0,1,210,385,175,45,False,0
Nathan Aké,DEF,Man City,3.7,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,6,0,0,0,0,37,0,288962,0,0,1,0.0,0,-51119,1282,52401,50,True,0
Nathan Aké,DEF,Man City,3.7,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,314,0,0,0.0,0.0,2023-05-24T19:00:00Z,0,5,0,0,0,0,37,0,288962,0,1,1,0.0,0,-51119,1282,52401,50,False,0
Bukayo Saka,MID,Arsenal,2.7,0,0,9,0,32.6,13,0.07,0.12,0.05,0.55,367,1,0,6.4,8.8,2023-05-20T16:30:00Z,90,16,0,0,0,0,37,0,3101007,1,0,1,23.0,2,-160132,46222,206354,80,False,0
Lloyd Kelly,DEF,Bournemouth,1.0,0,0,14,0,1.4,73,0.01,0.01,0.00,1.49,361,1,0,2.0,18.4,2023-05-20T14:00:00Z,90,14,0,0,0,0,37,0,57937,1,1,0,0.0,2,-572,899,1471,43,True,0
Weston McKennie,MID,Leeds,2.5,1,0,15,0,23.3,720,0.05,0.09,0.04,1.52,369,2,0,4.8,20.4,2023-05-21T12:30:00Z,83,19,0,0,0,0,37,0,3797,1,1,3,4.0,5,297,533,236,46,False,0
Omari Hutchinson,MID,Chelsea,-1.0,0,0,0,0,0.0,653,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,13,0,0,0,0,37,0,863,0,0,1,0.0,0,23,71,48,42,False,0
Omari Hutchinson,MID,Chelsea,-1.0,0,0,0,0,0.0,653,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2023-05-25T19:00:00Z,0,14,0,0,0,0,37,0,863,0,1,4,0.0,0,23,71,48,42,False,0
Trent Alexander-Arnold,DEF,Liverpool,6.9,0,0,11,0,35.2,285,0.07,0.17,0.10,1.39,364,1,0,6.2,19.4,2023-05-20T14:00:00Z,90,2,0,0,0,0,37,0,3363588,1,1,1,7.0,1,116055,150114,34059,77,True,1
Kiernan Dewsbury-Hall,MID,Leicester,-0.1,0,0,0,0,0.0,266,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2023-05-22T19:00:00Z,0,15,0,0,0,0,37,0,59279,0,0,0,0.0,0,-635,36,671,49,False,0
Mohamed Salah,MID,Liverpool,9.5,1,0,13,0,21.0,283,0.42,0.52,0.10,1.39,364,1,0,10.9,24.4,2023-05-20T14:00:00Z,90,2,0,0,0,0,37,0,4046340,1,1,1,64.0,5,-54001,92075,146076,131,True,0
Ross Barkley,MID,Chelsea,0.0,0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,13,0,0,0,0,37,0,2969,0,0,1,0.0,0,-4,0,4,49,False,0
Ross Barkley,MID,Chelsea,0.0,0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,319,0,0,0.0,0.0,2023-05-25T19:00:00Z,0,14,0,0,0,0,37,0,2969,0,1,4,0.0,0,-4,0,4,49,False,0
Thomas Partey,MID,Arsenal,1.5,0,0,16,0,13.9,6,0.10,0.10,0.00,0.55,367,1,0,3.5,14.8,2023-05-20T16:30:00Z,90,16,0,0,0,0,37,0,50327,1,0,1,6.0,2,-138,503,641,47,False,0
Carlos Alcaraz,MID,Southampton,2.5,0,0,-1,0,4.0,693,0.17,0.28,0.11,2.09,362,3,0,0.6,0.0,2023-05-21T13:00:00Z,70,5,0,0,0,0,37,0,5084,1,1,3,4.0,1,-730,448,1178,50,False,1
Gavin Bazunu,GK,Southampton,-0.5,0,0,0,0,0.0,422,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2023-05-21T13:00:00Z,0,5,0,0,0,0,37,0,70364,0,1,3,0.0,0,-1058,257,1315,44,False,0
Alex Smithies,GK,Leicester,-0.5,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,366,0,0,0.0,0.0,2023-05-22T19:00:00Z,0,15,0,0,0,0,37,0,5960,0,0,0,0.0,0,34,99,65,39,False,0
Cameron Archer,FWD,Aston Villa,0.0,0,0,0,0,0.0,54,0.00,0.00,0.00,0.00,364,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,12,0,0,0,0,37,0,196509,0,1,1,0.0,0,-804,0,804,42,False,0
Mathias Jorgensen,DEF,Brentford,0.8,0,0,4,0,0.0,595,0.00,0.00,0.00,0.88,368,0,0,0.2,2.2,2023-05-20T11:30:00Z,12,18,0,0,0,0,37,0,107838,0,3,1,0.0,1,2713,6425,3712,39,False,0
André Tavares Gomes,MID,Everton,0.0,0,0,0,0,0.0,184,0.00,0.00,0.00,0.00,370,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,20,0,0,0,0,37,0,4816,0,1,1,0.0,0,-2,0,2,45,False,0
Lyanco Silveira Neves Vojnovic,DEF,Southampton,2.0,0,0,16,0,0.1,413,0.00,0.00,0.00,2.54,362,3,0,2.0,20.0,2023-05-21T13:00:00Z,90,5,0,0,0,0,37,0,5383,1,1,3,0.0,1,-25,98,123,44,False,0
Thomas Strakosha,GK,Brentford,0.0,0,0,0,0,0.0,517,0.00,0.00,0.00,0.00,368,0,0,0.0,0.0,2023-05-20T11:30:00Z,0,18,0,0,0,0,37,0,13275,0,3,1,0.0,0,18,91,73,43,False,0
Jordan Smith,GK,Nott'm Forest,0.0,0,0,0,0,0.0,675,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,1,0,0,0,0,37,0,484,0,0,1,0.0,0,-5,0,5,40,True,0
Lewis Hall,MID,Chelsea,2.6,0,0,18,0,30.5,661,0.26,0.36,0.10,1.02,365,1,0,8.5,22.4,2023-05-21T15:00:00Z,80,13,0,0,0,0,37,0,2393,1,0,1,32.0,2,519,645,126,43,False,0
Lewis Hall,MID,Chelsea,2.6,0,3,33,0,40.5,661,0.41,0.59,0.18,5.13,319,4,0,9.1,24.8,2023-05-25T19:00:00Z,90,14,0,0,0,0,37,0,2393,1,1,4,26.0,5,519,645,126,43,False,0
Karl Hein,GK,Arsenal,0.5,0,0,0,0,0.0,655,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,16,0,0,0,0,37,0,1932,0,0,1,0.0,0,36,64,28,39,False,0
Ben Chilwell,DEF,Chelsea,0.0,0,0,0,0,0.0,139,0.00,0.00,0.00,0.00,365,0,0,0.0,0.0,2023-05-21T15:00:00Z,0,13,0,0,0,0,37,0,365843,0,0,1,0.0,0,-61401,260,61661,56,False,0
